,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
48,"Tuesday, May 22",KCR,@,STL,W,5.0,1.0,9.0,15-33,5.0,9.0,Hammel,Weaver,None,2:53,N,39545.0,.22,1,
49,"Wednesday, May 23",KCR,@,STL,W,5.0,2.0,10.0,16-33,5.0,9.0,Boyer,Norris,Herrera,3:04,D,41984.0,.23,2,
50,"Thursday, May 24",KCR,@,TEX,W,8.0,2.0,9.0,17-33,4.0,8.0,Duffy,Bibens-Dirkx,None,2:53,N,23230.0,.24,3,
51,"Friday, May 25",KCR,@,TEX,L,4.0,8.0,9.0,17-34,4.0,8.0,Minor,Skoglund,Kela,3:07,N,35105.0,.30,-1,
52,"Saturday, May 26",KCR,@,TEX,L-wo,3.0,4.0,10.0,17-35,5.0,9.0,Claudio,McCarthy,None,2:59,D,29644.0,.28,-2,
53,"Sunday, May 27",KCR,@,TEX,W,5.0,3.0,9.0,18-35,4.0,9.0,Hammel,Hamels,Herrera,3:00,D,31898.0,.26,1,
54,"Monday, May 28",KCR,Home,MIN,L,5.0,8.0,9.0,18-36,4.0,10.0,Lynn,Junis,Rodney,3:13,N,18572.0,.33,-1,
55,"Tuesday, May 29",KCR,Home,MIN,W-wo,2.0,1.0,14.0,19-36,4.0,10.0,Barlow,Rogers,None,4:12,N,20533.0,.27,1,
56,"Wednesday, May 30",KCR,Home,MIN,W,11.0,8.0,9.0,20-36,4.0,10.0,McCarthy,Romero,Herrera,3:01,N,21343.0,.30,2,
57,"Friday, Jun 1",KCR,Home,OAK,L,0.0,16.0,9.0,20-37,4.0,10.5,Montas,Kennedy,None,2:49,N,23413.0,.26,-1,
58,"Saturday, Jun 2",KCR,Home,OAK,W,5.0,4.0,9.0,21-37,4.0,9.5,Hill,Petit,Herrera,3:00,D,24553.0,.20,1,
59,"Sunday, Jun 3",KCR,Home,OAK,L,1.0,5.0,9.0,21-38,4.0,9.5,Trivino,Junis,None,2:26,D,19424.0,.23,-1,
60,"Monday, Jun 4",KCR,@,LAA,L,6.0,9.0,9.0,21-39,4.0,10.0,Bedrosian,Hill,Parker,3:35,N,32553.0,.21,-2,
61,"Tuesday, Jun 5",KCR,@,LAA,L,0.0,1.0,9.0,21-40,4.0,11.0,Heaney,Keller,None,2:16,N,31514.0,.22,-3,
62,"Wednesday, Jun 6",KCR,@,LAA,L,3.0,4.0,9.0,21-41,5.0,12.0,Bedrosian,Barlow,Parker,3:11,N,36512.0,.18,-4,
63,"Thursday, Jun 7",KCR,@,OAK,L,1.0,4.0,9.0,21-42,5.0,12.5,Blackburn,Hammel,Treinen,2:18,N,7963.0,.15,-5,
64,"Friday, Jun 8",KCR,@,OAK,L,2.0,7.0,9.0,21-43,5.0,13.5,Montas,Junis,Trivino,2:32,N,10132.0,.12,-6,
65,"Saturday, Jun 9",KCR,@,OAK,W,2.0,0.0,9.0,22-43,5.0,12.5,Duffy,Bassitt,Herrera,2:27,D,16208.0,.09,1,
66,"Sunday, Jun 10",KCR,@,OAK,L,2.0,3.0,9.0,22-44,5.0,13.5,Treinen,Adam,None,2:25,D,15548.0,.11,-1,
67,"Tuesday, Jun 12",KCR,Home,CIN,L,1.0,5.0,10.0,22-45,5.0,14.0,Hernandez,McCarthy,None,2:58,N,20476.0,.08,-2,
68,"Wednesday, Jun 13",KCR,Home,CIN,L,0.0,7.0,9.0,22-46,5.0,14.0,Mahle,Hammel,None,2:41,N,24899.0,.06,-3,
69,"Friday, Jun 15",KCR,Home,HOU,L,3.0,7.0,9.0,22-47,5.0,14.5,Morton,Junis,None,2:49,N,27603.0,.05,-4,
70,"Saturday, Jun 16",KCR,Home,HOU,L,2.0,10.0,9.0,22-48,5.0,14.5,Keuchel,Duffy,None,2:46,D,20657.0,.04,-5,
71,"Sunday, Jun 17",KCR,Home,HOU,L,4.0,7.0,9.0,22-49,5.0,15.5,Sipp,Maurer,Rondon,2:46,D,22326.0,.04,-6,
72,"Monday, Jun 18",KCR,Home,TEX,L,3.0,6.0,9.0,22-50,5.0,16.5,Colon,Kennedy,Kela,3:04,N,18319.0,.03,-7,
73,"Tuesday, Jun 19",KCR,Home,TEX,L,1.0,4.0,9.0,22-51,5.0,17.5,Hamels,Hammel,Kela,2:46,N,17789.0,.01,-8,
74,"Wednesday, Jun 20",KCR,Home,TEX,L,2.0,3.0,9.0,22-52,5.0,18.5,Bibens-Dirkx,Junis,Diekman,2:53,N,19489.0,.01,-9,
75,"Friday, Jun 22",KCR,@,HOU,W,1.0,0.0,9.0,23-52,5.0,18.5,Grimm,Giles,Hill,3:09,N,39357.0,.01,1,
76,"Saturday, Jun 23",KCR,@,HOU,L-wo,3.0,4.0,12.0,23-53,5.0,19.5,McHugh,Grimm,None,3:55,N,40028.0,.01,-1,
77,"Sunday, Jun 24",KCR,@,HOU,L,3.0,11.0,9.0,23-54,5.0,20.5,Cole,Hammel,None,3:04,D,41823.0,.01,-2,
78,"Monday, Jun 25",KCR,Home,LAA,W,2.0,0.0,9.0,24-54,5.0,19.5,Keller,Skaggs,Peralta,2:44,D,19535.0,.00,1,2018-04-15 (Rain)
79,"Tuesday, Jun 26",KCR,@,MIL,L,1.0,5.0,9.0,24-55,5.0,19.5,Peralta,Junis,Hader,2:41,N,34412.0,.01,-1,
80,"Wednesday, Jun 27",KCR,@,MIL,W,5.0,4.0,9.0,25-55,5.0,19.5,Duffy,Suter,Peralta,2:48,D,38436.0,.01,1,
81,"Friday, Jun 29",KCR,@,SEA,L,1.0,4.0,9.0,25-56,5.0,19.5,Gonzales,Kennedy,None,2:26,N,25558.0,.01,-1,
82,"Saturday, Jun 30",KCR,@,SEA,L,4.0,6.0,9.0,25-57,5.0,19.5,Hernandez,Hammel,Díaz,2:38,N,33395.0,.01,-2,
83,"Sunday, Jul 1",KCR,@,SEA,L,0.0,1.0,9.0,25-58,5.0,20.5,Paxton,Keller,Díaz,2:00,D,38344.0,.01,-3,
84,"Monday, Jul 2",KCR,Home,CLE,L,3.0,9.0,9.0,25-59,5.0,21.5,Kluber,Junis,None,2:44,N,18285.0,.01,-4,
85,"Tuesday, Jul 3",KCR,Home,CLE,L,4.0,6.0,9.0,25-60,5.0,22.5,Bieber,Duffy,Allen,2:58,N,19005.0,.01,-5,
86,"Wednesday, Jul 4",KCR,Home,CLE,L,2.0,3.0,9.0,25-61,5.0,23.5,Bauer,Oaks,Allen,2:49,N,22001.0,.00,-6,
87,"Friday, Jul 6",KCR,Home,BOS,L,5.0,10.0,9.0,25-62,5.0,24.5,Sale,Hammel,None,2:59,N,24673.0,.00,-7,
88,"Saturday, Jul 7",KCR,Home,BOS,L,4.0,15.0,9.0,25-63,5.0,24.5,Hembree,Adam,None,4:03,N,30347.0,.00,-8,
89,"Sunday, Jul 8",KCR,Home,BOS,L,4.0,7.0,9.0,25-64,5.0,24.5,Porcello,Fillmyer,Kimbrel,3:25,D,28443.0,.00,-9,
90,"Monday, Jul 9",KCR,@,MIN,L,1.0,3.0,9.0,25-65,5.0,24.5,Berrios,Hill,Rodney,3:03,N,20199.0,.00,-10,
91,"Tuesday, Jul 10",KCR,@,MIN,W,9.0,4.0,9.0,26-65,5.0,23.5,Flynn,Slegers,None,3:30,N,27551.0,.00,1,
92,"Wednesday, Jul 11",KCR,@,MIN,L,5.0,8.0,9.0,26-66,5.0,24.5,Lynn,Sparkman,None,3:19,D,26708.0,.00,-1,
93,"Friday, Jul 13",KCR,@,CHW,L,6.0,9.0,9.0,26-67,5.0,25.0,Shields,Keller,Soria,3:34,N,19361.0,.00,-2,
94,"Saturday, Jul 14",KCR,@,CHW,W,5.0,0.0,9.0,27-67,5.0,24.0,Duffy,Lopez,None,2:47,D,20159.0,.00,1,
95,"Sunday, Jul 15",KCR,@,CHW,L,1.0,10.0,9.0,27-68,5.0,25.0,Giolito,Smith,None,2:39,D,23434.0,.00,-1,
96,"Friday, Jul 20",KCR,Home,MIN,W,6.0,5.0,9.0,28-68,5.0,25.0,Duffy,Gibson,Maurer,3:08,N,27719.0,.00,1,
97,"Saturday, Jul 21",KCR,Home,MIN,W,4.0,2.0,9.0,29-68,5.0,25.0,Flynn,Lynn,Peralta,3:11,N,22159.0,.00,2,
98,"Sunday, Jul 22",KCR,Home,MIN,W,5.0,3.0,9.0,30-68,5.0,24.0,Keller,Duke,Peralta,2:35,D,18107.0,.00,3,
99,"Monday, Jul 23",KCR,Home,DET,L,4.0,5.0,9.0,30-69,5.0,24.0,Wilson,Maurer,Greene,3:13,N,18370.0,.00,-1,
100,"Tuesday, Jul 24",KCR,Home,DET,W,5.0,4.0,9.0,31-69,5.0,23.0,Smith,Zimmermann,Peralta,2:43,N,25957.0,.00,1,
101,"Wednesday, Jul 25",KCR,Home,DET,L,4.0,8.0,9.0,31-70,5.0,24.0,Boyd,Duffy,None,2:50,D,17382.0,.00,-1,
102,"Thursday, Jul 26",KCR,@,NYY,L,2.0,7.0,9.0,31-71,5.0,24.5,Gray,Junis,None,2:58,N,46965.0,.00,-2,
103,"Saturday, Jul 28 (1)",KCR,@,NYY,W,10.0,5.0,9.0,32-71,5.0,24.5,Keller,Severino,None,3:06,D,46571.0,.00,1,2018-07-27 (Rain)
104,"Saturday, Jul 28 (2)",KCR,@,NYY,L,4.0,5.0,9.0,32-72,5.0,24.5,Betances,Flynn,Chapman,3:27,N,45043.0,.00,-1,
105,"Sunday, Jul 29",KCR,@,NYY,L,3.0,6.0,9.0,32-73,5.0,25.5,Happ,Smith,Chapman,2:51,D,46192.0,.00,-2,
106,"Tuesday, Jul 31",KCR,@,CHW,W,4.0,2.0,9.0,33-73,5.0,25.0,Duffy,Shields,Peralta,3:10,N,15250.0,.00,1,
107,"Wednesday, Aug 1",KCR,@,CHW,W,10.0,5.0,9.0,34-73,5.0,25.0,Junis,Covey,None,3:01,N,18019.0,.00,2,
108,"Thursday, Aug 2",KCR,@,CHW,L,4.0,6.0,9.0,34-74,5.0,25.5,Cedeno,Adam,Avilan,2:52,D,19682.0,.00,-1,
109,"Friday, Aug 3",KCR,@,MIN,L,4.0,6.0,9.0,34-75,5.0,25.5,Moya,Flynn,Rodney,3:21,N,22236.0,.00,-2,
110,"Saturday, Aug 4",KCR,@,MIN,L,2.0,8.0,9.0,34-76,5.0,26.5,Berrios,Smith,None,2:45,N,27909.0,.00,-3,
111,"Sunday, Aug 5",KCR,@,MIN,L,5.0,6.0,9.0,34-77,5.0,27.5,Moya,Duffy,Rodney,2:53,D,25390.0,.00,-4,
112,"Monday, Aug 6",KCR,Home,CHC,L,1.0,3.0,9.0,34-78,5.0,28.5,Hamels,McCarthy,Strop,2:52,N,32339.0,.00,-5,
113,"Tuesday, Aug 7",KCR,Home,CHC,L,0.0,5.0,9.0,34-79,5.0,28.5,Montgomery,Keller,None,2:49,N,27883.0,.00,-6,
114,"Wednesday, Aug 8",KCR,Home,CHC,W,9.0,0.0,9.0,35-79,5.0,28.5,Fillmyer,Quintana,None,2:31,N,24294.0,.00,1,
115,"Friday, Aug 10",KCR,Home,STL,L,0.0,7.0,9.0,35-80,5.0,29.0,Gomber,Smith,Ponce de Leon,3:04,N,29414.0,.00,-1,
116,"Saturday, Aug 11",KCR,Home,STL,L,3.0,8.0,9.0,35-81,5.0,30.0,Flaherty,Duffy,Hicks,2:56,N,38427.0,.00,-2,
117,"Sunday, Aug 12",KCR,Home,STL,L,2.0,8.0,9.0,35-82,5.0,31.0,Ross,Hammel,None,3:04,D,23409.0,.00,-3,
118,"Monday, Aug 13",KCR,Home,TOR,W,3.0,1.0,9.0,36-82,5.0,31.0,Keller,Reid-Foley,Peralta,2:42,N,14721.0,.00,1,
119,"Tuesday, Aug 14",KCR,Home,TOR,L,5.0,6.0,9.0,36-83,5.0,32.0,Petricka,Boyer,Giles,3:06,N,13680.0,.00,-1,
120,"Wednesday, Aug 15",KCR,Home,TOR,L,5.0,6.0,9.0,36-84,5.0,33.0,Estrada,Lopez,Giles,2:39,N,14391.0,.00,-2,
121,"Thursday, Aug 16",KCR,Home,TOR,W,6.0,2.0,9.0,37-84,5.0,32.5,Flynn,Gaviglio,None,2:43,N,14894.0,.00,1,
122,"Friday, Aug 17",KCR,@,CHW,L,3.0,9.0,9.0,37-85,5.0,33.5,Shields,Hill,None,2:57,N,24556.0,.00,-1,
123,"Saturday, Aug 18",KCR,@,CHW,W,3.0,1.0,9.0,38-85,5.0,32.5,Keller,Covey,Peralta,3:06,N,19018.0,.00,1,
124,"Sunday, Aug 19",KCR,@,CHW,L,6.0,7.0,9.0,38-86,5.0,33.5,Santiago,Flynn,Fry,3:11,D,22033.0,.00,-1,
125,"Monday, Aug 20",KCR,@,TBR,L,0.0,1.0,9.0,38-87,5.0,34.5,Yarbrough,Lopez,Alvarado,2:49,N,10036.0,.00,-2,
126,"Tuesday, Aug 21",KCR,@,TBR,L,1.0,4.0,9.0,38-88,5.0,35.5,Snell,Sparkman,Romo,3:03,N,9402.0,.00,-3,
127,"Wednesday, Aug 22",KCR,@,TBR,L,3.0,6.0,9.0,38-89,5.0,35.5,Chirinos,Junis,Romo,2:52,N,8686.0,.00,-4,
128,"Thursday, Aug 23",KCR,@,TBR,L-wo,3.0,4.0,9.0,38-90,5.0,35.5,Romo,Flynn,None,2:51,N,9088.0,.00,-5,
129,"Friday, Aug 24",KCR,Home,CLE,W-wo,5.0,4.0,9.0,39-90,5.0,34.5,Peralta,Allen,None,2:55,N,19304.0,.00,1,
130,"Saturday, Aug 25",KCR,Home,CLE,W,7.0,1.0,9.0,40-90,5.0,33.5,Fillmyer,Kluber,None,2:45,N,16894.0,.00,2,
131,"Sunday, Aug 26",KCR,Home,CLE,L,5.0,12.0,9.0,40-91,5.0,34.5,Bieber,Lopez,None,3:08,D,18575.0,.00,-1,
132,"Tuesday, Aug 28",KCR,Home,DET,W,6.0,2.0,9.0,41-91,5.0,34.5,Junis,Boyd,None,2:24,N,16888.0,.00,1,
133,"Wednesday, Aug 29",KCR,Home,DET,W,9.0,2.0,9.0,42-91,5.0,33.5,Duffy,Fulmer,None,2:38,D,17091.0,.00,2,
134,"Friday, Aug 31",KCR,Home,BAL,W,9.0,2.0,9.0,43-91,5.0,34.0,Keller,Cashner,None,2:39,N,15394.0,.00,3,
135,"Saturday, Sep 1",KCR,Home,BAL,W-wo,5.0,4.0,9.0,44-91,5.0,33.0,Newberry,Givens,None,2:56,N,15358.0,.00,4,
136,"Sunday, Sep 2",KCR,Home,BAL,W,9.0,1.0,9.0,45-91,5.0,32.0,Lopez,Hess,None,2:48,D,18463.0,.00,5,
137,"Monday, Sep 3",KCR,@,CLE,W,5.0,1.0,9.0,46-91,5.0,31.0,Junis,Plutko,Hill,2:40,D,20536.0,.00,6,
138,"Tuesday, Sep 4",KCR,@,CLE,L,3.0,9.0,9.0,46-92,5.0,32.0,Clevinger,Duffy,None,2:59,N,17041.0,.00,-1,
139,"Wednesday, Sep 5",KCR,@,CLE,L,1.0,3.0,9.0,46-93,5.0,33.0,Kluber,Keller,Hand,2:31,D,18435.0,.00,-2,
140,"Friday, Sep 7",KCR,@,MIN,L,6.0,10.0,9.0,46-94,5.0,33.5,May,Sparkman,None,3:36,N,19944.0,.00,-3,
141,"Saturday, Sep 8",KCR,@,MIN,W,4.0,1.0,9.0,47-94,5.0,33.5,Lopez,Berrios,Peralta,2:42,N,25814.0,.00,1,
142,"Sunday, Sep 9",KCR,@,MIN,L-wo,1.0,3.0,9.0,47-95,5.0,33.5,Hildenberger,Hammel,None,2:36,D,20903.0,.00,-1,
143,"Monday, Sep 10",KCR,Home,CHW,W-wo,4.0,3.0,10.0,48-95,5.0,32.5,Newberry,Gomez,None,2:51,N,17809.0,.00,1,
144,"Tuesday, Sep 11",KCR,Home,CHW,W,6.0,3.0,9.0,49-95,5.0,32.5,Keller,Covey,Peralta,2:55,N,17613.0,.00,2,
145,"Wednesday, Sep 12",KCR,Home,CHW,L,2.0,4.0,12.0,49-96,5.0,32.5,Minaya,Smith,Santiago,3:53,N,17840.0,.00,-1,
146,"Thursday, Sep 13",KCR,Home,MIN,W,6.0,4.0,9.0,50-96,5.0,32.0,Fillmyer,Busenitz,Peralta,3:12,N,18745.0,.00,1,
147,"Friday, Sep 14",KCR,Home,MIN,W-wo,8.0,4.0,9.0,51-96,5.0,31.0,Hammel,Hildenberger,None,3:15,N,18389.0,.00,2,
148,"Saturday, Sep 15",KCR,Home,MIN,W,10.0,3.0,9.0,52-96,5.0,31.0,Kennedy,De Jong,None,3:04,N,19505.0,.00,3,
149,"Sunday, Sep 16",KCR,Home,MIN,L,6.0,9.0,9.0,52-97,5.0,31.0,Gibson,Vasto,None,3:24,D,20286.0,.00,-1,
150,"Monday, Sep 17",KCR,@,PIT,L-wo,6.0,7.0,9.0,52-98,5.0,31.5,Santana,Lively,None,3:08,N,10316.0,.00,-2,
151,"Tuesday, Sep 18",KCR,@,PIT,L-wo,1.0,2.0,11.0,52-99,5.0,32.5,Crick,Smith,None,3:29,N,11566.0,.00,-3,
152,"Wednesday, Sep 19",KCR,@,PIT,L,1.0,2.0,9.0,52-100,5.0,33.5,Archer,Fillmyer,Vazquez,2:22,N,13073.0,.00,-4,
153,"Thursday, Sep 20",KCR,@,DET,L,8.0,11.0,9.0,52-101,5.0,33.5,Reininger,Lopez,None,3:12,N,20282.0,.00,-5,
154,"Friday, Sep 21",KCR,@,DET,W,4.0,3.0,9.0,53-101,5.0,32.5,Kennedy,Liriano,Peralta,2:51,N,22001.0,.00,1,
155,"Saturday, Sep 22",KCR,@,DET,L,4.0,5.0,9.0,53-102,5.0,33.5,Jimenez,Hammel,Greene,2:42,N,24815.0,.00,-1,
156,"Sunday, Sep 23",KCR,@,DET,W,3.0,2.0,9.0,54-102,5.0,33.5,Keller,VerHagen,Peralta,2:47,D,24230.0,.00,1,
157,"Tuesday, Sep 25",KCR,@,CIN,W,4.0,3.0,9.0,55-102,5.0,33.0,McCarthy,Iglesias,Peralta,2:40,N,13172.0,.00,2,
158,"Wednesday, Sep 26",KCR,@,CIN,W,6.0,1.0,9.0,56-102,5.0,33.0,Fillmyer,Reed,None,2:48,N,12549.0,.00,3,
159,"Thursday, Sep 27",KCR,Home,CLE,W-wo,2.0,1.0,10.0,57-102,5.0,32.0,Hammel,Ramirez,None,3:08,N,19262.0,.00,4,
160,"Friday, Sep 28",KCR,Home,CLE,L,6.0,14.0,9.0,57-103,5.0,33.0,Clevinger,Kennedy,None,3:16,N,15920.0,.00,-1,
161,"Saturday, Sep 29",KCR,Home,CLE,W,9.0,4.0,9.0,58-103,5.0,32.0,Junis,Miller,None,3:07,N,23324.0,.00,1,
162,"Sunday, Sep 30",KCR,Home,CLE,L,1.0,2.0,9.0,58-104,5.0,33.0,Carrasco,Skoglund,Bauer,2:44,D,19690.0,.00,-1,
