,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
25,"Saturday, May 2",SDP,Home,COL,W,4.0,2.0,9.0,13-12,2.0,3.0,Morrow,De La Rosa,Kimbrel,2:57,N,28058.0,1.10,2,
26,"Sunday, May 3",SDP,Home,COL,W,8.0,6.0,9.0,14-12,2.0,3.0,Shields,Kendrick,Kimbrel,3:12,D,34197.0,1.11,3,
27,"Monday, May 4",SDP,@,SFG,L,0.0,2.0,9.0,14-13,2.0,3.0,Bumgarner,Ross,Casilla,2:32,N,41278.0,1.20,-1,
28,"Tuesday, May 5",SDP,@,SFG,L,0.0,6.0,9.0,14-14,3.0,4.0,Vogelsong,Cashner,None,2:25,N,41358.0,1.16,-2,
29,"Wednesday, May 6",SDP,@,SFG,W,9.0,1.0,9.0,15-14,2.0,3.0,Kennedy,Heston,None,2:59,D,41060.0,1.10,1,
30,"Thursday, May 7",SDP,@,ARI,L,0.0,11.0,9.0,15-15,2.0,4.0,De La Rosa,Despaigne,None,2:52,N,16929.0,1.14,-1,
31,"Friday, May 8",SDP,@,ARI,W,6.0,5.0,9.0,16-15,2.0,4.0,Shields,Burgos,Kimbrel,3:26,N,28677.0,1.06,1,
32,"Saturday, May 9",SDP,@,ARI,W,6.0,4.0,12.0,17-15,2.0,3.5,Quackenbush,Delgado,None,4:17,N,27340.0,1.14,2,
33,"Sunday, May 10",SDP,@,ARI,L,1.0,2.0,9.0,17-16,2.0,4.5,Ramirez,Cashner,Reed,2:47,D,24881.0,1.15,-1,
34,"Tuesday, May 12",SDP,@,SEA,L,4.0,11.0,9.0,17-17,3.0,6.0,Paxton,Kennedy,None,3:17,N,16148.0,.99,-2,
35,"Wednesday, May 13",SDP,@,SEA,W,4.0,2.0,9.0,18-17,2.0,5.0,Shields,Walker,Kimbrel,2:59,N,14547.0,.92,1,
36,"Thursday, May 14",SDP,Home,WSN,W,8.0,3.0,9.0,19-17,2.0,4.0,Ross,Fister,None,2:44,N,22710.0,1.06,2,
37,"Friday, May 15",SDP,Home,WSN,L,0.0,10.0,9.0,19-18,2.0,5.0,Zimmermann,Despaigne,Cole,2:43,N,26166.0,1.05,-1,
38,"Saturday, May 16",SDP,Home,WSN,L,1.0,4.0,9.0,19-19,3.0,5.0,Scherzer,Cashner,Storen,2:53,N,45282.0,1.09,-2,
39,"Sunday, May 17",SDP,Home,WSN,L,5.0,10.0,9.0,19-20,3.0,6.0,Strasburg,Kennedy,None,3:04,D,37032.0,1.01,-3,
40,"Tuesday, May 19",SDP,Home,CHC,W,4.0,3.0,9.0,20-20,3.0,5.0,Benoit,Russell,Kimbrel,2:47,N,25917.0,.92,1,
41,"Wednesday, May 20",SDP,Home,CHC,L,2.0,3.0,9.0,20-21,3.0,5.0,Grimm,Ross,Rondon,2:57,N,25028.0,1.02,-1,
42,"Thursday, May 21",SDP,Home,CHC,L,0.0,3.0,9.0,20-22,3.0,5.0,Hendricks,Despaigne,None,2:08,N,30021.0,.91,-2,
43,"Friday, May 22",SDP,@,LAD,L,1.0,2.0,9.0,20-23,4.0,6.0,Hatcher,Benoit,Jansen,2:39,N,48514.0,1.02,-3,
44,"Saturday, May 23",SDP,@,LAD,L,0.0,2.0,9.0,20-24,4.0,7.0,Bolsinger,Kennedy,Jansen,2:11,N,53479.0,.94,-4,
45,"Sunday, May 24",SDP,@,LAD,W,11.0,3.0,9.0,21-24,4.0,6.0,Shields,Frias,None,2:47,D,50182.0,.88,1,
46,"Monday, May 25",SDP,@,LAA,L-wo,3.0,4.0,9.0,21-25,4.0,7.0,Smith,Quackenbush,None,3:11,N,38055.0,.74,-1,
47,"Tuesday, May 26",SDP,@,LAA,W,4.0,0.0,10.0,22-25,3.0,7.0,Thayer,Smith,None,3:24,N,32334.0,.69,1,
48,"Wednesday, May 27",SDP,@,LAA,W,5.0,4.0,9.0,23-25,3.0,6.0,Cashner,Richards,Kimbrel,2:51,N,36180.0,.76,2,
49,"Thursday, May 28",SDP,Home,PIT,L,5.0,11.0,9.0,23-26,3.0,6.5,Burnett,Kennedy,None,3:05,N,23104.0,.80,-1,
50,"Friday, May 29",SDP,Home,PIT,W-wo,6.0,2.0,9.0,24-26,3.0,6.0,Kimbrel,Scahill,None,3:16,N,28317.0,.74,1,
51,"Saturday, May 30",SDP,Home,PIT,L,2.0,5.0,9.0,24-27,4.0,6.5,Morton,Ross,Melancon,2:50,N,43207.0,.82,-1,
52,"Sunday, May 31",SDP,Home,PIT,W,7.0,1.0,9.0,25-27,3.0,5.5,Despaigne,Locke,None,2:46,N,20556.0,.78,1,
53,"Monday, Jun 1",SDP,Home,NYM,L,0.0,7.0,9.0,25-28,3.0,6.5,deGrom,Cashner,None,2:21,N,21893.0,.81,-1,
54,"Tuesday, Jun 2",SDP,Home,NYM,W,7.0,2.0,9.0,26-28,3.0,6.0,Kennedy,Syndergaard,None,3:00,N,22264.0,.70,1,
55,"Wednesday, Jun 3",SDP,Home,NYM,W,7.0,3.0,9.0,27-28,3.0,5.0,Shields,Gee,None,2:45,N,24398.0,.85,2,
56,"Friday, Jun 5",SDP,@,CIN,W,6.0,2.0,9.0,28-28,3.0,3.5,Ross,Moscot,None,2:51,N,33381.0,.96,3,
57,"Saturday, Jun 6",SDP,@,CIN,W,9.0,7.0,9.0,29-28,3.0,3.5,Maurer,Diaz,Kimbrel,3:12,D,40946.0,.99,4,
58,"Sunday, Jun 7",SDP,@,CIN,L,0.0,4.0,9.0,29-29,3.0,3.5,Cueto,Despaigne,None,2:22,D,27501.0,1.06,-1,
59,"Monday, Jun 8",SDP,@,ATL,W,5.0,3.0,11.0,30-29,3.0,3.5,Maurer,Martin,Kimbrel,3:47,N,21458.0,1.04,1,
60,"Tuesday, Jun 9",SDP,@,ATL,L,5.0,6.0,9.0,30-30,3.0,4.5,Johnson,Benoit,Grilli,3:15,N,24049.0,1.11,-1,
61,"Wednesday, Jun 10",SDP,@,ATL,L,1.0,4.0,9.0,30-31,3.0,5.5,Perez,Ross,Johnson,2:39,N,21465.0,.99,-2,
62,"Thursday, Jun 11",SDP,@,ATL,W,6.0,4.0,11.0,31-31,3.0,5.0,Thayer,Cunniff,Kimbrel,3:42,D,25759.0,.92,1,
63,"Friday, Jun 12",SDP,Home,LAD,L,3.0,4.0,9.0,31-32,3.0,6.0,Garcia,Thayer,Jansen,3:28,N,39037.0,1.20,-1,
64,"Saturday, Jun 13",SDP,Home,LAD,W,2.0,1.0,9.0,32-32,3.0,5.0,Maurer,Greinke,Kimbrel,2:30,N,43525.0,1.18,1,
65,"Sunday, Jun 14",SDP,Home,LAD,L,2.0,4.0,12.0,32-33,3.0,6.0,Ravin,Thayer,Jansen,4:16,D,40056.0,1.26,-1,
66,"Monday, Jun 15",SDP,Home,OAK,L,1.0,9.0,9.0,32-34,4.0,6.0,Hahn,Ross,None,3:18,N,30018.0,.85,-2,
67,"Tuesday, Jun 16",SDP,Home,OAK,L,5.0,6.0,9.0,32-35,4.0,6.0,Scribner,Kimbrel,Clippard,2:57,D,28482.0,.80,-3,
68,"Wednesday, Jun 17",SDP,@,OAK,L,2.0,16.0,9.0,32-36,4.0,6.0,Chavez,Despaigne,None,2:49,N,20625.0,.74,-4,
69,"Thursday, Jun 18",SDP,@,OAK,W,3.0,1.0,9.0,33-36,4.0,6.0,Kennedy,Graveman,Kimbrel,2:39,D,16643.0,.74,1,
70,"Friday, Jun 19",SDP,@,ARI,L,2.0,4.0,9.0,33-37,4.0,6.0,De La Rosa,Shields,Ziegler,3:08,N,27394.0,.89,-1,
71,"Saturday, Jun 20",SDP,@,ARI,W,8.0,1.0,9.0,34-37,4.0,5.0,Ross,Ray,None,2:40,N,33649.0,.81,1,
72,"Sunday, Jun 21",SDP,@,ARI,L,2.0,7.0,9.0,34-38,4.0,6.0,Hellickson,Cashner,Chafin,2:30,D,35590.0,.96,-1,
73,"Tuesday, Jun 23",SDP,@,SFG,W,3.0,2.0,11.0,35-38,4.0,4.5,Maurer,Strickland,Kimbrel,4:03,N,42067.0,.92,1,
74,"Wednesday, Jun 24",SDP,@,SFG,L,0.0,6.0,9.0,35-39,4.0,5.5,Vogelsong,Kennedy,None,2:36,N,41744.0,1.11,-1,
75,"Thursday, Jun 25",SDP,@,SFG,L,8.0,13.0,9.0,35-40,4.0,6.5,Heston,Shields,None,3:11,D,41533.0,.97,-2,
76,"Friday, Jun 26",SDP,Home,ARI,W,4.0,2.0,9.0,36-40,4.0,6.5,Ross,Ray,Kimbrel,2:42,N,30317.0,.72,1,
77,"Saturday, Jun 27",SDP,Home,ARI,W,7.0,2.0,9.0,37-40,3.0,5.5,Cashner,Hellickson,None,2:57,N,40717.0,.81,2,
78,"Sunday, Jun 28",SDP,Home,ARI,L,4.0,6.0,9.0,37-41,4.0,6.5,Anderson,Despaigne,Ziegler,2:31,D,32223.0,.90,-1,
79,"Tuesday, Jun 30",SDP,Home,SEA,L,0.0,5.0,9.0,37-42,4.0,7.0,Montgomery,Kennedy,None,2:23,N,30368.0,.68,-2,
80,"Wednesday, Jul 1",SDP,Home,SEA,L,0.0,7.0,9.0,37-43,4.0,8.0,Walker,Shields,None,3:01,D,30251.0,.61,-3,
81,"Thursday, Jul 2",SDP,@,STL,W,5.0,3.0,11.0,38-43,4.0,7.5,Kelley,Villanueva,Kimbrel,3:55,N,42926.0,.52,1,
82,"Friday, Jul 3",SDP,@,STL,W,2.0,1.0,9.0,39-43,4.0,6.5,Benoit,Rosenthal,Kimbrel,2:35,N,47330.0,.64,2,
83,"Saturday, Jul 4",SDP,@,STL,L,1.0,2.0,9.0,39-44,4.0,7.5,Maness,Maurer,Rosenthal,2:37,D,44690.0,.73,-1,
84,"Sunday, Jul 5",SDP,@,STL,L,1.0,3.0,9.0,39-45,4.0,7.5,Lynn,Kennedy,Siegrist,2:26,D,42764.0,.66,-2,
85,"Monday, Jul 6",SDP,@,PIT,L-wo,1.0,2.0,9.0,39-46,4.0,8.5,Hughes,Maurer,None,2:53,N,23182.0,.61,-3,
86,"Tuesday, Jul 7",SDP,@,PIT,L,2.0,3.0,9.0,39-47,4.0,8.5,Watson,Benoit,Melancon,2:55,N,21887.0,.51,-4,
87,"Wednesday, Jul 8",SDP,@,PIT,L,2.0,5.0,9.0,39-48,4.0,9.5,Guerra,Cashner,Bastardo,2:48,N,25035.0,.49,-5,
88,"Friday, Jul 10",SDP,@,TEX,L,3.0,4.0,9.0,39-49,4.0,11.0,Rodriguez,Kennedy,Tolleson,3:05,N,33033.0,.33,-6,
89,"Saturday, Jul 11",SDP,@,TEX,W,6.0,5.0,9.0,40-49,4.0,10.0,Benoit,Tolleson,Kimbrel,3:11,N,36248.0,.27,1,
90,"Sunday, Jul 12",SDP,@,TEX,W,2.0,1.0,9.0,41-49,4.0,10.0,Ross,Gallardo,Kimbrel,3:13,D,32428.0,.36,2,
91,"Friday, Jul 17",SDP,Home,COL,W,4.0,2.0,9.0,42-49,4.0,9.0,Shields,De La Rosa,Kimbrel,3:13,N,31025.0,.36,3,
92,"Saturday, Jul 18",SDP,Home,COL,W,5.0,4.0,9.0,43-49,4.0,9.0,Maurer,Friedrich,Kimbrel,2:39,N,32245.0,.46,4,
93,"Monday, Jul 20",SDP,Home,SFG,W,4.0,2.0,9.0,44-49,3.0,8.5,Kennedy,Hudson,Kimbrel,3:13,N,35033.0,.51,5,
94,"Tuesday, Jul 21",SDP,Home,SFG,L,3.0,9.0,9.0,44-50,3.0,8.5,Heston,Despaigne,None,2:50,N,35596.0,.65,-1,
95,"Wednesday, Jul 22",SDP,Home,SFG,L,1.0,7.0,9.0,44-51,3.0,9.5,Cain,Maurer,None,3:20,D,38435.0,.58,-2,
96,"Thursday, Jul 23",SDP,Home,MIA,L,0.0,4.0,9.0,44-52,4.0,10.5,Koehler,Ross,None,2:46,N,29345.0,.33,-3,
97,"Friday, Jul 24",SDP,Home,MIA,W,3.0,1.0,9.0,45-52,3.0,10.5,Cashner,Haren,Kimbrel,2:36,N,25897.0,.24,1,
98,"Saturday, Jul 25",SDP,Home,MIA,W,3.0,1.0,9.0,46-52,3.0,9.5,Kennedy,Phelps,Kimbrel,2:51,N,37300.0,.28,2,
99,"Sunday, Jul 26",SDP,Home,MIA,W,3.0,2.0,9.0,47-52,3.0,8.5,Despaigne,Latos,Kimbrel,2:32,D,33292.0,.33,3,
100,"Tuesday, Jul 28",SDP,@,NYM,L,0.0,4.0,9.0,47-53,4.0,8.5,Syndergaard,Shields,None,2:20,N,26034.0,.39,-1,
101,"Wednesday, Jul 29",SDP,@,NYM,W,7.0,3.0,9.0,48-53,4.0,8.5,Ross,Colon,None,3:12,N,24804.0,.37,1,
102,"Thursday, Jul 30",SDP,@,NYM,W,8.0,7.0,9.0,49-53,4.0,8.0,Mateo,Familia,Kimbrel,2:46,D,35604.0,.38,2,
103,"Friday, Jul 31",SDP,@,MIA,W,8.0,3.0,11.0,50-53,4.0,8.0,Maurer,Ramos,None,3:41,N,19582.0,.44,3,
104,"Saturday, Aug 1",SDP,@,MIA,W,5.0,3.0,9.0,51-53,3.0,8.0,Despaigne,Urena,Kimbrel,2:31,N,21614.0,.47,4,
105,"Sunday, Aug 2",SDP,@,MIA,L-wo,2.0,5.0,9.0,51-54,3.0,9.0,Ramos,Maurer,None,3:05,D,25228.0,.51,-1,
106,"Monday, Aug 3",SDP,@,MIL,W,13.0,5.0,9.0,52-54,3.0,8.5,Ross,Peralta,None,3:06,N,20888.0,.41,1,
107,"Tuesday, Aug 4",SDP,@,MIL,L,1.0,4.0,9.0,52-55,3.0,8.5,Nelson,Cashner,Rodriguez,3:09,N,23616.0,.51,-1,
108,"Wednesday, Aug 5",SDP,@,MIL,L,5.0,8.0,9.0,52-56,4.0,9.5,Jungmann,Kennedy,Rodriguez,2:57,N,22975.0,.42,-2,
109,"Thursday, Aug 6",SDP,@,MIL,L,1.0,10.0,9.0,52-57,4.0,10.5,Garza,Despaigne,None,2:52,D,28789.0,.29,-3,
110,"Friday, Aug 7",SDP,Home,PHI,L,3.0,4.0,12.0,52-58,4.0,10.5,Neris,Quackenbush,Giles,4:13,N,31334.0,.24,-4,
111,"Saturday, Aug 8",SDP,Home,PHI,L,2.0,4.0,9.0,52-59,4.0,10.5,Morgan,Ross,Giles,2:55,N,44567.0,.17,-5,
112,"Sunday, Aug 9",SDP,Home,PHI,L,3.0,5.0,9.0,52-60,4.0,10.5,Williams,Cashner,Giles,2:56,D,24156.0,.19,-6,
113,"Monday, Aug 10",SDP,Home,CIN,W,2.0,1.0,9.0,53-60,4.0,9.5,Kennedy,Holmberg,Kimbrel,2:56,N,23223.0,.13,1,
114,"Tuesday, Aug 11",SDP,Home,CIN,W,11.0,6.0,9.0,54-60,4.0,9.5,Rea,Lorenzen,None,2:44,N,26588.0,.18,2,
115,"Wednesday, Aug 12",SDP,Home,CIN,L,3.0,7.0,9.0,54-61,4.0,10.5,Iglesias,Shields,None,2:58,D,21397.0,.17,-1,
116,"Friday, Aug 14",SDP,@,COL,W,9.0,5.0,9.0,55-61,4.0,10.0,Norris,Roberts,None,3:10,N,33697.0,.15,1,
117,"Saturday, Aug 15",SDP,@,COL,W,7.0,5.0,9.0,56-61,4.0,10.0,Quackenbush,Kahnle,Kimbrel,3:13,N,37554.0,.16,2,
118,"Sunday, Aug 16",SDP,@,COL,L,0.0,5.0,9.0,56-62,4.0,11.0,Rusin,Kennedy,None,2:31,D,28927.0,.16,-1,
119,"Monday, Aug 17",SDP,Home,ATL,W,5.0,3.0,9.0,57-62,4.0,10.5,Rea,Perez,Kimbrel,2:58,N,23716.0,.09,1,
120,"Tuesday, Aug 18",SDP,Home,ATL,W,9.0,0.0,9.0,58-62,4.0,9.5,Shields,Wisler,None,3:14,N,28395.0,.12,2,
121,"Wednesday, Aug 19",SDP,Home,ATL,W,3.0,2.0,9.0,59-62,3.0,8.5,Kelley,Marksberry,Kimbrel,2:43,D,20732.0,.15,3,
122,"Friday, Aug 21",SDP,Home,STL,W,9.0,3.0,9.0,60-62,4.0,7.5,Cashner,Lackey,None,3:07,N,32734.0,.24,4,
123,"Saturday, Aug 22",SDP,Home,STL,W,8.0,0.0,9.0,61-62,4.0,6.5,Kennedy,Martinez,None,3:11,N,44816.0,.28,5,
124,"Sunday, Aug 23",SDP,Home,STL,L,3.0,10.0,9.0,61-63,4.0,6.5,Wacha,Rea,None,3:29,D,33756.0,.42,-1,
125,"Tuesday, Aug 25",SDP,@,WSN,L,3.0,8.0,9.0,61-64,4.0,7.5,Strasburg,Shields,None,3:08,N,34199.0,.38,-2,
126,"Wednesday, Aug 26",SDP,@,WSN,W,6.0,5.0,9.0,62-64,3.0,7.5,Ross,Gonzalez,Kimbrel,3:07,N,29332.0,.29,1,
127,"Thursday, Aug 27",SDP,@,WSN,L,2.0,4.0,9.0,62-65,3.0,8.5,Ross,Cashner,Papelbon,3:01,N,28908.0,.29,-1,
128,"Friday, Aug 28",SDP,@,PHI,L,1.0,7.0,9.0,62-66,4.0,9.5,Nola,Kennedy,Williams,2:38,N,25145.0,.17,-2,
129,"Saturday, Aug 29",SDP,@,PHI,L,3.0,4.0,9.0,62-67,4.0,10.5,Morgan,Rea,Giles,2:56,N,22090.0,.10,-3,
130,"Sunday, Aug 30",SDP,@,PHI,W,9.0,4.0,9.0,63-67,3.0,9.5,Shields,Asher,None,3:13,D,22624.0,.07,1,
131,"Monday, Aug 31",SDP,Home,TEX,W,7.0,0.0,9.0,64-67,3.0,9.5,Ross,Lewis,None,2:39,N,19013.0,.13,2,
132,"Tuesday, Sep 1",SDP,Home,TEX,L,6.0,8.0,9.0,64-68,4.0,10.5,Ohlendorf,Rzepczynski,None,3:40,N,21215.0,.15,-1,
133,"Wednesday, Sep 2",SDP,Home,TEX,L,3.0,4.0,10.0,64-69,4.0,11.5,Dyson,Norris,None,3:33,N,18730.0,.08,-2,
134,"Thursday, Sep 3",SDP,Home,LAD,W,10.0,7.0,9.0,65-69,3.0,10.5,Quackenbush,Johnson,Benoit,3:22,N,33505.0,.06,1,
135,"Friday, Sep 4",SDP,Home,LAD,L,4.0,8.0,9.0,65-70,3.0,11.5,Bolsinger,Mateo,None,3:33,N,33025.0,.12,-1,
136,"Saturday, Sep 5",SDP,Home,LAD,L,0.0,2.0,9.0,65-71,3.0,12.5,Wood,Ross,Jansen,3:04,N,43536.0,.04,-2,
137,"Sunday, Sep 6",SDP,Home,LAD,L,1.0,5.0,9.0,65-72,3.0,13.5,Anderson,Cashner,None,3:32,D,37685.0,.01,-3,
138,"Monday, Sep 7",SDP,Home,COL,L,4.0,6.0,9.0,65-73,4.0,14.5,Kendrick,Kennedy,Axford,3:19,D,24585.0,.00,-4,
139,"Tuesday, Sep 8",SDP,Home,COL,W-wo,2.0,1.0,9.0,66-73,3.0,14.5,Kimbrel,Logan,None,2:40,N,19112.0,.00,1,
140,"Wednesday, Sep 9",SDP,Home,COL,W,11.0,4.0,9.0,67-73,3.0,13.5,Shields,Rusin,None,3:16,N,22764.0,.00,2,
141,"Thursday, Sep 10",SDP,Home,COL,L,3.0,4.0,9.0,67-74,4.0,14.0,Miller,Benoit,Axford,2:47,D,21922.0,.00,-1,2015-07-19 (Rain)
142,"Friday, Sep 11",SDP,@,SFG,L,1.0,9.0,9.0,67-75,4.0,14.0,Peavy,Cashner,None,3:02,N,41621.0,.00,-2,
143,"Saturday, Sep 12",SDP,@,SFG,L,0.0,8.0,9.0,67-76,4.0,15.0,Bumgarner,Kennedy,None,2:35,N,41564.0,.00,-3,
144,"Sunday, Sep 13",SDP,@,SFG,L,3.0,10.0,9.0,67-77,4.0,16.0,Leake,Despaigne,None,3:00,D,41397.0,.00,-4,
145,"Monday, Sep 14",SDP,@,ARI,W,10.0,3.0,9.0,68-77,4.0,16.0,Shields,Hellickson,None,3:29,N,15951.0,.00,1,
146,"Tuesday, Sep 15",SDP,@,ARI,L,4.0,6.0,9.0,68-78,4.0,16.0,Delgado,Norris,Ziegler,3:31,N,17531.0,.00,-1,
147,"Wednesday, Sep 16",SDP,@,ARI,W,4.0,3.0,9.0,69-78,4.0,16.0,Cashner,Ray,Kimbrel,2:50,N,18767.0,.00,1,
148,"Friday, Sep 18",SDP,@,COL,L,4.0,7.0,9.0,69-79,4.0,17.0,Bettis,Kennedy,Axford,3:12,N,27303.0,.00,-1,
149,"Saturday, Sep 19",SDP,@,COL,L,2.0,10.0,9.0,69-80,4.0,17.0,Bergman,Erlin,None,3:05,N,30875.0,.00,-2,
150,"Sunday, Sep 20",SDP,@,COL,W,10.0,4.0,9.0,70-80,4.0,16.0,Shields,Kendrick,None,3:06,D,26927.0,.00,1,
151,"Tuesday, Sep 22",SDP,Home,SFG,L,2.0,4.0,9.0,70-81,4.0,15.5,Kontos,Ross,Casilla,3:38,N,25043.0,.00,-1,
152,"Wednesday, Sep 23",SDP,Home,SFG,W-wo,5.0,4.0,9.0,71-81,4.0,15.5,Kimbrel,Kontos,None,3:36,N,23556.0,.00,1,
153,"Thursday, Sep 24",SDP,Home,SFG,W-wo,5.0,4.0,9.0,72-81,4.0,15.5,Kimbrel,Broadway,None,3:33,N,31137.0,.00,2,
154,"Friday, Sep 25",SDP,Home,ARI,L,3.0,6.0,9.0,72-82,4.0,15.5,De La Rosa,Kelly,Ziegler,2:57,N,24179.0,.00,-1,
155,"Saturday, Sep 26",SDP,Home,ARI,W,3.0,0.0,9.0,73-82,4.0,14.5,Erlin,Hellickson,Kimbrel,2:56,N,32186.0,.00,1,
156,"Sunday, Sep 27",SDP,Home,ARI,L,2.0,4.0,9.0,73-83,4.0,14.5,Chacin,Shields,Ziegler,3:24,D,27115.0,.00,-1,
157,"Tuesday, Sep 29",SDP,Home,MIL,L,3.0,4.0,9.0,73-84,4.0,15.0,Lopez,Ross,Rodriguez,2:56,N,36047.0,.00,-2,
158,"Wednesday, Sep 30",SDP,Home,MIL,L,0.0,5.0,9.0,73-85,4.0,15.0,Davies,Cashner,None,3:00,N,30514.0,.00,-3,
159,"Thursday, Oct 1",SDP,Home,MIL,W,3.0,1.0,9.0,74-85,4.0,15.0,Kennedy,Jungmann,Kimbrel,3:05,D,22129.0,.00,1,
160,"Friday, Oct 2",SDP,@,LAD,L,2.0,6.0,9.0,74-86,4.0,16.0,Wood,Kelly,None,2:32,N,45564.0,.00,-1,
161,"Saturday, Oct 3",SDP,@,LAD,L,1.0,2.0,9.0,74-87,4.0,17.0,Greinke,Erlin,Jansen,2:10,N,52352.0,.00,-2,
162,"Sunday, Oct 4",SDP,@,LAD,L,3.0,6.0,9.0,74-88,4.0,18.0,Peralta,Garces,Hatcher,3:02,D,42863.0,.00,-3,
