,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
70,"Friday, Jun 26",KCR,@,OAK,W,5.0,2.0,9.0,42-28,1.0,up 4.5,Volquez,Hahn,Holland,2:51,N,27365.0,1.33,2,
71,"Saturday, Jun 27",KCR,@,OAK,W,3.0,2.0,9.0,43-28,1.0,up 4.5,Young,Kazmir,Holland,2:49,D,28619.0,1.24,3,
72,"Sunday, Jun 28",KCR,@,OAK,W,5.0,3.0,9.0,44-28,1.0,up 5.5,Guthrie,Chavez,Davis,2:58,D,22477.0,1.21,4,
73,"Monday, Jun 29",KCR,@,HOU,L,1.0,6.0,9.0,44-29,1.0,up 5.5,McCullers,Blanton,None,2:57,N,20419.0,1.18,-1,
74,"Tuesday, Jun 30",KCR,@,HOU,L,0.0,4.0,9.0,44-30,1.0,up 4.5,Keuchel,Duffy,None,2:14,N,24642.0,1.23,-2,
75,"Wednesday, Jul 1",KCR,@,HOU,L,5.0,6.0,9.0,44-31,1.0,up 4.5,Gregerson,Herrera,None,3:21,N,25848.0,1.26,-3,
76,"Thursday, Jul 2",KCR,Home,MIN,L,0.0,2.0,9.0,44-32,1.0,up 3.5,Gibson,Young,Perkins,2:54,N,37196.0,1.69,-4,
77,"Friday, Jul 3",KCR,Home,MIN,W-wo,3.0,2.0,10.0,45-32,1.0,up 4.5,Davis,Thompson,None,3:14,N,38868.0,1.83,1,
78,"Saturday, Jul 4",KCR,Home,MIN,L,3.0,5.0,9.0,45-33,1.0,up 3.5,Duensing,Blanton,Perkins,3:25,N,37917.0,1.77,-1,
79,"Sunday, Jul 5",KCR,Home,MIN,W-wo,3.0,2.0,9.0,46-33,1.0,up 4.5,Holland,Boyer,None,2:20,D,29427.0,1.90,1,
80,"Tuesday, Jul 7 (1)",KCR,Home,TBR,W-wo,9.0,5.0,9.0,47-33,1.0,up 4.5,Holland,Boxberger,None,3:10,D,22386.0,1.39,2,2015-07-06 (Rain)
81,"Tuesday, Jul 7 (2)",KCR,Home,TBR,W,7.0,1.0,9.0,48-33,1.0,up 4.5,Finnegan,Gomes,None,3:10,N,28119.0,1.34,3,
82,"Wednesday, Jul 8",KCR,Home,TBR,W,9.0,7.0,9.0,49-33,1.0,up 4.5,Guthrie,Archer,Holland,2:52,N,28204.0,1.24,4,
83,"Thursday, Jul 9",KCR,Home,TBR,W,8.0,3.0,9.0,50-33,1.0,up 5.5,Ventura,Karns,None,2:57,D,32308.0,1.24,5,
84,"Friday, Jul 10",KCR,Home,TOR,W,3.0,0.0,9.0,51-33,1.0,up 5.5,Duffy,Estrada,Holland,2:55,N,31558.0,1.21,6,
85,"Saturday, Jul 11",KCR,Home,TOR,L,2.0,6.0,9.0,51-34,1.0,up 4.5,Buehrle,Young,None,2:42,D,30790.0,1.10,-1,
86,"Sunday, Jul 12",KCR,Home,TOR,W,11.0,10.0,9.0,52-34,1.0,up 4.5,Davis,Schultz,Holland,3:23,D,31962.0,1.20,1,
87,"Friday, Jul 17 (1)",KCR,@,CHW,W,4.0,2.0,9.0,53-34,1.0,up 4.0,Young,Samardzija,Holland,2:44,D,25807.0,1.18,2,2015-04-25 (Rain)
88,"Friday, Jul 17 (2)",KCR,@,CHW,L,0.0,2.0,9.0,53-35,1.0,up 4.0,Danks,Volquez,Robertson,3:08,N,25701.0,1.08,-1,
