,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
63,"Thursday, Jun 6",OAK,@,LAA,W,7.0,4.0,9.0,32-31,3.0,10.5,Fiers,Skaggs,None,3:26,N,34109.0,.79,1,
64,"Friday, Jun 7",OAK,@,TEX,W,5.0,3.0,9.0,33-31,3.0,10.5,Petit,Leclerc,Treinen,3:09,N,25120.0,.87,2,
65,"Saturday, Jun 8 (1)",OAK,@,TEX,L,5.0,10.0,9.0,33-32,3.0,11.0,Springs,Blackburn,None,3:12,D,22327.0,.93,-1,2019-04-13 (Rain)
66,"Saturday, Jun 8 (2)",OAK,@,TEX,L,1.0,3.0,9.0,33-33,3.0,11.0,Sampson,Bassitt,None,2:45,N,39514.0,.84,-2,
67,"Sunday, Jun 9",OAK,@,TEX,W,9.0,8.0,9.0,34-33,3.0,11.0,Montas,Smyly,Treinen,3:25,D,20358.0,.82,1,
68,"Monday, Jun 10",OAK,@,TBR,L,2.0,6.0,9.0,34-34,3.0,11.5,Morton,Anderson,None,2:35,N,16091.0,.80,-1,
69,"Tuesday, Jun 11",OAK,@,TBR,W,4.0,3.0,9.0,35-34,3.0,11.5,Fiers,Pagan,Treinen,2:47,N,11132.0,.75,1,
70,"Wednesday, Jun 12",OAK,@,TBR,W,6.0,2.0,9.0,36-34,3.0,10.5,Hendriks,Kolarek,None,3:22,D,17946.0,.81,2,
71,"Friday, Jun 14",OAK,Home,SEA,L,2.0,9.0,9.0,36-35,3.0,11.5,Gonzales,Bassitt,None,3:00,N,21387.0,.85,-1,
72,"Saturday, Jun 15",OAK,Home,SEA,W,11.0,2.0,9.0,37-35,3.0,11.5,Montas,Bautista,None,2:58,N,14846.0,.75,1,
73,"Sunday, Jun 16",OAK,Home,SEA,L,3.0,6.0,9.0,37-36,3.0,11.5,Leake,Trivino,Elias,2:56,D,30242.0,.74,-1,
74,"Monday, Jun 17",OAK,Home,BAL,W,3.0,2.0,9.0,38-36,3.0,10.5,Fiers,Cashner,Treinen,2:32,N,12345.0,.70,1,
75,"Tuesday, Jun 18",OAK,Home,BAL,W,16.0,2.0,9.0,39-36,3.0,9.5,Anderson,Ynoa,None,2:28,N,14310.0,.76,2,
76,"Wednesday, Jun 19",OAK,Home,BAL,W,8.0,3.0,9.0,40-36,2.0,8.5,Bassitt,Rogers,None,3:08,D,15341.0,.85,3,
77,"Thursday, Jun 20",OAK,Home,TBR,W-wo,5.0,4.0,9.0,41-36,2.0,7.5,Trivino,Castillo,None,3:01,N,12351.0,1.02,4,
78,"Friday, Jun 21",OAK,Home,TBR,L,3.0,5.0,9.0,41-37,2.0,7.5,Pruitt,Anderson,Pagan,3:20,N,16126.0,1.13,-1,
79,"Saturday, Jun 22",OAK,Home,TBR,W,4.0,2.0,9.0,42-37,2.0,6.5,Petit,Castillo,Hendriks,3:02,D,26623.0,1.04,1,
80,"Sunday, Jun 23",OAK,Home,TBR,L,2.0,8.0,9.0,42-38,3.0,7.5,Yarbrough,Anderson,None,2:58,D,17006.0,1.16,-1,
81,"Tuesday, Jun 25",OAK,@,STL,W,7.0,3.0,9.0,43-38,3.0,7.5,Wendelken,Flaherty,None,3:28,N,40556.0,.94,1,
82,"Wednesday, Jun 26",OAK,@,STL,W,2.0,0.0,9.0,44-38,3.0,6.5,Mengden,Wainwright,Hendriks,2:46,N,44871.0,.97,2,
83,"Thursday, Jun 27",OAK,@,LAA,L,3.0,8.0,9.0,44-39,3.0,6.5,Canning,Anderson,None,2:46,N,40231.0,1.19,-1,
