,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
29,"Friday, Aug 28",WSN,@,BOS,W,10.0,2.0,9.0,12-17,5.0,5.0,Scherzer,Perez,None,3:21,N,,.85,1,
30,"Saturday, Aug 29",WSN,@,BOS,L,3.0,5.0,9.0,12-18,5.0,5.0,Brasier,Sanchez,Barnes,3:25,N,,.97,-1,
31,"Sunday, Aug 30",WSN,@,BOS,L,5.0,9.0,9.0,12-19,5.0,6.0,Osich,Voth,None,3:26,D,,.87,-2,
32,"Monday, Aug 31",WSN,@,PHI,L,6.0,8.0,9.0,12-20,5.0,7.0,Howard,Fedde,None,2:48,N,,.92,-3,
33,"Tuesday, Sep 1",WSN,@,PHI,L,0.0,6.0,9.0,12-21,5.0,8.0,Nola,Corbin,None,3:14,N,,.75,-4,
34,"Wednesday, Sep 2",WSN,@,PHI,L,0.0,3.0,9.0,12-22,5.0,9.0,Wheeler,Scherzer,Workman,2:50,N,,.60,-5,
35,"Thursday, Sep 3",WSN,@,PHI,L-wo,5.0,6.0,10.0,12-23,5.0,9.5,Parker,Doolittle,None,3:50,D,,.44,-6,
36,"Friday, Sep 4 (1)",WSN,@,ATL,L,1.0,7.0,7.0,12-24,5.0,9.5,O'Day,Voth,None,2:30,D,,.30,-7,2020-08-19 (Rain; (Game 2))
37,"Friday, Sep 4 (2)",WSN,@,ATL,W,10.0,9.0,7.0,13-24,5.0,9.5,Suero,Smith,Hudson,3:12,N,,.19,1,
38,"Saturday, Sep 5",WSN,@,ATL,W,10.0,4.0,9.0,14-24,5.0,8.5,McGowin,Matzek,None,3:31,N,,.30,2,
39,"Sunday, Sep 6",WSN,@,ATL,L,3.0,10.0,9.0,14-25,5.0,9.5,Tomlin,Corbin,None,3:26,D,,.36,-1,
40,"Monday, Sep 7",WSN,Home,TBR,W,6.0,1.0,9.0,15-25,5.0,8.5,Scherzer,Morton,Hudson,2:41,N,,.21,1,
41,"Tuesday, Sep 8",WSN,Home,TBR,W,5.0,3.0,9.0,16-25,5.0,7.5,Sanchez,Yarbrough,Hudson,3:20,N,,.28,2,
42,"Thursday, Sep 10",WSN,Home,ATL,L,6.0,7.0,9.0,16-26,5.0,9.0,Martin,Rainey,Melancon,3:40,N,,.41,-1,
43,"Friday, Sep 11",WSN,Home,ATL,W-wo,8.0,7.0,12.0,17-26,5.0,8.0,Bourque,Dayton,None,4:48,N,,.25,1,
44,"Saturday, Sep 12",WSN,Home,ATL,L,1.0,2.0,9.0,17-27,5.0,9.0,Anderson,Corbin,Melancon,3:04,N,,.28,-1,
45,"Sunday, Sep 13",WSN,Home,ATL,L,4.0,8.0,9.0,17-28,5.0,10.0,Wright,Scherzer,None,3:37,D,,.22,-2,
46,"Tuesday, Sep 15",WSN,@,TBR,L,1.0,6.0,9.0,17-29,5.0,10.5,Yarbrough,Sanchez,Anderson,3:08,N,,.15,-3,
47,"Wednesday, Sep 16",WSN,@,TBR,W,4.0,2.0,10.0,18-29,5.0,9.5,Hudson,Anderson,McGowin,3:31,D,,.07,1,
48,"Friday, Sep 18 (1)",WSN,@,MIA,W,5.0,0.0,7.0,19-29,5.0,10.0,Fedde,Sanchez,None,2:15,N,,.16,2,2020-08-01 (Covid; (Game2))
49,"Friday, Sep 18 (2)",WSN,@,MIA,L,3.0,14.0,7.0,19-30,5.0,10.0,Garcia,Crowe,None,2:54,N,,.25,-1,
50,"Saturday, Sep 19",WSN,@,MIA,L,3.0,7.0,9.0,19-31,5.0,10.0,Lopez,Corbin,None,3:06,N,,.07,-2,
51,"Sunday, Sep 20 (1)",WSN,@,MIA,L,1.0,2.0,7.0,19-32,5.0,10.5,Alcantara,Scherzer,Kintzler,2:37,D,,.02,-3,2020-08-02 (Covid; (Game2))
52,"Sunday, Sep 20 (2)",WSN,@,MIA,W,15.0,0.0,7.0,20-32,5.0,10.5,Braymer,Garrett,None,2:54,D,,.01,1,
53,"Monday, Sep 21",WSN,Home,PHI,W,5.0,1.0,9.0,21-32,5.0,10.5,Sanchez,Wheeler,None,3:48,N,,.00,2,
54,"Tuesday, Sep 22 (1)",WSN,Home,PHI,W,5.0,1.0,7.0,22-32,5.0,10.0,Voth,Nola,None,2:09,D,,.00,3,2020-08-27 (Boycott (racial justice); (Game2))
55,"Tuesday, Sep 22 (2)",WSN,Home,PHI,W-wo,8.0,7.0,8.0,23-32,5.0,10.0,Hudson,Workman,None,3:25,N,,.00,4,
56,"Wednesday, Sep 23",WSN,Home,PHI,L,3.0,12.0,9.0,23-33,5.0,11.0,Eflin,Fedde,None,2:48,N,,.01,-1,
57,"Thursday, Sep 24",WSN,Home,NYM,L,2.0,3.0,9.0,23-34,5.0,11.0,Peterson,Corbin,Díaz,3:15,N,,.00,-2,
58,"Saturday, Sep 26 (1)",WSN,Home,NYM,W,4.0,3.0,7.0,24-34,5.0,10.0,Scherzer,Castro,Harris,2:39,D,,.00,1,2020-09-25 (Rain; (Game2))
59,"Saturday, Sep 26 (2)",WSN,Home,NYM,W,5.0,3.0,7.0,25-34,5.0,10.0,Sanchez,Porcello,Hudson,2:35,N,,.00,2,
60,"Sunday, Sep 27",WSN,Home,NYM,W,15.0,5.0,9.0,26-34,4.0,9.0,Voth,Lugo,None,3:35,D,,.00,3,
