,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
43,"Wednesday, Sep 9",COL,@,SDP,L,3.0,5.0,9.0,20-23,4.0,11.5,Davies,Senzatela,Rosenthal,2:54,N,,1.44,-3,
44,"Friday, Sep 11",COL,Home,LAA,W-wo,8.0,4.0,9.0,21-23,4.0,10.5,Bard,Buttrey,None,3:08,N,,1.34,1,
45,"Saturday, Sep 12",COL,Home,LAA,L,2.0,5.0,11.0,21-24,4.0,10.5,Buttrey,Kinley,Andriese,3:44,N,,1.48,-1,
46,"Sunday, Sep 13",COL,Home,LAA,L,3.0,5.0,9.0,21-25,4.0,11.5,Heaney,Estevez,Andriese,3:04,D,,1.35,-2,
47,"Tuesday, Sep 15",COL,Home,OAK,W,3.0,1.0,9.0,22-25,4.0,11.0,Senzatela,Manaea,None,2:41,N,,1.29,1,
48,"Wednesday, Sep 16",COL,Home,OAK,L,1.0,3.0,9.0,22-26,4.0,12.0,Fiers,Marquez,Hendriks,2:57,D,,1.44,-1,
49,"Thursday, Sep 17",COL,Home,LAD,L,3.0,9.0,9.0,22-27,4.0,13.0,Floro,Freeland,None,3:07,N,,1.23,-2,
50,"Friday, Sep 18",COL,Home,LAD,L,6.0,15.0,9.0,22-28,4.0,14.0,White,Castellani,None,3:24,N,,.92,-3,
51,"Saturday, Sep 19",COL,Home,LAD,L,1.0,6.0,9.0,22-29,4.0,15.0,Kershaw,Gonzalez,None,2:32,N,,.49,-4,
52,"Sunday, Sep 20",COL,Home,LAD,W,6.0,3.0,9.0,23-29,4.0,14.0,Senzatela,Gonsolin,Givens,3:15,D,,.21,1,
53,"Monday, Sep 21",COL,@,SFG,W,7.0,2.0,9.0,24-29,4.0,13.5,Marquez,Cueto,None,3:33,N,,.33,2,
54,"Tuesday, Sep 22",COL,@,SFG,L,2.0,5.0,9.0,24-30,4.0,14.5,Rogers,Diaz,Coonrod,3:26,N,,.68,-1,
55,"Wednesday, Sep 23",COL,@,SFG,L,2.0,7.0,9.0,24-31,4.0,14.5,Webb,Castellani,None,3:10,N,,.29,-2,
56,"Thursday, Sep 24",COL,@,SFG,W,5.0,4.0,11.0,25-31,4.0,14.5,Bard,Cahill,Diaz,4:13,D,,.03,1,
57,"Friday, Sep 25 (1)",COL,@,ARI,L,0.0,4.0,7.0,25-32,4.0,16.0,Gallen,Senzatela,Crichton,2:36,D,,.06,-1,2020-08-27 (Boycott (racial justice); (Game2))
58,"Friday, Sep 25 (2)",COL,@,ARI,L,5.0,11.0,7.0,25-33,4.0,16.0,Clarke,Santos,None,2:58,N,,.00,-2,
59,"Saturday, Sep 26",COL,@,ARI,W,10.0,3.0,9.0,26-33,4.0,16.0,Marquez,Weaver,None,3:03,N,,.00,1,
60,"Sunday, Sep 27",COL,@,ARI,L,3.0,11.0,9.0,26-34,4.0,17.0,Bumgarner,Freeland,None,2:54,D,,.00,-1,
