,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
39,"Sunday, May 16",LAA,@,BOS,W,6.0,5.0,9.0,17-22,4.0,6.5,Iglesias,Barnes,Mayers,3:19,D,9316.0,.66,1.0,
40,"Monday, May 17",LAA,Home,CLE,W,7.0,4.0,9.0,18-22,4.0,6.0,Watson,Hentges,Iglesias,3:23,N,9527.0,.66,2.0,
41,"Tuesday, May 18",LAA,Home,CLE,L,5.0,6.0,9.0,18-23,4.0,7.0,Plesac,Claudio,Karinchak,2:48,N,9491.0,.69,-1.0,
42,"Wednesday, May 19",LAA,Home,CLE,L,2.0,3.0,9.0,18-24,4.0,7.0,Civale,Watson,Karinchak,3:05,N,10378.0,.68,-2.0,
43,"Thursday, May 20 (1)",LAA,Home,MIN,W,7.0,1.0,7.0,19-24,4.0,7.0,Cobb,Thorpe,None,1:55,D,9920.0,.58,1.0,
44,"Thursday, May 20 (2)",LAA,Home,MIN,L,3.0,6.0,7.0,19-25,4.0,7.0,Berrios,Canning,Robles,2:49,D,9820.0,.62,-1.0,
45,"Friday, May 21",LAA,Home,OAK,L,4.0,8.0,9.0,19-26,4.0,7.5,Petit,Mayers,None,3:15,N,14624.0,.71,-2.0,
46,"Saturday, May 22",LAA,Home,OAK,L,2.0,6.0,9.0,19-27,5.0,8.5,Bassitt,Sandoval,None,3:02,N,15151.0,.61,-3.0,
47,"Sunday, May 23",LAA,Home,OAK,W,6.0,5.0,9.0,20-27,5.0,7.5,Iglesias,Guerra,None,3:21,D,15154.0,.57,1.0,
48,"Tuesday, May 25",LAA,Home,TEX,W,11.0,5.0,9.0,21-27,4.0,6.0,Heaney,Yang,None,2:59,N,10987.0,.58,2.0,
49,"Wednesday, May 26",LAA,Home,TEX,W,9.0,8.0,9.0,22-27,4.0,6.0,Canning,Dunning,Iglesias,3:14,D,8547.0,.68,3.0,
50,"Thursday, May 27",LAA,@,OAK,L,0.0,5.0,9.0,22-28,4.0,7.0,Bassitt,Slegers,None,2:59,N,5487.0,.81,-1.0,
51,"Friday, May 28",LAA,@,OAK,L,1.0,3.0,9.0,22-29,4.0,8.0,Petit,Ohtani,Trivino,2:51,N,8757.0,.75,-2.0,
52,"Saturday, May 29",LAA,@,OAK,W,4.0,0.0,9.0,23-29,4.0,7.0,Cobb,Montas,None,2:57,D,9433.0,.66,1.0,
53,"Sunday, May 30",LAA,@,OAK,W,4.0,2.0,9.0,24-29,4.0,6.0,Suarez,Irvin,Iglesias,3:20,D,10029.0,.74,2.0,
54,"Monday, May 31",LAA,@,SFG,L,1.0,6.0,9.0,24-30,4.0,6.0,Cueto,Bundy,None,2:58,D,13144.0,.69,-1.0,
55,"Tuesday, Jun 1",LAA,@,SFG,W,8.0,1.0,9.0,25-30,4.0,6.0,Heaney,Wood,None,2:52,N,10546.0,.58,1.0,
56,"Thursday, Jun 3",LAA,Home,SEA,L,2.0,6.0,9.0,25-31,4.0,7.0,Sheffield,Canning,None,3:26,N,9714.0,.68,-1.0,
57,"Friday, Jun 4",LAA,Home,SEA,W,3.0,2.0,9.0,26-31,4.0,7.0,Ohtani,Santiago,Iglesias,2:42,N,15141.0,.64,1.0,
58,"Saturday, Jun 5",LAA,Home,SEA,W,12.0,5.0,9.0,27-31,4.0,7.0,Cobb,Steckenrider,None,3:00,N,15071.0,.63,2.0,
59,"Sunday, Jun 6",LAA,Home,SEA,L,5.0,9.0,9.0,27-32,4.0,7.0,Gilbert,Sandoval,None,3:57,D,12833.0,.70,-1.0,
60,"Monday, Jun 7",LAA,Home,KCR,W,8.0,3.0,9.0,28-32,4.0,6.5,Bundy,Kowar,None,3:02,N,9481.0,.55,1.0,
61,"Tuesday, Jun 8",LAA,Home,KCR,W,8.0,1.0,9.0,29-32,4.0,6.5,Heaney,Bubic,None,2:58,N,9387.0,.67,2.0,
62,"Wednesday, Jun 9",LAA,Home,KCR,W,6.0,1.0,9.0,30-32,4.0,6.5,Canning,Keller,None,2:53,N,10474.0,.70,3.0,
63,"Friday, Jun 11",LAA,@,ARI,W,6.0,5.0,10.0,31-32,3.0,6.0,Iglesias,Buchter,Claudio,4:09,N,18458.0,.78,4.0,
64,"Saturday, Jun 12",LAA,@,ARI,W,8.0,7.0,9.0,32-32,3.0,6.0,Claudio,Soria,Iglesias,3:23,D,13863.0,.75,5.0,
65,"Sunday, Jun 13",LAA,@,ARI,W,10.0,3.0,9.0,33-32,3.0,6.0,Sandoval,Duplantier,None,3:05,D,12768.0,.81,6.0,
66,"Monday, Jun 14",LAA,@,OAK,L,5.0,8.0,9.0,33-33,3.0,7.0,Manaea,Bundy,Trivino,3:23,N,4102.0,1.13,-1.0,
67,"Tuesday, Jun 15",LAA,@,OAK,L,4.0,6.0,9.0,33-34,3.0,8.0,Montas,Heaney,Petit,2:54,N,4942.0,1.03,-2.0,
68,"Wednesday, Jun 16",LAA,@,OAK,L,4.0,8.0,9.0,33-35,3.0,9.0,Smith,Watson,None,2:56,D,6228.0,.83,-3.0,
69,"Thursday, Jun 17",LAA,Home,DET,W,7.0,5.0,9.0,34-35,3.0,8.5,Ohtani,Manning,Iglesias,2:59,N,30709.0,.58,1.0,
70,"Friday, Jun 18",LAA,Home,DET,W,11.0,3.0,9.0,35-35,3.0,8.5,Cobb,Urena,None,3:32,N,22734.0,.61,2.0,
71,"Saturday, Jun 19",LAA,Home,DET,W,8.0,3.0,9.0,36-35,3.0,7.5,Sandoval,Peralta,None,3:02,N,23175.0,.65,3.0,
72,"Sunday, Jun 20",LAA,Home,DET,L,3.0,5.0,10.0,36-36,4.0,7.5,Cisnero,Iglesias,Fulmer,4:03,D,21626.0,.73,-1.0,
73,"Tuesday, Jun 22",LAA,Home,SFG,L,0.0,5.0,9.0,36-37,4.0,9.0,DeSclafani,Heaney,None,2:53,N,28354.0,.64,-2.0,
74,"Wednesday, Jun 23",LAA,Home,SFG,L,3.0,9.0,13.0,36-38,4.0,10.0,Leone,Claudio,None,4:51,D,20620.0,.54,-3.0,
75,"Friday, Jun 25",LAA,@,TBR,L,3.0,4.0,9.0,36-39,4.0,11.0,McHugh,Suarez,Castillo,2:53,N,7909.0,.46,-4.0,
76,"Saturday, Jun 26",LAA,@,TBR,L,3.0,13.0,9.0,36-40,4.0,11.5,McClanahan,Cobb,None,2:52,D,16699.0,.39,-5.0,
77,"Sunday, Jun 27",LAA,@,TBR,W,6.0,4.0,9.0,37-40,4.0,10.5,Watson,Wisler,Iglesias,3:26,D,12764.0,.33,1.0,
78,"Monday, Jun 28",LAA,@,NYY,W,5.0,3.0,9.0,38-40,4.0,9.5,Suarez,King,Iglesias,3:06,N,25054.0,.44,2.0,
79,"Tuesday, Jun 29",LAA,@,NYY,L,5.0,11.0,9.0,38-41,4.0,9.5,Taillon,Heaney,None,3:31,N,23152.0,.48,-1.0,
80,"Wednesday, Jun 30",LAA,@,NYY,W,11.0,8.0,9.0,39-41,4.0,8.5,Mayers,Luetge,Iglesias,3:44,N,30714.0,.44,1.0,
81,"Friday, Jul 2",LAA,Home,BAL,W-wo,8.0,7.0,9.0,40-41,4.0,9.0,Iglesias,Fry,None,3:26,N,23561.0,.45,2.0,
82,"Saturday, Jul 3",LAA,Home,BAL,W,4.0,1.0,9.0,41-41,4.0,9.0,Cobb,Lopez,Iglesias,2:52,N,28160.0,.53,3.0,
83,"Sunday, Jul 4",LAA,Home,BAL,W-wo,6.0,5.0,9.0,42-41,4.0,9.0,Iglesias,Sulser,None,3:04,D,18955.0,.59,4.0,
84,"Monday, Jul 5",LAA,Home,BOS,L,4.0,5.0,9.0,42-42,4.0,9.5,Perez,Suarez,Ottavino,3:46,N,38201.0,.66,-1.0,
85,"Tuesday, Jul 6",LAA,Home,BOS,W,5.0,3.0,9.0,43-42,4.0,9.5,Ohtani,Eovaldi,Iglesias,2:54,N,28689.0,.60,1.0,
86,"Wednesday, Jul 7",LAA,Home,BOS,W,5.0,4.0,9.0,44-42,4.0,9.5,Heaney,Rodriguez,Iglesias,2:55,D,20001.0,.67,2.0,
87,"Friday, Jul 9",LAA,@,SEA,L,3.0,7.0,9.0,44-43,4.0,9.0,Steckenrider,Mayers,None,3:31,N,20381.0,.78,-1.0,
88,"Saturday, Jul 10",LAA,@,SEA,L,0.0,2.0,9.0,44-44,4.0,9.0,Flexen,Sandoval,Sewald,2:50,N,27353.0,.73,-2.0,
89,"Sunday, Jul 11",LAA,@,SEA,W,7.0,1.0,9.0,45-44,4.0,9.0,Suarez,Ramirez,Iglesias,3:32,D,23348.0,.65,1.0,
90,"Friday, Jul 16",LAA,Home,SEA,L,5.0,6.0,9.0,45-45,4.0,10.0,Flexen,Heaney,Sewald,3:07,N,40880.0,.68,-1.0,
91,"Saturday, Jul 17",LAA,Home,SEA,W,9.0,4.0,9.0,46-45,4.0,9.0,Cobb,Kikuchi,None,3:20,N,28927.0,.55,1.0,
92,"Sunday, Jul 18",LAA,Home,SEA,L,4.0,7.0,9.0,46-46,4.0,9.0,Gilbert,Sandoval,None,3:20,D,23434.0,.65,-1.0,
93,"Monday, Jul 19",LAA,@,OAK,L,1.0,4.0,9.0,46-47,4.0,10.0,Irvin,Cishek,Trivino,2:51,N,14856.0,.62,-2.0,
94,"Tuesday, Jul 20",LAA,@,OAK,L,0.0,6.0,9.0,46-48,4.0,11.0,Kaprielian,Suarez,None,3:01,D,9154.0,.50,-3.0,
95,"Thursday, Jul 22",LAA,@,MIN,W,3.0,2.0,9.0,47-48,4.0,10.0,Heaney,Maeda,Iglesias,2:38,N,23337.0,.34,1.0,
96,"Friday, Jul 23",LAA,@,MIN,L,4.0,5.0,9.0,47-49,4.0,11.0,Minaya,Iglesias,Rogers,3:07,N,21384.0,.42,-1.0,
97,"Saturday, Jul 24",LAA,@,MIN,W,2.0,1.0,9.0,48-49,4.0,11.0,Sandoval,Berrios,Iglesias,2:34,N,22240.0,.33,1.0,
98,"Sunday, Jul 25",LAA,@,MIN,W,6.0,2.0,9.0,49-49,4.0,11.0,Barria,Coulombe,None,2:42,D,23158.0,.37,2.0,
99,"Monday, Jul 26",LAA,Home,COL,W,6.0,2.0,9.0,50-49,4.0,10.0,Ohtani,Marquez,None,3:16,N,22751.0,.43,3.0,
100,"Tuesday, Jul 27",LAA,Home,COL,L,3.0,12.0,9.0,50-50,4.0,11.0,Gomber,Suarez,None,3:53,N,16115.0,.50,-1.0,
101,"Wednesday, Jul 28",LAA,Home,COL,W,8.0,7.0,9.0,51-50,4.0,11.0,Iglesias,Estevez,None,3:38,N,16365.0,.40,1.0,
102,"Thursday, Jul 29",LAA,Home,OAK,L,0.0,4.0,9.0,51-51,4.0,11.5,Montas,Bundy,None,3:14,N,18631.0,.55,-1.0,
103,"Friday, Jul 30",LAA,Home,OAK,L,0.0,2.0,9.0,51-52,4.0,12.5,Bassitt,Sandoval,Trivino,3:18,N,28861.0,.42,-2.0,
104,"Saturday, Jul 31",LAA,Home,OAK,W,1.0,0.0,9.0,52-52,4.0,11.5,Barria,Irvin,Iglesias,2:43,D,23207.0,.29,1.0,
105,"Sunday, Aug 1",LAA,Home,OAK,L,3.0,8.0,9.0,52-53,4.0,11.5,Jefferies,Detmers,None,3:08,D,21597.0,.37,-1.0,
106,"Monday, Aug 2",LAA,@,TEX,L,1.0,4.0,9.0,52-54,4.0,12.0,Dunning,Rodriguez,Patton,2:29,N,20533.0,.26,-2.0,
107,"Tuesday, Aug 3",LAA,@,TEX,W,11.0,3.0,9.0,53-54,4.0,12.0,Suarez,Lyles,None,3:23,N,19074.0,.22,1.0,
108,"Wednesday, Aug 4",LAA,@,TEX,W,2.0,1.0,9.0,54-54,4.0,11.0,Ohtani,Allard,Iglesias,2:53,N,27360.0,.25,2.0,
109,"Thursday, Aug 5",LAA,@,TEX,W,5.0,0.0,9.0,55-54,4.0,10.0,Bundy,Howard,None,2:59,D,21670.0,.28,3.0,
110,"Friday, Aug 6",LAA,@,LAD,W,4.0,3.0,10.0,56-54,4.0,9.0,Warren,Cleavinger,Iglesias,4:01,N,50822.0,.35,4.0,
111,"Saturday, Aug 7",LAA,@,LAD,L,3.0,5.0,9.0,56-55,4.0,10.0,Graterol,Guerra,Jansen,3:05,N,50808.0,.45,-1.0,
112,"Sunday, Aug 8",LAA,@,LAD,L,2.0,8.0,9.0,56-56,4.0,10.0,Buehler,Detmers,None,2:58,D,46982.0,.33,-2.0,
113,"Tuesday, Aug 10 (1)",LAA,Home,TOR,W,6.0,3.0,7.0,57-56,4.0,10.5,Guerra,Matz,Iglesias,2:43,D,3656.0,.26,1.0,
114,"Tuesday, Aug 10 (2)",LAA,Home,TOR,L,0.0,4.0,7.0,57-57,4.0,10.5,Richards,Suarez,None,2:23,N,14443.0,.27,-1.0,
115,"Wednesday, Aug 11",LAA,Home,TOR,L,2.0,10.0,9.0,57-58,4.0,11.5,Manoah,Bundy,None,3:03,N,22620.0,.26,-2.0,
116,"Thursday, Aug 12",LAA,Home,TOR,W,6.0,3.0,9.0,58-58,4.0,11.0,Ohtani,Berrios,None,3:08,N,19590.0,.16,1.0,
117,"Friday, Aug 13",LAA,Home,HOU,L,1.0,4.0,9.0,58-59,4.0,12.0,Greinke,Sandoval,Pressly,2:51,N,23981.0,.20,-1.0,
118,"Saturday, Aug 14",LAA,Home,HOU,L,2.0,8.0,9.0,58-60,4.0,13.0,Garcia,Barria,None,3:35,N,27121.0,.13,-2.0,
119,"Sunday, Aug 15",LAA,Home,HOU,W,3.0,1.0,9.0,59-60,4.0,12.0,Detmers,McCullers,Iglesias,3:02,D,19281.0,.06,1.0,
120,"Monday, Aug 16",LAA,@,NYY,L,1.0,2.0,9.0,59-61,4.0,12.0,Cole,Suarez,Green,2:49,N,37010.0,.10,-1.0,
121,"Tuesday, Aug 17",LAA,@,DET,W,8.0,2.0,9.0,60-61,4.0,11.0,Mayers,Soto,None,3:30,N,24714.0,.04,1.0,
122,"Wednesday, Aug 18",LAA,@,DET,W,3.0,1.0,9.0,61-61,4.0,10.0,Ohtani,Skubal,Iglesias,2:25,N,27282.0,.10,2.0,
123,"Thursday, Aug 19",LAA,@,DET,W,13.0,10.0,9.0,62-61,4.0,10.0,Mayers,Fulmer,Warren,3:58,D,20847.0,.14,3.0,
124,"Friday, Aug 20",LAA,@,CLE,L,1.0,9.0,9.0,62-62,4.0,11.0,Stephan,Barria,None,3:02,N,22755.0,.16,-1.0,
125,"Saturday, Aug 21",LAA,@,CLE,L,1.0,5.0,9.0,62-63,4.0,12.0,McKenzie,Detmers,None,2:50,D,31406.0,.08,-2.0,
126,"Sunday, Aug 22",LAA,@,CLE,L,0.0,3.0,9.0,62-64,4.0,12.0,Quantrill,Suarez,Clase,2:47,N,1832.0,.06,-3.0,
127,"Tuesday, Aug 24",LAA,@,BAL,W,14.0,8.0,9.0,63-64,4.0,11.5,Guerra,Watkins,None,3:50,N,8781.0,.06,1.0,
128,"Wednesday, Aug 25",LAA,@,BAL,L,6.0,10.0,9.0,63-65,4.0,12.5,Scott,Petricka,None,3:22,N,15867.0,.06,-1.0,
129,"Thursday, Aug 26",LAA,@,BAL,L,1.0,13.0,9.0,63-66,4.0,13.0,Akin,Peguero,None,3:07,D,10211.0,.04,-2.0,
130,"Friday, Aug 27",LAA,Home,SDP,L,0.0,5.0,9.0,63-67,4.0,14.0,Musgrove,Criswell,None,2:42,N,25376.0,.02,-3.0,
131,"Saturday, Aug 28",LAA,Home,SDP,W,10.0,2.0,9.0,64-67,4.0,14.0,Wantz,Weathers,None,3:35,N,36176.0,.01,1.0,
132,"Monday, Aug 30",LAA,Home,NYY,W,8.0,7.0,9.0,65-67,4.0,13.5,Guerra,Peralta,Iglesias,3:10,N,29436.0,.02,2.0,
133,"Tuesday, Aug 31",LAA,Home,NYY,W,6.0,4.0,9.0,66-67,4.0,12.5,Herget,Taillon,Iglesias,3:12,N,34813.0,.02,3.0,
134,"Wednesday, Sep 1",LAA,Home,NYY,L,1.0,4.0,9.0,66-68,4.0,12.5,Cole,Naughton,Chapman,2:50,D,28753.0,.03,-1.0,
135,"Friday, Sep 3",LAA,Home,TEX,W,3.0,2.0,9.0,67-68,4.0,12.5,Ohtani,Santana,Iglesias,3:22,N,19074.0,.01,1.0,
136,"Saturday, Sep 4",LAA,Home,TEX,W,4.0,1.0,9.0,68-68,4.0,11.5,Suarez,Allard,None,2:21,N,22697.0,.01,2.0,
137,"Sunday, Sep 5",LAA,Home,TEX,L,3.0,7.0,9.0,68-69,4.0,11.5,Hearn,Junk,None,3:15,D,18492.0,.02,-1.0,
138,"Monday, Sep 6",LAA,Home,TEX,L,0.0,4.0,9.0,68-70,4.0,12.5,Alexy,Barria,None,2:37,N,16241.0,.02,-2.0,
139,"Tuesday, Sep 7",LAA,@,SDP,W,4.0,0.0,9.0,69-70,4.0,12.5,Herget,Snell,None,2:53,N,34405.0,.00,1.0,
140,"Wednesday, Sep 8",LAA,@,SDP,L,5.0,8.0,9.0,69-71,4.0,12.5,Darvish,Mayers,Melancon,3:31,N,34537.0,.01,-1.0,
141,"Friday, Sep 10",LAA,@,HOU,L,5.0,10.0,9.0,69-72,4.0,13.5,Valdez,Ohtani,None,3:37,N,28740.0,.01,-2.0,
142,"Saturday, Sep 11",LAA,@,HOU,W,4.0,2.0,9.0,70-72,4.0,12.5,Suarez,Garcia,Iglesias,3:42,N,31547.0,.00,1.0,
143,"Sunday, Sep 12",LAA,@,HOU,L,1.0,3.0,9.0,70-73,4.0,13.5,McCullers,Quijada,Pressly,3:19,D,28763.0,.00,-1.0,
144,"Tuesday, Sep 14",LAA,@,CHW,L,3.0,9.0,9.0,70-74,4.0,14.0,Bummer,Naughton,None,3:21,N,21848.0,.00,-2.0,
145,"Wednesday, Sep 15",LAA,@,CHW,W,3.0,2.0,9.0,71-74,4.0,14.0,Mayers,Kopech,Iglesias,3:12,N,26505.0,.00,1.0,
146,"Thursday, Sep 16",LAA,@,CHW,W,9.0,3.0,9.0,72-74,4.0,14.0,Cobb,Lopez,None,3:16,D,27098.0,.00,2.0,
147,"Friday, Sep 17",LAA,Home,OAK,L,4.0,5.0,9.0,72-75,4.0,15.0,Irvin,Marte,Romo,3:19,N,18918.0,.00,-1.0,
148,"Saturday, Sep 18",LAA,Home,OAK,L,1.0,3.0,9.0,72-76,4.0,15.0,Kaprielian,Suarez,Chafin,3:06,N,27150.0,.00,-2.0,
149,"Sunday, Sep 19",LAA,Home,OAK,L,2.0,3.0,10.0,72-77,4.0,16.0,Trivino,Iglesias,None,3:21,D,22456.0,.00,-3.0,
150,"Monday, Sep 20",LAA,Home,HOU,L,0.0,10.0,9.0,72-78,4.0,17.0,Valdez,Barria,None,3:12,N,16070.0,.00,-4.0,
151,"Tuesday, Sep 21",LAA,Home,HOU,L,5.0,10.0,9.0,72-79,4.0,18.0,Urquidy,Naughton,None,3:08,N,18332.0,.00,-5.0,
152,"Wednesday, Sep 22",LAA,Home,HOU,L,5.0,9.0,12.0,72-80,4.0,19.0,Garcia,Selman,None,4:18,N,14863.0,.00,-6.0,
153,"Thursday, Sep 23",LAA,Home,HOU,W,3.0,2.0,9.0,73-80,4.0,18.0,Warren,McCullers,Iglesias,3:18,N,19829.0,+,,
154,"Friday, Sep 24",LAA,Home,SEA,L,5.0,6.0,9.0,73-81,4.0,18.0,Smith,Herget,Sewald,3:40,N,18551.0,.00,-1.0,
155,"Saturday, Sep 25",LAA,Home,SEA,W,14.0,1.0,9.0,74-81,4.0,17.0,Diaz,Anderson,None,3:07,N,30221.0,.00,1.0,
156,"Sunday, Sep 26",LAA,Home,SEA,L,1.0,5.0,9.0,74-82,4.0,17.0,Gonzales,Quijada,None,3:09,D,22057.0,.00,-1.0,
157,"Tuesday, Sep 28",LAA,@,TEX,L,2.0,5.0,9.0,74-83,4.0,18.0,Alexy,Naughton,Barlow,2:59,N,20066.0,.00,-2.0,
158,"Wednesday, Sep 29",LAA,@,TEX,W,7.0,2.0,9.0,75-83,4.0,17.0,Warren,Hearn,None,3:20,N,23241.0,.00,1.0,
159,"Thursday, Sep 30",LAA,@,TEX,L,6.0,7.0,9.0,75-84,4.0,18.0,Patton,Herget,Barlow,3:18,D,19960.0,.00,-1.0,
160,"Friday, Oct 1",LAA,@,SEA,W,2.0,1.0,9.0,76-84,4.0,17.0,Suarez,Gonzales,Iglesias,3:13,N,44169.0,.00,1.0,
161,"Saturday, Oct 2",LAA,@,SEA,L,4.0,6.0,9.0,76-85,4.0,18.0,Sewald,Cishek,Steckenrider,3:37,N,44414.0,.00,-1.0,
