,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Friday, Apr 24",MIL,Home,STL,L,0.0,3.0,9.0,3-14,5.0,9.0,Martinez,Garza,Rosenthal,2:42,N,26286.0,.48,-1,
18,"Saturday, Apr 25",MIL,Home,STL,L,3.0,5.0,9.0,3-15,5.0,10.0,Belisle,Peralta,Maness,3:01,N,35919.0,.45,-2,
19,"Sunday, Apr 26",MIL,Home,STL,W,6.0,3.0,9.0,4-15,5.0,9.0,Blazek,Lynn,Rodriguez,3:03,D,32758.0,.35,1,
20,"Monday, Apr 27",MIL,@,CIN,L,6.0,9.0,9.0,4-16,5.0,9.0,Marquis,Nelson,None,3:02,N,17167.0,.36,-1,
21,"Tuesday, Apr 28",MIL,@,CIN,L,2.0,4.0,9.0,4-17,5.0,10.0,Cueto,Lohse,Chapman,2:11,N,19238.0,.34,-2,
22,"Wednesday, Apr 29",MIL,@,CIN,W,8.0,3.0,9.0,5-17,5.0,10.0,Garza,Lorenzen,None,2:58,D,23012.0,.30,1,
23,"Friday, May 1",MIL,@,CHC,L,0.0,1.0,9.0,5-18,5.0,11.5,Lester,Peralta,Rondon,2:39,D,31128.0,.32,-1,
24,"Saturday, May 2",MIL,@,CHC,W,6.0,1.0,9.0,6-18,5.0,11.5,Fiers,Arrieta,None,3:05,D,34878.0,.30,1,
25,"Sunday, May 3",MIL,@,CHC,W,5.0,3.0,9.0,7-18,5.0,11.5,Smith,Strop,Rodriguez,3:01,D,33398.0,.33,2,
26,"Monday, May 4",MIL,Home,LAD,W,4.0,3.0,9.0,8-18,5.0,11.5,Blazek,Hatcher,Rodriguez,2:51,N,23374.0,.34,3,
27,"Tuesday, May 5",MIL,Home,LAD,L,2.0,8.0,9.0,8-19,5.0,12.5,Greinke,Garza,None,3:12,N,23356.0,.38,-1,
28,"Wednesday, May 6",MIL,Home,LAD,W,6.0,3.0,9.0,9-19,5.0,11.5,Peralta,Wieland,Rodriguez,2:47,N,22708.0,.31,1,
29,"Thursday, May 7",MIL,Home,LAD,L,4.0,14.0,9.0,9-20,5.0,12.5,Frias,Fiers,None,3:16,D,28505.0,.37,-1,
30,"Friday, May 8",MIL,Home,CHC,L,6.0,7.0,9.0,9-21,5.0,13.5,Hammel,Nelson,None,3:03,N,38283.0,.33,-2,
31,"Saturday, May 9",MIL,Home,CHC,W,12.0,4.0,9.0,10-21,5.0,12.5,Lohse,Wood,None,3:03,N,39600.0,.30,1,
32,"Sunday, May 10",MIL,Home,CHC,W-wo,3.0,2.0,11.0,11-21,5.0,11.5,Blazek,Motte,None,3:26,D,41467.0,.33,2,
33,"Monday, May 11",MIL,Home,CHW,W,10.0,7.0,9.0,12-21,5.0,11.0,Broxton,Duke,Rodriguez,3:09,N,29886.0,.30,3,
34,"Tuesday, May 12",MIL,Home,CHW,L,2.0,4.0,9.0,12-22,5.0,12.0,Sale,Blazek,Robertson,2:45,N,26935.0,.38,-1,
35,"Wednesday, May 13",MIL,Home,CHW,L,2.0,4.0,9.0,12-23,5.0,12.0,Quintana,Nelson,Robertson,3:07,N,29679.0,.29,-2,
36,"Friday, May 15",MIL,@,NYM,W,7.0,0.0,9.0,13-23,5.0,11.5,Lohse,Colon,None,2:18,N,27554.0,.26,1,
37,"Saturday, May 16",MIL,@,NYM,L,1.0,14.0,9.0,13-24,5.0,11.5,deGrom,Garza,None,2:56,N,30208.0,.31,-1,
38,"Sunday, May 17",MIL,@,NYM,L,1.0,5.0,9.0,13-25,5.0,12.5,Syndergaard,Peralta,None,2:49,D,32422.0,.29,-2,
39,"Monday, May 18",MIL,@,DET,W,3.0,2.0,9.0,14-25,5.0,11.5,Jeffress,Lobstein,Rodriguez,3:13,N,26016.0,.26,1,
40,"Tuesday, May 19",MIL,@,DET,W,8.0,1.0,9.0,15-25,5.0,11.5,Nelson,Sanchez,None,2:34,N,26994.0,.30,2,
41,"Wednesday, May 20",MIL,@,DET,L,2.0,5.0,9.0,15-26,5.0,12.5,Hardy,Broxton,Soria,3:05,N,27716.0,.35,-1,
42,"Thursday, May 21",MIL,@,ATL,L,1.0,10.0,9.0,15-27,5.0,12.5,Teheran,Garza,None,2:49,N,18239.0,.31,-2,
43,"Friday, May 22",MIL,@,ATL,W,11.0,0.0,9.0,16-27,5.0,11.5,Blazek,Stults,None,2:52,N,25774.0,.27,1,
44,"Saturday, May 23",MIL,@,ATL,L-wo,2.0,3.0,11.0,16-28,5.0,11.5,Avilan,Kintzler,None,3:48,D,33223.0,.32,-1,
45,"Sunday, May 24",MIL,@,ATL,L,1.0,2.0,9.0,16-29,5.0,12.5,Foltynewicz,Nelson,Grilli,2:47,D,30612.0,.31,-2,
46,"Monday, May 25",MIL,Home,SFG,L,4.0,8.0,9.0,16-30,5.0,13.5,Lincecum,Lohse,None,3:15,D,41969.0,.25,-3,
47,"Tuesday, May 26",MIL,Home,SFG,L,3.0,6.0,9.0,16-31,5.0,14.5,Bumgarner,Garza,Casilla,3:07,N,35492.0,.21,-4,
48,"Wednesday, May 27",MIL,Home,SFG,L,1.0,3.0,9.0,16-32,5.0,15.5,Vogelsong,Fiers,Casilla,3:00,D,35208.0,.15,-5,
49,"Friday, May 29",MIL,Home,ARI,L,5.0,7.0,9.0,16-33,5.0,16.5,Reed,Broxton,Ziegler,3:23,N,34276.0,.10,-6,
50,"Saturday, May 30",MIL,Home,ARI,L,3.0,7.0,9.0,16-34,5.0,16.5,Hellickson,Lohse,Delgado,2:58,D,39552.0,.09,-7,
51,"Sunday, May 31",MIL,Home,ARI,W-wo,7.0,6.0,17.0,17-34,5.0,16.5,Garza,Nuno,None,5:49,D,32460.0,.08,1,
52,"Monday, Jun 1",MIL,@,STL,W,1.0,0.0,9.0,18-34,5.0,15.5,Fiers,Garcia,Rodriguez,3:05,N,40689.0,.11,2,
53,"Tuesday, Jun 2",MIL,@,STL,L,0.0,1.0,9.0,18-35,5.0,16.5,Lynn,Cravy,Rosenthal,2:27,N,42835.0,.11,-1,
54,"Wednesday, Jun 3",MIL,@,STL,L,4.0,7.0,9.0,18-36,5.0,17.5,Lackey,Nelson,Rosenthal,2:40,D,41567.0,.10,-2,
55,"Friday, Jun 5",MIL,@,MIN,W,10.0,5.0,9.0,19-36,5.0,18.0,Jeffress,Boyer,None,2:48,N,29398.0,.07,1,
56,"Saturday, Jun 6",MIL,@,MIN,W,4.0,2.0,9.0,20-36,5.0,17.0,Garza,Pressly,Rodriguez,3:22,D,38707.0,.07,2,
57,"Sunday, Jun 7",MIL,@,MIN,L,0.0,2.0,9.0,20-37,5.0,18.0,Pelfrey,Fiers,Perkins,2:53,D,31911.0,.09,-1,
58,"Monday, Jun 8",MIL,@,PIT,W,2.0,0.0,9.0,21-37,5.0,17.0,Nelson,Burnett,Rodriguez,3:07,N,18016.0,.08,1,
59,"Tuesday, Jun 9",MIL,@,PIT,W,4.0,1.0,9.0,22-37,5.0,16.0,Jungmann,Liriano,Rodriguez,2:25,N,20672.0,.11,2,
60,"Wednesday, Jun 10",MIL,@,PIT,L,0.0,2.0,9.0,22-38,5.0,17.0,Morton,Lohse,Melancon,2:22,N,26269.0,.14,-1,
61,"Thursday, Jun 11",MIL,Home,WSN,W,6.0,5.0,9.0,23-38,5.0,16.5,Smith,Barrett,Rodriguez,2:54,N,26371.0,.09,1,
62,"Friday, Jun 12",MIL,Home,WSN,W,8.0,4.0,9.0,24-38,5.0,16.5,Fiers,Zimmermann,None,2:59,N,31815.0,.10,2,
63,"Saturday, Jun 13",MIL,Home,WSN,L,2.0,7.0,9.0,24-39,5.0,17.5,Ross,Nelson,None,2:52,D,36800.0,.14,-1,
64,"Sunday, Jun 14",MIL,Home,WSN,L,0.0,4.0,9.0,24-40,5.0,18.0,Scherzer,Jungmann,None,2:59,D,34964.0,.10,-2,
65,"Monday, Jun 15",MIL,Home,KCR,L,5.0,8.0,9.0,24-41,5.0,19.0,Volquez,Lohse,Davis,3:19,N,23007.0,.07,-3,
66,"Tuesday, Jun 16",MIL,Home,KCR,L,2.0,7.0,9.0,24-42,5.0,20.0,Young,Garza,None,2:51,N,27740.0,.05,-4,
67,"Wednesday, Jun 17",MIL,@,KCR,L,2.0,10.0,9.0,24-43,5.0,20.0,Blanton,Fiers,None,3:05,N,33420.0,.04,-5,
68,"Thursday, Jun 18",MIL,@,KCR,L,2.0,3.0,9.0,24-44,5.0,20.0,Guthrie,Nelson,Holland,2:38,N,36318.0,.04,-6,
69,"Friday, Jun 19",MIL,@,COL,W,9.0,5.0,9.0,25-44,5.0,20.0,Jungmann,De La Rosa,None,3:16,N,35841.0,.03,1,
70,"Saturday, Jun 20",MIL,@,COL,L,1.0,5.0,9.0,25-45,5.0,21.0,Bettis,Lohse,None,2:27,D,35180.0,.03,-1,
71,"Sunday, Jun 21",MIL,@,COL,L,4.0,10.0,9.0,25-46,5.0,21.0,Rusin,Garza,None,3:09,D,41487.0,.03,-2,
72,"Tuesday, Jun 23",MIL,Home,NYM,W,3.0,2.0,9.0,26-46,5.0,21.0,Smith,Robles,Rodriguez,2:53,N,25055.0,.02,1,
73,"Wednesday, Jun 24",MIL,Home,NYM,W,4.0,1.0,9.0,27-46,5.0,21.0,Nelson,Colon,Rodriguez,2:13,N,22017.0,.03,2,
74,"Thursday, Jun 25",MIL,Home,NYM,L,0.0,2.0,9.0,27-47,5.0,22.0,deGrom,Blazek,Familia,2:46,D,33354.0,.03,-1,
75,"Friday, Jun 26",MIL,Home,MIN,W,10.0,4.0,9.0,28-47,5.0,22.0,Lohse,May,None,2:49,N,33296.0,.02,1,
76,"Saturday, Jun 27",MIL,Home,MIN,L,2.0,5.0,9.0,28-48,5.0,23.0,Gibson,Garza,Perkins,2:47,D,39977.0,.02,-1,
77,"Sunday, Jun 28",MIL,Home,MIN,W,5.0,3.0,9.0,29-48,5.0,23.0,Smith,Fien,None,3:02,D,38958.0,.02,1,
78,"Monday, Jun 29",MIL,@,PHI,W,7.0,4.0,9.0,30-48,5.0,22.5,Nelson,O'Sullivan,Rodriguez,3:22,N,18423.0,.03,2,
79,"Tuesday, Jun 30",MIL,@,PHI,W,4.0,3.0,9.0,31-48,5.0,21.5,Cotts,Giles,Rodriguez,3:26,N,20564.0,.03,3,
80,"Wednesday, Jul 1",MIL,@,PHI,W,9.0,5.0,9.0,32-48,5.0,20.5,Lohse,Harang,None,2:58,N,27069.0,.05,4,
81,"Thursday, Jul 2",MIL,@,PHI,W,8.0,7.0,11.0,33-48,5.0,19.5,Blazek,Garcia,Rodriguez,3:57,N,30485.0,.04,5,
82,"Friday, Jul 3",MIL,@,CIN,W,12.0,1.0,9.0,34-48,5.0,18.5,Fiers,Lorenzen,None,3:34,N,40760.0,.07,6,
83,"Saturday, Jul 4",MIL,@,CIN,W,7.0,3.0,9.0,35-48,5.0,18.5,Nelson,Smith,None,3:46,N,38663.0,.08,7,
84,"Sunday, Jul 5",MIL,@,CIN,W,6.0,1.0,9.0,36-48,5.0,18.5,Jungmann,Leake,None,2:41,D,28881.0,.10,8,
85,"Monday, Jul 6",MIL,Home,ATL,L,3.0,5.0,9.0,36-49,5.0,19.5,Wisler,Lohse,Grilli,3:30,N,25046.0,.12,-1,
86,"Tuesday, Jul 7",MIL,Home,ATL,L,3.0,4.0,9.0,36-50,5.0,19.0,Banuelos,Cravy,Grilli,2:55,N,33388.0,.08,-2,
87,"Wednesday, Jul 8",MIL,Home,ATL,W,6.0,5.0,9.0,37-50,5.0,19.0,Jeffress,Avilan,Rodriguez,3:00,D,33338.0,.07,1,
88,"Friday, Jul 10",MIL,@,LAD,L,2.0,3.0,9.0,37-51,5.0,19.5,Tsao,Nelson,Jansen,2:35,N,44200.0,.07,-1,
89,"Saturday, Jul 11",MIL,@,LAD,W,7.0,1.0,9.0,38-51,5.0,18.5,Jungmann,Beachy,None,2:56,N,49081.0,.07,1,
90,"Sunday, Jul 12",MIL,@,LAD,L,3.0,4.0,9.0,38-52,5.0,18.5,Baez,Smith,Jansen,2:42,D,43229.0,.07,-1,
91,"Friday, Jul 17",MIL,Home,PIT,W,4.0,1.0,9.0,39-52,5.0,18.5,Fiers,Morton,Rodriguez,2:51,N,32363.0,.06,1,
92,"Saturday, Jul 18",MIL,Home,PIT,W,8.0,5.0,9.0,40-52,5.0,18.5,Nelson,Worley,Rodriguez,3:24,N,33104.0,.06,2,
93,"Sunday, Jul 19",MIL,Home,PIT,W,6.0,1.0,9.0,41-52,5.0,17.5,Jungmann,Locke,None,2:56,D,33835.0,.10,3,
94,"Tuesday, Jul 21",MIL,Home,CLE,W,8.0,1.0,9.0,42-52,5.0,17.5,Garza,Salazar,None,2:58,N,34379.0,.09,4,
95,"Wednesday, Jul 22",MIL,Home,CLE,L,5.0,7.0,9.0,42-53,5.0,18.5,Adams,Lohse,Allen,3:27,D,32588.0,.11,-1,
96,"Thursday, Jul 23",MIL,@,ARI,L,3.0,8.0,9.0,42-54,5.0,19.5,Godley,Fiers,None,3:12,N,18011.0,.10,-2,
97,"Friday, Jul 24",MIL,@,ARI,W,2.0,1.0,9.0,43-54,5.0,19.5,Nelson,Corbin,Rodriguez,2:56,N,29956.0,.07,1,
98,"Saturday, Jul 25",MIL,@,ARI,L,0.0,2.0,9.0,43-55,5.0,20.5,De La Rosa,Jungmann,Ziegler,2:55,N,34957.0,.07,-1,
99,"Sunday, Jul 26",MIL,@,ARI,L,0.0,3.0,9.0,43-56,5.0,20.5,Hellickson,Garza,Ziegler,3:20,D,24216.0,.07,-2,
100,"Monday, Jul 27",MIL,@,SFG,L,2.0,4.0,9.0,43-57,5.0,21.5,Heston,Lohse,Romo,2:37,N,41988.0,.05,-3,
101,"Tuesday, Jul 28",MIL,@,SFG,W,5.0,2.0,9.0,44-57,5.0,20.5,Peralta,Cain,Rodriguez,2:38,N,42743.0,.04,1,
102,"Wednesday, Jul 29",MIL,@,SFG,L,0.0,5.0,9.0,44-58,5.0,20.5,Strickland,Fiers,None,3:02,D,42352.0,.06,-1,
103,"Thursday, Jul 30",MIL,Home,CHC,L,2.0,5.0,9.0,44-59,5.0,21.5,Soriano,Smith,Rondon,3:07,N,36306.0,.03,-2,
104,"Friday, Jul 31",MIL,Home,CHC,L,1.0,4.0,9.0,44-60,5.0,22.5,Hammel,Jungmann,Rondon,3:18,N,35669.0,.02,-3,
105,"Saturday, Aug 1",MIL,Home,CHC,L,2.0,4.0,9.0,44-61,5.0,22.5,Hendricks,Garza,Hunter,2:55,N,41720.0,.01,-4,
106,"Sunday, Aug 2",MIL,Home,CHC,L,3.0,4.0,9.0,44-62,5.0,23.5,Richard,Lohse,Rondon,3:12,D,38536.0,.01,-5,
107,"Monday, Aug 3",MIL,Home,SDP,L,5.0,13.0,9.0,44-63,5.0,24.0,Ross,Peralta,None,3:06,N,20888.0,.00,-6,
108,"Tuesday, Aug 4",MIL,Home,SDP,W,4.0,1.0,9.0,45-63,5.0,23.0,Nelson,Cashner,Rodriguez,3:09,N,23616.0,.00,1,
109,"Wednesday, Aug 5",MIL,Home,SDP,W,8.0,5.0,9.0,46-63,5.0,23.0,Jungmann,Kennedy,Rodriguez,2:57,N,22975.0,.00,2,
110,"Thursday, Aug 6",MIL,Home,SDP,W,10.0,1.0,9.0,47-63,5.0,23.0,Garza,Despaigne,None,2:52,D,28789.0,.00,3,
111,"Friday, Aug 7",MIL,Home,STL,L,0.0,6.0,9.0,47-64,5.0,24.0,Lynn,Cravy,Villanueva,2:50,N,28869.0,.00,-1,
112,"Saturday, Aug 8",MIL,Home,STL,L,0.0,3.0,9.0,47-65,5.0,25.0,Garcia,Peralta,Rosenthal,2:45,N,34327.0,.00,-2,
113,"Sunday, Aug 9",MIL,Home,STL,W,5.0,4.0,9.0,48-65,5.0,24.0,Smith,Broxton,Rodriguez,2:31,D,34993.0,.00,1,
114,"Tuesday, Aug 11",MIL,@,CHC,L,3.0,6.0,9.0,48-66,5.0,25.0,Haren,Jungmann,Russell,3:10,N,37109.0,.00,-1,
115,"Wednesday, Aug 12",MIL,@,CHC,L-wo,2.0,3.0,10.0,48-67,5.0,26.0,Hunter,Blazek,None,2:55,N,36438.0,.00,-2,
116,"Thursday, Aug 13",MIL,@,CHC,L,2.0,9.0,9.0,48-68,5.0,26.0,Lester,Cravy,None,3:09,D,40799.0,.00,-3,
117,"Friday, Aug 14",MIL,Home,PHI,W,3.0,1.0,9.0,49-68,5.0,26.0,Peralta,Morgan,Rodriguez,2:30,N,34735.0,.00,1,
118,"Saturday, Aug 15",MIL,Home,PHI,W,4.0,2.0,9.0,50-68,5.0,26.0,Smith,De Fratus,Rodriguez,2:58,N,39204.0,.00,2,
119,"Sunday, Aug 16",MIL,Home,PHI,W,6.0,1.0,9.0,51-68,5.0,25.0,Jungmann,Harang,Rodriguez,3:07,D,33920.0,.00,3,
120,"Monday, Aug 17",MIL,Home,MIA,L,2.0,6.0,9.0,51-69,5.0,26.0,Nicolino,Garza,None,2:51,N,21910.0,.00,-1,
121,"Tuesday, Aug 18",MIL,Home,MIA,L,6.0,9.0,9.0,51-70,5.0,26.0,Flores,Cravy,Ramos,3:38,N,31937.0,.00,-2,
122,"Wednesday, Aug 19",MIL,Home,MIA,W,8.0,7.0,9.0,52-70,5.0,26.0,Peralta,Koehler,Rodriguez,3:11,D,30453.0,.00,1,
123,"Friday, Aug 21",MIL,@,WSN,W,10.0,3.0,9.0,53-70,4.0,25.0,Nelson,Gonzalez,Lohse,3:24,N,29916.0,.00,2,
124,"Saturday, Aug 22",MIL,@,WSN,L,1.0,6.0,9.0,53-71,4.0,25.0,Ross,Jungmann,None,2:44,N,33171.0,.00,-1,
125,"Sunday, Aug 23",MIL,@,WSN,L,5.0,9.0,9.0,53-72,4.0,26.0,Zimmermann,Garza,None,3:03,D,28039.0,.00,-2,
126,"Tuesday, Aug 25",MIL,@,CLE,L,6.0,11.0,9.0,53-73,4.0,27.5,Tomlin,Peralta,None,2:54,N,11687.0,.00,-3,
127,"Wednesday, Aug 26",MIL,@,CLE,L,2.0,6.0,9.0,53-74,4.0,28.5,Manship,Nelson,None,3:39,N,13052.0,.00,-4,
128,"Friday, Aug 28",MIL,Home,CIN,W,5.0,0.0,9.0,54-74,4.0,28.0,Jungmann,Iglesias,None,2:51,N,27632.0,.00,1,
129,"Saturday, Aug 29",MIL,Home,CIN,L,9.0,12.0,9.0,54-75,4.0,29.0,Hoover,Rodriguez,Chapman,3:59,N,34365.0,.00,-1,
130,"Sunday, Aug 30",MIL,Home,CIN,W,4.0,1.0,9.0,55-75,4.0,29.0,Peralta,Lamb,Rodriguez,2:38,D,33293.0,.00,1,
131,"Tuesday, Sep 1",MIL,Home,PIT,W,7.0,4.0,9.0,56-75,4.0,29.5,Nelson,Cole,Rodriguez,2:55,N,18468.0,.00,2,
132,"Wednesday, Sep 2",MIL,Home,PIT,W,9.0,4.0,9.0,57-75,4.0,28.5,Jeffress,Locke,None,3:07,N,24521.0,.00,3,
133,"Thursday, Sep 3",MIL,Home,PIT,W,5.0,3.0,9.0,58-75,4.0,28.0,Jungmann,Liriano,Rodriguez,3:12,N,22424.0,.00,4,
134,"Saturday, Sep 5 (1)",MIL,@,CIN,W,8.0,6.0,9.0,59-75,4.0,27.0,Jeffress,Hoover,Rodriguez,3:27,D,28632.0,.00,5,2015-09-04 (Rain)
135,"Saturday, Sep 5 (2)",MIL,@,CIN,W,7.0,3.0,9.0,60-75,4.0,27.0,Pena,Sampson,None,3:11,N,29842.0,.00,6,
136,"Sunday, Sep 6",MIL,@,CIN,L,3.0,6.0,9.0,60-76,4.0,27.0,Lorenzen,Nelson,Chapman,3:02,D,28027.0,.00,-1,
137,"Monday, Sep 7",MIL,@,MIA,W,9.0,1.0,9.0,61-76,4.0,26.0,Davies,Nicolino,None,3:01,D,16804.0,.00,1,
138,"Tuesday, Sep 8",MIL,@,MIA,L,4.0,6.0,9.0,61-77,4.0,26.0,Barraclough,Jungmann,Ramos,3:37,N,14958.0,.00,-1,
139,"Wednesday, Sep 9",MIL,@,MIA,L,2.0,5.0,9.0,61-78,4.0,27.0,Koehler,Cravy,Ramos,2:43,N,15316.0,.00,-2,
140,"Thursday, Sep 10",MIL,@,PIT,W,6.0,4.0,13.0,62-78,4.0,26.0,Rodriguez,Liz,Lohse,4:44,N,21964.0,.00,1,
141,"Friday, Sep 11",MIL,@,PIT,L,3.0,6.0,9.0,62-79,4.0,26.0,Morton,Nelson,Melancon,3:12,N,28346.0,.00,-1,
142,"Saturday, Sep 12",MIL,@,PIT,L,2.0,10.0,9.0,62-80,4.0,26.0,Locke,Davies,None,2:55,N,35749.0,.00,-2,
143,"Sunday, Sep 13",MIL,@,PIT,L-wo,6.0,7.0,11.0,62-81,4.0,27.0,Hughes,Thornburg,None,3:47,D,34740.0,.00,-3,
144,"Tuesday, Sep 15",MIL,Home,STL,L,1.0,3.0,10.0,62-82,4.0,28.0,Siegrist,Thornburg,Rosenthal,3:14,N,30349.0,.00,-4,
145,"Wednesday, Sep 16",MIL,Home,STL,L,4.0,5.0,9.0,62-83,4.0,29.0,Garcia,Peralta,Rosenthal,3:05,N,19827.0,.00,-5,
146,"Thursday, Sep 17",MIL,Home,STL,L,3.0,6.0,9.0,62-84,4.0,30.0,Lackey,Nelson,None,2:51,N,23734.0,.00,-6,
147,"Friday, Sep 18",MIL,Home,CIN,L,3.0,5.0,9.0,62-85,5.0,30.0,Finnegan,Davies,Chapman,3:20,N,37158.0,.00,-7,
148,"Saturday, Sep 19",MIL,Home,CIN,L,7.0,9.0,9.0,62-86,5.0,30.0,Badenhop,Cravy,Chapman,3:39,N,30387.0,.00,-8,
149,"Sunday, Sep 20",MIL,Home,CIN,W,8.0,4.0,9.0,63-86,5.0,30.0,Pena,DeSclafani,None,3:08,D,29479.0,.00,1,
150,"Monday, Sep 21",MIL,@,CHC,L,5.0,9.0,9.0,63-87,5.0,31.0,Hammel,Peralta,None,3:08,N,34373.0,.00,-1,
151,"Tuesday, Sep 22",MIL,@,CHC,L,0.0,4.0,9.0,63-88,5.0,32.0,Arrieta,Cravy,None,2:22,N,36270.0,.00,-2,
152,"Wednesday, Sep 23",MIL,@,CHC,W,4.0,1.0,9.0,64-88,4.0,32.0,Davies,Hendricks,Rodriguez,2:38,N,37559.0,.00,1,
153,"Thursday, Sep 24",MIL,@,STL,L,3.0,7.0,9.0,64-89,4.0,33.0,Wacha,Jungmann,None,3:03,N,43243.0,.00,-1,
154,"Friday, Sep 25",MIL,@,STL,W,4.0,3.0,9.0,65-89,4.0,32.0,Smith,Rosenthal,Rodriguez,3:19,N,45057.0,.00,1,
155,"Saturday, Sep 26",MIL,@,STL,L,1.0,5.0,9.0,65-90,4.0,33.0,Garcia,Wagner,None,2:35,N,45561.0,.00,-1,
156,"Sunday, Sep 27",MIL,@,STL,W,8.0,4.0,9.0,66-90,4.0,32.0,Goforth,Rosenthal,Rodriguez,3:10,D,45021.0,.00,1,
157,"Tuesday, Sep 29",MIL,@,SDP,W,4.0,3.0,9.0,67-90,4.0,32.0,Lopez,Ross,Rodriguez,2:56,N,36047.0,.00,2,
158,"Wednesday, Sep 30",MIL,@,SDP,W,5.0,0.0,9.0,68-90,4.0,31.5,Davies,Cashner,None,3:00,N,30514.0,.00,3,
159,"Thursday, Oct 1",MIL,@,SDP,L,1.0,3.0,9.0,68-91,4.0,32.0,Kennedy,Jungmann,Kimbrel,3:05,D,22129.0,.00,-1,
160,"Friday, Oct 2",MIL,Home,CHC,L,1.0,6.0,9.0,68-92,4.0,32.0,Arrieta,Pena,None,3:01,N,30044.0,.00,-2,
161,"Saturday, Oct 3",MIL,Home,CHC,L,0.0,1.0,9.0,68-93,4.0,32.5,Hendricks,Wagner,Rondon,2:49,N,35291.0,.00,-3,
162,"Sunday, Oct 4",MIL,Home,CHC,L,1.0,3.0,9.0,68-94,4.0,32.0,Haren,Lopez,Wood,2:44,D,32959.0,.00,-4,
