,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
95,"Tuesday, Jul 16",ARI,@,TEX,W,9.0,2.0,9.0,48-47,2.0,14.0,Young,Lynn,None,3:23,N,19202.0,.74,1,
96,"Wednesday, Jul 17",ARI,@,TEX,W,19.0,4.0,9.0,49-47,2.0,14.0,Ray,Chavez,None,3:14,N,26681.0,.80,2,
97,"Thursday, Jul 18",ARI,Home,MIL,L,1.0,5.0,9.0,49-48,2.0,14.0,Davies,López,None,2:59,N,23985.0,.94,-1,
98,"Friday, Jul 19",ARI,Home,MIL,W,10.0,7.0,9.0,50-48,2.0,14.0,Bradley,Chacin,Holland,3:44,N,28505.0,.87,1,
99,"Saturday, Jul 20",ARI,Home,MIL,L,3.0,8.0,9.0,50-49,2.0,15.0,Houser,Chafin,None,3:17,N,38567.0,.93,-1,
100,"Sunday, Jul 21",ARI,Home,MIL,L,4.0,7.0,9.0,50-50,2.0,16.0,Peralta,López,Hader,3:39,D,33111.0,.87,-2,
101,"Monday, Jul 22",ARI,Home,BAL,W,6.0,3.0,9.0,51-50,2.0,15.5,Ray,Brooks,Holland,2:55,N,19192.0,.68,1,
102,"Tuesday, Jul 23",ARI,Home,BAL,L,2.0,7.0,9.0,51-51,3.0,15.5,Bundy,Kelly,None,2:57,N,20253.0,.75,-1,
103,"Wednesday, Jul 24",ARI,Home,BAL,W,5.0,2.0,9.0,52-51,2.0,14.5,Clarke,Means,López,3:24,D,20452.0,.67,1,
104,"Friday, Jul 26",ARI,@,MIA,L-wo,2.0,3.0,9.0,52-52,3.0,15.5,Quijada,Holland,None,3:10,N,8867.0,.71,-1,
105,"Saturday, Jul 27",ARI,@,MIA,W,9.0,2.0,9.0,53-52,2.0,15.5,Young,Yamamoto,None,2:49,N,13047.0,.65,1,
106,"Sunday, Jul 28",ARI,@,MIA,L,1.0,5.0,9.0,53-53,3.0,15.5,Quijada,Ray,None,3:11,D,11538.0,.76,-1,
107,"Monday, Jul 29",ARI,@,MIA,L,6.0,11.0,9.0,53-54,3.0,15.5,Smith,Kelly,None,2:59,N,7048.0,.68,-2,
108,"Tuesday, Jul 30",ARI,@,NYY,W,4.0,2.0,9.0,54-54,3.0,15.5,Clarke,Happ,Bradley,3:10,N,47281.0,.61,1,
109,"Wednesday, Jul 31",ARI,@,NYY,L,5.0,7.0,9.0,54-55,3.0,16.5,Ottavino,Hirano,Chapman,3:43,D,43979.0,.70,-1,
110,"Friday, Aug 2",ARI,Home,WSN,L,0.0,3.0,9.0,54-56,3.0,17.0,Ross,Young,Doolittle,2:43,N,24298.0,.71,-2,
111,"Saturday, Aug 3",ARI,Home,WSN,W,18.0,7.0,9.0,55-56,3.0,17.0,Ray,Strasburg,None,3:46,N,33966.0,.64,1,
112,"Sunday, Aug 4",ARI,Home,WSN,W,7.0,5.0,9.0,56-56,2.0,17.0,Hirano,Suero,Bradley,3:07,D,22976.0,.73,2,
113,"Monday, Aug 5",ARI,Home,PHI,L,3.0,7.0,9.0,56-57,2.0,18.0,Velasquez,Kelly,None,3:05,N,18319.0,.83,-1,
114,"Tuesday, Aug 6",ARI,Home,PHI,W,8.0,4.0,9.0,57-57,2.0,18.0,Chafin,Suarez,None,3:19,N,17446.0,.70,1,
115,"Wednesday, Aug 7",ARI,Home,PHI,W,6.0,1.0,9.0,58-57,2.0,18.0,Gallen,Vargas,None,3:10,N,18140.0,.79,2,
116,"Friday, Aug 9",ARI,@,LAD,W,3.0,2.0,11.0,59-57,2.0,17.0,Chafin,Urias,Bradley,3:49,N,49538.0,.73,3,
117,"Saturday, Aug 10",ARI,@,LAD,L,0.0,4.0,9.0,59-58,2.0,18.0,Maeda,Young,None,3:18,N,52606.0,.81,-1,
118,"Sunday, Aug 11",ARI,@,LAD,L,3.0,9.0,9.0,59-59,2.0,19.0,Ryu,Leake,None,2:40,D,44619.0,.72,-2,
119,"Monday, Aug 12",ARI,@,COL,W,8.0,6.0,9.0,60-59,2.0,18.5,Kelly,Bettis,Bradley,3:30,N,32160.0,.67,1,
120,"Tuesday, Aug 13",ARI,@,COL,W,9.0,3.0,9.0,61-59,2.0,18.5,Ginkel,Hoffman,None,3:32,N,31815.0,.75,2,
121,"Wednesday, Aug 14",ARI,@,COL,L-wo,6.0,7.0,9.0,61-60,2.0,19.5,Oberg,Bradley,None,3:25,D,32247.0,.82,-1,
122,"Thursday, Aug 15",ARI,Home,SFG,L,0.0,7.0,9.0,61-61,2.0,19.5,Rodriguez,Young,None,2:44,N,19037.0,.74,-2,
123,"Friday, Aug 16",ARI,Home,SFG,L,9.0,10.0,11.0,61-62,3.0,20.5,Smith,López,Gott,4:05,N,23642.0,.66,-3,
124,"Saturday, Aug 17",ARI,Home,SFG,L,6.0,11.0,9.0,61-63,3.0,20.5,Webb,Clarke,None,3:40,N,35366.0,.53,-4,
125,"Sunday, Aug 18",ARI,Home,SFG,W,6.0,1.0,9.0,62-63,3.0,19.5,Kelly,Bumgarner,None,3:19,D,26079.0,.43,1,
126,"Monday, Aug 19",ARI,Home,COL,W,5.0,3.0,9.0,63-63,3.0,19.0,López,Davis,Bradley,2:51,N,15443.0,.44,2,
127,"Tuesday, Aug 20",ARI,Home,COL,W,8.0,7.0,9.0,64-63,2.0,19.0,Young,Freeland,Bradley,3:13,N,17691.0,.51,3,
128,"Wednesday, Aug 21",ARI,Home,COL,L,2.0,7.0,9.0,64-64,2.0,20.0,Melville,Leake,None,2:50,D,17707.0,.59,-1,
129,"Friday, Aug 23",ARI,@,MIL,L,1.0,6.0,9.0,64-65,2.0,20.5,Lyles,Kelly,None,3:06,N,42209.0,.39,-2,
130,"Saturday, Aug 24",ARI,@,MIL,L,0.0,4.0,9.0,64-66,3.0,21.5,Anderson,Gallen,None,3:29,N,41737.0,.33,-3,
131,"Sunday, Aug 25",ARI,@,MIL,W,5.0,2.0,9.0,65-66,3.0,20.5,Ray,Davies,Bradley,3:44,D,38920.0,.24,1,
132,"Monday, Aug 26",ARI,@,SFG,W,6.0,4.0,9.0,66-66,2.0,19.5,Young,Beede,Bradley,3:30,N,29169.0,.32,2,
133,"Tuesday, Aug 27",ARI,@,SFG,W,3.0,2.0,9.0,67-66,2.0,19.5,Leake,Coonrod,Bradley,2:46,N,28262.0,.40,3,
134,"Thursday, Aug 29",ARI,Home,LAD,W,11.0,5.0,9.0,68-66,2.0,19.0,Andriese,Ryu,None,3:23,N,22581.0,.44,4,
135,"Friday, Aug 30",ARI,Home,LAD,W,5.0,4.0,9.0,69-66,2.0,18.0,Bradley,Garcia,None,3:41,N,34149.0,.52,5,
