,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Sunday, Apr 14",SDP,@,ARI,L,4.0,8.0,9.0,11-6,1.0,up 2.0,Greinke,Lauer,None,2:49,D,25489.0,1.40,-1,
18,"Monday, Apr 15",SDP,Home,COL,L,2.0,5.0,9.0,11-7,1.0,up 1.0,Senzatela,Lucchesi,Davis,2:38,N,24867.0,1.30,-2,
19,"Tuesday, Apr 16",SDP,Home,COL,L,2.0,8.0,9.0,11-8,1.0,Tied,Gray,Margevicius,None,3:01,N,24963.0,1.29,-3,
20,"Thursday, Apr 18",SDP,Home,CIN,L,1.0,4.0,9.0,11-9,2.0,1.5,Roark,Paddack,Iglesias,2:45,N,26577.0,1.12,-4,
21,"Friday, Apr 19",SDP,Home,CIN,L,2.0,3.0,11.0,11-10,2.0,2.5,Hughes,Stammen,Lorenzen,3:04,N,33442.0,1.07,-5,
22,"Saturday, Apr 20",SDP,Home,CIN,L,2.0,4.0,9.0,11-11,3.0,2.5,Castillo,Lauer,Iglesias,3:04,N,37137.0,1.03,-6,
23,"Sunday, Apr 21",SDP,Home,CIN,W,4.0,3.0,9.0,12-11,2.0,2.5,Lucchesi,Mahle,Yates,2:50,D,25932.0,.99,1,
24,"Tuesday, Apr 23",SDP,Home,SEA,W,6.0,3.0,9.0,13-11,2.0,1.5,Margevicius,Swanson,Yates,2:54,N,25154.0,1.00,2,
25,"Wednesday, Apr 24",SDP,Home,SEA,W,1.0,0.0,9.0,14-11,2.0,0.5,Paddack,Hernandez,Yates,2:05,D,23417.0,1.06,3,
26,"Friday, Apr 26",SDP,@,WSN,W,4.0,3.0,9.0,15-11,3.0,1.0,Stammen,Doolittle,Yates,3:02,N,27193.0,1.10,4,
27,"Saturday, Apr 27",SDP,@,WSN,W,8.0,3.0,10.0,16-11,2.0,1.0,Perdomo,Suero,None,3:45,D,35422.0,1.11,5,
28,"Sunday, Apr 28",SDP,@,WSN,L-wo,6.0,7.0,11.0,16-12,2.0,2.0,Miller,Wisler,None,4:03,D,30186.0,1.16,-1,
29,"Monday, Apr 29",SDP,@,ATL,L,1.0,3.0,9.0,16-13,2.0,2.0,Soroka,Margevicius,Webb,2:33,N,19353.0,1.13,-2,
30,"Tuesday, Apr 30",SDP,@,ATL,W,4.0,3.0,9.0,17-13,2.0,2.0,Paddack,Teheran,Yates,2:42,N,18626.0,1.15,1,
31,"Wednesday, May 1",SDP,@,ATL,L,1.0,5.0,9.0,17-14,3.0,2.0,Fried,Quantrill,None,2:39,N,20394.0,1.15,-1,
32,"Thursday, May 2",SDP,@,ATL,W,11.0,2.0,9.0,18-14,3.0,1.5,Strahm,Foltynewicz,None,2:53,D,23746.0,1.09,1,
33,"Friday, May 3",SDP,Home,LAD,L,3.0,4.0,9.0,18-15,3.0,2.5,Alexander,Yates,Jansen,3:13,N,44425.0,1.33,-1,
34,"Saturday, May 4",SDP,Home,LAD,L,6.0,7.0,9.0,18-16,3.0,3.5,Stripling,Yates,Jansen,4:12,N,44558.0,1.32,-2,
35,"Sunday, May 5",SDP,Home,LAD,W-wo,8.0,5.0,9.0,19-16,3.0,2.5,Warren,Jansen,None,2:58,D,44473.0,1.21,1,
36,"Monday, May 6",SDP,Home,NYM,W,4.0,0.0,9.0,20-16,3.0,2.5,Paddack,deGrom,Stammen,2:14,N,20176.0,1.06,2,
37,"Tuesday, May 7",SDP,Home,NYM,L,6.0,7.0,9.0,20-17,3.0,3.5,Lugo,Warren,Díaz,3:38,N,23129.0,1.13,-1,
38,"Wednesday, May 8",SDP,Home,NYM,W,3.0,2.0,9.0,21-17,3.0,3.5,Reyes,Bashlor,Yates,2:44,D,21952.0,1.07,1,
39,"Friday, May 10",SDP,@,COL,L,2.0,12.0,9.0,21-18,3.0,4.0,Marquez,Lauer,None,3:10,N,27594.0,1.16,-1,
40,"Saturday, May 11",SDP,@,COL,W,4.0,3.0,9.0,22-18,2.0,3.0,Stammen,Davis,Yates,3:05,N,37118.0,1.15,1,
41,"Sunday, May 12",SDP,@,COL,L,7.0,10.0,9.0,22-19,2.0,4.0,Senzatela,Margevicius,None,3:06,D,40234.0,1.21,-1,
42,"Tuesday, May 14",SDP,@,LAD,L,3.0,6.0,9.0,22-20,3.0,5.0,Kershaw,Paddack,Jansen,2:32,N,46460.0,1.34,-2,
43,"Wednesday, May 15",SDP,@,LAD,L,0.0,2.0,9.0,22-21,3.0,6.0,Maeda,Strahm,Jansen,3:06,N,41671.0,1.26,-3,
44,"Thursday, May 16",SDP,Home,PIT,W,4.0,3.0,9.0,23-21,3.0,5.5,Warren,Rodriguez,Yates,3:05,N,20877.0,.99,1,
45,"Friday, May 17",SDP,Home,PIT,L,3.0,5.0,9.0,23-22,3.0,6.5,Lyles,Lucchesi,None,3:00,N,28913.0,1.05,-1,
46,"Saturday, May 18",SDP,Home,PIT,L,2.0,7.0,9.0,23-23,3.0,6.5,Brault,Margevicius,None,3:24,N,39856.0,.97,-2,
47,"Sunday, May 19",SDP,Home,PIT,L,4.0,6.0,9.0,23-24,3.0,7.5,Musgrove,Quantrill,Vazquez,2:56,D,29863.0,.92,-3,
48,"Monday, May 20",SDP,Home,ARI,W,2.0,1.0,9.0,24-24,3.0,7.0,Paddack,Weaver,Yates,2:40,N,17578.0,.90,1,
49,"Tuesday, May 21",SDP,Home,ARI,W,3.0,2.0,9.0,25-24,2.0,7.0,Strahm,Greinke,Yates,2:21,N,19969.0,.99,2,
50,"Wednesday, May 22",SDP,Home,ARI,W,5.0,2.0,9.0,26-24,2.0,6.0,Lauer,Kelly,Yates,2:57,D,18715.0,1.01,3,
51,"Friday, May 24",SDP,@,TOR,W,6.0,3.0,9.0,27-24,2.0,6.0,Wisler,Hudson,Stammen,2:49,N,19480.0,.94,4,
52,"Saturday, May 25",SDP,@,TOR,W,19.0,4.0,9.0,28-24,2.0,6.0,Quantrill,Jackson,None,3:04,D,24212.0,1.03,5,
53,"Sunday, May 26",SDP,@,TOR,L,1.0,10.0,9.0,28-25,2.0,7.0,Stroman,Erlin,None,3:08,D,24462.0,1.03,-1,
54,"Monday, May 27",SDP,@,NYY,L,2.0,5.0,9.0,28-26,2.0,8.0,Hale,Strahm,Chapman,2:40,D,46254.0,.97,-2,
55,"Tuesday, May 28",SDP,@,NYY,W,5.0,4.0,9.0,29-26,2.0,7.0,Lauer,Tanaka,Yates,3:15,N,37028.0,.91,1,
56,"Wednesday, May 29",SDP,@,NYY,L,0.0,7.0,9.0,29-27,2.0,8.0,Holder,Paddack,None,2:39,D,40918.0,1.02,-1,
57,"Friday, May 31",SDP,Home,MIA,W,5.0,2.0,9.0,30-27,2.0,8.5,Lucchesi,Smith,Yates,2:59,N,25019.0,.93,1,
58,"Saturday, Jun 1",SDP,Home,MIA,L,3.0,9.0,9.0,30-28,3.0,9.5,Urena,Margevicius,None,2:43,N,26858.0,.95,-1,
59,"Sunday, Jun 2",SDP,Home,MIA,L,3.0,9.0,9.0,30-29,3.0,10.5,Richards,Strahm,None,3:04,D,31650.0,.87,-2,
60,"Monday, Jun 3",SDP,Home,PHI,W,8.0,2.0,9.0,31-29,3.0,10.5,Lauer,Nola,None,2:54,N,21654.0,.83,1,
61,"Tuesday, Jun 4",SDP,Home,PHI,L,6.0,9.0,9.0,31-30,3.0,11.5,Eickhoff,Paddack,Neris,3:03,N,25821.0,.87,-1,
62,"Wednesday, Jun 5",SDP,Home,PHI,L,5.0,7.0,9.0,31-31,3.0,11.5,Nicasio,Stammen,Neris,3:30,D,23004.0,.80,-2,
63,"Thursday, Jun 6",SDP,Home,WSN,W,5.0,4.0,9.0,32-31,3.0,11.0,Lucchesi,Corbin,Yates,3:07,N,19908.0,.73,1,
64,"Friday, Jun 7",SDP,Home,WSN,W-wo,5.0,4.0,9.0,33-31,3.0,10.0,Warren,Doolittle,None,2:46,N,21645.0,.78,2,
65,"Saturday, Jun 8",SDP,Home,WSN,L,1.0,4.0,9.0,33-32,3.0,11.0,Scherzer,Lauer,Doolittle,2:39,N,30319.0,.85,-1,
66,"Sunday, Jun 9",SDP,Home,WSN,L,2.0,5.0,9.0,33-33,4.0,12.0,Strasburg,Stammen,None,2:56,D,30518.0,.77,-2,
67,"Tuesday, Jun 11",SDP,@,SFG,L,5.0,6.0,9.0,33-34,4.0,11.5,Melancon,Wingenter,Smith,3:01,N,28535.0,.66,-3,
68,"Wednesday, Jun 12",SDP,@,SFG,L,2.0,4.0,9.0,33-35,4.0,12.0,Anderson,Lucchesi,Smith,2:52,N,31188.0,.62,-4,
69,"Thursday, Jun 13",SDP,@,COL,L,6.0,9.0,9.0,33-36,4.0,13.0,Gray,Strahm,None,3:26,N,35504.0,.62,-5,
70,"Friday, Jun 14",SDP,@,COL,W,16.0,12.0,12.0,34-36,4.0,13.0,Stammen,Diaz,None,5:04,N,38077.0,.54,1,
71,"Saturday, Jun 15",SDP,@,COL,L,8.0,14.0,9.0,34-37,4.0,13.0,Marquez,Lauer,None,3:39,N,46133.0,.60,-1,
72,"Sunday, Jun 16",SDP,@,COL,W,14.0,13.0,9.0,35-37,4.0,13.0,Reyes,Davis,Yates,3:31,D,47526.0,.55,1,
73,"Monday, Jun 17",SDP,Home,MIL,W,2.0,0.0,9.0,36-37,4.0,12.0,Lucchesi,Chacin,Yates,2:55,N,24914.0,.59,2,
74,"Tuesday, Jun 18",SDP,Home,MIL,W,4.0,1.0,9.0,37-37,4.0,12.0,Allen,Woodruff,Yates,2:43,N,29112.0,.66,3,
75,"Wednesday, Jun 19",SDP,Home,MIL,W,8.0,7.0,9.0,38-37,3.0,12.0,Reyes,Jeffress,Stammen,3:24,D,28144.0,.72,4,
76,"Friday, Jun 21",SDP,@,PIT,L,1.0,2.0,9.0,38-38,3.0,13.5,Musgrove,Lauer,Vazquez,2:35,N,33437.0,.76,-1,
77,"Saturday, Jun 22",SDP,@,PIT,L,3.0,6.0,9.0,38-39,3.0,14.5,Crick,Stammen,Vazquez,3:18,D,26929.0,.69,-2,
78,"Sunday, Jun 23",SDP,@,PIT,L-wo,10.0,11.0,11.0,38-40,4.0,15.5,Liriano,Wisler,None,4:58,D,25294.0,.65,-3,
79,"Tuesday, Jun 25",SDP,@,BAL,W,8.0,3.0,9.0,39-40,3.0,15.0,Allen,Yacabonis,None,2:47,N,21644.0,.53,1,
80,"Wednesday, Jun 26",SDP,@,BAL,W,10.0,5.0,9.0,40-40,3.0,14.0,Strahm,Bundy,Stammen,3:18,D,13408.0,.60,2,
81,"Friday, Jun 28",SDP,Home,STL,W,3.0,1.0,9.0,41-40,3.0,13.5,Quantrill,Wacha,Yates,2:49,N,33329.0,.73,3,
82,"Saturday, Jun 29",SDP,Home,STL,W,12.0,2.0,9.0,42-40,3.0,12.5,Paddack,Hudson,None,3:05,N,44407.0,.80,4,
83,"Sunday, Jun 30",SDP,Home,STL,L,3.0,5.0,11.0,42-41,3.0,13.5,Martinez,Wieck,Leone,4:07,D,32575.0,.82,-1,
84,"Monday, Jul 1",SDP,Home,SFG,L,2.0,13.0,9.0,42-42,3.0,14.0,Samardzija,Allen,None,3:12,N,25274.0,.73,-2,
85,"Tuesday, Jul 2",SDP,Home,SFG,L,4.0,10.0,9.0,42-43,3.0,15.0,Beede,Strahm,None,3:12,N,24007.0,.66,-3,
86,"Wednesday, Jul 3",SDP,Home,SFG,L,5.0,7.0,9.0,42-44,3.0,16.0,Gott,Perdomo,Smith,3:00,N,33905.0,.60,-4,
87,"Thursday, Jul 4",SDP,@,LAD,L,1.0,5.0,9.0,42-45,4.0,17.0,Ryu,Lamet,None,3:02,N,53801.0,.56,-5,
88,"Friday, Jul 5",SDP,@,LAD,W,3.0,2.0,9.0,43-45,4.0,16.0,Stammen,Garcia,Yates,2:58,N,49790.0,.50,1,
89,"Saturday, Jul 6",SDP,@,LAD,W,3.0,1.0,9.0,44-45,4.0,15.0,Wingenter,Maeda,Yates,2:52,N,53610.0,.57,2,
90,"Sunday, Jul 7",SDP,@,LAD,W,5.0,3.0,9.0,45-45,3.0,14.0,Lucchesi,Stripling,Yates,2:58,D,44171.0,.65,3,
91,"Friday, Jul 12",SDP,Home,ATL,L,3.0,5.0,9.0,45-46,4.0,14.0,Keuchel,Lamet,Jackson,3:03,N,34692.0,.74,-1,
92,"Saturday, Jul 13",SDP,Home,ATL,L,5.0,7.0,10.0,45-47,4.0,15.0,Newcomb,Perdomo,Jackson,4:05,N,43148.0,.63,-2,
93,"Sunday, Jul 14",SDP,Home,ATL,L,1.0,4.0,9.0,45-48,4.0,16.0,Soroka,Wingenter,Minter,3:15,D,34739.0,.55,-3,
94,"Tuesday, Jul 16",SDP,@,MIA,L,7.0,12.0,9.0,45-49,5.0,16.5,Yamamoto,Allen,None,3:14,N,8151.0,.47,-4,
95,"Wednesday, Jul 17",SDP,@,MIA,W,3.0,2.0,9.0,46-49,4.0,16.5,Paddack,Richards,Yates,2:46,N,7818.0,.40,1,
96,"Thursday, Jul 18",SDP,@,MIA,L-wo,3.0,4.0,9.0,46-50,4.0,16.5,Romo,Wingenter,None,3:30,D,21149.0,.45,-1,
97,"Friday, Jul 19",SDP,@,CHC,L,5.0,6.0,9.0,46-51,4.0,17.5,Strop,Stammen,Kimbrel,3:12,D,39526.0,.41,-2,
98,"Saturday, Jul 20",SDP,@,CHC,L,5.0,6.0,9.0,46-52,4.0,18.5,Quintana,Lucchesi,Kimbrel,3:25,D,40314.0,.34,-3,
99,"Sunday, Jul 21",SDP,@,CHC,W,5.0,1.0,9.0,47-52,4.0,18.5,Quantrill,Hendricks,None,2:49,D,39954.0,.29,1,
100,"Tuesday, Jul 23",SDP,@,NYM,L,2.0,5.0,9.0,47-53,4.0,18.5,Vargas,Paddack,Díaz,3:02,N,33199.0,.32,-1,
101,"Wednesday, Jul 24",SDP,@,NYM,W,7.0,2.0,9.0,48-53,4.0,17.5,Strahm,Syndergaard,None,3:20,N,32252.0,.26,1,
102,"Thursday, Jul 25",SDP,@,NYM,L,0.0,4.0,9.0,48-54,4.0,18.0,deGrom,Lauer,None,2:49,D,37822.0,.29,-1,
103,"Friday, Jul 26",SDP,Home,SFG,L,1.0,2.0,11.0,48-55,5.0,19.0,Melancon,Allen,Smith,3:32,N,41951.0,.25,-2,
104,"Saturday, Jul 27",SDP,Home,SFG,W,5.0,1.0,9.0,49-55,4.0,19.0,Quantrill,Anderson,None,3:11,N,41371.0,.19,1,
105,"Sunday, Jul 28",SDP,Home,SFG,L,6.0,7.0,9.0,49-56,4.0,19.0,Bumgarner,Perdomo,Smith,3:00,D,35087.0,.29,-1,
106,"Monday, Jul 29",SDP,Home,BAL,W,8.0,1.0,9.0,50-56,4.0,18.0,Paddack,Hess,None,2:50,N,34290.0,.19,1,
107,"Tuesday, Jul 30",SDP,Home,BAL,L,5.0,8.0,9.0,50-57,4.0,19.0,Castro,Strahm,Armstrong,3:22,D,30286.0,.22,-1,
108,"Thursday, Aug 1",SDP,@,LAD,L,2.0,8.0,9.0,50-58,4.0,20.5,Kershaw,Lucchesi,None,3:25,N,53181.0,.18,-2,
109,"Friday, Aug 2",SDP,@,LAD,W,5.0,2.0,9.0,51-58,4.0,19.5,Lauer,May,Yates,3:06,N,50780.0,.14,1,
110,"Saturday, Aug 3",SDP,@,LAD,L,1.0,4.0,9.0,51-59,4.0,20.5,Buehler,Quantrill,None,2:18,N,54010.0,.19,-1,
111,"Sunday, Aug 4",SDP,@,LAD,L-wo,10.0,11.0,9.0,51-60,5.0,21.5,Baez,Yates,None,3:54,D,44110.0,.14,-2,
112,"Tuesday, Aug 6",SDP,@,SEA,W,9.0,4.0,9.0,52-60,4.0,22.0,Lamet,LeBlanc,None,2:55,N,24020.0,.11,1,
113,"Wednesday, Aug 7",SDP,@,SEA,L,2.0,3.0,9.0,52-61,4.0,23.0,Magill,Munoz,Bass,3:05,D,20142.0,.14,-1,
114,"Thursday, Aug 8",SDP,Home,COL,W,9.0,3.0,9.0,53-61,4.0,22.5,Strahm,Gray,None,3:14,N,27806.0,.10,1,
115,"Friday, Aug 9",SDP,Home,COL,W,7.0,1.0,9.0,54-61,4.0,21.5,Quantrill,Freeland,None,3:02,N,27882.0,.13,2,
116,"Saturday, Aug 10",SDP,Home,COL,W,8.0,5.0,9.0,55-61,4.0,21.5,Munoz,Diaz,Yates,2:55,N,42564.0,.14,3,
117,"Sunday, Aug 11",SDP,Home,COL,L,3.0,8.0,9.0,55-62,4.0,22.5,Marquez,Stammen,None,3:03,D,28930.0,.16,-1,
118,"Monday, Aug 12",SDP,Home,TBR,L,4.0,10.0,9.0,55-63,4.0,23.0,Pruitt,Lucchesi,None,3:47,N,21301.0,.13,-2,
119,"Tuesday, Aug 13",SDP,Home,TBR,L,5.0,7.0,9.0,55-64,4.0,24.0,Anderson,Báez,Pagan,3:44,N,25261.0,.09,-3,
120,"Wednesday, Aug 14",SDP,Home,TBR,W,7.0,2.0,9.0,56-64,4.0,24.0,Quantrill,Beeks,None,3:10,D,22886.0,.06,1,
121,"Friday, Aug 16",SDP,@,PHI,L,4.0,8.0,9.0,56-65,4.0,24.5,Velasquez,Paddack,None,3:20,N,26084.0,.08,-1,
122,"Saturday, Aug 17",SDP,@,PHI,W,5.0,3.0,9.0,57-65,4.0,23.5,Lamet,Pivetta,Yates,3:16,N,31332.0,.05,1,
123,"Sunday, Aug 18",SDP,@,PHI,W,3.0,2.0,9.0,58-65,4.0,22.5,Lucchesi,Hughes,Yates,3:21,D,36210.0,.07,2,
124,"Monday, Aug 19",SDP,@,CIN,W,3.0,2.0,9.0,59-65,4.0,22.0,Perdomo,Bauer,Yates,3:00,N,10176.0,.08,3,
125,"Tuesday, Aug 20",SDP,@,CIN,L,2.0,3.0,9.0,59-66,4.0,23.0,Gray,Quantrill,Iglesias,2:56,N,12468.0,.10,-1,
126,"Wednesday, Aug 21",SDP,@,CIN,L,2.0,4.0,9.0,59-67,4.0,24.0,Castillo,Yardley,Iglesias,2:52,D,13397.0,.07,-2,
127,"Friday, Aug 23",SDP,Home,BOS,L,0.0,11.0,9.0,59-68,4.0,24.5,Rodriguez,Paddack,None,3:04,N,42904.0,.02,-3,
128,"Saturday, Aug 24",SDP,Home,BOS,L,4.0,5.0,9.0,59-69,4.0,25.5,Barnes,Yates,Workman,3:48,N,42625.0,.02,-4,
129,"Sunday, Aug 25",SDP,Home,BOS,W,3.0,1.0,9.0,60-69,4.0,24.5,Lucchesi,Johnson,Yates,2:54,D,38026.0,.01,1,
130,"Monday, Aug 26",SDP,Home,LAD,W,4.0,3.0,9.0,61-69,4.0,23.5,Lauer,May,Yates,2:52,N,26172.0,.02,2,
131,"Tuesday, Aug 27",SDP,Home,LAD,L,0.0,9.0,9.0,61-70,4.0,24.5,Buehler,Quantrill,None,3:02,N,27952.0,.02,-1,
132,"Wednesday, Aug 28",SDP,Home,LAD,L,4.0,6.0,10.0,61-71,4.0,25.5,Jansen,Yates,Sadler,4:05,N,26871.0,.01,-2,
133,"Thursday, Aug 29",SDP,@,SFG,W,5.0,3.0,9.0,62-71,4.0,24.5,Paddack,Rodriguez,Munoz,2:28,N,33135.0,.01,1,
134,"Friday, Aug 30",SDP,@,SFG,L,3.0,8.0,9.0,62-72,4.0,24.5,Bumgarner,Lamet,None,2:54,N,34293.0,.01,-1,
135,"Saturday, Aug 31",SDP,@,SFG,W,4.0,1.0,9.0,63-72,4.0,23.5,Stammen,Watson,Yates,2:58,N,36424.0,.01,1,
136,"Sunday, Sep 1",SDP,@,SFG,W,8.0,4.0,9.0,64-72,4.0,23.5,Lauer,Samardzija,None,3:02,D,38701.0,.01,2,
137,"Monday, Sep 2",SDP,@,ARI,L,7.0,14.0,9.0,64-73,4.0,24.5,Leake,Quantrill,None,3:26,D,23477.0,.01,-1,
138,"Tuesday, Sep 3",SDP,@,ARI,L,1.0,2.0,9.0,64-74,4.0,25.5,Kelly,Bolanos,Bradley,3:08,N,15402.0,.00,-2,
139,"Wednesday, Sep 4",SDP,@,ARI,L,1.0,4.0,9.0,64-75,4.0,26.5,Gallen,Stammen,Bradley,2:55,N,18096.0,.00,-3,
140,"Friday, Sep 6",SDP,Home,COL,L,2.0,3.0,9.0,64-76,4.0,26.5,Melville,Lamet,Diaz,3:05,N,26073.0,.00,-4,
141,"Saturday, Sep 7",SDP,Home,COL,W,3.0,0.0,9.0,65-76,4.0,25.5,Lucchesi,Hoffman,Yates,2:49,N,29709.0,.00,1,
142,"Sunday, Sep 8",SDP,Home,COL,W-wo,2.0,1.0,10.0,66-76,4.0,25.5,Stammen,Tinoco,None,3:15,D,26834.0,.00,2,
143,"Monday, Sep 9",SDP,Home,CHC,L,2.0,10.0,9.0,66-77,4.0,26.0,Hendricks,Quantrill,None,3:13,N,22420.0,.00,-1,
144,"Tuesday, Sep 10",SDP,Home,CHC,W-wo,9.0,8.0,10.0,67-77,4.0,26.0,Báez,Cishek,None,3:50,N,25497.0,.00,1,
145,"Wednesday, Sep 11",SDP,Home,CHC,W,4.0,0.0,9.0,68-77,4.0,25.0,Paddack,Hamels,None,3:00,N,24203.0,.00,2,
146,"Thursday, Sep 12",SDP,Home,CHC,L,1.0,4.0,9.0,68-78,4.0,26.0,Darvish,Lamet,None,3:29,D,22501.0,.00,-1,
147,"Friday, Sep 13",SDP,@,COL,L,8.0,10.0,9.0,68-79,4.0,27.0,Hoffman,Lucchesi,Diaz,3:28,N,31654.0,.00,-2,
148,"Saturday, Sep 14",SDP,@,COL,L,10.0,11.0,9.0,68-80,4.0,27.0,Lambert,Lauer,Tinoco,3:29,N,47370.0,.00,-3,
149,"Sunday, Sep 15",SDP,@,COL,L,5.0,10.0,9.0,68-81,4.0,28.0,Howard,Quantrill,None,3:44,D,30699.0,.00,-4,
150,"Monday, Sep 16",SDP,@,MIL,L,1.0,5.0,9.0,68-82,4.0,28.5,Davies,Richards,None,2:35,N,33215.0,.00,-5,
151,"Tuesday, Sep 17",SDP,@,MIL,L,1.0,3.0,9.0,68-83,4.0,29.5,Albers,Strahm,Pomeranz,2:37,N,34565.0,.00,-6,
152,"Wednesday, Sep 18",SDP,@,MIL,W,2.0,1.0,9.0,69-83,4.0,28.5,Lamet,Houser,Yates,3:01,N,38235.0,.00,1,
153,"Thursday, Sep 19",SDP,@,MIL,L,1.0,5.0,9.0,69-84,4.0,29.0,Peralta,Lucchesi,Hader,3:05,D,31687.0,.00,-1,
154,"Friday, Sep 20",SDP,Home,ARI,L,0.0,9.0,9.0,69-85,4.0,30.0,Kelly,Lauer,None,3:11,N,27023.0,.00,-2,
155,"Saturday, Sep 21",SDP,Home,ARI,L,2.0,4.0,9.0,69-86,4.0,30.0,Clarke,Strahm,Bradley,3:12,N,30191.0,.00,-3,
156,"Sunday, Sep 22",SDP,Home,ARI,W-wo,6.0,4.0,10.0,70-86,4.0,30.0,Strahm,López,None,3:42,D,31293.0,.00,1,
157,"Tuesday, Sep 24",SDP,Home,LAD,L,3.0,6.0,9.0,70-87,4.0,31.0,Gonsolin,Bolanos,Jansen,2:58,N,29708.0,.00,-1,
158,"Wednesday, Sep 25",SDP,Home,LAD,L,4.0,6.0,9.0,70-88,4.0,32.0,Floro,Bednar,Jansen,3:20,N,30552.0,.00,-2,
159,"Thursday, Sep 26",SDP,Home,LAD,L,0.0,1.0,9.0,70-89,4.0,33.0,Kershaw,Lucchesi,Maeda,2:55,D,26285.0,.00,-3,
160,"Friday, Sep 27",SDP,@,ARI,L,3.0,6.0,9.0,70-90,4.0,34.0,Scott,Perdomo,Bradley,3:03,N,32244.0,.00,-4,
161,"Saturday, Sep 28",SDP,@,ARI,L,5.0,6.0,9.0,70-91,4.0,35.0,Sherfy,Bednar,Ginkel,3:05,N,46477.0,.00,-5,
162,"Sunday, Sep 29",SDP,@,ARI,L-wo,0.0,1.0,9.0,70-92,5.0,36.0,Crichton,Strahm,None,2:46,D,45446.0,.00,-6,
