,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Sunday, Apr 15",MIL,@,NYM,L-wo,2.0,3.0,9.0,8-8,3.0,3.5,Familia,Albers,None,3:28,D,26035.0,.99,-1,
17,"Monday, Apr 16",MIL,Home,CIN,L,4.0,10.0,9.0,8-9,4.0,3.5,Castillo,Suter,None,2:51,N,28677.0,.93,-2,
18,"Tuesday, Apr 17",MIL,Home,CIN,W,2.0,0.0,9.0,9-9,3.0,2.5,Jennings,Romano,Hader,2:56,N,31345.0,.93,1,
19,"Wednesday, Apr 18",MIL,Home,CIN,W,2.0,0.0,9.0,10-9,3.0,2.5,Davies,Mahle,Barnes,2:42,D,27343.0,.95,2,
20,"Thursday, Apr 19",MIL,Home,MIA,W,12.0,3.0,9.0,11-9,2.0,1.5,Anderson,Peters,None,3:19,N,26087.0,.97,3,
21,"Friday, Apr 20",MIL,Home,MIA,W,8.0,0.0,9.0,12-9,2.0,0.5,Chacin,Richards,None,3:17,N,28233.0,1.01,4,
22,"Saturday, Apr 21",MIL,Home,MIA,W-wo,6.0,5.0,9.0,13-9,1.0,Tied,Jeffress,Tazawa,None,2:57,N,37175.0,1.05,5,
23,"Sunday, Apr 22",MIL,Home,MIA,W,4.0,2.0,9.0,14-9,1.0,Tied,Guerra,Smith,Hader,2:42,D,37015.0,1.11,6,
24,"Tuesday, Apr 24",MIL,@,KCR,W,5.0,2.0,9.0,15-9,1.0,up 1.0,Davies,Kennedy,None,2:59,N,16555.0,1.10,7,
25,"Wednesday, Apr 25",MIL,@,KCR,W,6.0,2.0,9.0,16-9,1.0,up 1.0,Chacin,Hammel,None,2:57,N,13389.0,1.13,8,
26,"Thursday, Apr 26",MIL,@,CHC,L,0.0,1.0,9.0,16-10,1.0,Tied,Hendricks,Anderson,Morrow,2:22,N,37197.0,1.39,-1,
27,"Friday, Apr 27",MIL,@,CHC,L,2.0,3.0,9.0,16-11,1.0,Tied,Strop,Jennings,Morrow,3:03,D,35579.0,1.32,-2,
28,"Saturday, Apr 28",MIL,@,CHC,L,0.0,3.0,9.0,16-12,2.0,0.5,Quintana,Guerra,None,2:37,D,40147.0,1.31,-3,
29,"Sunday, Apr 29",MIL,@,CHC,L,0.0,2.0,9.0,16-13,3.0,1.5,Chatwood,Davies,Morrow,2:35,D,40895.0,1.31,-4,
30,"Monday, Apr 30",MIL,@,CIN,W,6.0,5.0,9.0,17-13,3.0,1.0,Woodruff,Peralta,Hader,3:02,N,9536.0,1.04,1,
31,"Tuesday, May 1",MIL,@,CIN,W,7.0,6.0,9.0,18-13,1.0,Tied,Anderson,Bailey,Jeffress,3:18,N,12933.0,1.09,2,
32,"Wednesday, May 2",MIL,@,CIN,W,3.0,1.0,9.0,19-13,1.0,up 0.5,Miley,Castillo,Jeffress,2:48,N,10346.0,1.15,3,
33,"Friday, May 4",MIL,Home,PIT,L,4.0,6.0,9.0,19-14,2.0,0.5,Kingham,Guerra,Vazquez,3:11,N,32869.0,1.39,-1,
34,"Saturday, May 5",MIL,Home,PIT,W,5.0,3.0,9.0,20-14,2.0,0.5,Hader,Kontos,None,3:13,N,32720.0,1.39,1,
35,"Sunday, May 6",MIL,Home,PIT,L,0.0,9.0,9.0,20-15,2.0,1.5,Kuhl,Anderson,None,3:02,D,38285.0,1.39,-1,
36,"Tuesday, May 8",MIL,Home,CLE,W,3.0,2.0,9.0,21-15,1.0,Tied,Suter,Kluber,Hader,2:49,N,35314.0,1.14,1,
37,"Wednesday, May 9",MIL,Home,CLE,L,2.0,6.0,9.0,21-16,2.0,0.5,Carrasco,Guerra,None,2:41,D,26345.0,1.18,-1,
38,"Thursday, May 10",MIL,@,COL,W,5.0,2.0,9.0,22-16,2.0,0.5,Chacin,Marquez,Jeffress,3:00,N,31093.0,1.16,1,
39,"Friday, May 11",MIL,@,COL,W,11.0,10.0,10.0,23-16,2.0,0.5,Jeffress,McGee,Hader,4:20,N,36139.0,1.19,2,
40,"Saturday, May 12",MIL,@,COL,L,0.0,4.0,9.0,23-17,3.0,0.5,Freeland,Suter,None,2:47,N,35408.0,1.22,-1,
41,"Sunday, May 13",MIL,@,COL,W,7.0,3.0,9.0,24-17,1.0,up 0.5,Peralta,Gray,None,3:37,D,40453.0,1.18,1,
42,"Monday, May 14",MIL,@,ARI,W,7.0,2.0,9.0,25-17,1.0,up 1.0,Guerra,Corbin,None,3:06,N,17390.0,1.25,2,
43,"Tuesday, May 15",MIL,@,ARI,L,1.0,2.0,9.0,25-18,1.0,Tied,Bradley,Williams,Boxberger,2:40,N,17914.0,1.28,-1,
44,"Wednesday, May 16",MIL,@,ARI,W,8.0,2.0,9.0,26-18,1.0,Tied,Woodruff,Koch,None,3:04,D,16762.0,1.28,1,
45,"Friday, May 18",MIL,@,MIN,W,8.0,3.0,9.0,27-18,1.0,up 0.5,Suter,Gibson,None,2:52,N,29349.0,1.23,2,
46,"Saturday, May 19",MIL,@,MIN,W,5.0,4.0,9.0,28-18,1.0,up 1.5,Hader,Reed,None,3:02,N,30182.0,1.25,3,
47,"Sunday, May 20",MIL,@,MIN,L,1.0,3.0,9.0,28-19,1.0,up 1.5,Reed,Williams,Rodney,3:23,D,28577.0,1.29,-1,
48,"Monday, May 21",MIL,Home,ARI,W,4.0,2.0,9.0,29-19,1.0,up 1.5,Anderson,Greinke,Knebel,2:31,N,27094.0,1.29,1,
49,"Tuesday, May 22",MIL,Home,ARI,W,1.0,0.0,9.0,30-19,1.0,up 2.5,Albers,Koch,Knebel,2:40,N,27065.0,1.30,2,
50,"Wednesday, May 23",MIL,Home,ARI,W,9.0,2.0,9.0,31-19,1.0,up 3.0,Suter,Godley,None,3:04,D,29237.0,1.36,3,
51,"Thursday, May 24",MIL,Home,NYM,L,0.0,5.0,9.0,31-20,1.0,up 3.0,Matz,Davies,None,2:56,N,33803.0,1.36,-1,
52,"Friday, May 25",MIL,Home,NYM,W-wo,4.0,3.0,10.0,32-20,1.0,up 3.0,Jeffress,Gsellman,None,3:08,N,28286.0,1.38,1,
53,"Saturday, May 26",MIL,Home,NYM,W,17.0,6.0,9.0,33-20,1.0,up 4.0,Jennings,Rhame,None,3:36,D,37258.0,1.41,2,
54,"Sunday, May 27",MIL,Home,NYM,W,8.0,7.0,9.0,34-20,1.0,up 4.0,Logan,Blevins,Knebel,2:56,D,39715.0,1.37,3,
55,"Monday, May 28",MIL,Home,STL,W,8.0,3.0,9.0,35-20,1.0,up 4.5,Suter,Weaver,None,3:03,D,42867.0,1.58,4,
56,"Tuesday, May 29",MIL,Home,STL,L,1.0,6.0,9.0,35-21,1.0,up 3.5,Wacha,Davies,None,2:41,N,40982.0,1.56,-1,
57,"Wednesday, May 30",MIL,Home,STL,W,3.0,2.0,9.0,36-21,1.0,up 4.5,Jeffress,Tuivailala,Knebel,3:31,D,33133.0,1.63,1,
58,"Friday, Jun 1",MIL,@,CHW,L,3.0,8.0,9.0,36-22,1.0,up 3.0,Avilan,Anderson,None,3:00,N,20004.0,1.28,-1,
59,"Saturday, Jun 2",MIL,@,CHW,W,5.0,0.0,9.0,37-22,1.0,up 3.0,Chacin,Shields,None,2:52,D,29281.0,1.32,1,
60,"Sunday, Jun 3",MIL,@,CHW,L,1.0,6.0,9.0,37-23,1.0,up 2.0,Volstad,Suter,None,2:53,D,25338.0,1.26,-1,
61,"Tuesday, Jun 5",MIL,@,CLE,L,2.0,3.0,9.0,37-24,1.0,up 2.0,Kluber,Guerra,Allen,2:39,N,22330.0,1.31,-2,
62,"Wednesday, Jun 6",MIL,@,CLE,L,1.0,3.0,9.0,37-25,1.0,up 1.0,Carrasco,Anderson,Allen,3:23,D,21315.0,1.33,-3,
63,"Friday, Jun 8",MIL,@,PHI,W,12.0,4.0,9.0,38-25,1.0,up 0.5,Chacin,Velasquez,None,3:27,N,22196.0,1.41,1,
64,"Saturday, Jun 9",MIL,@,PHI,W,12.0,3.0,9.0,39-25,1.0,up 0.5,Suter,Arrieta,None,3:31,D,25304.0,1.38,2,
65,"Sunday, Jun 10",MIL,@,PHI,L,3.0,4.0,9.0,39-26,1.0,up 0.5,Eflin,Jennings,Hunter,2:57,D,31175.0,1.37,-1,
66,"Monday, Jun 11",MIL,Home,CHC,L,2.0,7.0,11.0,39-27,2.0,0.5,Rosario,Albers,None,3:54,N,37578.0,1.79,-2,
67,"Tuesday, Jun 12",MIL,Home,CHC,W,4.0,0.0,9.0,40-27,1.0,up 0.5,Anderson,Chatwood,None,2:49,N,35459.0,1.80,1,
68,"Wednesday, Jun 13",MIL,Home,CHC,W,1.0,0.0,9.0,41-27,1.0,up 1.5,Chacin,Montgomery,Knebel,2:54,D,39822.0,1.80,2,
69,"Friday, Jun 15",MIL,Home,PHI,W,13.0,2.0,9.0,42-27,1.0,up 1.5,Suter,Arrieta,None,2:51,N,40945.0,1.42,3,
70,"Saturday, Jun 16",MIL,Home,PHI,L,1.0,4.0,9.0,42-28,1.0,up 0.5,Eflin,Guerra,Neris,3:32,D,40531.0,1.35,-1,
71,"Sunday, Jun 17",MIL,Home,PHI,L,9.0,10.0,9.0,42-29,1.0,up 0.5,Hunter,Anderson,Thompson,4:02,D,40985.0,1.41,-2,
72,"Monday, Jun 18",MIL,@,PIT,L,0.0,1.0,9.0,42-30,1.0,Tied,Williams,Chacin,Vazquez,2:32,N,10672.0,1.50,-3,
73,"Tuesday, Jun 19",MIL,@,PIT,W,3.0,2.0,9.0,43-30,1.0,up 0.5,Peralta,Taillon,Knebel,3:17,N,14152.0,1.58,1,
74,"Thursday, Jun 21",MIL,Home,STL,W,11.0,3.0,9.0,44-30,1.0,up 1.0,Suter,Martinez,None,2:49,N,32764.0,1.62,2,
75,"Friday, Jun 22",MIL,Home,STL,W-wo,2.0,1.0,9.0,45-30,1.0,up 2.0,Knebel,Norris,None,3:19,N,36275.0,1.60,3,
76,"Saturday, Jun 23",MIL,Home,STL,L,2.0,3.0,9.0,45-31,1.0,up 2.0,Mikolas,Jeffress,Norris,2:55,D,35551.0,1.52,-1,
77,"Sunday, Jun 24",MIL,Home,STL,L,2.0,8.0,9.0,45-32,1.0,up 2.0,Weaver,Chacin,None,3:14,D,39710.0,1.62,-2,
78,"Tuesday, Jun 26",MIL,Home,KCR,W,5.0,1.0,9.0,46-32,1.0,up 2.5,Peralta,Junis,Hader,2:41,N,34412.0,1.44,1,
79,"Wednesday, Jun 27",MIL,Home,KCR,L,4.0,5.0,9.0,46-33,1.0,up 2.5,Duffy,Suter,Peralta,2:48,D,38436.0,1.39,-1,
80,"Thursday, Jun 28",MIL,@,CIN,W,6.0,4.0,9.0,47-33,1.0,up 2.5,Guerra,Garrett,Knebel,3:01,N,20347.0,1.44,1,
81,"Friday, Jun 29",MIL,@,CIN,W,8.0,2.0,9.0,48-33,1.0,up 2.5,Anderson,Romano,None,3:04,N,26130.0,1.40,2,
82,"Saturday, Jun 30",MIL,@,CIN,L,3.0,12.0,9.0,48-34,1.0,up 1.5,Hernandez,Zagurski,None,3:20,D,24640.0,1.38,-1,
83,"Sunday, Jul 1",MIL,@,CIN,L,2.0,8.0,9.0,48-35,1.0,up 0.5,Harvey,Peralta,None,2:36,D,18483.0,1.42,-2,
84,"Monday, Jul 2",MIL,Home,MIN,W-wo,6.0,5.0,10.0,49-35,1.0,up 1.0,Knebel,Littell,None,3:28,N,31353.0,1.44,1,
85,"Tuesday, Jul 3",MIL,Home,MIN,W,2.0,0.0,9.0,50-35,1.0,up 1.0,Guerra,Odorizzi,Knebel,2:55,D,32375.0,1.42,2,
86,"Wednesday, Jul 4",MIL,Home,MIN,W,3.0,2.0,9.0,51-35,1.0,up 1.0,Jeffress,Berrios,Knebel,2:35,D,36700.0,1.39,3,
87,"Thursday, Jul 5",MIL,Home,ATL,W,7.0,2.0,9.0,52-35,1.0,up 1.5,Chacin,Fried,Jennings,2:45,N,27557.0,1.39,4,
88,"Friday, Jul 6",MIL,Home,ATL,W,5.0,4.0,9.0,53-35,1.0,up 2.5,Peralta,Foltynewicz,Knebel,2:47,N,31452.0,1.36,5,
89,"Saturday, Jul 7",MIL,Home,ATL,L,1.0,5.0,9.0,53-36,1.0,up 1.5,Sanchez,Wilkerson,None,3:06,D,38813.0,1.32,-1,
90,"Sunday, Jul 8",MIL,Home,ATL,W,10.0,3.0,9.0,54-36,1.0,up 1.5,Guerra,Newcomb,None,3:24,D,43262.0,1.42,1,
91,"Monday, Jul 9",MIL,@,MIA,L-wo,3.0,4.0,10.0,54-37,1.0,up 1.5,Ziegler,Knebel,None,3:34,N,5996.0,1.27,-1,
92,"Tuesday, Jul 10",MIL,@,MIA,W,8.0,4.0,9.0,55-37,1.0,up 1.5,Chacin,Lopez,Burnes,3:03,N,5624.0,1.33,1,
93,"Wednesday, Jul 11",MIL,@,MIA,L-wo,4.0,5.0,12.0,55-38,1.0,up 1.5,Hernandez,Lopez,None,4:23,N,5265.0,1.32,-1,
94,"Thursday, Jul 12",MIL,@,PIT,L,3.0,6.0,9.0,55-39,1.0,up 1.0,Taillon,Miley,Vazquez,3:00,N,17858.0,1.39,-2,
95,"Friday, Jul 13",MIL,@,PIT,L,3.0,7.0,9.0,55-40,1.0,Tied,Kingham,Guerra,Crick,2:48,N,21431.0,1.48,-3,
96,"Saturday, Jul 14 (1)",MIL,@,PIT,L,1.0,2.0,9.0,55-41,2.0,1.5,Rodriguez,Anderson,Vazquez,3:03,D,,1.50,-4,2018-06-20 (Rain)
97,"Saturday, Jul 14 (2)",MIL,@,PIT,L,2.0,6.0,9.0,55-42,2.0,1.5,Holmes,Suter,Vazquez,2:58,D,24474.0,1.56,-5,
98,"Sunday, Jul 15",MIL,@,PIT,L-wo,6.0,7.0,10.0,55-43,2.0,2.5,Anderson,Jennings,None,3:25,D,17583.0,1.61,-6,
99,"Friday, Jul 20",MIL,Home,LAD,L,4.0,6.0,9.0,55-44,2.0,3.0,Hill,Williams,Jansen,3:07,N,36812.0,1.60,-7,
100,"Saturday, Jul 21",MIL,Home,LAD,W,4.0,2.0,9.0,56-44,2.0,2.5,Burnes,Kershaw,Knebel,3:15,N,36242.0,1.66,1,
101,"Sunday, Jul 22",MIL,Home,LAD,L,2.0,11.0,9.0,56-45,2.0,3.5,Wood,Suter,Ferguson,2:59,D,38249.0,1.66,-1,
102,"Monday, Jul 23",MIL,Home,WSN,W,6.0,1.0,9.0,57-45,2.0,2.5,Chacin,Gonzalez,None,3:20,N,26073.0,1.61,1,
103,"Tuesday, Jul 24",MIL,Home,WSN,W-wo,5.0,4.0,10.0,58-45,2.0,1.5,Jennings,Grace,None,3:33,N,33990.0,1.63,2,
104,"Wednesday, Jul 25",MIL,Home,WSN,L,3.0,7.0,9.0,58-46,2.0,2.5,Roark,Peralta,None,2:24,D,37586.0,1.64,-1,
105,"Thursday, Jul 26",MIL,@,SFG,W,7.0,5.0,9.0,59-46,2.0,2.5,Hader,Melancon,Knebel,3:22,N,40643.0,1.68,1,
106,"Friday, Jul 27",MIL,@,SFG,W,3.0,1.0,9.0,60-46,2.0,1.5,Anderson,Bumgarner,Knebel,2:33,N,40414.0,1.62,2,
107,"Saturday, Jul 28",MIL,@,SFG,W,7.0,1.0,9.0,61-46,2.0,0.5,Chacin,Cueto,None,2:34,N,40735.0,1.69,3,
108,"Sunday, Jul 29",MIL,@,SFG,L,5.0,8.0,9.0,61-47,2.0,1.5,Suarez,Guerra,Smith,3:12,D,41312.0,1.64,-1,
109,"Monday, Jul 30",MIL,@,LAD,W,5.0,2.0,9.0,62-47,2.0,1.0,Hader,Maeda,None,3:44,N,44933.0,1.77,1,
110,"Tuesday, Jul 31",MIL,@,LAD,W,1.0,0.0,9.0,63-47,1.0,Tied,Miley,Buehler,Jeffress,2:17,N,44818.0,1.69,2,
111,"Wednesday, Aug 1",MIL,@,LAD,L-wo,4.0,6.0,10.0,63-48,2.0,1.0,Floro,Albers,None,3:19,N,41686.0,1.69,-1,
112,"Thursday, Aug 2",MIL,@,LAD,L,5.0,21.0,9.0,63-49,2.0,1.0,Kershaw,Chacin,None,3:42,N,45087.0,1.72,-2,
113,"Friday, Aug 3",MIL,Home,COL,W-wo,5.0,3.0,9.0,64-49,2.0,1.0,Burnes,Davis,None,2:46,N,37751.0,1.82,1,
114,"Saturday, Aug 4",MIL,Home,COL,W,8.0,4.0,9.0,65-49,2.0,1.0,Peralta,Anderson,Hader,3:09,N,40524.0,1.77,2,
115,"Sunday, Aug 5",MIL,Home,COL,L,4.0,5.0,11.0,65-50,2.0,1.0,Oberg,Knebel,Oh,3:35,D,37954.0,1.70,-1,
116,"Tuesday, Aug 7",MIL,Home,SDP,L,5.0,11.0,9.0,65-51,2.0,2.5,Strahm,Hader,None,3:23,N,27664.0,1.70,-2,
117,"Wednesday, Aug 8",MIL,Home,SDP,W,8.0,4.0,9.0,66-51,2.0,1.5,Chacin,Kennedy,None,2:55,N,32355.0,1.70,1,
118,"Thursday, Aug 9",MIL,Home,SDP,L,4.0,8.0,9.0,66-52,2.0,2.0,Yates,Knebel,None,3:14,D,39041.0,1.71,-1,
119,"Friday, Aug 10",MIL,@,ATL,L,1.0,10.0,9.0,66-53,2.0,3.0,Gausman,Peralta,None,2:59,N,36519.0,1.88,-2,
120,"Saturday, Aug 11",MIL,@,ATL,W,4.0,2.0,9.0,67-53,2.0,2.0,Burnes,Biddle,Hader,2:42,N,40297.0,1.87,1,
121,"Sunday, Aug 12",MIL,@,ATL,L,7.0,8.0,9.0,67-54,2.0,3.0,Venters,Jennings,Minter,3:19,D,25360.0,1.90,-1,
122,"Tuesday, Aug 14",MIL,@,CHC,W,7.0,0.0,9.0,68-54,2.0,2.0,Chacin,Quintana,None,2:42,D,40441.0,2.36,1,
123,"Wednesday, Aug 15",MIL,@,CHC,L,4.0,8.0,9.0,68-55,2.0,3.0,Hendricks,Guerra,None,3:12,D,39619.0,2.51,-1,
124,"Friday, Aug 17",MIL,@,STL,L,2.0,5.0,9.0,68-56,2.0,4.5,Flaherty,Peralta,Norris,3:07,N,41630.0,2.14,-2,
125,"Saturday, Aug 18",MIL,@,STL,L,2.0,7.0,9.0,68-57,3.0,4.5,Mikolas,Miley,None,2:54,N,46040.0,2.10,-3,
126,"Sunday, Aug 19",MIL,@,STL,W,2.0,1.0,9.0,69-57,2.0,3.5,Chacin,Gant,Hader,2:54,D,45334.0,2.11,1,
127,"Monday, Aug 20",MIL,Home,CIN,W,5.0,2.0,9.0,70-57,2.0,3.0,Anderson,Bailey,Jeffress,2:38,N,27590.0,1.86,2,
128,"Tuesday, Aug 21",MIL,Home,CIN,L,7.0,9.0,9.0,70-58,3.0,3.0,Iglesias,Jennings,None,3:22,N,29467.0,1.92,-1,
129,"Wednesday, Aug 22",MIL,Home,CIN,W,4.0,0.0,9.0,71-58,3.0,3.0,Peralta,Stephenson,Jeffress,2:56,D,33058.0,1.92,1,
130,"Friday, Aug 24",MIL,Home,PIT,W-wo,7.0,6.0,15.0,72-58,3.0,3.5,Lyles,Holmes,None,5:36,N,32694.0,1.90,2,
131,"Saturday, Aug 25",MIL,Home,PIT,L,1.0,9.0,9.0,72-59,3.0,4.5,Taillon,Chacin,None,3:01,N,40622.0,1.89,-1,
132,"Sunday, Aug 26",MIL,Home,PIT,W,7.0,4.0,9.0,73-59,3.0,4.5,Anderson,Archer,Jeffress,2:59,D,39607.0,1.79,1,
133,"Tuesday, Aug 28",MIL,@,CIN,L,7.0,9.0,9.0,73-60,3.0,6.0,DeSclafani,Guerra,Iglesias,3:33,N,13242.0,1.71,-1,
134,"Wednesday, Aug 29",MIL,@,CIN,W,13.0,12.0,10.0,74-60,3.0,5.0,Jeffress,Iglesias,None,4:16,N,11777.0,1.65,1,
135,"Thursday, Aug 30",MIL,@,CIN,W,2.0,1.0,11.0,75-60,3.0,5.0,Soria,Brice,Hader,3:06,D,13403.0,1.77,2,
136,"Friday, Aug 31",MIL,@,WSN,W,4.0,1.0,9.0,76-60,3.0,4.0,Chacin,Roark,Jeffress,3:11,N,30676.0,1.73,3,
137,"Saturday, Sep 1",MIL,@,WSN,L,4.0,5.0,9.0,76-61,3.0,5.0,Holland,Soria,Miller,3:44,N,30875.0,1.77,-1,
138,"Sunday, Sep 2",MIL,@,WSN,W,9.0,4.0,9.0,77-61,2.0,5.0,Woodruff,Rodriguez,None,3:22,D,33032.0,1.72,1,
139,"Monday, Sep 3",MIL,Home,CHC,W-wo,4.0,3.0,9.0,78-61,2.0,4.0,Jeffress,Cishek,None,3:13,D,44462.0,2.09,2,
140,"Tuesday, Sep 4",MIL,Home,CHC,W,11.0,1.0,9.0,79-61,2.0,3.0,Miley,Montgomery,None,3:20,N,37269.0,2.15,3,
141,"Wednesday, Sep 5",MIL,Home,CHC,L,4.0,6.0,9.0,79-62,2.0,4.0,Quintana,Chacin,Strop,3:14,N,37427.0,2.41,-1,
142,"Friday, Sep 7",MIL,Home,SFG,W,4.0,2.0,9.0,80-62,2.0,4.0,Hader,Strickland,Jeffress,2:51,N,30916.0,1.57,1,
143,"Saturday, Sep 8",MIL,Home,SFG,W,4.0,3.0,9.0,81-62,2.0,2.5,Gonzalez,Stratton,Jeffress,2:53,N,40686.0,1.51,2,
144,"Sunday, Sep 9",MIL,Home,SFG,W,6.0,3.0,9.0,82-62,2.0,2.0,Burnes,Bumgarner,Knebel,2:52,D,35388.0,1.58,3,
145,"Monday, Sep 10",MIL,@,CHC,W,3.0,2.0,9.0,83-62,2.0,1.0,Miley,Lester,Jeffress,3:19,N,38471.0,2.49,4,
146,"Tuesday, Sep 11",MIL,@,CHC,L,0.0,3.0,9.0,83-63,2.0,2.0,Quintana,Chacin,Strop,2:54,N,37017.0,2.75,-1,
147,"Wednesday, Sep 12",MIL,@,CHC,W,5.0,1.0,9.0,84-63,2.0,1.0,Hader,Hendricks,None,3:14,N,40234.0,2.46,1,
148,"Friday, Sep 14",MIL,Home,PIT,W,7.0,4.0,9.0,85-63,2.0,1.5,Burnes,Archer,Jeffress,3:28,N,39482.0,1.61,2,
149,"Saturday, Sep 15",MIL,Home,PIT,L,1.0,3.0,9.0,85-64,2.0,2.5,Nova,Davies,Vazquez,3:03,N,37358.0,1.56,-1,
150,"Sunday, Sep 16",MIL,Home,PIT,L,2.0,3.0,9.0,85-65,2.0,2.5,Williams,Chacin,Vazquez,2:57,D,32180.0,1.31,-2,
151,"Monday, Sep 17",MIL,Home,CIN,W,8.0,0.0,9.0,86-65,2.0,2.5,Miley,DeSclafani,Woodruff,2:41,N,32145.0,1.44,1,
152,"Tuesday, Sep 18",MIL,Home,CIN,L,1.0,3.0,9.0,86-66,2.0,3.5,Romano,Anderson,Iglesias,2:54,N,30366.0,1.35,-1,
153,"Wednesday, Sep 19",MIL,Home,CIN,W,7.0,0.0,9.0,87-66,2.0,2.5,Gonzalez,Harvey,None,2:39,N,33443.0,1.06,1,
154,"Friday, Sep 21",MIL,@,PIT,W,8.0,3.0,9.0,88-66,2.0,1.5,Burnes,Santana,None,3:05,N,19243.0,1.20,2,
155,"Saturday, Sep 22",MIL,@,PIT,L,0.0,3.0,9.0,88-67,2.0,2.5,Williams,Davies,Vazquez,3:01,N,23070.0,1.65,-1,
156,"Sunday, Sep 23",MIL,@,PIT,W,13.0,6.0,9.0,89-67,2.0,2.5,Knebel,Kingham,None,3:22,D,20623.0,1.31,1,
157,"Monday, Sep 24",MIL,@,STL,W,6.0,4.0,9.0,90-67,2.0,1.5,Burnes,Norris,Knebel,3:49,N,36508.0,1.49,2,
158,"Tuesday, Sep 25",MIL,@,STL,W,12.0,4.0,9.0,91-67,2.0,0.5,Williams,Gomber,None,3:29,N,38051.0,1.85,3,
159,"Wednesday, Sep 26",MIL,@,STL,W,2.0,1.0,9.0,92-67,2.0,0.5,Chacin,Shreve,Jeffress,3:16,N,40644.0,2.17,4,
160,"Friday, Sep 28",MIL,Home,DET,W,6.0,5.0,9.0,93-67,2.0,1.0,Soria,Alcantara,Jeffress,3:07,N,44770.0,2.14,5,
161,"Saturday, Sep 29",MIL,Home,DET,W,6.0,5.0,9.0,94-67,1.0,Tied,Soria,Stumpf,Jeffress,3:24,N,45520.0,2.26,6,
162,"Sunday, Sep 30",MIL,Home,DET,W,11.0,0.0,9.0,95-67,1.0,Tied,Gonzalez,Turnbull,None,3:15,D,41848.0,2.70,7,
163,"Monday, Oct 1",MIL,@,CHC,W,3.0,1.0,9.0,96-67,1.0,up 1.0,Knebel,Wilson,Hader,3:06,D,38450.0,11.22,8,
