,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
35,"Sunday, May 5",KCR,@,DET,L-wo,2.0,5.0,10.0,12-23,5.0,9.5,Farmer,Kennedy,None,3:14,D,16369.0,.42,-1,
36,"Monday, May 6",KCR,@,HOU,L,4.0,6.0,9.0,12-24,5.0,10.5,Cole,Junis,Osuna,2:57,N,27079.0,.37,-2,
37,"Tuesday, May 7",KCR,@,HOU,W,12.0,2.0,9.0,13-24,5.0,10.5,Duffy,McHugh,None,2:45,N,30377.0,.30,1,
38,"Wednesday, May 8",KCR,@,HOU,L,0.0,9.0,9.0,13-25,5.0,11.5,Peacock,Lopez,None,2:45,N,22698.0,.36,-1,
39,"Friday, May 10",KCR,Home,PHI,W,5.0,1.0,9.0,14-25,5.0,11.5,Bailey,Arrieta,None,3:07,N,20015.0,.28,1,
40,"Saturday, May 11",KCR,Home,PHI,L,0.0,7.0,9.0,14-26,5.0,12.0,Eflin,Keller,None,3:01,N,24463.0,.31,-1,
41,"Sunday, May 12",KCR,Home,PHI,L,1.0,6.0,9.0,14-27,5.0,12.0,Irvin,Junis,None,2:37,D,19640.0,.26,-2,
42,"Tuesday, May 14",KCR,Home,TEX,W,11.0,5.0,9.0,15-27,5.0,11.5,Duffy,Miller,None,3:24,N,19410.0,.26,1,
43,"Wednesday, May 15",KCR,Home,TEX,L,1.0,6.0,9.0,15-28,5.0,12.5,Minor,Lopez,None,3:24,N,14572.0,.29,-1,
44,"Thursday, May 16",KCR,Home,TEX,L,1.0,16.0,9.0,15-29,5.0,13.5,Lynn,Bailey,None,3:14,D,17469.0,.24,-2,
45,"Friday, May 17",KCR,@,LAA,L,2.0,5.0,9.0,15-30,5.0,14.5,Harvey,Keller,Robles,3:17,N,43444.0,.19,-3,
46,"Saturday, May 18",KCR,@,LAA,L,3.0,6.0,9.0,15-31,5.0,15.5,Canning,Junis,Buttrey,2:42,N,43415.0,.17,-4,
47,"Sunday, May 19",KCR,@,LAA,W,5.0,1.0,9.0,16-31,5.0,14.5,Duffy,Skaggs,None,3:21,D,43329.0,.12,1,
48,"Wednesday, May 22 (1)",KCR,@,STL,W,8.0,2.0,9.0,17-31,5.0,15.5,Keller,Wacha,None,2:44,D,42725.0,.16,2,2019-05-21 (Rain)
49,"Wednesday, May 22 (2)",KCR,@,STL,L,3.0,10.0,9.0,17-32,5.0,15.5,Wainwright,Bailey,None,3:30,N,42529.0,.19,-1,
50,"Saturday, May 25 (1)",KCR,Home,NYY,L,3.0,7.0,9.0,17-33,5.0,18.0,Happ,Barlow,None,2:42,D,25243.0,.13,-2,2019-05-24 (Inclement weather)
51,"Saturday, May 25 (2)",KCR,Home,NYY,L,5.0,6.0,9.0,17-34,5.0,18.0,Adams,Lopez,Chapman,3:07,N,18599.0,.10,-3,
52,"Sunday, May 26",KCR,Home,NYY,W-wo,8.0,7.0,10.0,18-34,5.0,18.0,McCarthy,Holder,None,3:17,D,21499.0,.09,1,
53,"Monday, May 27",KCR,@,CHW,L-wo,1.0,2.0,9.0,18-35,5.0,18.0,Colome,Diekman,None,2:56,D,20139.0,.12,-1,
54,"Tuesday, May 28",KCR,@,CHW,L,3.0,4.0,9.0,18-36,5.0,19.0,Giolito,Keller,Colome,2:31,N,13479.0,.09,-2,
55,"Wednesday, May 29",KCR,@,CHW,L,7.0,8.0,9.0,18-37,5.0,19.5,Herrera,Kennedy,Colome,3:03,N,16167.0,.07,-3,
56,"Thursday, May 30",KCR,@,TEX,W,4.0,2.0,9.0,19-37,5.0,18.5,Junis,Minor,Kennedy,3:06,N,26202.0,.05,1,
57,"Friday, May 31",KCR,@,TEX,L,2.0,6.0,9.0,19-38,5.0,19.5,Jurado,Duffy,None,2:36,N,31183.0,.07,-1,
58,"Saturday, Jun 1",KCR,@,TEX,L,2.0,6.0,9.0,19-39,5.0,20.5,Lynn,Bailey,None,3:08,D,27133.0,.05,-2,
59,"Sunday, Jun 2",KCR,@,TEX,L,1.0,5.0,9.0,19-40,5.0,21.5,Sampson,Keller,None,2:38,D,21891.0,.04,-3,
60,"Tuesday, Jun 4",KCR,Home,BOS,L,3.0,8.0,9.0,19-41,5.0,21.5,Rodriguez,Barlow,None,3:08,N,13184.0,.03,-4,
61,"Wednesday, Jun 5",KCR,Home,BOS,L,0.0,8.0,9.0,19-42,5.0,21.5,Sale,Junis,None,2:39,N,15523.0,.03,-5,
62,"Thursday, Jun 6",KCR,Home,BOS,L,5.0,7.0,9.0,19-43,5.0,22.5,Brewer,Duffy,Barnes,3:26,D,19928.0,.02,-6,
63,"Friday, Jun 7",KCR,Home,CHW,W,6.0,4.0,9.0,20-43,5.0,22.5,Boxberger,Fry,Kennedy,3:22,N,24744.0,.01,1,
64,"Saturday, Jun 8",KCR,Home,CHW,L,0.0,2.0,9.0,20-44,5.0,22.5,Giolito,Keller,Colome,2:26,D,20889.0,.02,-1,
65,"Sunday, Jun 9",KCR,Home,CHW,L,2.0,5.0,9.0,20-45,5.0,23.5,Lopez,Sparkman,None,3:02,D,22501.0,.01,-2,
66,"Tuesday, Jun 11",KCR,Home,DET,W,3.0,2.0,9.0,21-45,5.0,23.5,Barlow,Alcantara,Kennedy,2:35,N,20776.0,.01,1,
67,"Wednesday, Jun 12",KCR,Home,DET,L,2.0,3.0,9.0,21-46,5.0,23.5,Ramirez,Diekman,Greene,2:46,N,19870.0,.01,-1,
68,"Thursday, Jun 13",KCR,Home,DET,W,7.0,3.0,9.0,22-46,5.0,23.5,Bailey,Boyd,Kennedy,3:17,N,25454.0,.01,1,
69,"Friday, Jun 14",KCR,@,MIN,L,0.0,2.0,9.0,22-47,5.0,24.5,Gibson,Diekman,Rogers,2:21,N,38898.0,.01,-1,
70,"Saturday, Jun 15",KCR,@,MIN,L,4.0,5.0,9.0,22-48,5.0,25.5,Odorizzi,Sparkman,Rogers,3:09,N,39267.0,.01,-2,
71,"Sunday, Jun 16",KCR,@,MIN,W,8.0,6.0,9.0,23-48,5.0,24.5,Lopez,Perez,Kennedy,4:00,D,38886.0,.00,1,
72,"Monday, Jun 17",KCR,@,SEA,W,6.0,4.0,9.0,24-48,5.0,23.5,Flynn,Bass,Kennedy,3:22,N,14469.0,.00,2,
73,"Tuesday, Jun 18",KCR,@,SEA,W,9.0,0.0,9.0,25-48,5.0,23.5,Bailey,Kikuchi,None,3:06,N,12854.0,.00,3,
74,"Wednesday, Jun 19",KCR,@,SEA,L,2.0,8.0,9.0,25-49,5.0,23.5,Gonzales,Keller,None,2:51,D,16296.0,.01,-1,
75,"Thursday, Jun 20",KCR,Home,MIN,W,4.0,1.0,9.0,26-49,5.0,22.5,Sparkman,Odorizzi,Kennedy,2:37,N,22683.0,.01,1,
76,"Friday, Jun 21",KCR,Home,MIN,L,7.0,8.0,9.0,26-50,5.0,23.5,Harper,Diekman,Rogers,3:27,N,27418.0,.01,-1,
77,"Saturday, Jun 22",KCR,Home,MIN,L,3.0,5.0,10.0,26-51,5.0,24.5,May,Peralta,Parker,2:56,D,28504.0,.00,-2,
78,"Sunday, Jun 23",KCR,Home,MIN,W,6.0,1.0,9.0,27-51,5.0,23.5,Bailey,Pineda,McCarthy,3:09,D,21257.0,.00,1,
79,"Monday, Jun 24",KCR,@,CLE,L-wo,2.0,3.0,10.0,27-52,5.0,24.0,Hand,Peralta,None,3:05,N,15413.0,.00,-1,
80,"Tuesday, Jun 25",KCR,@,CLE,W,8.0,6.0,9.0,28-52,5.0,24.0,McCarthy,Hand,Kennedy,3:27,N,21766.0,.00,1,
81,"Wednesday, Jun 26",KCR,@,CLE,L,3.0,5.0,9.0,28-53,5.0,25.0,Bauer,Junis,None,2:49,D,22246.0,.00,-1,
82,"Friday, Jun 28",KCR,@,TOR,L,2.0,6.0,9.0,28-54,4.0,24.5,Hudson,Duffy,None,2:47,N,18399.0,.00,-2,
83,"Saturday, Jun 29",KCR,@,TOR,L-wo,5.0,7.0,9.0,28-55,5.0,25.5,Hudson,Barlow,None,3:22,D,24906.0,.00,-3,
84,"Sunday, Jun 30",KCR,@,TOR,W,7.0,6.0,9.0,29-55,4.0,24.5,Keller,Sanchez,Kennedy,3:09,D,21727.0,.00,1,
85,"Monday, Jul 1",KCR,@,TOR,L,4.0,11.0,9.0,29-56,5.0,25.0,Richard,Sparkman,None,2:32,D,29339.0,.00,-1,
86,"Tuesday, Jul 2",KCR,Home,CLE,L,5.0,9.0,9.0,29-57,5.0,25.0,Bauer,Junis,None,3:22,N,18394.0,.00,-2,
87,"Wednesday, Jul 3",KCR,Home,CLE,L,0.0,4.0,9.0,29-58,5.0,26.0,Clevinger,Duffy,None,2:46,N,25049.0,.00,-3,
88,"Thursday, Jul 4",KCR,Home,CLE,L,4.0,8.0,9.0,29-59,5.0,26.0,Cimber,Lopez,None,3:30,D,18076.0,.00,-4,
89,"Friday, Jul 5",KCR,@,WSN,W,7.0,4.0,11.0,30-59,5.0,26.0,Flynn,Venters,Peralta,4:40,N,25213.0,.00,1,
90,"Saturday, Jul 6",KCR,@,WSN,L,0.0,6.0,9.0,30-60,5.0,27.0,Scherzer,Sparkman,None,2:44,D,27863.0,.00,-1,
91,"Sunday, Jul 7",KCR,@,WSN,L,2.0,5.0,9.0,30-61,5.0,27.0,Doolittle,Diekman,None,2:37,D,21873.0,.00,-2,
92,"Friday, Jul 12",KCR,Home,DET,W,8.0,5.0,9.0,31-61,4.0,27.0,Newberry,Hardy,Kennedy,3:07,N,25059.0,.00,1,
93,"Saturday, Jul 13",KCR,Home,DET,W,4.0,1.0,9.0,32-61,4.0,27.0,Keller,Boyd,Kennedy,2:23,N,27551.0,.00,2,
94,"Sunday, Jul 14",KCR,Home,DET,L,8.0,12.0,9.0,32-62,4.0,27.0,Ramirez,Flynn,None,3:05,D,13763.0,.00,-1,
95,"Monday, Jul 15",KCR,Home,CHW,W,5.0,2.0,9.0,33-62,4.0,26.5,Junis,Giolito,Kennedy,3:04,N,16006.0,.00,1,
96,"Tuesday, Jul 16",KCR,Home,CHW,W,11.0,0.0,9.0,34-62,4.0,25.5,Sparkman,Cease,None,2:44,N,16557.0,.00,2,
97,"Wednesday, Jul 17",KCR,Home,CHW,W,7.0,5.0,9.0,35-62,4.0,24.5,Duffy,Nova,Kennedy,3:11,N,14340.0,.00,3,
98,"Thursday, Jul 18",KCR,Home,CHW,W,6.0,5.0,9.0,36-62,4.0,24.5,Keller,Detwiler,Kennedy,3:03,D,13157.0,.00,4,
99,"Friday, Jul 19",KCR,@,CLE,L,5.0,10.0,9.0,36-63,4.0,24.5,Bieber,Montgomery,None,3:20,N,26640.0,.00,-1,
100,"Saturday, Jul 20",KCR,@,CLE,W,1.0,0.0,9.0,37-63,4.0,23.5,Junis,Plutko,Kennedy,2:41,N,31958.0,.00,1,
101,"Sunday, Jul 21",KCR,@,CLE,L,4.0,5.0,9.0,37-64,4.0,24.5,Plesac,Sparkman,Hand,2:47,D,23564.0,.00,-1,
102,"Tuesday, Jul 23",KCR,@,ATL,W,5.0,4.0,9.0,38-64,4.0,24.0,Hill,Swarzak,Kennedy,3:30,N,36570.0,.00,1,
103,"Wednesday, Jul 24",KCR,@,ATL,W,2.0,0.0,9.0,39-64,4.0,23.0,Keller,Teheran,Kennedy,2:43,N,38865.0,.00,2,
104,"Thursday, Jul 25",KCR,Home,CLE,L,4.0,5.0,14.0,39-65,4.0,24.0,Goody,Flynn,Cole,4:51,N,15224.0,.00,-1,
105,"Friday, Jul 26",KCR,Home,CLE,L,3.0,8.0,9.0,39-66,4.0,25.0,Plesac,Junis,None,2:56,N,26609.0,.00,-2,
106,"Saturday, Jul 27",KCR,Home,CLE,L,1.0,9.0,9.0,39-67,4.0,25.0,Clevinger,Sparkman,None,3:04,N,31181.0,.00,-3,
107,"Sunday, Jul 28",KCR,Home,CLE,W,9.0,6.0,9.0,40-67,4.0,25.0,Duffy,Bauer,Kennedy,2:55,D,14380.0,.00,1,
108,"Monday, Jul 29",KCR,Home,TOR,L,3.0,7.0,9.0,40-68,4.0,25.5,Mayza,Keller,None,2:55,N,18306.0,.00,-1,
109,"Tuesday, Jul 30",KCR,Home,TOR,L,2.0,9.0,9.0,40-69,4.0,26.5,Reid-Foley,Montgomery,None,3:37,N,18379.0,.00,-2,
110,"Wednesday, Jul 31",KCR,Home,TOR,L,1.0,4.0,9.0,40-70,4.0,27.5,Waguespack,Junis,Shafer,2:23,D,14480.0,.00,-3,
111,"Friday, Aug 2",KCR,@,MIN,L,9.0,11.0,9.0,40-71,4.0,28.0,May,Lovelady,Romo,3:14,N,41578.0,.00,-4,
112,"Saturday, Aug 3",KCR,@,MIN,L,3.0,11.0,9.0,40-72,4.0,29.0,Gibson,Duffy,None,2:53,N,36823.0,.00,-5,
113,"Sunday, Aug 4",KCR,@,MIN,L,0.0,3.0,9.0,40-73,4.0,30.0,Smeltzer,Keller,Rogers,2:28,D,30171.0,.00,-6,
114,"Monday, Aug 5",KCR,@,BOS,L,5.0,7.0,9.0,40-74,4.0,31.0,Porcello,Montgomery,Workman,2:56,N,33636.0,.00,-7,
115,"Tuesday, Aug 6",KCR,@,BOS,W,6.0,2.0,9.0,41-74,4.0,30.0,Junis,Cashner,None,2:48,N,36360.0,.00,1,
116,"Wednesday, Aug 7",KCR,@,BOS,L-wo,4.0,5.0,10.0,41-75,4.0,30.0,Taylor,Lovelady,None,3:48,N,32453.0,.00,-1,
117,"Thursday, Aug 8",KCR,@,DET,L-wo,8.0,10.0,9.0,41-76,4.0,30.0,Jimenez,Lovelady,None,3:37,N,17197.0,.00,-2,
118,"Friday, Aug 9",KCR,@,DET,L,2.0,5.0,9.0,41-77,4.0,30.0,Jackson,Keller,Jimenez,2:27,N,21475.0,.00,-3,
119,"Saturday, Aug 10",KCR,@,DET,W,7.0,0.0,9.0,42-77,4.0,30.0,Montgomery,Turnbull,None,2:47,N,26028.0,.00,1,
120,"Sunday, Aug 11",KCR,@,DET,W,10.0,2.0,9.0,43-77,4.0,29.0,Junis,Norris,None,2:35,D,19790.0,.00,2,
121,"Tuesday, Aug 13",KCR,Home,STL,L,0.0,2.0,9.0,43-78,4.0,30.0,Flaherty,Sparkman,Martinez,2:54,N,23563.0,.00,-1,
122,"Wednesday, Aug 14",KCR,Home,STL,L,0.0,6.0,9.0,43-79,4.0,30.0,Hudson,Keller,None,2:38,N,22494.0,.00,-2,
123,"Friday, Aug 16",KCR,Home,NYM,W,4.0,1.0,9.0,44-79,4.0,30.5,Montgomery,Syndergaard,Kennedy,3:01,N,21439.0,.00,1,
124,"Saturday, Aug 17",KCR,Home,NYM,L,1.0,4.0,9.0,44-80,4.0,31.5,deGrom,Junis,Lugo,2:35,N,28697.0,.00,-1,
125,"Sunday, Aug 18",KCR,Home,NYM,L,5.0,11.0,9.0,44-81,4.0,32.5,Familia,McCarthy,None,3:01,D,20661.0,.00,-2,
126,"Monday, Aug 19",KCR,@,BAL,W,5.0,4.0,9.0,45-81,4.0,31.5,Lopez,Means,Kennedy,3:05,N,11659.0,.00,1,
127,"Tuesday, Aug 20",KCR,@,BAL,L,1.0,4.0,9.0,45-82,4.0,32.5,Harvey,Barnes,Givens,2:19,N,11826.0,.00,-1,
128,"Wednesday, Aug 21",KCR,@,BAL,L,1.0,8.0,9.0,45-83,4.0,32.5,Brooks,Montgomery,None,2:52,N,9872.0,.00,-2,
129,"Friday, Aug 23",KCR,@,CLE,L,1.0,4.0,9.0,45-84,4.0,32.5,Plesac,Junis,Hand,2:50,N,31946.0,.00,-3,
130,"Saturday, Aug 24",KCR,@,CLE,L,2.0,4.0,9.0,45-85,4.0,33.5,Clevinger,Sparkman,Hand,3:07,N,33349.0,.00,-4,
131,"Sunday, Aug 25",KCR,@,CLE,W,9.0,8.0,10.0,46-85,4.0,33.5,Kennedy,Goody,Lopez,3:39,D,29360.0,.00,1,
132,"Monday, Aug 26",KCR,Home,OAK,L,4.0,19.0,9.0,46-86,4.0,34.0,Bailey,Keller,None,3:37,N,13595.0,.00,-1,
133,"Tuesday, Aug 27",KCR,Home,OAK,L,1.0,2.0,9.0,46-87,4.0,35.0,Fiers,Montgomery,Hendriks,2:56,N,13669.0,.00,-2,
134,"Wednesday, Aug 28",KCR,Home,OAK,W,6.0,4.0,9.0,47-87,4.0,35.0,Hill,Treinen,Kennedy,2:33,N,15049.0,.00,1,
135,"Thursday, Aug 29",KCR,Home,OAK,L,8.0,9.0,9.0,47-88,4.0,36.0,Petit,Sparkman,Hendriks,3:17,D,13844.0,.00,-1,
136,"Friday, Aug 30",KCR,Home,BAL,L,2.0,14.0,9.0,47-89,4.0,37.0,Means,Skoglund,None,3:07,N,16287.0,.00,-2,
137,"Saturday, Aug 31",KCR,Home,BAL,W,7.0,5.0,9.0,48-89,4.0,36.0,Barlow,Fry,Kennedy,2:54,N,18385.0,.00,1,
138,"Sunday, Sep 1",KCR,Home,BAL,W,6.0,4.0,9.0,49-89,4.0,36.0,McCarthy,Fry,Kennedy,2:45,D,18208.0,.00,2,
139,"Tuesday, Sep 3",KCR,Home,DET,W-wo,6.0,5.0,9.0,50-89,4.0,36.5,Kennedy,Reininger,None,3:09,N,12644.0,.00,3,
140,"Wednesday, Sep 4",KCR,Home,DET,W,5.0,4.0,9.0,51-89,4.0,35.5,Junis,Jackson,Kennedy,2:44,N,15308.0,.00,4,
141,"Thursday, Sep 5",KCR,Home,DET,L,4.0,6.0,9.0,51-90,4.0,36.5,Boyd,Sparkman,Jimenez,2:59,D,14736.0,.00,-1,
142,"Friday, Sep 6",KCR,@,MIA,W,3.0,0.0,9.0,52-90,4.0,35.5,Lopez,Lopez,Kennedy,2:52,N,8915.0,.00,1,
143,"Saturday, Sep 7",KCR,@,MIA,W,7.0,2.0,9.0,53-90,4.0,35.5,Duffy,Conley,Hill,3:24,N,13112.0,.00,2,
144,"Sunday, Sep 8",KCR,@,MIA,L,0.0,9.0,9.0,53-91,4.0,35.5,Alcantara,Montgomery,None,2:40,D,10934.0,.00,-1,
145,"Tuesday, Sep 10",KCR,@,CHW,L,3.0,7.0,9.0,53-92,4.0,36.5,Nova,Junis,None,3:02,N,15196.0,.00,-2,
146,"Wednesday, Sep 11",KCR,@,CHW,W,8.0,6.0,9.0,54-92,4.0,35.5,Sparkman,Lopez,Kennedy,3:16,N,14385.0,.00,1,
147,"Thursday, Sep 12",KCR,@,CHW,W,6.0,3.0,9.0,55-92,4.0,34.5,Lopez,Giolito,Kennedy,3:08,D,13838.0,.00,2,
148,"Friday, Sep 13",KCR,Home,HOU,L,1.0,4.0,9.0,55-93,4.0,35.0,Cole,Fillmyer,Osuna,2:58,N,20593.0,.00,-1,
149,"Saturday, Sep 14",KCR,Home,HOU,L,1.0,6.0,9.0,55-94,4.0,36.5,Greinke,Montgomery,None,3:17,N,20716.0,.00,-2,
150,"Sunday, Sep 15",KCR,Home,HOU,L,3.0,12.0,9.0,55-95,4.0,36.5,Miley,Junis,None,3:17,D,17205.0,.00,-3,
151,"Monday, Sep 16",KCR,@,OAK,W,6.0,5.0,9.0,56-95,4.0,36.5,McCarthy,Hendriks,Kennedy,3:35,N,12902.0,.00,1,
152,"Tuesday, Sep 17",KCR,@,OAK,L,1.0,2.0,9.0,56-96,4.0,37.5,Puk,Lopez,Hendriks,2:32,N,14992.0,.00,-1,
153,"Wednesday, Sep 18",KCR,@,OAK,L-wo,0.0,1.0,11.0,56-97,4.0,37.5,Wendelken,Hahn,None,3:09,D,16714.0,.00,-2,
154,"Thursday, Sep 19",KCR,@,MIN,L,5.0,8.0,9.0,56-98,4.0,38.5,Thorpe,Barnes,Rogers,3:37,N,24565.0,.00,-3,
155,"Friday, Sep 20",KCR,@,MIN,L,3.0,4.0,9.0,56-99,4.0,39.5,Dobnak,Skoglund,May,3:00,N,29468.0,.00,-4,
156,"Saturday, Sep 21",KCR,@,MIN,W,12.0,5.0,9.0,57-99,4.0,38.5,Rosario,Rogers,None,3:25,N,37750.0,.00,1,
157,"Sunday, Sep 22",KCR,@,MIN,L,8.0,12.0,9.0,57-100,4.0,39.5,Littell,Lopez,None,4:05,D,31628.0,.00,-1,
158,"Tuesday, Sep 24",KCR,Home,ATL,W,9.0,6.0,9.0,58-100,4.0,39.5,Duffy,Teheran,None,3:28,N,16688.0,.00,1,
159,"Wednesday, Sep 25",KCR,Home,ATL,L,2.0,10.0,9.0,58-101,4.0,40.5,Jackson,Barnes,None,3:31,N,16931.0,.00,-1,
160,"Friday, Sep 27",KCR,Home,MIN,L,2.0,6.0,7.0,58-102,4.0,42.0,Berrios,Skoglund,None,1:54,N,15389.0,.00,-2,
161,"Saturday, Sep 28",KCR,Home,MIN,L,3.0,4.0,9.0,58-103,4.0,43.0,Duffey,Barnes,Rogers,3:04,D,21995.0,.00,-3,
162,"Sunday, Sep 29",KCR,Home,MIN,W-wo,5.0,4.0,9.0,59-103,4.0,42.0,Kennedy,Graterol,None,2:40,D,17875.0,.00,1,
