,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
12,"Tuesday, Apr 9",TBR,@,CHW,W,10.0,5.0,9.0,9-3,1.0,up 3.5,Morton,Santana,None,3:56,D,10799.0,1.20,3,
13,"Wednesday, Apr 10",TBR,@,CHW,W,9.0,1.0,9.0,10-3,1.0,up 4.5,Glasnow,Lopez,Beeks,3:00,D,11107.0,1.17,4,
14,"Friday, Apr 12",TBR,@,TOR,W,11.0,7.0,9.0,11-3,1.0,up 5.5,Yarbrough,Thornton,None,3:21,N,17326.0,1.36,5,
15,"Saturday, Apr 13",TBR,@,TOR,L,1.0,3.0,9.0,11-4,1.0,up 4.5,Pannone,Roe,Giles,2:44,D,20771.0,1.35,-1,
16,"Sunday, Apr 14",TBR,@,TOR,W,8.0,4.0,9.0,12-4,1.0,up 5.5,Kolarek,Stroman,None,3:41,D,20512.0,1.36,1,
17,"Tuesday, Apr 16",TBR,Home,BAL,W,4.0,2.0,9.0,13-4,1.0,up 5.5,Glasnow,Bundy,Castillo,2:41,N,9842.0,1.41,2,
18,"Wednesday, Apr 17",TBR,Home,BAL,W,8.0,1.0,9.0,14-4,1.0,up 5.5,Chirinos,Hess,None,2:43,N,9028.0,1.39,3,
19,"Thursday, Apr 18",TBR,Home,BAL,L,5.0,6.0,11.0,14-5,1.0,up 5.5,Means,Castillo,None,4:15,N,9081.0,1.37,-1,
20,"Friday, Apr 19",TBR,Home,BOS,L,4.0,6.0,9.0,14-6,1.0,up 4.5,Workman,Castillo,Brasier,3:04,N,21343.0,1.36,-2,
21,"Saturday, Apr 20",TBR,Home,BOS,L,5.0,6.0,9.0,14-7,1.0,up 3.5,Barnes,Alvarado,Brasier,3:12,N,22940.0,1.36,-3,
22,"Sunday, Apr 21",TBR,Home,BOS,L,3.0,4.0,11.0,14-8,1.0,up 2.5,Walden,Alvarado,Brasier,4:09,D,18740.0,1.38,-4,
23,"Monday, Apr 22",TBR,Home,KCR,W,6.0,3.0,9.0,15-8,1.0,up 2.5,Font,Keller,Pagan,2:37,N,9914.0,1.22,1,
24,"Tuesday, Apr 23",TBR,Home,KCR,W,5.0,2.0,9.0,16-8,1.0,up 2.5,Beeks,Bailey,Pagan,2:54,N,8298.0,1.19,2,
25,"Wednesday, Apr 24",TBR,Home,KCR,L,2.0,10.0,9.0,16-9,1.0,up 1.5,Junis,Snell,None,3:06,D,9502.0,1.22,-1,
26,"Saturday, Apr 27",TBR,@,BOS,W,2.0,1.0,9.0,17-9,1.0,up 1.5,Morton,Price,Pagan,3:21,D,34773.0,1.39,1,
27,"Sunday, Apr 28",TBR,@,BOS,W,5.0,2.0,9.0,18-9,1.0,up 1.5,Glasnow,Sale,Castillo,2:31,D,33823.0,1.37,2,
28,"Monday, Apr 29",TBR,@,KCR,W,8.0,5.0,9.0,19-9,1.0,up 2.0,Chirinos,Keller,None,2:51,N,11744.0,1.26,3,
29,"Wednesday, May 1 (1)",TBR,@,KCR,L,2.0,3.0,9.0,19-10,1.0,up 2.0,Junis,Stanek,Kennedy,2:37,D,,1.23,-1,2019-04-30 (Rain)
30,"Wednesday, May 1 (2)",TBR,@,KCR,L,2.0,8.0,9.0,19-11,1.0,up 2.0,Sparkman,Snell,None,2:41,D,11411.0,1.24,-2,
31,"Thursday, May 2",TBR,@,KCR,W,3.0,1.0,9.0,20-11,1.0,up 2.5,Kolarek,Peralta,Castillo,2:33,D,23343.0,1.27,1,
32,"Friday, May 3",TBR,@,BAL,W,7.0,0.0,9.0,21-11,1.0,up 2.5,Glasnow,Straily,None,2:38,N,10034.0,1.31,2,
33,"Saturday, May 4",TBR,@,BAL,L,0.0,3.0,9.0,21-12,1.0,up 2.5,Bundy,Chirinos,Givens,2:19,N,15241.0,1.32,-1,
34,"Monday, May 6",TBR,Home,ARI,W,12.0,1.0,9.0,22-12,1.0,up 2.0,Snell,Kelly,None,2:54,N,8124.0,1.22,1,
35,"Tuesday, May 7",TBR,Home,ARI,W,6.0,3.0,9.0,23-12,1.0,up 2.0,Beeks,Clarke,None,3:19,N,8059.0,1.26,2,
36,"Wednesday, May 8",TBR,Home,ARI,L,2.0,3.0,13.0,23-13,1.0,up 2.0,Bradley,Kolarek,Godley,4:39,D,8663.0,1.24,-1,
37,"Friday, May 10",TBR,Home,NYY,L,3.0,4.0,9.0,23-14,1.0,up 0.5,German,Glasnow,Chapman,3:05,N,20846.0,1.64,-2,
38,"Saturday, May 11",TBR,Home,NYY,W,7.0,2.0,9.0,24-14,1.0,up 1.5,Chirinos,Holder,None,2:54,N,25025.0,1.61,1,
39,"Sunday, May 12",TBR,Home,NYY,L,1.0,7.0,9.0,24-15,1.0,up 0.5,Tanaka,Snell,None,2:55,D,25025.0,1.60,-1,
40,"Tuesday, May 14",TBR,@,MIA,W,4.0,0.0,9.0,25-15,1.0,up 1.0,Morton,Smith,None,2:52,N,6306.0,1.25,1,
41,"Wednesday, May 15",TBR,@,MIA,W,1.0,0.0,9.0,26-15,1.0,up 0.5,Beeks,Urena,Castillo,3:06,N,5947.0,1.26,2,
42,"Friday, May 17",TBR,@,NYY,L-wo,3.0,4.0,9.0,26-16,2.0,0.5,Holder,Alvarado,None,3:08,N,41281.0,1.58,-1,
43,"Saturday, May 18",TBR,@,NYY,W,2.0,1.0,11.0,27-16,1.0,up 0.5,Wood,Cessa,Alvarado,3:39,D,43079.0,1.66,1,
44,"Sunday, May 19",TBR,@,NYY,L,5.0,13.0,9.0,27-17,2.0,0.5,Ottavino,Castillo,Adams,3:27,D,43032.0,1.67,-1,
45,"Tuesday, May 21",TBR,Home,LAD,L,3.0,7.0,9.0,27-18,2.0,2.0,Kershaw,Wood,None,3:10,N,15862.0,1.22,-2,
46,"Wednesday, May 22",TBR,Home,LAD,W,8.0,1.0,9.0,28-18,2.0,2.0,Pagan,Floro,None,2:51,N,12826.0,1.25,1,
47,"Thursday, May 23",TBR,@,CLE,W,7.0,2.0,9.0,29-18,2.0,2.0,Yarbrough,Plutko,None,2:47,N,18884.0,1.31,2,
48,"Friday, May 24",TBR,@,CLE,L,1.0,3.0,9.0,29-19,2.0,2.5,Cole,Alvarado,Hand,3:20,N,24084.0,1.28,-1,
49,"Saturday, May 25",TBR,@,CLE,W,6.0,2.0,9.0,30-19,2.0,3.0,Morton,Carrasco,None,2:55,N,25882.0,1.33,1,
50,"Sunday, May 26",TBR,@,CLE,W,6.0,3.0,9.0,31-19,2.0,2.0,Beeks,Bauer,Alvarado,3:18,D,20288.0,1.29,2,
51,"Monday, May 27",TBR,Home,TOR,W,8.0,3.0,9.0,32-19,2.0,2.0,Chirinos,Sanchez,None,3:20,D,15883.0,1.26,3,
52,"Tuesday, May 28",TBR,Home,TOR,W,3.0,1.0,9.0,33-19,2.0,1.0,Yarbrough,Richard,Castillo,2:49,N,5786.0,1.19,4,
53,"Wednesday, May 29",TBR,Home,TOR,W-wo,4.0,3.0,11.0,34-19,2.0,1.0,Castillo,Shafer,None,4:03,N,6166.0,1.20,5,
54,"Thursday, May 30",TBR,Home,MIN,W,14.0,3.0,9.0,35-19,2.0,0.5,Morton,Perez,None,2:44,N,8076.0,1.21,6,
55,"Friday, May 31",TBR,Home,MIN,L,3.0,5.0,9.0,35-20,2.0,1.5,Rogers,Castillo,None,2:48,N,14375.0,1.17,-1,
56,"Saturday, Jun 1",TBR,Home,MIN,L,2.0,6.0,9.0,35-21,2.0,2.5,Gibson,Chirinos,None,3:39,D,14381.0,1.20,-2,
57,"Sunday, Jun 2",TBR,Home,MIN,L,7.0,9.0,9.0,35-22,2.0,2.5,Odorizzi,Yarbrough,Rogers,3:24,D,14616.0,1.22,-3,
58,"Tuesday, Jun 4",TBR,@,DET,L,6.0,9.0,9.0,35-23,2.0,2.5,Carpenter,Snell,Greene,3:03,N,15420.0,1.22,-4,
59,"Wednesday, Jun 5",TBR,@,DET,W,4.0,0.0,9.0,36-23,2.0,1.5,Morton,Turnbull,None,2:44,N,14272.0,1.26,1,
60,"Thursday, Jun 6",TBR,@,DET,W,6.0,1.0,9.0,37-23,2.0,1.5,Beeks,Norris,None,3:08,D,21442.0,1.23,2,
61,"Friday, Jun 7",TBR,@,BOS,W,5.0,1.0,9.0,38-23,2.0,0.5,Chirinos,Porcello,None,2:43,N,36803.0,1.44,3,
62,"Saturday, Jun 8 (1)",TBR,@,BOS,W,9.0,2.0,9.0,39-23,1.0,Tied,Yarbrough,Smith,None,3:33,D,35564.0,1.43,4,2019-04-26 (Rain)
63,"Saturday, Jun 8 (2)",TBR,@,BOS,L,1.0,5.0,9.0,39-24,1.0,Tied,Price,Poche,None,3:21,N,37048.0,1.33,-1,
64,"Sunday, Jun 9",TBR,@,BOS,W,6.0,1.0,9.0,40-24,1.0,Tied,Snell,Rodriguez,None,3:32,D,34643.0,1.42,1,
65,"Monday, Jun 10",TBR,Home,OAK,W,6.0,2.0,9.0,41-24,1.0,up 0.5,Morton,Anderson,None,2:35,N,16091.0,1.24,2,
66,"Tuesday, Jun 11",TBR,Home,OAK,L,3.0,4.0,9.0,41-25,1.0,Tied,Fiers,Pagan,Treinen,2:47,N,11132.0,1.21,-1,
67,"Wednesday, Jun 12",TBR,Home,OAK,L,2.0,6.0,9.0,41-26,2.0,0.5,Hendriks,Kolarek,None,3:22,D,17946.0,1.27,-2,
68,"Thursday, Jun 13",TBR,Home,LAA,L,3.0,5.0,9.0,41-27,2.0,0.5,Skaggs,Yarbrough,Bedrosian,2:55,N,15291.0,1.26,-3,
69,"Friday, Jun 14",TBR,Home,LAA,W,9.0,4.0,9.0,42-27,1.0,up 0.5,Pagan,Buttrey,None,3:56,N,21598.0,1.33,1,
70,"Saturday, Jun 15",TBR,Home,LAA,L,3.0,5.0,9.0,42-28,2.0,0.5,Suarez,Morton,Robles,2:40,D,22320.0,1.27,-1,
71,"Sunday, Jun 16",TBR,Home,LAA,W,6.0,5.0,9.0,43-28,2.0,0.5,Poche,Canning,Castillo,3:07,D,20508.0,1.36,1,
72,"Monday, Jun 17",TBR,@,NYY,L,0.0,3.0,9.0,43-29,2.0,1.5,Tanaka,Chirinos,None,2:34,N,39042.0,1.83,-1,
73,"Tuesday, Jun 18",TBR,@,NYY,L,3.0,6.0,9.0,43-30,2.0,2.5,Happ,Roe,Chapman,3:09,N,40479.0,1.87,-2,
74,"Wednesday, Jun 19",TBR,@,NYY,L,1.0,12.0,9.0,43-31,2.0,3.5,Sabathia,Snell,None,3:21,D,41144.0,1.81,-3,
75,"Thursday, Jun 20",TBR,@,OAK,L-wo,4.0,5.0,9.0,43-32,2.0,4.5,Trivino,Castillo,None,3:01,N,12351.0,1.42,-4,
76,"Friday, Jun 21",TBR,@,OAK,W,5.0,3.0,9.0,44-32,2.0,4.5,Pruitt,Anderson,Pagan,3:20,N,16126.0,1.40,1,
77,"Saturday, Jun 22",TBR,@,OAK,L,2.0,4.0,9.0,44-33,2.0,5.5,Petit,Castillo,Hendriks,3:02,D,26623.0,1.39,-1,
78,"Sunday, Jun 23",TBR,@,OAK,W,8.0,2.0,9.0,45-33,2.0,4.5,Yarbrough,Anderson,None,2:58,D,17006.0,1.38,1,
79,"Tuesday, Jun 25",TBR,@,MIN,L,4.0,9.0,9.0,45-34,2.0,6.0,Gibson,Snell,None,3:03,N,31963.0,1.33,-1,
80,"Wednesday, Jun 26",TBR,@,MIN,L,4.0,6.0,9.0,45-35,2.0,7.0,May,Morton,Rogers,2:57,N,31650.0,1.28,-2,
81,"Thursday, Jun 27",TBR,@,MIN,W,5.0,2.0,18.0,46-35,2.0,6.5,Yarbrough,Harper,None,5:42,D,31317.0,1.24,1,
82,"Friday, Jun 28",TBR,Home,TEX,L,0.0,5.0,9.0,46-36,2.0,7.0,Lynn,Chirinos,None,2:48,N,13955.0,1.39,-1,
83,"Saturday, Jun 29",TBR,Home,TEX,W,5.0,2.0,9.0,47-36,2.0,7.0,McKay,Sampson,None,2:56,D,16655.0,1.37,1,
84,"Sunday, Jun 30",TBR,Home,TEX,W,6.0,2.0,9.0,48-36,2.0,7.0,Snell,Chavez,None,2:28,D,11234.0,1.36,2,
85,"Monday, Jul 1",TBR,Home,BAL,W,6.0,3.0,9.0,49-36,2.0,6.5,Kolarek,Kline,Alvarado,3:11,N,20441.0,1.20,3,
86,"Tuesday, Jul 2",TBR,Home,BAL,W,6.0,3.0,9.0,50-36,2.0,5.5,Morton,Wojciechowski,None,2:43,N,20925.0,1.25,4,
87,"Wednesday, Jul 3",TBR,Home,BAL,L,6.0,9.0,9.0,50-37,2.0,6.5,Givens,Alvarado,Armstrong,3:11,N,21545.0,1.28,-1,
88,"Thursday, Jul 4",TBR,Home,NYY,L,4.0,8.0,10.0,50-38,2.0,7.5,Chapman,Drake,Hale,4:14,N,21974.0,1.64,-2,
89,"Friday, Jul 5",TBR,Home,NYY,L,4.0,8.0,11.0,50-39,2.0,8.5,Hale,Stanek,Chapman,3:46,N,22182.0,1.53,-3,
90,"Saturday, Jul 6",TBR,Home,NYY,W-wo,4.0,3.0,9.0,51-39,2.0,7.5,Poche,Green,None,3:28,D,21477.0,1.40,1,
91,"Sunday, Jul 7",TBR,Home,NYY,W,2.0,1.0,9.0,52-39,2.0,6.5,Morton,Paxton,Pagan,2:59,D,20091.0,1.46,2,
92,"Friday, Jul 12",TBR,@,BAL,W,16.0,4.0,9.0,53-39,2.0,6.5,Chirinos,Bundy,None,2:49,N,22422.0,1.27,3,
93,"Saturday, Jul 13 (1)",TBR,@,BAL,L,1.0,2.0,9.0,53-40,2.0,6.0,Bleier,Poche,Givens,3:02,D,22596.0,1.22,-1,2019-05-05 (Rain)
94,"Saturday, Jul 13 (2)",TBR,@,BAL,W,12.0,4.0,9.0,54-40,2.0,6.0,Morton,Means,None,3:02,N,24810.0,1.23,1,
95,"Sunday, Jul 14",TBR,@,BAL,W,4.0,1.0,9.0,55-40,2.0,6.0,Yarbrough,Eshelman,Pagan,2:45,D,14082.0,1.30,2,
96,"Monday, Jul 15",TBR,@,NYY,W,5.0,4.0,9.0,56-40,2.0,5.0,Kittredge,Chapman,Drake,3:42,N,43173.0,1.73,3,
97,"Tuesday, Jul 16",TBR,@,NYY,L,3.0,8.0,9.0,56-41,2.0,6.0,Hale,Poche,None,2:50,N,40401.0,1.88,-1,
98,"Thursday, Jul 18 (1)",TBR,@,NYY,L,2.0,6.0,9.0,56-42,2.0,8.0,German,Chirinos,None,2:56,D,,1.79,-2,2019-07-17 (Rain)
99,"Thursday, Jul 18 (2)",TBR,@,NYY,L,1.0,5.0,9.0,56-43,2.0,8.0,Cessa,Morton,None,2:46,N,40504.0,1.66,-3,
100,"Friday, Jul 19",TBR,Home,CHW,L,2.0,9.0,9.0,56-44,2.0,9.0,Lopez,McKay,None,3:20,N,16971.0,1.21,-4,
101,"Saturday, Jul 20",TBR,Home,CHW,L,1.0,2.0,11.0,56-45,2.0,10.0,Fry,Kolarek,Colome,3:38,N,16338.0,1.14,-5,
102,"Sunday, Jul 21",TBR,Home,CHW,W,4.0,2.0,9.0,57-45,2.0,9.0,Snell,Cease,Kolarek,3:07,D,14987.0,1.06,1,
103,"Monday, Jul 22",TBR,Home,BOS,L,4.0,9.0,9.0,57-46,2.0,9.0,Rodriguez,Beeks,None,3:20,N,10966.0,1.33,-1,
104,"Tuesday, Jul 23",TBR,Home,BOS,L,4.0,5.0,9.0,57-47,2.0,10.0,Sale,Poche,Walden,3:19,N,15876.0,1.31,-2,
105,"Wednesday, Jul 24",TBR,Home,BOS,W,3.0,2.0,9.0,58-47,2.0,10.0,Morton,Price,Pagan,3:11,D,24161.0,1.16,1,
106,"Friday, Jul 26",TBR,@,TOR,W,3.0,1.0,9.0,59-47,2.0,8.5,Yarbrough,Waguespack,Poche,2:56,N,22767.0,1.06,2,
107,"Saturday, Jul 27",TBR,@,TOR,L-wo,9.0,10.0,12.0,59-48,3.0,8.5,Hudson,Pagan,None,4:07,D,28204.0,1.14,-1,
108,"Sunday, Jul 28",TBR,@,TOR,W,10.0,9.0,9.0,60-48,2.0,8.5,Roe,Hudson,Castillo,4:10,D,24542.0,1.10,1,
109,"Tuesday, Jul 30",TBR,@,BOS,W,6.0,5.0,9.0,61-48,2.0,7.5,Kolarek,Taylor,Pagan,4:05,N,36412.0,1.39,2,
110,"Wednesday, Jul 31",TBR,@,BOS,W,8.0,5.0,9.0,62-48,2.0,7.5,Yarbrough,Porcello,Roe,3:50,N,33046.0,1.50,3,
111,"Thursday, Aug 1",TBR,@,BOS,W,9.0,4.0,9.0,63-48,2.0,7.0,McKay,Cashner,None,3:20,N,37225.0,1.52,4,
112,"Saturday, Aug 3",TBR,Home,MIA,W,8.0,6.0,9.0,64-48,2.0,8.0,Anderson,Garcia,Pagan,3:19,N,14092.0,1.27,5,
113,"Sunday, Aug 4",TBR,Home,MIA,W,7.0,2.0,9.0,65-48,2.0,8.0,Chirinos,Smith,None,2:53,D,14819.0,1.28,6,
114,"Monday, Aug 5",TBR,Home,TOR,L,0.0,2.0,9.0,65-49,2.0,9.0,Waguespack,Morton,Law,2:45,N,11948.0,1.23,-1,
115,"Tuesday, Aug 6",TBR,Home,TOR,W-wo,7.0,6.0,10.0,66-49,2.0,9.0,Castillo,Boshers,None,3:50,N,9434.0,1.15,1,
116,"Wednesday, Aug 7",TBR,Home,TOR,L,3.0,4.0,9.0,66-50,2.0,10.0,Stewart,McKay,Giles,3:15,D,10299.0,1.15,-1,
117,"Friday, Aug 9",TBR,@,SEA,W,5.0,3.0,9.0,67-50,2.0,9.5,Drake,Bass,Pagan,3:21,N,26774.0,1.07,1,
118,"Saturday, Aug 10",TBR,@,SEA,W,5.0,4.0,9.0,68-50,2.0,8.5,Morton,Milone,Pagan,2:39,N,33895.0,1.17,2,
119,"Sunday, Aug 11",TBR,@,SEA,W,1.0,0.0,9.0,69-50,2.0,8.5,Yarbrough,LeBlanc,Pagan,2:23,D,24219.0,1.19,3,
120,"Monday, Aug 12",TBR,@,SDP,W,10.0,4.0,9.0,70-50,2.0,9.0,Pruitt,Lucchesi,None,3:47,N,21301.0,1.14,4,
121,"Tuesday, Aug 13",TBR,@,SDP,W,7.0,5.0,9.0,71-50,2.0,9.0,Anderson,Báez,Pagan,3:44,N,25261.0,1.09,5,
122,"Wednesday, Aug 14",TBR,@,SDP,L,2.0,7.0,9.0,71-51,2.0,10.0,Quantrill,Beeks,None,3:10,D,22886.0,.97,-1,
123,"Friday, Aug 16",TBR,Home,DET,L,0.0,2.0,9.0,71-52,2.0,10.5,VerHagen,Morton,Jimenez,2:29,N,13717.0,1.07,-2,
124,"Saturday, Aug 17",TBR,Home,DET,W-wo,1.0,0.0,13.0,72-52,2.0,10.5,Poche,Hall,None,3:39,N,17228.0,1.14,1,
125,"Sunday, Aug 18",TBR,Home,DET,W-wo,5.0,4.0,9.0,73-52,2.0,9.5,Alvarado,Jimenez,None,3:04,D,16634.0,1.08,2,
126,"Monday, Aug 19",TBR,Home,SEA,L,3.0,9.0,9.0,73-53,2.0,10.0,Gonzales,McKay,None,3:04,N,9152.0,1.15,-1,
127,"Tuesday, Aug 20",TBR,Home,SEA,L,4.0,7.0,9.0,73-54,2.0,10.0,Milone,Beeks,Magill,3:25,N,7455.0,1.14,-2,
128,"Wednesday, Aug 21",TBR,Home,SEA,W-wo,7.0,6.0,9.0,74-54,2.0,9.0,Pagan,Magill,None,2:58,D,7827.0,1.18,1,
129,"Thursday, Aug 22",TBR,@,BAL,W,5.0,2.0,9.0,75-54,2.0,8.0,Drake,Castro,Pagan,3:29,N,8153.0,1.20,2,
130,"Friday, Aug 23",TBR,@,BAL,W,7.0,1.0,9.0,76-54,2.0,8.0,Richards,Blach,Slegers,2:25,N,14762.0,1.23,3,
131,"Saturday, Aug 24",TBR,@,BAL,L,1.0,7.0,9.0,76-55,2.0,8.0,Means,Alvarado,None,2:38,N,11409.0,1.17,-1,
132,"Sunday, Aug 25",TBR,@,BAL,L,3.0,8.0,9.0,76-56,2.0,9.0,Bundy,Castillo,None,2:54,D,13287.0,1.27,-2,
133,"Tuesday, Aug 27",TBR,@,HOU,L,1.0,15.0,9.0,76-57,2.0,10.5,Verlander,Morton,None,3:10,N,28454.0,1.23,-3,
134,"Wednesday, Aug 28",TBR,@,HOU,L,6.0,8.0,9.0,76-58,2.0,11.5,Harris,Castillo,None,3:09,N,25539.0,1.22,-4,
135,"Thursday, Aug 29",TBR,@,HOU,W,9.0,8.0,9.0,77-58,2.0,11.0,De Leon,Devenski,Pagan,4:06,D,33051.0,1.20,1,
136,"Friday, Aug 30",TBR,Home,CLE,W,4.0,0.0,9.0,78-58,2.0,10.0,Drake,Bieber,None,2:52,N,15294.0,1.66,2,
137,"Saturday, Aug 31",TBR,Home,CLE,W,9.0,6.0,9.0,79-58,2.0,10.0,Beeks,Plesac,Pagan,3:18,N,13327.0,1.83,3,
138,"Sunday, Sep 1",TBR,Home,CLE,W,8.0,2.0,9.0,80-58,2.0,10.0,Morton,Plutko,None,3:01,D,14922.0,1.85,4,
139,"Monday, Sep 2",TBR,Home,BAL,W-wo,5.0,4.0,10.0,81-58,2.0,9.0,Poche,Tate,None,3:16,D,10566.0,1.22,5,
140,"Tuesday, Sep 3 (1)",TBR,Home,BAL,L,2.0,4.0,9.0,81-59,2.0,9.5,Blach,Drake,Bleier,2:41,D,,1.19,-1,
141,"Tuesday, Sep 3 (2)",TBR,Home,BAL,W,2.0,0.0,9.0,82-59,2.0,9.5,Castillo,Ynoa,Pagan,2:27,N,6844.0,1.26,1,2019-09-04 (Moved forward for hurricane Dorian)
142,"Thursday, Sep 5",TBR,Home,TOR,W,6.0,4.0,9.0,83-59,2.0,9.5,Drake,Boshers,Pagan,3:32,N,5962.0,1.28,2,
143,"Friday, Sep 6",TBR,Home,TOR,W,5.0,0.0,9.0,84-59,2.0,8.5,Fairbanks,Buchholz,Pagan,2:35,N,10853.0,1.20,3,
144,"Saturday, Sep 7",TBR,Home,TOR,W,5.0,3.0,9.0,85-59,2.0,8.5,Anderson,Romano,Drake,3:06,N,12663.0,1.13,4,
145,"Sunday, Sep 8",TBR,Home,TOR,W,8.0,3.0,9.0,86-59,2.0,8.5,Richards,Waguespack,None,2:36,D,14071.0,.98,5,
146,"Tuesday, Sep 10",TBR,@,TEX,W,5.0,3.0,11.0,87-59,2.0,8.0,Pagan,Clase,Fairbanks,3:45,N,18467.0,1.00,6,
147,"Wednesday, Sep 11",TBR,@,TEX,L,9.0,10.0,9.0,87-60,2.0,8.5,Gibaut,Poche,Leclerc,4:09,N,19746.0,1.05,-1,
148,"Thursday, Sep 12",TBR,@,TEX,L,4.0,6.0,9.0,87-61,2.0,10.0,Farrell,McKay,Leclerc,3:16,N,18222.0,1.43,-2,
149,"Friday, Sep 13",TBR,@,LAA,W,11.0,4.0,9.0,88-61,2.0,9.0,Morton,Heaney,None,3:07,N,39914.0,1.57,1,
150,"Saturday, Sep 14",TBR,@,LAA,W,3.0,1.0,9.0,89-61,2.0,9.0,Richards,Barria,Pagan,3:13,N,39056.0,1.50,2,
151,"Sunday, Sep 15",TBR,@,LAA,L,4.0,6.0,9.0,89-62,2.0,9.0,Ramirez,Yarbrough,Robles,2:54,D,36709.0,1.09,-1,
152,"Tuesday, Sep 17",TBR,@,LAD,L,5.0,7.0,9.0,89-63,2.0,10.0,Maeda,Fairbanks,Jansen,3:43,N,48663.0,1.46,-2,
153,"Wednesday, Sep 18",TBR,@,LAD,W,8.0,7.0,11.0,90-63,2.0,9.0,Poche,Sborz,Fairbanks,4:40,N,48253.0,1.73,1,
154,"Friday, Sep 20",TBR,Home,BOS,W-wo,5.0,4.0,11.0,91-63,2.0,8.5,Castillo,Kelley,None,3:58,N,17117.0,2.01,2,
155,"Saturday, Sep 21",TBR,Home,BOS,W-wo,5.0,4.0,11.0,92-63,2.0,8.5,Castillo,Smith,None,3:57,N,18179.0,2.08,3,
156,"Sunday, Sep 22",TBR,Home,BOS,L,4.0,7.0,9.0,92-64,2.0,9.5,Eovaldi,Yarbrough,None,3:32,D,17946.0,1.81,-1,
157,"Monday, Sep 23",TBR,Home,BOS,W,7.0,4.0,9.0,93-64,2.0,9.0,Pruitt,Poyner,Poche,3:29,N,8779.0,2.34,1,
158,"Tuesday, Sep 24",TBR,Home,NYY,W-wo,2.0,1.0,12.0,94-64,2.0,8.0,Fairbanks,Gearrin,None,4:00,N,16699.0,2.32,2,
159,"Wednesday, Sep 25",TBR,Home,NYY,W,4.0,0.0,9.0,95-64,2.0,7.0,Morton,Loaisiga,None,3:10,N,20390.0,2.59,3,
160,"Friday, Sep 27",TBR,@,TOR,W,6.0,2.0,9.0,96-64,2.0,7.0,Drake,Zeuch,None,3:04,N,16348.0,1.09,4,
161,"Saturday, Sep 28",TBR,@,TOR,L,1.0,4.0,9.0,96-65,2.0,7.0,Thornton,Yarbrough,Giles,3:17,D,20293.0,.49,-1,
162,"Sunday, Sep 29",TBR,@,TOR,L,3.0,8.0,9.0,96-66,2.0,7.0,Buchholz,Snell,None,3:07,D,25738.0,.45,-2,
