,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
47,"Sunday, Sep 13",NYY,Home,BAL,W,3.0,1.0,9.0,26-21,3.0,4.0,Britton,Tate,Chapman,2:44,D,,1.09,5,
48,"Tuesday, Sep 15",NYY,Home,TOR,W,20.0,6.0,9.0,27-21,2.0,4.0,Garcia,Walker,None,3:12,N,,.81,6,
49,"Wednesday, Sep 16",NYY,Home,TOR,W,13.0,2.0,9.0,28-21,2.0,3.0,Cole,Roark,None,3:02,N,,.62,7,
50,"Thursday, Sep 17",NYY,Home,TOR,W,10.0,7.0,9.0,29-21,2.0,3.5,Tanaka,Anderson,Chapman,3:19,N,,.58,8,
51,"Friday, Sep 18",NYY,@,BOS,W,6.0,5.0,12.0,30-21,2.0,3.5,Loaisiga,Weber,None,4:55,N,,.53,9,
52,"Saturday, Sep 19",NYY,@,BOS,W,8.0,0.0,9.0,31-21,2.0,3.5,Happ,Mazza,None,2:59,N,,.52,10,
53,"Sunday, Sep 20",NYY,@,BOS,L,2.0,10.0,9.0,31-22,2.0,3.5,Houck,Garcia,None,3:22,D,,.55,-1,
54,"Monday, Sep 21",NYY,@,TOR,L,5.0,11.0,9.0,31-23,2.0,4.5,Zeuch,King,None,3:56,N,,.51,-2,2020-09-21 (Played at Buffalo)
55,"Tuesday, Sep 22",NYY,@,TOR,W,12.0,1.0,9.0,32-23,2.0,3.5,Cole,Roark,None,3:29,N,,.45,1,2020-09-22 (Played at Buffalo)
56,"Wednesday, Sep 23",NYY,@,TOR,L,1.0,14.0,9.0,32-24,2.0,4.5,Cole,Tanaka,Stripling,3:39,N,,.55,-1,2020-09-23 (Played at Buffalo)
57,"Thursday, Sep 24",NYY,@,TOR,L,1.0,4.0,9.0,32-25,2.0,5.0,Ryu,Montgomery,Dolis,3:11,N,,.32,-2,2020-09-24 (Played at Buffalo)
58,"Friday, Sep 25",NYY,Home,MIA,L,3.0,4.0,10.0,32-26,2.0,6.0,Boxberger,Green,Kintzler,3:20,N,,.25,-3,
59,"Saturday, Sep 26",NYY,Home,MIA,W,11.0,4.0,9.0,33-26,2.0,6.0,Garcia,Tarpley,None,3:20,D,,.18,1,
60,"Sunday, Sep 27",NYY,Home,MIA,L,0.0,5.0,9.0,33-27,2.0,7.0,Castano,Schmidt,None,3:05,D,,.11,-1,
