,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
28,"Wednesday, May 6",SFG,Home,SDP,L,1.0,9.0,9.0,14-14,3.0,3.5,Kennedy,Heston,None,2:59,D,41060.0,1.09,-1,
29,"Thursday, May 7",SFG,Home,MIA,L,2.0,7.0,9.0,14-15,3.0,4.5,Haren,Hudson,None,2:31,N,41367.0,1.00,-2,
30,"Friday, May 8",SFG,Home,MIA,W,6.0,0.0,9.0,15-15,3.0,4.5,Lincecum,Cosart,Petit,2:47,N,41413.0,.90,1,
31,"Saturday, May 9",SFG,Home,MIA,L,2.0,6.0,9.0,15-16,3.0,5.0,Phelps,Bumgarner,None,3:24,N,42285.0,.93,-1,
32,"Sunday, May 10",SFG,Home,MIA,W-wo,3.0,2.0,9.0,16-16,3.0,5.0,Casilla,Cishek,None,3:02,D,41889.0,.89,1,
33,"Tuesday, May 12",SFG,@,HOU,W,8.0,1.0,9.0,17-16,2.0,5.5,Heston,McHugh,None,2:39,N,20468.0,.86,2,
34,"Wednesday, May 13",SFG,@,HOU,L,3.0,4.0,9.0,17-17,3.0,5.5,Qualls,Affeldt,Gregerson,3:10,N,20725.0,.98,-1,
35,"Thursday, May 14",SFG,@,CIN,L,3.0,4.0,9.0,17-18,3.0,5.5,Diaz,Romo,Chapman,2:58,N,21792.0,.95,-2,
36,"Friday, May 15",SFG,@,CIN,W,10.0,2.0,9.0,18-18,3.0,5.5,Bumgarner,Marquis,None,2:53,N,39867.0,.91,1,
37,"Saturday, May 16",SFG,@,CIN,W,11.0,2.0,9.0,19-18,2.0,4.5,Vogelsong,Leake,None,2:53,N,40889.0,.97,2,
38,"Sunday, May 17",SFG,@,CIN,W,9.0,8.0,9.0,20-18,2.0,4.5,Petit,DeSclafani,Casilla,3:25,D,39209.0,1.04,3,
39,"Tuesday, May 19",SFG,Home,LAD,W,2.0,0.0,9.0,21-18,2.0,3.5,Hudson,Frias,Casilla,2:59,N,41392.0,1.42,4,
40,"Wednesday, May 20",SFG,Home,LAD,W,4.0,0.0,9.0,22-18,2.0,2.5,Lincecum,Anderson,None,2:36,N,41920.0,1.44,5,
41,"Thursday, May 21",SFG,Home,LAD,W,4.0,0.0,9.0,23-18,2.0,1.5,Bumgarner,Kershaw,None,2:54,D,41840.0,1.55,6,
42,"Friday, May 22",SFG,@,COL,W,11.0,8.0,9.0,24-18,2.0,1.5,Vogelsong,Kendrick,Casilla,3:33,N,31226.0,1.28,7,
43,"Saturday, May 23 (1)",SFG,@,COL,W,10.0,8.0,9.0,25-18,2.0,2.0,Heston,Lyles,Casilla,3:04,D,32956.0,1.30,8,2015-04-26 (Rain)
44,"Saturday, May 23 (2)",SFG,@,COL,L,3.0,5.0,9.0,25-19,2.0,2.0,Hale,Petit,Axford,2:45,N,30180.0,1.32,-1,
45,"Sunday, May 24",SFG,@,COL,L,2.0,11.0,9.0,25-20,2.0,2.0,Bettis,Hudson,None,2:49,D,34404.0,1.37,-2,
46,"Monday, May 25",SFG,@,MIL,W,8.0,4.0,9.0,26-20,2.0,2.0,Lincecum,Lohse,None,3:15,D,41969.0,1.22,1,
47,"Tuesday, May 26",SFG,@,MIL,W,6.0,3.0,9.0,27-20,2.0,2.0,Bumgarner,Garza,Casilla,3:07,N,35492.0,1.23,2,
48,"Wednesday, May 27",SFG,@,MIL,W,3.0,1.0,9.0,28-20,2.0,1.0,Vogelsong,Fiers,Casilla,3:00,D,35208.0,1.21,3,
49,"Thursday, May 28",SFG,Home,ATL,W,7.0,0.0,9.0,29-20,2.0,0.5,Heston,Miller,None,2:31,N,41040.0,1.27,4,
50,"Friday, May 29",SFG,Home,ATL,W,4.0,2.0,9.0,30-20,1.0,up 0.5,Hudson,Foltynewicz,Casilla,2:36,N,41311.0,1.31,5,
51,"Saturday, May 30",SFG,Home,ATL,L,0.0,8.0,9.0,30-21,2.0,0.5,Perez,Lincecum,None,2:51,N,42005.0,1.32,-1,
52,"Sunday, May 31",SFG,Home,ATL,L,5.0,7.0,9.0,30-22,2.0,0.5,Masset,Casilla,Grilli,3:02,D,41553.0,1.33,-2,
53,"Monday, Jun 1",SFG,Home,PIT,L,3.0,4.0,9.0,30-23,2.0,1.5,Cole,Vogelsong,Melancon,2:38,N,41546.0,1.41,-3,
54,"Tuesday, Jun 2",SFG,Home,PIT,L,4.0,7.0,9.0,30-24,2.0,2.0,Burnett,Heston,Melancon,3:14,N,41913.0,1.37,-4,
55,"Wednesday, Jun 3",SFG,Home,PIT,L,2.0,5.0,9.0,30-25,2.0,2.0,Liriano,Hudson,Melancon,2:59,D,41495.0,1.36,-5,
56,"Friday, Jun 5",SFG,@,PHI,W,5.0,4.0,9.0,31-25,2.0,0.5,Lincecum,Garcia,Casilla,2:58,N,20638.0,1.32,1,
57,"Saturday, Jun 6",SFG,@,PHI,W,7.0,5.0,9.0,32-25,2.0,0.5,Bumgarner,Gonzalez,Casilla,2:53,D,29102.0,1.33,2,
58,"Sunday, Jun 7",SFG,@,PHI,L,4.0,6.0,9.0,32-26,2.0,0.5,Giles,Vogelsong,Papelbon,3:07,D,24799.0,1.34,-1,
59,"Tuesday, Jun 9",SFG,@,NYM,W,5.0,0.0,9.0,33-26,2.0,1.0,Heston,Syndergaard,None,2:32,N,23155.0,1.31,1,
60,"Wednesday, Jun 10",SFG,@,NYM,W,8.0,5.0,9.0,34-26,2.0,1.0,Hudson,Harvey,Casilla,3:23,N,24436.0,1.40,2,
61,"Thursday, Jun 11",SFG,@,NYM,L-wo,4.0,5.0,9.0,34-27,2.0,1.5,Familia,Romo,None,3:03,N,25143.0,1.40,-1,
62,"Friday, Jun 12",SFG,Home,ARI,L,0.0,1.0,9.0,34-28,2.0,2.5,Anderson,Bumgarner,Ziegler,2:52,N,41952.0,1.46,-2,
63,"Saturday, Jun 13",SFG,Home,ARI,L,2.0,4.0,9.0,34-29,2.0,2.5,Webster,Vogelsong,Ziegler,2:50,D,42006.0,1.46,-3,
64,"Sunday, Jun 14",SFG,Home,ARI,L,0.0,4.0,9.0,34-30,2.0,3.5,De La Rosa,Heston,Hudson,2:51,D,41310.0,1.46,-4,
65,"Monday, Jun 15",SFG,Home,SEA,L,1.0,5.0,9.0,34-31,2.0,3.5,Walker,Hudson,None,2:52,N,42099.0,1.21,-5,
66,"Tuesday, Jun 16",SFG,Home,SEA,W,6.0,2.0,9.0,35-31,2.0,2.5,Lincecum,Happ,None,2:39,D,41267.0,1.22,1,
67,"Wednesday, Jun 17",SFG,@,SEA,L,0.0,2.0,9.0,35-32,2.0,2.5,Hernandez,Bumgarner,Smith,2:24,N,34844.0,1.31,-1,
68,"Thursday, Jun 18",SFG,@,SEA,W,7.0,0.0,9.0,36-32,2.0,2.5,Vogelsong,Montgomery,None,2:53,N,34354.0,1.24,1,
69,"Friday, Jun 19",SFG,@,LAD,W,9.0,5.0,9.0,37-32,2.0,1.5,Heston,Bolsinger,Casilla,3:24,N,52503.0,1.75,2,
70,"Saturday, Jun 20",SFG,@,LAD,W,6.0,2.0,9.0,38-32,2.0,0.5,Hudson,Frias,None,2:56,D,53123.0,1.89,3,
71,"Sunday, Jun 21",SFG,@,LAD,L,2.0,10.0,9.0,38-33,2.0,1.5,Anderson,Lincecum,None,3:06,N,53509.0,1.95,-1,
72,"Tuesday, Jun 23",SFG,Home,SDP,L,2.0,3.0,11.0,38-34,2.0,1.0,Maurer,Strickland,Kimbrel,4:03,N,42067.0,1.60,-2,
73,"Wednesday, Jun 24",SFG,Home,SDP,W,6.0,0.0,9.0,39-34,2.0,1.0,Vogelsong,Kennedy,None,2:36,N,41744.0,1.59,1,
74,"Thursday, Jun 25",SFG,Home,SDP,W,13.0,8.0,9.0,40-34,2.0,1.0,Heston,Shields,None,3:11,D,41533.0,1.66,2,
75,"Friday, Jun 26",SFG,Home,COL,L,6.0,8.0,9.0,40-35,2.0,2.0,Bettis,Hudson,None,3:30,N,41887.0,1.53,-1,
76,"Saturday, Jun 27",SFG,Home,COL,W,7.0,5.0,9.0,41-35,2.0,1.0,Kontos,Betancourt,Casilla,3:26,D,41746.0,1.47,1,
77,"Sunday, Jun 28",SFG,Home,COL,W,6.0,3.0,9.0,42-35,2.0,1.0,Bumgarner,Kendrick,None,2:55,D,41795.0,1.53,2,
78,"Tuesday, Jun 30",SFG,@,MIA,L,3.0,5.0,9.0,42-36,2.0,1.5,Latos,Vogelsong,Ramos,2:44,N,19711.0,1.42,-1,
79,"Wednesday, Jul 1",SFG,@,MIA,L-wo,5.0,6.0,9.0,42-37,2.0,2.5,Cishek,Casilla,None,2:45,N,19341.0,1.48,-2,
80,"Thursday, Jul 2",SFG,@,MIA,L,4.0,5.0,9.0,42-38,2.0,3.0,Fernandez,Cain,Ramos,2:45,D,32598.0,1.43,-3,
81,"Friday, Jul 3",SFG,@,WSN,L,1.0,2.0,9.0,42-39,2.0,3.0,Gonzalez,Peavy,Storen,2:33,N,41693.0,1.43,-4,
82,"Saturday, Jul 4",SFG,@,WSN,L,3.0,9.0,9.0,42-40,2.0,4.0,Roark,Bumgarner,None,3:10,D,40029.0,1.37,-5,
83,"Sunday, Jul 5",SFG,@,WSN,L,1.0,3.0,9.0,42-41,2.0,4.0,Zimmermann,Kontos,Storen,3:02,N,33157.0,1.30,-6,
84,"Monday, Jul 6",SFG,Home,NYM,L,0.0,3.0,9.0,42-42,2.0,5.0,Niese,Romo,Familia,2:20,N,42247.0,1.22,-7,
85,"Tuesday, Jul 7",SFG,Home,NYM,W,3.0,0.0,9.0,43-42,2.0,4.0,Cain,Colon,Casilla,2:47,N,42164.0,1.14,1,
86,"Wednesday, Jul 8",SFG,Home,NYM,L,1.0,4.0,9.0,43-43,2.0,5.0,deGrom,Peavy,Familia,2:28,D,41914.0,1.21,-1,
87,"Friday, Jul 10",SFG,Home,PHI,W,15.0,2.0,9.0,44-43,2.0,5.5,Bumgarner,Hamels,None,3:23,N,41895.0,1.04,1,
88,"Saturday, Jul 11",SFG,Home,PHI,W,8.0,5.0,9.0,45-43,2.0,4.5,Osich,Garcia,Casilla,3:17,N,41980.0,1.14,2,
89,"Sunday, Jul 12",SFG,Home,PHI,W,4.0,2.0,9.0,46-43,2.0,4.5,Heston,Billingsley,Casilla,2:23,D,42387.0,1.19,3,
90,"Friday, Jul 17",SFG,@,ARI,W,6.0,5.0,12.0,47-43,2.0,3.5,Vogelsong,Delgado,None,5:11,N,26922.0,1.39,4,
91,"Saturday, Jul 18",SFG,@,ARI,W,8.0,4.0,9.0,48-43,2.0,3.5,Peavy,Anderson,Romo,3:38,N,37609.0,1.51,5,
92,"Sunday, Jul 19",SFG,@,ARI,W,2.0,1.0,9.0,49-43,2.0,3.5,Bumgarner,Corbin,Casilla,3:05,D,27173.0,1.49,6,
93,"Monday, Jul 20",SFG,@,SDP,L,2.0,4.0,9.0,49-44,2.0,3.5,Kennedy,Hudson,Kimbrel,3:13,N,35033.0,1.54,-1,
94,"Tuesday, Jul 21",SFG,@,SDP,W,9.0,3.0,9.0,50-44,2.0,2.5,Heston,Despaigne,None,2:50,N,35596.0,1.53,1,
95,"Wednesday, Jul 22",SFG,@,SDP,W,7.0,1.0,9.0,51-44,2.0,2.5,Cain,Maurer,None,3:20,D,38435.0,1.60,2,
96,"Friday, Jul 24",SFG,Home,OAK,W,9.0,3.0,9.0,52-44,2.0,3.0,Peavy,Chavez,None,3:25,N,42128.0,1.51,3,
97,"Saturday, Jul 25",SFG,Home,OAK,W,2.0,1.0,9.0,53-44,2.0,2.0,Bumgarner,Bassitt,Casilla,2:41,D,42162.0,1.46,4,
98,"Sunday, Jul 26",SFG,Home,OAK,W,4.0,3.0,9.0,54-44,2.0,1.0,Hudson,Graveman,Casilla,3:04,D,42034.0,1.48,5,
99,"Monday, Jul 27",SFG,Home,MIL,W,4.0,2.0,9.0,55-44,2.0,0.5,Heston,Lohse,Romo,2:37,N,41988.0,1.53,6,
100,"Tuesday, Jul 28",SFG,Home,MIL,L,2.0,5.0,9.0,55-45,2.0,0.5,Peralta,Cain,Rodriguez,2:38,N,42743.0,1.55,-1,
101,"Wednesday, Jul 29",SFG,Home,MIL,W,5.0,0.0,9.0,56-45,2.0,0.5,Strickland,Fiers,None,3:02,D,42352.0,1.57,1,
102,"Friday, Jul 31",SFG,@,TEX,L,3.0,6.0,9.0,56-46,2.0,1.5,Martinez,Bumgarner,None,2:33,N,30674.0,1.66,-1,
103,"Saturday, Aug 1",SFG,@,TEX,W,9.0,7.0,11.0,57-46,2.0,1.5,Strickland,Dyson,Casilla,3:44,N,41114.0,1.54,1,
104,"Sunday, Aug 2",SFG,@,TEX,L,1.0,2.0,9.0,57-47,2.0,2.5,Perez,Leake,Dyson,2:19,D,22234.0,1.56,-1,
105,"Monday, Aug 3",SFG,@,ATL,L-wo,8.0,9.0,12.0,57-48,2.0,3.0,Vizcaino,Vogelsong,None,3:53,N,23428.0,1.54,-2,
106,"Tuesday, Aug 4",SFG,@,ATL,W,8.0,3.0,9.0,58-48,2.0,2.0,Affeldt,Aardsma,None,3:15,N,18411.0,1.53,1,
107,"Wednesday, Aug 5",SFG,@,ATL,W,6.0,1.0,9.0,59-48,2.0,2.0,Bumgarner,Perez,None,2:52,N,17444.0,1.64,2,
108,"Thursday, Aug 6",SFG,@,CHC,L,4.0,5.0,9.0,59-49,2.0,3.0,Grimm,Heston,Rondon,3:22,N,41242.0,1.90,-1,
109,"Friday, Aug 7",SFG,@,CHC,L,3.0,7.0,9.0,59-50,2.0,3.0,Lester,Vogelsong,Rondon,3:13,D,41311.0,1.85,-2,
110,"Saturday, Aug 8",SFG,@,CHC,L,6.0,8.0,9.0,59-51,2.0,3.0,Hendricks,Cain,Grimm,3:14,D,41305.0,1.84,-3,
111,"Sunday, Aug 9",SFG,@,CHC,L,0.0,2.0,9.0,59-52,2.0,3.0,Arrieta,Peavy,Rondon,3:13,D,39939.0,1.86,-4,
112,"Tuesday, Aug 11",SFG,Home,HOU,W,3.0,1.0,9.0,60-52,2.0,2.5,Bumgarner,Kazmir,None,2:36,N,42569.0,1.64,1,
113,"Wednesday, Aug 12",SFG,Home,HOU,L,0.0,2.0,9.0,60-53,2.0,3.5,Feldman,Heston,Gregerson,2:54,D,41967.0,1.62,-1,
114,"Thursday, Aug 13",SFG,Home,WSN,W,3.0,1.0,9.0,61-53,2.0,2.5,Vogelsong,Strasburg,Casilla,2:51,N,42109.0,1.56,1,
115,"Friday, Aug 14",SFG,Home,WSN,W,8.0,5.0,9.0,62-53,2.0,2.5,Affeldt,Scherzer,None,3:01,N,41675.0,1.69,2,
116,"Saturday, Aug 15",SFG,Home,WSN,W,12.0,6.0,9.0,63-53,2.0,2.5,Peavy,Gonzalez,None,3:04,N,41916.0,1.63,3,
117,"Sunday, Aug 16",SFG,Home,WSN,W,5.0,0.0,9.0,64-53,2.0,2.5,Bumgarner,Ross,None,2:17,D,41904.0,1.67,4,
118,"Monday, Aug 17",SFG,@,STL,L,1.0,2.0,9.0,64-54,2.0,3.0,Siegrist,Strickland,Rosenthal,2:40,N,40088.0,1.70,-1,
119,"Tuesday, Aug 18",SFG,@,STL,W,2.0,0.0,9.0,65-54,2.0,2.0,Vogelsong,Lynn,Casilla,3:09,N,40297.0,1.64,1,
120,"Wednesday, Aug 19",SFG,@,STL,L,3.0,4.0,9.0,65-55,2.0,2.0,Siegrist,Strickland,Rosenthal,2:54,N,40278.0,1.72,-1,
121,"Thursday, Aug 20",SFG,@,PIT,L,0.0,4.0,9.0,65-56,2.0,2.5,Morton,Peavy,None,2:51,N,36671.0,1.84,-2,
122,"Friday, Aug 21",SFG,@,PIT,W,6.0,4.0,9.0,66-56,2.0,1.5,Bumgarner,Locke,Casilla,3:12,N,37692.0,1.78,1,
123,"Saturday, Aug 22",SFG,@,PIT,L-wo,2.0,3.0,9.0,66-57,2.0,1.5,Melancon,Kontos,None,2:34,D,38259.0,1.91,-1,
124,"Sunday, Aug 23",SFG,@,PIT,L,2.0,5.0,9.0,66-58,2.0,1.5,Liriano,Vogelsong,Melancon,3:32,N,31364.0,1.88,-2,
125,"Tuesday, Aug 25",SFG,Home,CHC,L,5.0,8.0,9.0,66-59,2.0,2.5,Arrieta,Cain,Rondon,3:08,N,41595.0,1.90,-3,
126,"Wednesday, Aug 26",SFG,Home,CHC,W,4.0,2.0,9.0,67-59,2.0,2.5,Peavy,Hendricks,Casilla,2:39,N,41640.0,1.67,1,
127,"Thursday, Aug 27",SFG,Home,CHC,W,9.0,1.0,9.0,68-59,2.0,2.5,Bumgarner,Haren,None,2:36,D,41847.0,1.75,2,
128,"Friday, Aug 28",SFG,Home,STL,W-wo,5.0,4.0,9.0,69-59,2.0,2.5,Lopez,Siegrist,None,3:02,N,41577.0,1.66,3,
129,"Saturday, Aug 29",SFG,Home,STL,L,0.0,6.0,9.0,69-60,2.0,3.5,Lynn,Vogelsong,None,3:11,D,41796.0,1.72,-1,
130,"Sunday, Aug 30",SFG,Home,STL,L,5.0,7.0,9.0,69-61,2.0,3.5,Garcia,Heston,Siegrist,3:08,D,41770.0,1.52,-2,
131,"Monday, Aug 31",SFG,@,LAD,L-wo,4.0,5.0,14.0,69-62,2.0,4.5,Hatcher,Broadway,None,5:29,N,40851.0,2.69,-3,
132,"Tuesday, Sep 1",SFG,@,LAD,L,1.0,2.0,9.0,69-63,2.0,5.5,Greinke,Bumgarner,Jansen,2:47,N,48060.0,2.28,-4,
133,"Wednesday, Sep 2",SFG,@,LAD,L,1.0,2.0,9.0,69-64,2.0,6.5,Kershaw,Leake,None,2:31,N,41648.0,1.80,-5,
134,"Thursday, Sep 3",SFG,@,COL,L,3.0,11.0,9.0,69-65,2.0,6.5,Rusin,Vogelsong,None,2:48,N,25863.0,.77,-6,
135,"Friday, Sep 4",SFG,@,COL,L,1.0,2.0,9.0,69-66,2.0,7.5,De La Rosa,Heston,Axford,2:52,N,29196.0,.70,-7,
136,"Saturday, Sep 5",SFG,@,COL,W,7.0,3.0,9.0,70-66,2.0,7.5,Peavy,Bettis,None,3:08,N,37672.0,.44,1,
137,"Sunday, Sep 6",SFG,@,COL,W,7.0,4.0,9.0,71-66,2.0,7.5,Bumgarner,Flande,Casilla,3:18,D,36649.0,.46,2,
138,"Monday, Sep 7",SFG,@,ARI,L,1.0,6.0,9.0,71-67,2.0,8.5,Corbin,Leake,None,2:54,D,28078.0,.47,-1,
139,"Tuesday, Sep 8",SFG,@,ARI,W,6.0,2.0,9.0,72-67,2.0,8.5,Hudson,Anderson,None,2:49,N,18683.0,.23,1,
140,"Wednesday, Sep 9",SFG,@,ARI,L,1.0,2.0,9.0,72-68,2.0,8.5,Godley,Heston,Ziegler,2:49,N,20576.0,.24,-1,
141,"Friday, Sep 11",SFG,Home,SDP,W,9.0,1.0,9.0,73-68,2.0,7.5,Peavy,Cashner,None,3:02,N,41621.0,.21,1,
142,"Saturday, Sep 12",SFG,Home,SDP,W,8.0,0.0,9.0,74-68,2.0,7.5,Bumgarner,Kennedy,None,2:35,N,41564.0,.29,2,
143,"Sunday, Sep 13",SFG,Home,SDP,W,10.0,3.0,9.0,75-68,2.0,7.5,Leake,Despaigne,None,3:00,D,41397.0,.29,3,
144,"Monday, Sep 14",SFG,Home,CIN,W,5.0,3.0,9.0,76-68,2.0,7.5,Kontos,Sampson,Casilla,2:52,N,41025.0,.26,4,
145,"Tuesday, Sep 15",SFG,Home,CIN,L,8.0,9.0,10.0,76-69,2.0,7.5,Chapman,Romo,Diaz,4:02,N,41044.0,.28,-1,
146,"Wednesday, Sep 16",SFG,Home,CIN,W,5.0,3.0,9.0,77-69,2.0,7.5,Peavy,Lorenzen,Casilla,3:10,N,41383.0,.21,1,
147,"Friday, Sep 18",SFG,Home,ARI,L,0.0,2.0,9.0,77-70,2.0,8.5,De La Rosa,Bumgarner,Ziegler,2:56,N,41346.0,.19,-1,
148,"Saturday, Sep 19",SFG,Home,ARI,L,0.0,6.0,9.0,77-71,2.0,8.5,Corbin,Leake,None,3:02,D,41206.0,.06,-2,
149,"Sunday, Sep 20",SFG,Home,ARI,W,5.0,1.0,9.0,78-71,2.0,7.5,Hudson,Hellickson,None,2:57,D,41390.0,.04,1,
150,"Tuesday, Sep 22",SFG,@,SDP,W,4.0,2.0,9.0,79-71,2.0,6.0,Kontos,Ross,Casilla,3:38,N,25043.0,.17,2,
151,"Wednesday, Sep 23",SFG,@,SDP,L-wo,4.0,5.0,9.0,79-72,2.0,7.0,Kimbrel,Kontos,None,3:36,N,23556.0,.35,-1,
152,"Thursday, Sep 24",SFG,@,SDP,L-wo,4.0,5.0,9.0,79-73,2.0,8.0,Kimbrel,Broadway,None,3:33,N,31137.0,.12,-2,
153,"Friday, Sep 25",SFG,@,OAK,L,4.0,5.0,9.0,79-74,2.0,8.0,Gray,Leake,Doolittle,2:49,N,36067.0,.03,-3,
154,"Saturday, Sep 26",SFG,@,OAK,W,14.0,10.0,9.0,80-74,2.0,7.0,Osich,Dull,Casilla,3:32,D,36067.0,.02,1,
155,"Sunday, Sep 27",SFG,@,OAK,W,5.0,4.0,9.0,81-74,2.0,6.0,Heston,Nolin,Casilla,3:11,D,36067.0,.06,2,
156,"Monday, Sep 28",SFG,Home,LAD,W-wo,3.0,2.0,12.0,82-74,2.0,5.0,Strickland,Garcia,None,3:59,N,41341.0,.18,3,
157,"Tuesday, Sep 29",SFG,Home,LAD,L,0.0,8.0,9.0,82-75,2.0,6.0,Kershaw,Bumgarner,None,2:43,N,41862.0,.38,-1,
158,"Wednesday, Sep 30",SFG,Home,LAD,W,5.0,0.0,9.0,83-75,2.0,5.0,Leake,Bolsinger,None,2:35,N,41112.0,.00,1,
159,"Thursday, Oct 1",SFG,Home,LAD,L,2.0,3.0,9.0,83-76,2.0,6.0,Anderson,Hudson,Jansen,2:33,D,41027.0,.00,-1,
160,"Friday, Oct 2",SFG,Home,COL,L,3.0,9.0,9.0,83-77,2.0,7.0,Kendrick,Heston,None,3:00,N,41505.0,.00,-2,
161,"Saturday, Oct 3",SFG,Home,COL,W,3.0,2.0,9.0,84-77,2.0,7.0,Peavy,Rusin,Casilla,2:50,D,41398.0,.00,1,
162,"Sunday, Oct 4",SFG,Home,COL,L,3.0,7.0,9.0,84-78,2.0,8.0,Brothers,Kontos,None,3:05,D,41399.0,.00,-1,
