,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
32,"Sunday, May 15",KCR,@,COL,W,8.0,7.0,9.0,12-20,4.0,6.5,Staumont,Bard,Barlow,3:23,D,34505.0,.49,1,
33,"Monday, May 16",KCR,Home,CHW,L,3.0,5.0,10.0,12-21,4.0,7.5,Burr,Barlow,Hendriks,3:05,N,12441.0,.57,-1,
34,"Tuesday, May 17 (1)",KCR,Home,CHW,L,0.0,3.0,9.0,12-22,4.0,7.0,Cease,Heasley,Hendriks,3:10,D,9168.0,.53,-2,
35,"Tuesday, May 17 (2)",KCR,Home,CHW,W,2.0,1.0,9.0,13-22,4.0,7.0,Singer,Martin,Staumont,2:35,N,11684.0,.46,1,
36,"Wednesday, May 18",KCR,Home,CHW,W,6.0,2.0,9.0,14-22,4.0,7.0,Snider,Lopez,None,3:11,N,13504.0,.48,2,
37,"Thursday, May 19",KCR,Home,CHW,L,4.0,7.0,9.0,14-23,4.0,7.5,Sousa,Speier,Hendriks,3:47,D,11784.0,.58,-1,
38,"Friday, May 20",KCR,Home,MIN,L,4.0,6.0,9.0,14-24,4.0,8.5,Smeltzer,Lynch,Pagan,3:22,N,25337.0,.50,-2,
39,"Saturday, May 21",KCR,Home,MIN,L,2.0,9.0,9.0,14-25,4.0,9.5,Ryan,Keller,None,2:54,N,17893.0,.47,-3,
40,"Sunday, May 22",KCR,Home,MIN,L,6.0,7.0,9.0,14-26,4.0,10.5,Duffey,Staumont,Duran,3:37,D,15482.0,.39,-4,
41,"Monday, May 23",KCR,@,ARI,L,5.0,9.0,9.0,14-27,4.0,11.5,Wendelken,Greinke,None,3:36,N,14629.0,.29,-5,
42,"Tuesday, May 24",KCR,@,ARI,L,6.0,8.0,9.0,14-28,4.0,12.5,Ramirez,Clarke,Melancon,3:09,N,12616.0,.25,-6,
43,"Thursday, May 26",KCR,@,MIN,W,3.0,2.0,9.0,15-28,5.0,11.0,Staumont,Duffey,Barlow,3:05,N,17657.0,.26,1,
44,"Friday, May 27",KCR,@,MIN,L,7.0,10.0,9.0,15-29,5.0,12.0,Megill,Keller,Pagan,3:40,N,21841.0,.31,-1,
45,"Saturday, May 28",KCR,@,MIN,W,7.0,3.0,9.0,16-29,4.0,11.0,Singer,Archer,None,3:12,D,22249.0,.26,1,
46,"Sunday, May 29",KCR,@,MIN,L,3.0,7.0,9.0,16-30,5.0,12.0,Gray,Greinke,None,3:05,D,27195.0,.31,-1,
47,"Monday, May 30",KCR,@,CLE,L,3.0,7.0,9.0,16-31,5.0,12.0,Sandlin,Snider,None,2:49,N,15271.0,.27,-2,
48,"Tuesday, May 31",KCR,@,CLE,L,3.0,8.0,9.0,16-32,5.0,12.5,Quantrill,Lynch,None,2:50,N,10519.0,.21,-3,
49,"Wednesday, Jun 1",KCR,@,CLE,L,0.0,4.0,9.0,16-33,5.0,12.5,Pilkington,Keller,None,2:48,D,12895.0,.19,-4,
50,"Friday, Jun 3",KCR,Home,HOU,L,3.0,10.0,9.0,16-34,5.0,13.0,Urquidy,Singer,None,2:48,N,22516.0,.16,-5,
51,"Saturday, Jun 4",KCR,Home,HOU,W,6.0,0.0,9.0,17-34,5.0,12.0,Snider,Garcia,None,3:10,D,14686.0,.13,1,
52,"Sunday, Jun 5",KCR,Home,HOU,L,4.0,7.0,9.0,17-35,5.0,13.0,Valdez,Heasley,Montero,3:30,D,12776.0,.14,-1,
53,"Monday, Jun 6",KCR,Home,TOR,L,0.0,8.0,9.0,17-36,5.0,13.5,Stripling,Lynch,None,2:50,N,10889.0,.13,-2,
54,"Tuesday, Jun 7",KCR,Home,TOR,L,0.0,7.0,9.0,17-37,5.0,13.5,Manoah,Keller,None,3:09,N,15103.0,.08,-3,
55,"Wednesday, Jun 8",KCR,Home,TOR,W,8.0,4.0,9.0,18-37,5.0,13.5,Singer,Richards,None,3:26,D,12196.0,.08,1,
56,"Thursday, Jun 9",KCR,Home,BAL,W,7.0,5.0,9.0,19-37,5.0,12.5,Payamps,Lyles,Barlow,3:17,N,15594.0,.09,2,
57,"Friday, Jun 10",KCR,Home,BAL,W,8.0,1.0,9.0,20-37,5.0,12.5,Heasley,Zimmermann,None,2:55,N,17650.0,.11,3,
58,"Saturday, Jun 11",KCR,Home,BAL,L,4.0,6.0,9.0,20-38,5.0,13.5,Wells,Lynch,Lopez,3:03,D,15134.0,.11,-1,
59,"Sunday, Jun 12",KCR,Home,BAL,L,7.0,10.0,9.0,20-39,5.0,13.5,Kremer,Keller,Pérez,3:42,D,15037.0,.10,-2,
60,"Monday, Jun 13",KCR,@,SFG,L,2.0,6.0,9.0,20-40,5.0,14.5,Wood,Garrett,None,2:48,N,22185.0,.08,-3,
61,"Tuesday, Jun 14",KCR,@,SFG,L,2.0,4.0,9.0,20-41,5.0,14.5,Webb,Bubic,Doval,3:00,N,24386.0,.07,-4,
62,"Wednesday, Jun 15",KCR,@,SFG,W,3.0,2.0,9.0,21-41,5.0,14.5,Cuas,Brebbia,Barlow,2:52,D,25527.0,.04,1,
63,"Friday, Jun 17",KCR,@,OAK,W,5.0,1.0,9.0,22-41,5.0,13.5,Lynch,Montas,None,3:28,N,8772.0,.05,2,
64,"Saturday, Jun 18",KCR,@,OAK,W,2.0,0.0,9.0,23-41,5.0,13.5,Keller,Irvin,Barlow,2:46,D,10936.0,.06,3,
65,"Sunday, Jun 19",KCR,@,OAK,L,0.0,4.0,9.0,23-42,5.0,13.5,Koenig,Singer,None,2:46,D,14341.0,.08,-1,
66,"Monday, Jun 20",KCR,@,LAA,W,6.0,2.0,9.0,24-42,5.0,13.0,Bubic,Syndergaard,None,2:58,N,22234.0,.07,1,
67,"Tuesday, Jun 21",KCR,@,LAA,W,12.0,11.0,11.0,25-42,5.0,12.0,Coleman,Quijada,Mengden,4:14,N,20189.0,.08,2,
68,"Wednesday, Jun 22",KCR,@,LAA,L,0.0,5.0,9.0,25-43,5.0,13.0,Ohtani,Lynch,None,3:04,N,34792.0,.11,-1,
69,"Friday, Jun 24",KCR,Home,OAK,W,3.0,1.0,9.0,26-43,5.0,11.5,Greinke,Irvin,Barlow,2:22,N,25077.0,.06,1,
70,"Saturday, Jun 25",KCR,Home,OAK,L,7.0,9.0,9.0,26-44,5.0,12.5,Jackson,Keller,Trivino,3:46,D,13543.0,.09,-1,
71,"Sunday, Jun 26",KCR,Home,OAK,L,3.0,5.0,9.0,26-45,5.0,13.5,Acevedo,Singer,Trivino,2:43,D,24820.0,.06,-2,
72,"Monday, Jun 27",KCR,Home,TEX,L,4.0,10.0,9.0,26-46,5.0,14.5,Perez,Bubic,None,3:10,N,12876.0,.06,-3,
73,"Tuesday, Jun 28",KCR,Home,TEX,L,3.0,8.0,9.0,26-47,5.0,15.0,Gray,Heasley,None,2:51,N,19593.0,.04,-4,
74,"Wednesday, Jun 29",KCR,Home,TEX,W,2.0,1.0,9.0,27-47,5.0,14.0,Greinke,Dunning,Barlow,2:18,D,11391.0,.03,1,
75,"Friday, Jul 1",KCR,@,DET,W,3.0,1.0,9.0,28-47,5.0,13.5,Keller,Pineda,Barlow,2:50,N,24349.0,.03,2,
76,"Saturday, Jul 2",KCR,@,DET,L-wo,3.0,4.0,9.0,28-48,5.0,14.5,Jimenez,Payamps,None,2:54,D,23502.0,.05,-1,
77,"Sunday, Jul 3",KCR,@,DET,W,7.0,4.0,9.0,29-48,5.0,13.5,Cuas,Skubal,Barlow,3:33,D,21625.0,.04,1,
78,"Monday, Jul 4",KCR,@,HOU,L-wo,6.0,7.0,9.0,29-49,5.0,14.5,Stanek,Barlow,None,3:19,D,33936.0,.05,-1,
79,"Tuesday, Jul 5",KCR,@,HOU,L,7.0,9.0,9.0,29-50,5.0,15.5,Garcia,Greinke,Montero,3:04,N,28762.0,.04,-2,
80,"Wednesday, Jul 6",KCR,@,HOU,W,7.0,4.0,9.0,30-50,5.0,14.5,Keller,Javier,Barlow,3:29,N,26534.0,.03,1,
81,"Thursday, Jul 7",KCR,@,HOU,L,2.0,5.0,9.0,30-51,5.0,15.0,Verlander,Bubic,Pressly,3:04,D,36067.0,.05,-1,
82,"Friday, Jul 8",KCR,Home,CLE,W-wo,4.0,3.0,9.0,31-51,5.0,14.0,Barlow,Hentges,None,2:44,N,19611.0,.04,1,
83,"Saturday, Jul 9",KCR,Home,CLE,L,1.0,13.0,9.0,31-52,5.0,14.0,McKenzie,Heasley,None,3:10,D,17024.0,.06,-1,
84,"Sunday, Jul 10",KCR,Home,CLE,W,5.0,1.0,9.0,32-52,5.0,14.0,Greinke,Plesac,None,2:48,D,13282.0,.03,1,
85,"Monday, Jul 11 (1)",KCR,Home,DET,W,3.0,1.0,9.0,33-52,5.0,13.0,Keller,Pineda,Barlow,2:30,D,11084.0,.04,2,
86,"Monday, Jul 11 (2)",KCR,Home,DET,W,7.0,3.0,9.0,34-52,5.0,13.0,Zerpa,Faedo,None,3:00,N,16202.0,.04,3,
87,"Tuesday, Jul 12",KCR,Home,DET,L,5.0,7.0,9.0,34-53,5.0,13.0,Brieske,Cuas,Soto,3:08,N,14451.0,.06,-1,
88,"Wednesday, Jul 13",KCR,Home,DET,W,5.0,2.0,9.0,35-53,5.0,13.0,Singer,Skubal,Barlow,2:44,D,11016.0,.05,1,
89,"Thursday, Jul 14",KCR,@,TOR,W,3.0,1.0,9.0,36-53,5.0,12.0,Zerpa,Gausman,Barlow,3:00,N,24426.0,.05,2,
90,"Friday, Jul 15",KCR,@,TOR,L,1.0,8.0,9.0,36-54,5.0,12.0,Manoah,Greinke,None,2:48,N,26422.0,.06,-1,
91,"Saturday, Jul 16",KCR,@,TOR,L-wo,5.0,6.0,10.0,36-55,5.0,13.0,Romano,Payamps,None,3:29,D,40135.0,.05,-2,
92,"Sunday, Jul 17",KCR,@,TOR,L,2.0,4.0,9.0,36-56,5.0,13.0,Mayza,Mills,Romano,2:21,D,36681.0,.03,-3,
93,"Friday, Jul 22",KCR,Home,TBR,L,3.0,7.0,9.0,36-57,5.0,13.5,Rasmussen,Keller,None,3:21,N,22119.0,.02,-4,
94,"Saturday, Jul 23",KCR,Home,TBR,W,6.0,3.0,9.0,37-57,5.0,13.5,Barlow,Yarbrough,None,2:58,N,20668.0,.02,1,
95,"Sunday, Jul 24",KCR,Home,TBR,W,4.0,2.0,9.0,38-57,4.0,13.5,Bubic,Raley,Clarke,2:50,D,12336.0,.02,2,
96,"Monday, Jul 25",KCR,Home,LAA,W,7.0,0.0,9.0,39-57,4.0,13.0,Garrett,Syndergaard,None,3:03,N,16616.0,.03,3,
97,"Tuesday, Jul 26",KCR,Home,LAA,L,0.0,6.0,9.0,39-58,4.0,13.0,Suarez,Zerpa,None,3:24,N,20834.0,.03,-1,
98,"Wednesday, Jul 27",KCR,Home,LAA,L,0.0,4.0,9.0,39-59,5.0,13.0,Junk,Keller,None,2:48,D,12596.0,.02,-2,
99,"Thursday, Jul 28",KCR,@,NYY,L-wo,0.0,1.0,9.0,39-60,5.0,13.5,Holmes,Barlow,None,2:38,N,43836.0,.01,-3,
100,"Friday, Jul 29",KCR,@,NYY,L,5.0,11.0,9.0,39-61,5.0,13.5,Abreu,Barlow,None,3:12,N,42481.0,.01,-4,
101,"Saturday, Jul 30",KCR,@,NYY,L,2.0,8.0,9.0,39-62,5.0,14.5,Cortes,Heasley,Schmidt,3:20,D,44081.0,.01,-5,
102,"Sunday, Jul 31",KCR,@,NYY,W,8.0,6.0,9.0,40-62,5.0,13.5,Clarke,Holmes,None,4:00,D,45341.0,.00,1,
103,"Monday, Aug 1",KCR,@,CHW,W,2.0,1.0,9.0,41-62,4.0,13.5,Lynch,Kopech,Barlow,2:55,N,17500.0,.01,2,
104,"Tuesday, Aug 2",KCR,@,CHW,L,2.0,9.0,9.0,41-63,5.0,13.5,Giolito,Keller,None,2:52,N,24361.0,.01,-1,
105,"Wednesday, Aug 3",KCR,@,CHW,L,1.0,4.0,9.0,41-64,5.0,14.5,Lynn,Singer,Hendriks,2:35,D,19753.0,.01,-2,
106,"Thursday, Aug 4",KCR,Home,BOS,W,7.0,3.0,9.0,42-64,4.0,13.5,Clarke,Hernandez,None,3:04,N,18970.0,.00,1,
107,"Friday, Aug 5",KCR,Home,BOS,L,4.0,7.0,9.0,42-65,4.0,14.5,Winckowski,Greinke,None,3:44,N,21246.0,.01,-1,
108,"Saturday, Aug 6",KCR,Home,BOS,W-wo,5.0,4.0,9.0,43-65,4.0,14.5,Coleman,Whitlock,None,2:44,N,19136.0,.01,1,
109,"Sunday, Aug 7",KCR,Home,BOS,W,13.0,5.0,9.0,44-65,4.0,13.5,Keller,Crawford,None,3:00,D,14949.0,.01,2,
110,"Tuesday, Aug 9 (1)",KCR,Home,CHW,W,4.0,2.0,9.0,45-65,4.0,13.0,Singer,Lynn,Cuas,2:36,D,,.01,3,
111,"Tuesday, Aug 9 (2)",KCR,Home,CHW,L,2.0,3.0,9.0,45-66,4.0,13.0,Martin,Heasley,Hendriks,2:54,D,12700.0,.01,-1,
112,"Wednesday, Aug 10",KCR,Home,CHW,W,8.0,3.0,9.0,46-66,4.0,13.0,Staumont,Diekman,None,3:19,N,15463.0,.01,1,
113,"Thursday, Aug 11",KCR,Home,CHW,W,5.0,3.0,9.0,47-66,4.0,13.0,Greinke,Cease,Barlow,3:11,D,10009.0,.00,2,
114,"Friday, Aug 12",KCR,Home,LAD,L,3.0,8.0,9.0,47-67,4.0,14.0,Gonsolin,Staumont,None,3:12,N,24333.0,.01,-1,
115,"Saturday, Aug 13",KCR,Home,LAD,L,3.0,13.0,9.0,47-68,4.0,14.0,Bickford,Keller,None,3:05,N,29689.0,.00,-2,
116,"Sunday, Aug 14",KCR,Home,LAD,W,4.0,0.0,9.0,48-68,4.0,14.0,Singer,Anderson,Barlow,2:49,D,18481.0,.00,1,
117,"Monday, Aug 15",KCR,@,MIN,L,2.0,4.0,9.0,48-69,4.0,14.5,Ryan,Bubic,Lopez,2:57,N,22003.0,.00,-1,
118,"Tuesday, Aug 16",KCR,@,MIN,L,0.0,9.0,9.0,48-70,4.0,14.5,Gray,Greinke,None,3:01,N,23093.0,.00,-2,
119,"Wednesday, Aug 17",KCR,@,MIN,L,0.0,4.0,9.0,48-71,4.0,15.5,Pagan,Lynch,None,2:49,D,23543.0,.00,-3,
120,"Thursday, Aug 18",KCR,@,TBR,L,1.0,7.0,9.0,48-72,4.0,16.0,Patino,Castillo,None,2:48,N,8168.0,.00,-4,
121,"Friday, Aug 19",KCR,@,TBR,W,3.0,2.0,10.0,49-72,4.0,16.0,Barlow,Beeks,None,2:48,N,10049.0,.00,1,
122,"Saturday, Aug 20",KCR,@,TBR,L,2.0,5.0,9.0,49-73,4.0,16.0,Rasmussen,Bubic,Fairbanks,2:50,D,19800.0,.00,-1,
123,"Sunday, Aug 21",KCR,@,TBR,L,2.0,3.0,9.0,49-74,4.0,16.5,Armstrong,Cuas,Fairbanks,2:59,D,12940.0,.00,-2,
124,"Monday, Aug 22",KCR,Home,CHW,W,6.0,4.0,9.0,50-74,4.0,16.0,Garrett,Kelly,Barlow,3:36,D,8471.0,.00,1,
125,"Tuesday, Aug 23",KCR,Home,ARI,L,3.0,7.0,9.0,50-75,4.0,17.0,Mantiply,Staumont,None,3:29,N,12427.0,.00,-1,
126,"Wednesday, Aug 24",KCR,Home,ARI,W,5.0,3.0,9.0,51-75,4.0,17.0,Singer,Ramirez,None,2:59,N,10531.0,.00,1,
127,"Friday, Aug 26",KCR,Home,SDP,L,5.0,13.0,9.0,51-76,4.0,16.5,Suarez,Bubic,None,3:37,N,16479.0,.00,-1,
128,"Saturday, Aug 27",KCR,Home,SDP,L,3.0,4.0,9.0,51-77,4.0,17.5,Darvish,Lynch,Martinez,2:59,N,22232.0,.00,-2,
129,"Sunday, Aug 28",KCR,Home,SDP,W,15.0,7.0,9.0,52-77,4.0,16.5,Heasley,Manaea,None,4:00,D,12584.0,.00,1,
130,"Tuesday, Aug 30",KCR,@,CHW,W,9.0,7.0,9.0,53-77,4.0,16.5,Cuas,Giolito,None,3:21,N,17130.0,.00,2,
131,"Wednesday, Aug 31",KCR,@,CHW,L,2.0,4.0,9.0,53-78,4.0,16.5,Lynn,Bubic,Hendriks,2:43,N,17168.0,.00,-1,
132,"Thursday, Sep 1",KCR,@,CHW,L,1.0,7.0,9.0,53-79,4.0,16.5,Cueto,Mengden,None,3:22,D,15257.0,.00,-2,
133,"Friday, Sep 2",KCR,@,DET,L,4.0,5.0,9.0,53-80,4.0,16.5,Chafin,Hernandez,Soto,3:00,N,16067.0,.00,-3,
134,"Saturday, Sep 3",KCR,@,DET,W,12.0,2.0,9.0,54-80,4.0,15.5,Heasley,Pineda,None,2:59,N,15259.0,.00,1,
135,"Sunday, Sep 4",KCR,@,DET,W,3.0,2.0,9.0,55-80,4.0,14.5,Coleman,Soto,Barlow,3:39,D,15206.0,.00,2,
136,"Monday, Sep 5",KCR,Home,CLE,L,5.0,6.0,10.0,55-81,4.0,15.5,Morgan,Hernandez,Clase,3:17,N,11511.0,.00,-1,
137,"Tuesday, Sep 6",KCR,Home,CLE,L,1.0,4.0,9.0,55-82,4.0,16.5,Bieber,Bubic,Karinchak,2:32,N,12580.0,.00,-2,
138,"Wednesday, Sep 7",KCR,Home,CLE,W-wo,2.0,1.0,9.0,56-82,4.0,15.5,Barlow,Clase,None,3:12,N,13394.0,.00,1,
139,"Friday, Sep 9",KCR,Home,DET,L,2.0,10.0,9.0,56-83,4.0,16.5,Wentz,Lynch,None,3:05,N,14556.0,.00,-1,
140,"Saturday, Sep 10",KCR,Home,DET,L,4.0,8.0,8.0,56-84,4.0,17.5,Manning,Heasley,None,2:38,D,15929.0,.00,-2,
141,"Sunday, Sep 11",KCR,Home,DET,W,4.0,0.0,9.0,57-84,4.0,17.5,Singer,Alexander,None,2:11,D,13150.0,.00,1,
142,"Tuesday, Sep 13",KCR,@,MIN,L,3.0,6.0,9.0,57-85,4.0,19.0,Ryan,Bubic,None,2:43,N,19005.0,.00,-1,
143,"Wednesday, Sep 14",KCR,@,MIN,L,0.0,4.0,9.0,57-86,4.0,20.0,Gray,Greinke,None,2:43,N,14927.0,.00,-2,
144,"Thursday, Sep 15",KCR,@,MIN,L,2.0,3.0,9.0,57-87,4.0,20.0,Megill,Lynch,Duran,2:49,N,16595.0,.00,-3,
145,"Friday, Sep 16",KCR,@,BOS,L,1.0,2.0,9.0,57-88,4.0,21.0,Whitlock,Coleman,Strahm,2:38,N,33181.0,.00,-4,
146,"Saturday, Sep 17",KCR,@,BOS,W,9.0,0.0,9.0,58-88,4.0,21.5,Singer,Hill,None,2:39,D,34925.0,.00,1,
147,"Sunday, Sep 18",KCR,@,BOS,L,3.0,13.0,9.0,58-89,4.0,21.5,Pivetta,Bubic,None,3:32,D,31199.0,.00,-1,
148,"Tuesday, Sep 20",KCR,Home,MIN,W,5.0,4.0,9.0,59-89,4.0,22.0,Coleman,Fulmer,Barlow,2:58,N,14508.0,.00,1,
149,"Wednesday, Sep 21",KCR,Home,MIN,W,5.0,2.0,9.0,60-89,4.0,22.0,Misiewicz,Ober,Barlow,2:56,N,13952.0,.00,2,
150,"Thursday, Sep 22",KCR,Home,MIN,W,4.0,1.0,9.0,61-89,4.0,22.0,Heasley,Winder,Keller,2:34,D,12951.0,.00,3,
151,"Friday, Sep 23",KCR,Home,SEA,W,5.0,1.0,9.0,62-89,4.0,22.0,Singer,Gonzales,None,2:29,N,13615.0,.00,4,
152,"Saturday, Sep 24",KCR,Home,SEA,L,5.0,6.0,9.0,62-90,4.0,23.0,Sewald,Keller,Munoz,3:25,N,25237.0,.00,-1,
153,"Sunday, Sep 25",KCR,Home,SEA,W,13.0,12.0,9.0,63-90,4.0,23.0,Cuas,Swanson,Barlow,3:43,D,18350.0,.00,1,
154,"Tuesday, Sep 27",KCR,@,DET,L-wo,3.0,4.0,10.0,63-91,4.0,23.0,Lange,Misiewicz,None,3:00,N,13334.0,.00,-1,
155,"Wednesday, Sep 28",KCR,@,DET,L,1.0,2.0,9.0,63-92,4.0,24.0,Norris,Lynch,Soto,2:50,N,12610.0,.00,-2,
156,"Thursday, Sep 29",KCR,@,DET,L,3.0,10.0,9.0,63-93,5.0,25.0,Rodriguez,Heasley,None,3:03,D,13137.0,.00,-3,
157,"Friday, Sep 30",KCR,@,CLE,L,3.0,6.0,9.0,63-94,5.0,26.0,Civale,Singer,Clase,2:27,N,19753.0,.00,-4,
158,"Saturday, Oct 1",KCR,@,CLE,W,7.0,1.0,9.0,64-94,5.0,25.0,Bubic,Plesac,None,3:21,N,26982.0,.00,1,
159,"Sunday, Oct 2",KCR,@,CLE,L,5.0,7.0,9.0,64-95,5.0,26.0,Bieber,Castillo,Clase,3:00,D,20622.0,.00,-1,
160,"Monday, Oct 3",KCR,@,CLE,W,5.0,2.0,10.0,65-95,5.0,25.0,Barlow,McCarty,Clarke,3:02,N,18688.0,.00,1,
161,"Tuesday, Oct 4",KCR,@,CLE,L,3.0,5.0,9.0,65-96,5.0,26.0,Quantrill,Lynch,Clase,2:33,N,19455.0,.00,-1,
162,"Wednesday, Oct 5",KCR,@,CLE,L,2.0,9.0,9.0,65-97,5.0,27.0,Civale,Heasley,None,2:39,D,12983.0,.00,-2,
