,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
19,"Saturday, Aug 15",TEX,@,COL,W,6.0,4.0,9.0,10-9,2.0,4.0,Gibson,Marquez,Montero,3:22,N,,1.17,4,
20,"Sunday, Aug 16",TEX,@,COL,L,6.0,10.0,9.0,10-10,3.0,5.0,Gray,Allard,Estevez,3:00,D,,1.20,-1,
21,"Monday, Aug 17",TEX,Home,SDP,L,4.0,14.0,9.0,10-11,3.0,5.0,Davies,Lyles,None,3:07,N,,1.19,-2,
22,"Tuesday, Aug 18",TEX,Home,SDP,L,4.0,6.0,9.0,10-12,3.0,5.0,Stammen,Minor,Quantrill,3:36,D,,1.16,-3,
23,"Wednesday, Aug 19",TEX,@,SDP,L-wo,3.0,6.0,10.0,10-13,3.0,6.0,Hill,Montero,None,3:23,N,,1.14,-4,
24,"Thursday, Aug 20",TEX,@,SDP,L-wo,7.0,8.0,10.0,10-14,3.0,7.0,Johnson,Garcia,None,3:59,N,,1.05,-5,
25,"Friday, Aug 21",TEX,@,SEA,L,4.0,7.0,9.0,10-15,3.0,8.0,Margevicius,Allard,Williams,2:41,N,,.96,-6,
26,"Saturday, Aug 22",TEX,@,SEA,L,1.0,10.0,9.0,10-16,3.0,8.0,Sheffield,Lyles,None,2:51,N,,.89,-7,
27,"Sunday, Aug 23",TEX,@,SEA,L,1.0,4.0,9.0,10-17,3.0,9.0,Dunn,Minor,Williams,2:14,D,,.84,-8,
28,"Monday, Aug 24",TEX,Home,OAK,W,3.0,2.0,9.0,11-17,3.0,8.0,Lynn,Luzardo,Montero,2:52,N,,.72,1,
29,"Tuesday, Aug 25",TEX,Home,OAK,L,3.0,10.0,9.0,11-18,3.0,9.0,Manaea,Gibson,None,3:15,N,,.81,-1,
30,"Wednesday, Aug 26",TEX,Home,OAK,L,1.0,3.0,9.0,11-19,4.0,10.0,Fiers,Allard,Hendriks,3:08,N,,.67,-2,
31,"Friday, Aug 28",TEX,Home,LAD,W,6.0,2.0,9.0,12-19,3.0,9.5,Hernandez,McGee,None,3:10,N,,.51,1,
32,"Saturday, Aug 29",TEX,Home,LAD,L,4.0,7.0,9.0,12-20,3.0,9.0,Treinen,Lynn,Jansen,3:36,N,,.62,-1,
33,"Sunday, Aug 30",TEX,Home,LAD,L,2.0,7.0,9.0,12-21,4.0,9.5,Alexander,Gibson,None,3:40,D,,.44,-2,
34,"Tuesday, Sep 1",TEX,@,HOU,W,6.0,5.0,10.0,13-21,4.0,9.0,Hernandez,Taylor,Montero,3:28,N,,.48,1,
35,"Wednesday, Sep 2",TEX,@,HOU,L,1.0,2.0,9.0,13-22,4.0,9.5,Javier,Allard,Pressly,2:27,N,,.64,-1,
36,"Thursday, Sep 3",TEX,@,HOU,L,4.0,8.0,9.0,13-23,4.0,10.0,Greinke,Lynn,None,3:11,D,,.45,-2,
37,"Friday, Sep 4",TEX,@,SEA,L,3.0,6.0,9.0,13-24,4.0,10.0,Kikuchi,Cody,None,2:56,N,,.24,-3,
38,"Saturday, Sep 5",TEX,@,SEA,L,3.0,5.0,9.0,13-25,5.0,11.0,Gerber,Hernandez,Ramirez,3:04,N,,.19,-4,
39,"Sunday, Sep 6",TEX,@,SEA,L,3.0,4.0,9.0,13-26,5.0,11.0,Dunn,Lyles,Hirano,2:45,D,,.17,-5,
40,"Monday, Sep 7",TEX,@,SEA,L,4.0,8.0,9.0,13-27,5.0,12.0,Gonzales,Allard,Ramirez,3:00,D,,.13,-6,
41,"Tuesday, Sep 8",TEX,Home,LAA,W,7.0,1.0,9.0,14-27,5.0,11.5,Lynn,Heaney,None,2:52,N,,.05,1,
42,"Wednesday, Sep 9",TEX,Home,LAA,W,7.0,3.0,9.0,15-27,5.0,11.5,King,Teheran,None,3:38,N,,.09,2,
43,"Thursday, Sep 10",TEX,Home,LAA,L,2.0,6.0,9.0,15-28,5.0,12.5,Bundy,Gibson,None,3:04,D,,.18,-1,
44,"Friday, Sep 11",TEX,Home,OAK,L,6.0,10.0,9.0,15-29,5.0,13.5,Fiers,Garcia,None,3:22,N,,.11,-2,
45,"Saturday, Sep 12 (1)",TEX,Home,OAK,W,5.0,2.0,7.0,16-29,5.0,13.5,Benjamin,Jefferies,Montero,1:58,D,,.09,1,2020-08-27 (Boycott (racial justice); (Game2))
46,"Saturday, Sep 12 (2)",TEX,Home,OAK,L,1.0,10.0,7.0,16-30,5.0,13.5,Bassitt,Allard,None,2:59,N,,.12,-1,
47,"Sunday, Sep 13",TEX,Home,OAK,W,6.0,3.0,9.0,17-30,5.0,12.5,Lynn,Montas,None,2:57,D,,.03,1,
48,"Tuesday, Sep 15",TEX,@,HOU,L,1.0,4.0,9.0,17-31,5.0,12.5,Urquidy,Goody,Pressly,3:00,N,,.07,-1,
49,"Wednesday, Sep 16",TEX,@,HOU,W,1.0,0.0,9.0,18-31,5.0,12.5,Gibson,Pressly,None,2:36,N,,.03,1,
50,"Thursday, Sep 17",TEX,@,HOU,L,1.0,2.0,9.0,18-32,5.0,13.0,Valdez,Lyles,Raley,2:33,N,,.04,-1,
51,"Friday, Sep 18",TEX,@,LAA,L,2.0,6.0,9.0,18-33,5.0,14.0,Barria,Benjamin,None,2:55,N,,.01,-2,
52,"Saturday, Sep 19",TEX,@,LAA,L,3.0,4.0,9.0,18-34,5.0,15.0,Mayers,Martin,None,2:35,N,,.01,-3,
53,"Sunday, Sep 20",TEX,@,LAA,W,7.0,2.0,9.0,19-34,5.0,14.0,Cody,Teheran,None,3:00,D,,.00,1,
54,"Monday, Sep 21",TEX,@,LAA,L,5.0,8.0,9.0,19-35,5.0,14.5,Bundy,Gibson,Mayers,3:00,D,,.00,-1,
55,"Tuesday, Sep 22",TEX,@,ARI,L,0.0,7.0,9.0,19-36,5.0,14.5,Smith,Lyles,None,2:56,N,,.00,-2,
56,"Wednesday, Sep 23",TEX,@,ARI,L,3.0,7.0,9.0,19-37,5.0,15.5,Mella,Goody,None,2:57,D,,.00,-3,
57,"Thursday, Sep 24",TEX,Home,HOU,L,4.0,12.0,9.0,19-38,5.0,15.5,Javier,Lynn,None,3:11,N,,.00,-4,
58,"Friday, Sep 25",TEX,Home,HOU,W-wo,5.0,4.0,10.0,20-38,5.0,15.5,Martin,Paredes,None,3:15,N,,.00,1,
59,"Saturday, Sep 26",TEX,Home,HOU,W,6.0,1.0,9.0,21-38,5.0,14.0,Herget,Bielak,None,2:44,N,,.00,2,
60,"Sunday, Sep 27",TEX,Home,HOU,W,8.0,4.0,9.0,22-38,5.0,14.0,Benjamin,De Jong,None,3:28,D,,.00,3,
