,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
43,"Friday, May 16",LAD,@,ARI,W,7.0,0.0,9.0,23-20,3.0,4.0,Greinke,Miley,None,2:54,N,31154.0,1.05,1,
44,"Saturday, May 17",LAD,@,ARI,L,7.0,18.0,9.0,23-21,3.0,4.0,Anderson,Kershaw,None,3:55,N,36688.0,1.10,-1,
45,"Sunday, May 18",LAD,@,ARI,L,3.0,5.0,9.0,23-22,3.0,5.0,Collmenter,Haren,Reed,2:50,D,35406.0,1.09,-2,
46,"Tuesday, May 20",LAD,@,NYM,W,9.0,4.0,9.0,24-22,3.0,4.0,Beckett,Montero,None,4:08,N,22288.0,1.03,1,
47,"Wednesday, May 21",LAD,@,NYM,W,4.0,3.0,9.0,25-22,3.0,4.0,Ryu,deGrom,Jansen,3:01,N,23721.0,1.12,2,
48,"Thursday, May 22",LAD,@,NYM,L,3.0,5.0,9.0,25-23,3.0,5.0,Niese,Perez,Mejia,2:59,N,23416.0,1.17,-1,
49,"Friday, May 23",LAD,@,PHI,W,2.0,0.0,9.0,26-23,2.0,5.0,Kershaw,Hernandez,Jansen,3:15,N,27254.0,1.09,1,
50,"Saturday, May 24",LAD,@,PHI,L,3.0,5.0,9.0,26-24,3.0,6.0,Buchanan,Haren,Papelbon,2:37,D,32287.0,1.15,-1,
51,"Sunday, May 25",LAD,@,PHI,W,6.0,0.0,9.0,27-24,2.0,6.0,Beckett,Burnett,None,2:37,D,36141.0,1.08,1,
52,"Monday, May 26",LAD,Home,CIN,W,4.0,3.0,9.0,28-24,2.0,5.0,Ryu,Cueto,Jansen,3:07,N,45505.0,1.13,2,
53,"Tuesday, May 27",LAD,Home,CIN,W,6.0,3.0,9.0,29-24,2.0,5.0,Greinke,Simon,Jansen,2:58,N,46013.0,1.17,3,
54,"Wednesday, May 28",LAD,Home,CIN,L,2.0,3.0,9.0,29-25,2.0,6.0,Bailey,Kershaw,Chapman,3:08,N,41129.0,1.18,-1,
55,"Thursday, May 29",LAD,Home,PIT,L,3.0,6.0,9.0,29-26,2.0,7.0,Cole,League,Grilli,2:58,N,39643.0,1.12,-2,
56,"Friday, May 30",LAD,Home,PIT,L,1.0,2.0,9.0,29-27,2.0,8.0,Liriano,Beckett,Grilli,3:25,N,47503.0,1.07,-3,
57,"Saturday, May 31",LAD,Home,PIT,W,12.0,2.0,9.0,30-27,2.0,7.0,Ryu,Cumpton,Wright,3:07,D,49455.0,1.11,1,
58,"Sunday, Jun 1",LAD,Home,PIT,L,3.0,5.0,9.0,30-28,2.0,8.0,Volquez,Greinke,Grilli,3:22,N,51020.0,1.09,-1,
59,"Monday, Jun 2",LAD,Home,CHW,W,5.0,2.0,9.0,31-28,2.0,7.5,Kershaw,Quintana,Jansen,2:41,N,37336.0,1.01,1,
60,"Tuesday, Jun 3",LAD,Home,CHW,L,1.0,4.0,9.0,31-29,2.0,7.5,Noesi,Haren,Belisario,3:05,N,44477.0,1.03,-1,
61,"Wednesday, Jun 4",LAD,Home,CHW,L,1.0,2.0,9.0,31-30,2.0,8.5,Danks,Beckett,Belisario,3:03,N,45540.0,1.02,-2,
62,"Friday, Jun 6",LAD,@,COL,W,7.0,2.0,9.0,32-30,2.0,9.0,Ryu,Butler,None,3:23,N,39203.0,1.02,1,
63,"Saturday, Jun 7",LAD,@,COL,L-wo,4.0,5.0,10.0,32-31,2.0,10.0,Morales,Perez,None,3:35,D,40474.0,1.09,-1,
64,"Sunday, Jun 8",LAD,@,COL,W,6.0,1.0,6.0,33-31,2.0,10.0,Kershaw,De La Rosa,None,2:04,D,38111.0,1.01,1,
65,"Monday, Jun 9",LAD,@,CIN,W,6.0,2.0,9.0,34-31,2.0,9.0,Haren,Cingrani,None,3:26,N,31915.0,1.02,2,
66,"Tuesday, Jun 10",LAD,@,CIN,W,6.0,1.0,9.0,35-31,2.0,8.0,Beckett,Leake,None,3:34,N,27692.0,1.07,3,
67,"Wednesday, Jun 11",LAD,@,CIN,L,0.0,5.0,9.0,35-32,2.0,8.0,Cueto,Ryu,None,3:19,N,27014.0,1.17,-1,
68,"Thursday, Jun 12",LAD,@,CIN,L,1.0,4.0,9.0,35-33,2.0,9.0,Simon,Greinke,Chapman,2:43,D,33557.0,1.14,-2,
69,"Friday, Jun 13",LAD,Home,ARI,W,4.0,3.0,9.0,36-33,2.0,8.0,Kershaw,Anderson,Jansen,3:32,N,42831.0,1.03,1,
70,"Saturday, Jun 14",LAD,Home,ARI,W,6.0,4.0,9.0,37-33,2.0,7.0,Haren,Collmenter,Jansen,2:39,N,51422.0,1.15,2,
71,"Sunday, Jun 15",LAD,Home,ARI,L,3.0,6.0,9.0,37-34,2.0,7.0,Arroyo,Beckett,None,3:04,D,52519.0,1.15,-1,
72,"Monday, Jun 16",LAD,Home,COL,W,6.0,1.0,9.0,38-34,2.0,6.5,Ryu,Matzek,None,3:11,N,44077.0,1.29,1,
73,"Tuesday, Jun 17",LAD,Home,COL,W,4.0,2.0,9.0,39-34,2.0,5.5,Greinke,Chacin,Jansen,3:33,N,44175.0,1.31,2,
74,"Wednesday, Jun 18",LAD,Home,COL,W,8.0,0.0,9.0,40-34,2.0,4.5,Kershaw,De La Rosa,None,2:58,N,46069.0,1.39,3,
75,"Friday, Jun 20",LAD,@,SDP,L-wo,5.0,6.0,9.0,40-35,2.0,4.5,Thayer,Jansen,None,3:12,N,31119.0,1.33,-1,
76,"Saturday, Jun 21",LAD,@,SDP,W,4.0,2.0,9.0,41-35,2.0,4.5,Beckett,Ross,Jansen,3:07,N,43474.0,1.38,1,
77,"Sunday, Jun 22",LAD,@,SDP,W,2.0,1.0,9.0,42-35,2.0,4.5,Ryu,Stults,Jansen,2:45,D,32406.0,1.34,2,
78,"Monday, Jun 23",LAD,@,KCR,L,3.0,5.0,9.0,42-36,2.0,4.5,Guthrie,Greinke,Holland,2:46,N,21615.0,1.32,-1,
79,"Tuesday, Jun 24",LAD,@,KCR,W,2.0,0.0,9.0,43-36,2.0,3.5,Kershaw,Duffy,Jansen,3:02,N,28302.0,1.38,1,
80,"Wednesday, Jun 25",LAD,@,KCR,W,5.0,4.0,9.0,44-36,2.0,3.5,Wright,Davis,Wilson,3:23,N,19776.0,1.42,2,
81,"Thursday, Jun 26",LAD,Home,STL,W,1.0,0.0,9.0,45-36,2.0,2.5,Wilson,Wainwright,Jansen,2:32,N,48624.0,1.53,3,
82,"Friday, Jun 27",LAD,Home,STL,L,1.0,3.0,9.0,45-37,2.0,2.5,Maness,Ryu,Rosenthal,2:48,N,48159.0,1.50,-1,
83,"Saturday, Jun 28",LAD,Home,STL,W,9.0,1.0,9.0,46-37,2.0,1.5,Greinke,Lynn,None,3:02,D,50910.0,1.55,1,
84,"Sunday, Jun 29",LAD,Home,STL,W,6.0,0.0,9.0,47-37,2.0,0.5,Kershaw,Miller,None,2:46,D,47739.0,1.52,2,
85,"Monday, Jun 30",LAD,Home,CLE,W,1.0,0.0,9.0,48-37,1.0,Tied,Haren,Kluber,Jansen,2:34,N,45627.0,1.45,3,
86,"Tuesday, Jul 1",LAD,Home,CLE,L,3.0,10.0,9.0,48-38,2.0,1.0,Crockett,Beckett,None,3:21,N,46300.0,1.41,-1,
87,"Wednesday, Jul 2",LAD,Home,CLE,L,4.0,5.0,9.0,48-39,2.0,1.0,Shaw,Wilson,Allen,3:30,D,50199.0,1.49,-2,
88,"Thursday, Jul 3",LAD,@,COL,W,3.0,2.0,9.0,49-39,1.0,Tied,Greinke,Hawkins,Jansen,3:02,N,48533.0,1.51,1,
89,"Friday, Jul 4",LAD,@,COL,W,9.0,0.0,9.0,50-39,1.0,up 1.0,Kershaw,Jurrjens,None,3:13,N,48815.0,1.49,2,
90,"Saturday, Jul 5",LAD,@,COL,L,7.0,8.0,9.0,50-40,1.0,Tied,De La Rosa,Haren,Hawkins,3:25,D,32926.0,1.44,-1,
91,"Sunday, Jul 6",LAD,@,COL,W,8.0,2.0,9.0,51-40,1.0,Tied,Beckett,Flande,None,3:44,D,33924.0,1.49,1,
92,"Tuesday, Jul 8",LAD,@,DET,L,5.0,14.0,9.0,51-41,1.0,up 0.5,Verlander,Ryu,None,3:29,N,36912.0,1.45,-1,
93,"Wednesday, Jul 9",LAD,@,DET,L,1.0,4.0,9.0,51-42,2.0,0.5,Scherzer,Greinke,Nathan,2:48,D,36462.0,1.51,-2,
94,"Thursday, Jul 10",LAD,Home,SDP,W,2.0,1.0,9.0,52-42,1.0,up 0.5,Kershaw,Despaigne,None,2:31,N,50332.0,1.62,1,
95,"Friday, Jul 11",LAD,Home,SDP,L,3.0,6.0,9.0,52-43,2.0,0.5,Hahn,Haren,Street,3:25,N,46073.0,1.51,-1,
96,"Saturday, Jul 12",LAD,Home,SDP,W-wo,1.0,0.0,9.0,53-43,1.0,up 0.5,Jansen,Quackenbush,None,2:47,N,51794.0,1.59,1,
97,"Sunday, Jul 13",LAD,Home,SDP,W,1.0,0.0,9.0,54-43,1.0,up 0.5,Ryu,Ross,Jansen,3:15,D,47131.0,1.55,2,
98,"Friday, Jul 18",LAD,@,STL,L,2.0,3.0,9.0,54-44,2.0,0.5,Lynn,Haren,Rosenthal,3:02,N,45010.0,1.53,-1,
99,"Saturday, Jul 19",LAD,@,STL,L,2.0,4.0,9.0,54-45,2.0,1.5,Kelly,Greinke,Rosenthal,3:02,D,43922.0,1.63,-2,
100,"Sunday, Jul 20",LAD,@,STL,W,4.0,3.0,9.0,55-45,2.0,0.5,Howell,Rosenthal,Jansen,3:28,N,45255.0,1.63,1,
101,"Monday, Jul 21",LAD,@,PIT,W,5.0,2.0,9.0,56-45,2.0,0.5,Ryu,Volquez,Jansen,3:12,N,28255.0,1.60,2,
102,"Tuesday, Jul 22",LAD,@,PIT,L,7.0,12.0,9.0,56-46,2.0,1.5,Worley,Maholm,None,3:39,N,30629.0,1.60,-1,
103,"Wednesday, Jul 23",LAD,@,PIT,L,1.0,6.0,9.0,56-47,2.0,2.5,Liriano,Haren,None,2:38,N,30785.0,1.66,-2,
104,"Friday, Jul 25",LAD,@,SFG,W,8.0,1.0,9.0,57-47,2.0,1.0,Greinke,Lincecum,None,3:29,N,41753.0,2.42,1,
105,"Saturday, Jul 26",LAD,@,SFG,W,5.0,0.0,9.0,58-47,1.0,Tied,Kershaw,Vogelsong,None,2:53,N,42060.0,2.40,2,
106,"Sunday, Jul 27",LAD,@,SFG,W,4.0,3.0,9.0,59-47,1.0,up 1.0,Ryu,Peavy,Jansen,3:13,N,41459.0,2.41,3,
107,"Tuesday, Jul 29",LAD,Home,ATL,W,8.0,4.0,9.0,60-47,1.0,up 2.5,League,Varvaro,Jansen,3:46,N,49630.0,1.53,4,
108,"Wednesday, Jul 30",LAD,Home,ATL,W-wo,3.0,2.0,10.0,61-47,1.0,up 2.5,Howell,Hale,None,3:25,N,47386.0,1.36,5,
109,"Thursday, Jul 31",LAD,Home,ATL,W,2.0,1.0,9.0,62-47,1.0,up 3.0,Kershaw,Teheran,None,2:35,N,51163.0,1.32,6,
110,"Friday, Aug 1",LAD,Home,CHC,L,2.0,8.0,9.0,62-48,1.0,up 2.0,Hendricks,Haren,None,3:18,N,47900.0,1.16,-1,
111,"Saturday, Aug 2",LAD,Home,CHC,W-wo,5.0,2.0,12.0,63-48,1.0,up 3.0,Wright,Parker,None,4:39,N,53354.0,1.28,1,
112,"Sunday, Aug 3",LAD,Home,CHC,L,3.0,7.0,9.0,63-49,1.0,up 2.0,Jackson,Beckett,None,3:34,D,44713.0,1.17,-1,
113,"Monday, Aug 4",LAD,Home,LAA,L,0.0,5.0,9.0,63-50,1.0,up 1.0,Richards,Greinke,None,2:49,N,53166.0,1.36,-2,
114,"Tuesday, Aug 5",LAD,Home,LAA,W-wo,5.0,4.0,9.0,64-50,1.0,up 2.0,Jansen,Jepsen,None,3:00,N,53051.0,1.56,1,
115,"Wednesday, Aug 6",LAD,@,LAA,W,2.0,1.0,9.0,65-50,1.0,up 2.0,Haren,Shoemaker,Jansen,3:06,N,43669.0,1.33,2,
116,"Thursday, Aug 7",LAD,@,LAA,W,7.0,0.0,9.0,66-50,1.0,up 3.0,Ryu,Wilson,None,3:24,N,44561.0,1.31,3,
117,"Friday, Aug 8",LAD,@,MIL,L,3.0,9.0,9.0,66-51,1.0,up 3.0,Jeffress,League,None,3:05,N,37434.0,1.26,-1,
118,"Saturday, Aug 9",LAD,@,MIL,L,1.0,4.0,9.0,66-52,1.0,up 3.0,Fiers,Greinke,Rodriguez,2:43,N,40553.0,1.29,-2,
119,"Sunday, Aug 10",LAD,@,MIL,W,5.0,1.0,9.0,67-52,1.0,up 4.0,Kershaw,Nelson,None,3:05,D,43612.0,1.31,1,
120,"Monday, Aug 11",LAD,@,ATL,W,6.0,2.0,9.0,68-52,1.0,up 4.5,Correia,Teheran,None,3:11,N,20053.0,1.12,2,
121,"Tuesday, Aug 12",LAD,@,ATL,W,4.0,2.0,9.0,69-52,1.0,up 5.5,Haren,Minor,Jansen,2:56,N,31904.0,.98,3,
122,"Wednesday, Aug 13",LAD,@,ATL,L,2.0,3.0,9.0,69-53,1.0,up 4.5,Santana,Ryu,Kimbrel,3:02,N,33299.0,.78,-1,
123,"Thursday, Aug 14",LAD,@,ATL,W,6.0,4.0,9.0,70-53,1.0,up 5.0,Hernandez,Harang,Jansen,3:39,D,19347.0,.95,1,
124,"Friday, Aug 15",LAD,Home,MIL,L,3.0,6.0,9.0,70-54,1.0,up 5.0,Kintzler,Wright,Rodriguez,3:31,N,47272.0,.84,-1,
125,"Saturday, Aug 16",LAD,Home,MIL,L,2.0,3.0,9.0,70-55,1.0,up 4.0,Gallardo,Kershaw,Rodriguez,2:28,N,50849.0,.92,-2,
126,"Sunday, Aug 17",LAD,Home,MIL,L,2.0,7.0,9.0,70-56,1.0,up 3.0,Peralta,Haren,None,2:55,D,43357.0,1.16,-3,
127,"Tuesday, Aug 19",LAD,Home,SDP,W,8.0,6.0,9.0,71-56,1.0,up 4.0,Correia,Kennedy,Jansen,3:23,N,45459.0,1.33,1,
128,"Wednesday, Aug 20",LAD,Home,SDP,L,1.0,4.0,9.0,71-57,1.0,up 3.0,Stults,Hernandez,Quackenbush,3:13,N,46641.0,1.14,-1,
129,"Thursday, Aug 21",LAD,Home,SDP,W,2.0,1.0,9.0,72-57,1.0,up 3.0,Kershaw,Ross,Jansen,2:23,N,39596.0,1.33,1,
130,"Friday, Aug 22",LAD,Home,NYM,W,6.0,2.0,9.0,73-57,1.0,up 3.0,Haren,Niese,None,2:40,N,44374.0,1.29,2,
131,"Saturday, Aug 23",LAD,Home,NYM,W,7.0,4.0,9.0,74-57,1.0,up 4.0,Greinke,deGrom,Jansen,2:51,N,51215.0,1.26,3,
132,"Sunday, Aug 24",LAD,Home,NYM,L,3.0,11.0,9.0,74-58,1.0,up 4.0,Colon,Correia,None,3:02,D,47290.0,1.06,-1,
133,"Tuesday, Aug 26",LAD,@,ARI,W,9.0,5.0,9.0,75-58,1.0,up 4.5,Hernandez,Cahill,None,3:22,N,21758.0,1.01,1,
134,"Wednesday, Aug 27",LAD,@,ARI,W,3.0,1.0,9.0,76-58,1.0,up 4.5,Kershaw,Miley,Jansen,2:55,N,28394.0,.94,2,
135,"Friday, Aug 29",LAD,@,SDP,L-wo,2.0,3.0,12.0,76-59,1.0,up 3.0,Stauffer,Correia,None,4:12,N,30818.0,.91,-1,
136,"Saturday, Aug 30",LAD,@,SDP,L-wo,1.0,2.0,10.0,76-60,1.0,up 2.0,Stauffer,Wright,None,3:20,N,43926.0,1.17,-2,
137,"Sunday, Aug 31",LAD,@,SDP,W,7.0,1.0,9.0,77-60,1.0,up 2.0,Ryu,Stults,None,3:04,D,37169.0,1.38,1,
138,"Monday, Sep 1",LAD,Home,WSN,L,4.0,6.0,9.0,77-61,1.0,up 2.0,Gonzalez,Hernandez,Soriano,3:12,N,41857.0,1.35,-1,
139,"Tuesday, Sep 2",LAD,Home,WSN,W,4.0,1.0,9.0,78-61,1.0,up 2.0,Kershaw,Fister,Jansen,2:40,N,43352.0,1.31,1,
140,"Wednesday, Sep 3",LAD,Home,WSN,L,5.0,8.0,14.0,78-62,1.0,up 2.0,Treinen,Correia,None,5:34,D,38404.0,1.22,-1,
141,"Friday, Sep 5",LAD,Home,ARI,W,2.0,1.0,9.0,79-62,1.0,up 2.0,Haren,Nuno,Jansen,2:44,N,43074.0,1.29,1,
142,"Saturday, Sep 6",LAD,Home,ARI,W,5.0,2.0,9.0,80-62,1.0,up 2.0,Wilson,Hudson,Jansen,3:02,N,50823.0,1.26,2,
143,"Sunday, Sep 7",LAD,Home,ARI,W,7.0,2.0,9.0,81-62,1.0,up 3.0,Greinke,Cahill,None,3:11,D,43460.0,1.26,3,
144,"Monday, Sep 8",LAD,Home,SDP,W,9.0,4.0,9.0,82-62,1.0,up 3.5,Kershaw,Despaigne,None,3:04,N,41886.0,1.05,4,
145,"Tuesday, Sep 9",LAD,Home,SDP,L,3.0,6.0,9.0,82-63,1.0,up 2.5,Cashner,Hernandez,None,3:03,N,45213.0,.91,-1,
146,"Wednesday, Sep 10",LAD,Home,SDP,W,4.0,0.0,9.0,83-63,1.0,up 2.5,Haren,Kennedy,None,2:45,N,45586.0,1.08,1,
147,"Friday, Sep 12",LAD,@,SFG,L,0.0,9.0,9.0,83-64,1.0,up 1.0,Bumgarner,Ryu,None,3:01,N,41147.0,2.29,-1,
148,"Saturday, Sep 13",LAD,@,SFG,W,17.0,0.0,9.0,84-64,1.0,up 2.0,Greinke,Hudson,None,3:15,N,41533.0,2.71,1,
149,"Sunday, Sep 14",LAD,@,SFG,W,4.0,2.0,9.0,85-64,1.0,up 3.0,Kershaw,Petit,Jansen,2:53,D,41932.0,2.37,2,
150,"Monday, Sep 15",LAD,@,COL,W,11.0,3.0,9.0,86-64,1.0,up 4.0,Wright,Bergman,None,3:39,N,29031.0,.93,3,
151,"Tuesday, Sep 16",LAD,@,COL,L,4.0,10.0,9.0,86-65,1.0,up 3.0,Matzek,Haren,None,3:04,N,28983.0,.58,-1,
152,"Wednesday, Sep 17",LAD,@,COL,L,2.0,16.0,9.0,86-66,1.0,up 2.0,De La Rosa,Frias,None,3:01,D,24866.0,.91,-2,
153,"Thursday, Sep 18",LAD,@,CHC,W,8.0,4.0,9.0,87-66,1.0,up 2.5,Rodriguez,Ramirez,None,3:53,N,33649.0,1.33,1,
154,"Friday, Sep 19",LAD,@,CHC,W,14.0,5.0,9.0,88-66,1.0,up 3.5,Kershaw,Jackson,None,3:31,D,33322.0,1.03,2,
155,"Saturday, Sep 20",LAD,@,CHC,L,7.0,8.0,9.0,88-67,1.0,up 3.5,Grimm,Wilson,Rondon,3:44,D,34334.0,.73,-1,
156,"Sunday, Sep 21",LAD,@,CHC,W,8.0,5.0,9.0,89-67,1.0,up 4.5,Perez,Turner,Jansen,3:45,D,31933.0,.73,1,
157,"Monday, Sep 22",LAD,Home,SFG,L,2.0,5.0,13.0,89-68,1.0,up 3.5,Casilla,Correia,Strickland,4:16,N,53500.0,.49,-1,
158,"Tuesday, Sep 23",LAD,Home,SFG,W,4.0,2.0,9.0,90-68,1.0,up 4.5,Greinke,Bumgarner,Jansen,2:49,N,49251.0,.92,1,
159,"Wednesday, Sep 24",LAD,Home,SFG,W,9.0,1.0,9.0,91-68,1.0,up 5.5,Kershaw,Hudson,None,3:07,N,53387.0,.18,2,
160,"Friday, Sep 26",LAD,Home,COL,W,7.0,4.0,9.0,92-68,1.0,up 6.0,Elbert,Lyles,None,3:24,N,43328.0,.04,3,
161,"Saturday, Sep 27",LAD,Home,COL,W-wo,6.0,5.0,12.0,93-68,1.0,up 6.0,Frias,Morales,None,4:06,N,46631.0,.03,4,
162,"Sunday, Sep 28",LAD,Home,COL,W,10.0,5.0,9.0,94-68,1.0,up 6.0,Greinke,Bergman,None,3:15,D,48278.0,.00,5,
