,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
25,"Friday, Apr 28",LAA,@,TEX,W,6.0,3.0,9.0,13-12,2.0,3.0,Guerra,Jeffress,Alvarez,3:12,N,28968.0,1.11,5,
26,"Saturday, Apr 29",LAA,@,TEX,L,3.0,6.0,9.0,13-13,2.0,3.0,Darvish,Chavez,None,3:03,N,44597.0,1.11,-1,
27,"Sunday, Apr 30",LAA,@,TEX,W,5.0,2.0,9.0,14-13,2.0,3.0,Ramirez,Perez,Norris,3:23,D,39804.0,1.10,1,
28,"Tuesday, May 2",LAA,@,SEA,W,6.0,4.0,11.0,15-13,2.0,3.5,Guerra,Pazos,None,4:40,N,15080.0,1.16,2,
29,"Wednesday, May 3",LAA,@,SEA,L,7.0,8.0,9.0,15-14,2.0,4.5,Machi,Parker,Díaz,3:19,N,13799.0,1.18,-1,
30,"Thursday, May 4",LAA,@,SEA,L,3.0,11.0,9.0,15-15,2.0,4.5,Miranda,Meyer,None,2:53,N,15915.0,1.15,-2,
31,"Friday, May 5",LAA,Home,HOU,L,6.0,7.0,10.0,15-16,2.0,5.5,Giles,Norris,Devenski,3:05,N,34556.0,1.26,-3,
32,"Saturday, May 6",LAA,Home,HOU,W-wo,2.0,1.0,9.0,16-16,2.0,4.5,Norris,Devenski,None,2:47,N,41097.0,1.18,1,
33,"Sunday, May 7",LAA,Home,HOU,L,3.0,5.0,9.0,16-17,2.0,5.5,Fiers,Shoemaker,Giles,3:00,D,38385.0,1.21,-1,
34,"Monday, May 8",LAA,@,OAK,L-wo,2.0,3.0,11.0,16-18,2.0,6.0,Hendriks,Guerra,None,3:06,N,10292.0,1.01,-2,
35,"Tuesday, May 9",LAA,@,OAK,W,7.0,3.0,9.0,17-18,2.0,6.0,Meyer,Cotton,Norris,3:07,N,11383.0,.95,1,
36,"Wednesday, May 10",LAA,@,OAK,L,1.0,3.0,9.0,17-19,3.0,7.0,Triggs,Chavez,Casilla,2:55,D,11061.0,.98,-1,
37,"Thursday, May 11",LAA,Home,DET,L,1.0,7.0,9.0,17-20,4.0,8.0,Fulmer,Ramirez,None,3:00,N,30207.0,.84,-2,
38,"Friday, May 12",LAA,Home,DET,W,7.0,0.0,9.0,18-20,2.0,8.0,Shoemaker,Zimmermann,None,3:04,N,44311.0,.75,1,
39,"Saturday, May 13",LAA,Home,DET,L,3.0,4.0,9.0,18-21,3.0,8.5,Wilson,Norris,Wilson,3:14,N,40251.0,.81,-1,
40,"Sunday, May 14",LAA,Home,DET,W,4.0,1.0,9.0,19-21,3.0,8.0,Meyer,Verlander,Norris,3:09,D,36215.0,.75,1,
41,"Monday, May 15",LAA,Home,CHW,W,5.0,3.0,9.0,20-21,2.0,8.0,Chavez,Pelfrey,Norris,3:01,N,29445.0,.80,2,
42,"Tuesday, May 16",LAA,Home,CHW,W-wo,7.0,6.0,11.0,21-21,2.0,8.0,Petit,Robertson,None,4:01,N,36089.0,.85,3,
43,"Wednesday, May 17",LAA,Home,CHW,W,12.0,8.0,9.0,22-21,2.0,8.0,Shoemaker,Gonzalez,None,3:28,N,33234.0,.86,4,
44,"Friday, May 19",LAA,@,NYM,L,0.0,3.0,9.0,22-22,3.0,8.0,deGrom,Nolasco,Reed,2:53,N,36542.0,.86,-1,
45,"Saturday, May 20",LAA,@,NYM,L,5.0,7.0,9.0,22-23,3.0,8.0,Wheeler,Meyer,Reed,3:37,N,37264.0,.81,-2,
46,"Sunday, May 21",LAA,@,NYM,W,12.0,5.0,9.0,23-23,3.0,7.0,Chavez,Milone,None,3:17,D,39501.0,.82,1,
47,"Monday, May 22",LAA,@,TBR,W,3.0,2.0,9.0,24-23,3.0,7.0,Ramirez,Diaz,Norris,3:37,N,12249.0,.93,2,
48,"Tuesday, May 23",LAA,@,TBR,W,4.0,0.0,9.0,25-23,2.0,7.0,Shoemaker,Cobb,None,2:56,N,9014.0,.97,3,
49,"Wednesday, May 24",LAA,@,TBR,L,2.0,5.0,9.0,25-24,2.0,7.0,Ramirez,Nolasco,Colome,2:52,N,9975.0,1.04,-1,
50,"Thursday, May 25",LAA,@,TBR,L,0.0,4.0,9.0,25-25,2.0,8.0,Andriese,Wright,None,3:04,D,9459.0,.97,-2,
51,"Friday, May 26",LAA,@,MIA,L,5.0,8.0,9.0,25-26,2.0,9.0,Straily,Chavez,Ramos,3:13,N,18346.0,.90,-3,
52,"Saturday, May 27",LAA,@,MIA,W,5.0,2.0,9.0,26-26,2.0,9.0,Ramirez,Worley,None,3:03,D,19366.0,.83,1,
53,"Sunday, May 28",LAA,@,MIA,L,2.0,9.0,9.0,26-27,2.0,10.0,Urena,Shoemaker,None,3:28,D,20444.0,.89,-1,
54,"Monday, May 29",LAA,Home,ATL,L,3.0,6.0,9.0,26-28,2.0,11.0,Teheran,Nolasco,Johnson,2:50,N,38251.0,.80,-2,
55,"Tuesday, May 30",LAA,Home,ATL,W,9.0,3.0,9.0,27-28,2.0,11.0,Bridwell,Colon,None,2:47,N,32028.0,.72,1,
56,"Wednesday, May 31",LAA,Home,ATL,W,2.0,1.0,9.0,28-28,2.0,11.0,Parker,Vizcaino,Norris,2:49,N,35795.0,.74,2,
57,"Thursday, Jun 1",LAA,Home,MIN,L,2.0,4.0,9.0,28-29,2.0,11.5,Rogers,Alvarez,Kintzler,3:19,N,33426.0,.79,-1,
58,"Friday, Jun 2",LAA,Home,MIN,L,5.0,11.0,9.0,28-30,2.0,12.5,Gibson,Ramirez,None,3:19,N,39042.0,.78,-2,
59,"Saturday, Jun 3",LAA,Home,MIN,W,7.0,2.0,9.0,29-30,2.0,12.5,Shoemaker,Santana,None,3:18,N,40236.0,.65,1,
60,"Sunday, Jun 4",LAA,Home,MIN,L,2.0,3.0,9.0,29-31,2.0,13.5,Berrios,Nolasco,Kintzler,3:13,D,39701.0,.74,-1,
61,"Tuesday, Jun 6",LAA,@,DET,W,5.0,3.0,9.0,30-31,2.0,13.0,Chavez,Norris,Norris,3:14,N,24175.0,.63,1,
62,"Wednesday, Jun 7",LAA,@,DET,L,0.0,4.0,9.0,30-32,3.0,13.0,Farmer,Meyer,None,2:58,N,24958.0,.70,-1,
63,"Thursday, Jun 8",LAA,@,DET,W,11.0,4.0,9.0,31-32,2.0,13.0,Ramirez,Fulmer,None,3:24,D,34810.0,.66,1,
64,"Friday, Jun 9",LAA,@,HOU,W,9.0,4.0,9.0,32-32,2.0,12.0,Shoemaker,Peacock,None,3:20,N,40786.0,.82,2,
65,"Saturday, Jun 10",LAA,@,HOU,L,1.0,3.0,9.0,32-33,2.0,13.0,Fiers,Nolasco,Giles,2:52,D,41296.0,.90,-1,
66,"Sunday, Jun 11",LAA,@,HOU,W,12.0,6.0,9.0,33-33,2.0,12.0,Middleton,Feliz,None,3:39,D,32425.0,.78,1,
67,"Monday, Jun 12",LAA,Home,NYY,L,3.0,5.0,9.0,33-34,2.0,12.0,Clippard,Alvarez,Betances,3:40,N,36245.0,.79,-1,
68,"Tuesday, Jun 13",LAA,Home,NYY,W-wo,3.0,2.0,11.0,34-34,2.0,11.0,Middleton,Shreve,None,4:14,N,33159.0,.75,1,
69,"Wednesday, Jun 14",LAA,Home,NYY,W,7.0,5.0,9.0,35-34,2.0,11.0,Parker,Herrera,Hernandez,3:23,N,43851.0,.80,2,
70,"Thursday, Jun 15",LAA,Home,KCR,L,2.0,7.0,9.0,35-35,2.0,11.5,Strahm,Nolasco,None,2:48,N,34884.0,.84,-1,
71,"Friday, Jun 16",LAA,Home,KCR,L,1.0,3.0,9.0,35-36,3.0,11.5,Kennedy,Chavez,Herrera,2:38,N,34184.0,.78,-2,
72,"Saturday, Jun 17",LAA,Home,KCR,W,9.0,0.0,9.0,36-36,3.0,11.5,Meyer,Junis,None,2:51,N,41209.0,.75,1,
73,"Sunday, Jun 18",LAA,Home,KCR,L,3.0,7.0,9.0,36-37,3.0,11.5,Vargas,Ramirez,Herrera,3:28,D,40178.0,.80,-1,
74,"Tuesday, Jun 20",LAA,@,NYY,W,8.0,3.0,9.0,37-37,2.0,12.0,Parker,Clippard,None,3:26,N,39853.0,.74,1,
75,"Wednesday, Jun 21",LAA,@,NYY,L,4.0,8.0,9.0,37-38,3.0,13.0,Montgomery,Nolasco,None,3:14,N,39911.0,.81,-1,
76,"Thursday, Jun 22",LAA,@,NYY,W,10.0,5.0,9.0,38-38,3.0,13.0,Petit,Severino,None,3:24,N,43051.0,.73,1,
77,"Friday, Jun 23",LAA,@,BOS,L,4.0,9.0,9.0,38-39,3.0,13.0,Porcello,Meyer,None,3:07,N,37034.0,.77,-1,
78,"Saturday, Jun 24",LAA,@,BOS,W,6.0,3.0,9.0,39-39,3.0,13.0,Ramirez,Price,Parker,3:34,N,36868.0,.73,1,
79,"Sunday, Jun 25",LAA,@,BOS,W,4.0,2.0,9.0,40-39,2.0,13.0,Bridwell,Fister,Petit,2:50,D,36474.0,.81,2,
80,"Monday, Jun 26",LAA,@,LAD,W,4.0,0.0,9.0,41-39,2.0,12.5,Nolasco,Hill,None,2:53,N,43126.0,.79,3,
81,"Tuesday, Jun 27",LAA,@,LAD,L,0.0,4.0,9.0,41-40,2.0,12.5,Maeda,Chavez,None,2:30,N,47245.0,.86,-1,
82,"Wednesday, Jun 28",LAA,Home,LAD,W-wo,3.0,2.0,9.0,42-40,2.0,12.5,Bedrosian,Baez,None,3:11,N,44669.0,.81,1,
83,"Thursday, Jun 29",LAA,Home,LAD,L,2.0,6.0,9.0,42-41,2.0,13.5,Kershaw,Ramirez,Jansen,3:06,N,44807.0,.84,-1,
84,"Friday, Jun 30",LAA,Home,SEA,L,0.0,10.0,9.0,42-42,2.0,13.5,Miranda,Bridwell,None,2:45,N,40059.0,.84,-2,
85,"Saturday, Jul 1",LAA,Home,SEA,W,4.0,0.0,9.0,43-42,2.0,13.5,Nolasco,Gaviglio,None,2:32,N,44644.0,.79,1,
86,"Sunday, Jul 2",LAA,Home,SEA,L,3.0,5.0,9.0,43-43,2.0,14.5,Paxton,Chavez,Díaz,3:10,D,39279.0,.87,-1,
87,"Monday, Jul 3",LAA,@,MIN,L,5.0,9.0,9.0,43-44,2.0,15.0,Mejia,Meyer,None,3:00,N,36182.0,.78,-2,
88,"Tuesday, Jul 4",LAA,@,MIN,L,4.0,5.0,9.0,43-45,2.0,16.0,Gibson,Ramirez,Kintzler,3:20,D,25013.0,.73,-3,
89,"Wednesday, Jul 5",LAA,@,MIN,W,2.0,1.0,9.0,44-45,2.0,16.0,Bridwell,Santana,Norris,2:54,N,19106.0,.65,1,
90,"Friday, Jul 7",LAA,@,TEX,L,0.0,10.0,9.0,44-46,2.0,16.5,Hamels,Nolasco,None,2:49,N,40276.0,.76,-1,
91,"Saturday, Jul 8",LAA,@,TEX,L,2.0,5.0,9.0,44-47,3.0,16.5,Ross,Chavez,None,3:13,N,36817.0,.68,-2,
92,"Sunday, Jul 9",LAA,@,TEX,W,3.0,0.0,9.0,45-47,2.0,16.5,Ramirez,Darvish,Norris,3:08,D,28384.0,.61,1,
93,"Friday, Jul 14",LAA,Home,TBR,L,1.0,2.0,10.0,45-48,3.0,17.5,Boxberger,Bedrosian,Colome,3:04,N,38119.0,.73,-1,
94,"Saturday, Jul 15",LAA,Home,TBR,L,3.0,6.0,9.0,45-49,4.0,17.5,Cobb,Ramirez,None,3:00,N,38515.0,.69,-2,
95,"Sunday, Jul 16",LAA,Home,TBR,W,4.0,3.0,9.0,46-49,4.0,17.5,Hernandez,Diaz,Norris,3:03,D,36178.0,.58,1,
96,"Tuesday, Jul 18",LAA,Home,WSN,L,3.0,4.0,9.0,46-50,4.0,18.0,Jackson,Bedrosian,Doolittle,2:57,N,43345.0,.58,-1,
97,"Wednesday, Jul 19",LAA,Home,WSN,W,7.0,0.0,9.0,47-50,3.0,17.0,Meyer,Gonzalez,None,2:47,N,41065.0,.51,1,
98,"Friday, Jul 21",LAA,Home,BOS,L,2.0,6.0,9.0,47-51,3.0,18.0,Sale,Nolasco,None,3:05,N,37714.0,.64,-1,
99,"Saturday, Jul 22",LAA,Home,BOS,W,7.0,3.0,9.0,48-51,3.0,18.0,Ramirez,Price,None,3:07,N,43829.0,.56,1,
100,"Sunday, Jul 23",LAA,Home,BOS,W,3.0,2.0,9.0,49-51,2.0,17.0,Bridwell,Porcello,Norris,2:13,D,40471.0,.62,2,
101,"Tuesday, Jul 25",LAA,@,CLE,L-wo,7.0,11.0,11.0,49-52,4.0,18.5,Otero,Norris,None,4:14,N,22364.0,.71,-1,
102,"Wednesday, Jul 26",LAA,@,CLE,L,4.0,10.0,9.0,49-53,4.0,18.5,Shaw,Nolasco,None,3:31,N,22658.0,.63,-2,
103,"Thursday, Jul 27",LAA,@,CLE,L,1.0,2.0,9.0,49-54,4.0,19.0,Bauer,Ramirez,Allen,2:44,D,28083.0,.54,-3,
104,"Friday, Jul 28",LAA,@,TOR,W,7.0,2.0,9.0,50-54,4.0,19.0,Bridwell,Happ,None,2:47,N,39828.0,.42,1,
105,"Saturday, Jul 29",LAA,@,TOR,W,6.0,5.0,9.0,51-54,3.0,18.0,Scribner,Osuna,Norris,2:52,D,46502.0,.50,2,
106,"Sunday, Jul 30",LAA,@,TOR,L-wo,10.0,11.0,9.0,51-55,3.0,18.0,Dermody,Norris,None,3:38,D,46852.0,.58,-1,
107,"Tuesday, Aug 1",LAA,Home,PHI,W,7.0,1.0,9.0,52-55,3.0,17.5,Nolasco,Nola,None,3:20,N,36344.0,.48,1,
108,"Wednesday, Aug 2",LAA,Home,PHI,W,7.0,0.0,9.0,53-55,3.0,16.5,Ramirez,Thompson,None,2:33,N,34623.0,.54,2,
109,"Thursday, Aug 3",LAA,Home,PHI,W,5.0,4.0,9.0,54-55,3.0,15.5,Petit,Garcia,Norris,3:07,N,34710.0,.61,3,
110,"Friday, Aug 4",LAA,Home,OAK,W,8.0,6.0,9.0,55-55,3.0,15.5,Chavez,Coulombe,Norris,3:31,N,43330.0,.69,4,
111,"Saturday, Aug 5",LAA,Home,OAK,L,0.0,5.0,9.0,55-56,3.0,15.5,Blackburn,Skaggs,None,3:24,N,39180.0,.79,-1,
112,"Sunday, Aug 6",LAA,Home,OAK,L,10.0,11.0,9.0,55-57,3.0,16.5,Smith,Norris,Treinen,4:12,D,38278.0,.68,-2,
113,"Monday, Aug 7",LAA,Home,BAL,L,2.0,6.0,9.0,55-58,3.0,17.0,Bundy,Ramirez,None,2:42,N,34142.0,.62,-3,
114,"Tuesday, Aug 8",LAA,Home,BAL,W,3.0,2.0,9.0,56-58,3.0,16.0,Bridwell,Hellickson,Middleton,2:46,N,35723.0,.55,1,
115,"Wednesday, Aug 9",LAA,Home,BAL,W,5.0,1.0,9.0,57-58,3.0,15.0,Scribner,Gausman,None,3:06,D,36202.0,.63,2,
116,"Thursday, Aug 10",LAA,@,SEA,W,6.0,3.0,9.0,58-58,3.0,14.0,Norris,Díaz,Bedrosian,3:14,N,35021.0,.77,3,
117,"Friday, Aug 11",LAA,@,SEA,W,6.0,5.0,9.0,59-58,2.0,13.0,Middleton,Pazos,Petit,3:04,N,38206.0,.87,4,
118,"Saturday, Aug 12",LAA,@,SEA,W,6.0,3.0,9.0,60-58,2.0,12.0,Middleton,Zych,Bedrosian,3:11,N,45388.0,.99,5,
119,"Sunday, Aug 13",LAA,@,SEA,W,4.0,2.0,9.0,61-58,2.0,12.0,Bridwell,Miranda,Middleton,2:59,D,43199.0,1.11,6,
120,"Tuesday, Aug 15",LAA,@,WSN,L,1.0,3.0,9.0,61-59,2.0,12.5,Gonzalez,Skaggs,Doolittle,2:36,N,32355.0,1.12,-1,
121,"Wednesday, Aug 16",LAA,@,WSN,W,3.0,2.0,9.0,62-59,2.0,12.5,Nolasco,Roark,Bedrosian,2:51,D,30307.0,1.01,1,
122,"Friday, Aug 18",LAA,@,BAL,L-wo,7.0,9.0,9.0,62-60,2.0,13.0,O'Day,Middleton,None,3:13,N,26185.0,1.11,-1,
123,"Saturday, Aug 19",LAA,@,BAL,W,5.0,1.0,9.0,63-60,2.0,13.0,Ramirez,Gausman,None,3:15,N,43929.0,1.06,1,
124,"Sunday, Aug 20",LAA,@,BAL,W,5.0,4.0,9.0,64-60,2.0,12.0,Bedrosian,Brach,Norris,3:25,D,24715.0,1.11,2,
125,"Monday, Aug 21",LAA,Home,TEX,L,3.0,5.0,9.0,64-61,2.0,12.5,Hamels,Skaggs,Claudio,3:11,N,35204.0,1.22,-1,
126,"Tuesday, Aug 22",LAA,Home,TEX,W,10.0,1.0,9.0,65-61,2.0,11.5,Middleton,Ross,None,3:58,N,37033.0,1.15,1,
127,"Wednesday, Aug 23",LAA,Home,TEX,L,5.0,7.0,10.0,65-62,2.0,12.5,Claudio,Paredes,Barnette,3:41,N,35497.0,1.25,-1,
128,"Thursday, Aug 24",LAA,Home,TEX,L,0.0,3.0,9.0,65-63,2.0,12.5,Perez,Scribner,Rodriguez,2:46,N,34032.0,1.11,-2,
129,"Friday, Aug 25",LAA,Home,HOU,L,1.0,2.0,9.0,65-64,3.0,13.5,McHugh,Bridwell,Giles,2:56,N,42333.0,.96,-3,
130,"Saturday, Aug 26",LAA,Home,HOU,W,7.0,6.0,9.0,66-64,2.0,12.5,Wood,Clippard,Parker,3:01,N,41101.0,.82,1,
131,"Sunday, Aug 27",LAA,Home,HOU,L,5.0,7.0,9.0,66-65,2.0,13.5,Musgrove,Bedrosian,Giles,3:16,D,37606.0,.97,-1,
132,"Monday, Aug 28",LAA,Home,OAK,W,3.0,1.0,9.0,67-65,2.0,13.0,Heaney,Gossett,Parker,2:53,N,33719.0,.80,1,
133,"Tuesday, Aug 29",LAA,Home,OAK,W,8.0,2.0,9.0,68-65,2.0,12.0,Chavez,Smith,None,2:53,N,36229.0,.94,2,
134,"Wednesday, Aug 30",LAA,Home,OAK,W,10.0,8.0,9.0,69-65,2.0,11.0,Bedrosian,Hatcher,Parker,3:34,N,36022.0,1.03,3,
135,"Friday, Sep 1",LAA,@,TEX,L,9.0,10.0,9.0,69-66,2.0,12.0,Claudio,Bedrosian,None,4:33,N,32240.0,1.26,-1,
136,"Saturday, Sep 2",LAA,@,TEX,W,7.0,4.0,10.0,70-66,2.0,12.5,Petit,Leclerc,Parker,4:09,N,25138.0,1.13,1,
137,"Sunday, Sep 3",LAA,@,TEX,L,6.0,7.0,9.0,70-67,2.0,13.5,Perez,Heaney,Barnette,3:49,D,28783.0,1.26,-1,
138,"Monday, Sep 4",LAA,@,OAK,W,11.0,9.0,11.0,71-67,2.0,13.5,Salas,Treinen,Middleton,4:38,D,14571.0,1.03,1,
139,"Tuesday, Sep 5",LAA,@,OAK,W,8.0,7.0,10.0,72-67,2.0,13.5,Bedrosian,Treinen,Paredes,4:12,N,11110.0,1.19,2,
140,"Wednesday, Sep 6",LAA,@,OAK,L,1.0,3.0,9.0,72-68,2.0,14.5,Manaea,Skaggs,Hatcher,3:10,D,10544.0,1.36,-1,
141,"Friday, Sep 8",LAA,@,SEA,L,3.0,4.0,9.0,72-69,2.0,14.5,Leake,Nolasco,Díaz,3:09,N,21396.0,1.29,-2,
142,"Saturday, Sep 9",LAA,@,SEA,L,1.0,8.0,9.0,72-70,2.0,14.0,Albers,Heaney,None,3:15,N,26248.0,1.18,-3,
143,"Sunday, Sep 10",LAA,@,SEA,W,5.0,3.0,9.0,73-70,2.0,13.0,Bedrosian,Vincent,Petit,2:45,D,20094.0,1.10,1,
144,"Tuesday, Sep 12",LAA,Home,HOU,L,0.0,1.0,9.0,73-71,2.0,14.0,Verlander,Richards,Giles,2:51,N,36088.0,1.20,-1,
145,"Wednesday, Sep 13",LAA,Home,HOU,W,9.0,1.0,9.0,74-71,2.0,13.0,Skaggs,Fiers,None,2:28,N,33899.0,1.02,1,
146,"Thursday, Sep 14",LAA,Home,HOU,L,2.0,5.0,9.0,74-72,2.0,14.0,Peacock,Nolasco,None,3:20,N,35715.0,1.12,-1,
147,"Friday, Sep 15",LAA,Home,TEX,W,7.0,6.0,9.0,75-72,2.0,14.0,Petit,Mendez,Parker,3:20,N,41409.0,.81,1,
148,"Saturday, Sep 16",LAA,Home,TEX,W,2.0,0.0,9.0,76-72,2.0,14.0,Bridwell,Hamels,Petit,2:45,N,40719.0,1.11,2,
149,"Sunday, Sep 17",LAA,Home,TEX,L,2.0,4.0,9.0,76-73,2.0,15.0,Gonzalez,Richards,Diekman,3:22,D,36709.0,1.39,-1,
150,"Tuesday, Sep 19",LAA,Home,CLE,L,3.0,6.0,9.0,76-74,2.0,16.0,Clevinger,Skaggs,None,3:20,N,36171.0,1.25,-2,
151,"Wednesday, Sep 20",LAA,Home,CLE,L,5.0,6.0,9.0,76-75,2.0,17.0,Olson,Petit,Shaw,3:40,N,38424.0,1.28,-3,
152,"Thursday, Sep 21",LAA,Home,CLE,L,1.0,4.0,9.0,76-76,2.0,17.0,McAllister,Bridwell,Olson,3:01,D,29863.0,1.23,-4,
153,"Friday, Sep 22",LAA,@,HOU,L,0.0,3.0,9.0,76-77,2.0,18.0,Verlander,Petit,Giles,3:00,N,34127.0,.77,-5,
154,"Saturday, Sep 23",LAA,@,HOU,L,2.0,6.0,9.0,76-78,2.0,19.0,Morton,Norris,None,2:38,D,34035.0,.38,-6,
155,"Sunday, Sep 24",LAA,@,HOU,W,7.0,5.0,9.0,77-78,2.0,18.0,Middleton,Devenski,Parker,3:49,N,36756.0,.11,1,
156,"Monday, Sep 25",LAA,@,CHW,L,2.0,4.0,9.0,77-79,2.0,19.0,Shields,Nolasco,Minaya,2:59,N,13443.0,.08,-1,
157,"Tuesday, Sep 26",LAA,@,CHW,W,9.0,3.0,9.0,78-79,2.0,19.0,Bridwell,Volstad,None,2:57,N,13786.0,.03,1,
158,"Wednesday, Sep 27",LAA,@,CHW,L-wo,4.0,6.0,10.0,78-80,2.0,20.0,Farquhar,Parker,None,3:58,N,17012.0,.01,-1,
159,"Thursday, Sep 28",LAA,@,CHW,L,4.0,5.0,9.0,78-81,2.0,21.0,Infante,Chavez,Minaya,3:04,N,19596.0,.00,-2,
160,"Friday, Sep 29",LAA,Home,SEA,W,6.0,5.0,9.0,79-81,2.0,21.0,Wood,Rzepczynski,Parker,3:01,N,35106.0,.00,1,
161,"Saturday, Sep 30",LAA,Home,SEA,L,4.0,6.0,9.0,79-82,2.0,21.0,Lawrence,Bedrosian,Díaz,3:32,N,38075.0,.00,-1,
162,"Sunday, Oct 1",LAA,Home,SEA,W,6.0,2.0,9.0,80-82,2.0,21.0,Bridwell,Simmons,None,2:38,D,34940.0,.00,1,
