,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
20,"Wednesday, Apr 18",TEX,@,TBR,L,2.0,4.0,9.0,7-13,5.0,7.0,Faria,Hamels,Colome,2:36,D,8657.0,.60,-1,
21,"Friday, Apr 20",TEX,Home,SEA,L,2.0,6.0,9.0,7-14,5.0,7.0,Nicasio,Kela,None,3:20,N,27811.0,.63,-2,
22,"Saturday, Apr 21",TEX,Home,SEA,L,7.0,9.0,9.0,7-15,5.0,8.0,Bradford,Claudio,Díaz,3:29,N,39016.0,.56,-3,
23,"Sunday, Apr 22",TEX,Home,SEA,W,7.0,4.0,9.0,8-15,5.0,8.0,Perez,Ramirez,Kela,2:55,D,33661.0,.49,1,
24,"Monday, Apr 23",TEX,Home,OAK,L,4.0,9.0,9.0,8-16,5.0,8.0,Buchter,Jepsen,None,3:20,N,17060.0,.49,-1,
25,"Tuesday, Apr 24",TEX,Home,OAK,L,2.0,3.0,9.0,8-17,5.0,8.5,Triggs,Hamels,Casilla,3:07,N,19391.0,.47,-2,
26,"Wednesday, Apr 25",TEX,Home,OAK,W,4.0,2.0,9.0,9-17,5.0,8.0,Chavez,Graveman,Kela,2:59,N,19121.0,.41,1,
27,"Friday, Apr 27",TEX,@,TOR,W,6.0,4.0,9.0,10-17,5.0,7.0,Minor,Stroman,Kela,2:50,N,26312.0,.42,2,
28,"Saturday, Apr 28",TEX,@,TOR,W,7.0,4.0,9.0,11-17,5.0,7.0,Colon,Garcia,Kela,3:00,D,39176.0,.49,3,
29,"Sunday, Apr 29",TEX,@,TOR,L,2.0,7.0,9.0,11-18,5.0,8.0,Happ,Perez,None,2:37,D,31669.0,.55,-1,
30,"Monday, Apr 30",TEX,@,CLE,L,5.0,7.0,9.0,11-19,5.0,9.0,Allen,Martin,Beliveau,3:56,N,12851.0,.46,-2,
31,"Tuesday, May 1",TEX,@,CLE,W,8.0,6.0,12.0,12-19,5.0,8.0,Claudio,Goody,None,4:05,N,16356.0,.41,1,
32,"Wednesday, May 2",TEX,@,CLE,L,4.0,12.0,9.0,12-20,5.0,8.0,Kluber,Moore,None,2:41,D,15637.0,.47,-1,
33,"Thursday, May 3",TEX,Home,BOS,W,11.0,5.0,9.0,13-20,5.0,7.0,Minor,Price,None,3:20,N,22348.0,.43,1,
34,"Friday, May 4",TEX,Home,BOS,L,1.0,5.0,9.0,13-21,5.0,8.0,Porcello,Colon,None,2:36,N,31404.0,.47,-1,
35,"Saturday, May 5",TEX,Home,BOS,L,5.0,6.0,9.0,13-22,5.0,8.0,Kelly,Kela,Kimbrel,3:18,N,35728.0,.39,-2,
36,"Sunday, May 6",TEX,Home,BOS,L,1.0,6.0,9.0,13-23,5.0,9.0,Sale,Fister,None,2:33,D,28360.0,.35,-3,
37,"Monday, May 7",TEX,Home,DET,W,7.0,6.0,9.0,14-23,5.0,8.5,Leclerc,Stumpf,Kela,3:08,N,20057.0,.30,1,
38,"Tuesday, May 8",TEX,Home,DET,L,4.0,7.0,9.0,14-24,5.0,9.0,Fiers,Minor,Greene,3:04,N,18634.0,.33,-1,
39,"Wednesday, May 9",TEX,Home,DET,W-wo,5.0,4.0,10.0,15-24,5.0,9.0,Kela,Saupold,None,3:22,D,30387.0,.27,1,
40,"Friday, May 11",TEX,@,HOU,W,1.0,0.0,9.0,16-24,5.0,8.0,Hamels,Verlander,Kela,3:08,N,34297.0,.36,2,
41,"Saturday, May 12",TEX,@,HOU,L,1.0,6.0,9.0,16-25,5.0,9.0,Morton,Fister,None,2:37,N,36482.0,.44,-1,
42,"Sunday, May 13",TEX,@,HOU,L,1.0,6.0,9.0,16-26,5.0,10.0,Keuchel,Moore,None,2:52,D,39405.0,.39,-2,
43,"Tuesday, May 15",TEX,@,SEA,L-wo,8.0,9.0,11.0,16-27,5.0,10.5,Goeddel,Claudio,None,4:26,N,14670.0,.30,-3,
44,"Wednesday, May 16",TEX,@,SEA,W,5.0,1.0,9.0,17-27,5.0,10.5,Colon,Pazos,None,2:52,D,20629.0,.26,1,
45,"Thursday, May 17",TEX,@,CHW,L,2.0,4.0,9.0,17-28,5.0,11.0,Avilan,Leclerc,Jones,2:54,N,17666.0,.27,-1,
46,"Friday, May 18",TEX,@,CHW,W,12.0,5.0,9.0,18-28,5.0,11.0,Chavez,Fulmer,None,3:52,N,16373.0,.23,1,
47,"Saturday, May 19",TEX,@,CHW,L,3.0,5.0,9.0,18-29,5.0,11.0,Giolito,Jurado,Jones,2:58,N,25611.0,.28,-1,
48,"Sunday, May 20",TEX,@,CHW,L,0.0,3.0,9.0,18-30,5.0,12.0,Lopez,Minor,Fry,2:28,D,16829.0,.25,-2,
49,"Monday, May 21",TEX,Home,NYY,L,5.0,10.0,9.0,18-31,5.0,12.5,Tanaka,Colon,None,3:07,N,29553.0,.19,-3,
50,"Tuesday, May 22",TEX,Home,NYY,W,6.0,4.0,9.0,19-31,5.0,12.5,Hamels,German,Kela,3:07,N,30325.0,.16,1,
51,"Wednesday, May 23",TEX,Home,NYY,W,12.0,10.0,9.0,20-31,5.0,12.5,Claudio,Robertson,Kela,3:20,N,31304.0,.18,2,
52,"Thursday, May 24",TEX,Home,KCR,L,2.0,8.0,9.0,20-32,5.0,13.5,Duffy,Bibens-Dirkx,None,2:53,N,23230.0,.18,-1,
53,"Friday, May 25",TEX,Home,KCR,W,8.0,4.0,9.0,21-32,5.0,13.5,Minor,Skoglund,Kela,3:07,N,35105.0,.15,1,
54,"Saturday, May 26",TEX,Home,KCR,W-wo,4.0,3.0,10.0,22-32,5.0,12.5,Claudio,McCarthy,None,2:59,D,29644.0,.17,2,
55,"Sunday, May 27",TEX,Home,KCR,L,3.0,5.0,9.0,22-33,5.0,12.5,Hammel,Hamels,Herrera,3:00,D,31898.0,.19,-1,
56,"Monday, May 28",TEX,@,SEA,L,1.0,2.0,9.0,22-34,5.0,13.5,Gonzales,Fister,Díaz,2:32,D,26236.0,.19,-2,
57,"Tuesday, May 29",TEX,@,SEA,W,9.0,5.0,9.0,23-34,5.0,12.5,Claudio,Díaz,None,3:40,N,13259.0,.16,1,
58,"Wednesday, May 30",TEX,@,SEA,W,7.0,6.0,9.0,24-34,5.0,11.5,Barnette,Rzepczynski,Kela,3:17,N,13070.0,.19,2,
59,"Thursday, May 31",TEX,@,SEA,L,1.0,6.0,9.0,24-35,5.0,12.5,LeBlanc,Minor,None,2:53,N,15630.0,.25,-1,
60,"Friday, Jun 1",TEX,@,LAA,L,0.0,6.0,9.0,24-36,5.0,13.5,Barria,Colon,None,2:37,N,33511.0,.20,-2,
61,"Saturday, Jun 2",TEX,@,LAA,W,3.0,2.0,10.0,25-36,5.0,12.5,Diekman,Alvarez,Kela,3:21,N,44603.0,.14,1,
62,"Sunday, Jun 3",TEX,@,LAA,L,1.0,3.0,9.0,25-37,5.0,13.5,Skaggs,Fister,Anderson,2:39,D,33541.0,.17,-1,
63,"Tuesday, Jun 5",TEX,Home,OAK,W,7.0,4.0,9.0,26-37,5.0,13.5,Martin,Trivino,Kela,2:52,N,19470.0,.14,1,
64,"Wednesday, Jun 6",TEX,Home,OAK,W,8.0,2.0,9.0,27-37,5.0,12.5,Colon,Mengden,None,3:05,N,22335.0,.15,2,
65,"Thursday, Jun 7",TEX,Home,HOU,L,2.0,5.0,9.0,27-38,5.0,13.5,Cole,Hamels,None,2:36,N,30236.0,.19,-1,
66,"Friday, Jun 8",TEX,Home,HOU,L,3.0,7.0,9.0,27-39,5.0,14.5,Verlander,Fister,None,3:02,N,31722.0,.14,-2,
67,"Saturday, Jun 9",TEX,Home,HOU,L,3.0,4.0,9.0,27-40,5.0,14.5,Sipp,Leclerc,Rondon,3:31,N,38068.0,.09,-3,
68,"Sunday, Jun 10",TEX,Home,HOU,L,7.0,8.0,9.0,27-41,5.0,15.5,Harris,Kela,Rondon,3:09,D,30251.0,.06,-4,
69,"Tuesday, Jun 12",TEX,@,LAD,L,5.0,12.0,9.0,27-42,5.0,17.0,Paredes,Colon,Corcino,3:08,N,48233.0,.04,-5,
70,"Wednesday, Jun 13",TEX,@,LAD,L-wo,2.0,3.0,11.0,27-43,5.0,18.0,Liberatore,Chavez,None,3:49,N,41303.0,.03,-6,
71,"Friday, Jun 15",TEX,Home,COL,L,5.0,9.0,9.0,27-44,5.0,19.0,Bettis,Mendez,None,3:15,N,30448.0,.02,-7,
72,"Saturday, Jun 16",TEX,Home,COL,W,5.0,2.0,9.0,28-44,5.0,19.0,Leclerc,Musgrave,Kela,2:42,D,23468.0,.02,1,
73,"Sunday, Jun 17",TEX,Home,COL,W-wo,13.0,12.0,9.0,29-44,5.0,19.0,Chavez,Davis,None,3:54,D,25513.0,.02,2,
74,"Monday, Jun 18",TEX,@,KCR,W,6.0,3.0,9.0,30-44,5.0,19.0,Colon,Kennedy,Kela,3:04,N,18319.0,.02,3,
75,"Tuesday, Jun 19",TEX,@,KCR,W,4.0,1.0,9.0,31-44,5.0,18.0,Hamels,Hammel,Kela,2:46,N,17789.0,.02,4,
76,"Wednesday, Jun 20",TEX,@,KCR,W,3.0,2.0,9.0,32-44,5.0,18.0,Bibens-Dirkx,Junis,Diekman,2:53,N,19489.0,.03,5,
77,"Friday, Jun 22",TEX,@,MIN,W,8.0,1.0,9.0,33-44,5.0,17.0,Minor,Romero,Chavez,3:01,N,28004.0,.04,6,
78,"Saturday, Jun 23",TEX,@,MIN,W,9.0,6.0,9.0,34-44,5.0,17.0,Gallardo,Odorizzi,Kela,3:35,D,23230.0,.06,7,
79,"Sunday, Jun 24",TEX,@,MIN,L,0.0,2.0,9.0,34-45,5.0,18.0,Berrios,Colon,Rodney,2:21,D,23633.0,.06,-1,
80,"Monday, Jun 25",TEX,Home,SDP,W,7.0,4.0,9.0,35-45,5.0,17.0,Barnette,Stammen,Kela,3:14,N,23470.0,.05,1,
81,"Tuesday, Jun 26",TEX,Home,SDP,L,2.0,3.0,9.0,35-46,5.0,18.0,Strahm,Diekman,Hand,3:07,N,21780.0,.06,-1,
82,"Wednesday, Jun 27",TEX,Home,SDP,W,5.0,2.0,9.0,36-46,5.0,18.0,Minor,Richard,Kela,2:24,N,21365.0,.03,1,
83,"Friday, Jun 29",TEX,Home,CHW,W,11.0,3.0,9.0,37-46,5.0,17.5,Gallardo,Covey,None,2:47,N,28156.0,.04,2,
84,"Saturday, Jun 30",TEX,Home,CHW,W,13.0,4.0,9.0,38-46,5.0,16.5,Colon,Rodon,None,3:28,N,28138.0,.04,3,
85,"Sunday, Jul 1",TEX,Home,CHW,L,5.0,10.0,9.0,38-47,5.0,16.5,Lopez,Hamels,Soria,3:16,D,22684.0,.04,-1,
86,"Tuesday, Jul 3",TEX,Home,HOU,L,3.0,5.0,9.0,38-48,5.0,17.5,Keuchel,Bibens-Dirkx,Rondon,3:27,N,40165.0,.03,-2,
87,"Wednesday, Jul 4",TEX,Home,HOU,L,4.0,5.0,10.0,38-49,5.0,18.5,McHugh,Martin,Giles,3:33,N,43592.0,.02,-3,
88,"Thursday, Jul 5",TEX,@,DET,W,7.0,5.0,9.0,39-49,5.0,18.5,Gallardo,Boyd,Kela,2:55,N,21248.0,.02,1,
89,"Friday, Jul 6",TEX,@,DET,L,1.0,3.0,9.0,39-50,5.0,19.5,Zimmermann,Colon,Jimenez,2:05,N,27316.0,.02,-1,
90,"Saturday, Jul 7",TEX,@,DET,L,2.0,7.0,9.0,39-51,5.0,20.5,Fiers,Hamels,None,3:08,D,29174.0,.02,-2,
91,"Sunday, Jul 8",TEX,@,DET,W,3.0,0.0,9.0,40-51,5.0,20.5,Bibens-Dirkx,Fulmer,Kela,2:48,D,22047.0,.01,1,
92,"Monday, Jul 9",TEX,@,BOS,L,0.0,5.0,9.0,40-52,5.0,20.5,Rodriguez,Minor,None,2:52,N,36754.0,.01,-1,
93,"Tuesday, Jul 10",TEX,@,BOS,L,4.0,8.0,9.0,40-53,5.0,21.5,Barnes,Gallardo,None,2:56,N,36883.0,.01,-2,
94,"Wednesday, Jul 11",TEX,@,BOS,L,2.0,4.0,9.0,40-54,5.0,21.5,Sale,Colon,Kimbrel,2:58,N,36920.0,.00,-3,
95,"Friday, Jul 13",TEX,@,BAL,W,5.0,4.0,9.0,41-54,5.0,21.0,Hamels,Cobb,Kela,3:08,N,17348.0,.00,1,
96,"Saturday, Jul 14",TEX,@,BAL,L,0.0,1.0,9.0,41-55,5.0,22.0,Brach,Perez,Britton,2:45,N,38328.0,.01,-1,
97,"Sunday, Jul 15",TEX,@,BAL,L,5.0,6.0,9.0,41-56,5.0,22.0,Scott,Minor,Britton,3:02,D,18754.0,.00,-2,
98,"Friday, Jul 20",TEX,Home,CLE,L,8.0,9.0,11.0,41-57,5.0,23.0,McAllister,Moore,Otero,4:48,N,28253.0,.00,-3,
99,"Saturday, Jul 21",TEX,Home,CLE,L,3.0,16.0,9.0,41-58,5.0,24.0,Carrasco,Colon,None,3:11,N,31532.0,.00,-4,
100,"Sunday, Jul 22",TEX,Home,CLE,W,5.0,0.0,9.0,42-58,5.0,23.0,Gallardo,Clevinger,None,2:33,D,21829.0,.00,1,
101,"Monday, Jul 23",TEX,Home,OAK,L,3.0,15.0,9.0,42-59,5.0,23.5,Anderson,Hamels,None,3:13,N,18744.0,.00,-1,
102,"Tuesday, Jul 24",TEX,Home,OAK,L,10.0,13.0,10.0,42-60,5.0,24.5,Familia,Bibens-Dirkx,Treinen,4:08,N,18249.0,.00,-2,
103,"Wednesday, Jul 25",TEX,Home,OAK,L,5.0,6.0,9.0,42-61,5.0,24.5,Trivino,Leclerc,Treinen,3:48,N,20549.0,.00,-3,
104,"Thursday, Jul 26",TEX,Home,OAK,L,6.0,7.0,9.0,42-62,5.0,25.0,Cahill,Colon,Treinen,3:27,N,20533.0,.00,-4,
105,"Friday, Jul 27",TEX,@,HOU,W,11.0,2.0,9.0,43-62,5.0,24.0,Gallardo,Keuchel,None,3:23,N,42592.0,.00,1,
106,"Saturday, Jul 28",TEX,@,HOU,W,7.0,3.0,9.0,44-62,5.0,23.0,Jurado,Verlander,None,2:44,N,43093.0,.00,2,
107,"Sunday, Jul 29",TEX,@,HOU,W,4.0,3.0,9.0,45-62,5.0,22.0,Minor,McCullers,Kela,3:01,D,40560.0,.00,3,
108,"Monday, Jul 30",TEX,@,ARI,W,9.0,5.0,9.0,46-62,5.0,21.0,Butler,Andriese,None,3:33,N,20639.0,.00,4,
109,"Tuesday, Jul 31",TEX,@,ARI,L,0.0,6.0,9.0,46-63,5.0,22.0,Godley,Colon,None,2:45,N,21877.0,.00,-1,
110,"Thursday, Aug 2",TEX,Home,BAL,W,17.0,8.0,9.0,47-63,5.0,22.0,Gallardo,Cashner,Butler,3:20,N,19367.0,.00,1,
111,"Friday, Aug 3",TEX,Home,BAL,W,11.0,3.0,9.0,48-63,5.0,22.0,Jurado,Hess,None,3:03,N,22544.0,.00,2,
112,"Saturday, Aug 4",TEX,Home,BAL,W,3.0,1.0,9.0,49-63,5.0,22.0,Minor,Bundy,Leclerc,2:25,N,24300.0,.00,3,
113,"Sunday, Aug 5",TEX,Home,BAL,L,6.0,9.0,9.0,49-64,5.0,22.0,Scott,Hutchison,Givens,3:19,D,19961.0,.00,-1,
114,"Monday, Aug 6",TEX,Home,SEA,L,3.0,4.0,12.0,49-65,5.0,23.0,Tuivailala,Butler,Díaz,3:54,N,17759.0,.00,-2,
115,"Tuesday, Aug 7",TEX,Home,SEA,W,11.0,4.0,9.0,50-65,5.0,23.0,Colon,Hernandez,None,2:26,N,17575.0,.00,1,
116,"Wednesday, Aug 8",TEX,Home,SEA,W,11.0,7.0,9.0,51-65,5.0,22.5,Gallardo,Gonzales,None,3:13,D,20116.0,.00,2,
117,"Thursday, Aug 9",TEX,@,NYY,L,3.0,7.0,9.0,51-66,5.0,22.5,Happ,Jurado,None,2:31,N,43455.0,.00,-1,
118,"Friday, Aug 10",TEX,@,NYY,W,12.0,7.0,9.0,52-66,5.0,21.5,Minor,Tanaka,None,3:34,N,45198.0,.00,1,
119,"Saturday, Aug 11",TEX,@,NYY,L,3.0,5.0,9.0,52-67,5.0,21.5,Betances,Martin,Chapman,3:16,D,45933.0,.00,-1,
120,"Sunday, Aug 12",TEX,@,NYY,L,2.0,7.0,9.0,52-68,5.0,21.5,Sabathia,Perez,None,2:59,D,41304.0,.00,-2,
121,"Monday, Aug 13",TEX,Home,ARI,W,5.0,3.0,9.0,53-68,5.0,21.0,Colon,Greinke,Leclerc,2:51,N,18204.0,.00,1,
122,"Tuesday, Aug 14",TEX,Home,ARI,L,4.0,6.0,9.0,53-69,5.0,21.0,Corbin,Gallardo,Boxberger,3:08,N,19353.0,.00,-1,
123,"Thursday, Aug 16",TEX,Home,LAA,W,8.0,6.0,9.0,54-69,5.0,21.0,Moore,Anderson,Leclerc,2:53,N,18398.0,.00,1,
124,"Friday, Aug 17",TEX,Home,LAA,W,6.0,4.0,9.0,55-69,5.0,20.0,Hutchison,Despaigne,Leclerc,2:56,N,27816.0,.00,2,
125,"Saturday, Aug 18",TEX,Home,LAA,L,7.0,11.0,9.0,55-70,5.0,20.0,Bedrosian,Butler,None,3:28,N,24768.0,.00,-1,
126,"Sunday, Aug 19",TEX,Home,LAA,W,4.0,2.0,9.0,56-70,5.0,20.0,Moore,Ramirez,Leclerc,2:35,D,26681.0,.00,1,
127,"Monday, Aug 20",TEX,@,OAK,L,0.0,9.0,9.0,56-71,5.0,20.0,Fiers,Colon,None,2:48,N,9341.0,.00,-1,
128,"Tuesday, Aug 21",TEX,@,OAK,L,0.0,6.0,9.0,56-72,5.0,21.0,Anderson,Jurado,None,2:26,N,11579.0,.00,-2,
129,"Wednesday, Aug 22",TEX,@,OAK,W,4.0,2.0,9.0,57-72,5.0,21.0,Minor,Jackson,Leclerc,3:03,D,13139.0,.00,1,
130,"Friday, Aug 24",TEX,@,SFG,W,7.0,6.0,10.0,58-72,5.0,21.0,Gearrin,Dyson,Leclerc,3:48,N,39845.0,.00,2,
131,"Saturday, Aug 25",TEX,@,SFG,L,3.0,5.0,9.0,58-73,5.0,22.0,Suarez,Perez,Melancon,3:08,D,40287.0,.00,-1,
132,"Sunday, Aug 26",TEX,@,SFG,L,1.0,3.0,9.0,58-74,5.0,23.0,Holland,Gallardo,Melancon,2:35,D,39260.0,.00,-2,
133,"Tuesday, Aug 28",TEX,Home,LAD,L,4.0,8.0,9.0,58-75,5.0,23.5,Ferguson,Jurado,None,3:19,N,30123.0,.00,-3,
134,"Wednesday, Aug 29",TEX,Home,LAD,L,1.0,3.0,9.0,58-76,5.0,24.5,Wood,Minor,Maeda,2:49,N,29181.0,.00,-4,
135,"Friday, Aug 31",TEX,Home,MIN,L,7.0,10.0,9.0,58-77,5.0,24.0,Magill,Moore,None,3:42,N,22808.0,.00,-5,
136,"Saturday, Sep 1",TEX,Home,MIN,W,7.0,4.0,9.0,59-77,5.0,24.0,Gallardo,Berrios,Leclerc,2:52,N,32175.0,.00,1,
137,"Sunday, Sep 2",TEX,Home,MIN,W,18.0,4.0,9.0,60-77,5.0,24.0,Mendez,Moya,Butler,3:09,D,23423.0,.00,2,
138,"Monday, Sep 3",TEX,Home,LAA,L,1.0,3.0,9.0,60-78,5.0,25.0,Cole,Curtis,Parker,3:10,N,21048.0,.00,-1,
139,"Tuesday, Sep 4",TEX,Home,LAA,W,4.0,2.0,9.0,61-78,5.0,25.0,Minor,Heaney,Leclerc,2:44,N,17625.0,.00,1,
140,"Wednesday, Sep 5",TEX,Home,LAA,L,3.0,9.0,9.0,61-79,5.0,26.0,Barria,Colon,None,3:12,N,19966.0,.00,-1,
141,"Friday, Sep 7",TEX,@,OAK,L,4.0,8.0,9.0,61-80,5.0,27.0,Petit,Gallardo,None,3:17,N,15572.0,.00,-2,
142,"Saturday, Sep 8",TEX,@,OAK,L,6.0,8.0,9.0,61-81,5.0,28.0,Buchter,Martin,Treinen,3:25,D,20504.0,.00,-3,
143,"Sunday, Sep 9",TEX,@,OAK,L,3.0,7.0,9.0,61-82,5.0,28.0,Kelley,Jurado,None,2:59,D,27932.0,.00,-4,
144,"Monday, Sep 10",TEX,@,LAA,W,5.0,2.0,9.0,62-82,5.0,28.0,Minor,Barria,Leclerc,3:10,N,32891.0,.00,1,
145,"Tuesday, Sep 11",TEX,@,LAA,L,0.0,1.0,9.0,62-83,5.0,29.0,Ramirez,Sampson,Buttrey,2:45,N,33756.0,.00,-1,
146,"Wednesday, Sep 12",TEX,@,LAA,L,1.0,8.0,9.0,62-84,5.0,30.0,Peña,Gallardo,None,2:50,N,33028.0,.00,-2,
147,"Friday, Sep 14",TEX,@,SDP,W,4.0,0.0,9.0,63-84,5.0,29.0,Mendez,Erlin,None,2:42,N,22740.0,.00,1,
148,"Saturday, Sep 15",TEX,@,SDP,W,6.0,3.0,9.0,64-84,5.0,29.0,Jurado,Castillo,Leclerc,3:10,N,28833.0,.00,2,
149,"Sunday, Sep 16",TEX,@,SDP,L-wo,3.0,7.0,9.0,64-85,5.0,30.0,Yates,Springs,None,3:15,D,22242.0,.00,-1,
150,"Monday, Sep 17",TEX,Home,TBR,L,0.0,3.0,9.0,64-86,5.0,30.0,Glasnow,Sampson,Romo,2:41,N,21840.0,.00,-2,
151,"Tuesday, Sep 18",TEX,Home,TBR,L,0.0,4.0,9.0,64-87,5.0,31.0,Snell,Gallardo,None,3:04,N,23523.0,.00,-3,
152,"Wednesday, Sep 19",TEX,Home,TBR,L,3.0,9.0,9.0,64-88,5.0,31.0,Yarbrough,Mendez,None,2:55,D,25168.0,.00,-4,
153,"Friday, Sep 21",TEX,Home,SEA,W,8.0,3.0,7.0,65-88,5.0,31.0,Jurado,Ramirez,None,2:17,N,29420.0,.00,1,
154,"Saturday, Sep 22",TEX,Home,SEA,L,0.0,13.0,9.0,65-89,5.0,32.0,Gonzales,Minor,None,3:07,N,31158.0,.00,-1,
155,"Sunday, Sep 23",TEX,Home,SEA,W,6.0,1.0,9.0,66-89,5.0,32.0,Springs,LeBlanc,None,2:56,D,31269.0,.00,1,
156,"Monday, Sep 24",TEX,@,LAA,L-wo,4.0,5.0,11.0,66-90,5.0,33.0,Cole,Moore,None,3:12,N,29052.0,.00,-1,
157,"Tuesday, Sep 25",TEX,@,LAA,L,1.0,4.0,9.0,66-91,5.0,34.0,Ramirez,Gallardo,Robles,3:01,N,36308.0,.00,-2,
158,"Wednesday, Sep 26",TEX,@,LAA,L,2.0,3.0,9.0,66-92,5.0,34.0,Alvarez,Martin,Johnson,2:41,N,35991.0,.00,-3,
159,"Thursday, Sep 27",TEX,@,SEA,W,2.0,0.0,9.0,67-92,5.0,33.5,Jurado,Duke,Leclerc,2:36,N,15799.0,.00,1,
160,"Friday, Sep 28",TEX,@,SEA,L,6.0,12.0,9.0,67-93,5.0,34.5,LeBlanc,Perez,None,3:47,N,23598.0,.00,-1,
161,"Saturday, Sep 29",TEX,@,SEA,L,1.0,4.0,9.0,67-94,5.0,36.0,Vincent,Sampson,Díaz,2:37,N,31780.0,.00,-2,
162,"Sunday, Sep 30",TEX,@,SEA,L,1.0,3.0,9.0,67-95,5.0,36.0,Elias,Gallardo,Armstrong,2:14,D,21146.0,.00,-3,
