,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
22,"Friday, Apr 28",KCR,Home,MIN,L,4.0,6.0,9.0,7-15,5.0,5.5,Breslow,Soria,Kintzler,3:20,N,27911.0,.66,-8,
23,"Sunday, Apr 30",KCR,Home,MIN,L,5.0,7.0,9.0,7-16,5.0,6.5,Hughes,Hammel,Kintzler,3:11,D,32685.0,.59,-9,
24,"Monday, May 1",KCR,Home,CHW,W,6.0,1.0,9.0,8-16,5.0,5.5,Vargas,Covey,None,2:36,N,20148.0,.53,1,
25,"Tuesday, May 2",KCR,Home,CHW,L,0.0,6.0,9.0,8-17,5.0,6.0,Quintana,Duffy,None,2:43,N,18604.0,.63,-1,
26,"Wednesday, May 3",KCR,Home,CHW,W,6.0,1.0,9.0,9-17,5.0,5.5,Karns,Pelfrey,None,2:43,N,22298.0,.53,1,
27,"Thursday, May 4",KCR,Home,CHW,L,3.0,8.0,9.0,9-18,5.0,6.0,Holland,Kennedy,None,3:00,D,36525.0,.57,-1,
28,"Friday, May 5",KCR,Home,CLE,W,3.0,1.0,9.0,10-18,5.0,5.5,Hammel,Salazar,Herrera,2:50,N,25722.0,.50,1,
29,"Saturday, May 6",KCR,Home,CLE,L,1.0,3.0,9.0,10-19,5.0,6.0,Miller,Herrera,Allen,2:37,D,23743.0,.58,-1,
30,"Sunday, May 7",KCR,Home,CLE,L,0.0,1.0,9.0,10-20,5.0,7.0,Clevinger,Duffy,Allen,2:51,D,25754.0,.53,-2,
31,"Monday, May 8",KCR,@,TBR,W,7.0,3.0,9.0,11-20,5.0,6.0,Karns,Snell,None,3:18,N,12826.0,.41,1,
32,"Tuesday, May 9",KCR,@,TBR,W,7.0,6.0,12.0,12-20,5.0,6.0,Junis,Moreno,Herrera,4:24,N,9921.0,.45,2,
33,"Wednesday, May 10",KCR,@,TBR,L,1.0,12.0,9.0,12-21,5.0,6.0,Archer,Hammel,None,2:49,N,9320.0,.52,-1,
34,"Thursday, May 11",KCR,@,TBR,W,6.0,0.0,9.0,13-21,5.0,5.5,Vargas,Odorizzi,None,2:41,D,9340.0,.47,1,
35,"Friday, May 12",KCR,Home,BAL,W,3.0,2.0,9.0,14-21,5.0,5.5,Soria,Nuno,Herrera,2:37,N,25467.0,.52,2,
36,"Saturday, May 13",KCR,Home,BAL,W,4.0,3.0,9.0,15-21,5.0,5.5,Maness,Asher,Herrera,3:04,N,24662.0,.56,3,
37,"Sunday, May 14",KCR,Home,BAL,W,9.0,8.0,9.0,16-21,5.0,4.5,Strahm,Bleier,Herrera,3:31,D,30662.0,.61,4,
38,"Tuesday, May 16",KCR,Home,NYY,L,1.0,7.0,9.0,16-22,5.0,4.5,Sabathia,Hammel,None,3:02,N,30878.0,.67,-1,
39,"Wednesday, May 17",KCR,Home,NYY,L,7.0,11.0,9.0,16-23,5.0,5.0,Pineda,Vargas,Betances,3:23,N,22899.0,.64,-2,
40,"Thursday, May 18",KCR,Home,NYY,W,5.0,1.0,9.0,17-23,5.0,4.5,Duffy,Montgomery,None,2:34,N,22803.0,.61,1,
41,"Friday, May 19",KCR,@,MIN,L-wo,3.0,4.0,10.0,17-24,5.0,5.5,Kintzler,Alburquerque,None,3:20,N,23553.0,.74,-1,
42,"Sunday, May 21 (1)",KCR,@,MIN,W,6.0,4.0,9.0,18-24,5.0,5.5,Minor,Hughes,Herrera,3:21,D,,.64,1,2017-05-20 (Rain)
43,"Sunday, May 21 (2)",KCR,@,MIN,L,4.0,8.0,9.0,18-25,5.0,5.5,Mejia,Kennedy,None,2:29,N,27852.0,.72,-1,
44,"Monday, May 22",KCR,@,NYY,L,2.0,4.0,9.0,18-26,5.0,6.5,Pineda,Vargas,Betances,2:42,N,35005.0,.56,-2,
45,"Tuesday, May 23",KCR,@,NYY,W,6.0,2.0,9.0,19-26,5.0,6.5,Duffy,Warren,None,2:47,N,35931.0,.49,1,
46,"Wednesday, May 24",KCR,@,NYY,L,0.0,3.0,9.0,19-27,5.0,7.5,Severino,Hammel,Betances,2:40,N,34610.0,.55,-1,
47,"Friday, May 26",KCR,@,CLE,W,6.0,4.0,9.0,20-27,5.0,6.5,Minor,Shaw,Herrera,2:57,N,29603.0,.58,1,
48,"Saturday, May 27",KCR,@,CLE,W,5.0,2.0,9.0,21-27,5.0,6.5,Vargas,Salazar,Herrera,3:06,D,30920.0,.66,2,
49,"Sunday, May 28",KCR,@,CLE,L,1.0,10.0,9.0,21-28,5.0,6.5,Tomlin,Duffy,None,2:48,D,23136.0,.75,-1,
50,"Monday, May 29",KCR,Home,DET,L,7.0,10.0,9.0,21-29,5.0,6.5,Rodriguez,Soria,Wilson,3:40,N,28419.0,.63,-2,
51,"Tuesday, May 30",KCR,Home,DET,W,1.0,0.0,9.0,22-29,5.0,5.5,Skoglund,Verlander,Herrera,2:45,N,21864.0,.57,1,
52,"Wednesday, May 31",KCR,Home,DET,L,5.0,6.0,9.0,22-30,5.0,5.5,Saupold,Kennedy,Wilson,3:19,N,24347.0,.62,-1,
53,"Friday, Jun 2",KCR,Home,CLE,W,4.0,0.0,9.0,23-30,5.0,6.0,Vargas,Tomlin,None,2:19,N,33408.0,.61,1,
54,"Saturday, Jun 3",KCR,Home,CLE,W,12.0,5.0,9.0,24-30,4.0,5.0,Hammel,Carrasco,None,3:14,D,26497.0,.66,2,
55,"Sunday, Jun 4",KCR,Home,CLE,L,0.0,8.0,9.0,24-31,4.0,6.0,Otero,Skoglund,None,2:58,D,28185.0,.77,-1,
56,"Monday, Jun 5",KCR,Home,HOU,L,3.0,7.0,9.0,24-32,5.0,6.5,Fiers,Kennedy,None,3:09,N,21892.0,.56,-2,
57,"Tuesday, Jun 6",KCR,Home,HOU,W-wo,9.0,7.0,9.0,25-32,5.0,5.5,Minor,Giles,None,3:10,N,20974.0,.49,1,
58,"Wednesday, Jun 7",KCR,Home,HOU,W,7.0,5.0,9.0,26-32,4.0,4.5,Vargas,Diaz,Herrera,3:11,N,25628.0,.55,2,
59,"Thursday, Jun 8",KCR,Home,HOU,L,1.0,6.0,9.0,26-33,4.0,5.5,Harris,Herrera,None,2:39,N,32747.0,.67,-1,
60,"Friday, Jun 9",KCR,@,SDP,L,3.0,6.0,9.0,26-34,4.0,6.5,Chacin,Strahm,Maurer,2:51,N,23055.0,.58,-2,
61,"Saturday, Jun 10",KCR,@,SDP,W,12.0,6.0,9.0,27-34,4.0,6.5,Wood,Hand,None,3:44,D,26107.0,.50,1,
62,"Sunday, Jun 11",KCR,@,SDP,W,8.0,3.0,9.0,28-34,4.0,5.5,Junis,Lamet,None,2:27,D,25599.0,.57,2,
63,"Tuesday, Jun 13",KCR,@,SFG,W,8.0,1.0,9.0,29-34,4.0,5.0,Vargas,Blach,None,2:38,N,41284.0,.64,3,
64,"Wednesday, Jun 14",KCR,@,SFG,W,7.0,2.0,9.0,30-34,3.0,4.0,Hammel,Cueto,None,3:03,D,41144.0,.72,4,
65,"Thursday, Jun 15",KCR,@,LAA,W,7.0,2.0,9.0,31-34,3.0,4.0,Strahm,Nolasco,None,2:48,N,34884.0,.84,5,
66,"Friday, Jun 16",KCR,@,LAA,W,3.0,1.0,9.0,32-34,3.0,3.0,Kennedy,Chavez,Herrera,2:38,N,34184.0,.93,6,
67,"Saturday, Jun 17",KCR,@,LAA,L,0.0,9.0,9.0,32-35,3.0,3.5,Meyer,Junis,None,2:51,N,41209.0,.98,-1,
68,"Sunday, Jun 18",KCR,@,LAA,W,7.0,3.0,9.0,33-35,3.0,3.5,Vargas,Ramirez,Herrera,3:28,D,40178.0,.90,1,
69,"Monday, Jun 19",KCR,Home,BOS,W,4.0,2.0,9.0,34-35,3.0,3.5,Hammel,Boyer,Herrera,3:11,N,27992.0,1.03,2,
70,"Tuesday, Jun 20",KCR,Home,BOS,L,3.0,8.0,9.0,34-36,3.0,3.5,Sale,Strahm,None,2:54,N,25983.0,1.07,-1,
71,"Wednesday, Jun 21",KCR,Home,BOS,W,6.0,4.0,9.0,35-36,3.0,3.5,Soria,Scott,Herrera,3:07,D,30826.0,.98,1,
72,"Friday, Jun 23",KCR,Home,TOR,W-wo,5.0,4.0,9.0,36-36,3.0,3.0,Soria,Loup,None,3:16,N,38848.0,1.04,2,
73,"Saturday, Jun 24",KCR,Home,TOR,W,3.0,2.0,9.0,37-36,3.0,2.0,Vargas,Estrada,Herrera,2:26,D,26938.0,1.11,3,
74,"Sunday, Jun 25",KCR,Home,TOR,L,2.0,8.0,9.0,37-37,3.0,2.5,Liriano,Alexander,None,3:21,D,37182.0,1.18,-1,
75,"Tuesday, Jun 27",KCR,@,DET,L,3.0,5.0,9.0,37-38,3.0,2.5,Verlander,Strahm,Wilson,3:14,N,29488.0,1.17,-2,
76,"Wednesday, Jun 28",KCR,@,DET,W,8.0,2.0,9.0,38-38,3.0,2.5,Kennedy,Norris,None,2:46,N,29614.0,1.14,1,
77,"Thursday, Jun 29",KCR,@,DET,L,3.0,7.0,9.0,38-39,3.0,3.5,Fulmer,Junis,None,2:33,D,33681.0,1.22,-1,
78,"Friday, Jun 30",KCR,Home,MIN,W,8.0,1.0,9.0,39-39,3.0,3.0,Vargas,Santana,None,2:39,N,34332.0,1.31,1,
79,"Saturday, Jul 1 (1)",KCR,Home,MIN,W,11.0,6.0,9.0,40-39,3.0,3.0,Minor,Duffey,None,3:39,D,25571.0,1.42,2,2017-04-29 (Rain)
80,"Saturday, Jul 1 (2)",KCR,Home,MIN,L,5.0,10.0,9.0,40-40,3.0,3.0,Jorge,Hammel,None,3:28,N,32448.0,1.46,-1,
81,"Sunday, Jul 2",KCR,Home,MIN,W,6.0,2.0,9.0,41-40,2.0,3.0,Alexander,Santiago,None,3:08,D,28775.0,1.42,1,
82,"Monday, Jul 3",KCR,@,SEA,W,3.0,1.0,9.0,42-40,2.0,2.5,Kennedy,Moore,Soria,2:28,N,35789.0,1.27,2,
83,"Tuesday, Jul 4",KCR,@,SEA,W,7.0,3.0,9.0,43-40,2.0,1.5,Duffy,Hernandez,None,2:55,D,25555.0,1.31,3,
84,"Wednesday, Jul 5",KCR,@,SEA,W,9.0,6.0,10.0,44-40,2.0,0.5,Minor,Pazos,Herrera,3:34,N,15157.0,1.44,4,
85,"Friday, Jul 7",KCR,@,LAD,L,1.0,4.0,9.0,44-41,3.0,2.0,Maeda,Hammel,Jansen,2:59,N,48017.0,1.44,-1,
86,"Saturday, Jul 8",KCR,@,LAD,L-wo,4.0,5.0,10.0,44-42,3.0,3.0,Stripling,Alexander,None,3:43,D,45225.0,1.36,-2,
87,"Sunday, Jul 9",KCR,@,LAD,L,2.0,5.0,9.0,44-43,3.0,3.0,Kershaw,Duffy,None,2:16,D,41524.0,1.32,-3,
88,"Friday, Jul 14",KCR,Home,TEX,L,3.0,5.0,9.0,44-44,3.0,3.0,Perez,Minor,Claudio,2:58,N,35591.0,1.37,-4,
89,"Saturday, Jul 15",KCR,Home,TEX,L,0.0,1.0,9.0,44-45,3.0,3.0,Leclerc,Duffy,Claudio,2:32,N,32907.0,1.31,-5,
90,"Sunday, Jul 16",KCR,Home,TEX,W-wo,4.0,3.0,9.0,45-45,3.0,2.0,Herrera,Grilli,None,3:11,D,23163.0,1.25,1,
91,"Monday, Jul 17",KCR,Home,DET,L,2.0,10.0,9.0,45-46,3.0,3.0,Zimmermann,Vargas,None,3:29,N,26359.0,1.42,-1,
92,"Tuesday, Jul 18",KCR,Home,DET,L,3.0,9.0,9.0,45-47,3.0,3.0,Boyd,Wood,None,2:54,N,22908.0,1.24,-2,
93,"Wednesday, Jul 19",KCR,Home,DET,W-wo,4.0,3.0,9.0,46-47,3.0,2.0,McCarthy,Wilson,None,3:16,N,30105.0,1.24,1,
94,"Thursday, Jul 20",KCR,Home,DET,W,16.0,4.0,9.0,47-47,3.0,1.5,Duffy,Fulmer,None,3:34,N,29018.0,1.37,2,
95,"Friday, Jul 21",KCR,Home,CHW,W-wo,7.0,6.0,10.0,48-47,2.0,1.5,Feliz,Clippard,None,4:10,N,29647.0,1.34,3,
96,"Saturday, Jul 22",KCR,Home,CHW,W,7.0,2.0,9.0,49-47,2.0,1.5,Alexander,Holmberg,None,3:20,N,34088.0,1.44,4,
97,"Sunday, Jul 23",KCR,Home,CHW,W-wo,5.0,4.0,9.0,50-47,2.0,1.5,Herrera,Infante,None,3:07,D,23184.0,1.48,5,
98,"Monday, Jul 24",KCR,@,DET,W,5.0,3.0,12.0,51-47,2.0,1.5,Junis,VerHagen,Herrera,3:57,N,26415.0,1.64,6,
99,"Tuesday, Jul 25",KCR,@,DET,W,3.0,1.0,9.0,52-47,2.0,1.5,Duffy,Fulmer,Herrera,2:49,N,27259.0,1.66,7,
100,"Wednesday, Jul 26",KCR,@,DET,W,16.0,2.0,9.0,53-47,2.0,1.5,Kennedy,Sanchez,None,3:37,N,29073.0,1.68,8,
101,"Friday, Jul 28",KCR,@,BOS,W,4.0,2.0,9.0,54-47,2.0,2.0,Vargas,Porcello,Herrera,2:44,N,37321.0,1.71,9,
102,"Saturday, Jul 29",KCR,@,BOS,L-wo,8.0,9.0,10.0,54-48,2.0,3.0,Barnes,Minor,None,4:45,N,36912.0,1.70,-1,
103,"Sunday, Jul 30",KCR,@,BOS,W,5.0,3.0,9.0,55-48,2.0,2.0,Hammel,Barnes,Herrera,3:13,D,36480.0,1.72,1,
104,"Monday, Jul 31",KCR,@,BAL,L-wo,1.0,2.0,9.0,55-49,2.0,2.0,Britton,Soria,None,2:33,N,20663.0,1.68,-1,
105,"Tuesday, Aug 1",KCR,@,BAL,L,2.0,7.0,9.0,55-50,2.0,2.0,Bundy,Kennedy,None,2:54,N,20931.0,1.72,-2,
106,"Wednesday, Aug 2",KCR,@,BAL,L,0.0,6.0,9.0,55-51,2.0,2.5,Hellickson,Vargas,None,2:47,N,14984.0,1.69,-3,
107,"Thursday, Aug 3",KCR,Home,SEA,W,6.0,4.0,9.0,56-51,2.0,2.5,Buchter,Pagan,Herrera,3:01,N,29228.0,1.71,1,
108,"Friday, Aug 4",KCR,Home,SEA,L,2.0,5.0,9.0,56-52,2.0,3.5,Paxton,Hammel,Díaz,2:47,N,38130.0,1.75,-1,
109,"Sunday, Aug 6 (1)",KCR,Home,SEA,L,7.0,8.0,9.0,56-53,2.0,2.5,Pazos,Duffy,Díaz,3:03,D,,1.72,-2,2017-08-05 (Rain)
110,"Sunday, Aug 6 (2)",KCR,Home,SEA,W,9.0,1.0,9.0,57-53,2.0,2.5,Junis,Ramirez,None,2:39,D,29432.0,1.69,1,
111,"Monday, Aug 7",KCR,Home,STL,L,3.0,11.0,9.0,57-54,2.0,3.0,Martinez,Kennedy,None,2:32,N,38478.0,1.63,-1,
112,"Tuesday, Aug 8",KCR,Home,STL,L,3.0,10.0,9.0,57-55,2.0,4.0,Wacha,Vargas,None,3:02,N,37267.0,1.56,-2,
113,"Wednesday, Aug 9",KCR,@,STL,L,5.0,8.0,9.0,57-56,2.0,4.0,Bowman,Maurer,Rosenthal,3:15,N,44139.0,1.46,-3,
114,"Thursday, Aug 10",KCR,@,STL,L,6.0,8.0,9.0,57-57,3.0,4.0,Lyons,Minor,Rosenthal,3:37,N,41706.0,1.41,-4,
115,"Friday, Aug 11",KCR,@,CHW,L,3.0,6.0,9.0,57-58,3.0,5.0,Bummer,Duffy,Clippard,2:49,N,18137.0,1.29,-5,
116,"Saturday, Aug 12",KCR,@,CHW,W,5.0,4.0,9.0,58-58,3.0,5.0,Alexander,Bummer,Herrera,3:12,N,20413.0,1.13,1,
117,"Sunday, Aug 13",KCR,@,CHW,W,14.0,6.0,9.0,59-58,3.0,5.0,Vargas,Holland,None,3:38,D,27351.0,1.23,2,
118,"Monday, Aug 14",KCR,@,OAK,W,6.0,2.0,9.0,60-58,2.0,5.0,Junis,Cotton,None,2:40,N,9848.0,1.34,3,
119,"Tuesday, Aug 15",KCR,@,OAK,L,8.0,10.0,9.0,60-59,2.0,6.0,Treinen,Minor,None,3:16,N,13875.0,1.41,-1,
120,"Wednesday, Aug 16",KCR,@,OAK,W,7.0,6.0,9.0,61-59,2.0,5.5,Maurer,Treinen,Herrera,3:37,D,15239.0,1.23,1,
121,"Friday, Aug 18",KCR,Home,CLE,L,1.0,10.0,9.0,61-60,3.0,6.5,Kluber,Kennedy,None,2:58,N,35974.0,1.81,-1,
122,"Saturday, Aug 19",KCR,Home,CLE,L,0.0,5.0,9.0,61-61,3.0,7.5,Bauer,Vargas,None,2:50,N,34204.0,1.52,-2,
123,"Sunday, Aug 20",KCR,Home,CLE,W,7.0,4.0,9.0,62-61,3.0,6.5,Hammel,Salazar,None,3:02,D,27417.0,1.16,1,
124,"Tuesday, Aug 22",KCR,Home,COL,W,3.0,2.0,9.0,63-61,3.0,6.0,Duffy,Gray,Alexander,2:51,N,22868.0,1.00,2,
125,"Wednesday, Aug 23",KCR,Home,COL,W-wo,6.0,4.0,9.0,64-61,3.0,5.0,Maurer,Holland,None,3:36,N,25752.0,1.14,3,
126,"Thursday, Aug 24",KCR,Home,COL,L,2.0,3.0,9.0,64-62,3.0,6.0,Ottavino,Minor,Holland,2:43,D,25314.0,1.35,-1,
127,"Friday, Aug 25",KCR,@,CLE,L,0.0,4.0,9.0,64-63,3.0,7.0,Merritt,Vargas,None,2:44,N,34061.0,1.61,-2,
128,"Saturday, Aug 26",KCR,@,CLE,L,0.0,4.0,9.0,64-64,3.0,8.0,Clevinger,Hammel,None,2:38,N,34273.0,1.29,-3,
129,"Sunday, Aug 27",KCR,@,CLE,L,0.0,12.0,9.0,64-65,3.0,9.0,Carrasco,Skoglund,None,2:39,D,32229.0,1.04,-4,
130,"Monday, Aug 28",KCR,Home,TBR,L,0.0,12.0,9.0,64-66,3.0,10.0,Pruitt,Kennedy,Andriese,2:43,N,21866.0,.70,-5,
131,"Tuesday, Aug 29",KCR,Home,TBR,W,6.0,2.0,9.0,65-66,3.0,9.5,Junis,Cobb,None,2:57,N,25204.0,.55,1,
132,"Wednesday, Aug 30",KCR,Home,TBR,L,3.0,5.0,9.0,65-67,3.0,11.0,Odorizzi,Vargas,Colome,2:39,N,25916.0,.58,-1,
133,"Friday, Sep 1",KCR,@,MIN,W,7.0,6.0,9.0,66-67,3.0,11.5,Hammel,Gee,Alexander,3:23,N,24068.0,.46,1,
134,"Saturday, Sep 2",KCR,@,MIN,L,0.0,17.0,9.0,66-68,3.0,12.5,Gibson,García,None,3:05,N,33413.0,.61,-1,
135,"Sunday, Sep 3",KCR,@,MIN,W,5.0,4.0,9.0,67-68,3.0,12.5,Alexander,Busenitz,Maurer,3:18,D,32234.0,.43,1,
136,"Monday, Sep 4",KCR,@,DET,W,7.0,6.0,9.0,68-68,3.0,12.5,Junis,Lewicki,Alexander,3:13,D,24804.0,.48,2,
137,"Tuesday, Sep 5",KCR,@,DET,L,2.0,13.0,9.0,68-69,3.0,13.5,Jaye,Vargas,None,3:00,N,22547.0,.59,-1,
138,"Wednesday, Sep 6",KCR,@,DET,W,13.0,2.0,9.0,69-69,3.0,13.5,Hammel,Boyd,None,3:27,N,23755.0,.44,1,
139,"Thursday, Sep 7",KCR,Home,MIN,L,2.0,4.0,9.0,69-70,3.0,14.5,Hildenberger,Herrera,Belisle,2:56,N,26485.0,.68,-1,
140,"Friday, Sep 8",KCR,Home,MIN,L,5.0,8.0,9.0,69-71,3.0,15.5,Santana,Kennedy,Belisle,3:05,N,31879.0,.50,-2,
141,"Saturday, Sep 9",KCR,Home,MIN,W,5.0,2.0,9.0,70-71,3.0,15.5,Minor,Pressly,Maurer,2:51,N,29991.0,.35,1,
142,"Sunday, Sep 10",KCR,Home,MIN,W,11.0,3.0,9.0,71-71,3.0,15.5,Vargas,Colon,None,2:55,D,35003.0,.55,2,
143,"Monday, Sep 11",KCR,Home,CHW,L,3.0,11.0,9.0,71-72,3.0,16.5,Lopez,Hammel,None,3:16,N,23135.0,.54,-1,
144,"Tuesday, Sep 12",KCR,Home,CHW,W,4.0,3.0,9.0,72-72,3.0,16.5,Gaviglio,Covey,Alexander,2:42,D,17727.0,.40,1,
145,"Wednesday, Sep 13",KCR,Home,CHW,L,3.0,5.0,9.0,72-73,3.0,17.5,Minaya,Alexander,None,3:23,D,25665.0,.54,-1,
146,"Thursday, Sep 14",KCR,@,CLE,L-wo,2.0,3.0,10.0,72-74,3.0,18.5,Allen,Maurer,None,3:21,N,30874.0,.29,-2,
147,"Friday, Sep 15",KCR,@,CLE,W,4.0,3.0,9.0,73-74,3.0,17.5,Vargas,Bauer,Minor,3:11,N,34025.0,.16,1,
148,"Saturday, Sep 16",KCR,@,CLE,L,4.0,8.0,9.0,73-75,3.0,18.5,Carrasco,Hammel,None,2:44,D,33688.0,.31,-1,
149,"Sunday, Sep 17",KCR,@,CLE,L,2.0,3.0,9.0,73-76,3.0,19.5,Kluber,Duffy,Allen,2:59,D,32313.0,.23,-2,
150,"Tuesday, Sep 19",KCR,@,TOR,L,2.0,5.0,9.0,73-77,3.0,20.5,Stroman,Kennedy,Osuna,2:27,N,33554.0,.16,-3,
151,"Wednesday, Sep 20",KCR,@,TOR,W,15.0,5.0,9.0,74-77,3.0,20.5,Junis,Anderson,None,3:01,N,33050.0,.15,1,
152,"Thursday, Sep 21",KCR,@,TOR,W,1.0,0.0,9.0,75-77,3.0,20.5,Vargas,Happ,Minor,2:39,N,35861.0,.35,2,
153,"Friday, Sep 22",KCR,@,CHW,L,6.0,7.0,9.0,75-78,3.0,20.5,Lopez,Hammel,Minaya,3:23,N,18041.0,.40,-1,
154,"Saturday, Sep 23",KCR,@,CHW,W,8.0,2.0,9.0,76-78,3.0,20.5,Duffy,Covey,None,3:02,N,20306.0,.16,1,
155,"Sunday, Sep 24",KCR,@,CHW,L,1.0,8.0,9.0,76-79,3.0,21.5,Giolito,Kennedy,None,2:42,D,18791.0,.14,-1,
156,"Monday, Sep 25",KCR,@,NYY,L,3.0,11.0,9.0,76-80,3.0,22.0,Sabathia,Junis,None,2:51,D,40023.0,.02,-2,2017-05-25 (Rain)
157,"Tuesday, Sep 26",KCR,Home,DET,W,2.0,1.0,9.0,77-80,3.0,21.0,Vargas,Sanchez,Minor,2:31,N,20613.0,.00,1,
158,"Wednesday, Sep 27",KCR,Home,DET,W,7.0,4.0,9.0,78-80,3.0,21.0,Alexander,VerHagen,Minor,3:12,N,21319.0,.00,2,
159,"Thursday, Sep 28",KCR,Home,DET,L,1.0,4.0,9.0,78-81,3.0,22.0,Norris,Duffy,Greene,2:44,N,21650.0,.00,-1,
160,"Friday, Sep 29",KCR,Home,ARI,W,2.0,1.0,9.0,79-81,3.0,22.0,Kennedy,Greinke,Minor,2:59,N,23488.0,.00,1,
161,"Saturday, Sep 30",KCR,Home,ARI,W,4.0,3.0,9.0,80-81,3.0,21.0,Junis,Bradley,Minor,2:44,N,32727.0,.00,2,
162,"Sunday, Oct 1",KCR,Home,ARI,L,2.0,14.0,9.0,80-82,3.0,22.0,Banda,Vargas,None,3:31,D,32277.0,.00,-1,
