,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Saturday, Aug 15",MIA,Home,ATL,L,1.0,2.0,9.0,9-5,1.0,up 1.0,Smith,Kintzler,Melancon,2:59,N,,1.08,-1,
15,"Sunday, Aug 16",MIA,Home,ATL,L,0.0,4.0,9.0,9-6,1.0,Tied,O'Day,Vincent,None,2:58,D,,1.16,-2,
16,"Monday, Aug 17",MIA,Home,NYM,L,4.0,11.0,9.0,9-7,2.0,1.0,Shreve,Yamamoto,Kilome,3:55,N,,1.20,-3,
17,"Tuesday, Aug 18",MIA,Home,NYM,L,3.0,8.0,9.0,9-8,2.0,1.0,Wilson,Mejia,None,3:20,N,,1.30,-4,
18,"Wednesday, Aug 19",MIA,Home,NYM,L,3.0,5.0,9.0,9-9,2.0,1.5,Díaz,Kintzler,None,3:14,N,,1.36,-5,
19,"Friday, Aug 21",MIA,@,WSN,W,3.0,2.0,9.0,10-9,2.0,1.5,Hernandez,Corbin,Kintzler,3:06,N,,1.39,1,
20,"Saturday, Aug 22 (1)",MIA,@,WSN,L,4.0,5.0,7.0,10-10,2.0,2.0,Finnegan,Castano,Hudson,2:58,D,,1.37,-1,2020-07-31 (Covid; Played at WAS; MIA was home team (Game2))
21,"Saturday, Aug 22 (2)",MIA,@,WSN,W,5.0,3.0,7.0,11-10,2.0,2.0,Sanchez,Crowe,Kintzler,2:31,N,,1.41,1,
22,"Sunday, Aug 23",MIA,@,WSN,L,3.0,9.0,9.0,11-11,2.0,2.0,Sanchez,Mejia,None,3:12,D,,1.37,-1,
23,"Monday, Aug 24",MIA,@,WSN,W,11.0,8.0,9.0,12-11,2.0,1.5,Lopez,Voth,Kintzler,4:02,N,,1.41,1,
24,"Tuesday, Aug 25 (1)",MIA,@,NYM,W,4.0,0.0,7.0,13-11,2.0,0.5,Bleier,Porcello,None,2:37,N,,1.39,2,2020-08-20 (Covid; Played at NYN; MIA was home team; (Game2))
25,"Tuesday, Aug 25 (2)",MIA,@,NYM,W,3.0,0.0,7.0,14-11,2.0,0.5,Smith,Hughes,Vincent,2:24,N,,1.41,3,
26,"Wednesday, Aug 26",MIA,@,NYM,L,4.0,5.0,9.0,14-12,2.0,2.0,Brach,Vincent,None,3:16,N,,1.28,-1,
27,"Friday, Aug 28",MIA,Home,TBR,L,0.0,2.0,9.0,14-13,2.0,2.0,Fairbanks,Bleier,Castillo,2:55,N,,1.22,-2,
28,"Saturday, Aug 29",MIA,Home,TBR,L,0.0,4.0,9.0,14-14,2.0,2.0,Fleming,Lopez,None,2:47,N,,1.35,-3,
29,"Sunday, Aug 30",MIA,Home,TBR,L,7.0,12.0,9.0,14-15,2.0,3.0,Snell,Alcantara,None,3:26,D,,1.36,-4,
30,"Monday, Aug 31",MIA,@,NYM,W,5.0,3.0,9.0,15-15,2.0,3.0,Rogers,deGrom,Kintzler,3:03,D,,1.55,1,2020-08-27 (Boycott (racial justice))
31,"Tuesday, Sep 1",MIA,Home,TOR,W,3.0,2.0,9.0,16-15,2.0,3.0,Hoyt,Yamaguchi,Kintzler,2:40,N,,1.35,2,
32,"Wednesday, Sep 2",MIA,Home,TOR,L,1.0,2.0,9.0,16-16,3.0,4.0,Ryu,Sanchez,Bass,2:37,N,,1.28,-1,
33,"Friday, Sep 4",MIA,@,TBR,L,4.0,5.0,9.0,16-17,3.0,4.5,Fleming,Lopez,Anderson,2:57,N,,1.35,-2,
34,"Saturday, Sep 5",MIA,@,TBR,W,7.0,3.0,9.0,17-17,3.0,3.5,Alcantara,Snell,Kintzler,3:16,N,,1.38,1,
35,"Sunday, Sep 6",MIA,@,TBR,L-wo,4.0,5.0,10.0,17-18,3.0,4.5,Curtiss,Kintzler,None,3:18,D,,1.46,-1,
36,"Monday, Sep 7",MIA,@,ATL,W,5.0,4.0,10.0,18-18,3.0,3.5,Kintzler,Minter,Vincent,3:52,D,,1.52,1,
37,"Tuesday, Sep 8",MIA,@,ATL,W,8.0,0.0,9.0,19-18,3.0,2.5,Sanchez,Wright,None,3:12,N,,1.61,2,
38,"Wednesday, Sep 9",MIA,@,ATL,L,9.0,29.0,9.0,19-19,3.0,3.5,Dayton,Lopez,Wilson,4:14,N,,1.53,-1,
39,"Thursday, Sep 10",MIA,Home,PHI,W-wo,7.0,6.0,9.0,20-19,3.0,3.5,Garcia,Workman,None,3:26,N,,1.71,1,
40,"Friday, Sep 11 (1)",MIA,Home,PHI,L,0.0,11.0,7.0,20-20,3.0,3.0,Nola,Rogers,None,2:33,N,,1.57,-1,2020-08-04 (Schedule change (Covid); (Game2))
41,"Friday, Sep 11 (2)",MIA,Home,PHI,W,5.0,3.0,7.0,21-20,3.0,3.0,Hoyt,Suarez,Garcia,2:41,N,,1.71,1,
42,"Saturday, Sep 12",MIA,Home,PHI,L,6.0,12.0,9.0,21-21,3.0,4.0,Hembree,Urena,None,3:43,N,,1.78,-1,
43,"Sunday, Sep 13 (1)",MIA,Home,PHI,W,2.0,1.0,7.0,22-21,2.0,3.5,Sanchez,Rosso,None,2:01,D,,1.79,1,2020-08-05 (Schedule change (Covid); (Game2))
44,"Sunday, Sep 13 (2)",MIA,Home,PHI,W,8.0,1.0,7.0,23-21,2.0,3.5,Garrett,Eflin,None,2:22,D,,1.71,2,
45,"Monday, Sep 14",MIA,Home,PHI,W,6.0,2.0,9.0,24-21,2.0,2.5,Lopez,Velasquez,None,2:47,D,,1.32,3,2020-08-06 (Schedule change (Covid))
46,"Tuesday, Sep 15",MIA,Home,BOS,L,0.0,2.0,9.0,24-22,2.0,3.5,Houck,Alcantara,Barnes,3:05,N,,1.06,-1,
47,"Wednesday, Sep 16",MIA,Home,BOS,W,8.0,4.0,9.0,25-22,2.0,2.5,Garcia,Kickham,None,3:35,N,,1.25,1,
48,"Thursday, Sep 17",MIA,Home,BOS,L,3.0,5.0,9.0,25-23,2.0,3.0,Eovaldi,Urena,Barnes,3:09,D,,1.08,-1,2020-09-14 (Covid)
49,"Friday, Sep 18 (1)",MIA,Home,WSN,L,0.0,5.0,7.0,25-24,2.0,3.5,Fedde,Sanchez,None,2:15,N,,1.32,-2,2020-08-01 (Covid; (Game2))
50,"Friday, Sep 18 (2)",MIA,Home,WSN,W,14.0,3.0,7.0,26-24,2.0,3.5,Garcia,Crowe,None,2:54,N,,1.61,1,
51,"Saturday, Sep 19",MIA,Home,WSN,W,7.0,3.0,9.0,27-24,2.0,2.5,Lopez,Corbin,None,3:06,N,,1.49,2,
52,"Sunday, Sep 20 (1)",MIA,Home,WSN,W,2.0,1.0,7.0,28-24,2.0,3.0,Alcantara,Scherzer,Kintzler,2:37,D,,1.37,3,2020-08-02 (Covid; (Game2))
53,"Sunday, Sep 20 (2)",MIA,Home,WSN,L,0.0,15.0,7.0,28-25,2.0,3.0,Braymer,Garrett,None,2:54,D,,1.34,-1,
54,"Monday, Sep 21",MIA,@,ATL,L,4.0,5.0,9.0,28-26,2.0,4.0,Matzek,Rogers,Melancon,3:30,N,,1.55,-2,
55,"Tuesday, Sep 22",MIA,@,ATL,L,1.0,11.0,9.0,28-27,2.0,5.0,Wilson,Urena,None,2:50,N,,1.37,-3,
56,"Wednesday, Sep 23",MIA,@,ATL,L,4.0,9.0,9.0,28-28,2.0,6.0,Jackson,Smith,None,3:01,N,,1.47,-4,
57,"Thursday, Sep 24",MIA,@,ATL,W,4.0,2.0,9.0,29-28,2.0,5.0,Lopez,Anderson,Kintzler,3:35,N,,2.56,1,
58,"Friday, Sep 25",MIA,@,NYY,W,4.0,3.0,10.0,30-28,2.0,5.0,Boxberger,Green,Kintzler,3:20,N,,1.76,2,
59,"Saturday, Sep 26",MIA,@,NYY,L,4.0,11.0,9.0,30-29,2.0,5.0,Garcia,Tarpley,None,3:20,D,,.32,-1,
60,"Sunday, Sep 27",MIA,@,NYY,W,5.0,0.0,9.0,31-29,2.0,4.0,Castano,Schmidt,None,3:05,D,,-.04,1,
