,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
50,"Monday, May 26",ATL,Home,BOS,L,6.0,8.0,9.0,28-22,1.0,up 2.0,Mujica,Thomas,Uehara,3:40,D,48501.0,1.29,-1,
51,"Tuesday, May 27",ATL,Home,BOS,L,3.0,6.0,9.0,28-23,1.0,up 1.5,Lester,Varvaro,Uehara,3:32,N,37168.0,1.29,-2,
52,"Wednesday, May 28",ATL,@,BOS,L,0.0,4.0,9.0,28-24,1.0,up 0.5,Lackey,Floyd,None,3:09,N,36189.0,1.32,-3,
53,"Thursday, May 29",ATL,@,BOS,L-wo,3.0,4.0,9.0,28-25,1.0,Tied,Uehara,Kimbrel,None,3:00,N,36292.0,1.30,-4,
54,"Friday, May 30",ATL,@,MIA,W,3.0,2.0,9.0,29-25,1.0,up 1.0,Teheran,Koehler,Kimbrel,2:53,N,18469.0,1.59,1,
55,"Saturday, May 31",ATL,@,MIA,W,9.0,5.0,9.0,30-25,1.0,up 2.0,Santana,Turner,Kimbrel,3:28,D,26875.0,1.59,2,
56,"Sunday, Jun 1",ATL,@,MIA,W,4.0,2.0,9.0,31-25,1.0,up 3.0,Wood,Cishek,Simmons,2:39,D,21997.0,1.65,3,
57,"Tuesday, Jun 3",ATL,Home,SEA,L,5.0,7.0,9.0,31-26,1.0,up 1.5,Leone,Wood,Rodney,3:08,N,36503.0,1.38,-1,
58,"Wednesday, Jun 4",ATL,Home,SEA,L,0.0,2.0,9.0,31-27,1.0,up 0.5,Iwakuma,Minor,Rodney,2:51,D,26960.0,1.33,-2,
59,"Friday, Jun 6",ATL,@,ARI,W,5.0,2.0,9.0,32-27,1.0,up 1.0,Teheran,McCarthy,Kimbrel,3:03,N,24504.0,1.30,1,
60,"Saturday, Jun 7",ATL,@,ARI,L-wo,3.0,4.0,11.0,32-28,1.0,up 1.0,Delgado,Carpenter,None,3:31,N,29278.0,1.34,-1,
61,"Sunday, Jun 8",ATL,@,ARI,L,5.0,6.0,9.0,32-29,1.0,Tied,Anderson,Harang,Ziegler,3:07,D,26534.0,1.33,-2,
62,"Monday, Jun 9",ATL,@,COL,W,3.0,1.0,9.0,33-29,1.0,Tied,Floyd,Bergman,Kimbrel,2:55,N,28817.0,1.33,1,
63,"Tuesday, Jun 10",ATL,@,COL,W,13.0,10.0,9.0,34-29,1.0,Tied,Hale,Nicasio,Kimbrel,3:49,N,27875.0,1.33,2,
64,"Wednesday, Jun 11",ATL,@,COL,L,2.0,8.0,9.0,34-30,2.0,1.0,Matzek,Teheran,None,2:40,N,29112.0,1.42,-1,
65,"Thursday, Jun 12",ATL,@,COL,L,3.0,10.0,9.0,34-31,2.0,1.0,Chacin,Santana,None,2:39,D,33648.0,1.35,-2,
66,"Friday, Jun 13",ATL,Home,LAA,W,4.0,3.0,9.0,35-31,1.0,Tied,Harang,Wilson,Kimbrel,2:59,N,39699.0,1.32,1,
67,"Saturday, Jun 14",ATL,Home,LAA,L,6.0,11.0,13.0,35-32,1.0,Tied,Salas,Hale,None,4:57,N,48559.0,1.36,-1,
68,"Sunday, Jun 15",ATL,Home,LAA,W,7.0,3.0,9.0,36-32,1.0,up 1.0,Varvaro,Santiago,Kimbrel,3:31,N,29320.0,1.34,1,
69,"Monday, Jun 16",ATL,Home,PHI,L,1.0,6.0,13.0,36-33,1.0,up 0.5,Bastardo,Hale,None,4:47,N,23900.0,1.51,-1,
70,"Tuesday, Jun 17",ATL,Home,PHI,L,2.0,5.0,9.0,36-34,2.0,0.5,Kendrick,Santana,Papelbon,3:05,N,41631.0,1.51,-2,
71,"Wednesday, Jun 18",ATL,Home,PHI,L,5.0,10.0,9.0,36-35,2.0,1.5,Hernandez,Harang,None,3:32,D,28500.0,1.43,-3,
72,"Thursday, Jun 19",ATL,@,WSN,W,3.0,0.0,9.0,37-35,2.0,0.5,Floyd,Zimmermann,Kimbrel,2:56,N,32193.0,1.57,1,
73,"Friday, Jun 20",ATL,@,WSN,W,6.0,4.0,13.0,38-35,1.0,up 0.5,Buchter,Blevins,Walden,4:34,N,36608.0,1.75,2,
74,"Saturday, Jun 21",ATL,@,WSN,L,0.0,3.0,9.0,38-36,2.0,0.5,Fister,Teheran,Soriano,2:44,N,40677.0,1.76,-1,
75,"Sunday, Jun 22",ATL,@,WSN,L,1.0,4.0,9.0,38-37,2.0,1.5,Roark,Santana,Soriano,2:54,D,39473.0,1.80,-2,
76,"Tuesday, Jun 24",ATL,@,HOU,W,3.0,2.0,9.0,39-37,2.0,2.0,Harang,Feldman,Kimbrel,3:06,N,18912.0,1.28,1,
77,"Wednesday, Jun 25",ATL,@,HOU,W,4.0,0.0,9.0,40-37,2.0,1.0,Wood,McHugh,None,2:33,N,20559.0,1.34,2,
78,"Thursday, Jun 26",ATL,@,HOU,L,1.0,6.0,9.0,40-38,2.0,1.0,Cosart,Minor,None,2:52,D,24474.0,1.42,-1,
79,"Friday, Jun 27",ATL,@,PHI,W,4.0,2.0,9.0,41-38,1.0,Tied,Teheran,Kendrick,Kimbrel,3:11,N,38100.0,1.57,1,
80,"Saturday, Jun 28 (1)",ATL,@,PHI,W,10.0,3.0,9.0,42-38,1.0,Tied,Santana,Hernandez,None,3:08,D,28845.0,1.58,2,2014-04-15 (Rain)
81,"Saturday, Jun 28 (2)",ATL,@,PHI,W,5.0,1.0,9.0,43-38,1.0,Tied,Hale,O'Sullivan,None,3:09,N,30845.0,1.59,3,
82,"Sunday, Jun 29",ATL,@,PHI,W,3.0,2.0,9.0,44-38,1.0,up 0.5,Harang,Buchanan,Kimbrel,3:06,D,33215.0,1.61,4,
83,"Monday, Jun 30",ATL,Home,NYM,W,5.0,3.0,9.0,45-38,1.0,up 0.5,Varvaro,Familia,Kimbrel,3:25,N,28075.0,1.66,5,
84,"Tuesday, Jul 1",ATL,Home,NYM,W,5.0,4.0,9.0,46-38,1.0,up 0.5,Simmons,Matsuzaka,Kimbrel,3:17,N,21347.0,1.62,6,
85,"Wednesday, Jul 2",ATL,Home,NYM,W,3.0,1.0,9.0,47-38,1.0,up 0.5,Teheran,deGrom,Walden,3:11,N,23601.0,1.60,7,
86,"Friday, Jul 4",ATL,Home,ARI,W,5.0,2.0,9.0,48-38,1.0,up 1.5,Santana,Collmenter,Kimbrel,2:54,N,48815.0,1.44,8,
87,"Saturday, Jul 5",ATL,Home,ARI,W,10.0,4.0,9.0,49-38,1.0,up 1.5,Harang,Bolsinger,None,3:00,D,30405.0,1.49,9,
88,"Sunday, Jul 6",ATL,Home,ARI,L,1.0,3.0,9.0,49-39,1.0,up 0.5,Miley,Wood,Reed,2:43,D,23709.0,1.44,-1,
89,"Monday, Jul 7",ATL,@,NYM,L-wo,3.0,4.0,11.0,49-40,1.0,up 0.5,Torres,Varvaro,None,3:50,N,20836.0,1.53,-2,
90,"Tuesday, Jul 8",ATL,@,NYM,L,3.0,8.0,9.0,49-41,1.0,Tied,deGrom,Teheran,None,3:20,N,20671.0,1.64,-3,
91,"Wednesday, Jul 9",ATL,@,NYM,L,1.0,4.0,9.0,49-42,2.0,1.0,Gee,Santana,Mejia,2:23,N,21327.0,1.76,-4,
92,"Thursday, Jul 10",ATL,@,NYM,W,3.0,1.0,9.0,50-42,1.0,Tied,Harang,Colon,Kimbrel,2:50,N,23528.0,1.70,1,
93,"Friday, Jul 11",ATL,@,CHC,L-wo,4.0,5.0,9.0,50-43,1.0,Tied,Rondon,Walden,None,3:01,D,39544.0,1.57,-1,
94,"Saturday, Jul 12",ATL,@,CHC,W,11.0,6.0,9.0,51-43,1.0,Tied,Minor,Jackson,Carpenter,3:02,D,36806.0,1.60,1,
95,"Sunday, Jul 13",ATL,@,CHC,W,10.0,7.0,9.0,52-43,1.0,Tied,Teheran,Wood,Kimbrel,3:18,D,36363.0,1.62,2,
96,"Friday, Jul 18",ATL,Home,PHI,W,6.0,4.0,9.0,53-43,1.0,up 1.0,Santana,Burnett,Kimbrel,2:45,N,39747.0,1.57,3,
97,"Saturday, Jul 19",ATL,Home,PHI,L,1.0,2.0,9.0,53-44,1.0,Tied,Hamels,Simmons,Papelbon,2:57,N,38602.0,1.58,-1,
98,"Sunday, Jul 20",ATL,Home,PHI,W,8.0,2.0,9.0,54-44,1.0,Tied,Wood,Kendrick,None,2:44,D,24859.0,1.58,1,
99,"Monday, Jul 21",ATL,Home,MIA,L,1.0,3.0,10.0,54-45,2.0,1.0,Morris,Simmons,Cishek,3:36,N,26766.0,1.63,-1,
100,"Tuesday, Jul 22",ATL,Home,MIA,L,5.0,6.0,9.0,54-46,2.0,2.0,Turner,Minor,Cishek,3:13,N,22998.0,1.65,-2,
101,"Wednesday, Jul 23",ATL,Home,MIA,W,6.0,1.0,9.0,55-46,2.0,1.0,Santana,Eovaldi,None,2:42,N,20102.0,1.72,1,
102,"Thursday, Jul 24",ATL,Home,MIA,L,2.0,3.0,9.0,55-47,2.0,1.5,Alvarez,Kimbrel,Cishek,2:33,N,26446.0,1.68,-1,
103,"Friday, Jul 25",ATL,Home,SDP,L,2.0,5.0,9.0,55-48,2.0,2.5,Hahn,Wood,Benoit,3:08,N,31647.0,1.64,-2,
104,"Saturday, Jul 26",ATL,Home,SDP,W,5.0,3.0,9.0,56-48,2.0,1.5,Teheran,Despaigne,Kimbrel,3:26,N,33820.0,1.64,1,
105,"Sunday, Jul 27",ATL,Home,SDP,W,8.0,3.0,9.0,57-48,2.0,1.5,Minor,Stults,None,2:56,N,31456.0,1.69,2,
106,"Monday, Jul 28",ATL,Home,SDP,W,2.0,0.0,9.0,58-48,2.0,0.5,Santana,Lane,Kimbrel,2:33,D,23281.0,1.70,3,
107,"Tuesday, Jul 29",ATL,@,LAD,L,4.0,8.0,9.0,58-49,2.0,0.5,League,Varvaro,Jansen,3:46,N,49630.0,1.77,-1,
108,"Wednesday, Jul 30",ATL,@,LAD,L-wo,2.0,3.0,10.0,58-50,2.0,1.5,Howell,Hale,None,3:25,N,47386.0,1.77,-2,
109,"Thursday, Jul 31",ATL,@,LAD,L,1.0,2.0,9.0,58-51,2.0,1.5,Kershaw,Teheran,None,2:35,N,51163.0,1.79,-3,
110,"Friday, Aug 1",ATL,@,SDP,L,1.0,10.0,9.0,58-52,2.0,1.5,Stults,Minor,None,3:09,N,33779.0,1.81,-4,
111,"Saturday, Aug 2",ATL,@,SDP,L-wo,2.0,3.0,12.0,58-53,2.0,2.5,Stauffer,Kimbrel,None,4:35,N,39402.0,1.73,-5,
112,"Sunday, Aug 3",ATL,@,SDP,L-wo,3.0,4.0,10.0,58-54,2.0,3.5,Stauffer,Hale,None,4:01,D,30861.0,1.67,-6,
113,"Tuesday, Aug 5",ATL,@,SEA,L,2.0,4.0,9.0,58-55,2.0,3.0,Hernandez,Wood,Rodney,2:29,N,24496.0,1.59,-7,
114,"Wednesday, Aug 6",ATL,@,SEA,L,3.0,7.0,9.0,58-56,2.0,4.0,Young,Teheran,None,2:53,D,30770.0,1.57,-8,
115,"Friday, Aug 8",ATL,Home,WSN,W,7.0,6.0,9.0,59-56,2.0,3.5,Santana,Strasburg,Kimbrel,2:47,N,32707.0,2.12,1,
116,"Saturday, Aug 9",ATL,Home,WSN,L,1.0,4.0,11.0,59-57,2.0,4.5,Clippard,Carpenter,Soriano,3:38,N,36832.0,2.30,-1,
117,"Sunday, Aug 10",ATL,Home,WSN,W,3.0,1.0,9.0,60-57,2.0,3.5,Wood,Gonzalez,Kimbrel,3:07,N,18191.0,2.02,1,
118,"Monday, Aug 11",ATL,Home,LAD,L,2.0,6.0,9.0,60-58,2.0,4.0,Correia,Teheran,None,3:11,N,20053.0,1.64,-1,
119,"Tuesday, Aug 12",ATL,Home,LAD,L,2.0,4.0,9.0,60-59,2.0,5.0,Haren,Minor,Jansen,2:56,N,31904.0,1.48,-2,
120,"Wednesday, Aug 13",ATL,Home,LAD,W,3.0,2.0,9.0,61-59,2.0,5.0,Santana,Ryu,Kimbrel,3:02,N,33299.0,1.30,1,
121,"Thursday, Aug 14",ATL,Home,LAD,L,4.0,6.0,9.0,61-60,2.0,6.0,Hernandez,Harang,Jansen,3:39,D,19347.0,1.38,-1,
122,"Friday, Aug 15",ATL,Home,OAK,W,7.0,2.0,9.0,62-60,2.0,6.0,Wood,Hammel,None,2:37,N,30606.0,1.15,1,
123,"Saturday, Aug 16",ATL,Home,OAK,W,4.0,3.0,9.0,63-60,2.0,6.0,Teheran,Gray,Kimbrel,3:11,N,40760.0,1.19,2,
124,"Sunday, Aug 17",ATL,Home,OAK,W,4.0,3.0,9.0,64-60,2.0,6.0,Minor,Lester,Kimbrel,2:49,N,25461.0,1.31,3,
125,"Monday, Aug 18",ATL,@,PIT,W,7.0,3.0,9.0,65-60,2.0,6.0,Santana,Worley,None,3:00,N,31669.0,1.56,4,
126,"Tuesday, Aug 19",ATL,@,PIT,W,11.0,3.0,9.0,66-60,2.0,6.0,Harang,Liriano,None,2:50,N,27033.0,1.66,5,
127,"Wednesday, Aug 20",ATL,@,PIT,L-wo,2.0,3.0,9.0,66-61,2.0,7.0,Melancon,Carpenter,None,2:45,N,26581.0,1.63,-1,
128,"Thursday, Aug 21",ATL,@,CIN,W,8.0,0.0,9.0,67-61,2.0,7.0,Teheran,Holmberg,None,3:10,N,20243.0,1.42,1,
129,"Friday, Aug 22",ATL,@,CIN,W,3.0,1.0,12.0,68-61,2.0,6.0,Hale,Parra,Kimbrel,4:22,N,31160.0,1.48,2,
130,"Saturday, Aug 23",ATL,@,CIN,L,0.0,1.0,9.0,68-62,2.0,7.0,Leake,Santana,Chapman,2:47,N,41502.0,1.63,-1,
131,"Sunday, Aug 24",ATL,@,CIN,L,3.0,5.0,9.0,68-63,2.0,8.0,Simon,Harang,Broxton,3:13,D,29642.0,1.48,-2,
132,"Tuesday, Aug 26",ATL,@,NYM,L,2.0,3.0,9.0,68-64,2.0,7.5,Gee,Wood,Mejia,2:27,N,22406.0,1.37,-3,
133,"Wednesday, Aug 27",ATL,@,NYM,W,3.0,2.0,9.0,69-64,2.0,6.5,Teheran,Wheeler,Kimbrel,2:48,N,22014.0,1.33,1,
134,"Thursday, Aug 28",ATL,@,NYM,W,6.0,1.0,9.0,70-64,2.0,6.0,Minor,Niese,None,2:31,N,22154.0,1.55,2,
135,"Friday, Aug 29",ATL,Home,MIA,W,5.0,2.0,9.0,71-64,2.0,6.0,Carpenter,Hatcher,Kimbrel,3:01,N,26278.0,1.72,3,
136,"Saturday, Aug 30",ATL,Home,MIA,L,0.0,4.0,9.0,71-65,2.0,7.0,Cosart,Harang,None,2:54,N,25335.0,1.74,-1,
137,"Sunday, Aug 31",ATL,Home,MIA,W,1.0,0.0,9.0,72-65,2.0,6.0,Wood,Eovaldi,Kimbrel,2:33,N,45754.0,1.58,1,
138,"Monday, Sep 1",ATL,Home,PHI,L,0.0,7.0,9.0,72-66,2.0,7.0,Hamels,Teheran,None,3:10,D,34178.0,1.67,-1,
139,"Tuesday, Sep 2",ATL,Home,PHI,L,0.0,4.0,9.0,72-67,2.0,7.0,Kendrick,Minor,None,2:57,N,19444.0,1.57,-2,
140,"Wednesday, Sep 3",ATL,Home,PHI,W,7.0,4.0,9.0,73-67,2.0,7.0,Santana,Hollands,Kimbrel,3:08,D,19724.0,1.41,1,
141,"Friday, Sep 5",ATL,@,MIA,L,3.0,11.0,9.0,73-68,2.0,7.0,Cosart,Harang,None,2:48,N,19951.0,1.65,-1,
142,"Saturday, Sep 6",ATL,@,MIA,W,4.0,3.0,10.0,74-68,2.0,6.0,Carpenter,Morris,Kimbrel,3:28,N,25485.0,1.47,1,
143,"Sunday, Sep 7",ATL,@,MIA,L,0.0,4.0,9.0,74-69,2.0,7.0,Hand,Teheran,None,2:44,D,20013.0,1.68,-1,
144,"Monday, Sep 8",ATL,@,WSN,L,1.0,2.0,9.0,74-70,2.0,8.0,Fister,Minor,Storen,2:39,N,25448.0,1.63,-2,
145,"Tuesday, Sep 9",ATL,@,WSN,L,4.0,6.0,9.0,74-71,2.0,9.0,Zimmermann,Santana,Storen,3:02,N,29233.0,1.30,-3,
146,"Wednesday, Sep 10",ATL,@,WSN,W,6.0,2.0,9.0,75-71,2.0,8.0,Harang,Strasburg,None,3:01,D,31086.0,1.12,1,
147,"Friday, Sep 12",ATL,@,TEX,L,1.0,2.0,9.0,75-72,2.0,8.5,Klein,Carpenter,Feliz,2:59,N,27547.0,1.06,-1,
148,"Saturday, Sep 13",ATL,@,TEX,L,2.0,3.0,9.0,75-73,2.0,9.5,Bonilla,Teheran,Cotts,2:25,D,31595.0,.76,-2,
149,"Sunday, Sep 14",ATL,@,TEX,L,3.0,10.0,9.0,75-74,2.0,10.5,Lewis,Minor,None,3:00,D,25449.0,.72,-3,
150,"Monday, Sep 15",ATL,Home,WSN,L,2.0,4.0,9.0,75-75,2.0,11.5,Strasburg,Santana,Storen,3:06,N,18220.0,.41,-4,
151,"Tuesday, Sep 16",ATL,Home,WSN,L,0.0,3.0,9.0,75-76,2.0,12.5,Roark,Harang,Storen,2:36,N,28175.0,.25,-5,
152,"Wednesday, Sep 17",ATL,Home,WSN,W,3.0,1.0,9.0,76-76,2.0,11.5,Wood,Detwiler,Kimbrel,2:43,N,26643.0,.08,1,
153,"Friday, Sep 19",ATL,Home,NYM,L,0.0,5.0,9.0,76-77,2.0,13.0,Wheeler,Teheran,None,3:03,N,35693.0,.09,-1,
154,"Saturday, Sep 20",ATL,Home,NYM,L,2.0,4.0,9.0,76-78,2.0,14.0,Niese,Minor,Mejia,2:52,N,33794.0,.02,-2,
155,"Sunday, Sep 21",ATL,Home,NYM,L,2.0,10.0,9.0,76-79,2.0,15.0,deGrom,Santana,None,3:06,D,35354.0,.01,-3,
156,"Monday, Sep 22",ATL,Home,PIT,L,0.0,1.0,9.0,76-80,2.0,15.5,Liriano,Harang,Melancon,2:50,N,20252.0,.00,-4,
157,"Tuesday, Sep 23",ATL,Home,PIT,L,2.0,3.0,9.0,76-81,2.0,16.5,Cole,Wood,Watson,2:48,N,23029.0,.00,-5,
158,"Wednesday, Sep 24",ATL,Home,PIT,W,6.0,2.0,9.0,77-81,2.0,16.0,Teheran,Locke,Kimbrel,3:17,N,25457.0,.00,1,
159,"Thursday, Sep 25",ATL,Home,PIT,L,1.0,10.0,9.0,77-82,2.0,16.5,Volquez,Hale,None,3:27,N,35140.0,.00,-1,
160,"Friday, Sep 26",ATL,@,PHI,L,4.0,5.0,9.0,77-83,2.0,17.0,Garcia,Walden,Papelbon,2:41,N,33121.0,.00,-2,
161,"Saturday, Sep 27",ATL,@,PHI,W,4.0,2.0,9.0,78-83,2.0,17.0,Harang,Burnett,Kimbrel,3:05,N,33761.0,.00,1,
162,"Sunday, Sep 28",ATL,@,PHI,W,2.0,1.0,9.0,79-83,2.0,17.0,Avilan,Hamels,Kimbrel,2:18,D,38082.0,.00,2,
