,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Sunday, Apr 24",TOR,@,HOU,L-wo,7.0,8.0,10.0,10-6,1.0,Tied,Taylor,Romano,None,3:45,D,39534.0,1.18,-1,
17,"Monday, Apr 25",TOR,Home,BOS,W,6.0,2.0,9.0,11-6,1.0,up 0.5,Cimber,Strahm,None,2:16,N,20981.0,1.20,1,
18,"Tuesday, Apr 26",TOR,Home,BOS,W-wo,6.0,5.0,10.0,12-6,1.0,up 0.5,Romano,Barnes,None,3:47,N,22611.0,1.28,2,
19,"Wednesday, Apr 27",TOR,Home,BOS,L,1.0,7.0,9.0,12-7,2.0,0.5,Wacha,Thornton,None,3:05,N,20468.0,1.25,-1,
20,"Thursday, Apr 28",TOR,Home,BOS,W,1.0,0.0,9.0,13-7,2.0,0.5,Manoah,Whitlock,Romano,2:42,D,23144.0,1.22,1,
21,"Friday, Apr 29",TOR,Home,HOU,L,7.0,11.0,9.0,13-8,2.0,1.5,Urquidy,Thornton,None,3:42,N,35066.0,1.24,-1,
22,"Saturday, Apr 30",TOR,Home,HOU,W,2.0,1.0,9.0,14-8,2.0,1.5,Berrios,Garcia,Romano,2:43,D,40732.0,1.17,1,
23,"Sunday, May 1",TOR,Home,HOU,W,3.0,2.0,9.0,15-8,2.0,1.5,Gausman,Valdez,Romano,2:52,D,31802.0,1.16,2,
24,"Monday, May 2",TOR,Home,NYY,L,2.0,3.0,9.0,15-9,2.0,2.5,Holmes,Garcia,Green,2:54,N,18577.0,1.34,-1,
25,"Tuesday, May 3",TOR,Home,NYY,L,1.0,9.0,9.0,15-10,2.0,3.5,Taillon,Cimber,None,2:57,N,22491.0,1.35,-2,
26,"Wednesday, May 4",TOR,Home,NYY,W,2.0,1.0,9.0,16-10,2.0,2.5,Kikuchi,Cortes,Romano,2:44,N,29057.0,1.26,1,
27,"Thursday, May 5",TOR,@,CLE,L,5.0,6.0,9.0,16-11,3.0,3.0,Civale,Berrios,Clase,3:03,N,9104.0,1.14,-1,
28,"Saturday, May 7 (1)",TOR,@,CLE,W,8.0,3.0,9.0,17-11,3.0,3.0,Gausman,Bieber,None,3:23,D,,1.11,1,
29,"Saturday, May 7 (2)",TOR,@,CLE,L,2.0,8.0,9.0,17-12,3.0,3.0,McKenzie,Stripling,None,2:55,D,16819.0,1.15,-1,
30,"Sunday, May 8",TOR,@,CLE,L,3.0,4.0,9.0,17-13,3.0,3.5,Shaw,Cimber,Clase,3:02,D,14787.0,1.11,-2,
31,"Tuesday, May 10",TOR,@,NYY,L-wo,5.0,6.0,9.0,17-14,3.0,5.0,Peralta,Romano,None,3:39,N,41522.0,1.23,-3,
32,"Wednesday, May 11",TOR,@,NYY,L,3.0,5.0,9.0,17-15,3.0,6.0,Taillon,Berrios,Chapman,2:50,D,42105.0,1.21,-4,
33,"Friday, May 13",TOR,@,TBR,L,2.0,5.0,9.0,17-16,3.0,7.5,Kittredge,Gausman,Adam,2:49,N,10169.0,1.11,-5,
34,"Saturday, May 14",TOR,@,TBR,W,5.0,1.0,9.0,18-16,3.0,6.5,Mayza,Thompson,None,3:03,N,15195.0,.99,1,
35,"Sunday, May 15",TOR,@,TBR,L,0.0,3.0,9.0,18-17,3.0,7.5,Wisler,Manoah,Kittredge,2:47,D,20986.0,1.10,-1,
36,"Monday, May 16",TOR,Home,SEA,W,6.0,2.0,9.0,19-17,3.0,7.5,Kikuchi,Flexen,Cimber,3:23,N,28207.0,.91,1,
37,"Tuesday, May 17",TOR,Home,SEA,W,3.0,0.0,9.0,20-17,3.0,7.5,Berrios,Gilbert,Cimber,2:20,N,22988.0,.98,2,
38,"Wednesday, May 18",TOR,Home,SEA,L,1.0,5.0,9.0,20-18,3.0,8.5,Gonzales,Gausman,None,2:47,N,20472.0,1.03,-1,
39,"Friday, May 20",TOR,Home,CIN,W,2.0,1.0,9.0,21-18,3.0,7.5,Ryu,Castillo,Romano,2:42,N,29300.0,.92,1,
40,"Saturday, May 21",TOR,Home,CIN,W,3.0,1.0,9.0,22-18,3.0,7.5,Manoah,Cessa,Romano,2:19,D,39393.0,.95,2,
41,"Sunday, May 22",TOR,Home,CIN,L,2.0,3.0,9.0,22-19,3.0,7.0,Diaz,Garcia,Warren,3:17,D,42323.0,.94,-1,
42,"Monday, May 23",TOR,@,STL,L-wo,3.0,7.0,10.0,22-20,3.0,7.0,Cabrera,Phelps,None,3:21,N,36033.0,.98,-2,
43,"Tuesday, May 24",TOR,@,STL,W,8.0,1.0,9.0,23-20,3.0,7.0,Gausman,Hicks,None,3:30,N,33797.0,.94,1,
44,"Thursday, May 26",TOR,@,LAA,W,6.0,3.0,9.0,24-20,3.0,7.5,Ryu,Ohtani,None,2:56,N,28228.0,1.02,2,
45,"Friday, May 27",TOR,@,LAA,W,4.0,3.0,9.0,25-20,3.0,7.5,Richards,Iglesias,Romano,3:05,N,44641.0,1.05,3,
46,"Saturday, May 28",TOR,@,LAA,W,6.0,5.0,9.0,26-20,3.0,6.5,Cimber,Barraclough,Stripling,3:45,N,34005.0,1.13,4,
47,"Sunday, May 29",TOR,@,LAA,W,11.0,10.0,9.0,27-20,3.0,5.5,Cimber,Quijada,Phelps,4:13,D,36568.0,1.10,5,
48,"Tuesday, May 31",TOR,Home,CHW,W,6.0,5.0,9.0,28-20,2.0,5.5,Gausman,Giolito,Romano,3:24,N,25424.0,1.12,6,
49,"Wednesday, Jun 1",TOR,Home,CHW,W,7.0,3.0,9.0,29-20,2.0,5.0,Stripling,Kopech,None,3:14,N,23312.0,1.15,7,
50,"Thursday, Jun 2",TOR,Home,CHW,W,8.0,3.0,9.0,30-20,2.0,5.5,Manoah,Cueto,None,3:05,D,25250.0,1.12,8,
51,"Friday, Jun 3",TOR,Home,MIN,L,3.0,9.0,9.0,30-21,3.0,6.5,Cotton,Kikuchi,None,3:02,N,27753.0,1.14,-1,
52,"Saturday, Jun 4",TOR,Home,MIN,W,12.0,3.0,9.0,31-21,2.0,6.5,Berrios,Bundy,None,3:01,D,36987.0,1.11,1,
53,"Sunday, Jun 5",TOR,Home,MIN,L,6.0,8.0,9.0,31-22,2.0,7.5,Cotton,Gausman,Moran,3:20,D,34088.0,1.07,-1,
54,"Monday, Jun 6",TOR,@,KCR,W,8.0,0.0,9.0,32-22,2.0,7.0,Stripling,Lynch,None,2:50,N,10889.0,1.03,1,
55,"Tuesday, Jun 7",TOR,@,KCR,W,7.0,0.0,9.0,33-22,2.0,7.0,Manoah,Keller,None,3:09,N,15103.0,1.00,2,
56,"Wednesday, Jun 8",TOR,@,KCR,L,4.0,8.0,9.0,33-23,2.0,7.0,Singer,Richards,None,3:26,D,12196.0,.98,-1,
57,"Friday, Jun 10",TOR,@,DET,W,10.0,1.0,9.0,34-23,2.0,7.5,Berrios,Rodriguez,None,2:50,N,26226.0,1.01,1,
58,"Saturday, Jun 11",TOR,@,DET,L,1.0,3.0,9.0,34-24,2.0,8.5,Brieske,Gausman,Soto,2:51,D,30738.0,.95,-1,
59,"Sunday, Jun 12",TOR,@,DET,W,6.0,0.0,9.0,35-24,2.0,8.5,Stripling,Skubal,None,2:43,D,29399.0,.98,1,
60,"Monday, Jun 13",TOR,Home,BAL,W,11.0,1.0,9.0,36-24,2.0,8.0,Manoah,Bradish,None,3:17,N,19716.0,.95,2,
61,"Tuesday, Jun 14",TOR,Home,BAL,L,5.0,6.0,9.0,36-25,2.0,9.0,Lyles,Kikuchi,Lopez,3:12,N,23106.0,.99,-1,
62,"Wednesday, Jun 15",TOR,Home,BAL,W-wo,7.0,6.0,10.0,37-25,2.0,9.0,Cimber,Bautista,None,2:53,N,19961.0,.95,1,
63,"Thursday, Jun 16",TOR,Home,BAL,L,2.0,10.0,9.0,37-26,2.0,10.0,Wells,Gausman,None,2:58,D,36832.0,.91,-1,
64,"Friday, Jun 17",TOR,Home,NYY,L,3.0,12.0,9.0,37-27,2.0,11.0,Montgomery,Stripling,None,3:21,N,44688.0,1.05,-2,
65,"Saturday, Jun 18",TOR,Home,NYY,L,0.0,4.0,9.0,37-28,2.0,12.0,Taillon,Manoah,None,3:05,D,45055.0,1.02,-3,
66,"Sunday, Jun 19",TOR,Home,NYY,W,10.0,9.0,9.0,38-28,2.0,11.0,Garcia,Peralta,Romano,3:41,D,44395.0,.96,1,
67,"Monday, Jun 20",TOR,@,CHW,L,7.0,8.0,9.0,38-29,2.0,12.0,Lynn,Berrios,Kelly,2:55,N,22482.0,.90,-1,
68,"Tuesday, Jun 21",TOR,@,CHW,L-wo,6.0,7.0,12.0,38-30,2.0,12.0,Velasquez,Gage,None,4:23,N,20529.0,.91,-2,
69,"Wednesday, Jun 22",TOR,@,CHW,W,9.0,5.0,9.0,39-30,2.0,12.0,Stripling,Giolito,None,3:07,D,19406.0,.96,1,
70,"Friday, Jun 24",TOR,@,MIL,W,9.0,4.0,9.0,40-30,2.0,11.5,Manoah,Houser,None,3:16,N,32166.0,.86,2,
71,"Saturday, Jun 25",TOR,@,MIL,L,4.0,5.0,9.0,40-31,3.0,11.5,Burnes,Kikuchi,Hader,3:10,D,34768.0,.84,-1,
72,"Sunday, Jun 26",TOR,@,MIL,L,3.0,10.0,9.0,40-32,3.0,12.5,Gustave,Berrios,None,2:51,D,35503.0,.86,-2,
73,"Monday, Jun 27",TOR,Home,BOS,W,7.0,2.0,9.0,41-32,3.0,12.5,Gausman,Seabold,None,2:59,N,25498.0,.97,1,
74,"Tuesday, Jun 28",TOR,Home,BOS,W-wo,6.0,5.0,9.0,42-32,2.0,12.5,Romano,Danish,None,3:21,N,27140.0,.98,2,
75,"Wednesday, Jun 29",TOR,Home,BOS,L,5.0,6.0,10.0,42-33,3.0,13.5,Strahm,Phelps,None,3:54,N,27601.0,.91,-1,
76,"Thursday, Jun 30",TOR,Home,TBR,W,4.0,1.0,9.0,43-33,2.0,12.5,Kikuchi,Yarbrough,Cimber,2:55,N,22987.0,.94,1,
77,"Friday, Jul 1",TOR,Home,TBR,W,9.0,2.0,9.0,44-33,2.0,12.0,Berrios,Kluber,None,2:58,D,44445.0,.93,2,
78,"Saturday, Jul 2 (1)",TOR,Home,TBR,L,2.0,6.0,9.0,44-34,2.0,14.0,McClanahan,Lawrence,None,2:47,D,39426.0,.93,-1,
79,"Saturday, Jul 2 (2)",TOR,Home,TBR,L,5.0,11.0,9.0,44-35,2.0,14.0,Garza,Hatch,None,2:41,N,24180.0,.98,-2,
80,"Sunday, Jul 3",TOR,Home,TBR,L,3.0,7.0,9.0,44-36,3.0,14.0,Baz,Stripling,Adam,3:27,D,35757.0,.96,-3,
81,"Monday, Jul 4",TOR,@,OAK,L,1.0,5.0,9.0,44-37,3.0,14.5,Irvin,Manoah,None,2:27,N,24403.0,.84,-4,
82,"Tuesday, Jul 5",TOR,@,OAK,L,3.0,5.0,9.0,44-38,4.0,14.5,Martinez,Kikuchi,Trivino,2:40,N,4846.0,.84,-5,
83,"Wednesday, Jul 6",TOR,@,OAK,W,2.0,1.0,9.0,45-38,4.0,14.5,Cimber,Acevedo,Romano,2:39,D,6330.0,.84,1,
84,"Thursday, Jul 7",TOR,@,SEA,L,3.0,8.0,9.0,45-39,4.0,15.5,Gonzales,Banda,None,2:41,N,24998.0,.94,-1,
85,"Friday, Jul 8",TOR,@,SEA,L-wo,2.0,5.0,11.0,45-40,4.0,16.5,Borucki,Romo,None,4:08,N,32398.0,.95,-2,
86,"Saturday, Jul 9",TOR,@,SEA,L,1.0,2.0,9.0,45-41,4.0,16.5,Brash,Manoah,Castillo,2:42,N,41210.0,.95,-3,
87,"Sunday, Jul 10",TOR,@,SEA,L,5.0,6.0,9.0,45-42,4.0,16.5,Festa,Cimber,Sewald,2:45,D,37694.0,.94,-4,
88,"Tuesday, Jul 12",TOR,Home,PHI,W,4.0,3.0,9.0,46-42,4.0,15.5,Berrios,Familia,Romano,2:52,N,32795.0,.82,1,
89,"Wednesday, Jul 13",TOR,Home,PHI,W,8.0,2.0,9.0,47-42,3.0,15.5,Stripling,Wheeler,None,2:31,N,30853.0,.86,2,
90,"Thursday, Jul 14",TOR,Home,KCR,L,1.0,3.0,9.0,47-43,3.0,15.5,Zerpa,Gausman,Barlow,3:00,N,24426.0,.85,-1,
91,"Friday, Jul 15",TOR,Home,KCR,W,8.0,1.0,9.0,48-43,3.0,14.5,Manoah,Greinke,None,2:48,N,26422.0,.85,1,
92,"Saturday, Jul 16",TOR,Home,KCR,W-wo,6.0,5.0,10.0,49-43,3.0,14.5,Romano,Payamps,None,3:29,D,40135.0,.86,2,
93,"Sunday, Jul 17",TOR,Home,KCR,W,4.0,2.0,9.0,50-43,3.0,14.5,Mayza,Mills,Romano,2:21,D,36681.0,.85,3,
94,"Friday, Jul 22",TOR,@,BOS,W,28.0,5.0,9.0,51-43,3.0,13.5,Gausman,Eovaldi,None,3:49,N,36796.0,1.05,4,
95,"Saturday, Jul 23",TOR,@,BOS,W,4.0,1.0,9.0,52-43,3.0,12.5,Manoah,Crawford,Romano,3:09,D,35821.0,.98,5,
96,"Sunday, Jul 24",TOR,@,BOS,W,8.0,4.0,9.0,53-43,2.0,12.5,Mayza,Bello,None,3:33,D,34404.0,1.00,6,
97,"Tuesday, Jul 26",TOR,Home,STL,W,10.0,3.0,9.0,54-43,2.0,11.5,Mayza,Hicks,None,3:14,N,39756.0,.87,7,
98,"Wednesday, Jul 27",TOR,Home,STL,L,1.0,6.0,9.0,54-44,2.0,11.5,Wainwright,Gausman,None,2:57,N,36666.0,.89,-1,
99,"Thursday, Jul 28",TOR,Home,DET,W,5.0,3.0,9.0,55-44,2.0,11.5,Kikuchi,Alexander,Romano,2:52,N,27080.0,.92,1,
100,"Friday, Jul 29",TOR,Home,DET,L,2.0,4.0,9.0,55-45,2.0,12.5,Vest,Manoah,Soto,3:20,N,28046.0,.86,-1,
101,"Saturday, Jul 30",TOR,Home,DET,W,5.0,3.0,9.0,56-45,2.0,12.5,Richards,Law,Romano,2:46,D,42933.0,.84,1,
102,"Sunday, Jul 31",TOR,Home,DET,W,4.0,1.0,9.0,57-45,2.0,11.5,Berrios,Hill,Romano,2:19,D,40298.0,.82,2,
103,"Tuesday, Aug 2",TOR,@,TBR,W,3.0,1.0,9.0,58-45,2.0,11.0,Gausman,Rasmussen,Romano,2:45,N,16433.0,.93,3,
104,"Wednesday, Aug 3",TOR,@,TBR,L,2.0,3.0,9.0,58-46,2.0,11.0,Thompson,Cimber,Adam,2:48,D,14253.0,.93,-1,
105,"Thursday, Aug 4",TOR,@,MIN,W,9.0,3.0,9.0,59-46,2.0,10.5,Manoah,Pagan,None,3:34,N,39030.0,.96,1,
106,"Friday, Aug 5",TOR,@,MIN,L-wo,5.0,6.0,10.0,59-47,2.0,10.5,Fulmer,Romano,None,3:24,N,29593.0,.90,-1,
107,"Saturday, Aug 6",TOR,@,MIN,L,3.0,7.0,9.0,59-48,2.0,10.5,Megill,White,None,3:32,N,27471.0,.98,-2,
108,"Sunday, Aug 7",TOR,@,MIN,W,3.0,2.0,10.0,60-48,2.0,9.5,Romano,Thielbar,None,3:41,D,26155.0,1.02,1,
109,"Monday, Aug 8",TOR,@,BAL,L,4.0,7.0,9.0,60-49,2.0,10.5,Lyles,Kikuchi,Bautista,2:55,N,12671.0,1.09,-1,
110,"Tuesday, Aug 9",TOR,@,BAL,L,5.0,6.0,9.0,60-50,2.0,10.5,Vespi,Garcia,Bautista,3:02,N,11080.0,1.10,-2,
111,"Friday, Aug 12",TOR,Home,CLE,L,0.0,8.0,9.0,60-51,2.0,10.0,Quantrill,Berrios,None,2:33,N,41677.0,1.03,-3,
112,"Saturday, Aug 13",TOR,Home,CLE,W,2.0,1.0,9.0,61-51,2.0,10.0,Bass,McKenzie,Romano,2:55,D,44977.0,1.15,1,
113,"Sunday, Aug 14",TOR,Home,CLE,L,2.0,7.0,9.0,61-52,2.0,10.0,Bieber,Gausman,None,2:54,D,41002.0,1.10,-1,
114,"Monday, Aug 15",TOR,Home,BAL,L,3.0,7.0,9.0,61-53,2.0,10.0,Baker,Kikuchi,None,3:20,N,26769.0,1.23,-2,
115,"Tuesday, Aug 16",TOR,Home,BAL,L,2.0,4.0,9.0,61-54,3.0,10.0,Kremer,Manoah,Bautista,2:54,N,37940.0,1.25,-3,
116,"Wednesday, Aug 17",TOR,Home,BAL,W,6.0,1.0,9.0,62-54,2.0,10.0,Garcia,Krehbiel,None,2:47,D,40141.0,1.30,1,
117,"Thursday, Aug 18",TOR,@,NYY,W,9.0,2.0,9.0,63-54,2.0,9.0,Berrios,Montas,None,3:09,N,41419.0,1.18,2,
118,"Friday, Aug 19",TOR,@,NYY,W,4.0,0.0,9.0,64-54,2.0,8.0,Gausman,Taillon,None,2:52,N,46194.0,1.26,3,
119,"Saturday, Aug 20",TOR,@,NYY,W,5.0,2.0,9.0,65-54,2.0,7.0,Cimber,Cole,Garcia,3:11,D,45538.0,1.31,4,
120,"Sunday, Aug 21",TOR,@,NYY,L,2.0,4.0,9.0,65-55,2.0,8.0,Trivino,Cimber,None,2:59,D,46958.0,1.44,-1,
121,"Tuesday, Aug 23",TOR,@,BOS,W,9.0,3.0,9.0,66-55,3.0,8.5,Stripling,Winckowski,None,3:18,N,30963.0,1.21,1,
122,"Wednesday, Aug 24",TOR,@,BOS,W,3.0,2.0,10.0,67-55,3.0,8.0,Cimber,Brasier,Romano,3:12,N,31840.0,1.19,2,
123,"Thursday, Aug 25",TOR,@,BOS,W,6.0,5.0,10.0,68-55,3.0,8.0,Romano,Schreiber,None,4:22,N,30527.0,1.10,3,
124,"Friday, Aug 26",TOR,Home,LAA,L,0.0,12.0,9.0,68-56,3.0,9.0,Detmers,White,None,3:20,N,40754.0,1.00,-1,
125,"Saturday, Aug 27",TOR,Home,LAA,L,0.0,2.0,9.0,68-57,3.0,9.0,Ohtani,Manoah,Herget,3:20,D,45311.0,1.01,-2,
126,"Sunday, Aug 28",TOR,Home,LAA,L,3.0,8.0,9.0,68-58,3.0,9.0,Wantz,Stripling,None,3:16,D,44318.0,1.12,-3,
127,"Monday, Aug 29",TOR,Home,CHC,W-wo,5.0,4.0,11.0,69-58,3.0,8.0,Garcia,Leiter,None,3:43,N,26473.0,1.10,1,
128,"Tuesday, Aug 30",TOR,Home,CHC,W,5.0,3.0,9.0,70-58,3.0,8.0,Gausman,Little,Romano,3:03,N,33759.0,1.14,2,
129,"Wednesday, Aug 31",TOR,Home,CHC,L,5.0,7.0,9.0,70-59,3.0,8.0,Rodríguez,White,Wick,3:07,N,28572.0,1.07,-1,
130,"Friday, Sep 2",TOR,@,PIT,W,4.0,0.0,9.0,71-59,3.0,7.0,Manoah,Beede,None,3:24,N,18057.0,1.12,1,
131,"Saturday, Sep 3",TOR,@,PIT,W,4.0,1.0,9.0,72-59,3.0,6.0,Garcia,Underwood,Romano,3:06,N,23568.0,1.15,2,
132,"Sunday, Sep 4",TOR,@,PIT,W,4.0,3.0,9.0,73-59,3.0,6.0,Stripling,Underwood,Romano,3:02,D,14903.0,1.27,3,
133,"Monday, Sep 5 (1)",TOR,@,BAL,W,7.0,3.0,9.0,74-59,3.0,5.5,Gausman,Baumann,None,3:17,D,,1.65,4,
134,"Monday, Sep 5 (2)",TOR,@,BAL,W,8.0,4.0,9.0,75-59,3.0,5.5,Berrios,Akin,None,2:57,D,25451.0,1.54,5,
135,"Tuesday, Sep 6",TOR,@,BAL,L,6.0,9.0,9.0,75-60,3.0,6.0,Tate,White,Bautista,3:53,N,8411.0,1.39,-1,
136,"Wednesday, Sep 7",TOR,@,BAL,W,4.0,1.0,9.0,76-60,3.0,6.5,Manoah,Kremer,Romano,3:07,N,11488.0,1.53,1,
137,"Friday, Sep 9",TOR,@,TEX,W,4.0,3.0,9.0,77-60,3.0,5.0,Mayza,Leclerc,Romano,2:49,N,21329.0,.98,2,
138,"Saturday, Sep 10",TOR,@,TEX,W,11.0,7.0,9.0,78-60,3.0,5.0,Gausman,Arihara,Mayza,3:37,N,28340.0,1.09,3,
139,"Sunday, Sep 11",TOR,@,TEX,L,1.0,4.0,9.0,78-61,3.0,6.0,Perez,Richards,Leclerc,3:17,D,20984.0,.98,-1,
140,"Monday, Sep 12",TOR,Home,TBR,W,3.0,2.0,9.0,79-61,2.0,5.5,Mayza,Adam,Romano,2:39,N,23002.0,.91,1,
141,"Tuesday, Sep 13 (1)",TOR,Home,TBR,L,2.0,4.0,9.0,79-62,2.0,6.0,Springs,Merryweather,Fairbanks,2:59,D,23497.0,1.02,-1,
142,"Tuesday, Sep 13 (2)",TOR,Home,TBR,W,7.0,2.0,9.0,80-62,2.0,6.0,Bass,Poche,None,3:03,N,25103.0,.98,1,
143,"Wednesday, Sep 14",TOR,Home,TBR,W,5.0,1.0,9.0,81-62,2.0,6.0,Stripling,Rasmussen,None,2:35,N,24282.0,1.02,2,
144,"Thursday, Sep 15",TOR,Home,TBR,L,0.0,11.0,9.0,81-63,2.0,6.5,McClanahan,Gausman,None,3:06,D,23820.0,.95,-1,
145,"Friday, Sep 16",TOR,Home,BAL,W,6.0,3.0,9.0,82-63,2.0,5.5,Kikuchi,Lyles,None,2:40,N,36573.0,1.05,1,
146,"Saturday, Sep 17",TOR,Home,BAL,W,6.0,3.0,9.0,83-63,2.0,4.5,Berrios,Bradish,Romano,3:00,D,44448.0,.90,2,
147,"Sunday, Sep 18",TOR,Home,BAL,L,4.0,5.0,9.0,83-64,2.0,5.5,Krehbiel,Romano,Bautista,3:18,D,41301.0,.91,-1,
148,"Tuesday, Sep 20",TOR,@,PHI,W,18.0,11.0,9.0,84-64,2.0,5.5,Pop,Gibson,None,3:41,N,21129.0,.69,1,
149,"Wednesday, Sep 21",TOR,@,PHI,L-wo,3.0,4.0,10.0,84-65,2.0,6.5,Bellatti,Cimber,None,4:08,N,29363.0,.62,-1,
150,"Thursday, Sep 22",TOR,@,TBR,L,5.0,10.0,9.0,84-66,2.0,7.5,Yarbrough,Berrios,None,3:30,N,8799.0,.64,-2,
151,"Friday, Sep 23",TOR,@,TBR,L,6.0,10.0,9.0,84-67,2.0,8.5,Guerra,Garcia,None,3:21,N,17407.0,.72,-3,
152,"Saturday, Sep 24",TOR,@,TBR,W,3.0,1.0,9.0,85-67,2.0,8.5,Manoah,Rasmussen,Romano,3:18,N,22169.0,.96,1,
153,"Sunday, Sep 25",TOR,@,TBR,W,7.0,1.0,9.0,86-67,2.0,8.5,Stripling,McClanahan,None,3:04,D,16394.0,.67,2,
154,"Monday, Sep 26",TOR,Home,NYY,W-wo,3.0,2.0,10.0,87-67,2.0,7.5,Mayza,Schmidt,None,3:29,N,34307.0,.34,3,
155,"Tuesday, Sep 27",TOR,Home,NYY,L,2.0,5.0,9.0,87-68,2.0,8.5,Taillon,Berrios,Trivino,2:55,N,40528.0,.33,-1,
156,"Wednesday, Sep 28",TOR,Home,NYY,L,3.0,8.0,9.0,87-69,2.0,9.5,Cole,Mayza,None,3:20,N,37008.0,.38,-2,
157,"Friday, Sep 30",TOR,Home,BOS,W,9.0,0.0,9.0,88-69,2.0,8.5,Manoah,Pivetta,Kikuchi,3:04,N,37283.0,.44,1,
158,"Saturday, Oct 1",TOR,Home,BOS,W,10.0,0.0,9.0,89-69,2.0,8.5,Stripling,Bello,None,3:09,D,44612.0,.47,2,
159,"Sunday, Oct 2",TOR,Home,BOS,W,6.0,3.0,9.0,90-69,2.0,7.5,Pop,Wacha,Romano,2:50,D,43877.0,.43,3,
160,"Monday, Oct 3",TOR,@,BAL,W,5.0,1.0,8.0,91-69,2.0,7.5,Berrios,Kremer,Mayza,2:16,N,10642.0,.17,4,
161,"Wednesday, Oct 5 (1)",TOR,@,BAL,L,4.0,5.0,9.0,91-70,2.0,7.0,Hall,White,Baker,2:46,D,,.01,-1,
162,"Wednesday, Oct 5 (2)",TOR,@,BAL,W,5.0,1.0,9.0,92-70,2.0,7.0,Kikuchi,Cano,None,3:04,D,17248.0,.00,1,
