,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
39,"Saturday, May 11",WSN,@,LAD,W,5.0,2.0,9.0,16-23,4.0,6.5,Scherzer,Baez,Doolittle,2:58,N,53647.0,.60,1,
40,"Sunday, May 12",WSN,@,LAD,L,0.0,6.0,9.0,16-24,4.0,7.5,Ryu,Strasburg,None,2:46,D,45667.0,.61,-1,
41,"Tuesday, May 14",WSN,Home,NYM,L,2.0,6.0,9.0,16-25,4.0,8.0,Syndergaard,Hellickson,None,2:38,N,23315.0,.62,-2,
42,"Wednesday, May 15",WSN,Home,NYM,W,5.0,1.0,9.0,17-25,4.0,7.0,Corbin,Font,None,2:28,N,29673.0,.58,1,
43,"Thursday, May 16",WSN,Home,NYM,W,7.0,6.0,9.0,18-25,4.0,6.0,Jennings,Wheeler,Doolittle,3:16,D,28807.0,.63,2,
44,"Friday, May 17",WSN,Home,CHC,L,6.0,14.0,9.0,18-26,4.0,7.0,Hamels,Scherzer,None,4:09,N,33296.0,.61,-1,
45,"Saturday, May 18",WSN,Home,CHC,W,5.0,2.0,9.0,19-26,4.0,7.0,Strasburg,Lester,Doolittle,2:56,N,37582.0,.57,1,
46,"Sunday, May 19",WSN,Home,CHC,L,5.0,6.0,9.0,19-27,4.0,8.0,Hendricks,Hellickson,Cishek,3:15,N,23244.0,.59,-1,
47,"Monday, May 20",WSN,@,NYM,L,3.0,5.0,9.0,19-28,4.0,9.0,Gagnon,Corbin,Díaz,3:12,N,22335.0,.59,-2,
48,"Tuesday, May 21",WSN,@,NYM,L-wo,5.0,6.0,9.0,19-29,4.0,9.0,Díaz,Rainey,None,3:05,N,24631.0,.51,-3,
49,"Wednesday, May 22",WSN,@,NYM,L,1.0,6.0,9.0,19-30,4.0,9.0,Gagnon,Barraclough,None,2:59,N,27188.0,.47,-4,
50,"Thursday, May 23",WSN,@,NYM,L,4.0,6.0,9.0,19-31,4.0,10.0,Gsellman,Suero,Díaz,2:53,D,29962.0,.42,-5,
51,"Friday, May 24",WSN,Home,MIA,W,12.0,10.0,9.0,20-31,4.0,10.0,Barraclough,Anderson,Doolittle,3:59,N,29173.0,.27,1,
52,"Saturday, May 25",WSN,Home,MIA,W,5.0,0.0,9.0,21-31,4.0,10.0,Corbin,Alcantara,None,2:25,D,33163.0,.32,2,
53,"Sunday, May 26",WSN,Home,MIA,W,9.0,6.0,9.0,22-31,4.0,9.0,Fedde,Smith,None,3:06,D,26365.0,.32,3,
54,"Monday, May 27",WSN,Home,MIA,L,2.0,3.0,9.0,22-32,4.0,9.5,Urena,Barraclough,Romo,3:00,D,21048.0,.36,-1,
55,"Tuesday, May 28",WSN,@,ATL,W,5.0,4.0,9.0,23-32,4.0,9.5,Strasburg,Fried,Doolittle,3:21,N,27573.0,.41,1,
56,"Wednesday, May 29",WSN,@,ATL,W,14.0,4.0,9.0,24-32,4.0,9.5,Sanchez,Gausman,McGowin,3:11,N,37726.0,.44,2,
57,"Friday, May 31",WSN,@,CIN,L,3.0,9.0,9.0,24-33,4.0,9.0,Mahle,Corbin,None,2:49,N,24358.0,.45,-1,
58,"Saturday, Jun 1",WSN,@,CIN,W,5.0,2.0,9.0,25-33,4.0,8.0,Rainey,Roark,Doolittle,2:59,D,27748.0,.44,1,
59,"Sunday, Jun 2",WSN,@,CIN,W,4.0,1.0,9.0,26-33,4.0,7.0,Scherzer,Gray,Doolittle,3:07,D,22801.0,.49,2,
60,"Tuesday, Jun 4",WSN,Home,CHW,W,9.0,5.0,9.0,27-33,4.0,6.5,Strasburg,Lopez,Doolittle,3:33,N,32513.0,.55,3,
61,"Wednesday, Jun 5",WSN,Home,CHW,W-wo,6.0,4.0,9.0,28-33,4.0,6.5,Doolittle,Colome,None,3:07,D,28910.0,.57,4,
62,"Thursday, Jun 6",WSN,@,SDP,L,4.0,5.0,9.0,28-34,4.0,7.0,Lucchesi,Corbin,Yates,3:07,N,19908.0,.71,-1,
63,"Friday, Jun 7",WSN,@,SDP,L-wo,4.0,5.0,9.0,28-35,4.0,8.0,Warren,Doolittle,None,2:46,N,21645.0,.63,-2,
64,"Saturday, Jun 8",WSN,@,SDP,W,4.0,1.0,9.0,29-35,4.0,8.0,Scherzer,Lauer,Doolittle,2:39,N,30319.0,.52,1,
65,"Sunday, Jun 9",WSN,@,SDP,W,5.0,2.0,9.0,30-35,4.0,7.0,Strasburg,Stammen,None,2:56,D,30518.0,.56,2,
66,"Monday, Jun 10",WSN,@,CHW,W,12.0,1.0,9.0,31-35,4.0,6.0,Sanchez,Despaigne,None,3:06,N,16305.0,.59,3,
67,"Tuesday, Jun 11",WSN,@,CHW,L,5.0,7.0,9.0,31-36,4.0,7.0,Marshall,Corbin,Colome,3:19,N,16790.0,.66,-1,
68,"Thursday, Jun 13",WSN,Home,ARI,L,0.0,5.0,9.0,31-37,4.0,8.5,Greinke,Fedde,None,2:15,N,24909.0,.61,-2,
69,"Friday, Jun 14",WSN,Home,ARI,W,7.0,3.0,9.0,32-37,4.0,8.5,Scherzer,Ray,None,2:57,N,29853.0,.53,1,
70,"Saturday, Jun 15",WSN,Home,ARI,L,3.0,10.0,9.0,32-38,4.0,8.5,Hirano,Strasburg,None,3:30,D,38044.0,.59,-1,
71,"Sunday, Jun 16",WSN,Home,ARI,W,15.0,5.0,9.0,33-38,4.0,8.5,Sanchez,Bradley,None,3:14,D,29032.0,.52,1,
72,"Wednesday, Jun 19 (1)",WSN,Home,PHI,W,6.0,2.0,9.0,34-38,3.0,8.0,Corbin,Eflin,None,2:46,D,17961.0,.65,2,2019-06-17 (Rain)
73,"Wednesday, Jun 19 (2)",WSN,Home,PHI,W,2.0,0.0,9.0,35-38,3.0,8.0,Scherzer,Arrieta,Doolittle,3:05,N,24220.0,.73,3,
74,"Thursday, Jun 20",WSN,Home,PHI,W,7.0,4.0,9.0,36-38,3.0,7.5,Guerra,Pivetta,Doolittle,3:05,N,31329.0,.83,4,
75,"Friday, Jun 21",WSN,Home,ATL,W,4.0,3.0,9.0,37-38,3.0,6.5,Strasburg,Keuchel,Suero,3:01,N,34212.0,1.01,5,
76,"Saturday, Jun 22",WSN,Home,ATL,L,9.0,13.0,9.0,37-39,3.0,7.5,Minter,Ross,None,3:42,N,37492.0,1.17,-1,
77,"Sunday, Jun 23",WSN,Home,ATL,L,3.0,4.0,10.0,37-40,3.0,8.5,Minter,Rainey,Jackson,3:09,D,34256.0,1.02,-2,
78,"Tuesday, Jun 25",WSN,@,MIA,W,6.0,1.0,9.0,38-40,3.0,8.0,Scherzer,Richards,None,2:27,N,7327.0,.74,1,
79,"Wednesday, Jun 26",WSN,@,MIA,W,7.0,5.0,9.0,39-40,3.0,8.0,Corbin,Gallen,Doolittle,3:19,N,6276.0,.81,2,
80,"Thursday, Jun 27",WSN,@,MIA,W,8.0,5.0,9.0,40-40,3.0,7.0,Strasburg,Alcantara,None,2:51,N,7751.0,.86,3,
81,"Friday, Jun 28",WSN,@,DET,W,3.0,1.0,9.0,41-40,3.0,7.0,Sanchez,Norris,Rodney,3:04,N,20877.0,.94,4,
82,"Saturday, Jun 29",WSN,@,DET,L,5.0,7.0,9.0,41-41,3.0,8.0,Alcantara,Rainey,Greene,3:13,D,27716.0,1.00,-1,
83,"Sunday, Jun 30",WSN,@,DET,W,2.0,1.0,9.0,42-41,3.0,7.0,Scherzer,Jimenez,Doolittle,2:53,D,21052.0,.88,1,
84,"Tuesday, Jul 2",WSN,Home,MIA,W-wo,3.0,2.0,9.0,43-41,3.0,6.0,Doolittle,Quijada,None,3:01,N,21361.0,1.00,2,
85,"Wednesday, Jul 3",WSN,Home,MIA,W,3.0,1.0,9.0,44-41,3.0,6.0,Strasburg,Alcantara,Doolittle,3:07,N,25483.0,1.10,3,
86,"Thursday, Jul 4",WSN,Home,MIA,W,5.0,2.0,9.0,45-41,2.0,6.0,Sanchez,Hernandez,Rodney,3:17,D,27350.0,1.19,4,
87,"Friday, Jul 5",WSN,Home,KCR,L,4.0,7.0,11.0,45-42,3.0,7.0,Flynn,Venters,Peralta,4:40,N,25213.0,1.18,-1,
88,"Saturday, Jul 6",WSN,Home,KCR,W,6.0,0.0,9.0,46-42,2.0,6.0,Scherzer,Sparkman,None,2:44,D,27863.0,1.13,1,
89,"Sunday, Jul 7",WSN,Home,KCR,W,5.0,2.0,9.0,47-42,2.0,6.0,Doolittle,Diekman,None,2:37,D,21873.0,1.28,2,
90,"Friday, Jul 12",WSN,@,PHI,W,4.0,0.0,9.0,48-42,2.0,6.0,Strasburg,Pivetta,None,3:15,N,42318.0,1.51,3,
91,"Saturday, Jul 13",WSN,@,PHI,W,4.0,3.0,9.0,49-42,2.0,6.0,Suero,Neris,Doolittle,3:43,N,43732.0,1.49,4,
92,"Sunday, Jul 14",WSN,@,PHI,L-wo,3.0,4.0,9.0,49-43,2.0,7.0,Neris,Grace,None,2:54,D,43075.0,1.50,-1,
93,"Tuesday, Jul 16",WSN,@,BAL,W,8.0,1.0,9.0,50-43,2.0,6.5,Voth,Wojciechowski,None,3:10,N,23362.0,1.22,1,
94,"Wednesday, Jul 17",WSN,@,BAL,L,2.0,9.0,9.0,50-44,2.0,6.5,Ynoa,Suero,Givens,2:51,N,20786.0,1.27,-1,
95,"Thursday, Jul 18",WSN,@,ATL,W,13.0,4.0,9.0,51-44,2.0,5.5,Strasburg,Wright,None,3:44,N,39363.0,1.64,1,
96,"Friday, Jul 19",WSN,@,ATL,L-wo,3.0,4.0,9.0,51-45,2.0,6.5,Jackson,Rodney,None,3:30,N,39344.0,1.79,-1,
97,"Saturday, Jul 20",WSN,@,ATL,W,5.0,3.0,9.0,52-45,2.0,5.5,Sanchez,Soroka,Doolittle,3:14,N,42467.0,1.66,1,
98,"Sunday, Jul 21",WSN,@,ATL,L,1.0,7.0,9.0,52-46,2.0,6.5,Gausman,Ross,None,3:02,N,31848.0,1.80,-1,
99,"Tuesday, Jul 23",WSN,Home,COL,W,11.0,1.0,9.0,53-46,2.0,5.5,Strasburg,Lambert,None,3:37,N,22612.0,1.34,1,
100,"Wednesday, Jul 24 (1)",WSN,Home,COL,W,3.0,2.0,9.0,54-46,2.0,4.0,Suero,Estevez,Doolittle,3:03,D,14628.0,1.44,2,2019-07-22 (Inclement Weather)
101,"Wednesday, Jul 24 (2)",WSN,Home,COL,W,2.0,0.0,9.0,55-46,2.0,4.0,Corbin,Freeland,Doolittle,3:07,N,23843.0,1.45,3,
102,"Thursday, Jul 25",WSN,Home,COL,L,7.0,8.0,9.0,55-47,2.0,4.5,Diaz,Rodney,Davis,3:46,D,26831.0,1.53,-1,
103,"Friday, Jul 26",WSN,Home,LAD,L,2.0,4.0,9.0,55-48,2.0,5.5,Kelly,Sipp,Jansen,3:20,N,37491.0,1.45,-2,
104,"Saturday, Jul 27",WSN,Home,LAD,L,3.0,9.0,9.0,55-49,2.0,6.5,Kershaw,Ross,None,3:06,D,39616.0,1.40,-3,
105,"Sunday, Jul 28",WSN,Home,LAD,W,11.0,4.0,9.0,56-49,2.0,5.5,Strasburg,Buehler,None,3:09,D,32425.0,1.34,1,
106,"Monday, Jul 29",WSN,Home,ATL,W,6.0,3.0,9.0,57-49,2.0,4.5,Corbin,Keuchel,None,3:23,N,24292.0,1.77,2,
107,"Tuesday, Jul 30",WSN,Home,ATL,L,8.0,11.0,9.0,57-50,2.0,5.5,Teheran,Fedde,None,3:47,N,26566.0,1.92,-1,
108,"Wednesday, Jul 31",WSN,Home,ATL,L,4.0,5.0,10.0,57-51,2.0,6.5,Newcomb,Doolittle,Tomlin,3:14,D,31576.0,1.77,-2,
109,"Friday, Aug 2",WSN,@,ARI,W,3.0,0.0,9.0,58-51,2.0,6.0,Ross,Young,Doolittle,2:43,N,24298.0,1.37,1,
110,"Saturday, Aug 3",WSN,@,ARI,L,7.0,18.0,9.0,58-52,2.0,7.0,Ray,Strasburg,None,3:46,N,33966.0,1.44,-1,
111,"Sunday, Aug 4",WSN,@,ARI,L,5.0,7.0,9.0,58-53,2.0,7.0,Hirano,Suero,Bradley,3:07,D,22976.0,1.41,-2,
112,"Monday, Aug 5",WSN,@,SFG,W,4.0,0.0,9.0,59-53,2.0,6.0,Fedde,Samardzija,None,3:12,N,32366.0,1.42,1,
113,"Tuesday, Aug 6",WSN,@,SFG,W,5.0,3.0,9.0,60-53,2.0,6.0,Sanchez,Menez,Doolittle,2:45,N,31628.0,1.50,2,
114,"Wednesday, Aug 7",WSN,@,SFG,W,4.0,1.0,9.0,61-53,2.0,6.0,Ross,Anderson,None,2:59,D,30958.0,1.49,3,
115,"Friday, Aug 9",WSN,@,NYM,L-wo,6.0,7.0,9.0,61-54,2.0,6.5,Avilan,Doolittle,None,3:20,N,39602.0,1.69,-1,
116,"Saturday, Aug 10",WSN,@,NYM,L,3.0,4.0,9.0,61-55,2.0,6.5,Lugo,Rodney,None,2:34,N,43875.0,1.59,-2,
117,"Sunday, Aug 11",WSN,@,NYM,W,7.0,4.0,9.0,62-55,2.0,6.5,Grace,Gsellman,Doolittle,3:35,D,41000.0,1.62,1,
118,"Monday, Aug 12",WSN,Home,CIN,W,7.0,6.0,9.0,63-55,2.0,6.0,Fedde,DeSclafani,Doolittle,3:11,N,22394.0,1.47,2,
119,"Tuesday, Aug 13",WSN,Home,CIN,W,3.0,1.0,9.0,64-55,2.0,6.0,Ross,Wood,Hudson,2:38,N,30130.0,1.50,3,
120,"Wednesday, Aug 14",WSN,Home,CIN,W,17.0,7.0,9.0,65-55,2.0,6.0,Strasburg,Bauer,Guerra,3:38,D,23596.0,1.47,4,
121,"Friday, Aug 16",WSN,Home,MIL,W,2.0,1.0,9.0,66-55,2.0,4.5,Strickland,Guerra,Doolittle,3:00,N,30091.0,1.62,5,
122,"Saturday, Aug 17",WSN,Home,MIL,L,14.0,15.0,14.0,66-56,2.0,5.5,Guerra,Guerra,None,5:40,N,36953.0,1.64,-1,
123,"Sunday, Aug 18",WSN,Home,MIL,W,16.0,8.0,9.0,67-56,2.0,5.5,Fedde,Anderson,None,3:24,D,30571.0,1.62,1,
124,"Monday, Aug 19",WSN,@,PIT,W,13.0,0.0,9.0,68-56,2.0,5.0,Guerra,Williams,None,3:16,N,11284.0,1.44,2,
125,"Tuesday, Aug 20",WSN,@,PIT,L,1.0,4.0,9.0,68-57,2.0,6.0,Vazquez,Suero,None,3:00,N,10449.0,1.48,-1,
126,"Wednesday, Aug 21",WSN,@,PIT,W,11.0,1.0,9.0,69-57,2.0,6.0,Corbin,Musgrove,None,2:54,N,10577.0,1.45,1,
127,"Thursday, Aug 22",WSN,@,PIT,W,7.0,1.0,9.0,70-57,2.0,6.0,Strickland,Brault,None,3:19,N,10587.0,1.40,2,
128,"Friday, Aug 23",WSN,@,CHC,W,9.0,3.0,9.0,71-57,2.0,6.0,Sanchez,Lester,None,3:10,D,39889.0,1.49,3,
129,"Saturday, Aug 24",WSN,@,CHC,W,7.0,2.0,9.0,72-57,2.0,6.0,Suero,Quintana,None,3:56,D,40658.0,1.40,4,
130,"Sunday, Aug 25",WSN,@,CHC,W,7.0,5.0,11.0,73-57,2.0,6.0,Hudson,Chatwood,None,4:35,D,40518.0,1.27,5,
131,"Tuesday, Aug 27",WSN,Home,BAL,L,0.0,2.0,9.0,73-58,2.0,5.5,Brooks,Corbin,Givens,2:52,N,24946.0,1.02,-1,
132,"Wednesday, Aug 28",WSN,Home,BAL,W,8.0,4.0,9.0,74-58,2.0,5.5,Suero,Wojciechowski,None,3:12,N,25174.0,1.08,1,
133,"Friday, Aug 30",WSN,Home,MIA,W-wo,7.0,6.0,9.0,75-58,2.0,5.5,Hudson,Stanek,None,3:35,N,26201.0,1.03,2,
134,"Saturday, Aug 31",WSN,Home,MIA,W,7.0,0.0,9.0,76-58,2.0,5.5,Strasburg,Lopez,None,2:31,N,27539.0,.91,3,
135,"Sunday, Sep 1",WSN,Home,MIA,W,9.0,3.0,9.0,77-58,2.0,5.5,Corbin,Smith,None,2:46,D,29345.0,.82,4,
136,"Monday, Sep 2",WSN,Home,NYM,L,3.0,7.0,9.0,77-59,2.0,6.5,Syndergaard,Ross,None,3:08,D,25329.0,.75,-1,
137,"Tuesday, Sep 3",WSN,Home,NYM,W-wo,11.0,10.0,9.0,78-59,2.0,6.5,Guerra,Díaz,None,3:17,N,20759.0,.77,1,
138,"Wednesday, Sep 4",WSN,Home,NYM,L,4.0,8.0,9.0,78-60,2.0,7.0,Wheeler,Sanchez,None,3:24,D,20237.0,.69,-1,
139,"Thursday, Sep 5",WSN,@,ATL,L,2.0,4.0,9.0,78-61,2.0,8.0,Fried,Strasburg,None,2:57,N,28831.0,.90,-2,
140,"Friday, Sep 6",WSN,@,ATL,L,3.0,4.0,9.0,78-62,2.0,9.0,Keuchel,Corbin,Greene,3:20,N,37181.0,.83,-3,
141,"Saturday, Sep 7",WSN,@,ATL,L,4.0,5.0,9.0,78-63,2.0,10.0,Teheran,Voth,Melancon,3:29,N,40467.0,.84,-4,
142,"Sunday, Sep 8",WSN,@,ATL,W,9.0,4.0,9.0,79-63,2.0,9.0,Scherzer,Soroka,None,3:16,D,31789.0,.94,1,
143,"Tuesday, Sep 10",WSN,@,MIN,L,0.0,5.0,9.0,79-64,2.0,9.5,Berrios,Sanchez,None,2:32,N,24813.0,.72,-1,
144,"Wednesday, Sep 11",WSN,@,MIN,W,6.0,2.0,9.0,80-64,2.0,9.5,Strasburg,Perez,None,3:12,N,20062.0,.86,1,
145,"Thursday, Sep 12",WSN,@,MIN,W,12.0,6.0,9.0,81-64,2.0,8.5,Corbin,Gibson,None,3:45,N,19167.0,.66,2,
146,"Friday, Sep 13",WSN,Home,ATL,L,0.0,5.0,9.0,81-65,2.0,9.5,Soroka,Scherzer,None,3:16,N,39730.0,.62,-1,
147,"Saturday, Sep 14",WSN,Home,ATL,L,1.0,10.0,9.0,81-66,2.0,10.5,Foltynewicz,Suero,None,3:29,D,39664.0,.70,-2,
148,"Sunday, Sep 15",WSN,Home,ATL,W,7.0,0.0,9.0,82-66,2.0,9.5,Sanchez,Fried,None,3:03,D,29350.0,1.02,1,
149,"Monday, Sep 16",WSN,@,STL,L,2.0,4.0,9.0,82-67,2.0,10.0,Hudson,Doolittle,Martinez,3:04,N,42812.0,.98,-1,
150,"Tuesday, Sep 17",WSN,@,STL,W,6.0,2.0,9.0,83-67,2.0,9.0,Corbin,Mikolas,Hudson,3:21,N,44061.0,1.42,1,
151,"Wednesday, Sep 18",WSN,@,STL,L,1.0,5.0,9.0,83-68,2.0,9.0,Wainwright,Scherzer,Martinez,2:55,D,37669.0,1.17,-1,
152,"Friday, Sep 20",WSN,@,MIA,W,6.0,4.0,9.0,84-68,2.0,9.5,Sanchez,Dugger,Hudson,3:13,N,12775.0,1.11,1,
153,"Saturday, Sep 21",WSN,@,MIA,W,10.0,4.0,10.0,85-68,2.0,9.5,Suero,Urena,None,4:20,N,18085.0,.71,2,
154,"Sunday, Sep 22",WSN,@,MIA,L,3.0,5.0,9.0,85-69,2.0,9.5,Garcia,Suero,Brigham,3:13,D,19709.0,.38,-1,
155,"Monday, Sep 23",WSN,Home,PHI,W,7.0,2.0,9.0,86-69,2.0,9.0,Corbin,Eflin,None,3:19,N,19788.0,.55,1,
156,"Tuesday, Sep 24 (1)",WSN,Home,PHI,W,4.0,1.0,9.0,87-69,2.0,7.5,Rainey,Vincent,Hudson,3:07,D,23442.0,.30,2,2019-06-18 (Rain)
157,"Tuesday, Sep 24 (2)",WSN,Home,PHI,W,6.0,5.0,9.0,88-69,2.0,7.5,Scherzer,Nola,Hudson,3:06,N,22214.0,.22,3,
158,"Wednesday, Sep 25",WSN,Home,PHI,W,5.0,2.0,9.0,89-69,2.0,7.5,Sanchez,Morin,Doolittle,2:45,N,22091.0,.23,4,
159,"Thursday, Sep 26",WSN,Home,PHI,W,6.0,3.0,9.0,90-69,2.0,7.0,Strasburg,Vargas,Hudson,3:26,D,22253.0,.25,5,
160,"Friday, Sep 27",WSN,Home,CLE,W,8.0,2.0,9.0,91-69,2.0,6.0,Voth,Goody,None,2:44,N,27434.0,.20,6,
161,"Saturday, Sep 28",WSN,Home,CLE,W,10.0,7.0,9.0,92-69,2.0,5.0,Hudson,Plutko,None,3:10,D,38435.0,.05,7,
162,"Sunday, Sep 29",WSN,Home,CLE,W,8.0,2.0,9.0,93-69,2.0,4.0,Ross,Clevinger,None,2:50,D,36764.0,.00,8,
