,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
21,"Thursday, Apr 27 (1)",TOR,@,STL,L-wo,4.0,8.0,11.0,6-15,5.0,9.0,Bowman,Tepera,None,3:32,D,40099.0,.47,-1,2017-04-26 (Rain)
22,"Thursday, Apr 27 (2)",TOR,@,STL,L,4.0,6.0,9.0,6-16,5.0,9.0,Wainwright,Lawrence,Rosenthal,2:56,N,40035.0,.44,-2,
23,"Friday, Apr 28",TOR,Home,TBR,L,4.0,7.0,9.0,6-17,5.0,9.0,Pruitt,Grilli,Whitley,3:16,N,36256.0,.44,-3,
24,"Saturday, Apr 29",TOR,Home,TBR,W,4.0,1.0,9.0,7-17,5.0,9.0,Liriano,Andriese,Osuna,3:02,D,42419.0,.37,1,
25,"Sunday, Apr 30",TOR,Home,TBR,W,3.0,1.0,9.0,8-17,5.0,8.0,Howell,Colome,Osuna,3:02,D,42986.0,.44,2,
26,"Monday, May 1",TOR,@,NYY,W,7.0,1.0,9.0,9-17,5.0,8.0,Estrada,Severino,None,2:58,N,25566.0,.49,3,
27,"Tuesday, May 2",TOR,@,NYY,L,5.0,11.0,9.0,9-18,5.0,8.0,Tanaka,Latos,None,3:31,N,30058.0,.56,-1,
28,"Wednesday, May 3",TOR,@,NYY,L,6.0,8.0,9.0,9-19,5.0,9.0,Betances,Biagini,Chapman,3:39,N,35559.0,.49,-2,
29,"Friday, May 5",TOR,@,TBR,W,8.0,4.0,9.0,10-19,5.0,9.0,Loup,Diaz,None,3:32,N,12461.0,.42,1,
30,"Saturday, May 6",TOR,@,TBR,L,1.0,6.0,9.0,10-20,5.0,10.0,Odorizzi,Estrada,None,2:42,D,12035.0,.44,-1,
31,"Sunday, May 7",TOR,@,TBR,W,2.0,1.0,9.0,11-20,5.0,10.0,Tepera,Cobb,Osuna,2:46,D,15068.0,.39,1,
32,"Monday, May 8",TOR,Home,CLE,W,4.0,2.0,9.0,12-20,5.0,10.0,Stroman,Bauer,Osuna,2:55,N,40014.0,.40,2,
33,"Tuesday, May 9",TOR,Home,CLE,L,0.0,6.0,9.0,12-21,5.0,10.5,Carrasco,Bolsinger,None,2:46,N,32688.0,.42,-1,
34,"Wednesday, May 10",TOR,Home,CLE,W-wo,8.0,7.0,9.0,13-21,5.0,9.5,Osuna,Allen,None,3:31,N,35115.0,.37,1,
35,"Thursday, May 11",TOR,Home,SEA,W,7.0,2.0,9.0,14-21,5.0,9.0,Estrada,De Jong,None,2:45,N,29120.0,.43,2,
36,"Friday, May 12",TOR,Home,SEA,W,4.0,0.0,9.0,15-21,5.0,8.0,Biagini,Bergman,None,2:36,N,32865.0,.47,3,
37,"Saturday, May 13",TOR,Home,SEA,W,7.0,2.0,9.0,16-21,5.0,7.0,Leone,Vincent,None,3:25,D,42346.0,.55,4,
38,"Sunday, May 14",TOR,Home,SEA,W-wo,3.0,2.0,9.0,17-21,5.0,6.5,Tepera,Díaz,None,3:17,D,42030.0,.59,5,
39,"Monday, May 15",TOR,Home,ATL,L,6.0,10.0,9.0,17-22,5.0,7.0,Colon,Bolsinger,None,3:15,N,29766.0,.64,-1,
40,"Tuesday, May 16",TOR,Home,ATL,L,5.0,9.0,9.0,17-23,5.0,8.0,Ramirez,Barnes,None,3:07,D,34431.0,.58,-2,
41,"Wednesday, May 17",TOR,@,ATL,L,4.0,8.0,9.0,17-24,5.0,9.0,Foltynewicz,Biagini,None,2:59,N,28293.0,.50,-3,
42,"Thursday, May 18",TOR,@,ATL,W,9.0,0.0,9.0,18-24,5.0,8.0,Stroman,Teheran,None,3:02,N,25419.0,.42,1,
43,"Friday, May 19",TOR,@,BAL,L-wo,3.0,5.0,10.0,18-25,5.0,8.0,Givens,Grilli,None,3:29,N,31916.0,.58,-1,
44,"Saturday, May 20",TOR,@,BAL,L,5.0,7.0,9.0,18-26,5.0,8.5,Givens,Barnes,Brach,3:22,N,45416.0,.55,-2,
45,"Sunday, May 21",TOR,@,BAL,W,3.0,1.0,9.0,19-26,5.0,8.0,Estrada,Miley,Osuna,2:31,D,36632.0,.49,1,
46,"Tuesday, May 23",TOR,@,MIL,W,4.0,3.0,9.0,20-26,5.0,7.5,Barnes,Nelson,Osuna,3:02,N,30742.0,.46,2,
47,"Wednesday, May 24",TOR,@,MIL,W,8.0,4.0,9.0,21-26,5.0,7.5,Stroman,Garza,None,2:51,D,26607.0,.53,3,
48,"Friday, May 26",TOR,Home,TEX,W,7.0,6.0,9.0,22-26,5.0,6.5,Loup,Griffin,Osuna,3:30,N,40754.0,.60,4,
49,"Saturday, May 27",TOR,Home,TEX,W,3.0,1.0,9.0,23-26,5.0,6.5,Estrada,Darvish,Osuna,3:16,D,46825.0,.69,5,
50,"Sunday, May 28",TOR,Home,TEX,L,1.0,3.0,9.0,23-27,5.0,7.5,Cashner,Biagini,Bush,2:53,D,46188.0,.73,-1,
51,"Monday, May 29",TOR,Home,CIN,W,17.0,2.0,9.0,24-27,5.0,6.5,Stroman,Bonilla,None,3:06,N,29844.0,.64,1,
52,"Tuesday, May 30",TOR,Home,CIN,W,6.0,4.0,9.0,25-27,5.0,6.5,Smith,Wood,Osuna,2:53,N,32747.0,.70,2,
53,"Wednesday, May 31",TOR,Home,CIN,W,5.0,4.0,9.0,26-27,5.0,5.5,Grilli,Peralta,Osuna,2:53,D,44058.0,.75,3,
54,"Thursday, Jun 1",TOR,Home,NYY,L,2.0,12.0,9.0,26-28,5.0,6.5,Sabathia,Estrada,None,3:10,N,37722.0,.96,-1,
55,"Friday, Jun 2",TOR,Home,NYY,W,7.0,5.0,9.0,27-28,5.0,5.5,Liriano,Pineda,Osuna,3:13,N,44261.0,.82,1,
56,"Saturday, Jun 3",TOR,Home,NYY,L,0.0,7.0,9.0,27-29,5.0,6.5,Montgomery,Biagini,None,3:00,D,47226.0,.91,-1,
57,"Sunday, Jun 4",TOR,Home,NYY,W,3.0,2.0,9.0,28-29,4.0,5.5,Smith,Clippard,Osuna,2:27,D,46782.0,.86,1,
58,"Monday, Jun 5",TOR,@,OAK,L,3.0,5.0,9.0,28-30,5.0,6.0,Manaea,Happ,Casilla,3:05,N,12890.0,.82,-1,
59,"Tuesday, Jun 6",TOR,@,OAK,L,1.0,4.0,9.0,28-31,5.0,6.0,Hahn,Estrada,Casilla,2:45,N,16643.0,.77,-2,
60,"Wednesday, Jun 7",TOR,@,OAK,W,7.0,5.0,10.0,29-31,5.0,6.0,Tepera,Montas,Osuna,3:20,D,15076.0,.70,1,
61,"Friday, Jun 9",TOR,@,SEA,L,2.0,4.0,9.0,29-32,5.0,7.5,Cloyd,Biagini,Díaz,2:53,N,33518.0,.79,-1,
62,"Saturday, Jun 10",TOR,@,SEA,W,4.0,2.0,9.0,30-32,5.0,7.5,Stroman,Zych,Osuna,2:44,N,45480.0,.68,1,
63,"Sunday, Jun 11",TOR,@,SEA,W,4.0,0.0,9.0,31-32,5.0,7.5,Happ,Paxton,Osuna,3:01,D,41137.0,.77,2,
64,"Tuesday, Jun 13",TOR,Home,TBR,L,1.0,8.0,9.0,31-33,5.0,8.0,Faria,Estrada,None,3:15,N,39404.0,.85,-1,
65,"Wednesday, Jun 14",TOR,Home,TBR,W,7.0,6.0,9.0,32-33,5.0,7.0,Smith,Alvarado,Osuna,3:07,N,37734.0,.76,1,
66,"Friday, Jun 16",TOR,Home,CHW,L,4.0,11.0,9.0,32-34,4.0,6.5,Quintana,Biagini,None,3:05,N,39071.0,.80,-1,
67,"Saturday, Jun 17",TOR,Home,CHW,L,2.0,5.0,9.0,32-35,5.0,6.5,Pelfrey,Stroman,Robertson,2:44,D,47171.0,.75,-2,
68,"Sunday, Jun 18",TOR,Home,CHW,W,7.0,3.0,9.0,33-35,5.0,5.5,Happ,Swarzak,None,3:01,D,46599.0,.70,1,
69,"Monday, Jun 19",TOR,@,TEX,W,7.0,6.0,9.0,34-35,4.0,5.0,Beliveau,Bush,Osuna,3:48,N,25115.0,.77,2,
70,"Tuesday, Jun 20",TOR,@,TEX,L,1.0,6.0,9.0,34-36,5.0,5.5,Martinez,Liriano,None,3:06,N,24169.0,.90,-1,
71,"Wednesday, Jun 21",TOR,@,TEX,W,7.0,5.0,9.0,35-36,4.0,5.0,Biagini,Ross,Osuna,3:20,N,28376.0,.79,1,
72,"Thursday, Jun 22",TOR,@,TEX,L,4.0,11.0,9.0,35-37,4.0,5.0,Perez,Stroman,None,3:07,D,26764.0,.86,-1,
73,"Friday, Jun 23",TOR,@,KCR,L-wo,4.0,5.0,9.0,35-38,4.0,6.0,Soria,Loup,None,3:16,N,38848.0,.79,-2,
74,"Saturday, Jun 24",TOR,@,KCR,L,2.0,3.0,9.0,35-39,5.0,6.0,Vargas,Estrada,Herrera,2:26,D,26938.0,.70,-3,
75,"Sunday, Jun 25",TOR,@,KCR,W,8.0,2.0,9.0,36-39,5.0,5.0,Liriano,Alexander,None,3:21,D,37182.0,.67,1,
76,"Tuesday, Jun 27",TOR,Home,BAL,L,1.0,3.0,9.0,36-40,5.0,6.5,Gausman,Biagini,Brach,3:00,N,40606.0,.79,-1,
77,"Wednesday, Jun 28",TOR,Home,BAL,W,4.0,0.0,9.0,37-40,5.0,5.5,Stroman,Miley,None,2:27,N,38847.0,.70,1,
78,"Thursday, Jun 29",TOR,Home,BAL,L,0.0,2.0,9.0,37-41,5.0,6.5,Jimenez,Happ,Brach,2:20,N,37291.0,.77,-1,
79,"Friday, Jun 30",TOR,Home,BOS,L,4.0,7.0,11.0,37-42,5.0,7.5,Boyer,Loup,Kimbrel,4:44,N,41357.0,.77,-2,
80,"Saturday, Jul 1",TOR,Home,BOS,L,1.0,7.0,9.0,37-43,5.0,8.5,Sale,Liriano,None,2:54,D,46672.0,.62,-3,
81,"Sunday, Jul 2",TOR,Home,BOS,L,1.0,15.0,9.0,37-44,5.0,9.5,Pomeranz,Biagini,Abad,3:34,D,46696.0,.54,-4,
82,"Monday, Jul 3",TOR,@,NYY,L,3.0,6.0,9.0,37-45,5.0,10.5,Tanaka,Stroman,None,3:11,N,46616.0,.45,-5,
83,"Tuesday, Jul 4",TOR,@,NYY,W,4.0,1.0,9.0,38-45,5.0,10.5,Happ,Sabathia,Osuna,3:08,D,44018.0,.38,1,
84,"Wednesday, Jul 5",TOR,@,NYY,W,7.0,6.0,9.0,39-45,5.0,9.5,Barnes,Betances,Osuna,3:28,D,38691.0,.43,2,
85,"Thursday, Jul 6",TOR,Home,HOU,W,7.0,4.0,9.0,40-45,4.0,8.5,Liriano,McCullers,Osuna,3:18,N,40949.0,.46,3,
86,"Friday, Jul 7",TOR,Home,HOU,L,2.0,12.0,9.0,40-46,4.0,9.5,Morton,Sanchez,None,3:00,N,37332.0,.55,-1,
87,"Saturday, Jul 8",TOR,Home,HOU,W,7.0,2.0,9.0,41-46,4.0,8.5,Stroman,Fiers,None,2:44,D,46659.0,.47,1,
88,"Sunday, Jul 9",TOR,Home,HOU,L,1.0,19.0,9.0,41-47,5.0,8.5,Peacock,Happ,None,3:24,D,46622.0,.53,-1,
89,"Friday, Jul 14",TOR,@,DET,W,7.0,2.0,9.0,42-47,4.0,8.5,Sanchez,Verlander,None,3:48,N,37879.0,.51,1,
90,"Saturday, Jul 15",TOR,@,DET,L,1.0,11.0,9.0,42-48,4.0,8.5,Fulmer,Liriano,None,2:47,N,40036.0,.58,-1,
91,"Sunday, Jul 16",TOR,@,DET,L-wo,5.0,6.0,11.0,42-49,4.0,9.0,Saupold,Beliveau,None,4:16,D,37173.0,.50,-2,
92,"Monday, Jul 17",TOR,@,BOS,W,4.0,3.0,9.0,43-49,4.0,8.0,Tepera,Hembree,Osuna,3:18,N,36144.0,.51,1,
93,"Tuesday, Jul 18",TOR,@,BOS,L-wo,4.0,5.0,15.0,43-50,5.0,9.0,Velazquez,Bolsinger,None,4:59,N,36488.0,.62,-1,
94,"Wednesday, Jul 19",TOR,@,BOS,L,1.0,5.0,9.0,43-51,5.0,10.0,Pomeranz,Sanchez,None,2:47,N,37360.0,.50,-2,
95,"Thursday, Jul 20",TOR,@,BOS,W,8.0,6.0,9.0,44-51,5.0,9.0,Leone,Fister,Osuna,3:25,D,37094.0,.42,1,
96,"Friday, Jul 21",TOR,@,CLE,L,3.0,13.0,9.0,44-52,5.0,10.0,Bauer,Estrada,None,3:23,N,34284.0,.43,-1,
97,"Saturday, Jul 22",TOR,@,CLE,L-wo,1.0,2.0,10.0,44-53,5.0,10.0,Shaw,Barnes,None,3:01,N,34569.0,.38,-2,
98,"Sunday, Jul 23",TOR,@,CLE,L,1.0,8.0,9.0,44-54,5.0,10.0,Kluber,Happ,None,2:53,D,30701.0,.34,-3,
99,"Monday, Jul 24",TOR,Home,OAK,W,4.0,2.0,9.0,45-54,5.0,9.0,Liriano,Smith,Osuna,2:37,N,39613.0,.26,1,
100,"Tuesday, Jul 25",TOR,Home,OAK,W,4.0,1.0,9.0,46-54,5.0,8.0,Valdez,Gray,Osuna,2:55,N,40624.0,.31,2,
101,"Wednesday, Jul 26",TOR,Home,OAK,W-wo,3.0,2.0,9.0,47-54,5.0,8.0,Biagini,Casilla,None,2:51,N,41984.0,.38,3,
102,"Thursday, Jul 27",TOR,Home,OAK,W-wo,8.0,4.0,10.0,48-54,5.0,7.5,Osuna,Hendriks,None,3:28,D,47484.0,.42,4,
103,"Friday, Jul 28",TOR,Home,LAA,L,2.0,7.0,9.0,48-55,5.0,8.0,Bridwell,Happ,None,2:47,N,39828.0,.48,-1,
104,"Saturday, Jul 29",TOR,Home,LAA,L,5.0,6.0,9.0,48-56,5.0,9.0,Scribner,Osuna,Norris,2:52,D,46502.0,.40,-2,
105,"Sunday, Jul 30",TOR,Home,LAA,W-wo,11.0,10.0,9.0,49-56,5.0,8.0,Dermody,Norris,None,3:38,D,46852.0,.31,1,
106,"Monday, Jul 31",TOR,@,CHW,L-wo,6.0,7.0,9.0,49-57,5.0,9.0,Beck,Osuna,None,3:01,N,13023.0,.38,-1,
107,"Tuesday, Aug 1",TOR,@,CHW,W,8.0,4.0,9.0,50-57,5.0,8.5,Stroman,Pelfrey,None,3:22,N,14622.0,.31,1,
108,"Wednesday, Aug 2",TOR,@,CHW,W,5.0,1.0,9.0,51-57,5.0,8.0,Happ,Holland,Osuna,3:15,D,20878.0,.36,2,
109,"Friday, Aug 4",TOR,@,HOU,L,7.0,16.0,9.0,51-58,5.0,9.5,Peacock,Valdez,None,3:05,N,39287.0,.40,-1,
110,"Saturday, Aug 5",TOR,@,HOU,W,4.0,3.0,10.0,52-58,5.0,9.5,Tepera,Liriano,Osuna,3:16,N,41950.0,.34,1,
111,"Sunday, Aug 6",TOR,@,HOU,L-wo,6.0,7.0,9.0,52-59,5.0,10.5,Martes,Osuna,None,3:16,D,36300.0,.41,-1,
112,"Tuesday, Aug 8",TOR,Home,NYY,W,4.0,2.0,9.0,53-59,5.0,10.5,Happ,Sabathia,Osuna,2:50,N,41596.0,.36,1,
113,"Wednesday, Aug 9",TOR,Home,NYY,L,5.0,11.0,9.0,53-60,5.0,11.5,Green,Tepesch,None,3:44,N,39554.0,.42,-1,
114,"Thursday, Aug 10",TOR,Home,NYY,W,4.0,0.0,9.0,54-60,5.0,11.0,Estrada,Gray,None,2:55,N,43212.0,.31,1,
115,"Friday, Aug 11",TOR,Home,PIT,L,2.0,4.0,9.0,54-61,5.0,11.0,Taillon,Stroman,Vazquez,2:41,N,35965.0,.34,-1,
116,"Saturday, Aug 12",TOR,Home,PIT,W,7.0,2.0,9.0,55-61,5.0,11.0,Rowley,Williams,None,2:50,D,46179.0,.26,1,
117,"Sunday, Aug 13",TOR,Home,PIT,W,7.0,1.0,9.0,56-61,5.0,11.0,Happ,Kuhl,None,2:51,D,43618.0,.31,2,
118,"Monday, Aug 14",TOR,Home,TBR,W,2.0,1.0,9.0,57-61,5.0,10.0,Tepesch,Odorizzi,Osuna,2:54,N,32151.0,.41,3,
119,"Tuesday, Aug 15",TOR,Home,TBR,L,4.0,6.0,9.0,57-62,5.0,11.0,Snell,Estrada,Colome,3:13,N,33718.0,.45,-1,
120,"Wednesday, Aug 16",TOR,Home,TBR,W,3.0,2.0,9.0,58-62,5.0,11.0,Stroman,Faria,Osuna,3:10,N,36784.0,.37,1,
121,"Thursday, Aug 17",TOR,Home,TBR,W,5.0,3.0,9.0,59-62,3.0,10.5,Leone,Hunter,Osuna,3:01,D,46855.0,.39,2,
122,"Friday, Aug 18",TOR,@,CHC,L,4.0,7.0,9.0,59-63,4.0,11.5,Arrieta,Happ,Davis,3:02,D,41814.0,.42,-1,
123,"Saturday, Aug 19",TOR,@,CHC,L,3.0,4.0,9.0,59-64,4.0,11.5,Quintana,Barnes,Davis,3:09,D,41558.0,.36,-2,
124,"Sunday, Aug 20",TOR,@,CHC,L-wo,5.0,6.0,10.0,59-65,5.0,12.5,Wilson,Osuna,None,3:44,D,41459.0,.27,-3,
125,"Tuesday, Aug 22",TOR,@,TBR,L,5.0,6.0,9.0,59-66,5.0,13.0,Archer,Rowley,Colome,2:54,N,11948.0,.21,-4,
126,"Wednesday, Aug 23",TOR,@,TBR,W,7.0,6.0,9.0,60-66,5.0,13.0,Tepera,Hunter,Osuna,3:13,N,8264.0,.14,1,
127,"Thursday, Aug 24",TOR,@,TBR,L,0.0,2.0,9.0,60-67,5.0,13.0,Cishek,Koehler,Colome,3:21,D,10133.0,.16,-1,
128,"Friday, Aug 25",TOR,Home,MIN,L,1.0,6.0,9.0,60-68,5.0,13.0,Colon,Happ,None,3:05,N,37525.0,.14,-2,
129,"Saturday, Aug 26",TOR,Home,MIN,W,10.0,9.0,9.0,61-68,5.0,12.0,Estrada,Gee,Osuna,3:04,D,45591.0,.10,1,
130,"Sunday, Aug 27",TOR,Home,MIN,L,2.0,7.0,9.0,61-69,5.0,12.0,Gibson,Biagini,None,3:18,D,42478.0,.15,-1,
131,"Monday, Aug 28",TOR,Home,BOS,L,5.0,6.0,9.0,61-70,5.0,13.0,Pomeranz,Barnes,Kimbrel,3:23,N,35630.0,.09,-2,
132,"Tuesday, Aug 29",TOR,Home,BOS,L,0.0,3.0,9.0,61-71,5.0,14.0,Sale,Anderson,Kimbrel,2:44,N,34674.0,.06,-3,
133,"Wednesday, Aug 30",TOR,Home,BOS,L,1.0,7.0,9.0,61-72,5.0,15.0,Porcello,Koehler,None,2:58,N,37693.0,.03,-4,
134,"Thursday, Aug 31",TOR,@,BAL,W,11.0,8.0,9.0,62-72,5.0,14.0,Estrada,Hellickson,Osuna,3:28,N,13802.0,.02,1,
135,"Friday, Sep 1",TOR,@,BAL,L-wo,0.0,1.0,13.0,62-73,5.0,15.0,Yacabonis,Loup,None,4:27,N,16627.0,.02,-1,
136,"Saturday, Sep 2",TOR,@,BAL,W,7.0,2.0,9.0,63-73,5.0,14.0,Dermody,Miley,None,3:02,N,14815.0,.01,1,
137,"Sunday, Sep 3",TOR,@,BAL,L-wo,4.0,5.0,12.0,63-74,5.0,14.0,Yacabonis,Barnes,None,3:40,D,27231.0,.02,-1,
138,"Monday, Sep 4",TOR,@,BOS,W,10.0,4.0,9.0,64-74,5.0,13.0,Happ,Porcello,None,3:25,N,34311.0,.01,1,
139,"Tuesday, Sep 5",TOR,@,BOS,L-wo,2.0,3.0,19.0,64-75,5.0,14.0,Velazquez,Rowley,None,6:00,N,33009.0,.01,-1,
140,"Wednesday, Sep 6",TOR,@,BOS,L,1.0,6.0,9.0,64-76,5.0,15.0,Fister,Biagini,None,2:57,N,33190.0,.01,-2,
141,"Friday, Sep 8",TOR,Home,DET,L,4.0,5.0,9.0,64-77,5.0,16.0,Farmer,Stroman,Greene,2:34,N,31961.0,.00,-3,
142,"Saturday, Sep 9",TOR,Home,DET,W,5.0,4.0,9.0,65-77,5.0,16.0,Anderson,Saupold,Tepera,3:03,D,44218.0,.00,1,
143,"Sunday, Sep 10",TOR,Home,DET,W,8.0,2.0,9.0,66-77,5.0,15.0,Happ,Sanchez,Santos,2:48,D,39797.0,.00,2,
144,"Monday, Sep 11",TOR,Home,BAL,W,4.0,3.0,9.0,67-77,5.0,14.5,Estrada,Jimenez,Leone,2:44,N,28401.0,.00,3,
145,"Tuesday, Sep 12",TOR,Home,BAL,W-wo,3.0,2.0,9.0,68-77,5.0,14.5,Mayza,Britton,None,2:40,N,29055.0,.01,4,
146,"Wednesday, Sep 13",TOR,Home,BAL,L,1.0,2.0,9.0,68-78,5.0,14.5,Gausman,Stroman,Britton,2:40,N,31714.0,.01,-1,
147,"Thursday, Sep 14",TOR,@,MIN,L-wo,2.0,3.0,10.0,68-79,5.0,15.5,Gee,Santos,None,3:29,N,22664.0,.00,-2,
148,"Friday, Sep 15",TOR,@,MIN,W,4.0,3.0,9.0,69-79,5.0,15.5,Happ,Colon,Osuna,2:57,N,27902.0,.00,1,
149,"Saturday, Sep 16",TOR,@,MIN,W,7.0,2.0,9.0,70-79,5.0,15.5,Estrada,Mejia,None,2:50,N,29917.0,.00,2,
150,"Sunday, Sep 17",TOR,@,MIN,L,7.0,13.0,9.0,70-80,5.0,15.5,Gibson,Biagini,None,3:17,D,27572.0,.00,-1,
151,"Tuesday, Sep 19",TOR,Home,KCR,W,5.0,2.0,9.0,71-80,5.0,16.0,Stroman,Kennedy,Osuna,2:27,N,33554.0,.00,1,
152,"Wednesday, Sep 20",TOR,Home,KCR,L,5.0,15.0,9.0,71-81,5.0,17.0,Junis,Anderson,None,3:01,N,33050.0,.00,-1,
153,"Thursday, Sep 21",TOR,Home,KCR,L,0.0,1.0,9.0,71-82,5.0,17.5,Vargas,Happ,Minor,2:39,N,35861.0,.00,-2,
154,"Friday, Sep 22",TOR,Home,NYY,W,8.0,1.0,9.0,72-82,5.0,17.5,Estrada,Tanaka,None,2:32,N,42153.0,.00,1,
155,"Saturday, Sep 23",TOR,Home,NYY,L,1.0,5.0,9.0,72-83,5.0,18.5,Gray,Biagini,None,2:54,D,46949.0,.00,-1,
156,"Sunday, Sep 24",TOR,Home,NYY,W,9.0,5.0,9.0,73-83,5.0,18.5,Stroman,Garcia,None,3:17,D,47394.0,.00,1,
157,"Monday, Sep 25",TOR,@,BOS,W,6.0,4.0,9.0,74-83,5.0,17.5,Anderson,Pomeranz,Osuna,2:57,N,33940.0,.00,2,
158,"Tuesday, Sep 26",TOR,@,BOS,W,9.0,4.0,9.0,75-83,4.0,16.5,Happ,Sale,None,3:04,N,33999.0,.00,3,
159,"Wednesday, Sep 27",TOR,@,BOS,L,7.0,10.0,9.0,75-84,4.0,17.5,Porcello,Estrada,None,2:57,N,34445.0,.00,-1,
160,"Friday, Sep 29",TOR,@,NYY,L,0.0,4.0,9.0,75-85,4.0,17.0,Tanaka,Biagini,Chapman,2:51,D,35735.0,.00,-2,
161,"Saturday, Sep 30",TOR,@,NYY,L,1.0,2.0,9.0,75-86,4.0,18.0,Sabathia,Stroman,Chapman,2:57,D,39457.0,.00,-3,
162,"Sunday, Oct 1",TOR,@,NYY,W,2.0,1.0,9.0,76-86,4.0,17.0,Barnes,German,Osuna,2:28,D,37428.0,.00,1,
