,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
18,"Saturday, Apr 23",LAA,Home,SEA,W,4.0,2.0,9.0,8-10,4.0,2.0,Santiago,Hernandez,Street,2:45,N,41058.0,.96,1,
19,"Sunday, Apr 24",LAA,Home,SEA,L,4.0,9.0,9.0,8-11,4.0,2.0,Miley,Shoemaker,Vincent,2:43,D,37754.0,1.02,-1,
20,"Monday, Apr 25",LAA,Home,KCR,W,6.0,1.0,9.0,9-11,4.0,1.5,Richards,Kennedy,None,2:59,N,31061.0,.87,1,
21,"Tuesday, Apr 26",LAA,Home,KCR,W,9.0,4.0,9.0,10-11,4.0,1.5,Weaver,Volquez,None,3:02,N,34428.0,.93,2,
22,"Wednesday, Apr 27",LAA,Home,KCR,W,4.0,2.0,9.0,11-11,3.0,1.0,Salas,Young,Smith,2:51,N,35142.0,.99,3,
23,"Friday, Apr 29",LAA,@,TEX,L,2.0,4.0,9.0,11-12,4.0,2.0,Lewis,Santiago,Tolleson,2:35,N,29589.0,1.20,-1,
24,"Saturday, Apr 30",LAA,@,TEX,L,2.0,7.0,9.0,11-13,4.0,3.0,Holland,Shoemaker,None,2:55,N,41571.0,1.12,-2,
25,"Sunday, May 1",LAA,@,TEX,W,9.0,6.0,9.0,12-13,4.0,2.0,Mahle,Wilhelmsen,None,3:33,D,39401.0,1.04,1,
26,"Monday, May 2",LAA,@,MIL,L,5.0,8.0,9.0,12-14,4.0,3.0,Nelson,Weaver,None,3:30,N,21352.0,.95,-1,
27,"Tuesday, May 3",LAA,@,MIL,L,4.0,5.0,9.0,12-15,4.0,3.5,Guerra,Tropeano,Jeffress,2:41,N,28180.0,.88,-2,
28,"Wednesday, May 4",LAA,@,MIL,W,7.0,3.0,9.0,13-15,3.0,3.5,Salas,Thornburg,Smith,3:28,D,21907.0,.83,1,
29,"Friday, May 6",LAA,Home,TBR,L,2.0,5.0,9.0,13-16,3.0,4.0,Archer,Rasmus,Colome,3:06,N,41253.0,.92,-1,
30,"Saturday, May 7",LAA,Home,TBR,L,2.0,4.0,9.0,13-17,4.0,5.0,Ramirez,Smith,Colome,3:06,N,40142.0,.88,-2,
31,"Sunday, May 8",LAA,Home,TBR,L,1.0,3.0,9.0,13-18,4.0,5.0,Andriese,Tropeano,Colome,2:56,D,41086.0,.80,-3,
32,"Tuesday, May 10",LAA,Home,STL,L,1.0,8.0,9.0,13-19,3.0,6.5,Leake,Santiago,None,2:57,N,30679.0,.70,-4,
33,"Wednesday, May 11",LAA,Home,STL,L,2.0,5.0,9.0,13-20,3.0,7.5,Garcia,Shoemaker,Rosenthal,3:00,N,33378.0,.62,-5,
34,"Thursday, May 12",LAA,Home,STL,L,10.0,12.0,9.0,13-21,4.0,8.0,Wainwright,Weaver,Siegrist,3:56,N,35413.0,.55,-6,
35,"Friday, May 13",LAA,@,SEA,W,7.0,6.0,9.0,14-21,4.0,7.0,Smith,Cishek,Salas,3:41,N,34579.0,.66,1,
36,"Saturday, May 14",LAA,@,SEA,W,9.0,7.0,9.0,15-21,3.0,6.0,Bedrosian,Cishek,Smith,3:29,N,42038.0,.75,2,
37,"Sunday, May 15",LAA,@,SEA,W,3.0,0.0,9.0,16-21,3.0,5.5,Santiago,Hernandez,Smith,2:55,D,40852.0,.82,3,
38,"Monday, May 16",LAA,@,LAD,W,7.0,6.0,9.0,17-21,3.0,4.5,Shoemaker,Maeda,Salas,4:00,N,39583.0,.68,4,
39,"Tuesday, May 17",LAA,@,LAD,L,1.0,5.0,9.0,17-22,4.0,5.5,Kershaw,Weaver,None,2:12,N,42514.0,.78,-1,
40,"Wednesday, May 18",LAA,Home,LAD,W,8.0,1.0,9.0,18-22,4.0,4.5,Tropeano,Bolsinger,None,3:12,N,44006.0,.75,1,
41,"Thursday, May 19",LAA,Home,LAD,W,7.0,4.0,9.0,19-22,3.0,4.5,Alvarez,Stripling,Smith,3:06,N,45007.0,.76,2,
42,"Friday, May 20",LAA,Home,BAL,L,4.0,9.0,9.0,19-23,3.0,5.5,Givens,Alvarez,None,3:20,N,40987.0,.89,-1,
43,"Saturday, May 21",LAA,Home,BAL,L,1.0,3.0,9.0,19-24,3.0,6.5,Brach,Smith,Britton,3:08,N,40137.0,.78,-2,
44,"Sunday, May 22",LAA,Home,BAL,W,10.0,2.0,9.0,20-24,3.0,6.5,Weaver,Jimenez,None,2:33,D,41280.0,.69,1,
45,"Monday, May 23",LAA,@,TEX,W,2.0,0.0,9.0,21-24,3.0,5.5,Tropeano,Holland,Smith,2:56,N,25298.0,.81,2,
46,"Tuesday, May 24",LAA,@,TEX,L,1.0,4.0,9.0,21-25,3.0,6.5,Perez,Chacin,Dyson,2:47,N,26125.0,.96,-1,
47,"Wednesday, May 25",LAA,@,TEX,L,9.0,15.0,9.0,21-26,3.0,7.5,Lewis,Santiago,None,3:34,D,32480.0,.83,-2,
48,"Friday, May 27",LAA,Home,HOU,W,7.0,2.0,9.0,22-26,3.0,6.5,Shoemaker,Fiers,None,2:38,N,39047.0,.63,1,
49,"Saturday, May 28",LAA,Home,HOU,L,2.0,4.0,9.0,22-27,3.0,6.5,Keuchel,Weaver,Gregerson,2:46,N,38176.0,.75,-1,
50,"Sunday, May 29",LAA,Home,HOU,L,6.0,8.0,13.0,22-28,3.0,7.0,Feliz,Morin,Gregerson,4:57,D,36538.0,.68,-2,
51,"Monday, May 30",LAA,Home,DET,W,5.0,1.0,9.0,23-28,3.0,7.0,Chacin,Verlander,None,2:46,N,38541.0,.60,1,
52,"Tuesday, May 31",LAA,Home,DET,W-wo,11.0,9.0,9.0,24-28,3.0,7.0,Street,Lowe,None,3:19,N,35125.0,.59,2,
53,"Wednesday, Jun 1",LAA,Home,DET,L,0.0,3.0,9.0,24-29,5.0,7.0,Fulmer,Shoemaker,Rodriguez,2:55,D,35053.0,.64,-1,
54,"Friday, Jun 3",LAA,@,PIT,W,9.0,2.0,9.0,25-29,3.0,7.0,Weaver,Liriano,None,3:17,N,27643.0,.59,1,
55,"Saturday, Jun 4",LAA,@,PIT,L,7.0,8.0,9.0,25-30,4.0,8.0,Locke,Salas,Melancon,3:00,D,31505.0,.61,-1,
56,"Sunday, Jun 5",LAA,@,PIT,W,5.0,4.0,9.0,26-30,4.0,8.0,Guerra,Watson,Street,3:08,D,27754.0,.55,1,
57,"Monday, Jun 6",LAA,@,NYY,L,2.0,5.0,9.0,26-31,4.0,9.0,Miller,Shoemaker,Chapman,2:35,N,34648.0,.68,-1,
58,"Tuesday, Jun 7",LAA,@,NYY,L,3.0,6.0,9.0,26-32,4.0,10.0,Pineda,Huff,Miller,2:35,N,31034.0,.57,-2,
59,"Wednesday, Jun 8",LAA,@,NYY,L,6.0,12.0,9.0,26-33,4.0,10.0,Swarzak,Weaver,None,3:20,N,31557.0,.52,-3,
60,"Thursday, Jun 9",LAA,@,NYY,L,3.0,6.0,9.0,26-34,4.0,11.0,Nova,Chacin,Chapman,2:58,N,34971.0,.46,-4,
61,"Friday, Jun 10",LAA,Home,CLE,L,2.0,6.0,9.0,26-35,4.0,11.0,Kluber,Santiago,None,2:34,N,39487.0,.40,-5,
62,"Saturday, Jun 11",LAA,Home,CLE,W-wo,4.0,3.0,9.0,27-35,4.0,11.0,Salas,Shaw,None,2:59,N,38296.0,.34,1,
63,"Sunday, Jun 12",LAA,Home,CLE,L,3.0,8.0,9.0,27-36,4.0,12.0,Salazar,Huff,None,3:28,D,36383.0,.41,-1,
64,"Monday, Jun 13",LAA,Home,MIN,L,4.0,9.0,9.0,27-37,5.0,12.0,Nolasco,Weaver,None,2:50,N,36424.0,.33,-2,
65,"Tuesday, Jun 14",LAA,Home,MIN,W,5.0,4.0,9.0,28-37,4.0,12.0,Chacin,Santana,Street,2:55,N,36272.0,.31,1,
66,"Wednesday, Jun 15",LAA,Home,MIN,W,10.0,2.0,9.0,29-37,4.0,12.0,Santiago,Duffey,None,3:13,N,36717.0,.30,2,
67,"Friday, Jun 17",LAA,@,OAK,L-wo,2.0,3.0,9.0,29-38,4.0,13.5,Madson,Salas,None,2:51,N,24591.0,.32,-1,
68,"Saturday, Jun 18",LAA,@,OAK,W,7.0,1.0,9.0,30-38,4.0,13.5,Lincecum,Dull,None,3:05,D,25078.0,.25,1,
69,"Sunday, Jun 19",LAA,@,OAK,W,2.0,0.0,9.0,31-38,4.0,13.5,Weaver,Surkamp,None,2:19,D,22846.0,.28,2,
70,"Monday, Jun 20",LAA,@,HOU,L,7.0,10.0,9.0,31-39,4.0,14.5,Fister,Chacin,None,3:13,N,22553.0,.36,-1,
71,"Tuesday, Jun 21",LAA,@,HOU,L-wo,2.0,3.0,9.0,31-40,4.0,14.5,Gregerson,Street,None,2:54,N,25004.0,.33,-2,
72,"Wednesday, Jun 22",LAA,@,HOU,L,2.0,3.0,9.0,31-41,4.0,15.5,Gregerson,Shoemaker,Harris,3:09,D,29649.0,.28,-3,
73,"Thursday, Jun 23",LAA,Home,OAK,L,4.0,5.0,9.0,31-42,4.0,16.0,Graveman,Lincecum,Doolittle,3:03,N,36412.0,.22,-4,
74,"Friday, Jun 24",LAA,Home,OAK,L,4.0,7.0,9.0,31-43,5.0,16.0,Dull,Salas,Madson,3:17,N,41356.0,.18,-5,
75,"Saturday, Jun 25",LAA,Home,OAK,L,3.0,7.0,9.0,31-44,5.0,17.0,Overton,Chacin,None,3:24,N,40643.0,.14,-6,
76,"Sunday, Jun 26",LAA,Home,OAK,W-wo,7.0,6.0,9.0,32-44,5.0,17.0,Street,Hendriks,None,3:33,D,36715.0,.10,1,
77,"Monday, Jun 27",LAA,Home,HOU,L,2.0,4.0,9.0,32-45,5.0,18.0,Gregerson,Salas,Harris,3:38,N,36839.0,.13,-1,
78,"Tuesday, Jun 28",LAA,Home,HOU,L,1.0,7.0,9.0,32-46,5.0,19.0,Feldman,Lincecum,None,3:07,N,38781.0,.10,-2,
79,"Wednesday, Jun 29",LAA,Home,HOU,L,4.0,10.0,9.0,32-47,5.0,19.0,Keuchel,Weaver,None,3:18,D,36683.0,.07,-3,
80,"Friday, Jul 1",LAA,@,BOS,L,4.0,5.0,9.0,32-48,5.0,19.5,Wright,Chacin,Kimbrel,3:36,N,37117.0,.05,-4,
81,"Saturday, Jul 2",LAA,@,BOS,W,21.0,2.0,9.0,33-48,5.0,18.5,Santiago,Buchholz,None,3:38,N,36552.0,.03,1,
82,"Sunday, Jul 3",LAA,@,BOS,L,5.0,10.0,9.0,33-49,5.0,18.5,O'Sullivan,Shoemaker,None,3:52,D,36801.0,.04,-1,
83,"Monday, Jul 4",LAA,@,TBR,L,2.0,4.0,9.0,33-50,5.0,18.5,Moore,Salas,Garton,3:12,D,14532.0,.03,-2,
84,"Tuesday, Jul 5",LAA,@,TBR,W,13.0,5.0,9.0,34-50,5.0,18.5,Guerra,Odorizzi,None,3:19,N,14896.0,.03,1,
85,"Wednesday, Jul 6",LAA,@,TBR,W,7.0,2.0,9.0,35-50,5.0,17.5,Weaver,Smyly,None,3:18,N,11267.0,.02,2,
86,"Thursday, Jul 7",LAA,@,TBR,W,5.0,1.0,9.0,36-50,5.0,16.5,Santiago,Snell,None,3:01,D,14576.0,.04,3,
87,"Friday, Jul 8",LAA,@,BAL,W,9.0,5.0,9.0,37-50,4.0,16.5,Shoemaker,Jimenez,None,3:27,N,44317.0,.06,4,
88,"Saturday, Jul 9",LAA,@,BAL,L,2.0,3.0,9.0,37-51,5.0,16.5,Brach,Smith,Britton,3:14,D,43288.0,.06,-1,
89,"Sunday, Jul 10",LAA,@,BAL,L,2.0,4.0,9.0,37-52,5.0,16.5,Tillman,Lincecum,Britton,3:13,D,32963.0,.05,-2,
90,"Friday, Jul 15",LAA,Home,CHW,W,7.0,0.0,9.0,38-52,5.0,15.5,Santiago,Gonzalez,None,2:39,N,42031.0,.04,1,
91,"Saturday, Jul 16",LAA,Home,CHW,W,1.0,0.0,9.0,39-52,5.0,14.5,Shoemaker,Shields,None,2:20,N,39620.0,.05,2,
92,"Sunday, Jul 17",LAA,Home,CHW,W,8.0,1.0,9.0,40-52,4.0,14.5,Weaver,Turner,None,2:40,D,36834.0,.07,3,
93,"Monday, Jul 18",LAA,Home,TEX,W,9.0,5.0,9.0,41-52,4.0,13.5,Ramirez,Kela,None,3:03,N,36020.0,.09,4,
94,"Tuesday, Jul 19",LAA,Home,TEX,W,8.0,6.0,9.0,42-52,4.0,12.5,Lincecum,Lohse,Street,3:01,N,36368.0,.12,5,
95,"Wednesday, Jul 20",LAA,Home,TEX,W,7.0,4.0,9.0,43-52,4.0,11.5,Santiago,Perez,None,2:52,N,37095.0,.16,6,
96,"Friday, Jul 22",LAA,@,HOU,L,1.0,2.0,9.0,43-53,4.0,11.5,McCullers,Shoemaker,Harris,3:02,N,36453.0,.16,-1,
97,"Saturday, Jul 23",LAA,@,HOU,L,2.0,7.0,9.0,43-54,5.0,12.5,McHugh,Weaver,None,2:53,N,35119.0,.16,-2,
98,"Sunday, Jul 24",LAA,@,HOU,L,3.0,13.0,9.0,43-55,5.0,13.5,Fiers,Lincecum,None,3:00,D,32721.0,.10,-3,
99,"Monday, Jul 25",LAA,@,KCR,W,6.0,2.0,9.0,44-55,5.0,13.5,Santiago,Kennedy,None,3:05,N,33828.0,.05,1,
100,"Tuesday, Jul 26",LAA,@,KCR,W,13.0,0.0,9.0,45-55,5.0,12.5,Skaggs,Gee,None,3:04,N,28026.0,.06,2,
101,"Wednesday, Jul 27",LAA,@,KCR,L &V,5.0,7.0,9.0,45-56,5.0,12.5,Soria,Shoemaker,None,3:15,N,30279.0,.09,-1,
102,"Thursday, Jul 28",LAA,Home,BOS,W-wo,2.0,1.0,9.0,46-56,5.0,12.5,Bedrosian,Ziegler,None,3:05,N,41257.0,.07,1,
103,"Friday, Jul 29",LAA,Home,BOS,L,2.0,6.0,9.0,46-57,5.0,13.5,Porcello,Lincecum,None,2:30,N,39113.0,.11,-1,
104,"Saturday, Jul 30",LAA,Home,BOS,W,5.0,2.0,9.0,47-57,4.0,13.5,Santiago,Pomeranz,Street,3:06,N,43150.0,.07,1,
105,"Sunday, Jul 31",LAA,Home,BOS,L,3.0,5.0,9.0,47-58,4.0,14.5,Buchholz,Street,Ziegler,3:32,D,39553.0,.08,-1,
106,"Tuesday, Aug 2",LAA,Home,OAK,W,5.0,4.0,9.0,48-58,4.0,13.5,Shoemaker,Manaea,Bedrosian,2:45,N,36052.0,.04,1,
107,"Wednesday, Aug 3",LAA,Home,OAK,W-wo,8.0,6.0,9.0,49-58,4.0,12.5,Morin,Dull,None,3:15,N,37306.0,.07,2,
108,"Thursday, Aug 4",LAA,Home,OAK,L,6.0,8.0,10.0,49-59,4.0,13.5,Madson,Morin,Dull,3:54,D,34196.0,.09,-1,
109,"Friday, Aug 5",LAA,@,SEA,L,4.0,6.0,9.0,49-60,4.0,13.5,Hernandez,Lincecum,Díaz,2:52,N,40354.0,.07,-2,
110,"Saturday, Aug 6",LAA,@,SEA,L,6.0,8.0,9.0,49-61,4.0,14.5,Storen,Valdez,Díaz,3:01,N,45618.0,.05,-3,
111,"Sunday, Aug 7",LAA,@,SEA,L,1.0,3.0,9.0,49-62,4.0,15.5,Paxton,Shoemaker,Wilhelmsen,2:31,D,44812.0,.04,-4,
112,"Tuesday, Aug 9",LAA,@,CHC,L,1.0,5.0,9.0,49-63,5.0,17.0,Lackey,Weaver,None,2:22,N,41227.0,.02,-5,
113,"Wednesday, Aug 10",LAA,@,CHC,L,1.0,3.0,9.0,49-64,5.0,18.0,Hammel,Nolasco,Chapman,2:50,N,41015.0,.01,-6,
114,"Thursday, Aug 11",LAA,@,CLE,L,4.0,14.0,9.0,49-65,5.0,18.0,Kluber,Chacin,None,3:10,N,16652.0,.01,-7,
115,"Friday, Aug 12",LAA,@,CLE,L,3.0,13.0,9.0,49-66,5.0,19.0,Carrasco,Skaggs,None,3:13,N,27014.0,.00,-8,
116,"Saturday, Aug 13",LAA,@,CLE,L,1.0,5.0,9.0,49-67,5.0,19.0,Clevinger,Shoemaker,None,3:04,N,30409.0,.00,-9,
117,"Sunday, Aug 14",LAA,@,CLE,L,4.0,5.0,9.0,49-68,5.0,19.0,Bauer,Weaver,Allen,2:47,D,18979.0,.00,-10,
118,"Monday, Aug 15",LAA,Home,SEA,L,2.0,3.0,9.0,49-69,5.0,20.0,Hernandez,Nolasco,Díaz,3:01,N,35840.0,.00,-11,
119,"Tuesday, Aug 16",LAA,Home,SEA,W,7.0,6.0,9.0,50-69,5.0,20.0,Oberholtzer,Caminero,Salas,3:03,N,37546.0,.00,1,
120,"Wednesday, Aug 17",LAA,Home,SEA,L,3.0,4.0,9.0,50-70,5.0,21.0,Storen,Skaggs,Díaz,3:37,N,36950.0,.00,-1,
121,"Thursday, Aug 18",LAA,Home,SEA,W,6.0,4.0,9.0,51-70,5.0,20.5,Shoemaker,Iwakuma,None,2:58,N,37721.0,.00,1,
122,"Friday, Aug 19",LAA,Home,NYY,L,0.0,7.0,9.0,51-71,5.0,21.5,Tanaka,Weaver,None,2:55,N,40256.0,.00,-1,
123,"Saturday, Aug 20",LAA,Home,NYY,L,1.0,5.0,9.0,51-72,5.0,21.5,Cessa,Nolasco,None,2:51,N,44129.0,.00,-2,
124,"Sunday, Aug 21",LAA,Home,NYY,W,2.0,0.0,9.0,52-72,5.0,20.5,Chacin,Green,Salas,2:39,D,40309.0,.00,1,
125,"Tuesday, Aug 23",LAA,@,TOR,L,2.0,7.0,9.0,52-73,5.0,20.5,Dickey,Skaggs,None,2:38,N,46696.0,.00,-1,
126,"Wednesday, Aug 24",LAA,@,TOR,W,8.0,2.0,9.0,53-73,5.0,20.5,Shoemaker,Estrada,None,3:21,N,44404.0,.00,1,
127,"Thursday, Aug 25",LAA,@,TOR,W,6.0,3.0,9.0,54-73,5.0,20.5,Weaver,Happ,None,3:06,N,46273.0,.00,2,
128,"Friday, Aug 26",LAA,@,DET,L,2.0,4.0,9.0,54-74,5.0,20.5,Verlander,Nolasco,Rodriguez,2:50,N,31357.0,.00,-1,
129,"Saturday, Aug 27",LAA,@,DET,W,3.0,2.0,9.0,55-74,5.0,20.5,Chacin,Fulmer,Salas,3:17,N,33115.0,.00,1,
130,"Sunday, Aug 28",LAA,@,DET,W,5.0,0.0,9.0,56-74,5.0,20.5,Skaggs,Sanchez,None,3:09,D,28220.0,.00,2,
131,"Monday, Aug 29",LAA,Home,CIN,W,9.0,2.0,9.0,57-74,4.0,20.5,Shoemaker,Straily,None,2:51,N,34161.0,.00,3,
132,"Tuesday, Aug 30",LAA,Home,CIN,W,4.0,2.0,9.0,58-74,4.0,20.5,Weaver,Adleman,Salas,2:56,N,33042.0,.00,4,
133,"Wednesday, Aug 31",LAA,Home,CIN,W,3.0,0.0,9.0,59-74,4.0,20.5,Nolasco,Finnegan,None,2:10,D,34215.0,.00,5,
134,"Friday, Sep 2",LAA,@,SEA,L,8.0,11.0,9.0,59-75,4.0,21.5,Miranda,Oberholtzer,Díaz,3:25,N,16775.0,.00,-1,
135,"Saturday, Sep 3",LAA,@,SEA,W,10.0,3.0,9.0,60-75,4.0,21.5,Skaggs,Walker,None,2:54,N,20357.0,.00,1,
136,"Sunday, Sep 4",LAA,@,SEA,W,4.0,2.0,9.0,61-75,4.0,20.5,Guerra,Iwakuma,Bailey,3:00,D,24033.0,.00,2,
137,"Monday, Sep 5",LAA,@,OAK,W,10.0,7.0,9.0,62-75,4.0,19.5,Valdez,Alcantara,Bailey,3:44,D,18149.0,.00,3,
138,"Tuesday, Sep 6",LAA,@,OAK,L,2.0,3.0,9.0,62-76,4.0,20.5,Axford,Nolasco,Madson,2:14,N,12298.0,.00,-1,
139,"Wednesday, Sep 7",LAA,@,OAK,L,1.0,4.0,9.0,62-77,4.0,20.5,Cotton,Meyer,Madson,3:11,D,11866.0,.00,-2,
140,"Friday, Sep 9",LAA,Home,TEX,L,1.0,2.0,9.0,62-78,4.0,21.0,Bush,Ramirez,Dyson,3:22,N,42139.0,.00,-3,
141,"Saturday, Sep 10",LAA,Home,TEX,L,5.0,8.0,9.0,62-79,4.0,22.0,Scheppers,Valdez,Dyson,3:40,N,39146.0,.00,-4,
142,"Sunday, Sep 11",LAA,Home,TEX,W,3.0,2.0,9.0,63-79,4.0,21.0,Weaver,Lewis,Bailey,2:31,D,35052.0,.00,1,
143,"Monday, Sep 12",LAA,Home,SEA,L,1.0,8.0,9.0,63-80,4.0,22.0,Miranda,Nolasco,None,3:08,N,29932.0,.00,-1,
144,"Tuesday, Sep 13",LAA,Home,SEA,L,0.0,8.0,9.0,63-81,4.0,23.0,Walker,Meyer,None,2:37,N,32139.0,.00,-2,
145,"Wednesday, Sep 14",LAA,Home,SEA,L,1.0,2.0,9.0,63-82,4.0,23.0,Iwakuma,Valdez,Díaz,3:01,N,33501.0,.00,-3,
146,"Thursday, Sep 15",LAA,Home,TOR,L,2.0,7.0,9.0,63-83,5.0,23.5,Happ,Wright,None,3:15,N,37559.0,.00,-4,
147,"Friday, Sep 16",LAA,Home,TOR,L,0.0,5.0,9.0,63-84,5.0,24.5,Dickey,Weaver,Osuna,3:15,N,42159.0,.00,-5,
148,"Saturday, Sep 17",LAA,Home,TOR,W,6.0,1.0,9.0,64-84,5.0,23.5,Nolasco,Liriano,None,3:08,N,39195.0,.00,1,
149,"Sunday, Sep 18",LAA,Home,TOR,W,4.0,0.0,9.0,65-84,5.0,22.5,Meyer,Stroman,None,3:25,D,36270.0,.00,2,
150,"Monday, Sep 19",LAA,@,TEX,L-wo,2.0,3.0,9.0,65-85,5.0,23.5,Dyson,Alvarez,None,3:00,N,29068.0,.00,-1,
151,"Tuesday, Sep 20",LAA,@,TEX,L,4.0,5.0,9.0,65-86,5.0,24.5,Martinez,Wright,Dyson,3:22,N,26520.0,.00,-2,
152,"Wednesday, Sep 21",LAA,@,TEX,W,5.0,4.0,9.0,66-86,4.0,23.5,Weaver,Holland,Bailey,2:46,N,35609.0,.00,1,
153,"Thursday, Sep 22",LAA,@,HOU,W,2.0,0.0,9.0,67-86,4.0,23.0,Nolasco,Fiers,Bailey,2:41,N,20022.0,.00,2,
154,"Friday, Sep 23",LAA,@,HOU,W,10.0,6.0,9.0,68-86,4.0,23.0,Ege,Giles,None,3:24,N,29429.0,.00,3,
155,"Saturday, Sep 24",LAA,@,HOU,W,10.0,4.0,9.0,69-86,4.0,23.0,Valdez,Gregerson,None,3:32,N,27565.0,.00,4,
156,"Sunday, Sep 25",LAA,@,HOU,L,1.0,4.0,9.0,69-87,4.0,23.0,Musgrove,Wright,Giles,2:23,D,32958.0,.00,-1,
157,"Monday, Sep 26",LAA,Home,OAK,W,2.0,1.0,9.0,70-87,4.0,22.0,Ramirez,Dull,Bailey,2:35,N,29934.0,.00,1,
158,"Tuesday, Sep 27",LAA,Home,OAK,W,8.0,1.0,9.0,71-87,4.0,22.0,Nolasco,Mengden,None,2:34,N,27531.0,.00,2,
159,"Wednesday, Sep 28",LAA,Home,OAK,W,8.0,6.0,9.0,72-87,4.0,22.0,Achter,Detwiler,Ramirez,3:18,N,32524.0,.00,3,
160,"Friday, Sep 30",LAA,Home,HOU,W,7.0,1.0,9.0,73-87,4.0,22.0,Wright,Peacock,None,2:40,N,30112.0,.00,4,
161,"Saturday, Oct 1",LAA,Home,HOU,L,0.0,3.0,9.0,73-88,4.0,22.0,McHugh,Skaggs,Giles,2:55,N,32487.0,.00,-1,
162,"Sunday, Oct 2",LAA,Home,HOU,W,8.0,1.0,9.0,74-88,4.0,21.0,Chacin,Rodgers,None,2:42,D,28083.0,.00,1,
