,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
26,"Monday, May 4",BOS,Home,TBR,L,1.0,5.0,9.0,12-14,5.0,4.0,Odorizzi,Buchholz,None,3:10,N,34541.0,.98,-4,
27,"Tuesday, May 5",BOS,Home,TBR,W,2.0,0.0,9.0,13-14,4.0,4.0,Porcello,Smyly,Uehara,2:26,N,33688.0,.93,1,
28,"Wednesday, May 6",BOS,Home,TBR,L,3.0,5.0,9.0,13-15,5.0,4.0,Colome,Masterson,Boxberger,3:22,N,35060.0,1.00,-1,
29,"Friday, May 8",BOS,@,TOR,L,0.0,7.0,9.0,13-16,4.0,5.5,Sanchez,Miley,None,2:41,N,30430.0,.95,-2,
30,"Saturday, May 9",BOS,@,TOR,L,1.0,7.0,9.0,13-17,5.0,5.5,Hutchison,Kelly,None,3:12,D,42917.0,.85,-3,
31,"Sunday, May 10",BOS,@,TOR,W,6.0,3.0,9.0,14-17,4.0,5.5,Buchholz,Dickey,Uehara,2:38,D,42419.0,.81,1,
32,"Monday, May 11",BOS,@,OAK,W,5.0,4.0,11.0,15-17,4.0,5.5,Barnes,Castro,None,3:57,N,19743.0,.79,2,
33,"Tuesday, May 12",BOS,@,OAK,L,2.0,9.0,9.0,15-18,4.0,5.5,Pomeranz,Masterson,None,2:32,N,24605.0,.83,-1,
34,"Wednesday, May 13",BOS,@,OAK,W,2.0,0.0,9.0,16-18,4.0,4.5,Miley,Gray,Uehara,2:33,D,22389.0,.78,1,
35,"Thursday, May 14",BOS,@,SEA,W,2.0,1.0,9.0,17-18,3.0,3.5,Barnes,Rodney,Uehara,2:53,N,20172.0,.84,2,
36,"Friday, May 15",BOS,@,SEA,L-wo,1.0,2.0,9.0,17-19,3.0,3.5,Wilhelmsen,Layne,None,2:32,N,39477.0,.89,-1,
37,"Saturday, May 16",BOS,@,SEA,W,4.0,2.0,9.0,18-19,3.0,3.5,Porcello,Hernandez,Uehara,2:48,N,45055.0,.90,1,
38,"Sunday, May 17",BOS,@,SEA,L,0.0,5.0,9.0,18-20,3.0,3.5,Paxton,Wright,None,2:31,D,39936.0,.95,-1,
39,"Tuesday, May 19",BOS,Home,TEX,W,4.0,3.0,9.0,19-20,3.0,2.5,Miley,Gallardo,Uehara,2:50,N,36580.0,.91,1,
40,"Wednesday, May 20",BOS,Home,TEX,L,1.0,2.0,9.0,19-21,3.0,2.5,Klein,Kelly,Tolleson,3:13,N,35726.0,.95,-1,
41,"Thursday, May 21",BOS,Home,TEX,L,1.0,3.0,9.0,19-22,4.0,3.5,Rodriguez,Buchholz,Tolleson,2:49,N,34945.0,.93,-2,
42,"Friday, May 22",BOS,Home,LAA,L,5.0,12.0,9.0,19-23,4.0,4.5,Richards,Porcello,None,3:35,N,36150.0,.87,-3,
43,"Saturday, May 23",BOS,Home,LAA,W,8.0,3.0,9.0,20-23,4.0,3.5,Wright,Wilson,None,3:09,N,37735.0,.77,1,
44,"Sunday, May 24",BOS,Home,LAA,W,6.0,1.0,9.0,21-23,3.0,2.5,Miley,Santiago,None,2:37,D,37742.0,.86,2,
45,"Monday, May 25",BOS,@,MIN,L,2.0,7.0,9.0,21-24,4.0,2.5,Nolasco,Kelly,None,2:52,D,29472.0,.97,-1,
46,"Tuesday, May 26",BOS,@,MIN,L,1.0,2.0,9.0,21-25,4.0,3.0,Pelfrey,Buchholz,Perkins,2:36,N,23268.0,.92,-2,
47,"Wednesday, May 27",BOS,@,MIN,L,4.0,6.0,9.0,21-26,4.0,4.0,Hughes,Porcello,Perkins,2:29,D,30027.0,.86,-3,
48,"Thursday, May 28",BOS,@,TEX,W,5.0,1.0,9.0,22-26,4.0,3.0,Rodriguez,Martinez,None,2:49,N,34085.0,.79,1,
49,"Friday, May 29",BOS,@,TEX,L,4.0,7.0,9.0,22-27,5.0,3.0,Gallardo,Wright,Tolleson,2:59,N,38176.0,.89,-1,
50,"Saturday, May 30",BOS,@,TEX,L,0.0,8.0,9.0,22-28,5.0,4.0,Gonzalez,Miley,None,2:49,N,42831.0,.84,-2,
51,"Sunday, May 31",BOS,@,TEX,L-wo,3.0,4.0,9.0,22-29,5.0,4.0,Ohlendorf,Uehara,None,3:16,D,32848.0,.77,-3,
52,"Tuesday, Jun 2",BOS,Home,MIN,W,1.0,0.0,9.0,23-29,4.0,4.5,Buchholz,Pelfrey,Uehara,2:21,N,32622.0,.70,1,
53,"Wednesday, Jun 3 (1)",BOS,Home,MIN,W,6.0,3.0,9.0,24-29,4.0,5.0,Rodriguez,Hughes,None,2:33,D,31704.0,.75,2,2015-06-01 (Rain)
54,"Wednesday, Jun 3 (2)",BOS,Home,MIN,L,0.0,2.0,9.0,24-30,4.0,5.0,May,Porcello,Perkins,2:15,N,33291.0,.74,-1,
55,"Thursday, Jun 4",BOS,Home,MIN,L,4.0,8.0,9.0,24-31,5.0,5.5,Thompson,Uehara,None,3:12,D,33615.0,.71,-2,
56,"Friday, Jun 5",BOS,Home,OAK,W,4.0,2.0,9.0,25-31,5.0,5.5,Miley,Kazmir,Uehara,2:31,N,34910.0,.61,1,
57,"Saturday, Jun 6",BOS,Home,OAK,W,4.0,2.0,9.0,26-31,4.0,5.5,Kelly,Chavez,Uehara,3:10,D,36713.0,.65,2,
58,"Sunday, Jun 7",BOS,Home,OAK,W,7.0,4.0,9.0,27-31,4.0,5.5,Wright,Clippard,Layne,3:11,D,36913.0,.73,3,
59,"Tuesday, Jun 9",BOS,@,BAL,L,0.0,1.0,9.0,27-32,5.0,6.5,Roe,Barnes,Britton,3:08,N,28460.0,.75,-1,
60,"Wednesday, Jun 10",BOS,@,BAL,L,2.0,5.0,9.0,27-33,5.0,6.5,Chen,Porcello,O'Day,2:36,N,22201.0,.74,-2,
61,"Thursday, Jun 11",BOS,@,BAL,L,5.0,6.0,9.0,27-34,5.0,7.0,Tillman,Miley,Britton,2:39,N,22840.0,.64,-3,
62,"Friday, Jun 12",BOS,Home,TOR,L,10.0,13.0,9.0,27-35,5.0,7.0,Delabar,Tazawa,Cecil,3:24,N,37575.0,.59,-4,
63,"Saturday, Jun 13",BOS,Home,TOR,L,4.0,5.0,11.0,27-36,5.0,7.0,Loup,Barnes,Cecil,3:26,D,37158.0,.54,-5,
64,"Sunday, Jun 14",BOS,Home,TOR,L,5.0,13.0,9.0,27-37,5.0,8.0,Estrada,Rodriguez,None,3:12,D,36296.0,.45,-6,
65,"Monday, Jun 15",BOS,Home,ATL,L,2.0,4.0,9.0,27-38,5.0,9.0,Perez,Porcello,Grilli,2:54,N,34439.0,.32,-7,
66,"Tuesday, Jun 16",BOS,Home,ATL,W,9.0,4.0,9.0,28-38,5.0,8.0,Miley,Teheran,None,2:38,D,35662.0,.27,1,
67,"Wednesday, Jun 17",BOS,@,ATL,L,2.0,5.0,9.0,28-39,5.0,9.0,Masset,Tazawa,Grilli,3:09,N,28982.0,.31,-1,
68,"Thursday, Jun 18",BOS,@,ATL,W,5.0,2.0,9.0,29-39,5.0,9.0,Buchholz,Miller,Uehara,3:04,N,31783.0,.25,1,
69,"Friday, Jun 19",BOS,@,KCR,W,7.0,3.0,9.0,30-39,5.0,9.0,Rodriguez,Pino,None,2:57,N,38190.0,.28,2,
70,"Saturday, Jun 20",BOS,@,KCR,L,4.0,7.0,9.0,30-40,5.0,10.0,Volquez,Porcello,Holland,3:09,N,39115.0,.32,-1,
71,"Sunday, Jun 21",BOS,@,KCR,W,13.0,2.0,9.0,31-40,5.0,9.0,Miley,Young,None,2:58,D,37975.0,.25,1,
72,"Tuesday, Jun 23",BOS,Home,BAL,L,4.0,6.0,9.0,31-41,5.0,9.5,Jimenez,Kelly,Britton,3:08,N,36508.0,.36,-1,
73,"Wednesday, Jun 24",BOS,Home,BAL,W,5.0,1.0,9.0,32-41,5.0,8.5,Buchholz,Norris,None,2:38,N,37762.0,.30,1,
74,"Thursday, Jun 25",BOS,Home,BAL,L,6.0,8.0,9.0,32-42,5.0,9.0,Gonzalez,Rodriguez,Britton,3:06,D,37706.0,.33,-1,
75,"Friday, Jun 26",BOS,@,TBR,W,4.0,3.0,10.0,33-42,5.0,8.0,Ogando,Geltz,Uehara,3:23,N,17508.0,.28,1,
76,"Saturday, Jun 27",BOS,@,TBR,L,1.0,4.0,9.0,33-43,5.0,9.0,Andriese,Miley,Boxberger,2:21,D,23876.0,.34,-1,
77,"Sunday, Jun 28",BOS,@,TBR,W,5.0,3.0,9.0,34-43,5.0,8.0,Masterson,Archer,Uehara,3:02,D,21963.0,.28,1,
78,"Monday, Jun 29",BOS,@,TOR,W,3.0,1.0,9.0,35-43,5.0,7.0,Buchholz,Dickey,Uehara,2:26,N,27107.0,.32,2,
79,"Tuesday, Jun 30",BOS,@,TOR,W,4.0,3.0,9.0,36-43,5.0,6.0,Rodriguez,Estrada,Uehara,3:04,N,28942.0,.40,3,
80,"Wednesday, Jul 1",BOS,@,TOR,L,2.0,11.0,9.0,36-44,5.0,7.0,Buehrle,Porcello,None,2:19,D,45392.0,.54,-1,
81,"Thursday, Jul 2",BOS,@,TOR,W,12.0,6.0,9.0,37-44,5.0,6.0,Miley,Boyd,None,3:34,N,29758.0,.44,1,
82,"Friday, Jul 3",BOS,Home,HOU,L,8.0,12.0,10.0,37-45,5.0,7.0,Hernandez,Ramirez,None,4:23,N,37837.0,.48,-1,
83,"Saturday, Jul 4",BOS,Home,HOU,W,6.0,1.0,9.0,38-45,5.0,7.0,Buchholz,McHugh,None,3:02,D,36703.0,.43,1,
84,"Sunday, Jul 5",BOS,Home,HOU,W,5.0,4.0,9.0,39-45,5.0,6.0,Barnes,Sipp,Uehara,4:01,D,36481.0,.48,2,
85,"Tuesday, Jul 7",BOS,Home,MIA,W,4.0,3.0,9.0,40-45,5.0,5.0,Tazawa,Cishek,Uehara,2:44,N,36863.0,.57,3,
86,"Wednesday, Jul 8",BOS,Home,MIA,W,6.0,3.0,9.0,41-45,5.0,5.0,Porcello,Koehler,Uehara,2:41,N,37009.0,.67,4,
87,"Friday, Jul 10",BOS,Home,NYY,L,1.0,5.0,9.0,41-46,5.0,6.5,Pineda,Buchholz,None,3:03,N,37984.0,.93,-1,
88,"Saturday, Jul 11",BOS,Home,NYY,W,5.0,3.0,9.0,42-46,5.0,5.5,Rodriguez,Nova,Uehara,3:10,N,38047.0,.79,1,
89,"Sunday, Jul 12",BOS,Home,NYY,L,6.0,8.0,9.0,42-47,5.0,6.5,Eovaldi,Miley,None,3:36,D,37283.0,.91,-1,
90,"Friday, Jul 17",BOS,@,LAA,L-wo,0.0,1.0,9.0,42-48,5.0,7.5,Smith,Uehara,None,2:24,N,43234.0,.70,-2,
91,"Saturday, Jul 18",BOS,@,LAA,L,0.0,3.0,9.0,42-49,5.0,7.5,Richards,Porcello,None,2:37,N,43631.0,.52,-3,
92,"Monday, Jul 20 (1)",BOS,@,LAA,L,1.0,11.0,9.0,42-50,5.0,9.0,Santiago,Rodriguez,None,3:05,D,42503.0,.48,-4,2015-07-19 (Rain)
93,"Monday, Jul 20 (2)",BOS,@,LAA,L,3.0,7.0,9.0,42-51,5.0,9.0,Heaney,Wright,Smith,2:34,N,38042.0,.42,-5,
94,"Tuesday, Jul 21",BOS,@,HOU,L,3.0,8.0,9.0,42-52,5.0,10.0,Velasquez,Johnson,None,3:01,N,26913.0,.37,-6,
95,"Wednesday, Jul 22",BOS,@,HOU,L,2.0,4.0,9.0,42-53,5.0,11.0,McHugh,Kelly,Gregerson,2:44,N,31104.0,.25,-7,
96,"Thursday, Jul 23",BOS,@,HOU,L-wo,4.0,5.0,9.0,42-54,5.0,12.0,Fields,Breslow,None,3:31,N,30748.0,.23,-8,
97,"Friday, Jul 24",BOS,Home,DET,W-wo,2.0,1.0,11.0,43-54,5.0,11.0,Masterson,Hardy,None,3:42,N,37650.0,.16,1,
98,"Saturday, Jul 25",BOS,Home,DET,L,1.0,5.0,9.0,43-55,5.0,12.0,Simon,Wright,None,2:57,D,37256.0,.20,-1,
99,"Sunday, Jul 26",BOS,Home,DET,W,11.0,1.0,9.0,44-55,5.0,12.0,Rodriguez,Greene,None,3:14,N,35582.0,.15,1,
100,"Monday, Jul 27",BOS,Home,CHW,L,8.0,10.0,9.0,44-56,5.0,13.0,Albers,Ross,Robertson,3:54,N,37401.0,.16,-1,
101,"Tuesday, Jul 28",BOS,Home,CHW,L,4.0,9.0,9.0,44-57,5.0,14.0,Samardzija,Miley,None,2:39,N,38063.0,.13,-2,
102,"Wednesday, Jul 29",BOS,Home,CHW,L,2.0,9.0,9.0,44-58,5.0,14.0,Quintana,Porcello,None,3:42,N,37104.0,.10,-3,
103,"Thursday, Jul 30",BOS,Home,CHW,W,8.0,2.0,9.0,45-58,5.0,13.0,Wright,Sale,None,2:40,N,36215.0,.07,1,
104,"Friday, Jul 31",BOS,Home,TBR,W,7.0,5.0,9.0,46-58,5.0,13.0,Tazawa,McGee,Uehara,3:13,N,36715.0,.09,2,
105,"Saturday, Aug 1",BOS,Home,TBR,W,11.0,7.0,9.0,47-58,5.0,12.0,Kelly,Moore,Machi,3:39,D,35944.0,.11,3,
106,"Sunday, Aug 2",BOS,Home,TBR,L,3.0,4.0,9.0,47-59,5.0,13.0,Geltz,Tazawa,Boxberger,3:10,D,35699.0,.14,-1,
107,"Tuesday, Aug 4",BOS,@,NYY,L,3.0,13.0,9.0,47-60,5.0,14.0,Tanaka,Owens,None,3:26,N,48522.0,.11,-2,
108,"Wednesday, Aug 5",BOS,@,NYY,W,2.0,1.0,9.0,48-60,5.0,13.0,Wright,Severino,Uehara,2:51,N,47489.0,.07,1,
109,"Thursday, Aug 6",BOS,@,NYY,L,1.0,2.0,9.0,48-61,5.0,14.0,Wilson,Rodriguez,Miller,2:54,N,48608.0,.10,-1,
110,"Friday, Aug 7",BOS,@,DET,W,7.0,2.0,9.0,49-61,5.0,13.0,Kelly,Norris,Uehara,3:30,N,38132.0,.05,1,
111,"Saturday, Aug 8",BOS,@,DET,L,6.0,7.0,9.0,49-62,5.0,13.0,Hardy,Tazawa,Rondon,3:11,N,42098.0,.08,-1,
112,"Sunday, Aug 9",BOS,@,DET,W,7.0,2.0,9.0,50-62,5.0,12.0,Owens,Verlander,None,3:22,D,38766.0,.05,1,
113,"Tuesday, Aug 11",BOS,@,MIA,L-wo,4.0,5.0,10.0,50-63,5.0,12.0,Morris,Breslow,None,3:30,N,31951.0,.07,-1,
114,"Wednesday, Aug 12",BOS,@,MIA,L,6.0,14.0,9.0,50-64,5.0,12.5,Barraclough,Rodriguez,None,3:07,D,26041.0,.06,-2,
115,"Friday, Aug 14",BOS,Home,SEA,W,15.0,1.0,9.0,51-64,5.0,12.5,Kelly,Montgomery,None,3:30,N,37678.0,.03,1,
116,"Saturday, Aug 15",BOS,Home,SEA,W,22.0,10.0,9.0,52-64,5.0,12.5,Miley,Hernandez,None,3:21,D,36027.0,.04,2,
117,"Sunday, Aug 16",BOS,Home,SEA,L,8.0,10.0,12.0,52-65,5.0,12.5,Rasmussen,Breslow,Farquhar,4:24,D,35260.0,.05,-1,
118,"Monday, Aug 17",BOS,Home,CLE,L,2.0,8.0,9.0,52-66,5.0,13.5,Salazar,Barnes,None,3:12,N,32701.0,.03,-2,
119,"Tuesday, Aug 18",BOS,Home,CLE,W,9.0,1.0,9.0,53-66,5.0,13.5,Rodriguez,Bauer,None,2:56,N,31907.0,.02,1,
120,"Wednesday, Aug 19",BOS,Home,CLE,W,6.0,4.0,9.0,54-66,5.0,13.5,Kelly,Kluber,Tazawa,3:09,N,32465.0,.02,2,
121,"Thursday, Aug 20",BOS,Home,KCR,W,4.0,1.0,9.0,55-66,5.0,12.5,Miley,Duffy,Tazawa,2:49,N,35458.0,.03,3,
122,"Friday, Aug 21",BOS,Home,KCR,W,7.0,2.0,9.0,56-66,5.0,11.5,Owens,Cueto,None,2:31,N,35203.0,.05,4,
123,"Saturday, Aug 22",BOS,Home,KCR,L,3.0,6.0,9.0,56-67,5.0,12.5,Ventura,Barnes,Holland,3:29,N,37135.0,.06,-1,
124,"Sunday, Aug 23",BOS,Home,KCR,L,6.0,8.0,9.0,56-68,5.0,13.0,Young,Tazawa,Davis,3:40,D,36151.0,.03,-2,
125,"Monday, Aug 24",BOS,@,CHW,W,5.0,4.0,9.0,57-68,5.0,12.5,Kelly,Samardzija,Machi,3:10,N,18051.0,.02,1,
126,"Tuesday, Aug 25",BOS,@,CHW,L,4.0,5.0,9.0,57-69,5.0,13.5,Petricka,Miley,Robertson,3:00,N,14393.0,.03,-1,
127,"Wednesday, Aug 26",BOS,@,CHW,W,3.0,0.0,9.0,58-69,5.0,13.5,Porcello,Jones,Tazawa,2:31,N,17812.0,.02,1,
128,"Friday, Aug 28",BOS,@,NYM,W,6.0,4.0,10.0,59-69,5.0,13.0,Layne,Torres,Breslow,3:59,N,39401.0,.02,2,
129,"Saturday, Aug 29",BOS,@,NYM,W,3.0,1.0,9.0,60-69,5.0,13.0,Kelly,deGrom,Machi,2:51,D,43255.0,.04,3,
130,"Sunday, Aug 30",BOS,@,NYM,L,4.0,5.0,9.0,60-70,5.0,14.0,Clippard,Ross,Familia,2:56,D,38938.0,.05,-1,
131,"Monday, Aug 31",BOS,Home,NYY,W,4.0,3.0,9.0,61-70,5.0,13.0,Rodriguez,Nova,Machi,3:44,N,36148.0,.03,1,
132,"Tuesday, Sep 1",BOS,Home,NYY,L,1.0,3.0,9.0,61-71,5.0,14.0,Pineda,Porcello,Miller,2:41,N,35077.0,.05,-1,
133,"Wednesday, Sep 2",BOS,Home,NYY,L,8.0,13.0,9.0,61-72,5.0,15.0,Tanaka,Owens,None,3:33,D,34416.0,.02,-2,
134,"Friday, Sep 4",BOS,Home,PHI,W,7.0,5.0,9.0,62-72,5.0,14.0,Kelly,Morgan,Ross,3:22,N,33674.0,.01,1,
135,"Saturday, Sep 5",BOS,Home,PHI,W,9.0,2.0,9.0,63-72,5.0,14.0,Miley,Asher,None,2:24,D,36534.0,.01,2,
136,"Sunday, Sep 6",BOS,Home,PHI,W,6.0,2.0,9.0,64-72,5.0,14.0,Rodriguez,Eickhoff,None,2:57,D,34708.0,.02,3,
137,"Monday, Sep 7",BOS,Home,TOR,W,11.0,4.0,9.0,65-72,4.0,13.0,Porcello,Buehrle,None,2:48,D,33659.0,.02,4,
138,"Tuesday, Sep 8",BOS,Home,TOR,L,1.0,5.0,10.0,65-73,5.0,14.0,Sanchez,Ogando,None,3:23,N,33432.0,.03,-1,
139,"Wednesday, Sep 9",BOS,Home,TOR,W,10.0,4.0,9.0,66-73,5.0,13.0,Kelly,Hutchison,None,3:31,N,34464.0,.01,1,
140,"Friday, Sep 11",BOS,@,TBR,L,4.0,8.0,9.0,66-74,5.0,14.0,Bellatti,Tazawa,None,3:26,N,14796.0,.02,-1,
141,"Saturday, Sep 12",BOS,@,TBR,W,10.0,4.0,9.0,67-74,5.0,14.5,Porcello,Moore,None,2:56,N,20698.0,.01,1,
142,"Sunday, Sep 13",BOS,@,TBR,W,2.0,0.0,13.0,68-74,5.0,13.5,Hembree,Romero,Ross,4:05,D,15402.0,.02,2,
143,"Monday, Sep 14",BOS,@,BAL,L,0.0,2.0,9.0,68-75,5.0,14.0,Gausman,Rodriguez,Britton,2:56,N,19666.0,.02,-1,
144,"Tuesday, Sep 15",BOS,@,BAL,L-wo,5.0,6.0,13.0,68-76,5.0,14.0,Roe,Aro,None,4:20,N,21260.0,.01,-2,
145,"Wednesday, Sep 16",BOS,@,BAL,W,10.0,1.0,9.0,69-76,5.0,14.0,Owens,Wright,None,2:51,N,22642.0,.01,1,
146,"Friday, Sep 18",BOS,@,TOR,L,1.0,6.0,9.0,69-77,5.0,15.5,Stroman,Porcello,None,2:32,N,47126.0,.01,-1,
147,"Saturday, Sep 19",BOS,@,TOR,W,7.0,6.0,9.0,70-77,5.0,14.5,Layne,Osuna,Ross,3:08,D,47415.0,.01,1,
148,"Sunday, Sep 20",BOS,@,TOR,W,4.0,3.0,9.0,71-77,5.0,13.5,Hill,Cecil,Ross,2:51,D,46743.0,.01,2,
149,"Monday, Sep 21",BOS,Home,TBR,W,8.0,7.0,9.0,72-77,4.0,13.5,Machi,Gomes,Ross,3:47,N,33673.0,.01,3,
150,"Tuesday, Sep 22",BOS,Home,TBR,L,2.0,5.0,9.0,72-78,5.0,13.5,Moore,Owens,Boxberger,2:43,N,33673.0,.01,-1,
151,"Wednesday, Sep 23",BOS,Home,TBR,L,2.0,6.0,9.0,72-79,5.0,14.5,Smyly,Porcello,Boxberger,3:30,N,32753.0,.00,-2,
152,"Thursday, Sep 24",BOS,Home,TBR,L,2.0,4.0,9.0,72-80,5.0,15.0,Ramirez,Miley,Boxberger,2:39,N,34916.0,.00,-3,
153,"Friday, Sep 25",BOS,Home,BAL,W,7.0,0.0,9.0,73-80,5.0,15.0,Hill,Gausman,None,2:42,N,32411.0,.00,1,
154,"Saturday, Sep 26",BOS,Home,BAL,W,8.0,0.0,9.0,74-80,5.0,15.0,Hembree,Chen,None,2:56,D,36316.0,.00,2,
155,"Sunday, Sep 27",BOS,Home,BAL,W,2.0,0.0,9.0,75-80,4.0,15.0,Owens,Jimenez,Ross,2:28,D,33306.0,.00,3,
156,"Monday, Sep 28",BOS,@,NYY,W,5.0,1.0,9.0,76-80,3.0,15.0,Rodriguez,Nova,None,2:56,N,39476.0,.00,4,
157,"Tuesday, Sep 29",BOS,@,NYY,W,10.0,4.0,9.0,77-80,3.0,14.5,Porcello,Pineda,None,2:57,N,38512.0,.00,5,
158,"Wednesday, Sep 30",BOS,@,NYY,W,9.0,5.0,11.0,78-80,3.0,14.0,Ogando,Bailey,None,4:10,N,39328.0,.00,6,
159,"Thursday, Oct 1",BOS,@,NYY,L,1.0,4.0,9.0,78-81,3.0,14.0,Sabathia,Hill,Betances,3:10,N,40033.0,.00,-1,
160,"Friday, Oct 2",BOS,@,CLE,L,2.0,8.0,9.0,78-82,4.0,15.0,Tomlin,Owens,None,3:00,N,28273.0,.00,-2,
161,"Saturday, Oct 3",BOS,@,CLE,L,0.0,2.0,9.0,78-83,5.0,15.0,Kluber,Breslow,Allen,2:41,N,17342.0,.00,-3,
162,"Sunday, Oct 4",BOS,@,CLE,L,1.0,3.0,9.0,78-84,5.0,15.0,Salazar,Porcello,Allen,2:46,D,17844.0,.00,-4,
