,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Saturday, Apr 22",CHC,@,CIN,W,12.0,8.0,9.0,10-7,1.0,up 1.5,Arrieta,Reed,None,3:24,D,27189.0,1.26,4,
18,"Sunday, Apr 23",CHC,@,CIN,L,5.0,7.0,9.0,10-8,1.0,up 0.5,Arroyo,Lackey,None,2:26,D,32670.0,1.32,-1,
19,"Monday, Apr 24",CHC,@,PIT,W,14.0,3.0,9.0,11-8,1.0,up 1.5,Anderson,Kuhl,None,3:22,N,13445.0,1.25,1,
20,"Tuesday, Apr 25",CHC,@,PIT,W,1.0,0.0,9.0,12-8,1.0,up 2.0,Hendricks,Cole,Davis,2:44,N,15326.0,1.28,2,
21,"Wednesday, Apr 26",CHC,@,PIT,L,5.0,6.0,9.0,12-9,1.0,up 1.0,LeBlanc,Lester,Watson,3:22,N,16904.0,1.31,-1,
22,"Friday, Apr 28",CHC,@,BOS,L,4.0,5.0,9.0,12-10,1.0,up 0.5,Pomeranz,Arrieta,Kimbrel,3:28,N,37054.0,1.10,-2,
23,"Saturday, Apr 29",CHC,@,BOS,W,7.0,4.0,9.0,13-10,1.0,up 1.0,Lackey,Wright,Davis,3:00,D,36776.0,1.11,1,
24,"Sunday, Apr 30",CHC,@,BOS,L,2.0,6.0,9.0,13-11,1.0,up 1.0,Barnes,Uehara,None,3:28,N,36916.0,1.13,-1,
25,"Monday, May 1",CHC,Home,PHI,L,2.0,10.0,9.0,13-12,1.0,Tied,Velasquez,Anderson,None,3:06,N,38567.0,1.16,-2,
26,"Tuesday, May 2",CHC,Home,PHI,W,8.0,3.0,9.0,14-12,1.0,up 1.0,Lester,Hellickson,None,3:24,N,38660.0,1.10,1,
27,"Wednesday, May 3",CHC,Home,PHI,W,5.0,4.0,9.0,15-12,1.0,up 1.5,Arrieta,Eickhoff,Davis,3:09,N,39335.0,1.14,2,
28,"Thursday, May 4",CHC,Home,PHI,W-wo,5.0,4.0,13.0,16-12,1.0,up 1.5,Uehara,Rodriguez,None,4:22,D,36394.0,1.20,3,
29,"Friday, May 5",CHC,Home,NYY,L,2.0,3.0,9.0,16-13,1.0,up 1.0,Holder,Rondon,Chapman,3:17,D,40395.0,1.16,-1,
30,"Saturday, May 6",CHC,Home,NYY,L,6.0,11.0,9.0,16-14,1.0,Tied,Montgomery,Anderson,None,3:19,N,40735.0,1.16,-2,
31,"Sunday, May 7",CHC,Home,NYY,L,4.0,5.0,18.0,16-15,3.0,1.0,Shreve,Strop,None,6:05,N,40584.0,1.09,-3,
32,"Tuesday, May 9 (1)",CHC,@,COL,L,4.0,10.0,9.0,16-16,3.0,1.5,Senzatela,Arrieta,None,3:01,D,34779.0,1.10,-4,2017-05-08 (Rain)
33,"Tuesday, May 9 (2)",CHC,@,COL,W,8.0,1.0,9.0,17-16,3.0,1.5,Lackey,Freeland,None,3:01,N,36563.0,1.04,1,
34,"Wednesday, May 10",CHC,@,COL,L,0.0,3.0,9.0,17-17,4.0,2.5,Marquez,Hendricks,Holland,2:14,D,35213.0,1.10,-1,
35,"Friday, May 12",CHC,@,STL,W,3.0,2.0,9.0,18-17,4.0,1.5,Butler,Leake,Davis,3:01,N,47601.0,1.18,1,
36,"Saturday, May 13",CHC,@,STL,L,3.0,5.0,9.0,18-18,4.0,2.5,Martinez,Lester,Oh,2:51,D,47882.0,1.28,-1,
37,"Sunday, May 14",CHC,@,STL,L,0.0,5.0,9.0,18-19,4.0,3.5,Wainwright,Arrieta,None,2:38,D,47925.0,1.18,-2,
38,"Tuesday, May 16",CHC,Home,CIN,W,9.0,5.0,9.0,19-19,3.0,2.5,Lackey,Arroyo,None,3:07,N,40653.0,1.09,1,
39,"Wednesday, May 17",CHC,Home,CIN,W,7.0,5.0,9.0,20-19,3.0,2.0,Hendricks,Feldman,Davis,3:06,N,38715.0,1.14,2,
40,"Thursday, May 18",CHC,Home,CIN,W,9.0,5.0,9.0,21-19,3.0,2.0,Lester,Garrett,Uehara,3:03,D,36023.0,1.21,3,
41,"Friday, May 19",CHC,Home,MIL,L,3.0,6.0,9.0,21-20,3.0,3.0,Peralta,Montgomery,Torres,3:27,D,36923.0,1.36,-1,
42,"Sunday, May 21",CHC,Home,MIL,W,13.0,6.0,9.0,22-20,3.0,2.0,Arrieta,Anderson,None,3:32,D,41671.0,1.31,1,
43,"Monday, May 22",CHC,Home,SFG,L,4.0,6.0,9.0,22-21,3.0,2.5,Blach,Lackey,Melancon,2:59,N,36204.0,1.17,-1,
44,"Tuesday, May 23",CHC,Home,SFG,W,4.0,1.0,9.0,23-21,2.0,1.5,Lester,Cueto,None,2:05,N,32905.0,1.09,1,
45,"Wednesday, May 24",CHC,Home,SFG,W,5.0,4.0,9.0,24-21,2.0,0.5,Hendricks,Moore,Davis,3:05,N,35617.0,1.14,2,
46,"Thursday, May 25",CHC,Home,SFG,W,5.0,1.0,9.0,25-21,1.0,up 0.5,Butler,Samardzija,Montgomery,2:33,D,37513.0,1.21,3,
47,"Friday, May 26",CHC,@,LAD,L,0.0,4.0,9.0,25-22,1.0,up 0.5,Wood,Arrieta,None,2:49,N,45017.0,1.30,-1,
48,"Saturday, May 27",CHC,@,LAD,L,0.0,5.0,9.0,25-23,2.0,0.5,McCarthy,Lackey,Stripling,2:41,D,48322.0,1.29,-2,
49,"Sunday, May 28",CHC,@,LAD,L,4.0,9.0,9.0,25-24,2.0,1.5,Fields,Lester,None,3:28,D,47732.0,1.23,-3,
50,"Monday, May 29",CHC,@,SDP,L,2.0,5.0,9.0,25-25,2.0,1.5,Torres,Hendricks,Maurer,2:59,D,41414.0,1.11,-4,
51,"Tuesday, May 30",CHC,@,SDP,L,2.0,6.0,9.0,25-26,2.0,1.5,Lamet,Butler,None,2:52,N,33232.0,1.10,-5,
52,"Wednesday, May 31",CHC,@,SDP,L,1.0,2.0,9.0,25-27,3.0,2.5,Hand,Uehara,Maurer,2:25,D,23995.0,1.08,-6,
53,"Friday, Jun 2",CHC,Home,STL,W,3.0,2.0,9.0,26-27,3.0,2.0,Strop,Rosenthal,Davis,2:47,D,41051.0,1.16,1,
54,"Saturday, Jun 3",CHC,Home,STL,W,5.0,3.0,9.0,27-27,2.0,1.0,Rondon,Leake,Davis,2:35,D,41164.0,1.25,2,
55,"Sunday, Jun 4",CHC,Home,STL,W,7.0,6.0,9.0,28-27,2.0,1.0,Strop,Bowman,Uehara,3:00,N,39868.0,1.36,3,
56,"Monday, Jun 5",CHC,Home,MIA,W,3.0,1.0,9.0,29-27,1.0,Tied,Butler,Straily,Montgomery,2:16,N,34037.0,1.18,4,
57,"Tuesday, Jun 6",CHC,Home,MIA,W,10.0,2.0,9.0,30-27,1.0,Tied,Arrieta,Locke,None,3:01,N,34082.0,1.28,5,
58,"Wednesday, Jun 7",CHC,Home,MIA,L,5.0,6.0,9.0,30-28,2.0,1.0,Urena,Lackey,Ramos,3:06,N,37294.0,1.31,-1,
59,"Thursday, Jun 8",CHC,Home,COL,L,1.0,4.0,9.0,30-29,2.0,1.0,Chatwood,Lester,Holland,2:44,N,39385.0,1.28,-2,
60,"Friday, Jun 9",CHC,Home,COL,L,3.0,5.0,9.0,30-30,2.0,2.0,Rusin,Frankoff,Holland,3:42,D,41229.0,1.20,-3,
61,"Saturday, Jun 10",CHC,Home,COL,L,1.0,9.0,9.0,30-31,2.0,2.0,Hoffman,Butler,None,3:09,D,41226.0,1.18,-4,
62,"Sunday, Jun 11",CHC,Home,COL,W,7.0,5.0,9.0,31-31,2.0,1.0,Edwards,Lyles,Davis,3:20,D,41116.0,1.11,1,
63,"Monday, Jun 12",CHC,@,NYM,L,1.0,6.0,9.0,31-32,2.0,1.5,deGrom,Lackey,None,2:23,N,33268.0,1.13,-1,
64,"Tuesday, Jun 13",CHC,@,NYM,W,14.0,3.0,9.0,32-32,2.0,1.0,Lester,Wheeler,None,3:07,N,32651.0,1.09,1,
65,"Wednesday, Jun 14",CHC,@,NYM,L,4.0,9.0,9.0,32-33,2.0,2.0,Blevins,Edwards,None,3:02,N,34566.0,1.22,-1,
66,"Friday, Jun 16",CHC,@,PIT,W,9.0,5.0,9.0,33-33,2.0,2.5,Uehara,Nicasio,None,3:31,N,25420.0,1.24,1,
67,"Saturday, Jun 17",CHC,@,PIT,L,3.0,4.0,9.0,33-34,2.0,2.5,Nova,Arrieta,Vazquez,2:54,N,34383.0,1.28,-1,
68,"Sunday, Jun 18",CHC,@,PIT,W,7.0,1.0,9.0,34-34,2.0,2.5,Lackey,Taillon,None,2:48,D,34539.0,1.27,1,
69,"Monday, Jun 19",CHC,Home,SDP,W,3.0,2.0,9.0,35-34,2.0,1.5,Rondon,Yates,Davis,3:06,N,40802.0,1.16,2,
70,"Tuesday, Jun 20",CHC,Home,SDP,W,4.0,0.0,9.0,36-34,2.0,0.5,Montgomery,Chacin,None,2:38,N,41607.0,1.23,3,
71,"Wednesday, Jun 21",CHC,Home,SDP,L,2.0,3.0,9.0,36-35,2.0,1.5,Maton,Uehara,Maurer,3:09,D,41708.0,1.26,-1,
72,"Thursday, Jun 22",CHC,@,MIA,W,11.0,1.0,9.0,37-35,2.0,1.5,Arrieta,Locke,None,2:54,N,23472.0,1.19,1,
73,"Friday, Jun 23",CHC,@,MIA,L,0.0,2.0,9.0,37-36,2.0,1.5,Urena,Lackey,Ramos,2:30,N,24684.0,1.26,-1,
74,"Saturday, Jun 24",CHC,@,MIA,W,5.0,3.0,9.0,38-36,2.0,0.5,Lester,Wittgren,Davis,2:55,D,25448.0,1.23,1,
75,"Sunday, Jun 25",CHC,@,MIA,L,2.0,4.0,9.0,38-37,2.0,1.5,Volquez,Montgomery,Ramos,2:51,D,25110.0,1.31,-1,
76,"Monday, Jun 26",CHC,@,WSN,W,5.0,4.0,9.0,39-37,2.0,1.0,Butler,Gonzalez,None,3:54,N,29651.0,1.24,1,
77,"Tuesday, Jun 27",CHC,@,WSN,L,1.0,6.0,9.0,39-38,2.0,1.0,Scherzer,Arrieta,None,3:09,N,31202.0,1.32,-1,
78,"Wednesday, Jun 28",CHC,@,WSN,L,4.0,8.0,9.0,39-39,2.0,1.0,Strasburg,Lackey,None,2:50,N,31072.0,1.34,-2,
79,"Thursday, Jun 29",CHC,@,WSN,W,5.0,4.0,9.0,40-39,2.0,1.0,Peña,Treinen,Davis,3:12,D,37097.0,1.28,1,
80,"Friday, Jun 30",CHC,@,CIN,L,0.0,5.0,9.0,40-40,2.0,2.0,Feldman,Montgomery,None,2:37,N,39501.0,1.37,-1,
81,"Saturday, Jul 1",CHC,@,CIN,L,3.0,5.0,9.0,40-41,2.0,3.0,Stephens,Butler,Iglesias,3:02,D,39826.0,1.33,-2,
82,"Sunday, Jul 2",CHC,@,CIN,W,6.0,2.0,9.0,41-41,2.0,2.0,Arrieta,Adleman,None,3:08,D,38536.0,1.18,1,
83,"Tuesday, Jul 4",CHC,Home,TBR,L,5.0,6.0,9.0,41-42,2.0,3.5,Archer,Lester,Colome,3:25,D,42046.0,1.22,-1,
84,"Wednesday, Jul 5",CHC,Home,TBR,W,7.0,3.0,9.0,42-42,2.0,3.5,Strop,Ramirez,None,3:10,D,39855.0,1.12,1,
85,"Thursday, Jul 6",CHC,Home,MIL,L,2.0,11.0,9.0,42-43,2.0,4.5,Davies,Montgomery,None,3:11,D,41576.0,1.74,-1,
86,"Friday, Jul 7",CHC,Home,PIT,W,6.0,1.0,9.0,43-43,2.0,4.5,Edwards,Williams,None,3:46,D,41294.0,1.18,1,
87,"Saturday, Jul 8",CHC,Home,PIT,L,2.0,4.0,9.0,43-44,2.0,4.5,Nova,Arrieta,Vazquez,2:59,N,41865.0,1.20,-1,
88,"Sunday, Jul 9",CHC,Home,PIT,L,3.0,14.0,9.0,43-45,2.0,5.5,Schugel,Lester,None,3:14,D,41604.0,1.18,-2,
89,"Friday, Jul 14",CHC,@,BAL,W,9.0,8.0,9.0,44-45,2.0,5.5,Uehara,Brach,Davis,3:42,N,34335.0,.89,1,
90,"Saturday, Jul 15",CHC,@,BAL,W,10.0,3.0,9.0,45-45,2.0,5.5,Arrieta,Miley,None,3:02,N,40258.0,1.00,2,
91,"Sunday, Jul 16",CHC,@,BAL,W,8.0,0.0,9.0,46-45,2.0,4.5,Quintana,Jimenez,None,2:56,D,31105.0,1.04,3,
92,"Monday, Jul 17",CHC,@,ATL,W,4.0,3.0,9.0,47-45,2.0,3.5,Lester,Teheran,Davis,3:17,N,41256.0,1.20,4,
93,"Tuesday, Jul 18",CHC,@,ATL,W,5.0,1.0,9.0,48-45,2.0,2.5,Lackey,Newcomb,None,3:01,N,41541.0,1.30,5,
94,"Wednesday, Jul 19",CHC,@,ATL,W,8.0,2.0,9.0,49-45,2.0,1.5,Montgomery,Dickey,None,3:05,D,40054.0,1.37,6,
95,"Friday, Jul 21",CHC,Home,STL,L,4.0,11.0,9.0,49-46,2.0,1.0,Bowman,Edwards,None,3:17,D,42186.0,1.69,-1,
96,"Saturday, Jul 22",CHC,Home,STL,W,3.0,2.0,9.0,50-46,2.0,1.0,Lester,Bowman,Davis,2:34,D,41969.0,1.67,1,
97,"Sunday, Jul 23",CHC,Home,STL,W,5.0,3.0,9.0,51-46,1.0,Tied,Quintana,Wacha,Davis,2:50,N,41582.0,1.71,2,
98,"Monday, Jul 24",CHC,Home,CHW,L,1.0,3.0,9.0,51-47,2.0,0.5,Gonzalez,Grimm,Swarzak,3:17,D,40849.0,1.57,-1,
99,"Tuesday, Jul 25",CHC,Home,CHW,W,7.0,2.0,9.0,52-47,2.0,0.5,Lackey,Rodon,None,3:38,D,40717.0,1.52,1,
100,"Wednesday, Jul 26",CHC,@,CHW,W,8.0,3.0,9.0,53-47,1.0,up 0.5,Arrieta,Shields,None,3:53,N,38517.0,1.58,2,
101,"Thursday, Jul 27",CHC,@,CHW,W,6.0,3.0,9.0,54-47,1.0,up 1.5,Lester,Pelfrey,None,2:37,N,39422.0,1.60,3,
102,"Friday, Jul 28",CHC,@,MIL,L,1.0,2.0,9.0,54-48,1.0,up 0.5,Suter,Quintana,Knebel,2:34,N,42574.0,2.38,-1,
103,"Saturday, Jul 29",CHC,@,MIL,W,2.0,1.0,11.0,55-48,1.0,up 1.5,Montgomery,Hughes,Davis,4:05,N,44709.0,2.38,1,
104,"Sunday, Jul 30",CHC,@,MIL,W,4.0,2.0,9.0,56-48,1.0,up 2.5,Lackey,Davies,Davis,2:49,D,44269.0,2.46,2,
105,"Tuesday, Aug 1",CHC,Home,ARI,W,16.0,4.0,9.0,57-48,1.0,up 2.5,Rondon,Corbin,Montgomery,3:27,N,40709.0,1.77,3,
106,"Wednesday, Aug 2",CHC,Home,ARI,L,0.0,3.0,9.0,57-49,1.0,up 2.5,Godley,Arrieta,Rodney,2:44,N,41321.0,1.72,-1,
107,"Thursday, Aug 3",CHC,Home,ARI,L,8.0,10.0,9.0,57-50,1.0,up 1.5,Barrett,Davis,Rodney,3:59,D,39525.0,1.77,-2,
108,"Friday, Aug 4",CHC,Home,WSN,L,2.0,4.0,9.0,57-51,1.0,up 0.5,Roark,Hendricks,Doolittle,2:43,D,41396.0,1.74,-3,
109,"Saturday, Aug 5",CHC,Home,WSN,W,7.0,4.0,9.0,58-51,1.0,up 0.5,Lackey,Jackson,Davis,3:31,D,41857.0,1.73,1,
110,"Sunday, Aug 6",CHC,Home,WSN,L,4.0,9.0,9.0,58-52,1.0,up 0.5,Kintzler,Edwards,None,3:06,D,41047.0,1.74,-1,
111,"Monday, Aug 7",CHC,@,SFG,W,5.0,3.0,9.0,59-52,1.0,up 1.5,Arrieta,Moore,Davis,2:55,N,40462.0,1.76,1,
112,"Tuesday, Aug 8",CHC,@,SFG,L,3.0,6.0,9.0,59-53,1.0,up 1.5,Blach,Quintana,Dyson,2:44,N,39864.0,1.76,-1,
113,"Wednesday, Aug 9",CHC,@,SFG,L,1.0,3.0,9.0,59-54,1.0,up 1.5,Bumgarner,Duensing,Dyson,2:50,D,41099.0,1.79,-2,
114,"Friday, Aug 11",CHC,@,ARI,W,8.0,3.0,9.0,60-54,1.0,up 1.0,Lackey,Walker,None,3:23,N,39131.0,1.94,1,
115,"Saturday, Aug 12",CHC,@,ARI,L,2.0,6.0,9.0,60-55,1.0,Tied,Corbin,Lester,Hernandez,3:05,N,42219.0,1.95,-1,
116,"Sunday, Aug 13",CHC,@,ARI,W,7.0,2.0,9.0,61-55,1.0,up 1.0,Arrieta,Godley,None,3:12,D,41760.0,1.91,1,
117,"Monday, Aug 14",CHC,Home,CIN,W,15.0,5.0,9.0,62-55,1.0,up 1.5,Quintana,Wojciechowski,None,3:45,N,40263.0,1.86,2,
118,"Tuesday, Aug 15",CHC,Home,CIN,L,1.0,2.0,9.0,62-56,1.0,up 1.5,Lorenzen,Strop,Iglesias,3:04,N,36698.0,1.86,-1,
119,"Wednesday, Aug 16",CHC,Home,CIN,W-wo,7.0,6.0,9.0,63-56,1.0,up 1.5,Davis,Peralta,None,3:35,N,37021.0,1.86,1,
120,"Thursday, Aug 17",CHC,Home,CIN,L,10.0,13.0,9.0,63-57,1.0,up 1.0,Storen,Grimm,Iglesias,3:45,D,38675.0,1.93,-1,
121,"Friday, Aug 18",CHC,Home,TOR,W,7.0,4.0,9.0,64-57,1.0,up 1.5,Arrieta,Happ,Davis,3:02,D,41814.0,1.96,1,
122,"Saturday, Aug 19",CHC,Home,TOR,W,4.0,3.0,9.0,65-57,1.0,up 2.0,Quintana,Barnes,Davis,3:09,D,41558.0,2.00,2,
123,"Sunday, Aug 20",CHC,Home,TOR,W-wo,6.0,5.0,10.0,66-57,1.0,up 2.0,Wilson,Osuna,None,3:44,D,41459.0,1.91,3,
124,"Tuesday, Aug 22",CHC,@,CIN,W,13.0,9.0,9.0,67-57,1.0,up 2.5,Rondon,Peralta,None,4:04,N,16467.0,1.83,4,
125,"Wednesday, Aug 23",CHC,@,CIN,W,9.0,3.0,9.0,68-57,1.0,up 3.5,Montgomery,Wojciechowski,None,2:55,N,15355.0,1.78,5,
126,"Thursday, Aug 24",CHC,@,CIN,L,2.0,4.0,9.0,68-58,1.0,up 3.0,Lorenzen,Strop,Iglesias,2:47,N,18191.0,1.68,-1,
127,"Friday, Aug 25",CHC,@,PHI,L,1.0,7.0,9.0,68-59,1.0,up 3.0,Eickhoff,Quintana,None,3:00,N,24424.0,1.76,-2,
128,"Saturday, Aug 26",CHC,@,PHI,W,17.0,2.0,9.0,69-59,1.0,up 3.0,Hendricks,Lively,None,3:03,N,29379.0,1.79,1,
129,"Sunday, Aug 27",CHC,@,PHI,L,3.0,6.0,9.0,69-60,1.0,up 2.0,Pivetta,Lackey,Neris,2:54,D,28689.0,1.79,-1,
130,"Monday, Aug 28",CHC,Home,PIT,W,6.0,1.0,9.0,70-60,1.0,up 2.5,Montgomery,Williams,None,2:50,N,38453.0,2.10,1,
131,"Tuesday, Aug 29",CHC,Home,PIT,W,4.0,1.0,9.0,71-60,1.0,up 3.5,Arrieta,Kuhl,Davis,2:49,N,37370.0,1.91,2,
132,"Wednesday, Aug 30",CHC,Home,PIT,W,17.0,3.0,9.0,72-60,1.0,up 3.5,Quintana,Nova,None,3:12,N,36628.0,1.75,3,
133,"Thursday, Aug 31",CHC,Home,ATL,W,6.0,2.0,9.0,73-60,1.0,up 3.5,Hendricks,Newcomb,None,2:59,N,38031.0,1.59,4,
134,"Friday, Sep 1",CHC,Home,ATL,W,2.0,0.0,9.0,74-60,1.0,up 3.5,Lackey,Foltynewicz,Davis,2:38,D,37280.0,1.58,5,
135,"Saturday, Sep 2",CHC,Home,ATL,W,14.0,12.0,9.0,75-60,1.0,up 4.5,Lester,Sims,None,3:49,D,41329.0,1.58,6,
136,"Sunday, Sep 3",CHC,Home,ATL,L,1.0,5.0,9.0,75-61,1.0,up 3.5,Fried,Montgomery,None,2:43,D,42145.0,1.18,-1,
137,"Monday, Sep 4",CHC,@,PIT,L,0.0,12.0,9.0,75-62,1.0,up 3.5,Kuhl,Arrieta,None,3:05,D,21068.0,1.50,-2,
138,"Tuesday, Sep 5",CHC,@,PIT,L,3.0,4.0,9.0,75-63,1.0,up 3.5,LeBlanc,Edwards,Vazquez,2:35,N,14079.0,1.62,-3,
139,"Wednesday, Sep 6",CHC,@,PIT,W,1.0,0.0,9.0,76-63,1.0,up 4.0,Strop,Hudson,Davis,3:05,N,17067.0,1.80,1,
140,"Thursday, Sep 7",CHC,@,PIT,W,8.0,2.0,9.0,77-63,1.0,up 5.0,Lester,Taillon,None,3:13,N,19201.0,1.57,2,
141,"Friday, Sep 8",CHC,Home,MIL,L,0.0,2.0,9.0,77-64,1.0,up 4.0,Nelson,Lackey,Knebel,2:51,N,41020.0,1.84,-1,
142,"Saturday, Sep 9",CHC,Home,MIL,L,2.0,15.0,9.0,77-65,1.0,up 3.0,Anderson,Montgomery,None,3:09,D,41167.0,2.47,-2,
143,"Sunday, Sep 10",CHC,Home,MIL,L,1.0,3.0,9.0,77-66,1.0,up 2.0,Davies,Hendricks,Knebel,2:54,D,40113.0,3.15,-3,
144,"Tuesday, Sep 12",CHC,Home,NYM,W,8.0,3.0,9.0,78-66,1.0,up 2.0,Quintana,Gsellman,None,3:16,N,37834.0,2.44,1,
145,"Wednesday, Sep 13",CHC,Home,NYM,W,17.0,5.0,9.0,79-66,1.0,up 2.5,Lester,Harvey,None,3:42,N,36008.0,2.51,2,
146,"Thursday, Sep 14",CHC,Home,NYM,W,14.0,6.0,9.0,80-66,1.0,up 3.0,Montgomery,Lugo,None,3:06,N,37867.0,2.43,3,
147,"Friday, Sep 15",CHC,Home,STL,W,8.0,2.0,9.0,81-66,1.0,up 3.0,Edwards,Martinez,None,3:07,D,38464.0,3.30,4,
148,"Saturday, Sep 16",CHC,Home,STL,W,4.0,1.0,9.0,82-66,1.0,up 4.0,Hendricks,Wacha,Davis,2:49,D,40959.0,2.93,5,
149,"Sunday, Sep 17",CHC,Home,STL,W,4.0,3.0,9.0,83-66,1.0,up 4.0,Strop,Lyons,Davis,3:44,D,37242.0,2.16,6,
150,"Tuesday, Sep 19",CHC,@,TBR,W,2.0,1.0,9.0,84-66,1.0,up 3.5,Montgomery,Archer,Davis,2:45,N,25046.0,1.56,7,
151,"Wednesday, Sep 20",CHC,@,TBR,L,1.0,8.0,9.0,84-67,1.0,up 3.5,Snell,Lester,None,3:04,N,24238.0,1.43,-1,
152,"Thursday, Sep 21",CHC,@,MIL,W,5.0,3.0,10.0,85-67,1.0,up 4.5,Davis,Drake,None,3:57,N,35114.0,2.48,1,
153,"Friday, Sep 22",CHC,@,MIL,W,5.0,4.0,10.0,86-67,1.0,up 5.0,Edwards,Knebel,None,4:03,N,40116.0,1.27,2,
154,"Saturday, Sep 23",CHC,@,MIL,L-wo,3.0,4.0,10.0,86-68,1.0,up 4.5,Jeffress,Davis,None,3:17,D,44067.0,.64,-1,
155,"Sunday, Sep 24",CHC,@,MIL,W,5.0,0.0,9.0,87-68,1.0,up 5.5,Quintana,Anderson,None,2:53,D,42212.0,.74,1,
156,"Monday, Sep 25",CHC,@,STL,W,10.0,2.0,9.0,88-68,1.0,up 6.0,Lester,Weaver,None,3:11,N,42516.0,.17,2,
157,"Tuesday, Sep 26",CHC,@,STL,L,7.0,8.0,9.0,88-69,1.0,up 5.0,Duke,Arrieta,Nicasio,3:46,N,41944.0,.03,-1,
158,"Wednesday, Sep 27",CHC,@,STL,W,5.0,1.0,9.0,89-69,1.0,up 6.0,Lackey,Wacha,None,2:41,N,42070.0,.05,1,
159,"Thursday, Sep 28",CHC,@,STL,W,2.0,1.0,11.0,90-69,1.0,up 6.0,Tseng,Bowman,None,3:32,N,43094.0,.03,2,
160,"Friday, Sep 29",CHC,Home,CIN,W,5.0,4.0,9.0,91-69,1.0,up 6.0,Duensing,Lorenzen,Grimm,2:56,D,36258.0,.05,3,
161,"Saturday, Sep 30",CHC,Home,CIN,W,9.0,0.0,9.0,92-69,1.0,up 7.0,Lester,Stephens,None,3:04,D,41493.0,.08,4,
162,"Sunday, Oct 1",CHC,Home,CIN,L,1.0,3.0,9.0,92-70,1.0,up 6.0,McGuire,Lackey,Iglesias,2:30,D,40971.0,.10,-1,
