,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
28,"Saturday, Apr 27",LAA,@,KCR,L,4.0,9.0,9.0,11-17,5.0,6.0,Barlow,Barria,None,3:40,N,18755.0,.67,-1,
29,"Sunday, Apr 28",LAA,@,KCR,W,7.0,3.0,9.0,12-17,5.0,5.5,Harvey,Bailey,None,3:02,D,21549.0,.61,1,
30,"Tuesday, Apr 30",LAA,Home,TOR,W,4.0,3.0,9.0,13-17,4.0,5.0,Buttrey,Tepera,Robles,2:56,N,38797.0,.66,2,
31,"Wednesday, May 1",LAA,Home,TOR,W,6.0,3.0,9.0,14-17,4.0,4.0,Peña,Stroman,Buttrey,3:32,N,33082.0,.74,3,
32,"Thursday, May 2",LAA,Home,TOR,W,6.0,2.0,9.0,15-17,4.0,3.0,Skaggs,Sanchez,None,3:01,N,40064.0,.82,4,
33,"Saturday, May 4",LAA,Home,HOU,L,2.0,14.0,9.0,15-18,4.0,4.0,Miley,Cahill,None,3:15,N,18177.0,1.06,-1,
34,"Sunday, May 5",LAA,Home,HOU,L,4.0,10.0,9.0,15-19,4.0,5.0,Verlander,Harvey,None,3:04,D,17614.0,1.01,-2,
35,"Tuesday, May 7",LAA,@,DET,W,5.0,2.0,9.0,16-19,4.0,4.5,Canning,Norris,Robles,2:59,N,14169.0,.76,1,
36,"Wednesday, May 8",LAA,@,DET,L,3.0,10.0,9.0,16-20,4.0,5.5,Boyd,Skaggs,None,2:53,N,13224.0,.86,-1,
37,"Thursday, May 9",LAA,@,DET,W,13.0,0.0,9.0,17-20,4.0,5.5,Peña,Carpenter,None,2:44,D,16404.0,.76,1,
38,"Friday, May 10",LAA,@,BAL,W,8.0,3.0,9.0,18-20,3.0,5.5,Cahill,Straily,None,3:04,N,14495.0,.83,2,
39,"Saturday, May 11",LAA,@,BAL,W,7.0,2.0,9.0,19-20,2.0,5.5,Bard,Bundy,None,3:34,D,21106.0,.88,3,
40,"Sunday, May 12",LAA,@,BAL,L,1.0,5.0,9.0,19-21,2.0,6.5,Means,Canning,None,3:08,D,16387.0,.93,-1,
41,"Monday, May 13",LAA,@,MIN,W,5.0,4.0,9.0,20-21,2.0,6.5,Skaggs,Berrios,Robles,3:14,N,21359.0,.88,1,
42,"Tuesday, May 14",LAA,@,MIN,L,3.0,4.0,9.0,20-22,3.0,7.5,Gibson,Bedrosian,Parker,3:06,N,26747.0,.94,-1,
43,"Wednesday, May 15",LAA,@,MIN,L,7.0,8.0,9.0,20-23,3.0,8.5,Odorizzi,Cahill,Morin,3:41,D,31919.0,.85,-2,
44,"Friday, May 17",LAA,Home,KCR,W,5.0,2.0,9.0,21-23,2.0,8.5,Harvey,Keller,Robles,3:17,N,43444.0,.73,1,
45,"Saturday, May 18",LAA,Home,KCR,W,6.0,3.0,9.0,22-23,2.0,8.5,Canning,Junis,Buttrey,2:42,N,43415.0,.77,2,
46,"Sunday, May 19",LAA,Home,KCR,L,1.0,5.0,9.0,22-24,2.0,8.5,Duffy,Skaggs,None,3:21,D,43329.0,.81,-1,
47,"Monday, May 20",LAA,Home,MIN,L,1.0,3.0,9.0,22-25,4.0,9.5,Rogers,Buttrey,Parker,3:28,N,34177.0,.76,-2,
48,"Tuesday, May 21",LAA,Home,MIN,L,3.0,8.0,9.0,22-26,4.0,10.5,Pineda,Bard,None,3:27,N,32316.0,.70,-3,
49,"Thursday, May 23",LAA,Home,MIN,L,7.0,16.0,9.0,22-27,4.0,10.0,Perez,Harvey,None,3:27,D,30992.0,.60,-4,2019-05-22 (Wet Grounds)
50,"Friday, May 24",LAA,Home,TEX,L,3.0,4.0,9.0,22-28,4.0,11.0,Smyly,Bedrosian,Kelley,3:13,N,43806.0,.59,-5,
51,"Saturday, May 25",LAA,Home,TEX,W-wo,3.0,2.0,9.0,23-28,4.0,11.0,Robles,Kelley,None,3:11,N,36392.0,.50,1,
52,"Sunday, May 26",LAA,Home,TEX,W,7.0,6.0,9.0,24-28,4.0,10.0,Garcia,Springs,Anderson,3:27,D,39406.0,.56,2,
53,"Monday, May 27",LAA,@,OAK,L,5.0,8.0,9.0,24-29,4.0,11.0,Bassitt,Cahill,Treinen,3:06,D,20409.0,.66,-1,
54,"Tuesday, May 28",LAA,@,OAK,W,6.0,4.0,9.0,25-29,4.0,11.0,Buttrey,Soria,Robles,3:32,N,21583.0,.56,1,
55,"Wednesday, May 29",LAA,@,OAK,W,12.0,7.0,11.0,26-29,4.0,10.0,Ramirez,Trivino,None,4:36,D,21185.0,.60,2,
56,"Thursday, May 30",LAA,@,SEA,W,9.0,3.0,9.0,27-29,4.0,9.5,Peña,Kikuchi,None,3:21,N,13978.0,.62,3,
57,"Friday, May 31",LAA,@,SEA,L,3.0,4.0,9.0,27-30,4.0,10.5,Leake,Skaggs,Bass,2:35,N,32167.0,.69,-1,
58,"Saturday, Jun 1",LAA,@,SEA,W,6.0,3.0,9.0,28-30,4.0,10.5,Bedrosian,Brennan,Robles,3:16,D,28112.0,.61,1,
59,"Sunday, Jun 2",LAA,@,SEA,W,13.0,3.0,9.0,29-30,4.0,10.5,Suarez,Gonzales,None,3:22,D,28905.0,.67,2,
60,"Monday, Jun 3",LAA,@,CHC,L,1.0,8.0,9.0,29-31,4.0,11.5,Lester,Cahill,None,3:00,D,39843.0,.69,-1,
61,"Tuesday, Jun 4",LAA,Home,OAK,L,2.0,4.0,9.0,29-32,4.0,12.5,Montas,Canning,Treinen,3:04,N,36009.0,.71,-2,
62,"Wednesday, Jun 5",LAA,Home,OAK,W-wo,10.0,9.0,9.0,30-32,4.0,11.5,Robles,Trivino,None,4:13,N,36065.0,.63,1,
63,"Thursday, Jun 6",LAA,Home,OAK,L,4.0,7.0,9.0,30-33,4.0,12.5,Fiers,Skaggs,None,3:26,N,34109.0,.68,-1,
64,"Friday, Jun 7",LAA,Home,SEA,L,2.0,6.0,9.0,30-34,4.0,13.5,Gonzales,Heaney,None,3:21,N,41495.0,.51,-2,
65,"Saturday, Jun 8",LAA,Home,SEA,W,12.0,3.0,9.0,31-34,4.0,12.5,Peters,Kikuchi,None,3:08,N,40569.0,.46,1,
66,"Sunday, Jun 9",LAA,Home,SEA,L,3.0,9.0,9.0,31-35,4.0,13.5,LeBlanc,Suarez,None,3:17,D,41614.0,.50,-1,
67,"Monday, Jun 10",LAA,Home,LAD,W,5.0,3.0,9.0,32-35,4.0,13.0,Buttrey,Kelly,Robles,3:19,N,45477.0,.42,1,
68,"Tuesday, Jun 11",LAA,Home,LAD,W,5.0,3.0,9.0,33-35,4.0,13.0,Peña,Maeda,Robles,3:51,N,45404.0,.47,2,
69,"Thursday, Jun 13",LAA,@,TBR,W,5.0,3.0,9.0,34-35,4.0,12.0,Skaggs,Yarbrough,Bedrosian,2:55,N,15291.0,.60,3,
70,"Friday, Jun 14",LAA,@,TBR,L,4.0,9.0,9.0,34-36,4.0,13.0,Pagan,Buttrey,None,3:56,N,21598.0,.66,-1,
71,"Saturday, Jun 15",LAA,@,TBR,W,5.0,3.0,9.0,35-36,4.0,13.0,Suarez,Morton,Robles,2:40,D,22320.0,.56,1,
72,"Sunday, Jun 16",LAA,@,TBR,L,5.0,6.0,9.0,35-37,4.0,13.0,Poche,Canning,Castillo,3:07,D,20508.0,.60,-1,
73,"Monday, Jun 17",LAA,@,TOR,W,10.0,5.0,9.0,36-37,4.0,12.0,Peña,Jackson,None,3:06,N,16486.0,.51,1,
74,"Tuesday, Jun 18",LAA,@,TOR,W,3.0,1.0,9.0,37-37,4.0,11.0,Skaggs,Stroman,Robles,2:30,N,17259.0,.57,2,
75,"Wednesday, Jun 19",LAA,@,TOR,W,11.0,6.0,9.0,38-37,4.0,10.0,Ramirez,Sanchez,None,3:46,N,16225.0,.68,3,
76,"Thursday, Jun 20",LAA,@,TOR,L-wo,5.0,7.0,10.0,38-38,4.0,10.0,Kingham,Buttrey,None,3:34,N,24291.0,.71,-1,
77,"Friday, Jun 21",LAA,@,STL,L,1.0,5.0,9.0,38-39,4.0,10.0,Wacha,Canning,None,3:24,N,48423.0,.69,-2,
78,"Saturday, Jun 22",LAA,@,STL,L,2.0,4.0,9.0,38-40,4.0,10.0,Hudson,Peña,Webb,2:59,D,46711.0,.62,-3,
79,"Sunday, Jun 23",LAA,@,STL,W,6.0,4.0,9.0,39-40,4.0,10.0,Skaggs,Mikolas,None,3:42,N,47114.0,.57,1,
80,"Tuesday, Jun 25",LAA,Home,CIN,W,5.0,1.0,9.0,40-40,4.0,10.0,Heaney,Mahle,None,2:56,N,37260.0,.61,2,
81,"Wednesday, Jun 26",LAA,Home,CIN,W,5.0,1.0,9.0,41-40,4.0,9.0,Bedrosian,Iglesias,None,2:42,N,35272.0,.62,3,
82,"Thursday, Jun 27",LAA,Home,OAK,W,8.0,3.0,9.0,42-40,4.0,8.0,Canning,Anderson,None,2:46,N,40231.0,.81,4,
83,"Friday, Jun 28",LAA,Home,OAK,L,2.0,7.0,9.0,42-41,4.0,9.0,Fiers,Ramirez,None,3:15,N,41913.0,.88,-1,
84,"Saturday, Jun 29",LAA,Home,OAK,L,0.0,4.0,9.0,42-42,4.0,10.0,Anderson,Skaggs,None,2:45,N,41447.0,.74,-2,
85,"Sunday, Jun 30",LAA,Home,OAK,L,3.0,12.0,9.0,42-43,4.0,11.0,Bassitt,Heaney,None,3:18,D,37668.0,.66,-3,
86,"Tuesday, Jul 2",LAA,@,TEX,W,9.0,4.0,9.0,43-43,4.0,11.0,Cahill,Fairbanks,None,4:12,N,20931.0,.55,1,
87,"Wednesday, Jul 3",LAA,@,TEX,W,6.0,2.0,9.0,44-43,4.0,11.0,Barria,Jurado,None,2:55,N,28998.0,.56,2,
88,"Thursday, Jul 4",LAA,@,TEX,L,3.0,9.0,9.0,44-44,4.0,11.5,Lynn,Canning,None,3:27,N,45556.0,.65,-1,
89,"Friday, Jul 5",LAA,@,HOU,W,5.0,4.0,9.0,45-44,4.0,10.5,Peña,Verlander,Robles,2:54,N,41219.0,.57,1,
90,"Saturday, Jul 6",LAA,@,HOU,L,0.0,4.0,9.0,45-45,4.0,11.5,Cole,Heaney,None,2:44,N,39470.0,.69,-1,
91,"Sunday, Jul 7",LAA,@,HOU,L-wo,10.0,11.0,10.0,45-46,4.0,12.5,Pressly,Cole,None,4:49,D,37264.0,.60,-2,
92,"Friday, Jul 12",LAA,Home,SEA,W,13.0,0.0,9.0,46-46,4.0,11.0,Peña,Leake,None,2:54,N,43140.0,.37,1,
93,"Saturday, Jul 13",LAA,Home,SEA,W,9.0,2.0,9.0,47-46,4.0,11.0,Harvey,LeBlanc,None,3:07,N,41549.0,.39,2,
94,"Sunday, Jul 14",LAA,Home,SEA,W,6.0,3.0,9.0,48-46,4.0,11.0,Buttrey,Bass,Robles,3:28,D,38560.0,.44,3,
95,"Monday, Jul 15",LAA,Home,HOU,W,9.0,6.0,9.0,49-46,4.0,10.0,Anderson,Valdez,Robles,3:25,N,35431.0,.59,4,
96,"Tuesday, Jul 16",LAA,Home,HOU,W,7.0,2.0,9.0,50-46,4.0,9.0,Ramirez,Rondon,None,3:33,N,42678.0,.65,5,
97,"Wednesday, Jul 17",LAA,Home,HOU,L,2.0,11.0,9.0,50-47,4.0,10.0,Cole,Peña,None,2:57,N,35738.0,.79,-1,
98,"Thursday, Jul 18",LAA,Home,HOU,L,2.0,6.0,9.0,50-48,4.0,11.0,Miley,Harvey,None,2:35,N,35928.0,.60,-2,
99,"Friday, Jul 19",LAA,@,SEA,L,0.0,10.0,9.0,50-49,4.0,12.0,Leake,Barria,None,2:32,N,19994.0,.43,-3,
100,"Saturday, Jul 20",LAA,@,SEA,W,6.0,2.0,9.0,51-49,3.0,12.0,Buttrey,Elias,None,3:23,N,30941.0,.34,1,
101,"Sunday, Jul 21",LAA,@,SEA,W,9.0,3.0,9.0,52-49,3.0,12.0,Peters,Kikuchi,None,3:15,D,25984.0,.41,2,
102,"Tuesday, Jul 23",LAA,@,LAD,W,5.0,4.0,9.0,53-49,3.0,11.5,Peña,Maeda,Robles,3:54,N,53725.0,.46,3,
103,"Wednesday, Jul 24",LAA,@,LAD,W,3.0,2.0,9.0,54-49,3.0,11.5,Barria,Stripling,Robles,3:15,N,53731.0,.52,4,
104,"Thursday, Jul 25",LAA,Home,BAL,L,8.0,10.0,16.0,54-50,3.0,12.0,Scott,Canning,Wilkerson,6:19,N,36214.0,.62,-1,
105,"Friday, Jul 26",LAA,Home,BAL,L,3.0,9.0,9.0,54-51,3.0,12.0,Wojciechowski,Tropeano,None,3:00,N,38852.0,.54,-2,
106,"Saturday, Jul 27",LAA,Home,BAL,L,7.0,8.0,9.0,54-52,3.0,13.0,Bleier,Buttrey,Givens,3:24,N,42289.0,.44,-3,
107,"Sunday, Jul 28",LAA,Home,BAL,W-wo,5.0,4.0,9.0,55-52,3.0,13.0,Cole,Givens,None,3:02,D,35447.0,.33,1,
108,"Monday, Jul 29",LAA,Home,DET,L,2.0,7.0,9.0,55-53,3.0,13.5,Zimmermann,Barria,None,2:53,N,35457.0,.36,-1,
109,"Tuesday, Jul 30",LAA,Home,DET,W,6.0,1.0,9.0,56-53,3.0,13.5,Canning,VerHagen,None,2:52,N,33907.0,.30,1,
110,"Wednesday, Jul 31",LAA,Home,DET,L,1.0,9.0,9.0,56-54,3.0,13.5,Norris,Suarez,None,2:56,D,37511.0,.33,-1,
111,"Friday, Aug 2",LAA,@,CLE,L,3.0,7.0,9.0,56-55,3.0,15.0,Clevinger,Cole,None,2:55,N,28386.0,.31,-2,
112,"Saturday, Aug 3",LAA,@,CLE,L,2.0,7.0,9.0,56-56,4.0,16.0,Plutko,Cahill,None,2:59,N,31222.0,.25,-3,
113,"Sunday, Aug 4",LAA,@,CLE,L,2.0,6.0,9.0,56-57,4.0,17.0,Bieber,Barria,None,3:00,D,26099.0,.17,-4,
114,"Monday, Aug 5",LAA,@,CIN,L,4.0,7.0,9.0,56-58,4.0,17.5,Castillo,Cole,Iglesias,3:07,N,21895.0,.08,-5,
115,"Tuesday, Aug 6",LAA,@,CIN,L,4.0,8.0,9.0,56-59,4.0,18.5,DeSclafani,Suarez,None,3:08,N,19288.0,.07,-6,
116,"Thursday, Aug 8",LAA,@,BOS,L,0.0,3.0,9.0,56-60,4.0,19.5,Sale,Peters,Workman,2:16,N,34744.0,.06,-7,
117,"Friday, Aug 9",LAA,@,BOS,L,4.0,16.0,9.0,56-61,4.0,20.5,Walden,Barria,None,3:33,N,36650.0,.04,-8,
118,"Saturday, Aug 10",LAA,@,BOS,W,12.0,4.0,9.0,57-61,4.0,20.5,Cole,Porcello,None,3:28,D,36390.0,.02,1,
119,"Sunday, Aug 11",LAA,@,BOS,W,5.0,4.0,10.0,58-61,4.0,19.5,Robles,Weber,None,4:02,D,36709.0,.03,2,
120,"Monday, Aug 12",LAA,Home,PIT,L,2.0,10.0,9.0,58-62,4.0,20.0,Keller,Suarez,None,3:08,N,33527.0,.03,-1,
121,"Tuesday, Aug 13",LAA,Home,PIT,L,7.0,10.0,9.0,58-63,4.0,20.5,Williams,Cole,Vazquez,3:46,N,33568.0,.01,-2,
122,"Wednesday, Aug 14",LAA,Home,PIT,W,7.0,4.0,9.0,59-63,4.0,19.5,Peters,Archer,None,3:06,N,33544.0,.01,1,
123,"Thursday, Aug 15",LAA,Home,CHW,W,8.0,7.0,9.0,60-63,4.0,18.5,Heaney,Lopez,Robles,2:56,N,33533.0,.01,2,
124,"Friday, Aug 16",LAA,Home,CHW,L,2.0,7.0,9.0,60-64,4.0,18.5,Giolito,Sandoval,None,3:11,N,39206.0,.01,-1,
125,"Saturday, Aug 17",LAA,Home,CHW,W,6.0,5.0,9.0,61-64,3.0,17.5,Cole,Marshall,Robles,3:37,N,39419.0,.01,1,
126,"Sunday, Aug 18",LAA,Home,CHW,W,9.0,2.0,9.0,62-64,3.0,17.5,Canning,Cease,None,2:55,D,35436.0,.01,2,
127,"Monday, Aug 19",LAA,@,TEX,L-wo,7.0,8.0,11.0,62-65,3.0,18.5,Montero,Ramirez,None,4:35,N,17326.0,.01,-1,
128,"Tuesday, Aug 20 (1)",LAA,@,TEX,W,5.0,1.0,9.0,63-65,3.0,19.0,Heaney,Palumbo,None,2:48,D,17429.0,.01,1,2019-07-01 (Death of Tyler Skaggs)
129,"Tuesday, Aug 20 (2)",LAA,@,TEX,L-wo,2.0,3.0,11.0,63-66,3.0,19.0,Clase,Buttrey,None,3:36,N,15638.0,.01,-1,
130,"Wednesday, Aug 21",LAA,@,TEX,L-wo,7.0,8.0,9.0,63-67,4.0,19.0,Hernandez,Cahill,None,3:46,N,19565.0,.01,-2,
131,"Friday, Aug 23",LAA,@,HOU,L,4.0,5.0,9.0,63-68,4.0,20.5,Greinke,Suarez,Osuna,3:07,N,35201.0,.01,-3,
132,"Saturday, Aug 24",LAA,@,HOU,L,2.0,5.0,9.0,63-69,4.0,21.5,Miley,Peters,Harris,3:03,N,37862.0,.00,-4,
133,"Sunday, Aug 25",LAA,@,HOU,L,2.0,11.0,9.0,63-70,4.0,22.5,Valdez,Barria,None,2:59,D,38989.0,.00,-5,
134,"Tuesday, Aug 27",LAA,Home,TEX,W,5.0,2.0,9.0,64-70,4.0,22.5,Del Pozo,Minor,Robles,2:48,N,39008.0,.00,1,
135,"Wednesday, Aug 28",LAA,Home,TEX,L,0.0,3.0,9.0,64-71,4.0,23.5,Jurado,Del Pozo,Leclerc,2:55,N,37535.0,.00,-1,
136,"Friday, Aug 30",LAA,Home,BOS,L,6.0,7.0,15.0,64-72,4.0,24.0,Cashner,Cahill,None,5:23,N,39788.0,.00,-2,
137,"Saturday, Aug 31",LAA,Home,BOS,W,10.0,4.0,9.0,65-72,4.0,23.0,Garcia,Brasier,None,3:37,N,43036.0,.00,1,
138,"Sunday, Sep 1",LAA,Home,BOS,L,3.0,4.0,9.0,65-73,4.0,24.0,Weber,Heaney,Workman,3:21,D,39382.0,.00,-1,
139,"Tuesday, Sep 3",LAA,@,OAK,L,5.0,7.0,9.0,65-74,4.0,24.5,Petit,Ramirez,Hendriks,3:04,N,14031.0,.00,-2,
140,"Wednesday, Sep 4",LAA,@,OAK,L,0.0,4.0,9.0,65-75,4.0,25.0,Roark,Sandoval,None,2:31,N,12597.0,.00,-3,
141,"Thursday, Sep 5",LAA,@,OAK,L,6.0,10.0,9.0,65-76,4.0,26.0,Puk,Buttrey,None,3:08,D,14013.0,.00,-4,
142,"Friday, Sep 6",LAA,@,CHW,W,5.0,4.0,9.0,66-76,4.0,26.0,Robles,Colome,None,3:02,N,20026.0,.00,1,
143,"Saturday, Sep 7",LAA,@,CHW,W,8.0,7.0,9.0,67-76,4.0,26.0,Heaney,Covey,Robles,3:32,N,25230.0,.00,2,
144,"Sunday, Sep 8",LAA,@,CHW,L,1.0,5.0,9.0,67-77,4.0,27.0,Osich,Barria,None,3:19,D,22681.0,.00,-1,
145,"Monday, Sep 9",LAA,Home,CLE,L,2.0,6.0,9.0,67-78,4.0,28.0,Bieber,Sandoval,None,3:11,N,35753.0,.00,-2,
146,"Tuesday, Sep 10",LAA,Home,CLE,L,0.0,8.0,9.0,67-79,4.0,28.0,Plesac,Suarez,None,2:46,N,35508.0,.00,-3,
147,"Wednesday, Sep 11",LAA,Home,CLE,L,3.0,4.0,9.0,67-80,4.0,28.0,Carrasco,Peters,Cimber,3:24,N,33952.0,.00,-4,
148,"Friday, Sep 13",LAA,Home,TBR,L,4.0,11.0,9.0,67-81,4.0,28.5,Morton,Heaney,None,3:07,N,39914.0,.00,-5,
149,"Saturday, Sep 14",LAA,Home,TBR,L,1.0,3.0,9.0,67-82,4.0,29.5,Richards,Barria,Pagan,3:13,N,39056.0,.00,-6,
150,"Sunday, Sep 15",LAA,Home,TBR,W,6.0,4.0,9.0,68-82,4.0,29.5,Ramirez,Yarbrough,Robles,2:54,D,36709.0,.00,1,
151,"Tuesday, Sep 17",LAA,@,NYY,L,0.0,8.0,9.0,68-83,4.0,30.5,Loaisiga,Ramirez,None,3:03,N,41026.0,.00,-1,
152,"Wednesday, Sep 18",LAA,@,NYY,W,3.0,2.0,9.0,69-83,4.0,30.5,Bard,Ottavino,Robles,3:20,N,38106.0,.00,1,
153,"Thursday, Sep 19",LAA,@,NYY,L,1.0,9.0,9.0,69-84,4.0,31.0,Tanaka,Heaney,None,2:39,N,42056.0,.00,-1,
154,"Friday, Sep 20",LAA,@,HOU,L,4.0,6.0,9.0,69-85,4.0,32.0,Greinke,Barria,Osuna,2:49,N,40106.0,.00,-2,
155,"Saturday, Sep 21",LAA,@,HOU,W,8.0,4.0,9.0,70-85,4.0,31.0,Bard,Miley,None,3:23,N,43264.0,.00,1,
156,"Sunday, Sep 22",LAA,@,HOU,L,5.0,13.0,9.0,70-86,4.0,32.0,Verlander,Rodríguez,None,3:32,D,43169.0,.00,-1,
157,"Tuesday, Sep 24",LAA,Home,OAK,W,3.0,2.0,9.0,71-86,4.0,32.0,Peters,Bailey,Robles,2:52,N,34505.0,.00,1,
158,"Wednesday, Sep 25",LAA,Home,OAK,L,2.0,3.0,9.0,71-87,4.0,33.0,Soria,Robles,Hendriks,3:29,N,36865.0,.00,-1,
159,"Thursday, Sep 26",LAA,Home,HOU,W-wo,4.0,3.0,12.0,72-87,4.0,32.0,Cahill,Biagini,None,4:32,N,39658.0,.00,1,
160,"Friday, Sep 27",LAA,Home,HOU,L,0.0,4.0,9.0,72-88,4.0,33.0,Urquidy,Sandoval,None,2:37,N,41763.0,.00,-1,
161,"Saturday, Sep 28",LAA,Home,HOU,L,3.0,6.0,9.0,72-89,4.0,34.0,Verlander,Bard,Osuna,2:55,N,35814.0,.00,-2,
162,"Sunday, Sep 29",LAA,Home,HOU,L,5.0,8.0,9.0,72-90,4.0,35.0,Cole,Peters,Harris,3:30,D,34693.0,.00,-3,
