,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
30,"Saturday, May 3",PIT,Home,TOR,W,8.0,6.0,9.0,12-18,4.0,8.5,Morris,Redmond,Melancon,3:19,N,31439.0,.49,2,
31,"Sunday, May 4",PIT,Home,TOR,L,2.0,7.0,9.0,12-19,4.0,8.5,McGowan,Volquez,None,2:49,D,29496.0,.53,-1,
32,"Monday, May 5",PIT,Home,SFG,L,10.0,11.0,13.0,12-20,4.0,9.5,Machi,Hughes,Romo,5:29,N,13675.0,.54,-2,
33,"Tuesday, May 6",PIT,Home,SFG,W-wo,2.0,1.0,9.0,13-20,4.0,8.5,Watson,Hudson,None,2:41,N,18881.0,.48,1,
34,"Wednesday, May 7",PIT,Home,SFG,W,4.0,3.0,9.0,14-20,4.0,7.5,Cole,Lincecum,Melancon,2:47,D,23975.0,.52,2,
35,"Friday, May 9",PIT,Home,STL,W,6.0,4.0,9.0,15-20,4.0,6.5,Wilson,Martinez,Melancon,2:48,N,33696.0,.69,3,
36,"Saturday, May 10",PIT,Home,STL,W,4.0,3.0,9.0,16-20,4.0,6.5,Hughes,Lynn,Melancon,3:30,N,34914.0,.77,4,
37,"Sunday, May 11",PIT,Home,STL,L,5.0,6.0,9.0,16-21,4.0,7.5,Miller,Morton,Rosenthal,3:37,N,32065.0,.85,-1,
38,"Tuesday, May 13",PIT,@,MIL,L,2.0,5.0,9.0,16-22,4.0,8.5,Estrada,Cole,Rodriguez,3:14,N,24176.0,.83,-2,
39,"Wednesday, May 14",PIT,@,MIL,W,4.0,1.0,9.0,17-22,4.0,7.5,Watson,Rodriguez,Melancon,3:01,N,24962.0,.75,1,
40,"Thursday, May 15",PIT,@,MIL,L-wo,3.0,4.0,9.0,17-23,4.0,8.5,Wooten,Melancon,None,3:00,D,34743.0,.85,-1,
41,"Saturday, May 17",PIT,@,NYY,L,1.0,7.0,9.0,17-24,4.0,9.0,Phelps,Volquez,None,2:56,D,47353.0,.59,-2,
42,"Sunday, May 18 (1)",PIT,@,NYY,L,3.0,4.0,9.0,17-25,4.0,8.5,Kuroda,Morton,Robertson,2:52,D,,.53,-3,2014-05-16 (Rain)
43,"Sunday, May 18 (2)",PIT,@,NYY,W,5.0,3.0,9.0,18-25,4.0,8.5,Cole,Aceves,Melancon,3:04,D,46858.0,.48,1,
44,"Tuesday, May 20",PIT,Home,BAL,L,2.0,9.0,9.0,18-26,4.0,8.0,Gonzalez,Liriano,None,2:55,N,22787.0,.55,-1,
45,"Wednesday, May 21",PIT,Home,BAL,W,9.0,8.0,9.0,19-26,4.0,8.0,Morris,Webb,Melancon,3:28,N,19365.0,.50,1,
46,"Thursday, May 22",PIT,Home,WSN,W,3.0,1.0,9.0,20-26,4.0,7.0,Volquez,Treinen,Melancon,3:13,N,23468.0,.56,2,
47,"Friday, May 23",PIT,Home,WSN,W,4.0,3.0,9.0,21-26,4.0,7.0,Morton,Zimmermann,Grilli,3:13,N,31592.0,.63,3,
48,"Saturday, May 24",PIT,Home,WSN,W,3.0,2.0,9.0,22-26,4.0,6.0,Hughes,Strasburg,Melancon,2:59,N,38889.0,.66,4,
49,"Sunday, May 25",PIT,Home,WSN,L,2.0,5.0,9.0,22-27,4.0,7.0,Fister,Liriano,Soriano,3:08,D,38047.0,.72,-1,
50,"Monday, May 26",PIT,@,NYM,W,5.0,3.0,9.0,23-27,3.0,6.0,Watson,Valverde,Melancon,3:30,D,29309.0,.62,1,
51,"Tuesday, May 27",PIT,@,NYM,L,2.0,4.0,9.0,23-28,3.0,7.0,Black,Gomez,Mejia,3:43,N,20263.0,.75,-1,
52,"Wednesday, May 28",PIT,@,NYM,L,0.0,5.0,9.0,23-29,4.0,8.0,Colon,Morton,Familia,3:08,D,34839.0,.64,-2,
53,"Thursday, May 29",PIT,@,LAD,W,6.0,3.0,9.0,24-29,3.0,7.5,Cole,League,Grilli,2:58,N,39643.0,.60,1,
54,"Friday, May 30",PIT,@,LAD,W,2.0,1.0,9.0,25-29,3.0,7.5,Liriano,Beckett,Grilli,3:25,N,47503.0,.70,2,
55,"Saturday, May 31",PIT,@,LAD,L,2.0,12.0,9.0,25-30,4.0,7.5,Ryu,Cumpton,Wright,3:07,D,49455.0,.78,-1,
56,"Sunday, Jun 1",PIT,@,LAD,W,5.0,3.0,9.0,26-30,4.0,7.5,Volquez,Greinke,Grilli,3:22,N,51020.0,.74,1,
57,"Monday, Jun 2",PIT,@,SDP,W,10.0,3.0,9.0,27-30,3.0,7.5,Morton,Stauffer,None,4:04,N,18876.0,.79,2,
58,"Tuesday, Jun 3",PIT,@,SDP,W,4.0,1.0,9.0,28-30,3.0,6.5,Cole,Hahn,Grilli,2:43,N,20520.0,.83,3,
59,"Wednesday, Jun 4",PIT,@,SDP,L,2.0,3.0,9.0,28-31,3.0,6.5,Kennedy,Liriano,Street,2:49,D,17923.0,.89,-1,
60,"Friday, Jun 6",PIT,Home,MIL,W,15.0,5.0,9.0,29-31,3.0,6.0,Cumpton,Lohse,None,3:11,N,35544.0,1.08,1,
61,"Saturday, Jun 7",PIT,Home,MIL,L,3.0,9.0,9.0,29-32,3.0,7.0,Garza,Volquez,None,3:23,D,38525.0,1.21,-1,
62,"Sunday, Jun 8",PIT,Home,MIL,L,0.0,1.0,9.0,29-33,4.0,8.0,Gallardo,Locke,Rodriguez,2:57,D,35002.0,1.08,-2,
63,"Monday, Jun 9",PIT,Home,CHC,W,6.0,2.0,9.0,30-33,3.0,7.5,Morton,Jackson,None,2:33,N,24075.0,.76,1,
64,"Tuesday, Jun 10",PIT,Home,CHC,L,3.0,7.0,9.0,30-34,3.0,7.5,Wood,Sadler,None,3:20,N,31567.0,.83,-1,
65,"Wednesday, Jun 11",PIT,Home,CHC,W,4.0,2.0,9.0,31-34,3.0,7.5,Cumpton,Hammel,Grilli,2:56,N,20540.0,.74,1,
66,"Thursday, Jun 12",PIT,Home,CHC,W,4.0,0.0,9.0,32-34,3.0,7.5,Volquez,Samardzija,None,2:46,N,25431.0,.83,2,
67,"Friday, Jun 13",PIT,@,MIA,W,8.0,6.0,13.0,33-34,3.0,6.5,Gomez,Dunn,None,4:26,N,19054.0,.88,3,
68,"Saturday, Jun 14",PIT,@,MIA,W,8.0,6.0,9.0,34-34,3.0,6.5,Morton,Wolf,Grilli,3:09,D,21195.0,.97,4,
69,"Sunday, Jun 15",PIT,@,MIA,L-wo,2.0,3.0,10.0,34-35,3.0,6.5,Ramos,Hughes,None,3:22,D,25953.0,.99,-1,
70,"Tuesday, Jun 17",PIT,Home,CIN,L,5.0,6.0,9.0,34-36,4.0,8.0,Ondrusek,Grilli,Chapman,3:54,N,23565.0,.97,-2,
71,"Wednesday, Jun 18",PIT,Home,CIN,L,4.0,11.0,9.0,34-37,4.0,8.0,Simon,Volquez,None,3:25,N,23329.0,.84,-3,
72,"Thursday, Jun 19",PIT,Home,CIN,W-wo,4.0,3.0,12.0,35-37,4.0,8.0,Wilson,Cingrani,None,4:16,D,30710.0,.78,1,
73,"Friday, Jun 20",PIT,@,CHC,L,3.0,6.0,9.0,35-38,4.0,9.0,Jackson,Morton,Rondon,3:03,D,36423.0,.82,-1,
74,"Saturday, Jun 21",PIT,@,CHC,W,5.0,3.0,9.0,36-38,4.0,9.0,Worley,Wood,Melancon,2:54,N,36563.0,.71,1,
75,"Sunday, Jun 22",PIT,@,CHC,W,2.0,1.0,9.0,37-38,4.0,9.0,Cumpton,Hammel,Melancon,2:50,D,33573.0,.79,2,
76,"Monday, Jun 23",PIT,@,TBR,W,8.0,1.0,9.0,38-38,4.0,8.0,Volquez,Cobb,None,3:22,N,13175.0,.78,3,
77,"Tuesday, Jun 24",PIT,@,TBR,W,6.0,5.0,9.0,39-38,3.0,7.0,Locke,Archer,Melancon,3:03,N,14684.0,.85,4,
78,"Wednesday, Jun 25",PIT,@,TBR,L,1.0,5.0,9.0,39-39,4.0,8.0,Price,Morton,None,2:51,D,23761.0,.98,-1,
79,"Thursday, Jun 26",PIT,Home,NYM,W,5.0,2.0,9.0,40-39,4.0,8.0,Worley,Matsuzaka,Melancon,2:53,N,36647.0,.86,1,
80,"Friday, Jun 27",PIT,Home,NYM,W-wo,3.0,2.0,11.0,41-39,4.0,8.0,Hughes,Black,None,3:45,N,37952.0,.91,2,
81,"Saturday, Jun 28",PIT,Home,NYM,L,3.0,5.0,9.0,41-40,4.0,9.0,Niese,Cole,Mejia,3:08,D,38930.0,.93,-1,
82,"Sunday, Jun 29",PIT,Home,NYM,W,5.0,2.0,9.0,42-40,4.0,8.0,Volquez,Colon,Melancon,2:58,D,37290.0,.82,1,
83,"Tuesday, Jul 1",PIT,Home,ARI,W-wo,3.0,2.0,9.0,43-40,3.0,7.0,Frieri,Reed,None,2:33,N,21426.0,.91,2,
84,"Wednesday, Jul 2",PIT,Home,ARI,W,5.0,1.0,9.0,44-40,3.0,6.0,Morton,Anderson,None,3:14,N,24161.0,1.05,3,
85,"Thursday, Jul 3",PIT,Home,ARI,L,2.0,10.0,9.0,44-41,3.0,6.5,McCarthy,Worley,None,3:16,N,27473.0,1.10,-1,
86,"Friday, Jul 4",PIT,Home,PHI,W,8.0,2.0,9.0,45-41,3.0,5.5,Cole,Hernandez,None,3:13,N,38977.0,1.06,1,
87,"Saturday, Jul 5",PIT,Home,PHI,W,3.0,2.0,9.0,46-41,3.0,5.5,Volquez,Buchanan,Melancon,2:40,D,37821.0,1.12,2,
88,"Sunday, Jul 6",PIT,Home,PHI,W,6.0,2.0,9.0,47-41,2.0,4.5,Locke,Burnett,None,2:43,D,33408.0,1.18,3,
89,"Monday, Jul 7",PIT,@,STL,L-wo,0.0,2.0,9.0,47-42,3.0,4.5,Neshek,Wilson,None,2:37,N,42448.0,1.50,-1,
90,"Tuesday, Jul 8",PIT,@,STL,L-wo,4.0,5.0,9.0,47-43,4.0,4.5,Rosenthal,Frieri,None,2:44,N,43162.0,1.47,-2,
91,"Wednesday, Jul 9",PIT,@,STL,L,2.0,5.0,9.0,47-44,4.0,4.5,Lynn,Cumpton,Rosenthal,3:24,N,43941.0,1.37,-3,
92,"Thursday, Jul 10",PIT,@,STL,W,9.0,1.0,9.0,48-44,4.0,3.5,Volquez,Miller,None,3:05,N,43974.0,1.34,1,
93,"Friday, Jul 11",PIT,@,CIN,L,5.0,6.0,9.0,48-45,4.0,3.5,Partch,Watson,Chapman,3:11,N,36613.0,1.47,-1,
94,"Saturday, Jul 12",PIT,@,CIN,W,6.0,5.0,11.0,49-45,4.0,2.5,Wilson,Hoover,Gomez,4:06,N,42789.0,1.39,1,
95,"Sunday, Jul 13",PIT,@,CIN,L,3.0,6.0,9.0,49-46,4.0,3.5,Cueto,Liriano,Chapman,3:08,D,35022.0,1.56,-1,
96,"Friday, Jul 18",PIT,Home,COL,W,4.0,2.0,9.0,50-46,4.0,3.5,Watson,Belisle,Melancon,3:46,N,37833.0,1.16,1,
97,"Saturday, Jul 19",PIT,Home,COL,W-wo,3.0,2.0,11.0,51-46,3.0,2.5,Hughes,Bettis,None,3:31,N,37396.0,1.23,2,
98,"Sunday, Jul 20",PIT,Home,COL,W,5.0,3.0,9.0,52-46,3.0,1.5,Gomez,Belisle,Melancon,3:05,D,35609.0,1.26,3,
99,"Monday, Jul 21",PIT,Home,LAD,L,2.0,5.0,9.0,52-47,3.0,2.5,Ryu,Volquez,Jansen,3:12,N,28255.0,1.52,-1,
100,"Tuesday, Jul 22",PIT,Home,LAD,W,12.0,7.0,9.0,53-47,3.0,2.5,Worley,Maholm,None,3:39,N,30629.0,1.42,1,
101,"Wednesday, Jul 23",PIT,Home,LAD,W,6.0,1.0,9.0,54-47,2.0,2.5,Liriano,Haren,None,2:38,N,30785.0,1.48,2,
102,"Friday, Jul 25",PIT,@,COL,L,1.0,8.0,9.0,54-48,2.0,3.0,Anderson,Morton,None,2:56,N,38487.0,1.47,-1,
103,"Saturday, Jul 26",PIT,@,COL,L,1.0,8.0,9.0,54-49,3.0,4.0,Matzek,Locke,None,2:49,N,44611.0,1.48,-2,
104,"Sunday, Jul 27",PIT,@,COL,W,7.0,5.0,9.0,55-49,3.0,3.0,Watson,Brothers,Melancon,3:58,D,40382.0,1.36,1,
105,"Monday, Jul 28",PIT,@,SFG,W,5.0,0.0,9.0,56-49,3.0,2.0,Worley,Bumgarner,None,2:34,N,41794.0,1.58,2,
106,"Tuesday, Jul 29",PIT,@,SFG,W,3.0,1.0,9.0,57-49,2.0,1.0,Liriano,Hudson,Melancon,2:45,N,42242.0,1.72,3,
107,"Wednesday, Jul 30",PIT,@,SFG,L,5.0,7.0,9.0,57-50,2.0,2.0,Machi,Wilson,Casilla,3:24,D,42272.0,1.79,-1,
108,"Thursday, Jul 31",PIT,@,ARI,L,4.0,7.0,9.0,57-51,3.0,2.5,Perez,Locke,Reed,3:08,N,20145.0,1.68,-2,
109,"Friday, Aug 1",PIT,@,ARI,W,9.0,4.0,9.0,58-51,2.0,2.5,Watson,Schultz,None,3:25,N,22766.0,1.59,1,
110,"Saturday, Aug 2",PIT,@,ARI,W,8.0,3.0,9.0,59-51,2.0,1.5,Hughes,Ziegler,None,3:30,N,33151.0,1.64,2,
111,"Sunday, Aug 3",PIT,@,ARI,L-wo,2.0,3.0,10.0,59-52,3.0,1.5,Marshall,Melancon,None,3:13,D,26913.0,1.71,-1,
112,"Tuesday, Aug 5",PIT,Home,MIA,L,3.0,6.0,9.0,59-53,3.0,2.5,Ramos,Hughes,None,3:03,N,26734.0,1.75,-2,
113,"Wednesday, Aug 6",PIT,Home,MIA,W,7.0,3.0,9.0,60-53,3.0,1.5,Locke,Koehler,None,2:43,N,26976.0,1.66,1,
114,"Thursday, Aug 7",PIT,Home,MIA,W,7.0,2.0,9.0,61-53,3.0,1.5,Volquez,Flynn,None,3:03,N,29035.0,1.73,2,
115,"Friday, Aug 8",PIT,Home,SDP,W,2.0,1.0,9.0,62-53,2.0,1.5,Worley,Kennedy,Melancon,2:41,N,38088.0,1.74,3,
116,"Saturday, Aug 9",PIT,Home,SDP,L,1.0,2.0,9.0,62-54,2.0,2.5,Stults,Liriano,Benoit,2:53,N,38614.0,1.78,-1,
117,"Sunday, Aug 10",PIT,Home,SDP,L,2.0,8.0,9.0,62-55,3.0,2.5,Ross,Morton,None,3:20,D,38030.0,1.78,-2,
118,"Monday, Aug 11",PIT,Home,DET,W,11.0,6.0,9.0,63-55,2.0,2.5,Locke,Verlander,None,3:30,N,35314.0,1.73,1,
119,"Tuesday, Aug 12",PIT,Home,DET,W,4.0,2.0,9.0,64-55,2.0,1.5,Volquez,Ray,Melancon,3:10,N,34919.0,1.71,2,
120,"Wednesday, Aug 13",PIT,@,DET,L,4.0,8.0,9.0,64-56,2.0,1.5,Hardy,Worley,None,3:06,N,41043.0,1.80,-1,
121,"Thursday, Aug 14",PIT,@,DET,L,2.0,5.0,9.0,64-57,3.0,2.5,Scherzer,Liriano,None,2:55,D,41986.0,1.83,-2,
122,"Friday, Aug 15",PIT,@,WSN,L,4.0,5.0,9.0,64-58,3.0,3.5,Roark,Morton,Soriano,3:05,N,36945.0,1.77,-3,
123,"Saturday, Aug 16",PIT,@,WSN,L-wo,3.0,4.0,9.0,64-59,3.0,4.5,Thornton,Wilson,None,2:49,N,41880.0,1.64,-4,
124,"Sunday, Aug 17",PIT,@,WSN,L-wo,5.0,6.0,11.0,64-60,3.0,5.5,Detwiler,Cumpton,None,3:42,N,34430.0,1.54,-5,
125,"Monday, Aug 18",PIT,Home,ATL,L,3.0,7.0,9.0,64-61,3.0,6.0,Santana,Worley,None,3:00,N,31669.0,1.50,-6,
126,"Tuesday, Aug 19",PIT,Home,ATL,L,3.0,11.0,9.0,64-62,3.0,7.0,Harang,Liriano,None,2:50,N,27033.0,1.34,-7,
127,"Wednesday, Aug 20",PIT,Home,ATL,W-wo,3.0,2.0,9.0,65-62,3.0,6.0,Melancon,Carpenter,None,2:45,N,26581.0,1.08,1,
128,"Friday, Aug 22",PIT,@,MIL,W,8.0,3.0,9.0,66-62,3.0,5.0,Locke,Gallardo,None,3:14,N,37437.0,1.29,2,
129,"Saturday, Aug 23",PIT,@,MIL,W,10.0,2.0,9.0,67-62,3.0,4.0,Volquez,Peralta,None,3:17,N,40557.0,1.55,3,
130,"Sunday, Aug 24",PIT,@,MIL,L,3.0,4.0,9.0,67-63,3.0,5.0,Fiers,Worley,Rodriguez,2:40,D,42761.0,1.80,-1,
131,"Monday, Aug 25",PIT,Home,STL,L,2.0,3.0,9.0,67-64,3.0,6.0,Lackey,Hughes,Rosenthal,2:55,N,24352.0,1.64,-2,
132,"Tuesday, Aug 26",PIT,Home,STL,W,5.0,2.0,9.0,68-64,3.0,5.0,Watson,Maness,Melancon,2:56,N,25521.0,1.32,1,
133,"Wednesday, Aug 27",PIT,Home,STL,W,3.0,1.0,9.0,69-64,3.0,4.0,Locke,Wainwright,Melancon,2:43,D,29905.0,1.59,2,
134,"Friday, Aug 29",PIT,Home,CIN,W,2.0,1.0,9.0,70-64,3.0,3.0,Watson,Broxton,Melancon,2:30,N,37209.0,1.48,3,
135,"Saturday, Aug 30",PIT,Home,CIN,W,3.0,2.0,9.0,71-64,3.0,2.0,Worley,Simon,Melancon,2:34,D,38023.0,1.69,4,
136,"Sunday, Aug 31",PIT,Home,CIN,L,2.0,3.0,9.0,71-65,3.0,2.0,Cueto,Hughes,Chapman,3:01,D,37591.0,1.97,-1,
137,"Monday, Sep 1",PIT,@,STL,L,4.0,5.0,9.0,71-66,3.0,3.0,Maness,Cole,Rosenthal,3:08,D,43347.0,2.36,-2,
138,"Tuesday, Sep 2",PIT,@,STL,L,4.0,6.0,9.0,71-67,3.0,4.0,Wainwright,Locke,Neshek,3:05,N,43693.0,2.17,-3,
139,"Wednesday, Sep 3",PIT,@,STL,L-wo,0.0,1.0,9.0,71-68,3.0,5.0,Rosenthal,Melancon,None,2:50,D,42864.0,1.88,-4,
140,"Friday, Sep 5",PIT,@,CHC,W,5.0,3.0,11.0,72-68,3.0,4.5,Melancon,Wright,Holdzkom,4:19,D,35541.0,1.17,1,
141,"Saturday, Sep 6",PIT,@,CHC,W,5.0,0.0,9.0,73-68,3.0,4.5,Liriano,Doubront,None,3:20,D,36867.0,1.47,2,
142,"Sunday, Sep 7",PIT,@,CHC,W,10.0,4.0,9.0,74-68,2.0,4.5,Cole,Wood,None,3:17,D,33894.0,1.53,3,
143,"Monday, Sep 8",PIT,@,PHI,W,6.0,4.0,9.0,75-68,2.0,4.5,Locke,Kendrick,Melancon,3:08,N,23140.0,1.72,4,
144,"Tuesday, Sep 9",PIT,@,PHI,L,3.0,4.0,9.0,75-69,2.0,4.5,De Fratus,Wilson,Papelbon,2:56,N,26900.0,1.75,-1,
145,"Wednesday, Sep 10",PIT,@,PHI,W,6.0,3.0,9.0,76-69,2.0,3.5,Worley,Williams,Melancon,3:08,N,25315.0,1.76,1,
146,"Thursday, Sep 11",PIT,@,PHI,W,4.0,1.0,9.0,77-69,2.0,2.5,Liriano,Burnett,Melancon,3:09,N,26535.0,1.97,2,
147,"Friday, Sep 12",PIT,Home,CHC,W,7.0,3.0,9.0,78-69,2.0,2.5,Cole,Wada,None,3:29,N,35638.0,2.32,3,
148,"Saturday, Sep 13",PIT,Home,CHC,L,4.0,6.0,9.0,78-70,2.0,3.5,Doubront,Locke,Rondon,3:27,N,38024.0,2.26,-1,
149,"Sunday, Sep 14",PIT,Home,CHC,W,7.0,3.0,9.0,79-70,2.0,3.5,Volquez,Turner,None,2:53,D,37655.0,1.93,1,
150,"Tuesday, Sep 16",PIT,Home,BOS,W,4.0,0.0,9.0,80-70,2.0,2.5,Morton,Ranaudo,None,3:07,N,34698.0,1.86,2,
151,"Wednesday, Sep 17",PIT,Home,BOS,W,9.0,1.0,9.0,81-70,2.0,2.5,Liriano,Buchholz,None,3:04,N,34785.0,2.21,3,
152,"Thursday, Sep 18",PIT,Home,BOS,W,3.0,2.0,9.0,82-70,2.0,2.5,Cole,Workman,Melancon,2:53,N,36862.0,1.98,4,
153,"Friday, Sep 19",PIT,Home,MIL,W,4.0,2.0,9.0,83-70,2.0,2.5,Holdzkom,Broxton,Melancon,2:57,N,37974.0,2.29,5,
154,"Saturday, Sep 20",PIT,Home,MIL,L,0.0,1.0,9.0,83-71,2.0,3.5,Duke,Melancon,Rodriguez,3:32,N,39027.0,1.56,-1,
155,"Sunday, Sep 21",PIT,Home,MIL,W,1.0,0.0,9.0,84-71,2.0,2.5,Worley,Peralta,Watson,2:25,D,38650.0,1.51,1,
156,"Monday, Sep 22",PIT,@,ATL,W,1.0,0.0,9.0,85-71,2.0,2.5,Liriano,Harang,Melancon,2:50,N,20252.0,1.17,2,
157,"Tuesday, Sep 23",PIT,@,ATL,W,3.0,2.0,9.0,86-71,2.0,1.5,Cole,Wood,Watson,2:48,N,23029.0,1.12,3,
158,"Wednesday, Sep 24",PIT,@,ATL,L,2.0,6.0,9.0,86-72,2.0,1.5,Teheran,Locke,Kimbrel,3:17,N,25457.0,1.83,-1,
159,"Thursday, Sep 25",PIT,@,ATL,W,10.0,1.0,9.0,87-72,2.0,1.0,Volquez,Hale,None,3:27,N,35140.0,1.89,1,
160,"Friday, Sep 26",PIT,@,CIN,W,3.0,1.0,9.0,88-72,2.0,1.0,Hughes,Villarreal,Melancon,2:49,N,35611.0,2.60,2,
161,"Saturday, Sep 27",PIT,@,CIN,L-wo,6.0,10.0,10.0,88-73,2.0,1.0,Axelrod,Axford,None,3:41,D,35268.0,2.53,-1,
162,"Sunday, Sep 28",PIT,@,CIN,L,1.0,4.0,9.0,88-74,2.0,2.0,Cueto,Watson,Chapman,2:46,D,34424.0,2.93,-2,
