,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
61,"Friday, Jun 6",TEX,Home,CLE,W,6.0,4.0,9.0,31-30,4.0,7.0,Darvish,Rzepczynski,Soria,3:01,N,38348.0,.92,2,
62,"Saturday, Jun 7",TEX,Home,CLE,L,3.0,8.0,9.0,31-31,4.0,7.0,Tomlin,Tepesch,None,2:53,D,34633.0,.98,-1,
63,"Sunday, Jun 8",TEX,Home,CLE,L,2.0,3.0,9.0,31-32,4.0,8.0,Masterson,Saunders,Allen,3:09,D,34613.0,.90,-2,
64,"Monday, Jun 9",TEX,Home,CLE,L,7.0,17.0,9.0,31-33,4.0,8.0,Atchison,Martinez,None,3:20,N,29362.0,.81,-3,
65,"Tuesday, Jun 10",TEX,Home,MIA,L,5.0,8.0,9.0,31-34,4.0,8.0,Morris,Frasor,Cishek,3:39,N,28845.0,.70,-4,
66,"Wednesday, Jun 11",TEX,Home,MIA,W,6.0,0.0,9.0,32-34,4.0,8.0,Darvish,Turner,None,2:37,N,31512.0,.62,1,
67,"Friday, Jun 13",TEX,@,SEA,W,1.0,0.0,9.0,33-34,4.0,7.0,Tolleson,Hernandez,Soria,2:30,N,22039.0,.81,2,
68,"Saturday, Jun 14",TEX,@,SEA,W,4.0,3.0,9.0,34-34,3.0,7.0,Cotts,Rodney,Soria,3:34,N,27700.0,.94,3,
69,"Sunday, Jun 15",TEX,@,SEA,L,1.0,5.0,9.0,34-35,4.0,8.0,Iwakuma,Martinez,None,2:46,D,39196.0,.94,-1,
70,"Monday, Jun 16",TEX,@,OAK,W,14.0,8.0,9.0,35-35,4.0,7.0,Lewis,Pomeranz,None,3:41,N,12412.0,.97,1,
71,"Tuesday, Jun 17",TEX,@,OAK,L,6.0,10.0,9.0,35-36,4.0,8.0,Milone,Darvish,None,3:28,N,21288.0,1.10,-1,
72,"Wednesday, Jun 18",TEX,@,OAK,L,2.0,4.0,9.0,35-37,4.0,9.0,Gray,Tepesch,Doolittle,2:50,D,23175.0,.97,-2,
73,"Friday, Jun 20",TEX,@,LAA,L,3.0,7.0,9.0,35-38,4.0,10.5,Richards,Saunders,None,3:23,N,41637.0,.82,-3,
74,"Saturday, Jun 21",TEX,@,LAA,L-wo,2.0,3.0,10.0,35-39,4.0,11.5,Morin,Cotts,None,3:00,N,37026.0,.69,-4,
75,"Sunday, Jun 22",TEX,@,LAA,L,2.0,5.0,9.0,35-40,4.0,11.5,Shoemaker,Darvish,None,2:54,N,37191.0,.61,-5,
76,"Tuesday, Jun 24",TEX,Home,DET,L,2.0,8.0,9.0,35-41,4.0,11.5,Smyly,Lewis,None,3:32,N,35526.0,.44,-6,
77,"Wednesday, Jun 25",TEX,Home,DET,L,6.0,8.0,9.0,35-42,4.0,12.5,Sanchez,Saunders,Nathan,3:38,N,34254.0,.41,-7,
78,"Thursday, Jun 26",TEX,Home,DET,L,0.0,6.0,9.0,35-43,4.0,13.0,Porcello,Martinez,None,2:58,N,34989.0,.35,-8,
79,"Friday, Jun 27",TEX,Home,MIN,W,5.0,4.0,9.0,36-43,4.0,13.0,Tepesch,Correia,None,2:59,N,38111.0,.28,1,
80,"Saturday, Jun 28",TEX,Home,MIN,W,5.0,0.0,9.0,37-43,4.0,13.0,Darvish,Hughes,None,2:27,D,30620.0,.32,2,
81,"Sunday, Jun 29",TEX,Home,MIN,L,2.0,3.0,9.0,37-44,4.0,14.0,Gibson,Soria,Perkins,2:39,D,36779.0,.35,-1,
82,"Monday, Jun 30",TEX,@,BAL,L,1.0,7.0,9.0,37-45,4.0,14.0,Jimenez,Saunders,None,2:53,N,15252.0,.30,-2,
83,"Tuesday, Jul 1",TEX,@,BAL,L,3.0,8.0,9.0,37-46,4.0,14.0,McFarland,Martinez,None,2:58,N,19150.0,.27,-3,
84,"Wednesday, Jul 2",TEX,@,BAL,L,4.0,6.0,9.0,37-47,4.0,14.0,Brach,Cotts,Britton,3:14,N,13478.0,.20,-4,
85,"Thursday, Jul 3",TEX,@,BAL,L,2.0,5.0,9.0,37-48,4.0,15.0,Chen,Baker,Britton,3:12,N,24535.0,.16,-5,
86,"Friday, Jul 4",TEX,@,NYM,L,5.0,6.0,9.0,37-49,4.0,16.0,Mejia,Poreda,None,4:08,N,30377.0,.12,-6,
87,"Saturday, Jul 5",TEX,@,NYM,W,5.0,3.0,9.0,38-49,4.0,16.0,Lewis,Colon,Soria,3:10,N,24418.0,.09,1,
88,"Sunday, Jul 6",TEX,@,NYM,L,4.0,8.0,9.0,38-50,4.0,17.0,Wheeler,Tepesch,None,3:21,D,25213.0,.11,-1,
89,"Monday, Jul 7",TEX,Home,HOU,L,7.0,12.0,9.0,38-51,4.0,18.0,Cosart,Mikolas,None,3:48,N,31010.0,.09,-2,
90,"Tuesday, Jul 8",TEX,Home,HOU,L,3.0,8.0,9.0,38-52,4.0,19.0,Peacock,Irwin,None,3:33,N,32608.0,.06,-3,
91,"Wednesday, Jul 9",TEX,Home,HOU,L,4.0,8.0,9.0,38-53,4.0,19.0,Keuchel,Darvish,None,3:05,N,31161.0,.05,-4,
92,"Thursday, Jul 10",TEX,Home,LAA,L,6.0,15.0,9.0,38-54,5.0,20.0,Santiago,Lewis,None,3:10,N,30686.0,.04,-5,
93,"Friday, Jul 11",TEX,Home,LAA,L,0.0,3.0,9.0,38-55,5.0,20.0,Richards,Tepesch,Smith,2:41,N,38402.0,.03,-6,
94,"Saturday, Jul 12",TEX,Home,LAA,L,2.0,5.0,9.0,38-56,5.0,20.0,Weaver,Mikolas,Smith,3:17,N,37253.0,.02,-7,
95,"Sunday, Jul 13",TEX,Home,LAA,L,7.0,10.0,9.0,38-57,5.0,21.0,Skaggs,Baker,Smith,3:38,D,34750.0,.01,-8,
96,"Friday, Jul 18",TEX,@,TOR,W,5.0,1.0,9.0,39-57,5.0,21.0,Darvish,Dickey,None,2:56,N,38012.0,.01,1,
97,"Saturday, Jul 19",TEX,@,TOR,L,1.0,4.0,9.0,39-58,5.0,21.0,Stroman,Lewis,Loup,3:02,D,45802.0,.01,-1,
98,"Sunday, Jul 20",TEX,@,TOR,L,6.0,9.0,9.0,39-59,5.0,22.0,Redmond,Feliz,Loup,3:07,D,36011.0,.01,-2,
99,"Monday, Jul 21",TEX,@,NYY,W,4.0,2.0,9.0,40-59,5.0,21.5,Mikolas,Greene,Soria,3:31,N,45278.0,.01,1,
100,"Tuesday, Jul 22",TEX,@,NYY,L-wo,1.0,2.0,14.0,40-60,5.0,21.5,Francis,Tepesch,None,4:51,N,37669.0,.01,-1,
101,"Wednesday, Jul 23",TEX,@,NYY,L,1.0,2.0,5.0,40-61,5.0,22.5,Phelps,Darvish,None,1:36,N,37585.0,.01,-2,
102,"Thursday, Jul 24",TEX,@,NYY,L,2.0,4.0,9.0,40-62,5.0,23.5,McCarthy,Lewis,Robertson,2:47,D,45105.0,.00,-3,
103,"Friday, Jul 25",TEX,Home,OAK,W,4.0,1.0,9.0,41-62,5.0,22.5,Williams,Hammel,Feliz,2:52,N,35582.0,.00,1,
104,"Saturday, Jul 26",TEX,Home,OAK,L,1.0,5.0,9.0,41-63,5.0,23.5,Gray,Tepesch,None,2:47,N,34651.0,.00,-1,
105,"Sunday, Jul 27",TEX,Home,OAK,L,3.0,9.0,9.0,41-64,5.0,24.5,Kazmir,Mikolas,None,3:26,N,38915.0,.00,-2,
106,"Monday, Jul 28",TEX,Home,NYY,W,4.0,2.0,9.0,42-64,5.0,23.5,Darvish,Phelps,Feliz,3:01,N,44508.0,.00,1,
107,"Tuesday, Jul 29",TEX,Home,NYY,L,11.0,12.0,9.0,42-65,5.0,24.5,McCarthy,Martinez,Robertson,3:51,N,41934.0,.00,-1,
108,"Wednesday, Jul 30",TEX,Home,NYY,W,3.0,2.0,9.0,43-65,5.0,23.5,Lewis,Kuroda,Feliz,2:49,N,46599.0,.00,1,
109,"Friday, Aug 1",TEX,@,CLE,L,2.0,12.0,9.0,43-66,5.0,23.5,Salazar,Williams,None,3:23,N,27009.0,.00,-1,
110,"Saturday, Aug 2",TEX,@,CLE,L,0.0,2.0,9.0,43-67,5.0,24.5,Atchison,Mikolas,Allen,3:00,N,28285.0,.00,-2,
111,"Sunday, Aug 3",TEX,@,CLE,L-wo,3.0,4.0,12.0,43-68,5.0,24.5,Atchison,Klein,None,3:58,D,18422.0,.00,-3,
112,"Monday, Aug 4",TEX,@,CHW,L,3.0,5.0,7.0,43-69,5.0,25.5,Noesi,Martinez,None,2:28,N,17040.0,.00,-4,
113,"Tuesday, Aug 5",TEX,@,CHW,W,16.0,0.0,9.0,44-69,5.0,25.5,Lewis,Danks,None,2:56,N,21827.0,.00,1,
114,"Wednesday, Aug 6",TEX,@,CHW,W,3.0,1.0,9.0,45-69,5.0,24.5,Tepesch,Sale,Feliz,2:57,D,18898.0,.00,2,
115,"Friday, Aug 8",TEX,@,HOU,L,3.0,4.0,9.0,45-70,5.0,26.0,Veras,Cotts,Qualls,3:24,N,24256.0,.00,-1,
116,"Saturday, Aug 9",TEX,@,HOU,L,3.0,8.0,9.0,45-71,5.0,27.0,Feldman,Darvish,None,3:32,N,24019.0,.00,-2,
117,"Sunday, Aug 10",TEX,@,HOU,W,6.0,2.0,9.0,46-71,5.0,26.0,Martinez,Keuchel,None,3:08,D,19239.0,.00,1,
118,"Monday, Aug 11",TEX,Home,TBR,L,0.0,7.0,9.0,46-72,5.0,26.0,Smyly,Lewis,None,3:17,N,28501.0,.00,-1,
119,"Tuesday, Aug 12",TEX,Home,TBR,W-wo,3.0,2.0,14.0,47-72,5.0,26.0,Baker,Ramos,None,4:49,N,35642.0,.00,1,
120,"Wednesday, Aug 13",TEX,Home,TBR,L,1.0,10.0,9.0,47-73,5.0,26.0,Archer,Mikolas,None,2:51,N,29870.0,.00,-1,
121,"Thursday, Aug 14",TEX,Home,TBR,L,3.0,6.0,9.0,47-74,5.0,26.0,Odorizzi,Ross,McGee,3:02,N,28904.0,.00,-2,
122,"Friday, Aug 15",TEX,Home,LAA,L,4.0,5.0,9.0,47-75,5.0,26.0,Richards,Martinez,Street,3:18,N,31465.0,.00,-3,
123,"Saturday, Aug 16",TEX,Home,LAA,L,4.0,5.0,9.0,47-76,5.0,26.0,Shoemaker,Lewis,Street,3:03,N,32209.0,.00,-4,
124,"Sunday, Aug 17",TEX,Home,LAA,W-wo,3.0,2.0,9.0,48-76,5.0,25.0,Feliz,Street,None,2:51,D,28942.0,.00,1,
125,"Tuesday, Aug 19",TEX,@,MIA,L-wo,3.0,4.0,10.0,48-77,5.0,26.5,Dyson,Cotts,None,3:59,N,20277.0,.00,-1,
126,"Wednesday, Aug 20",TEX,@,MIA,W,5.0,4.0,9.0,49-77,5.0,26.5,Martinez,Eovaldi,Feliz,2:55,D,16672.0,.00,1,
127,"Friday, Aug 22",TEX,Home,KCR,L,3.0,6.0,9.0,49-78,5.0,27.0,Ventura,Lewis,Holland,3:09,N,26991.0,.00,-1,
128,"Saturday, Aug 23",TEX,Home,KCR,L,3.0,6.0,9.0,49-79,5.0,27.0,Guthrie,Tepesch,None,2:37,N,27400.0,.00,-2,
129,"Sunday, Aug 24",TEX,Home,KCR,W,3.0,1.0,9.0,50-79,5.0,27.0,Baker,Vargas,Feliz,2:46,D,30049.0,.00,1,
130,"Monday, Aug 25",TEX,@,SEA,W,2.0,0.0,9.0,51-79,5.0,26.0,Mikolas,Elias,Feliz,2:50,N,21620.0,.00,2,
131,"Tuesday, Aug 26",TEX,@,SEA,L,0.0,5.0,9.0,51-80,5.0,27.0,Paxton,Martinez,None,2:51,N,20469.0,.00,-1,
132,"Wednesday, Aug 27",TEX,@,SEA,W,12.0,4.0,9.0,52-80,5.0,27.0,Lewis,Ramirez,None,2:24,D,29463.0,.00,1,
133,"Thursday, Aug 28",TEX,@,HOU,L,2.0,4.0,9.0,52-81,5.0,28.0,McHugh,Mendez,Sipp,3:04,N,16399.0,.00,-1,
134,"Friday, Aug 29",TEX,@,HOU,W,13.0,6.0,9.0,53-81,5.0,28.0,Baker,Oberholtzer,None,3:16,N,18931.0,.00,1,
135,"Saturday, Aug 30",TEX,@,HOU,L,0.0,2.0,9.0,53-82,5.0,29.0,Feldman,Klein,None,2:25,N,24771.0,.00,-1,
136,"Sunday, Aug 31",TEX,@,HOU,L,2.0,3.0,9.0,53-83,5.0,30.0,Veras,Cotts,Qualls,3:18,D,19024.0,.00,-2,
137,"Monday, Sep 1",TEX,@,KCR,L,3.0,4.0,9.0,53-84,5.0,30.5,Ventura,Lewis,Holland,2:31,N,21536.0,.00,-3,
138,"Tuesday, Sep 2",TEX,@,KCR,L,1.0,2.0,9.0,53-85,5.0,30.5,Frasor,Kirkman,Crow,3:00,N,19435.0,.00,-4,
139,"Wednesday, Sep 3",TEX,@,KCR,L,1.0,4.0,9.0,53-86,5.0,30.5,Vargas,Tepesch,Holland,2:46,N,15771.0,.00,-5,
140,"Thursday, Sep 4",TEX,Home,SEA,L,2.0,10.0,9.0,53-87,5.0,31.5,Elias,Ross,None,3:02,N,26965.0,.00,-6,
141,"Friday, Sep 5",TEX,Home,SEA,L,5.0,7.0,9.0,53-88,5.0,32.5,Iwakuma,Baker,Rodney,3:27,N,23428.0,.00,-7,
142,"Saturday, Sep 6",TEX,Home,SEA,L,2.0,4.0,9.0,53-89,5.0,33.5,Farquhar,Cotts,Rodney,3:00,N,29552.0,.00,-8,
143,"Sunday, Sep 7",TEX,Home,SEA,W,1.0,0.0,9.0,54-89,5.0,33.5,Holland,Paxton,Feliz,2:42,D,26851.0,.00,1,
144,"Tuesday, Sep 9",TEX,Home,LAA,L,3.0,9.0,9.0,54-90,5.0,35.0,Santiago,Lewis,None,3:04,N,26054.0,.00,-1,
145,"Wednesday, Sep 10",TEX,Home,LAA,L,1.0,8.0,9.0,54-91,5.0,36.0,Shoemaker,Tepesch,None,3:34,N,26611.0,.00,-2,
146,"Thursday, Sep 11",TEX,Home,LAA,L,3.0,7.0,9.0,54-92,5.0,37.0,Morin,Martinez,None,3:24,N,27129.0,.00,-3,
147,"Friday, Sep 12",TEX,Home,ATL,W,2.0,1.0,9.0,55-92,5.0,37.0,Klein,Carpenter,Feliz,2:59,N,27547.0,.00,1,
148,"Saturday, Sep 13",TEX,Home,ATL,W,3.0,2.0,9.0,56-92,5.0,37.0,Bonilla,Teheran,Cotts,2:25,D,31595.0,.00,2,
149,"Sunday, Sep 14",TEX,Home,ATL,W,10.0,3.0,9.0,57-92,5.0,36.0,Lewis,Minor,None,3:00,D,25449.0,.00,3,
150,"Tuesday, Sep 16",TEX,@,OAK,W,6.0,3.0,9.0,58-92,5.0,35.5,Tepesch,Kazmir,Feliz,2:53,N,19835.0,.00,4,
151,"Wednesday, Sep 17",TEX,@,OAK,W,6.0,1.0,9.0,59-92,5.0,35.5,Ross,Doolittle,None,3:37,N,17530.0,.00,5,
152,"Thursday, Sep 18",TEX,@,OAK,W,7.0,2.0,9.0,60-92,5.0,34.5,Martinez,Gray,None,3:05,D,17574.0,.00,6,
153,"Friday, Sep 19",TEX,@,LAA,W,12.0,3.0,9.0,61-92,5.0,33.5,Bonilla,Santiago,None,3:16,N,38467.0,.00,7,
154,"Saturday, Sep 20",TEX,@,LAA,L,5.0,8.0,9.0,61-93,5.0,34.5,Weaver,Lewis,Street,2:57,N,35890.0,.00,-1,
155,"Sunday, Sep 21",TEX,@,LAA,W,2.0,1.0,9.0,62-93,5.0,33.5,Tolleson,Street,Feliz,3:17,D,27166.0,.00,1,
156,"Monday, Sep 22",TEX,Home,HOU,W,4.0,3.0,9.0,63-93,5.0,32.5,Holland,Tropeano,Feliz,2:48,N,28717.0,.00,2,
157,"Tuesday, Sep 23",TEX,Home,HOU,W,2.0,1.0,9.0,64-93,5.0,32.5,Martinez,Oberholtzer,Cotts,2:55,N,29794.0,.00,3,
158,"Wednesday, Sep 24",TEX,Home,HOU,W,5.0,1.0,9.0,65-93,5.0,32.5,Bonilla,Feldman,None,3:06,N,28003.0,.00,4,
159,"Thursday, Sep 25",TEX,Home,OAK,W-wo,2.0,1.0,9.0,66-93,5.0,32.0,Feliz,Gregerson,None,2:47,N,33696.0,.00,5,
160,"Friday, Sep 26",TEX,Home,OAK,L,2.0,6.0,9.0,66-94,5.0,32.0,Kazmir,Tepesch,None,2:49,N,31586.0,.00,-1,
161,"Saturday, Sep 27",TEX,Home,OAK,W,5.0,4.0,9.0,67-94,5.0,31.0,Patton,Samardzija,Feliz,3:06,N,35326.0,.00,1,
162,"Sunday, Sep 28",TEX,Home,OAK,L,0.0,4.0,9.0,67-95,5.0,31.0,Gray,Martinez,None,2:39,D,36381.0,.00,-1,
