,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
32,"Wednesday, May 5",SDP,Home,PIT,W,4.0,2.0,9.0,18-14,2.0,0.5,Stammen,Underwood,Melancon,3:21,N,15250.0,1.06,1,
33,"Friday, May 7",SDP,@,SFG,L,4.0,5.0,9.0,18-15,2.0,1.5,Doval,Kela,McGee,3:34,N,9219.0,1.39,-1,
34,"Saturday, May 8",SDP,@,SFG,L,1.0,7.0,9.0,18-16,2.0,2.5,Gausman,Musgrove,None,3:02,D,9764.0,1.39,-2,
35,"Sunday, May 9",SDP,@,SFG,W,11.0,1.0,9.0,19-16,2.0,1.5,Weathers,Cueto,None,3:08,D,10008.0,1.34,1,
36,"Tuesday, May 11",SDP,@,COL,W,8.0,1.0,9.0,20-16,2.0,2.0,Diaz,Senzatela,None,3:04,N,8825.0,1.19,2,
37,"Wednesday, May 12 (1)",SDP,@,COL,W,5.0,3.0,7.0,21-16,2.0,2.0,Pagan,Gray,Melancon,3:09,D,,1.20,3,
38,"Wednesday, May 12 (2)",SDP,@,COL,L-wo,2.0,3.0,8.0,21-17,2.0,2.0,Almonte,Ramirez,None,2:55,N,11968.0,1.23,-1,
39,"Friday, May 14",SDP,Home,STL,W,5.0,4.0,9.0,22-17,2.0,1.5,Musgrove,Oviedo,Melancon,4:08,N,15250.0,1.17,1,
40,"Saturday, May 15",SDP,Home,STL,W,13.0,3.0,9.0,23-17,2.0,0.5,Diaz,Wainwright,None,3:31,N,15250.0,1.26,2,
41,"Sunday, May 16",SDP,Home,STL,W,5.0,3.0,9.0,24-17,2.0,0.5,Lamet,Kim,Melancon,3:32,D,15250.0,1.34,3,
42,"Monday, May 17",SDP,Home,COL,W,7.0,0.0,9.0,25-17,2.0,0.5,Darvish,Gray,None,2:55,N,15250.0,1.29,4,
43,"Tuesday, May 18",SDP,Home,COL,W-wo,2.0,1.0,10.0,26-17,2.0,0.5,Johnson,Bard,None,3:40,N,15250.0,1.26,5,
44,"Wednesday, May 19",SDP,Home,COL,W,3.0,0.0,9.0,27-17,2.0,0.5,Musgrove,Gonzalez,Melancon,2:52,D,15250.0,1.32,6,
45,"Friday, May 21",SDP,Home,SEA,W,16.0,1.0,9.0,28-17,1.0,Tied,Paddack,Flexen,None,3:34,N,15250.0,1.24,7,
46,"Saturday, May 22",SDP,Home,SEA,W,6.0,4.0,9.0,29-17,1.0,up 1.0,Stammen,Sheffield,Melancon,3:06,N,15250.0,1.23,8,
47,"Sunday, May 23",SDP,Home,SEA,W,9.0,2.0,9.0,30-17,1.0,up 1.0,Darvish,Misiewicz,None,2:55,D,15250.0,1.24,9,
48,"Monday, May 24",SDP,@,MIL,L,3.0,5.0,9.0,30-18,1.0,up 0.5,Woodruff,Snell,Hader,3:12,N,14524.0,1.29,-1,
49,"Tuesday, May 25",SDP,@,MIL,W,7.0,1.0,9.0,31-18,1.0,up 0.5,Hill,Burnes,None,3:06,N,13566.0,1.29,1,
50,"Wednesday, May 26",SDP,@,MIL,W,2.0,1.0,10.0,32-18,1.0,up 1.5,Adams,Suter,Melancon,3:04,N,13478.0,1.22,2,
51,"Thursday, May 27",SDP,@,MIL,L-wo,5.0,6.0,10.0,32-19,1.0,up 0.5,Suter,Diaz,None,3:51,D,13572.0,1.25,-1,
52,"Friday, May 28",SDP,@,HOU,W,10.0,3.0,11.0,33-19,1.0,up 1.5,Melancon,Raley,None,4:43,N,32045.0,1.28,1,
53,"Saturday, May 29",SDP,@,HOU,W,11.0,8.0,12.0,34-19,1.0,up 1.5,Adams,Garza,Diaz,5:08,D,31323.0,1.24,2,
54,"Sunday, May 30",SDP,@,HOU,L,4.0,7.0,9.0,34-20,1.0,up 0.5,Greinke,Snell,None,2:47,D,29019.0,1.21,-1,
55,"Monday, May 31",SDP,@,CHC,L,2.0,7.0,9.0,34-21,2.0,0.5,Stewart,Paddack,None,2:53,D,24824.0,1.26,-2,
56,"Tuesday, Jun 1",SDP,@,CHC,L,3.0,4.0,9.0,34-22,2.0,0.5,Hendricks,Weathers,Kimbrel,2:52,N,24824.0,1.31,-3,
57,"Wednesday, Jun 2",SDP,@,CHC,L,1.0,6.0,9.0,34-23,2.0,1.0,Alzolay,Johnson,None,3:16,D,22056.0,1.35,-4,
58,"Thursday, Jun 3",SDP,Home,NYM,W,4.0,3.0,9.0,35-23,2.0,1.0,Darvish,Walker,Melancon,3:35,N,15250.0,1.28,1,
59,"Friday, Jun 4",SDP,Home,NYM,W,2.0,0.0,9.0,36-23,2.0,1.0,Snell,Lucchesi,Melancon,3:07,N,16268.0,1.28,2,
60,"Saturday, Jun 5",SDP,Home,NYM,L,0.0,4.0,9.0,36-24,2.0,2.0,deGrom,Musgrove,None,3:25,N,16644.0,1.30,-1,
61,"Sunday, Jun 6",SDP,Home,NYM,L,2.0,6.0,9.0,36-25,2.0,2.0,Stroman,Paddack,None,3:17,D,16120.0,1.30,-2,
62,"Monday, Jun 7",SDP,Home,CHC,W,9.0,4.0,9.0,37-25,2.0,1.5,Weathers,Alzolay,None,3:42,N,16045.0,1.36,1,
63,"Tuesday, Jun 8",SDP,Home,CHC,L,1.0,7.0,9.0,37-26,2.0,2.5,Davies,Lamet,None,2:51,N,16207.0,1.33,-1,
64,"Wednesday, Jun 9",SDP,Home,CHC,L,1.0,3.0,9.0,37-27,3.0,2.5,Brothers,Darvish,Kimbrel,2:58,D,16482.0,1.39,-2,
65,"Friday, Jun 11",SDP,@,NYM,L,2.0,3.0,9.0,37-28,3.0,3.5,deGrom,Snell,Díaz,3:00,N,26637.0,1.30,-3,
66,"Saturday, Jun 12",SDP,@,NYM,L,1.0,4.0,9.0,37-29,3.0,4.0,Stroman,Musgrove,Díaz,2:43,D,25463.0,1.27,-4,
67,"Sunday, Jun 13",SDP,@,NYM,W,7.0,3.0,9.0,38-29,3.0,3.0,Paddack,Familia,None,3:24,D,19581.0,1.24,1,
68,"Monday, Jun 14",SDP,@,COL,L,2.0,3.0,9.0,38-30,3.0,4.0,Gomber,Lamet,Bard,2:37,N,23027.0,1.23,-1,
69,"Tuesday, Jun 15",SDP,@,COL,L,4.0,8.0,9.0,38-31,3.0,5.0,Estevez,Hill,None,3:26,N,22871.0,1.16,-2,
70,"Wednesday, Jun 16",SDP,@,COL,L-wo,7.0,8.0,9.0,38-32,3.0,6.0,Estevez,Adams,None,3:27,D,18798.0,1.10,-3,
71,"Thursday, Jun 17",SDP,Home,CIN,W-wo,6.0,4.0,9.0,39-32,3.0,6.0,Johnson,Garrett,None,3:07,N,40362.0,1.15,1,
72,"Friday, Jun 18",SDP,Home,CIN,W,8.0,2.0,9.0,40-32,3.0,6.0,Paddack,Santillan,None,3:33,N,33456.0,1.21,2,
73,"Saturday, Jun 19",SDP,Home,CIN,W,7.0,5.0,9.0,41-32,3.0,5.0,Crismatt,Hembree,Melancon,3:24,D,38765.0,1.23,3,
74,"Sunday, Jun 20",SDP,Home,CIN,W,3.0,2.0,9.0,42-32,3.0,5.0,Lamet,Castillo,Melancon,3:00,D,38004.0,1.24,4,
75,"Monday, Jun 21",SDP,Home,LAD,W,6.0,2.0,9.0,43-32,3.0,4.5,Darvish,Urias,None,3:38,N,42220.0,1.40,5,
76,"Tuesday, Jun 22",SDP,Home,LAD,W,3.0,2.0,9.0,44-32,3.0,4.5,Snell,Kershaw,Melancon,3:09,N,42667.0,1.42,6,
77,"Wednesday, Jun 23",SDP,Home,LAD,W,5.0,3.0,9.0,45-32,3.0,4.5,Hill,Treinen,Melancon,3:30,N,43691.0,1.45,7,
78,"Friday, Jun 25",SDP,Home,ARI,W,11.0,5.0,9.0,46-32,2.0,4.5,Ramirez,Martin,None,3:31,N,32583.0,1.22,8,
79,"Saturday, Jun 26",SDP,Home,ARI,L,1.0,10.0,9.0,46-33,3.0,5.5,Kelly,Lamet,None,3:35,N,40557.0,1.18,-1,
80,"Sunday, Jun 27",SDP,Home,ARI,W,5.0,4.0,9.0,47-33,3.0,4.5,Hill,Peacock,Melancon,3:27,D,34905.0,1.15,1,
81,"Tuesday, Jun 29",SDP,@,CIN,W,5.0,4.0,9.0,48-33,3.0,3.0,Pagan,Santillan,Melancon,3:50,N,16332.0,1.28,2,
82,"Wednesday, Jun 30",SDP,@,CIN,W,7.0,5.0,6.0,49-33,3.0,2.5,Musgrove,Gutiérrez,Hill,2:03,N,12084.0,1.30,3,
83,"Thursday, Jul 1",SDP,@,CIN,L-wo,4.0,5.0,9.0,49-34,3.0,2.5,Warren,Melancon,None,3:52,N,16620.0,1.27,-1,
84,"Friday, Jul 2",SDP,@,PHI,L-wo,3.0,4.0,10.0,49-35,3.0,3.5,Suarez,Adams,None,3:09,N,22653.0,1.24,-2,
85,"Saturday, Jul 3",SDP,@,PHI,L,2.0,4.0,9.0,49-36,3.0,4.5,Eflin,Darvish,Suarez,2:50,D,25053.0,1.23,-3,
86,"Sunday, Jul 4",SDP,@,PHI,W,11.0,1.0,9.0,50-36,3.0,4.5,Adams,Velasquez,None,3:45,D,25592.0,1.20,1,
87,"Monday, Jul 5",SDP,Home,WSN,L,5.0,7.0,9.0,50-37,3.0,4.5,Suero,Hill,Hand,3:44,N,33168.0,1.13,-1,
88,"Tuesday, Jul 6",SDP,Home,WSN,W,7.0,4.0,9.0,51-37,3.0,3.5,Weathers,Fedde,Melancon,3:25,N,29977.0,1.18,1,
89,"Wednesday, Jul 7",SDP,Home,WSN,L,5.0,15.0,9.0,51-38,3.0,4.5,Corbin,Paddack,None,3:32,N,26353.0,1.20,-1,
90,"Thursday, Jul 8",SDP,Home,WSN,W-wo,9.0,8.0,9.0,52-38,3.0,4.0,Melancon,Clay,None,3:40,N,29434.0,1.22,1,
91,"Friday, Jul 9",SDP,Home,COL,W,4.0,2.0,9.0,53-38,3.0,4.0,Diaz,Freeland,Melancon,3:00,N,34953.0,1.18,2,
92,"Saturday, Jul 10",SDP,Home,COL,L,0.0,3.0,9.0,53-39,3.0,5.0,Marquez,Musgrove,Bard,3:06,N,42351.0,1.18,-1,
93,"Sunday, Jul 11",SDP,Home,COL,L,1.0,3.0,9.0,53-40,3.0,6.0,Gray,Stammen,Bard,3:13,D,38235.0,1.14,-2,
94,"Friday, Jul 16",SDP,@,WSN,W,24.0,8.0,9.0,54-40,3.0,6.0,Paddack,Fedde,None,4:15,N,29203.0,1.14,1,
95,"Saturday, Jul 17",SDP,@,WSN,W,10.0,4.0,9.0,55-40,3.0,5.0,Stammen,Corbin,None,3:37,D,33232.0,1.09,2,
96,"Sunday, Jul 18",SDP,@,WSN,L-wo,7.0,8.0,9.0,55-41,3.0,5.0,Hand,Melancon,None,3:40,D,27221.0,1.09,-1,
97,"Tuesday, Jul 20",SDP,@,ATL,L,1.0,2.0,9.0,55-42,3.0,5.5,Toussaint,Darvish,Smith,2:50,N,36621.0,1.15,-2,
98,"Wednesday, Jul 21 (1)",SDP,@,ATL,W,3.0,2.0,7.0,56-42,3.0,5.0,Paddack,Muller,Melancon,2:36,D,28621.0,1.17,1,
99,"Wednesday, Jul 21 (2)",SDP,@,ATL,W,6.0,5.0,7.0,57-42,3.0,5.0,Hudson,Smith,Melancon,2:06,N,,1.15,2,
100,"Thursday, Jul 22",SDP,@,MIA,W,3.0,2.0,9.0,58-42,3.0,5.0,Snell,Holloway,Melancon,3:58,N,10977.0,1.12,3,
101,"Friday, Jul 23",SDP,@,MIA,W,5.0,2.0,9.0,59-42,3.0,4.0,Musgrove,Thompson,Melancon,3:25,N,9264.0,1.10,4,
102,"Saturday, Jul 24",SDP,@,MIA,L,2.0,3.0,9.0,59-43,3.0,4.0,Garrett,Hill,Garcia,2:58,N,13207.0,1.13,-1,
103,"Sunday, Jul 25",SDP,@,MIA,L,3.0,9.0,9.0,59-44,3.0,5.0,Bender,Darvish,None,3:04,D,12765.0,1.14,-2,
104,"Tuesday, Jul 27",SDP,Home,OAK,W,7.0,4.0,9.0,60-44,3.0,5.0,Paddack,Kaprielian,Melancon,3:08,N,40162.0,1.12,1,
105,"Wednesday, Jul 28",SDP,Home,OAK,L,4.0,10.0,9.0,60-45,3.0,5.0,Manaea,Snell,None,3:28,D,35351.0,1.15,-1,
106,"Thursday, Jul 29",SDP,Home,COL,W,3.0,0.0,9.0,61-45,3.0,5.0,Musgrove,Freeland,Melancon,2:53,N,31884.0,1.13,1,
107,"Friday, Jul 30",SDP,Home,COL,L,4.0,9.0,9.0,61-46,3.0,5.0,Gray,Weathers,None,3:17,N,38686.0,1.12,-1,
108,"Saturday, Jul 31",SDP,Home,COL,L,3.0,5.0,9.0,61-47,3.0,6.0,Marquez,Darvish,Bard,3:13,N,44144.0,1.21,-2,
109,"Sunday, Aug 1",SDP,Home,COL,W,8.0,1.0,9.0,62-47,3.0,6.0,Stammen,Gomber,None,3:02,D,36247.0,1.13,1,
110,"Tuesday, Aug 3",SDP,@,OAK,W,8.0,1.0,9.0,63-47,3.0,5.5,Snell,Manaea,None,3:20,N,11985.0,1.08,2,
111,"Wednesday, Aug 4",SDP,@,OAK,L-wo,4.0,5.0,10.0,63-48,3.0,6.5,Trivino,Hill,None,3:23,D,10648.0,1.08,-1,
112,"Friday, Aug 6",SDP,Home,ARI,L,5.0,8.0,9.0,63-49,3.0,7.0,Peacock,Weathers,Poppen,3:09,N,34038.0,1.04,-2,
113,"Saturday, Aug 7",SDP,Home,ARI,W,6.0,2.0,9.0,64-49,3.0,7.0,Pomeranz,de Geus,None,3:18,N,39134.0,1.10,1,
114,"Sunday, Aug 8",SDP,Home,ARI,W,2.0,0.0,9.0,65-49,3.0,7.0,Snell,Bumgarner,Melancon,2:43,D,30989.0,1.09,2,
115,"Monday, Aug 9",SDP,Home,MIA,W,8.0,3.0,9.0,66-49,3.0,6.5,Musgrove,Thompson,None,3:06,N,26841.0,1.08,3,
116,"Tuesday, Aug 10",SDP,Home,MIA,W,6.0,5.0,9.0,67-49,3.0,6.5,Johnson,Bleier,Melancon,3:24,N,32060.0,1.06,4,
117,"Wednesday, Aug 11",SDP,Home,MIA,L,0.0,7.0,9.0,67-50,3.0,7.5,Alcantara,Weathers,None,3:07,D,29753.0,1.00,-1,
118,"Thursday, Aug 12",SDP,@,ARI,L,3.0,12.0,9.0,67-51,3.0,8.5,Smith,Darvish,None,3:42,N,9086.0,.96,-2,
119,"Friday, Aug 13",SDP,@,ARI,L-wo,2.0,3.0,9.0,67-52,3.0,9.5,Clippard,Stammen,None,3:06,N,12866.0,.99,-3,
120,"Saturday, Aug 14",SDP,@,ARI,L,0.0,7.0,9.0,67-53,3.0,9.5,Gilbert,Musgrove,None,2:31,N,16716.0,1.02,-4,
121,"Sunday, Aug 15",SDP,@,ARI,W,8.0,2.0,9.0,68-53,3.0,9.5,Knehr,Gallen,None,3:19,D,17722.0,1.04,1,
122,"Monday, Aug 16",SDP,@,COL,L-wo,5.0,6.0,9.0,68-54,3.0,10.5,Bard,Hudson,None,2:32,N,24565.0,1.01,-1,
123,"Tuesday, Aug 17",SDP,@,COL,L,3.0,7.0,9.0,68-55,3.0,11.5,Marquez,Strahm,None,2:57,N,28139.0,1.04,-2,
124,"Wednesday, Aug 18",SDP,@,COL,L,5.0,7.0,9.0,68-56,3.0,11.5,Bowden,Arrieta,Bard,3:10,D,20692.0,.99,-3,
125,"Friday, Aug 20",SDP,Home,PHI,L,3.0,4.0,9.0,68-57,3.0,11.5,Neris,Snell,Kennedy,3:38,N,40927.0,1.03,-4,
126,"Saturday, Aug 21",SDP,Home,PHI,W-wo,4.0,3.0,10.0,69-57,3.0,11.5,Melancon,Brogdon,None,3:43,N,43383.0,.99,1,
127,"Sunday, Aug 22",SDP,Home,PHI,L,4.0,7.0,9.0,69-58,3.0,12.5,Gibson,Weathers,None,3:20,D,38548.0,1.01,-1,
128,"Tuesday, Aug 24",SDP,Home,LAD,L,2.0,5.0,9.0,69-59,3.0,13.5,Urias,Johnson,Jansen,3:23,N,41676.0,.91,-2,
129,"Wednesday, Aug 25",SDP,Home,LAD,L,3.0,5.0,16.0,69-60,3.0,14.5,Knebel,Camarena,Greene,5:49,N,41765.0,.90,-3,
130,"Thursday, Aug 26",SDP,Home,LAD,L,0.0,4.0,9.0,69-61,3.0,15.5,Scherzer,Darvish,None,3:01,N,43383.0,.84,-4,
131,"Friday, Aug 27",SDP,@,LAA,W,5.0,0.0,9.0,70-61,3.0,14.5,Musgrove,Criswell,None,2:42,N,25376.0,.76,1,
132,"Saturday, Aug 28",SDP,@,LAA,L,2.0,10.0,9.0,70-62,3.0,15.5,Wantz,Weathers,None,3:35,N,36176.0,.75,-1,
133,"Monday, Aug 30",SDP,@,ARI,W,7.0,5.0,9.0,71-62,3.0,14.0,Stammen,Gilbert,Melancon,3:35,N,8482.0,.84,1,
134,"Tuesday, Aug 31",SDP,@,ARI,W,3.0,0.0,9.0,72-62,3.0,13.0,Snell,Gallen,Melancon,3:05,N,10818.0,.98,2,
135,"Wednesday, Sep 1",SDP,@,ARI,L,3.0,8.0,9.0,72-63,3.0,13.5,Weaver,Darvish,None,3:16,D,5945.0,1.01,-1,
136,"Friday, Sep 3",SDP,Home,HOU,L,3.0,6.0,9.0,72-64,3.0,14.5,Taylor,Pagan,Pressly,3:37,N,37033.0,.98,-2,
137,"Saturday, Sep 4",SDP,Home,HOU,W,10.0,2.0,9.0,73-64,3.0,13.5,Musgrove,Valdez,None,3:21,N,35338.0,.95,1,
138,"Sunday, Sep 5",SDP,Home,HOU,W-wo,4.0,3.0,9.0,74-64,3.0,13.5,Melancon,Stanek,None,2:58,D,35007.0,1.08,2,
139,"Tuesday, Sep 7",SDP,Home,LAA,L,0.0,4.0,9.0,74-65,3.0,15.0,Herget,Snell,None,2:53,N,34405.0,1.15,-1,
140,"Wednesday, Sep 8",SDP,Home,LAA,W,8.0,5.0,9.0,75-65,3.0,15.0,Darvish,Mayers,Melancon,3:31,N,34537.0,1.13,1,
141,"Friday, Sep 10",SDP,@,LAD,L,0.0,3.0,9.0,75-66,3.0,16.0,Urias,Musgrove,Jansen,2:53,N,48403.0,1.23,-1,
142,"Saturday, Sep 11",SDP,@,LAD,L,4.0,5.0,9.0,75-67,3.0,17.0,Buehler,Paddack,Jansen,3:02,N,46969.0,1.19,-2,
143,"Sunday, Sep 12",SDP,@,LAD,L,0.0,8.0,9.0,75-68,3.0,18.0,Scherzer,Lamet,None,2:45,D,42637.0,1.22,-3,
144,"Monday, Sep 13",SDP,@,SFG,L,1.0,9.0,9.0,75-69,3.0,19.0,Littell,Darvish,None,2:51,N,21078.0,1.16,-4,
145,"Tuesday, Sep 14",SDP,@,SFG,L,1.0,6.0,9.0,75-70,3.0,20.0,DeSclafani,Arrieta,None,3:17,N,23192.0,1.06,-5,
146,"Wednesday, Sep 15",SDP,@,SFG,W,9.0,6.0,9.0,76-70,3.0,19.0,Musgrove,Leone,None,4:06,N,21212.0,.96,1,
147,"Thursday, Sep 16",SDP,@,SFG,W,7.0,4.0,9.0,77-70,3.0,18.0,Crismatt,Gausman,None,3:39,D,23379.0,1.09,2,
148,"Friday, Sep 17",SDP,@,STL,L,2.0,8.0,9.0,77-71,3.0,19.0,Mikolas,Velasquez,None,3:13,N,30937.0,1.84,-1,
149,"Saturday, Sep 18",SDP,@,STL,L,2.0,3.0,9.0,77-72,3.0,20.0,Miller,Pagan,Gallegos,2:59,N,40626.0,1.52,-2,
150,"Sunday, Sep 19",SDP,@,STL,L,7.0,8.0,9.0,77-73,3.0,20.0,Reyes,Arrieta,Gallegos,3:16,D,35326.0,1.24,-3,
151,"Tuesday, Sep 21",SDP,Home,SFG,L,5.0,6.0,9.0,77-74,3.0,21.0,Watson,Melancon,Rogers,3:45,N,36439.0,.33,-4,
152,"Wednesday, Sep 22",SDP,Home,SFG,L,6.0,8.0,9.0,77-75,3.0,22.0,Doval,Velasquez,None,3:56,N,38189.0,.13,-5,
153,"Thursday, Sep 23",SDP,Home,SFG,W-wo,7.0,6.0,10.0,78-75,3.0,21.0,Detwiler,Leone,None,4:10,D,31049.0,.03,1,
154,"Friday, Sep 24",SDP,Home,ATL,L,0.0,4.0,9.0,78-76,3.0,22.0,Fried,Knehr,None,2:28,N,33265.0,.02,-1,
155,"Saturday, Sep 25",SDP,Home,ATL,L,8.0,10.0,10.0,78-77,3.0,23.0,Rodriguez,Hudson,Smith,4:07,D,39026.0,.00,-2,
156,"Sunday, Sep 26",SDP,Home,ATL,L,3.0,4.0,9.0,78-78,3.0,24.0,Minter,Johnson,Smith,3:48,D,41294.0,.00,-3,
157,"Tuesday, Sep 28",SDP,@,LAD,L,1.0,2.0,9.0,78-79,3.0,25.0,Buehler,Darvish,Treinen,3:04,N,52128.0,.00,-4,
158,"Wednesday, Sep 29",SDP,@,LAD,L,9.0,11.0,9.0,78-80,3.0,26.0,Price,Pagan,Jansen,3:34,N,45366.0,.00,-5,
159,"Thursday, Sep 30",SDP,@,LAD,L,3.0,8.0,9.0,78-81,3.0,27.0,Knebel,Velasquez,None,2:55,N,52550.0,.00,-6,
160,"Friday, Oct 1",SDP,@,SFG,L,0.0,3.0,9.0,78-82,3.0,28.0,DeSclafani,Avila,Doval,2:50,N,33975.0,.00,-7,
161,"Saturday, Oct 2",SDP,@,SFG,W,3.0,2.0,10.0,79-82,3.0,27.0,Hill,Castro,Melancon,3:41,D,40760.0,.00,1,
162,"Sunday, Oct 3",SDP,@,SFG,L,4.0,11.0,9.0,79-83,3.0,28.0,Webb,Knehr,None,2:56,D,36901.0,.00,-1,
