,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
21,"Sunday, May 1",STL,Home,ARI,W,7.0,5.0,9.0,12-9,2.0,2.0,Whitley,Middleton,Helsley,3:14,D,45123.0,1.03,1,
22,"Monday, May 2",STL,Home,KCR,W,1.0,0.0,9.0,13-9,2.0,1.5,Matz,Greinke,Gallegos,2:40,D,33963.0,1.04,2,
23,"Tuesday, May 3",STL,@,KCR,L,1.0,7.0,9.0,13-10,2.0,2.5,Keller,Hudson,None,2:47,N,18788.0,1.10,-1,
24,"Wednesday, May 4",STL,@,KCR,W,10.0,0.0,9.0,14-10,2.0,2.5,Wainwright,Bubic,None,3:02,D,12774.0,1.03,1,
25,"Thursday, May 5",STL,@,SFG,W,7.0,1.0,9.0,15-10,2.0,2.5,Mikolas,Littell,None,3:01,N,22562.0,1.14,2,
26,"Friday, May 6",STL,@,SFG,W,3.0,2.0,9.0,16-10,2.0,2.5,Helsley,Doval,Gallegos,2:52,N,28898.0,1.16,3,
27,"Saturday, May 7",STL,@,SFG,L,7.0,13.0,9.0,16-11,2.0,2.5,Webb,Matz,None,3:22,D,40113.0,1.15,-1,
28,"Sunday, May 8",STL,@,SFG,L,3.0,4.0,9.0,16-12,2.0,2.5,Leone,Cabrera,Doval,3:08,D,38193.0,1.17,-2,
29,"Tuesday, May 10",STL,Home,BAL,L,3.0,5.0,9.0,16-13,2.0,3.0,Bradish,Naughton,Bautista,2:53,N,33649.0,1.08,-3,
30,"Wednesday, May 11",STL,Home,BAL,W,10.0,1.0,9.0,17-13,2.0,2.0,Mikolas,Watkins,None,2:58,N,34533.0,1.09,1,
31,"Thursday, May 12",STL,Home,BAL,L,2.0,3.0,9.0,17-14,2.0,2.5,Akin,Matz,Bautista,3:05,D,35198.0,1.08,-1,
32,"Friday, May 13",STL,Home,SFG,L,2.0,8.0,9.0,17-15,2.0,3.5,Webb,Hicks,None,3:06,N,39612.0,1.12,-2,
33,"Saturday, May 14",STL,Home,SFG,W,4.0,0.0,9.0,18-15,2.0,2.5,Hudson,Junis,None,3:05,D,44537.0,1.13,1,
34,"Sunday, May 15",STL,Home,SFG,W,15.0,6.0,9.0,19-15,2.0,2.5,Wainwright,Rodon,None,3:05,N,39703.0,1.15,2,
35,"Tuesday, May 17 (1)",STL,@,NYM,L,1.0,3.0,9.0,19-16,2.0,2.5,Reed,Mikolas,Díaz,2:54,D,,1.18,-1,
36,"Tuesday, May 17 (2)",STL,@,NYM,W,4.0,3.0,9.0,20-16,2.0,2.5,Helsley,Rodriguez,Gallegos,3:42,D,27457.0,1.13,1,
37,"Wednesday, May 18",STL,@,NYM,L,4.0,11.0,9.0,20-17,2.0,3.5,Scherzer,Walsh,None,3:29,N,32798.0,1.23,-1,
38,"Thursday, May 19",STL,@,NYM,L-wo,6.0,7.0,10.0,20-18,2.0,4.0,Holderman,Gallegos,None,3:41,D,28801.0,1.19,-2,
39,"Friday, May 20",STL,@,PIT,W,5.0,3.0,9.0,21-18,2.0,4.0,Wainwright,Thompson,Gallegos,3:38,N,14034.0,1.13,1,
40,"Saturday, May 21",STL,@,PIT,W,5.0,4.0,9.0,22-18,2.0,4.0,VerHagen,Quintana,Helsley,3:19,N,24644.0,1.12,2,
41,"Sunday, May 22",STL,@,PIT,W,18.0,4.0,9.0,23-18,2.0,3.0,Rondon,Wilson,None,3:19,D,13510.0,1.21,3,
42,"Monday, May 23",STL,Home,TOR,W-wo,7.0,3.0,10.0,24-18,2.0,2.0,Cabrera,Phelps,None,3:21,N,36033.0,1.12,4,
43,"Tuesday, May 24",STL,Home,TOR,L,1.0,8.0,9.0,24-19,2.0,3.0,Gausman,Hicks,None,3:30,N,33797.0,1.17,-1,
44,"Thursday, May 26",STL,Home,MIL,L,3.0,4.0,9.0,24-20,2.0,4.5,Lauer,Wainwright,Hader,3:21,N,35107.0,1.36,-2,
45,"Friday, May 27",STL,Home,MIL,W,4.0,2.0,9.0,25-20,2.0,3.5,VerHagen,Woodruff,Helsley,2:54,N,39077.0,1.27,1,
46,"Saturday, May 28",STL,Home,MIL,W,8.0,3.0,9.0,26-20,2.0,2.5,Liberatore,Houser,None,2:45,D,45594.0,1.33,2,
47,"Sunday, May 29",STL,Home,MIL,L,0.0,8.0,9.0,26-21,2.0,3.5,Burnes,Mikolas,None,2:48,D,44169.0,1.36,-1,
48,"Monday, May 30",STL,Home,SDP,W,6.0,3.0,9.0,27-21,2.0,4.0,Pallante,Martinez,None,3:33,D,42140.0,1.16,1,
49,"Tuesday, May 31",STL,Home,SDP,W-wo,3.0,2.0,10.0,28-21,2.0,3.0,VerHagen,Rogers,None,3:37,N,33418.0,1.17,2,
50,"Wednesday, Jun 1",STL,Home,SDP,W,5.0,2.0,9.0,29-21,2.0,2.0,Hudson,Darvish,Wittgren,2:43,D,34268.0,1.21,3,
51,"Thursday, Jun 2",STL,@,CHC,L,5.0,7.0,9.0,29-22,2.0,3.0,Thompson,Liberatore,None,3:04,N,30466.0,1.21,-1,
52,"Friday, Jun 3",STL,@,CHC,W,14.0,5.0,9.0,30-22,2.0,2.0,Mikolas,Stroman,Thompson,3:14,D,32482.0,1.23,1,
53,"Saturday, Jun 4 (1)",STL,@,CHC,L,1.0,6.0,9.0,30-23,2.0,1.5,Swarmer,Oviedo,None,3:05,D,32792.0,1.23,-1,
54,"Saturday, Jun 4 (2)",STL,@,CHC,W,7.0,4.0,10.0,31-23,2.0,1.5,Gallegos,Rucker,None,4:11,N,31673.0,1.24,1,
55,"Sunday, Jun 5",STL,@,CHC,W,5.0,3.0,11.0,32-23,2.0,0.5,Cabrera,Norris,None,3:44,N,31424.0,1.28,2,
56,"Tuesday, Jun 7",STL,@,TBR,L-wo,2.0,4.0,10.0,32-24,2.0,0.5,Poche,VerHagen,None,3:13,N,10905.0,1.20,-1,
57,"Wednesday, Jun 8",STL,@,TBR,L,3.0,11.0,9.0,32-25,2.0,0.5,Kluber,Naughton,None,3:11,N,12906.0,1.18,-2,
58,"Thursday, Jun 9",STL,@,TBR,L,1.0,2.0,9.0,32-26,2.0,0.5,McClanahan,Mikolas,Adam,1:54,D,14892.0,1.22,-3,
59,"Friday, Jun 10",STL,Home,CIN,W,2.0,0.0,9.0,33-26,1.0,up 0.5,Pallante,Castillo,Helsley,2:47,N,45009.0,1.15,1,
60,"Saturday, Jun 11",STL,Home,CIN,W-wo,5.0,4.0,9.0,34-26,1.0,up 1.5,Wittgren,Kuhnel,None,3:10,D,43832.0,1.16,2,
61,"Sunday, Jun 12",STL,Home,CIN,L,6.0,7.0,9.0,34-27,1.0,up 0.5,Hoffman,Hudson,Diaz,3:12,D,43083.0,1.22,-1,
62,"Monday, Jun 13",STL,Home,PIT,W,7.0,5.0,9.0,35-27,1.0,up 1.0,Gallegos,Stratton,Helsley,3:07,N,37398.0,1.28,1,
63,"Tuesday, Jun 14 (1)",STL,Home,PIT,W,3.0,1.0,9.0,36-27,1.0,up 2.5,Liberatore,Brubaker,Gallegos,2:56,D,31193.0,1.26,2,
64,"Tuesday, Jun 14 (2)",STL,Home,PIT,W,9.0,1.0,9.0,37-27,1.0,up 2.5,Mikolas,Wilson,None,2:48,N,33977.0,1.30,3,
65,"Wednesday, Jun 15",STL,Home,PIT,L,4.0,6.0,9.0,37-28,1.0,up 1.5,Crowe,Pallante,Bednar,3:14,N,38658.0,1.21,-1,
66,"Friday, Jun 17",STL,@,BOS,L,5.0,6.0,9.0,37-29,1.0,up 1.0,Wacha,Wainwright,Houck,3:05,N,35251.0,1.15,-2,
67,"Saturday, Jun 18",STL,@,BOS,W,11.0,2.0,9.0,38-29,1.0,up 1.0,Hudson,Crawford,None,3:28,N,36141.0,1.17,1,
68,"Sunday, Jun 19",STL,@,BOS,L,4.0,6.0,9.0,38-30,1.0,Tied,Pivetta,Pallante,Houck,3:13,D,35989.0,1.24,-1,
69,"Monday, Jun 20",STL,@,MIL,L,0.0,2.0,9.0,38-31,2.0,1.0,Burnes,Mikolas,Hader,2:46,N,28100.0,1.51,-2,
70,"Tuesday, Jun 21",STL,@,MIL,W,6.0,2.0,9.0,39-31,1.0,Tied,Thompson,Gonzalez,None,3:13,N,30208.0,1.46,1,
71,"Wednesday, Jun 22",STL,@,MIL,W,5.0,4.0,9.0,40-31,1.0,up 1.0,Oviedo,Lauer,Cabrera,3:06,N,27986.0,1.56,2,
72,"Thursday, Jun 23",STL,@,MIL,L,4.0,6.0,9.0,40-32,1.0,Tied,Alexander,Hudson,Hader,3:01,D,32550.0,1.52,-1,
73,"Friday, Jun 24",STL,Home,CHC,L,0.0,3.0,9.0,40-33,1.0,Tied,Hendricks,Pallante,Robertson,2:43,N,46524.0,1.21,-2,
74,"Saturday, Jun 25",STL,Home,CHC,W,5.0,3.0,9.0,41-33,1.0,Tied,Helsley,Leiter,None,3:22,D,45159.0,1.16,1,
75,"Sunday, Jun 26",STL,Home,CHC,L,5.0,6.0,10.0,41-34,2.0,1.0,Robertson,Thompson,None,3:50,D,44824.0,1.17,-1,
76,"Monday, Jun 27",STL,Home,MIA,W,9.0,0.0,9.0,42-34,2.0,0.5,Wainwright,Lopez,None,2:40,N,34701.0,1.18,1,
77,"Tuesday, Jun 28",STL,Home,MIA,W,5.0,3.0,9.0,43-34,2.0,0.5,Hudson,Garrett,Helsley,3:01,N,32065.0,1.21,2,
78,"Wednesday, Jun 29",STL,Home,MIA,L,3.0,4.0,9.0,43-35,2.0,1.5,Alcantara,Helsley,None,2:35,N,35674.0,1.27,-1,
79,"Friday, Jul 1",STL,@,PHI,L,3.0,5.0,9.0,43-36,2.0,2.0,Alvarado,Mikolas,Hand,3:20,N,36077.0,1.32,-2,
80,"Saturday, Jul 2",STL,@,PHI,W,7.0,6.0,9.0,44-36,2.0,1.0,Helsley,Dominguez,None,4:05,D,27657.0,1.31,1,
81,"Sunday, Jul 3",STL,@,PHI,L,0.0,4.0,9.0,44-37,2.0,2.0,Wheeler,Wainwright,None,3:03,N,44225.0,1.32,-1,
82,"Monday, Jul 4",STL,@,ATL,L,3.0,6.0,9.0,44-38,2.0,3.0,O'Day,Hudson,Smith,3:01,N,41975.0,1.30,-2,
83,"Tuesday, Jul 5",STL,@,ATL,L,1.0,7.0,9.0,44-39,2.0,3.0,Anderson,Pallante,None,3:07,N,35656.0,1.26,-3,
84,"Wednesday, Jul 6",STL,@,ATL,L,0.0,3.0,9.0,44-40,2.0,3.0,Fried,Mikolas,Minter,2:32,N,36718.0,1.25,-4,
85,"Thursday, Jul 7",STL,@,ATL,W,3.0,2.0,11.0,45-40,2.0,2.5,Helsley,Matzek,Naughton,3:50,N,37756.0,1.19,1,
86,"Friday, Jul 8",STL,Home,PHI,L,0.0,2.0,9.0,45-41,2.0,3.5,Wheeler,Wainwright,Hand,2:23,N,41100.0,1.19,-1,
87,"Saturday, Jul 9",STL,Home,PHI,L,0.0,1.0,9.0,45-42,2.0,3.5,Alvarado,Gallegos,Knebel,2:58,D,41853.0,1.17,-2,
88,"Sunday, Jul 10",STL,Home,PHI,W,4.0,3.0,9.0,46-42,2.0,2.5,Hicks,Dominguez,Helsley,3:09,D,36112.0,1.07,1,
89,"Monday, Jul 11",STL,Home,PHI,W,6.0,1.0,9.0,47-42,2.0,2.0,Mikolas,Nola,None,2:41,N,34399.0,1.16,2,
90,"Tuesday, Jul 12",STL,Home,LAD,W,7.0,6.0,9.0,48-42,2.0,2.0,Oviedo,White,Gallegos,3:28,N,37150.0,1.10,3,
91,"Wednesday, Jul 13",STL,Home,LAD,L,6.0,7.0,9.0,48-43,2.0,2.0,Kimbrel,Gallegos,Phillips,3:46,N,39292.0,1.13,-1,
92,"Thursday, Jul 14",STL,Home,LAD,L,0.0,4.0,9.0,48-44,2.0,3.0,Anderson,Hudson,None,3:00,N,40062.0,1.14,-2,
93,"Friday, Jul 15",STL,Home,CIN,W,7.0,3.0,9.0,49-44,2.0,2.0,Pallante,Greene,Helsley,3:33,N,41221.0,1.01,1,
94,"Saturday, Jul 16",STL,Home,CIN,W,11.0,3.0,9.0,50-44,2.0,1.0,Mikolas,Lodolo,None,3:20,D,41014.0,1.03,2,
95,"Friday, Jul 22",STL,@,CIN,L,5.0,9.0,9.0,50-45,2.0,1.5,Sanmartin,Wainwright,None,3:21,N,25547.0,1.00,-1,
96,"Saturday, Jul 23",STL,@,CIN,W,6.0,3.0,9.0,51-45,2.0,1.5,Matz,Minor,Helsley,3:27,N,27190.0,.99,1,
97,"Sunday, Jul 24",STL,@,CIN,L,3.0,6.0,9.0,51-46,2.0,2.5,Mahle,Mikolas,Strickland,2:44,D,18813.0,1.00,-1,
98,"Tuesday, Jul 26",STL,@,TOR,L,3.0,10.0,9.0,51-47,2.0,3.0,Mayza,Hicks,None,3:14,N,39756.0,.99,-2,
99,"Wednesday, Jul 27",STL,@,TOR,W,6.0,1.0,9.0,52-47,2.0,3.0,Wainwright,Gausman,None,2:57,N,36666.0,.97,1,
100,"Friday, Jul 29",STL,@,WSN,W,6.0,2.0,9.0,53-47,2.0,3.0,Mikolas,Sanchez,None,2:42,N,30170.0,1.00,2,
101,"Saturday, Jul 30",STL,@,WSN,L,6.0,7.0,9.0,53-48,2.0,4.0,Ramirez,Cabrera,Finnegan,3:18,N,34440.0,1.01,-1,
102,"Sunday, Jul 31",STL,@,WSN,W,5.0,0.0,9.0,54-48,2.0,3.0,Pallante,Gray,None,2:50,D,28738.0,.92,1,
103,"Tuesday, Aug 2",STL,Home,CHC,W,6.0,0.0,9.0,55-48,2.0,2.0,Wainwright,Thompson,None,2:37,N,44344.0,.95,2,
104,"Thursday, Aug 4 (1)",STL,Home,CHC,W-wo,4.0,3.0,9.0,56-48,1.0,Tied,Helsley,Uelmen,None,2:51,D,41734.0,.94,3,
105,"Thursday, Aug 4 (2)",STL,Home,CHC,W,7.0,2.0,9.0,57-48,1.0,Tied,Hicks,Castro,None,3:08,N,44669.0,.94,4,
106,"Friday, Aug 5",STL,Home,NYY,W,4.0,3.0,9.0,58-48,1.0,Tied,Pallante,Holmes,Helsley,3:19,N,46940.0,.95,5,
107,"Saturday, Aug 6",STL,Home,NYY,W,1.0,0.0,9.0,59-48,1.0,up 1.0,Montgomery,German,Gallegos,3:06,N,48581.0,.93,6,
108,"Sunday, Aug 7",STL,Home,NYY,W,12.0,9.0,9.0,60-48,1.0,up 2.0,Stratton,Abreu,Helsley,4:25,D,46472.0,.93,7,
109,"Tuesday, Aug 9",STL,@,COL,L,5.0,16.0,9.0,60-49,1.0,up 1.0,Feltner,Mikolas,None,3:05,N,35011.0,.85,-1,
110,"Wednesday, Aug 10",STL,@,COL,W,9.0,5.0,9.0,61-49,1.0,up 1.0,Quintana,Freeland,None,3:21,N,35164.0,.90,1,
111,"Thursday, Aug 11",STL,@,COL,L,6.0,8.0,9.0,61-50,1.0,up 0.5,Gilbreath,Hicks,Bard,3:15,D,30293.0,.86,-1,
112,"Friday, Aug 12",STL,Home,MIL,W,3.0,1.0,9.0,62-50,1.0,up 1.5,Montgomery,Lauer,Helsley,2:53,N,45669.0,1.30,1,
113,"Saturday, Aug 13",STL,Home,MIL,L,2.0,3.0,10.0,62-51,1.0,up 0.5,Williams,Gallegos,Bush,3:01,N,45905.0,1.34,-1,
114,"Sunday, Aug 14",STL,Home,MIL,W,6.0,3.0,9.0,63-51,1.0,up 1.5,Mikolas,Rogers,None,2:17,D,44142.0,1.40,1,
115,"Tuesday, Aug 16",STL,Home,COL,W-wo,5.0,4.0,9.0,64-51,1.0,up 2.0,Helsley,Lamet,None,3:08,N,39105.0,.86,2,
116,"Wednesday, Aug 17",STL,Home,COL,W,5.0,1.0,9.0,65-51,1.0,up 3.0,Montgomery,Marquez,None,3:06,N,38033.0,.88,3,
117,"Thursday, Aug 18",STL,Home,COL,W,13.0,0.0,9.0,66-51,1.0,up 3.0,Wainwright,Senzatela,None,2:45,D,36137.0,.78,4,
118,"Friday, Aug 19",STL,@,ARI,W,5.0,1.0,9.0,67-51,1.0,up 4.0,Mikolas,Henry,None,2:52,N,32183.0,.76,5,
119,"Saturday, Aug 20",STL,@,ARI,W,16.0,7.0,9.0,68-51,1.0,up 5.0,Cabrera,Bumgarner,None,3:43,N,34248.0,.64,6,
120,"Sunday, Aug 21",STL,@,ARI,W,6.0,4.0,9.0,69-51,1.0,up 5.0,Woodford,Mantiply,Gallegos,3:35,D,25064.0,.54,7,
121,"Monday, Aug 22",STL,@,CHC,W,1.0,0.0,9.0,70-51,1.0,up 5.0,Montgomery,Smyly,None,2:16,N,29719.0,.51,8,
122,"Tuesday, Aug 23 (1)",STL,@,CHC,L,0.0,2.0,9.0,70-52,1.0,up 5.5,Rucker,Wainwright,Hughes,3:09,D,27273.0,.53,-1,
123,"Tuesday, Aug 23 (2)",STL,@,CHC,W,13.0,3.0,9.0,71-52,1.0,up 5.5,Woodford,Sampson,None,3:15,N,28163.0,.51,1,
124,"Wednesday, Aug 24",STL,@,CHC,L,1.0,7.0,9.0,71-53,1.0,up 5.5,Wick,Mikolas,None,2:46,N,32012.0,.51,-1,
125,"Thursday, Aug 25",STL,@,CHC,W,8.0,3.0,9.0,72-53,1.0,up 6.0,Hudson,Stroman,None,2:52,D,28803.0,.48,1,
126,"Friday, Aug 26",STL,Home,ATL,L,4.0,11.0,9.0,72-54,1.0,up 6.0,Strider,Quintana,None,3:43,N,46027.0,.45,-1,
127,"Saturday, Aug 27",STL,Home,ATL,W-wo,6.0,5.0,9.0,73-54,1.0,up 6.0,Helsley,Jansen,None,3:20,N,46119.0,.41,1,
128,"Sunday, Aug 28",STL,Home,ATL,W,6.0,3.0,9.0,74-54,1.0,up 6.0,Helsley,Minter,Gallegos,3:06,N,42897.0,.44,2,
129,"Monday, Aug 29",STL,@,CIN,W,13.0,4.0,9.0,75-54,1.0,up 6.0,Stratton,Anderson,None,3:01,N,11051.0,.41,3,
130,"Tuesday, Aug 30",STL,@,CIN,L,1.0,5.0,9.0,75-55,1.0,up 6.0,Law,Hudson,None,2:33,N,13271.0,.41,-1,
131,"Wednesday, Aug 31",STL,@,CIN,W,5.0,3.0,13.0,76-55,1.0,up 6.0,Pallante,Anderson,None,4:48,N,13613.0,.41,1,
132,"Friday, Sep 2",STL,Home,CHC,W,8.0,0.0,9.0,77-55,1.0,up 7.5,Montgomery,Sampson,None,3:06,N,44491.0,.35,2,
133,"Saturday, Sep 3",STL,Home,CHC,W,8.0,4.0,9.0,78-55,1.0,up 7.5,Wainwright,Smyly,None,3:02,N,47816.0,.30,3,
134,"Sunday, Sep 4",STL,Home,CHC,W,2.0,0.0,9.0,79-55,1.0,up 8.5,Mikolas,Hughes,Helsley,2:22,D,46642.0,.29,4,
135,"Monday, Sep 5",STL,Home,WSN,L,0.0,6.0,9.0,79-56,1.0,up 7.5,Sanchez,Flaherty,Thompson,3:05,D,45779.0,.32,-1,
136,"Tuesday, Sep 6",STL,Home,WSN,W,4.0,1.0,9.0,80-56,1.0,up 8.5,Quintana,Espino,Helsley,2:49,N,37629.0,.25,1,
137,"Wednesday, Sep 7",STL,Home,WSN,W-wo,6.0,5.0,9.0,81-56,1.0,up 9.5,Woodford,Finnegan,None,3:18,N,34715.0,.27,2,
138,"Thursday, Sep 8",STL,Home,WSN,L,6.0,11.0,9.0,81-57,1.0,up 8.0,Thompson,Pallante,None,3:57,D,40437.0,.19,-1,
139,"Friday, Sep 9",STL,@,PIT,L,2.0,8.0,9.0,81-58,1.0,up 8.0,Contreras,Mikolas,None,3:12,N,15718.0,.19,-2,
140,"Saturday, Sep 10",STL,@,PIT,W,7.0,5.0,9.0,82-58,1.0,up 8.0,Gallegos,Crowe,Helsley,3:14,N,22042.0,.17,1,
141,"Sunday, Sep 11",STL,@,PIT,W,4.0,3.0,9.0,83-58,1.0,up 8.0,Stratton,De Jong,Helsley,2:40,D,10398.0,.18,2,
142,"Tuesday, Sep 13",STL,Home,MIL,L,4.0,8.0,9.0,83-59,1.0,up 7.0,Perdomo,Montgomery,None,3:07,N,42047.0,.24,-1,
143,"Wednesday, Sep 14",STL,Home,MIL,W,4.0,1.0,9.0,84-59,1.0,up 8.0,Wainwright,Burnes,Helsley,3:10,N,46459.0,.29,1,
144,"Thursday, Sep 15",STL,Home,CIN,L,2.0,3.0,9.0,84-60,1.0,up 7.5,Anderson,Mikolas,Diaz,2:45,N,44901.0,.25,-1,
145,"Friday, Sep 16",STL,Home,CIN,W,6.0,5.0,9.0,85-60,1.0,up 7.5,Stratton,Gibaut,Helsley,3:17,N,47118.0,.16,1,
146,"Saturday, Sep 17 (1)",STL,Home,CIN,W,5.0,1.0,9.0,86-60,1.0,up 8.0,Hudson,Minor,None,2:45,D,46678.0,.16,2,
147,"Saturday, Sep 17 (2)",STL,Home,CIN,W-wo,1.0,0.0,11.0,87-60,1.0,up 8.0,Matz,Cruz,None,3:11,N,48299.0,.17,3,
148,"Sunday, Sep 18",STL,Home,CIN,L,0.0,3.0,9.0,87-61,1.0,up 8.0,Cessa,Montgomery,Farmer,2:50,D,47909.0,.14,-1,
149,"Tuesday, Sep 20",STL,@,SDP,L,0.0,5.0,9.0,87-62,1.0,up 8.5,Clevinger,Wainwright,None,2:56,N,39538.0,.04,-2,
150,"Wednesday, Sep 21",STL,@,SDP,L,0.0,1.0,9.0,87-63,1.0,up 7.5,Snell,Mikolas,Hader,2:55,N,38643.0,.03,-3,
151,"Thursday, Sep 22",STL,@,SDP,W,5.0,4.0,9.0,88-63,1.0,up 7.5,Flaherty,Martinez,Gallegos,3:03,D,33389.0,.03,1,
152,"Friday, Sep 23",STL,@,LAD,W,11.0,0.0,9.0,89-63,1.0,up 7.5,Quintana,Heaney,None,2:57,N,50041.0,.04,2,
153,"Saturday, Sep 24",STL,@,LAD,L,2.0,6.0,9.0,89-64,1.0,up 6.5,Kershaw,Montgomery,None,2:50,N,52527.0,.02,-1,
154,"Sunday, Sep 25",STL,@,LAD,L,1.0,4.0,9.0,89-65,1.0,up 6.5,Grove,Wainwright,Jackson,2:48,D,48695.0,.03,-2,
155,"Tuesday, Sep 27",STL,@,MIL,W,6.0,2.0,9.0,90-65,1.0,up 7.5,Mikolas,Houser,None,3:13,N,29341.0,.04,1,
156,"Wednesday, Sep 28",STL,@,MIL,L,1.0,5.0,9.0,90-66,1.0,up 6.5,Woodruff,Quintana,None,3:31,N,28835.0,.01,-1,
157,"Friday, Sep 30",STL,Home,PIT,W,2.0,1.0,9.0,91-66,1.0,up 7.0,Flaherty,Oviedo,Helsley,3:01,N,47032.0,.01,1,
158,"Saturday, Oct 1",STL,Home,PIT,W,13.0,3.0,9.0,92-66,1.0,up 8.0,Montgomery,Ortiz,None,3:01,N,46365.0,.01,2,
159,"Sunday, Oct 2",STL,Home,PIT,L,5.0,7.0,9.0,92-67,1.0,up 8.0,De Jong,Wainwright,Bednar,3:18,D,46680.0,.01,-1,
160,"Monday, Oct 3",STL,@,PIT,L-wo,2.0,3.0,9.0,92-68,1.0,up 7.0,Ramirez,Gallegos,None,3:10,N,12702.0,.01,-2,
161,"Tuesday, Oct 4",STL,@,PIT,W,8.0,7.0,10.0,93-68,1.0,up 7.0,Stratton,De Jong,None,3:53,N,12842.0,.02,1,
162,"Wednesday, Oct 5",STL,@,PIT,L,3.0,5.0,9.0,93-69,1.0,up 7.0,Banuelos,Liberatore,Ramirez,2:42,D,15319.0,.01,-1,
