,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
18,"Saturday, Apr 23",PIT,@,ARI,L,1.0,7.0,9.0,9-9,3.0,4.0,De La Rosa,Nicasio,None,2:58,N,32935.0,.98,-1,
19,"Sunday, Apr 24",PIT,@,ARI,W,12.0,10.0,13.0,10-9,3.0,4.0,Feliz,Marshall,Caminero,5:25,D,27573.0,.95,1,
20,"Monday, Apr 25",PIT,@,COL,W,6.0,1.0,9.0,11-9,2.0,3.5,Locke,Bettis,Schugel,2:59,N,20674.0,.96,2,
21,"Tuesday, Apr 26",PIT,@,COL,W,9.0,4.0,9.0,12-9,2.0,3.5,Cole,De La Rosa,None,3:19,N,20227.0,.99,3,
22,"Wednesday, Apr 27",PIT,@,COL,W,9.0,8.0,12.0,13-9,2.0,3.0,Lobstein,Estevez,Melancon,4:58,N,21354.0,1.05,4,
23,"Friday, Apr 29",PIT,Home,CIN,W,4.0,1.0,9.0,14-9,2.0,3.5,Nicasio,Straily,Melancon,2:41,N,29938.0,1.18,5,
24,"Saturday, Apr 30",PIT,Home,CIN,W,5.0,1.0,9.0,15-9,2.0,3.0,Liriano,Simon,Melancon,3:17,N,34810.0,1.23,6,
25,"Sunday, May 1",PIT,Home,CIN,L,5.0,6.0,11.0,15-10,2.0,3.0,Wood,Vogelsong,None,3:42,D,28755.0,1.22,-1,
26,"Monday, May 2",PIT,Home,CHC,L,2.0,7.0,9.0,15-11,2.0,4.0,Hammel,Cole,None,3:18,N,18376.0,1.44,-2,
27,"Tuesday, May 3",PIT,Home,CHC,L,1.0,7.0,9.0,15-12,2.0,5.0,Arrieta,Niese,None,2:31,N,22195.0,1.40,-3,
28,"Wednesday, May 4",PIT,Home,CHC,L,2.0,6.0,9.0,15-13,2.0,6.0,Lester,Nicasio,None,3:25,D,28782.0,1.32,-4,
29,"Friday, May 6",PIT,@,STL,W,4.0,2.0,9.0,16-13,2.0,6.5,Liriano,Martinez,Melancon,2:54,N,43093.0,1.07,1,
30,"Saturday, May 7",PIT,@,STL,L-wo,4.0,6.0,9.0,16-14,2.0,7.5,Rosenthal,Schugel,None,3:23,D,42338.0,1.14,-1,
31,"Sunday, May 8",PIT,@,STL,W,10.0,5.0,9.0,17-14,2.0,7.5,Cole,Wacha,Melancon,3:27,D,42441.0,1.03,1,
32,"Monday, May 9",PIT,@,CIN,L,2.0,3.0,9.0,17-15,2.0,8.0,Ramirez,Niese,Cingrani,2:37,N,12103.0,.98,-1,
33,"Wednesday, May 11",PIT,@,CIN,W,5.0,4.0,9.0,18-15,2.0,7.0,Watson,Ohlendorf,Melancon,3:04,N,14694.0,.96,1,
34,"Friday, May 13",PIT,@,CHC,L,4.0,9.0,9.0,18-16,2.0,8.0,Hammel,Liriano,None,2:55,D,37479.0,1.22,-1,
35,"Saturday, May 14",PIT,@,CHC,L,2.0,8.0,9.0,18-17,2.0,9.0,Arrieta,Locke,None,2:42,D,40953.0,1.16,-2,
36,"Sunday, May 15",PIT,@,CHC,W,2.0,1.0,9.0,19-17,2.0,8.0,Cole,Lester,Melancon,2:55,D,40814.0,1.08,1,
37,"Monday, May 16",PIT,Home,ATL,W,8.0,5.0,9.0,20-17,2.0,7.5,Niese,Perez,Melancon,2:55,N,16905.0,.95,2,
38,"Tuesday, May 17",PIT,Home,ATL,W,12.0,9.0,9.0,21-17,2.0,6.5,Nicasio,Blair,Melancon,3:36,N,19400.0,.96,3,
39,"Wednesday, May 18",PIT,Home,ATL,L,1.0,3.0,9.0,21-18,2.0,7.5,Teheran,Liriano,Vizcaino,2:38,N,18201.0,1.04,-1,
40,"Thursday, May 19",PIT,Home,ATL,W,8.0,2.0,9.0,22-18,2.0,6.5,Locke,Foltynewicz,None,2:56,N,23074.0,1.00,1,
41,"Friday, May 20",PIT,Home,COL,W,2.0,1.0,9.0,23-18,2.0,6.5,Cole,Butler,Melancon,2:33,N,23428.0,1.05,2,
42,"Saturday, May 21",PIT,Home,COL,L,1.0,5.0,9.0,23-19,2.0,6.5,Estevez,Melancon,None,3:02,N,31352.0,1.04,-1,
43,"Monday, May 23",PIT,Home,COL,W,6.0,3.0,9.0,24-19,2.0,5.0,Boscan,Lyles,Melancon,3:10,D,34529.0,1.07,1,2016-05-22 (Rain)
44,"Tuesday, May 24",PIT,Home,ARI,W,12.0,1.0,9.0,25-19,2.0,5.0,Liriano,Miller,None,3:23,N,18415.0,1.13,2,
45,"Wednesday, May 25",PIT,Home,ARI,W,5.0,4.0,9.0,26-19,2.0,5.0,Locke,De La Rosa,Melancon,3:05,N,20696.0,1.16,3,
46,"Thursday, May 26",PIT,Home,ARI,W,8.0,3.0,9.0,27-19,2.0,4.5,Schugel,Corbin,None,3:40,D,30861.0,1.14,4,
47,"Friday, May 27",PIT,@,TEX,W,9.0,1.0,9.0,28-19,2.0,4.5,Niese,Hamels,None,3:04,N,37645.0,1.16,5,
48,"Saturday, May 28",PIT,@,TEX,L,2.0,5.0,9.0,28-20,2.0,5.5,Darvish,Nicasio,None,3:08,N,46950.0,1.16,-1,
49,"Sunday, May 29",PIT,@,TEX,L,2.0,6.0,9.0,28-21,2.0,6.5,Perez,Liriano,None,2:47,D,44613.0,1.11,-2,
50,"Monday, May 30",PIT,@,MIA,W,10.0,0.0,9.0,29-21,2.0,6.5,Locke,Nicolino,None,2:37,N,10856.0,1.14,1,
51,"Tuesday, May 31",PIT,@,MIA,L,1.0,3.0,9.0,29-22,2.0,6.5,Fernandez,Cole,Ramos,2:36,N,10637.0,1.18,-1,
52,"Wednesday, Jun 1",PIT,@,MIA,L,2.0,3.0,9.0,29-23,2.0,7.5,Phelps,Watson,Ramos,2:52,N,17018.0,1.23,-2,
53,"Thursday, Jun 2",PIT,@,MIA,L-wo,3.0,4.0,12.0,29-24,2.0,8.5,Wittgren,Schugel,None,3:54,N,19907.0,1.14,-3,
54,"Friday, Jun 3",PIT,Home,LAA,L,2.0,9.0,9.0,29-25,2.0,9.5,Weaver,Liriano,None,3:17,N,27643.0,.94,-4,
55,"Saturday, Jun 4",PIT,Home,LAA,W,8.0,7.0,9.0,30-25,2.0,9.5,Locke,Salas,Melancon,3:00,D,31505.0,.95,1,
56,"Sunday, Jun 5",PIT,Home,LAA,L,4.0,5.0,9.0,30-26,2.0,9.5,Guerra,Watson,Street,3:08,D,27754.0,.97,-1,
57,"Tuesday, Jun 7 (1)",PIT,Home,NYM,W,3.0,1.0,9.0,31-26,2.0,8.5,Niese,Matz,Melancon,2:40,D,,1.00,1,2016-06-06 (Rain)
58,"Tuesday, Jun 7 (2)",PIT,Home,NYM,W,3.0,1.0,9.0,32-26,2.0,8.5,Nicasio,deGrom,Melancon,2:48,N,26605.0,1.05,2,
59,"Wednesday, Jun 8",PIT,Home,NYM,L,5.0,6.0,10.0,32-27,2.0,9.5,Reed,Luebke,Familia,3:51,N,28084.0,1.10,-1,
60,"Thursday, Jun 9",PIT,@,COL,L,5.0,11.0,9.0,32-28,2.0,10.0,De La Rosa,Locke,None,2:53,D,24678.0,1.00,-2,2016-04-28 (Inclement weather)
61,"Friday, Jun 10",PIT,Home,STL,L,3.0,9.0,12.0,32-29,3.0,10.0,Broxton,Nicasio,None,4:16,N,28417.0,1.06,-3,
62,"Saturday, Jun 11",PIT,Home,STL,L,1.0,5.0,9.0,32-30,3.0,11.0,Martinez,Liriano,Rosenthal,2:44,N,36962.0,1.01,-4,
63,"Sunday, Jun 12",PIT,Home,STL,L,3.0,8.0,9.0,32-31,3.0,12.0,Leake,Niese,None,2:42,N,31148.0,.93,-5,
64,"Tuesday, Jun 14",PIT,@,NYM,W,4.0,0.0,9.0,33-31,3.0,11.5,Taillon,deGrom,None,2:28,N,35124.0,.83,1,
65,"Wednesday, Jun 15",PIT,@,NYM,L,2.0,11.0,9.0,33-32,3.0,11.5,Syndergaard,Locke,None,3:06,N,32117.0,.88,-1,
66,"Thursday, Jun 16",PIT,@,NYM,L,4.0,6.0,9.0,33-33,3.0,12.0,Colon,Nicasio,Familia,2:55,N,33052.0,.84,-2,
67,"Friday, Jun 17",PIT,@,CHC,L,0.0,6.0,9.0,33-34,3.0,13.0,Arrieta,Liriano,None,3:18,D,41547.0,.84,-3,
68,"Saturday, Jun 18",PIT,@,CHC,L,3.0,4.0,9.0,33-35,3.0,14.0,Lester,Niese,Rondon,3:00,N,41424.0,.77,-4,
69,"Sunday, Jun 19",PIT,@,CHC,L,5.0,10.0,9.0,33-36,3.0,15.0,Hendricks,Taillon,None,3:23,N,41024.0,.66,-5,
70,"Monday, Jun 20",PIT,Home,SFG,W,1.0,0.0,9.0,34-36,3.0,14.0,Locke,Bumgarner,Melancon,2:24,N,27906.0,.56,1,
71,"Tuesday, Jun 21",PIT,Home,SFG,L,4.0,15.0,9.0,34-37,3.0,14.0,Cueto,Boscan,None,3:49,N,27729.0,.64,-1,
72,"Wednesday, Jun 22",PIT,Home,SFG,L,6.0,7.0,9.0,34-38,3.0,14.0,Law,Hughes,Casilla,3:28,N,33747.0,.53,-2,
73,"Thursday, Jun 23",PIT,Home,SFG,L,3.0,5.0,9.0,34-39,3.0,14.0,Suarez,Niese,Casilla,3:04,D,29986.0,.47,-3,
74,"Friday, Jun 24",PIT,Home,LAD,W,8.0,6.0,9.0,35-39,3.0,14.0,Feliz,Tepesch,Melancon,3:17,N,28226.0,.47,1,
75,"Saturday, Jun 25",PIT,Home,LAD,W,6.0,1.0,9.0,36-39,3.0,13.0,Locke,Maeda,None,2:47,N,33590.0,.54,2,
76,"Sunday, Jun 26",PIT,Home,LAD,W,4.0,3.0,9.0,37-39,3.0,12.0,Kuhl,Kershaw,Melancon,2:40,N,32228.0,.63,3,
77,"Monday, Jun 27",PIT,Home,LAD,L,4.0,5.0,9.0,37-40,3.0,13.0,Kazmir,Liriano,Jansen,3:32,D,26925.0,.64,-1,
78,"Tuesday, Jun 28",PIT,@,SEA,L,2.0,5.0,9.0,37-41,3.0,14.0,Iwakuma,Niese,Cishek,2:53,N,24836.0,.53,-2,
79,"Wednesday, Jun 29",PIT,@,SEA,W,8.0,1.0,9.0,38-41,3.0,14.0,Taillon,Miley,None,2:47,N,25477.0,.44,1,
80,"Friday, Jul 1",PIT,@,OAK,W,7.0,3.0,9.0,39-41,3.0,12.5,Locke,Gray,None,2:45,N,15710.0,.57,2,
81,"Saturday, Jul 2",PIT,@,OAK,W,4.0,2.0,10.0,40-41,3.0,11.5,Nicasio,Coulombe,Melancon,3:19,N,28846.0,.57,3,
82,"Sunday, Jul 3",PIT,@,OAK,W,6.0,3.0,9.0,41-41,3.0,10.5,Liriano,Mengden,Melancon,3:35,D,21831.0,.69,4,
83,"Monday, Jul 4",PIT,@,STL,W,4.0,2.0,9.0,42-41,3.0,10.5,Niese,Martinez,Feliz,2:54,D,41850.0,.84,5,
84,"Tuesday, Jul 5",PIT,@,STL,W,5.0,2.0,9.0,43-41,3.0,9.5,Nicasio,Leake,Melancon,3:07,N,41444.0,.87,6,
85,"Wednesday, Jul 6",PIT,@,STL,W,7.0,5.0,9.0,44-41,2.0,8.5,Schugel,Broxton,Melancon,3:21,N,42693.0,1.04,7,
86,"Thursday, Jul 7",PIT,@,STL,L,1.0,5.0,9.0,44-42,3.0,8.5,Wainwright,Glasnow,None,2:42,D,42144.0,1.15,-1,
87,"Friday, Jul 8",PIT,Home,CHC,W,8.0,4.0,9.0,45-42,2.0,7.5,Feliz,Arrieta,Melancon,3:23,N,35904.0,1.21,1,
88,"Saturday, Jul 9",PIT,Home,CHC,W,12.0,6.0,9.0,46-42,2.0,6.5,Caminero,Warren,Hughes,3:31,N,37796.0,1.40,2,
89,"Sunday, Jul 10",PIT,Home,CHC,L,5.0,6.0,9.0,46-43,3.0,7.5,Strop,Watson,Rondon,2:58,D,37998.0,1.47,-1,
90,"Friday, Jul 15",PIT,@,WSN,L,1.0,5.0,9.0,46-44,3.0,8.5,Strasburg,Liriano,None,2:43,N,36982.0,1.02,-2,
91,"Saturday, Jul 16",PIT,@,WSN,L,0.0,6.0,9.0,46-45,3.0,9.5,Roark,Cole,None,2:36,N,38861.0,.91,-3,
92,"Sunday, Jul 17",PIT,@,WSN,W,2.0,1.0,18.0,47-45,3.0,8.5,Niese,Perez,None,5:48,D,32775.0,.81,1,
93,"Tuesday, Jul 19",PIT,Home,MIL,W-wo,3.0,2.0,9.0,48-45,3.0,8.0,Melancon,Thornburg,None,2:49,N,27106.0,.88,2,
94,"Wednesday, Jul 20",PIT,Home,MIL,L,5.0,9.0,9.0,48-46,3.0,9.0,Torres,Locke,None,3:43,N,36717.0,.96,-1,
95,"Thursday, Jul 21",PIT,Home,MIL,W,5.0,3.0,9.0,49-46,3.0,8.5,Liriano,Garza,Melancon,2:47,N,35978.0,.87,1,
96,"Friday, Jul 22",PIT,Home,PHI,L,0.0,4.0,9.0,49-47,3.0,9.5,Eflin,Cole,None,2:38,N,33703.0,.90,-1,
97,"Saturday, Jul 23",PIT,Home,PHI,W,7.0,4.0,9.0,50-47,3.0,8.5,Nicasio,Nola,Melancon,3:35,D,35802.0,.77,1,
98,"Sunday, Jul 24",PIT,Home,PHI,W,5.0,4.0,9.0,51-47,3.0,8.5,Feliz,Ramos,Melancon,3:08,D,32439.0,.88,2,
99,"Tuesday, Jul 26",PIT,Home,SEA,L,4.0,7.0,9.0,51-48,3.0,8.0,Hernandez,Liriano,Cishek,3:08,N,30969.0,.98,-1,
100,"Wednesday, Jul 27",PIT,Home,SEA,W,10.0,1.0,9.0,52-48,3.0,8.0,Cole,Paxton,None,2:41,N,35483.0,.90,1,
101,"Friday, Jul 29",PIT,@,MIL,L,1.0,3.0,9.0,52-49,3.0,9.5,Guerra,Brault,Jeffress,2:45,N,29442.0,.94,-1,
102,"Saturday, Jul 30",PIT,@,MIL,L,3.0,5.0,9.0,52-50,3.0,9.5,Anderson,Taillon,Jeffress,3:19,N,36663.0,.81,-2,
103,"Sunday, Jul 31",PIT,@,MIL,L,2.0,4.0,9.0,52-51,3.0,10.5,Garza,Liriano,Jeffress,3:04,D,32405.0,.80,-3,
104,"Tuesday, Aug 2",PIT,@,ATL,W,5.0,3.0,9.0,53-51,3.0,11.0,Cole,Foltynewicz,Watson,3:20,N,20633.0,.66,1,
105,"Wednesday, Aug 3",PIT,@,ATL,L,4.0,8.0,9.0,53-52,3.0,12.0,Whalen,Locke,None,3:25,N,19281.0,.75,-1,
106,"Thursday, Aug 4",PIT,@,ATL,L,2.0,5.0,9.0,53-53,3.0,12.5,Cervenka,Vazquez,Johnson,2:55,N,20527.0,.72,-2,
107,"Friday, Aug 5",PIT,Home,CIN,W-wo,3.0,2.0,9.0,54-53,3.0,12.5,Watson,Ohlendorf,None,3:04,N,28882.0,.60,1,
108,"Saturday, Aug 6",PIT,Home,CIN,W,5.0,3.0,9.0,55-53,3.0,12.5,Nova,Bailey,Watson,2:38,N,34259.0,.66,2,
109,"Sunday, Aug 7",PIT,Home,CIN,L,3.0,7.0,9.0,55-54,3.0,13.5,Straily,Cole,None,3:17,D,32947.0,.71,-1,
110,"Tuesday, Aug 9",PIT,Home,SDP,W,6.0,4.0,9.0,56-54,3.0,13.5,Kuhl,Perdomo,Watson,3:14,N,30269.0,.59,1,
111,"Wednesday, Aug 10",PIT,Home,SDP,L,0.0,4.0,9.0,56-55,3.0,14.5,Jackson,Vogelsong,None,2:57,N,29623.0,.70,-1,
112,"Thursday, Aug 11",PIT,Home,SDP,W,4.0,0.0,9.0,57-55,3.0,14.5,Taillon,Friedrich,Watson,2:37,D,32071.0,.63,1,
113,"Friday, Aug 12",PIT,@,LAD,W,5.0,1.0,9.0,58-55,3.0,14.5,Nova,Stripling,Watson,2:57,N,47438.0,.86,2,
114,"Saturday, Aug 13",PIT,@,LAD,L,4.0,8.0,9.0,58-56,3.0,14.5,Urias,Cole,Jansen,3:54,D,40563.0,1.01,-1,
115,"Sunday, Aug 14",PIT,@,LAD,W,11.0,3.0,9.0,59-56,3.0,13.5,Kuhl,Anderson,None,3:39,D,43468.0,.88,1,
116,"Monday, Aug 15",PIT,@,SFG,W,8.0,5.0,9.0,60-56,3.0,13.0,Vogelsong,Moore,None,3:27,N,41850.0,.95,2,
117,"Tuesday, Aug 16",PIT,@,SFG,W,4.0,3.0,9.0,61-56,3.0,13.5,Bastardo,Law,Watson,3:12,N,41185.0,1.06,3,
118,"Wednesday, Aug 17",PIT,@,SFG,W,6.0,5.0,9.0,62-56,3.0,13.5,Nicasio,Cain,Watson,3:21,D,41139.0,1.13,4,
119,"Friday, Aug 19",PIT,Home,MIA,L,5.0,6.0,9.0,62-57,3.0,14.0,Wittgren,Feliz,Rodney,3:36,N,32357.0,1.20,-1,
120,"Saturday, Aug 20",PIT,Home,MIA,L,1.0,3.0,9.0,62-58,3.0,15.0,Phelps,Kuhl,Rodney,2:30,N,37828.0,1.15,-2,
121,"Sunday, Aug 21",PIT,Home,MIA,L,2.0,3.0,9.0,62-59,3.0,15.0,Urena,Vogelsong,Rodney,2:55,D,28616.0,1.18,-3,
122,"Monday, Aug 22",PIT,Home,HOU,L,1.0,3.0,9.0,62-60,3.0,16.0,Fister,Taillon,Giles,2:17,N,24017.0,.79,-4,
123,"Tuesday, Aug 23",PIT,Home,HOU,W,7.0,1.0,9.0,63-60,3.0,16.0,Nova,Musgrove,None,2:32,N,28760.0,.68,1,
124,"Wednesday, Aug 24",PIT,Home,HOU,L,4.0,5.0,9.0,63-61,3.0,17.0,McHugh,Cole,Giles,2:56,D,23717.0,.86,-1,
125,"Thursday, Aug 25",PIT,@,MIL,W,3.0,2.0,10.0,64-61,3.0,16.5,Bastardo,Torres,Watson,3:20,N,20296.0,.71,1,
126,"Friday, Aug 26",PIT,@,MIL,W,5.0,3.0,9.0,65-61,3.0,16.5,Vogelsong,Garza,Watson,3:26,N,25474.0,.87,2,
127,"Saturday, Aug 27",PIT,@,MIL,W,9.0,6.0,9.0,66-61,3.0,15.5,Locke,Boyer,Feliz,3:21,N,35925.0,.90,3,
128,"Sunday, Aug 28",PIT,@,MIL,W,3.0,1.0,9.0,67-61,3.0,14.5,Nova,Anderson,Watson,2:39,D,37583.0,1.01,4,
129,"Monday, Aug 29",PIT,@,CHC,L-wo,7.0,8.0,13.0,67-62,3.0,15.5,Zastryzny,Locke,None,5:03,N,38951.0,1.10,-1,
130,"Tuesday, Aug 30",PIT,@,CHC,L,0.0,3.0,9.0,67-63,3.0,16.5,Hendricks,Kuhl,Chapman,2:36,N,38174.0,1.10,-2,
131,"Wednesday, Aug 31",PIT,@,CHC,L,5.0,6.0,9.0,67-64,3.0,17.5,Hammel,Vogelsong,Chapman,3:48,N,38137.0,1.04,-3,
132,"Friday, Sep 2",PIT,Home,MIL,L,0.0,1.0,9.0,67-65,3.0,19.0,Boyer,Taillon,Thornburg,3:01,N,21772.0,.92,-4,
133,"Saturday, Sep 3",PIT,Home,MIL,L,4.0,7.0,9.0,67-66,3.0,19.0,Torres,Feliz,Thornburg,3:45,N,26637.0,.92,-5,
134,"Sunday, Sep 4",PIT,Home,MIL,L,0.0,10.0,9.0,67-67,3.0,20.0,Anderson,Brault,None,3:10,D,25318.0,.80,-6,
135,"Monday, Sep 5",PIT,Home,STL,L,6.0,12.0,9.0,67-68,3.0,21.0,Wainwright,Kuhl,None,3:25,D,26297.0,.82,-7,
136,"Tuesday, Sep 6",PIT,Home,STL,L,7.0,9.0,9.0,67-69,3.0,21.0,Mayers,Watson,Oh,3:36,N,20369.0,.60,-8,
137,"Wednesday, Sep 7",PIT,Home,STL,W,4.0,3.0,9.0,68-69,3.0,20.0,Williams,Reyes,Watson,3:01,N,21523.0,.34,1,
138,"Thursday, Sep 8",PIT,Home,CIN,W,4.0,1.0,9.0,69-69,3.0,19.5,Nova,Straily,None,2:28,N,22288.0,.34,2,
139,"Friday, Sep 9",PIT,Home,CIN,L,3.0,4.0,9.0,69-70,3.0,20.5,Iglesias,Watson,None,3:01,N,24520.0,.48,-1,
140,"Saturday, Sep 10",PIT,Home,CIN,L,7.0,8.0,9.0,69-71,3.0,20.5,Smith,Williams,Cingrani,3:36,N,25918.0,.24,-2,
141,"Sunday, Sep 11",PIT,Home,CIN,L,0.0,8.0,9.0,69-72,3.0,21.5,Finnegan,Vogelsong,None,2:56,D,26744.0,.16,-3,
142,"Monday, Sep 12",PIT,@,PHI,L,2.0,6.0,9.0,69-73,3.0,22.5,Hellickson,Cole,None,3:18,N,15514.0,.09,-4,
143,"Tuesday, Sep 13",PIT,@,PHI,W,5.0,3.0,9.0,70-73,3.0,21.5,Vazquez,Gomez,Watson,3:12,N,16190.0,.07,1,
144,"Wednesday, Sep 14",PIT,@,PHI,L,2.0,6.0,9.0,70-74,3.0,22.5,Thompson,Brault,Gomez,2:57,N,16112.0,.08,-1,
145,"Thursday, Sep 15",PIT,@,PHI,W,15.0,2.0,9.0,71-74,3.0,21.5,Kuhl,Eickhoff,None,2:54,N,15247.0,.07,1,
146,"Friday, Sep 16",PIT,@,CIN,W,9.0,7.0,10.0,72-74,3.0,21.5,Bastardo,Cingrani,Watson,3:55,N,20238.0,.12,2,
147,"Saturday, Sep 17 (1)",PIT,@,CIN,W,10.0,4.0,9.0,73-74,3.0,20.0,Taillon,DeSclafani,LeBlanc,3:20,D,17226.0,.13,3,2016-05-10 (Rain)
148,"Saturday, Sep 17 (2)",PIT,@,CIN,W,7.0,3.0,9.0,74-74,3.0,20.0,Nicasio,Finnegan,None,3:29,N,24397.0,.21,4,
149,"Sunday, Sep 18",PIT,@,CIN,L,4.0,7.0,9.0,74-75,3.0,20.0,Straily,Nova,None,2:52,D,19597.0,.29,-1,
150,"Tuesday, Sep 20",PIT,@,MIL,W,6.0,3.0,9.0,75-75,3.0,20.5,Hughes,Garza,Watson,3:08,N,20829.0,.19,1,
151,"Wednesday, Sep 21",PIT,@,MIL,W,4.0,1.0,9.0,76-75,3.0,20.5,Kuhl,Nelson,Watson,2:51,N,25482.0,.21,2,
152,"Thursday, Sep 22",PIT,@,MIL,L,1.0,3.0,9.0,76-76,3.0,21.0,Anderson,Vogelsong,Thornburg,2:39,N,24582.0,.48,-1,
153,"Friday, Sep 23",PIT,Home,WSN,W-wo,6.0,5.0,11.0,77-76,3.0,21.0,LeBlanc,Petit,None,4:36,N,29513.0,.18,1,
154,"Saturday, Sep 24",PIT,Home,WSN,L,1.0,6.0,9.0,77-77,3.0,21.0,Lopez,Nova,None,3:28,N,30137.0,.34,-1,
155,"Sunday, Sep 25",PIT,Home,WSN,L,7.0,10.0,9.0,77-78,3.0,22.0,Kelley,Vazquez,Melancon,4:01,D,28924.0,.11,-2,
156,"Monday, Sep 26",PIT,Home,CHC,L,2.0,12.0,9.0,77-79,3.0,23.0,Hendricks,Kuhl,None,3:34,N,20519.0,.04,-3,
157,"Tuesday, Sep 27",PIT,Home,CHC,L,4.0,6.0,9.0,77-80,3.0,24.0,Lackey,Vogelsong,Peña,3:49,N,22454.0,.01,-4,
158,"Wednesday, Sep 28",PIT,Home,CHC,W,8.0,4.0,9.0,78-80,3.0,23.0,Taillon,Arrieta,None,3:05,N,24138.0,.00,1,
159,"Thursday, Sep 29",PIT,Home,CHC,T,1.0,1.0,6.0,78-80,3.0,23.0,None,None,None,1:15,N,19991.0,.00,1,
160,"Friday, Sep 30",PIT,@,STL,L,0.0,7.0,9.0,78-81,3.0,24.0,Martinez,Glasnow,None,2:42,N,43070.0,.00,-1,
161,"Saturday, Oct 1",PIT,@,STL,L,3.0,4.0,9.0,78-82,3.0,24.0,Siegrist,Vazquez,Oh,3:12,D,43328.0,.00,-2,
162,"Sunday, Oct 2",PIT,@,STL,L,4.0,10.0,9.0,78-83,3.0,25.0,Broxton,Nicasio,None,3:12,D,44615.0,.00,-3,
