,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
35,"Thursday, May 9",TEX,@,HOU,L,2.0,4.0,9.0,17-18,3.0,4.5,Miley,Minor,Osuna,2:58,N,26657.0,1.20,-1,
36,"Friday, May 10",TEX,@,HOU,L,0.0,3.0,9.0,17-19,3.0,5.5,Verlander,Lynn,Osuna,2:29,N,33023.0,1.16,-2,
37,"Saturday, May 11",TEX,@,HOU,L,4.0,11.0,9.0,17-20,4.0,6.5,Cole,Smyly,None,3:15,N,35849.0,1.06,-3,
38,"Sunday, May 12",TEX,@,HOU,L,5.0,15.0,9.0,17-21,4.0,7.5,Martin,Sampson,None,3:08,D,41027.0,.99,-4,
39,"Tuesday, May 14",TEX,@,KCR,L,5.0,11.0,9.0,17-22,4.0,9.0,Duffy,Miller,None,3:24,N,19410.0,.69,-5,
40,"Wednesday, May 15",TEX,@,KCR,W,6.0,1.0,9.0,18-22,4.0,9.0,Minor,Lopez,None,3:24,N,14572.0,.65,1,
41,"Thursday, May 16",TEX,@,KCR,W,16.0,1.0,9.0,19-22,3.0,8.5,Lynn,Bailey,None,3:14,D,17469.0,.68,2,
42,"Friday, May 17",TEX,Home,STL,W,7.0,3.0,9.0,20-22,2.0,8.5,Sampson,Mikolas,None,2:59,N,34398.0,.73,3,
43,"Saturday, May 18",TEX,Home,STL,L,2.0,8.0,9.0,20-23,3.0,9.5,Hudson,Jurado,None,3:14,N,30967.0,.74,-1,
44,"Sunday, May 19",TEX,Home,STL,W-wo,5.0,4.0,10.0,21-23,2.0,8.5,Gomez,Hicks,None,3:41,D,32112.0,.67,1,
45,"Monday, May 20",TEX,Home,SEA,W,10.0,9.0,9.0,22-23,2.0,8.5,Minor,Leake,None,2:53,N,18796.0,.81,2,
46,"Tuesday, May 21",TEX,Home,SEA,W,5.0,3.0,9.0,23-23,2.0,8.5,Lynn,Milone,Kelley,2:56,N,19157.0,.88,3,
47,"Wednesday, May 22",TEX,Home,SEA,W,2.0,1.0,9.0,24-23,2.0,7.5,Sampson,Gonzales,Kelley,2:27,D,22400.0,.87,4,
48,"Friday, May 24",TEX,@,LAA,W,4.0,3.0,9.0,25-23,2.0,7.0,Smyly,Bedrosian,Kelley,3:13,N,43806.0,.96,5,
49,"Saturday, May 25",TEX,@,LAA,L-wo,2.0,3.0,9.0,25-24,3.0,8.0,Robles,Kelley,None,3:11,N,36392.0,.97,-1,
50,"Sunday, May 26",TEX,@,LAA,L,6.0,7.0,9.0,25-25,3.0,8.0,Garcia,Springs,Anderson,3:27,D,39406.0,.95,-2,
51,"Monday, May 27",TEX,@,SEA,L,2.0,6.0,9.0,25-26,3.0,9.0,Milone,Lynn,None,3:14,N,14086.0,.87,-3,
52,"Tuesday, May 28",TEX,@,SEA,W,11.0,4.0,9.0,26-26,3.0,9.0,Sampson,Gonzales,None,3:17,N,12287.0,.79,1,
53,"Wednesday, May 29",TEX,@,SEA,W,8.0,7.0,9.0,27-26,3.0,8.0,Chavez,Bass,Kelley,3:20,D,16060.0,.84,2,
54,"Thursday, May 30",TEX,Home,KCR,L,2.0,4.0,9.0,27-27,3.0,8.5,Junis,Minor,Kennedy,3:06,N,26202.0,.87,-1,
55,"Friday, May 31",TEX,Home,KCR,W,6.0,2.0,9.0,28-27,3.0,8.5,Jurado,Duffy,None,2:36,N,31183.0,.82,1,
56,"Saturday, Jun 1",TEX,Home,KCR,W,6.0,2.0,9.0,29-27,2.0,8.5,Lynn,Bailey,None,3:08,D,27133.0,.89,2,
57,"Sunday, Jun 2",TEX,Home,KCR,W,5.0,1.0,9.0,30-27,2.0,8.5,Sampson,Keller,None,2:38,D,21891.0,.89,3,
58,"Tuesday, Jun 4",TEX,Home,BAL,L,11.0,12.0,9.0,30-28,2.0,10.0,Bundy,Smyly,Givens,3:42,N,21903.0,.90,-1,
59,"Wednesday, Jun 5",TEX,Home,BAL,W-wo,2.0,1.0,12.0,31-28,2.0,9.0,Springs,Fry,None,4:18,N,21163.0,.82,1,
60,"Thursday, Jun 6",TEX,Home,BAL,W,4.0,3.0,9.0,32-28,2.0,9.0,Jurado,Hess,Kelley,2:29,N,20462.0,.89,2,
61,"Friday, Jun 7",TEX,Home,OAK,L,3.0,5.0,9.0,32-29,2.0,10.0,Petit,Leclerc,Treinen,3:09,N,25120.0,1.02,-1,
62,"Saturday, Jun 8 (1)",TEX,Home,OAK,W,10.0,5.0,9.0,33-29,2.0,8.5,Springs,Blackburn,None,3:12,D,22327.0,.94,1,2019-04-13 (Rain)
63,"Saturday, Jun 8 (2)",TEX,Home,OAK,W,3.0,1.0,9.0,34-29,2.0,8.5,Sampson,Bassitt,None,2:45,N,39514.0,.97,2,
64,"Sunday, Jun 9",TEX,Home,OAK,L,8.0,9.0,9.0,34-30,2.0,9.5,Montas,Smyly,Treinen,3:25,D,20358.0,1.08,-1,
65,"Monday, Jun 10",TEX,@,BOS,W,4.0,3.0,11.0,35-30,2.0,9.0,Chavez,Brasier,Martin,3:25,N,34422.0,1.00,1,
66,"Tuesday, Jun 11",TEX,@,BOS,W,9.0,5.0,9.0,36-30,2.0,9.0,Jurado,Hernandez,None,3:40,N,35121.0,1.05,2,
67,"Wednesday, Jun 12",TEX,@,BOS,L-wo,3.0,4.0,9.0,36-31,2.0,9.0,Barnes,Chavez,None,2:54,D,34330.0,1.05,-1,
68,"Thursday, Jun 13",TEX,@,BOS,L,6.0,7.0,9.0,36-32,2.0,9.5,Workman,Fairbanks,Smith,4:06,N,35841.0,1.03,-2,
69,"Friday, Jun 14",TEX,@,CIN,W,7.0,1.0,9.0,37-32,2.0,9.5,Martin,Mahle,Smyly,3:08,N,30090.0,.91,1,
70,"Saturday, Jun 15",TEX,@,CIN,W,4.0,3.0,9.0,38-32,2.0,9.5,Minor,Roark,Kelley,2:39,N,25693.0,.91,2,
71,"Sunday, Jun 16",TEX,@,CIN,L,3.0,11.0,9.0,38-33,2.0,9.5,Gray,Jurado,None,3:21,D,24079.0,.94,-1,
72,"Monday, Jun 17",TEX,Home,CLE,W,7.0,2.0,9.0,39-33,2.0,8.5,Lynn,Clevinger,None,2:52,N,20860.0,1.04,1,
73,"Tuesday, Jun 18",TEX,Home,CLE,L,3.0,10.0,9.0,39-34,2.0,8.5,Plesac,Sampson,None,3:13,N,19223.0,1.08,-1,
74,"Wednesday, Jun 19",TEX,Home,CLE,L,4.0,10.0,9.0,39-35,2.0,8.5,Perez,Palumbo,None,3:17,N,22906.0,1.04,-2,
75,"Thursday, Jun 20",TEX,Home,CLE,W,4.0,2.0,9.0,40-35,2.0,7.5,Minor,Bieber,Kelley,2:35,D,18531.0,.99,1,
76,"Friday, Jun 21",TEX,Home,CHW,L,4.0,5.0,10.0,40-36,2.0,7.5,Herrera,Kelley,Colome,3:23,N,29333.0,1.05,-1,
77,"Saturday, Jun 22",TEX,Home,CHW,W,6.0,5.0,9.0,41-36,2.0,6.5,Lynn,Marshall,Martin,3:04,N,33582.0,.96,1,
78,"Sunday, Jun 23",TEX,Home,CHW,W,7.0,4.0,9.0,42-36,2.0,6.5,Sampson,Nova,Kelley,3:07,D,21917.0,1.09,2,
79,"Tuesday, Jun 25",TEX,@,DET,W,5.0,3.0,9.0,43-36,2.0,6.5,Chavez,Zimmermann,None,2:47,N,18952.0,1.08,3,
80,"Wednesday, Jun 26",TEX,@,DET,W,4.0,1.0,9.0,44-36,2.0,5.5,Minor,Boyd,None,2:19,N,19732.0,1.10,4,
81,"Thursday, Jun 27",TEX,@,DET,W,3.0,1.0,9.0,45-36,2.0,4.5,Jurado,Turnbull,Kelley,2:52,D,22925.0,1.19,5,
82,"Friday, Jun 28",TEX,@,TBR,W,5.0,0.0,9.0,46-36,2.0,4.5,Lynn,Chirinos,None,2:48,N,13955.0,1.42,6,
83,"Saturday, Jun 29",TEX,@,TBR,L,2.0,5.0,9.0,46-37,2.0,5.5,McKay,Sampson,None,2:56,D,16655.0,1.43,-1,
84,"Sunday, Jun 30",TEX,@,TBR,L,2.0,6.0,9.0,46-38,2.0,6.5,Snell,Chavez,None,2:28,D,11234.0,1.37,-2,
85,"Tuesday, Jul 2",TEX,Home,LAA,L,4.0,9.0,9.0,46-39,3.0,7.5,Cahill,Fairbanks,None,4:12,N,20931.0,1.24,-3,
86,"Wednesday, Jul 3",TEX,Home,LAA,L,2.0,6.0,9.0,46-40,3.0,8.5,Barria,Jurado,None,2:55,N,28998.0,1.09,-4,
87,"Thursday, Jul 4",TEX,Home,LAA,W,9.0,3.0,9.0,47-40,3.0,8.0,Lynn,Canning,None,3:27,N,45556.0,1.02,1,
88,"Friday, Jul 5",TEX,@,MIN,L,6.0,15.0,9.0,47-41,3.0,8.0,Perez,Sampson,None,3:02,N,38073.0,1.04,-1,
89,"Saturday, Jul 6",TEX,@,MIN,L,4.0,7.0,9.0,47-42,3.0,9.0,Pineda,Chavez,Rogers,3:12,D,36969.0,.94,-2,
90,"Sunday, Jul 7",TEX,@,MIN,W,4.0,1.0,11.0,48-42,3.0,9.0,Kelley,Mejia,None,4:15,D,35495.0,.84,1,
91,"Thursday, Jul 11",TEX,Home,HOU,W,5.0,0.0,9.0,49-42,3.0,8.0,Lynn,Valdez,None,3:02,N,37964.0,1.03,2,
92,"Friday, Jul 12",TEX,Home,HOU,W-wo,9.0,8.0,9.0,50-42,3.0,7.0,Kelley,Osuna,None,3:07,N,32322.0,1.20,3,
93,"Saturday, Jul 13",TEX,Home,HOU,L,6.0,7.0,11.0,50-43,3.0,8.0,James,Martin,Osuna,4:09,N,42452.0,1.29,-1,
94,"Sunday, Jul 14",TEX,Home,HOU,L,4.0,12.0,9.0,50-44,3.0,9.0,Verlander,Jurado,None,3:40,D,27916.0,1.13,-2,
95,"Tuesday, Jul 16",TEX,Home,ARI,L,2.0,9.0,9.0,50-45,3.0,8.5,Young,Lynn,None,3:23,N,19202.0,.77,-3,
96,"Wednesday, Jul 17",TEX,Home,ARI,L,4.0,19.0,9.0,50-46,3.0,9.5,Ray,Chavez,None,3:14,N,26681.0,.65,-4,
97,"Friday, Jul 19",TEX,@,HOU,L,3.0,4.0,9.0,50-47,3.0,11.0,Verlander,Minor,Osuna,2:59,N,42287.0,.64,-5,
98,"Saturday, Jul 20",TEX,@,HOU,L,1.0,6.0,9.0,50-48,3.0,12.0,Urquidy,Jurado,None,2:25,N,41643.0,.54,-6,
99,"Sunday, Jul 21",TEX,@,HOU,L,3.0,5.0,9.0,50-49,4.0,13.0,Armenteros,Lynn,Osuna,3:08,D,37655.0,.43,-7,
100,"Monday, Jul 22",TEX,@,SEA,L,3.0,7.0,9.0,50-50,4.0,14.0,Gonzales,Sampson,Elias,2:50,N,16110.0,.31,-8,
101,"Tuesday, Jul 23",TEX,@,SEA,W,7.0,2.0,9.0,51-50,4.0,13.0,Payano,Milone,None,2:39,N,15536.0,.26,1,
102,"Wednesday, Jul 24",TEX,@,SEA,L,3.0,5.0,9.0,51-51,4.0,14.0,Leake,Minor,Elias,2:25,D,28145.0,.30,-1,
103,"Thursday, Jul 25",TEX,@,OAK,W,11.0,3.0,9.0,52-51,4.0,13.5,Jurado,Anderson,None,2:45,N,11854.0,.31,1,
104,"Friday, Jul 26",TEX,@,OAK,W,5.0,2.0,9.0,53-51,4.0,12.5,Lynn,Mengden,Martin,3:24,N,14952.0,.37,2,
105,"Saturday, Jul 27",TEX,@,OAK,L,4.0,5.0,9.0,53-52,4.0,13.5,Bailey,Sampson,Hendriks,2:51,N,36468.0,.44,-1,
106,"Sunday, Jul 28",TEX,@,OAK,L-wo,5.0,6.0,9.0,53-53,4.0,14.5,Treinen,Leclerc,None,3:38,D,18906.0,.33,-2,
107,"Tuesday, Jul 30",TEX,Home,SEA,L,5.0,8.0,9.0,53-54,4.0,15.5,Tuivailala,Martin,Elias,3:16,N,20599.0,.21,-3,
108,"Wednesday, Jul 31",TEX,Home,SEA,W,9.0,7.0,9.0,54-54,4.0,14.5,Minor,LeBlanc,Chavez,3:26,N,22539.0,.16,1,
109,"Friday, Aug 2",TEX,Home,DET,W,5.0,4.0,9.0,55-54,3.0,15.0,Lynn,Alexander,Leclerc,2:52,N,26884.0,.17,2,
110,"Saturday, Aug 3",TEX,Home,DET,W-wo,5.0,4.0,10.0,56-54,3.0,15.0,Leclerc,Ramirez,None,3:35,N,30292.0,.20,3,
111,"Sunday, Aug 4",TEX,Home,DET,W,9.0,4.0,9.0,57-54,3.0,15.0,Montero,Cisnero,None,3:27,D,18531.0,.22,4,
112,"Monday, Aug 5",TEX,@,CLE,W,1.0,0.0,9.0,58-54,3.0,14.5,Minor,Civale,Leclerc,2:49,N,17690.0,.26,5,
113,"Wednesday, Aug 7 (1)",TEX,@,CLE,L,0.0,2.0,9.0,58-55,3.0,16.5,Goody,Jurado,Hand,2:32,D,,.35,-1,2019-08-06 (Inclement Weather)
114,"Wednesday, Aug 7 (2)",TEX,@,CLE,L,1.0,5.0,9.0,58-56,3.0,16.5,Cole,Lynn,Wittgren,2:55,D,24888.0,.27,-2,
115,"Friday, Aug 9",TEX,@,MIL,L-wo,5.0,6.0,9.0,58-57,3.0,17.5,Hader,Clase,None,4:01,N,35294.0,.18,-3,
116,"Saturday, Aug 10",TEX,@,MIL,L,2.0,3.0,9.0,58-58,3.0,18.5,Houser,Payano,Albers,3:09,N,41903.0,.12,-4,
117,"Sunday, Aug 11",TEX,@,MIL,W,1.0,0.0,9.0,59-58,3.0,17.5,Minor,Lyles,Leclerc,2:28,D,44411.0,.09,1,
118,"Monday, Aug 12",TEX,@,TOR,L,4.0,19.0,9.0,59-59,3.0,18.0,Stewart,Jurado,None,3:02,N,16492.0,.11,-1,
119,"Tuesday, Aug 13",TEX,@,TOR,L,0.0,3.0,9.0,59-60,3.0,18.5,Pannone,Lynn,Giles,2:48,N,22958.0,.07,-2,
120,"Wednesday, Aug 14",TEX,@,TOR,W,7.0,3.0,9.0,60-60,3.0,17.5,Allard,Reid-Foley,None,3:22,D,34666.0,.04,1,
121,"Thursday, Aug 15",TEX,Home,MIN,L,6.0,13.0,9.0,60-61,3.0,17.5,Pineda,Payano,Smeltzer,3:18,N,20494.0,.07,-1,
122,"Friday, Aug 16",TEX,Home,MIN,L,3.0,4.0,9.0,60-62,3.0,17.5,Duffey,Minor,Romo,3:12,N,24742.0,.04,-2,
123,"Saturday, Aug 17",TEX,Home,MIN,L,7.0,12.0,9.0,60-63,3.0,17.5,Duffey,Jurado,None,3:30,N,30136.0,.03,-3,
124,"Sunday, Aug 18",TEX,Home,MIN,L,3.0,6.0,9.0,60-64,4.0,18.5,Dyson,Clase,Rogers,3:49,D,18500.0,.01,-4,
125,"Monday, Aug 19",TEX,Home,LAA,W-wo,8.0,7.0,11.0,61-64,3.0,18.5,Montero,Ramirez,None,4:35,N,17326.0,.01,1,
126,"Tuesday, Aug 20 (1)",TEX,Home,LAA,L,1.0,5.0,9.0,61-65,3.0,19.0,Heaney,Palumbo,None,2:48,D,17429.0,.01,-1,2019-07-01 (Death of Tyler Skaggs)
127,"Tuesday, Aug 20 (2)",TEX,Home,LAA,W-wo,3.0,2.0,11.0,62-65,3.0,19.0,Clase,Buttrey,None,3:36,N,15638.0,.01,1,
128,"Wednesday, Aug 21",TEX,Home,LAA,W-wo,8.0,7.0,9.0,63-65,3.0,18.0,Hernandez,Cahill,None,3:46,N,19565.0,.01,2,
129,"Thursday, Aug 22",TEX,@,CHW,L,1.0,6.0,9.0,63-66,3.0,19.0,Detwiler,Jurado,None,2:29,N,18563.0,.01,-1,
130,"Friday, Aug 23",TEX,@,CHW,L,3.0,8.0,9.0,63-67,3.0,20.0,Cease,Lynn,None,2:50,N,27016.0,.01,-2,
131,"Saturday, Aug 24",TEX,@,CHW,W,4.0,0.0,9.0,64-67,3.0,20.0,Allard,Nova,None,3:06,N,26454.0,.00,1,
132,"Sunday, Aug 25",TEX,@,CHW,L,0.0,2.0,9.0,64-68,3.0,21.0,Lopez,Burke,Colome,2:57,D,25553.0,.00,-1,
133,"Tuesday, Aug 27",TEX,@,LAA,L,2.0,5.0,9.0,64-69,3.0,22.0,Del Pozo,Minor,Robles,2:48,N,39008.0,.00,-2,
134,"Wednesday, Aug 28",TEX,@,LAA,W,3.0,0.0,9.0,65-69,3.0,22.0,Jurado,Del Pozo,Leclerc,2:55,N,37535.0,.00,1,
135,"Thursday, Aug 29",TEX,Home,SEA,L,3.0,5.0,9.0,65-70,3.0,22.0,Magill,Leclerc,None,3:09,N,16591.0,.00,-1,
136,"Friday, Aug 30",TEX,Home,SEA,W,6.0,3.0,9.0,66-70,3.0,22.0,Allard,Gonzales,Clase,2:45,N,23563.0,.00,1,
137,"Saturday, Aug 31",TEX,Home,SEA,W-wo,3.0,2.0,9.0,67-70,3.0,21.0,Clase,Magill,None,2:49,N,33668.0,.00,2,
138,"Sunday, Sep 1",TEX,Home,SEA,L,3.0,11.0,9.0,67-71,3.0,22.0,Kikuchi,Martin,None,3:39,D,22116.0,.00,-1,
139,"Monday, Sep 2",TEX,@,NYY,W,7.0,0.0,9.0,68-71,3.0,22.0,Minor,Tanaka,None,3:04,D,40015.0,.00,1,
140,"Tuesday, Sep 3",TEX,@,NYY,L,1.0,10.0,9.0,68-72,3.0,22.0,Paxton,Volquez,None,2:36,N,33711.0,.00,-1,
141,"Wednesday, Sep 4",TEX,@,NYY,L,1.0,4.0,9.0,68-73,3.0,22.5,Cessa,Lynn,None,3:05,N,36082.0,.00,-2,
142,"Thursday, Sep 5",TEX,@,BAL,W,3.0,1.0,9.0,69-73,3.0,22.5,Allard,Means,Leclerc,2:35,N,8209.0,.00,1,
143,"Friday, Sep 6",TEX,@,BAL,W,7.0,6.0,9.0,70-73,3.0,22.5,Martin,Fry,Leclerc,3:03,N,10596.0,.00,2,
144,"Saturday, Sep 7",TEX,@,BAL,W,9.0,4.0,9.0,71-73,3.0,22.5,Mendez,Brooks,None,3:11,N,11796.0,.00,3,
145,"Sunday, Sep 8",TEX,@,BAL,W,10.0,4.0,9.0,72-73,3.0,22.5,Minor,Wojciechowski,None,3:20,D,16142.0,.00,4,
146,"Tuesday, Sep 10",TEX,Home,TBR,L,3.0,5.0,11.0,72-74,3.0,23.0,Pagan,Clase,Fairbanks,3:45,N,18467.0,.00,-1,
147,"Wednesday, Sep 11",TEX,Home,TBR,W,10.0,9.0,9.0,73-74,3.0,22.0,Gibaut,Poche,Leclerc,4:09,N,19746.0,.00,1,
148,"Thursday, Sep 12",TEX,Home,TBR,W,6.0,4.0,9.0,74-74,3.0,21.0,Farrell,McKay,Leclerc,3:16,N,18222.0,.00,2,
149,"Friday, Sep 13",TEX,Home,OAK,L,9.0,14.0,9.0,74-75,3.0,22.0,Wendelken,Gibaut,None,3:28,N,27813.0,.00,-1,
150,"Saturday, Sep 14",TEX,Home,OAK,L,6.0,8.0,9.0,74-76,3.0,23.0,Buchter,Minor,Hendriks,3:47,N,31928.0,.00,-2,
151,"Sunday, Sep 15",TEX,Home,OAK,L,1.0,6.0,9.0,74-77,3.0,24.0,Manaea,Hernandez,Luzardo,3:10,D,26064.0,.00,-3,
152,"Tuesday, Sep 17",TEX,@,HOU,L,1.0,4.0,9.0,74-78,3.0,25.0,Verlander,Lynn,Osuna,2:45,N,39650.0,.00,-4,
153,"Wednesday, Sep 18",TEX,@,HOU,L,2.0,3.0,9.0,74-79,3.0,26.0,Cole,Allard,Osuna,2:35,N,38417.0,.00,-5,
154,"Friday, Sep 20",TEX,@,OAK,L,0.0,8.0,9.0,74-80,3.0,27.0,Fiers,Minor,None,2:38,N,29579.0,.00,-6,
155,"Saturday, Sep 21",TEX,@,OAK,L,3.0,12.0,9.0,74-81,3.0,27.0,Manaea,Burke,None,3:17,N,29896.0,.00,-7,
156,"Sunday, Sep 22",TEX,@,OAK,W,8.0,3.0,9.0,75-81,3.0,27.0,Lynn,Roark,None,3:15,D,38453.0,.00,1,
157,"Tuesday, Sep 24",TEX,Home,BOS,L,10.0,12.0,9.0,75-82,3.0,28.0,Rodriguez,Jurado,Workman,3:59,N,23341.0,.00,-1,
158,"Wednesday, Sep 25",TEX,Home,BOS,L,3.0,10.0,9.0,75-83,3.0,29.0,Porcello,Allard,None,3:18,N,29290.0,.00,-2,
159,"Thursday, Sep 26",TEX,Home,BOS,W,7.0,5.0,9.0,76-83,3.0,28.0,Minor,Weber,Leclerc,3:02,D,24612.0,.00,1,
160,"Friday, Sep 27",TEX,Home,NYY,L,7.0,14.0,9.0,76-84,3.0,29.0,Tarpley,Palumbo,None,3:37,N,35168.0,.00,-1,
161,"Saturday, Sep 28",TEX,Home,NYY,W,9.0,4.0,9.0,77-84,3.0,29.0,Hernandez,Severino,None,3:17,N,42870.0,.00,1,
162,"Sunday, Sep 29",TEX,Home,NYY,W,6.0,1.0,9.0,78-84,3.0,29.0,Lynn,Tanaka,None,2:47,D,47144.0,.00,2,
