,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
17,"Wednesday, Apr 18",LAD,@,SDP,W,13.0,4.0,9.0,8-9,3.0,4.0,Maeda,Perdomo,None,3:26,N,23748.0,.86,4,
18,"Friday, Apr 20",LAD,Home,WSN,L,2.0,5.0,9.0,8-10,3.0,4.5,Scherzer,Kershaw,Doolittle,3:09,N,50211.0,.87,-1,
19,"Saturday, Apr 21",LAD,Home,WSN,W,4.0,0.0,9.0,9-10,3.0,4.5,Ryu,Strasburg,None,2:29,N,50908.0,.84,1,
20,"Sunday, Apr 22",LAD,Home,WSN,W,4.0,3.0,9.0,10-10,3.0,4.5,Fields,Gott,Jansen,3:21,N,51297.0,.90,2,
21,"Monday, Apr 23",LAD,Home,MIA,W,2.0,1.0,9.0,11-10,2.0,4.0,Liberatore,Barraclough,Fields,2:59,N,46909.0,.88,3,
22,"Tuesday, Apr 24",LAD,Home,MIA,L,2.0,3.0,9.0,11-11,3.0,5.0,Steckenrider,Baez,Ziegler,3:06,N,39284.0,.96,-1,
23,"Wednesday, Apr 25",LAD,Home,MIA,L,6.0,8.0,9.0,11-12,3.0,5.0,Gonzalez,Kershaw,None,3:54,D,39004.0,.88,-2,
24,"Friday, Apr 27",LAD,@,SFG,L,4.0,6.0,9.0,11-13,4.0,6.5,Dyson,Cingrani,Strickland,3:27,N,41936.0,.92,-3,
25,"Saturday, Apr 28 (1)",LAD,@,SFG,W,15.0,6.0,9.0,12-13,4.0,7.0,Buehler,Stratton,None,3:53,D,41809.0,.84,1,2018-04-06 (Rain)
26,"Saturday, Apr 28 (2)",LAD,@,SFG,L,3.0,8.0,9.0,12-14,4.0,7.0,Cueto,Wood,None,2:58,N,40608.0,.88,-1,
27,"Sunday, Apr 29",LAD,@,SFG,L,2.0,4.0,9.0,12-15,4.0,7.0,Blach,Maeda,Strickland,2:40,D,42020.0,.83,-2,
28,"Monday, Apr 30",LAD,@,ARI,L,5.0,8.0,9.0,12-16,4.0,8.0,Greinke,Stripling,Boxberger,3:27,N,17562.0,.90,-3,
29,"Tuesday, May 1",LAD,@,ARI,L,3.0,4.0,9.0,12-17,4.0,9.0,Bracho,Liberatore,Boxberger,3:12,N,18940.0,.83,-4,
30,"Wednesday, May 2",LAD,@,ARI,W,2.0,1.0,9.0,13-17,4.0,8.0,Hudson,Godley,Jansen,3:12,N,19531.0,.75,1,
31,"Thursday, May 3",LAD,@,ARI,W,5.0,2.0,9.0,14-17,4.0,7.0,Chargois,Salas,Jansen,3:17,D,21407.0,.80,2,
32,"Friday, May 4",LAD,@,SDP,W,4.0,0.0,9.0,15-17,4.0,6.0,Buehler,Lucchesi,None,3:07,N,21536.0,.73,3,
33,"Saturday, May 5",LAD,@,SDP,L,4.0,7.0,9.0,15-18,4.0,7.0,Yates,Fields,Hand,3:26,N,21791.0,.82,-1,
34,"Sunday, May 6",LAD,@,SDP,L,0.0,3.0,9.0,15-19,4.0,8.0,Lauer,Cingrani,Hand,3:10,D,21789.0,.72,-2,
35,"Tuesday, May 8",LAD,Home,ARI,L,5.0,8.0,12.0,15-20,4.0,9.0,McFarland,Garcia,None,4:29,N,45894.0,.77,-3,
36,"Wednesday, May 9",LAD,Home,ARI,W,6.0,3.0,9.0,16-20,4.0,8.0,Baez,Salas,Jansen,3:48,N,45600.0,.63,1,
37,"Thursday, May 10",LAD,Home,CIN,L,1.0,4.0,9.0,16-21,4.0,8.0,Mahle,Buehler,Iglesias,2:59,N,47383.0,.62,-1,
38,"Friday, May 11",LAD,Home,CIN,L,2.0,6.0,9.0,16-22,4.0,8.0,Brice,Maeda,Iglesias,3:28,N,46979.0,.57,-2,
39,"Saturday, May 12",LAD,Home,CIN,L,3.0,5.0,9.0,16-23,4.0,8.0,Bailey,Chargois,Hughes,3:17,N,49911.0,.56,-3,
40,"Sunday, May 13",LAD,Home,CIN,L,3.0,5.0,9.0,16-24,4.0,8.0,Castillo,Hill,Iglesias,2:55,D,44787.0,.50,-4,
41,"Tuesday, May 15",LAD,@,MIA,L,2.0,4.0,9.0,16-25,4.0,8.5,Wittgren,Wood,Ziegler,2:54,N,6242.0,.47,-5,
42,"Wednesday, May 16",LAD,@,MIA,L,5.0,6.0,9.0,16-26,4.0,8.5,Steckenrider,Baez,Ziegler,3:01,N,5721.0,.40,-6,
43,"Thursday, May 17",LAD,@,MIA,W,7.0,0.0,9.0,17-26,4.0,8.0,Maeda,Smith,None,3:06,D,13820.0,.39,1,
44,"Saturday, May 19 (1)",LAD,@,WSN,W,4.0,1.0,9.0,18-26,4.0,6.0,Stripling,Roark,Jansen,3:00,D,26740.0,.42,2,2018-05-18 (Rain)
45,"Saturday, May 19 (2)",LAD,@,WSN,W,5.0,4.0,9.0,19-26,4.0,6.0,Goeddel,Doolittle,Jansen,3:27,N,32378.0,.46,3,
46,"Sunday, May 20",LAD,@,WSN,W,7.0,2.0,9.0,20-26,4.0,5.0,Wood,Strasburg,Fields,3:08,D,40201.0,.56,4,
47,"Monday, May 21",LAD,Home,COL,L,1.0,2.0,9.0,20-27,4.0,5.5,Marquez,Baez,Davis,2:35,N,42805.0,.74,-1,
48,"Tuesday, May 22",LAD,Home,COL,W,5.0,3.0,9.0,21-27,4.0,4.5,Chargois,Shaw,Jansen,2:48,N,43719.0,.72,1,
49,"Wednesday, May 23",LAD,Home,COL,W,3.0,0.0,9.0,22-27,4.0,3.5,Maeda,Freeland,Jansen,2:38,N,45884.0,.81,2,
50,"Friday, May 25",LAD,Home,SDP,W,4.0,1.0,9.0,23-27,4.0,3.5,Stripling,Richard,Jansen,2:26,N,44612.0,.82,3,
51,"Saturday, May 26",LAD,Home,SDP,L,5.0,7.0,9.0,23-28,4.0,3.5,Stammen,Hudson,Hand,3:12,N,43920.0,.82,-1,
52,"Sunday, May 27",LAD,Home,SDP,W,6.0,1.0,9.0,24-28,4.0,3.5,Buehler,Cimber,None,2:26,D,46650.0,.79,1,
53,"Monday, May 28",LAD,Home,PHI,W,5.0,4.0,9.0,25-28,3.0,3.5,Garcia,Morgan,Jansen,3:32,N,39759.0,.82,2,
54,"Tuesday, May 29",LAD,Home,PHI,L,1.0,6.0,9.0,25-29,3.0,4.5,Arrieta,Maeda,None,3:26,N,40044.0,.86,-1,
55,"Wednesday, May 30",LAD,Home,PHI,W,8.0,2.0,9.0,26-29,3.0,3.5,Stripling,Eflin,None,3:03,N,43302.0,.76,1,
56,"Thursday, May 31",LAD,Home,PHI,L,1.0,2.0,9.0,26-30,3.0,4.0,Nola,Fields,Dominguez,2:40,D,40986.0,.86,-1,
57,"Friday, Jun 1",LAD,@,COL,W,11.0,8.0,9.0,27-30,3.0,3.0,Santana,Pounders,Jansen,3:36,N,42711.0,.98,1,
58,"Saturday, Jun 2",LAD,@,COL,W,12.0,4.0,9.0,28-30,3.0,2.5,Baez,Shaw,None,3:25,N,47703.0,1.02,2,
59,"Sunday, Jun 3",LAD,@,COL,W,10.0,7.0,9.0,29-30,3.0,2.5,Cingrani,Davis,Jansen,3:43,D,41851.0,1.08,3,
60,"Tuesday, Jun 5",LAD,@,PIT,W,5.0,0.0,9.0,30-30,3.0,2.0,Stripling,Musgrove,None,3:01,N,12879.0,1.01,4,
61,"Wednesday, Jun 6",LAD,@,PIT,L,9.0,11.0,9.0,30-31,4.0,2.0,Brault,Hudson,Vazquez,3:48,N,14327.0,1.07,-1,
62,"Thursday, Jun 7",LAD,@,PIT,W,8.0,7.0,9.0,31-31,3.0,1.5,Baez,Taillon,Jansen,3:37,D,19713.0,.96,1,
63,"Friday, Jun 8",LAD,Home,ATL,W,7.0,3.0,9.0,32-31,2.0,1.5,Buehler,McCarthy,None,2:52,N,47262.0,1.08,2,
64,"Saturday, Jun 9",LAD,Home,ATL,L,3.0,5.0,9.0,32-32,2.0,2.5,Sanchez,Wood,Vizcaino,3:11,N,52718.0,1.13,-1,
65,"Sunday, Jun 10",LAD,Home,ATL,W,7.0,2.0,9.0,33-32,2.0,2.5,Stripling,Newcomb,None,2:37,D,47711.0,1.06,1,
66,"Tuesday, Jun 12",LAD,Home,TEX,W,12.0,5.0,9.0,34-32,2.0,3.0,Paredes,Colon,Corcino,3:08,N,48233.0,1.08,2,
67,"Wednesday, Jun 13",LAD,Home,TEX,W-wo,3.0,2.0,11.0,35-32,2.0,2.0,Liberatore,Chavez,None,3:49,N,41303.0,1.11,3,
68,"Friday, Jun 15",LAD,Home,SFG,W,3.0,2.0,9.0,36-32,2.0,2.5,Stripling,Holland,Jansen,2:53,N,53433.0,1.35,4,
69,"Saturday, Jun 16",LAD,Home,SFG,W,3.0,1.0,9.0,37-32,2.0,1.5,Wood,Bumgarner,Jansen,2:50,N,53706.0,1.38,5,
70,"Sunday, Jun 17",LAD,Home,SFG,L,1.0,4.0,9.0,37-33,2.0,1.5,Stratton,Ferguson,None,2:54,D,49541.0,1.46,-1,
71,"Tuesday, Jun 19 (1)",LAD,@,CHC,W,4.0,3.0,9.0,38-33,2.0,1.5,Paredes,Wilson,Jansen,3:46,D,39273.0,1.38,1,2018-06-18 (Rain and power outage)
72,"Tuesday, Jun 19 (2)",LAD,@,CHC,L-wo,1.0,2.0,10.0,38-34,2.0,1.5,Zastryzny,Stewart,None,3:19,N,40409.0,1.41,-1,
73,"Wednesday, Jun 20",LAD,@,CHC,L,0.0,4.0,9.0,38-35,2.0,2.0,Lester,Stripling,None,2:46,D,41199.0,1.37,-2,
74,"Friday, Jun 22",LAD,@,NYM,W,5.0,2.0,9.0,39-35,2.0,2.5,Wood,Wheeler,Jansen,2:40,N,32565.0,1.24,1,
75,"Saturday, Jun 23",LAD,@,NYM,W,8.0,3.0,9.0,40-35,2.0,2.5,Ferguson,deGrom,None,3:01,N,37705.0,1.32,2,
76,"Sunday, Jun 24",LAD,@,NYM,W,8.0,7.0,11.0,41-35,2.0,2.5,Hudson,Flexen,None,3:50,D,34060.0,1.31,3,
77,"Monday, Jun 25",LAD,Home,CHC,W,2.0,1.0,9.0,42-35,2.0,1.5,Maeda,Underwood,Jansen,2:32,N,41750.0,1.45,4,
78,"Tuesday, Jun 26",LAD,Home,CHC,L,4.0,9.0,9.0,42-36,2.0,2.5,Lester,Garcia,None,3:26,N,53904.0,1.50,-1,
79,"Wednesday, Jun 27",LAD,Home,CHC,W,7.0,5.0,9.0,43-36,2.0,2.5,Wood,Hendricks,Jansen,3:08,N,42121.0,1.44,1,
80,"Thursday, Jun 28",LAD,Home,CHC,L,5.0,11.0,9.0,43-37,2.0,3.5,Cishek,Buehler,None,3:03,D,52187.0,1.46,-1,
81,"Friday, Jun 29",LAD,Home,COL,L,1.0,3.0,9.0,43-38,2.0,3.5,Anderson,Hill,Davis,2:39,N,41909.0,1.45,-2,
82,"Saturday, Jun 30",LAD,Home,COL,L,1.0,3.0,9.0,43-39,2.0,3.5,Marquez,Maeda,Ottavino,2:39,D,46172.0,1.41,-3,
83,"Sunday, Jul 1",LAD,Home,COL,W,6.0,4.0,9.0,44-39,2.0,2.5,Hudson,Ottavino,Jansen,3:00,D,45725.0,1.35,1,
84,"Monday, Jul 2",LAD,Home,PIT,W,17.0,1.0,9.0,45-39,2.0,1.5,Wood,Kingham,Ferguson,3:20,N,45207.0,1.33,2,
85,"Tuesday, Jul 3",LAD,Home,PIT,W,8.0,3.0,9.0,46-39,2.0,1.5,Kershaw,Nova,None,2:57,N,48819.0,1.41,3,
86,"Wednesday, Jul 4",LAD,Home,PIT,W,6.0,4.0,9.0,47-39,2.0,0.5,Hill,Holmes,Jansen,3:23,N,53139.0,1.48,4,
87,"Friday, Jul 6",LAD,@,LAA,L-wo,2.0,3.0,9.0,47-40,2.0,1.0,Parker,Jansen,None,3:12,N,44323.0,1.52,-1,
88,"Saturday, Jul 7",LAD,@,LAA,W,3.0,1.0,9.0,48-40,2.0,1.0,Stripling,Cole,Jansen,3:18,D,44409.0,1.44,1,
89,"Sunday, Jul 8",LAD,@,LAA,L,3.0,4.0,9.0,48-41,2.0,1.0,Heaney,Chargois,Anderson,2:39,N,42213.0,1.48,-1,
90,"Monday, Jul 9",LAD,@,SDP,W,8.0,2.0,9.0,49-41,2.0,0.5,Kershaw,Perdomo,None,2:50,N,28110.0,1.52,1,
91,"Tuesday, Jul 10",LAD,@,SDP,L,1.0,4.0,9.0,49-42,2.0,1.5,Lauer,Hill,None,2:18,N,26272.0,1.55,-1,
92,"Wednesday, Jul 11",LAD,@,SDP,W,4.0,2.0,9.0,50-42,2.0,0.5,Maeda,Lucchesi,Jansen,3:18,N,26448.0,1.50,1,
93,"Thursday, Jul 12",LAD,@,SDP,W,3.0,2.0,9.0,51-42,1.0,up 0.5,Stripling,Ross,Jansen,3:14,N,29595.0,1.57,2,
94,"Friday, Jul 13",LAD,Home,LAA,W,3.0,2.0,9.0,52-42,1.0,up 0.5,Ferguson,Bedrosian,Alexander,3:13,N,53368.0,1.61,3,
95,"Saturday, Jul 14",LAD,Home,LAA,L,4.0,5.0,10.0,52-43,2.0,0.5,Alvarez,Jansen,None,3:47,D,53797.0,1.63,-1,
96,"Sunday, Jul 15",LAD,Home,LAA,W,5.0,3.0,9.0,53-43,1.0,up 0.5,Maeda,Cole,Jansen,3:10,D,47871.0,1.59,1,
97,"Friday, Jul 20",LAD,@,MIL,W,6.0,4.0,9.0,54-43,1.0,up 1.5,Hill,Williams,Jansen,3:07,N,36812.0,1.76,2,
98,"Saturday, Jul 21",LAD,@,MIL,L,2.0,4.0,9.0,54-44,1.0,up 1.0,Burnes,Kershaw,Knebel,3:15,N,36242.0,1.74,-1,
99,"Sunday, Jul 22",LAD,@,MIL,W,11.0,2.0,9.0,55-44,1.0,up 1.5,Wood,Suter,Ferguson,2:59,D,38249.0,1.75,1,
100,"Monday, Jul 23",LAD,@,PHI,W,7.0,6.0,9.0,56-44,1.0,up 1.5,Alexander,Dominguez,Jansen,3:43,N,33753.0,1.74,2,
101,"Tuesday, Jul 24",LAD,@,PHI,L-wo,4.0,7.0,16.0,56-45,1.0,up 0.5,Velasquez,Hernandez,None,5:55,N,35028.0,1.81,-1,
102,"Wednesday, Jul 25",LAD,@,PHI,L,3.0,7.0,9.0,56-46,1.0,up 0.5,Arrieta,Buehler,Dominguez,2:58,D,35659.0,1.78,-2,
103,"Thursday, Jul 26",LAD,@,ATL,W,8.0,2.0,9.0,57-46,1.0,up 1.5,Hill,Sanchez,None,2:55,N,40706.0,1.81,1,
104,"Friday, Jul 27",LAD,@,ATL,W,4.0,1.0,9.0,58-46,1.0,up 1.5,Kershaw,Foltynewicz,Jansen,2:51,N,41647.0,1.80,2,
105,"Saturday, Jul 28",LAD,@,ATL,W,5.0,1.0,9.0,59-46,1.0,up 1.5,Wood,Fried,None,3:22,N,41758.0,1.78,3,
106,"Sunday, Jul 29",LAD,@,ATL,L,1.0,4.0,9.0,59-47,1.0,up 0.5,Newcomb,Stripling,None,2:47,D,40303.0,1.80,-1,
107,"Monday, Jul 30",LAD,Home,MIL,L,2.0,5.0,9.0,59-48,1.0,up 0.5,Hader,Maeda,None,3:44,N,44933.0,1.89,-2,
108,"Tuesday, Jul 31",LAD,Home,MIL,L,0.0,1.0,9.0,59-49,2.0,0.5,Miley,Buehler,Jeffress,2:17,N,44818.0,1.89,-3,
109,"Wednesday, Aug 1",LAD,Home,MIL,W-wo,6.0,4.0,10.0,60-49,1.0,Tied,Floro,Albers,None,3:19,N,41686.0,1.83,1,
110,"Thursday, Aug 2",LAD,Home,MIL,W,21.0,5.0,9.0,61-49,1.0,up 1.0,Kershaw,Chacin,None,3:42,N,45087.0,1.88,2,
111,"Friday, Aug 3",LAD,Home,HOU,L,1.0,2.0,9.0,61-50,1.0,Tied,Verlander,Wood,Rondon,2:59,N,53598.0,1.83,-1,
112,"Saturday, Aug 4",LAD,Home,HOU,L,0.0,14.0,9.0,61-51,2.0,1.0,Peacock,Maeda,None,3:37,N,53119.0,1.85,-2,
113,"Sunday, Aug 5",LAD,Home,HOU,W,3.0,2.0,9.0,62-51,1.0,Tied,Buehler,Cole,Jansen,2:54,D,50628.0,1.79,1,
114,"Tuesday, Aug 7",LAD,@,OAK,W,4.0,2.0,9.0,63-51,1.0,up 0.5,Hill,Manaea,Jansen,3:21,N,33654.0,1.82,2,
115,"Wednesday, Aug 8",LAD,@,OAK,L,2.0,3.0,9.0,63-52,2.0,0.5,Familia,Chargois,Treinen,3:00,N,32062.0,1.84,-1,
116,"Thursday, Aug 9",LAD,@,COL,W,8.0,5.0,9.0,64-52,1.0,Tied,Ferguson,Davis,Alexander,3:29,N,43076.0,2.24,1,
117,"Friday, Aug 10",LAD,@,COL,L,4.0,5.0,9.0,64-53,1.0,Tied,McGee,Rosscup,Ottavino,3:31,N,42184.0,2.25,-1,
118,"Saturday, Aug 11",LAD,@,COL,L-wo,2.0,3.0,9.0,64-54,1.0,Tied,Shaw,Chargois,None,2:54,N,47633.0,2.40,-2,
119,"Sunday, Aug 12",LAD,@,COL,L-wo,3.0,4.0,9.0,64-55,2.0,1.0,Davis,Floro,None,2:48,D,40559.0,2.46,-3,
120,"Monday, Aug 13",LAD,Home,SFG,L,2.0,5.0,9.0,64-56,2.0,1.0,Black,Alexander,Smith,3:05,N,45229.0,1.96,-4,
121,"Tuesday, Aug 14",LAD,Home,SFG,L,1.0,2.0,9.0,64-57,3.0,2.0,Dyson,Maeda,Smith,3:09,N,46734.0,1.90,-5,
122,"Wednesday, Aug 15",LAD,Home,SFG,W-wo,4.0,3.0,12.0,65-57,2.0,1.5,Baez,Kelly,None,4:05,N,44987.0,1.68,1,
123,"Friday, Aug 17",LAD,@,SEA,W,11.0,1.0,9.0,66-57,3.0,2.0,Buehler,LeBlanc,None,2:44,N,46796.0,1.69,2,
124,"Saturday, Aug 18",LAD,@,SEA,L-wo,4.0,5.0,10.0,66-58,3.0,2.0,Warren,Ferguson,None,3:36,N,43264.0,1.79,-1,
125,"Sunday, Aug 19",LAD,@,SEA,W,12.0,1.0,9.0,67-58,3.0,2.0,Kershaw,Elias,None,3:12,D,45419.0,1.72,1,
126,"Monday, Aug 20",LAD,Home,STL,L,3.0,5.0,9.0,67-59,3.0,2.5,Cecil,Jansen,Norris,4:10,N,42402.0,1.88,-1,
127,"Tuesday, Aug 21",LAD,Home,STL,L,2.0,5.0,9.0,67-60,3.0,3.5,Weaver,Ryu,Norris,3:25,N,43923.0,1.72,-2,
128,"Wednesday, Aug 22",LAD,Home,STL,L,1.0,3.0,9.0,67-61,3.0,4.5,Hudson,Jansen,Hicks,3:02,N,48247.0,1.54,-3,
129,"Friday, Aug 24",LAD,Home,SDP,W,11.0,1.0,9.0,68-61,3.0,3.5,Hill,Richard,None,2:48,N,47559.0,1.06,1,
130,"Saturday, Aug 25",LAD,Home,SDP,W-wo,5.0,4.0,12.0,69-61,3.0,2.5,Ferguson,Stock,None,3:26,N,53528.0,1.34,2,
131,"Sunday, Aug 26",LAD,Home,SDP,W,7.0,3.0,9.0,70-61,3.0,2.5,Ryu,Erlin,None,3:07,D,43252.0,1.52,3,
132,"Tuesday, Aug 28",LAD,@,TEX,W,8.0,4.0,9.0,71-61,3.0,1.0,Ferguson,Jurado,None,3:19,N,30123.0,1.71,4,
133,"Wednesday, Aug 29",LAD,@,TEX,W,3.0,1.0,9.0,72-61,3.0,1.0,Wood,Minor,Maeda,2:49,N,29181.0,1.96,5,
134,"Thursday, Aug 30",LAD,Home,ARI,L,1.0,3.0,9.0,72-62,3.0,2.0,Ray,Hill,Boxberger,3:14,N,45150.0,2.74,-1,
135,"Friday, Aug 31",LAD,Home,ARI,W,3.0,2.0,9.0,73-62,2.0,1.0,Floro,Greinke,Jansen,2:33,N,48965.0,2.58,1,
136,"Saturday, Sep 1",LAD,Home,ARI,W,3.0,2.0,9.0,74-62,1.0,Tied,Maeda,Bradley,Jansen,2:59,N,52394.0,3.04,2,
137,"Sunday, Sep 2",LAD,Home,ARI,W-wo,3.0,2.0,9.0,75-62,1.0,up 0.5,Jansen,Boxberger,None,3:35,D,48517.0,3.22,3,
138,"Monday, Sep 3",LAD,Home,NYM,L,2.0,4.0,9.0,75-63,2.0,0.5,Smith,Maeda,Gsellman,3:30,N,45206.0,2.41,-1,
139,"Tuesday, Sep 4",LAD,Home,NYM,W,11.0,4.0,9.0,76-63,2.0,0.5,Hill,Vargas,None,3:17,N,46651.0,2.32,1,
140,"Wednesday, Sep 5",LAD,Home,NYM,L,3.0,7.0,9.0,76-64,2.0,1.5,Wheeler,Ryu,None,2:39,D,40317.0,2.38,-1,
141,"Friday, Sep 7",LAD,@,COL,W,4.0,2.0,9.0,77-64,2.0,0.5,Kershaw,Rusin,Maeda,3:53,N,41547.0,3.18,1,
142,"Saturday, Sep 8",LAD,@,COL,L,2.0,4.0,9.0,77-65,2.0,1.5,Freeland,Buehler,Davis,2:41,N,47867.0,3.59,-1,
143,"Sunday, Sep 9",LAD,@,COL,W,9.0,6.0,9.0,78-65,2.0,0.5,Hill,Anderson,Alexander,3:51,D,40157.0,3.46,1,
144,"Monday, Sep 10",LAD,@,CIN,L,6.0,10.0,9.0,78-66,2.0,1.5,Hughes,Wood,None,3:23,N,12161.0,2.63,-1,
145,"Tuesday, Sep 11",LAD,@,CIN,L,1.0,3.0,9.0,78-67,2.0,1.5,Castillo,Ryu,Iglesias,2:40,N,14964.0,2.47,-2,
146,"Wednesday, Sep 12",LAD,@,CIN,W,8.0,1.0,9.0,79-67,2.0,1.5,Ferguson,DeSclafani,None,3:10,D,15633.0,2.37,1,
147,"Thursday, Sep 13",LAD,@,STL,W,9.0,7.0,9.0,80-67,2.0,1.5,Kershaw,Gomber,None,3:28,N,40997.0,3.00,2,
148,"Friday, Sep 14",LAD,@,STL,W,3.0,0.0,9.0,81-67,2.0,0.5,Buehler,Flaherty,Jansen,3:04,N,46036.0,3.32,3,
149,"Saturday, Sep 15",LAD,@,STL,W,17.0,4.0,9.0,82-67,1.0,up 0.5,Hill,Gant,None,3:32,D,45481.0,3.48,4,
150,"Sunday, Sep 16",LAD,@,STL,L,0.0,5.0,9.0,82-68,2.0,0.5,Wainwright,Stripling,None,3:20,N,45217.0,3.41,-1,
151,"Monday, Sep 17",LAD,Home,COL,W,8.0,2.0,9.0,83-68,1.0,up 0.5,Ryu,Gray,None,3:07,N,45970.0,5.00,1,
152,"Tuesday, Sep 18",LAD,Home,COL,W-wo,3.0,2.0,10.0,84-68,1.0,up 1.5,Floro,Ottavino,None,3:13,N,49537.0,5.44,2,
153,"Wednesday, Sep 19",LAD,Home,COL,W,5.0,2.0,9.0,85-68,1.0,up 2.5,Ferguson,Oberg,Jansen,3:05,N,50141.0,5.27,3,
154,"Friday, Sep 21",LAD,Home,SDP,L,3.0,5.0,9.0,85-69,1.0,up 1.5,Lauer,Stripling,Yates,3:57,N,52458.0,2.32,-1,
155,"Saturday, Sep 22",LAD,Home,SDP,W,7.0,2.0,9.0,86-69,1.0,up 1.5,Hill,Nix,Jansen,2:51,N,53536.0,3.25,1,
156,"Sunday, Sep 23",LAD,Home,SDP,W,14.0,0.0,9.0,87-69,1.0,up 1.5,Ryu,Lucchesi,None,3:11,D,50250.0,3.38,2,
157,"Monday, Sep 24",LAD,@,ARI,W,7.0,4.0,9.0,88-69,1.0,up 1.5,Kershaw,Chafin,None,3:33,N,26067.0,3.49,3,
158,"Tuesday, Sep 25",LAD,@,ARI,L-wo,3.0,4.0,9.0,88-70,1.0,up 0.5,Boxberger,Maeda,None,3:23,N,25774.0,3.41,-1,
159,"Wednesday, Sep 26",LAD,@,ARI,L,2.0,7.0,9.0,88-71,2.0,0.5,Greinke,Stripling,None,3:14,N,31149.0,4.16,-2,
160,"Friday, Sep 28",LAD,@,SFG,W,3.0,1.0,9.0,89-71,2.0,1.0,Ryu,Bumgarner,Jansen,3:16,N,41167.0,4.34,1,
161,"Saturday, Sep 29",LAD,@,SFG,W,10.0,6.0,9.0,90-71,1.0,Tied,Wood,Melancon,None,3:33,D,41768.0,3.08,2,
162,"Sunday, Sep 30",LAD,@,SFG,W,15.0,0.0,9.0,91-71,1.0,Tied,Hill,Suarez,None,2:47,D,41280.0,3.16,3,
163,"Monday, Oct 1",LAD,Home,COL,W,5.0,2.0,9.0,92-71,1.0,up 1.0,Buehler,Marquez,None,3:21,D,47816.0,11.77,4,
