,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
24,"Tuesday, Aug 18",TBR,@,NYY,W,6.0,3.0,9.0,15-9,2.0,1.5,Snell,Tanaka,Roe,3:15,N,,1.12,3,
25,"Wednesday, Aug 19",TBR,@,NYY,W,4.0,2.0,9.0,16-9,2.0,0.5,Fairbanks,Britton,Beeks,3:12,N,,1.01,4,
26,"Thursday, Aug 20",TBR,@,NYY,W,10.0,5.0,9.0,17-9,1.0,up 0.5,Castillo,Ottavino,None,3:25,D,,.91,5,
27,"Friday, Aug 21",TBR,Home,TOR,L,5.0,6.0,10.0,17-10,1.0,Tied,Hatch,Loup,Romano,3:31,N,,.88,-1,
28,"Saturday, Aug 22",TBR,Home,TOR,W-wo,2.0,1.0,10.0,18-10,1.0,up 0.5,Banda,Bass,None,3:21,N,,1.00,1,
29,"Sunday, Aug 23",TBR,Home,TOR,W,5.0,4.0,9.0,19-10,1.0,up 1.0,Fleming,Borucki,Curtiss,3:14,D,,.93,2,
30,"Monday, Aug 24",TBR,Home,TOR,L,4.0,6.0,9.0,19-11,1.0,up 0.5,Hatch,Loup,Romano,3:29,D,,.77,-1,
31,"Tuesday, Aug 25",TBR,Home,BAL,W,4.0,2.0,9.0,20-11,1.0,up 1.0,Glasnow,Milone,Garcia,2:41,N,,.88,1,
32,"Wednesday, Aug 26",TBR,Home,BAL,W,4.0,3.0,9.0,21-11,1.0,up 2.5,Sherriff,Givens,Castillo,3:26,N,,.75,2,
33,"Friday, Aug 28",TBR,@,MIA,W,2.0,0.0,9.0,22-11,1.0,up 4.0,Fairbanks,Bleier,Castillo,2:55,N,,.58,3,
34,"Saturday, Aug 29",TBR,@,MIA,W,4.0,0.0,9.0,23-11,1.0,up 4.0,Fleming,Lopez,None,2:47,N,,.43,4,
35,"Sunday, Aug 30",TBR,@,MIA,W,12.0,7.0,9.0,24-11,1.0,up 3.5,Snell,Alcantara,None,3:26,D,,.36,5,
36,"Monday, Aug 31",TBR,@,NYY,W,5.0,3.0,9.0,25-11,1.0,up 4.5,Glasnow,Cole,Castillo,3:21,N,,.42,6,
37,"Tuesday, Sep 1",TBR,@,NYY,L,3.0,5.0,9.0,25-12,1.0,up 3.5,Tanaka,Thompson,Chapman,2:39,N,,.30,-1,
38,"Wednesday, Sep 2",TBR,@,NYY,W,5.0,2.0,9.0,26-12,1.0,up 4.5,Curtiss,Montgomery,None,3:45,N,,.36,1,
39,"Friday, Sep 4",TBR,Home,MIA,W,5.0,4.0,9.0,27-12,1.0,up 5.5,Fleming,Lopez,Anderson,2:57,N,,.24,2,
40,"Saturday, Sep 5",TBR,Home,MIA,L,3.0,7.0,9.0,27-13,1.0,up 5.5,Alcantara,Snell,Kintzler,3:16,N,,.17,-1,
41,"Sunday, Sep 6",TBR,Home,MIA,W-wo,5.0,4.0,10.0,28-13,1.0,up 5.5,Curtiss,Kintzler,None,3:18,D,,.20,1,
42,"Monday, Sep 7",TBR,@,WSN,L,1.0,6.0,9.0,28-14,1.0,up 4.5,Scherzer,Morton,Hudson,2:41,N,,.20,-1,
43,"Tuesday, Sep 8",TBR,@,WSN,L,3.0,5.0,9.0,28-15,1.0,up 3.5,Sanchez,Yarbrough,Hudson,3:20,N,,.20,-2,
44,"Thursday, Sep 10",TBR,Home,BOS,L,3.0,4.0,9.0,28-16,1.0,up 3.5,Weber,Fairbanks,Barnes,3:22,N,,.21,-3,
45,"Friday, Sep 11",TBR,Home,BOS,W,11.0,1.0,9.0,29-16,1.0,up 4.5,Snell,Hall,None,3:37,N,,.34,1,
46,"Saturday, Sep 12",TBR,Home,BOS,W,5.0,4.0,9.0,30-16,1.0,up 4.5,Glasnow,Walden,Castillo,2:37,N,,.30,2,
47,"Sunday, Sep 13",TBR,Home,BOS,L,3.0,6.0,9.0,30-17,1.0,up 3.5,Perez,Fairbanks,Barnes,3:11,D,,.23,-1,
48,"Tuesday, Sep 15",TBR,Home,WSN,W,6.0,1.0,9.0,31-17,1.0,up 4.0,Yarbrough,Sanchez,Anderson,3:08,N,,.30,1,
49,"Wednesday, Sep 16",TBR,Home,WSN,L,2.0,4.0,10.0,31-18,1.0,up 3.0,Hudson,Anderson,McGowin,3:31,D,,.26,-1,
50,"Thursday, Sep 17 (1)",TBR,@,BAL,W,3.0,1.0,7.0,32-18,1.0,up 3.5,Castillo,Valdez,None,2:28,D,,.33,1,2020-08-27 (Boycott (racial justice); Played at BAL; TBA was home team; (Game2))
51,"Thursday, Sep 17 (2)",TBR,@,BAL,W,10.0,6.0,7.0,33-18,1.0,up 3.5,Fairbanks,Sulser,None,2:38,N,,.25,2,
52,"Friday, Sep 18",TBR,@,BAL,W,2.0,1.0,9.0,34-18,1.0,up 3.5,Glasnow,Cobb,Sherriff,2:59,N,,.19,3,
53,"Saturday, Sep 19",TBR,@,BAL,W,3.0,1.0,9.0,35-18,1.0,up 3.5,Morton,Lopez,Thompson,3:04,N,,.16,4,
54,"Sunday, Sep 20",TBR,@,BAL,L,1.0,2.0,9.0,35-19,1.0,up 3.5,Means,Yarbrough,Valdez,2:31,D,,.10,-1,
55,"Monday, Sep 21",TBR,@,NYM,W,2.0,1.0,9.0,36-19,1.0,up 4.5,Fleming,deGrom,Anderson,3:00,N,,.18,1,
56,"Tuesday, Sep 22",TBR,@,NYM,L,2.0,5.0,9.0,36-20,1.0,up 3.5,Lugo,Snell,Díaz,3:03,N,,.07,-1,
57,"Wednesday, Sep 23",TBR,@,NYM,W,8.0,5.0,9.0,37-20,1.0,up 4.5,Glasnow,Wacha,None,2:53,N,,.09,1,
58,"Friday, Sep 25",TBR,Home,PHI,W,6.0,4.0,9.0,38-20,1.0,up 6.0,Anderson,Morgan,Curtiss,3:08,N,,.03,2,
59,"Saturday, Sep 26",TBR,Home,PHI,W,4.0,3.0,9.0,39-20,1.0,up 6.0,Fairbanks,Wheeler,Slegers,2:53,N,,.00,3,
60,"Sunday, Sep 27",TBR,Home,PHI,W,5.0,0.0,9.0,40-20,1.0,up 7.0,Fleming,Nola,None,2:59,D,,.00,4,
