,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
13,"Thursday, Apr 11",STL,Home,LAD,W,11.0,7.0,9.0,8-5,1.0,Tied,Gallegos,Baez,None,3:12,D,38200.0,1.07,5,
14,"Saturday, Apr 13",STL,@,CIN,L,2.0,5.0,9.0,8-6,2.0,1.5,Hughes,Wainwright,Iglesias,3:08,N,16886.0,1.19,-1,
15,"Sunday, Apr 14",STL,@,CIN,W,9.0,5.0,9.0,9-6,2.0,0.5,Gant,Garrett,Hicks,3:19,D,16793.0,1.19,1,
16,"Monday, Apr 15",STL,@,MIL,L,7.0,10.0,9.0,9-7,2.0,1.5,Guerra,Mayers,None,3:51,N,28199.0,1.31,-1,
17,"Tuesday, Apr 16",STL,@,MIL,L,4.0,8.0,9.0,9-8,3.0,2.5,Woodruff,Flaherty,None,3:13,N,30260.0,1.27,-2,
18,"Wednesday, Apr 17",STL,@,MIL,W,6.0,3.0,9.0,10-8,3.0,1.5,Wacha,Burnes,Hicks,2:55,D,29817.0,1.24,1,
19,"Friday, Apr 19",STL,Home,NYM,L,4.0,5.0,9.0,10-9,3.0,2.0,Lugo,Wainwright,Díaz,3:31,N,40413.0,1.09,-1,
20,"Saturday, Apr 20",STL,Home,NYM,W,10.0,2.0,9.0,11-9,3.0,2.0,Mikolas,Flexen,None,2:45,D,47059.0,.98,1,
21,"Sunday, Apr 21",STL,Home,NYM,W,6.0,4.0,9.0,12-9,2.0,1.0,Hudson,Syndergaard,Hicks,3:07,D,42765.0,1.05,2,
22,"Monday, Apr 22",STL,Home,MIL,W,13.0,5.0,9.0,13-9,1.0,Tied,Flaherty,Houser,None,3:12,N,35819.0,1.28,3,
23,"Tuesday, Apr 23",STL,Home,MIL,W,4.0,3.0,9.0,14-9,1.0,up 1.0,Miller,Wilson,Hicks,3:00,N,38474.0,1.33,4,
24,"Wednesday, Apr 24",STL,Home,MIL,W,5.0,2.0,9.0,15-9,1.0,up 2.0,Wainwright,Chacin,Hicks,2:51,D,36878.0,1.35,5,
25,"Friday, Apr 26",STL,Home,CIN,L,1.0,12.0,9.0,15-10,1.0,up 2.0,DeSclafani,Mikolas,None,2:55,N,45087.0,1.33,-1,
26,"Saturday, Apr 27",STL,Home,CIN,W,6.0,3.0,9.0,16-10,1.0,up 2.0,Hudson,Mahle,Hicks,2:32,D,44197.0,1.33,1,
27,"Sunday, Apr 28",STL,Home,CIN,W,5.0,2.0,9.0,17-10,1.0,up 2.5,Flaherty,Gray,Gant,2:53,D,45701.0,1.33,2,
28,"Monday, Apr 29",STL,@,WSN,W,6.0,3.0,9.0,18-10,1.0,up 3.0,Wacha,Corbin,Hicks,3:05,N,17890.0,1.27,3,
29,"Tuesday, Apr 30",STL,@,WSN,W,3.0,2.0,9.0,19-10,1.0,up 3.0,Wainwright,Sanchez,Miller,3:09,N,19753.0,1.25,4,
30,"Wednesday, May 1",STL,@,WSN,W,5.0,1.0,9.0,20-10,1.0,up 3.0,Mikolas,Scherzer,None,3:02,N,22157.0,1.28,5,
31,"Thursday, May 2",STL,@,WSN,L,1.0,2.0,9.0,20-11,1.0,up 2.5,Strasburg,Hudson,Doolittle,3:00,N,24338.0,1.28,-1,
32,"Friday, May 3",STL,@,CHC,L,0.0,4.0,9.0,20-12,1.0,up 1.5,Hendricks,Flaherty,None,2:28,D,34978.0,1.51,-2,
33,"Saturday, May 4",STL,@,CHC,L,5.0,6.0,9.0,20-13,1.0,up 0.5,Kintzler,Brebbia,Strop,3:03,D,39601.0,1.52,-3,
34,"Sunday, May 5",STL,@,CHC,L,5.0,13.0,9.0,20-14,2.0,0.5,Quintana,Wainwright,None,3:21,N,36499.0,1.50,-4,
35,"Monday, May 6",STL,Home,PHI,W,6.0,0.0,9.0,21-14,1.0,up 0.5,Mikolas,Velasquez,None,2:52,N,38419.0,1.19,1,
36,"Tuesday, May 7",STL,Home,PHI,L,1.0,11.0,9.0,21-15,2.0,0.5,Nola,Hudson,None,3:04,N,38562.0,1.26,-1,
37,"Wednesday, May 8",STL,Home,PHI,L,0.0,5.0,9.0,21-16,3.0,1.5,Eickhoff,Flaherty,None,2:41,D,42309.0,1.23,-2,
38,"Thursday, May 9",STL,Home,PIT,W,17.0,4.0,9.0,22-16,3.0,1.5,Wacha,Musgrove,None,3:30,N,38925.0,1.28,1,
39,"Friday, May 10",STL,Home,PIT,L,1.0,2.0,9.0,22-17,3.0,1.5,Williams,Miller,Vazquez,2:54,N,45060.0,1.30,-1,
40,"Saturday, May 11",STL,Home,PIT,L,1.0,2.0,9.0,22-18,3.0,2.5,Lyles,Mikolas,Vazquez,2:42,D,43011.0,1.30,-2,
41,"Sunday, May 12",STL,Home,PIT,L,6.0,10.0,9.0,22-19,3.0,3.5,Stratton,Brebbia,None,3:29,D,48555.0,1.20,-3,
42,"Tuesday, May 14",STL,@,ATL,W,14.0,3.0,9.0,23-19,3.0,3.5,Flaherty,Foltynewicz,None,3:00,N,23718.0,1.07,1,
43,"Wednesday, May 15",STL,@,ATL,L,0.0,4.0,9.0,23-20,3.0,3.5,Soroka,Wacha,Jackson,2:40,N,23367.0,1.08,-1,
44,"Thursday, May 16",STL,@,ATL,L,2.0,10.0,9.0,23-21,3.0,3.5,Teheran,Wainwright,None,3:16,N,28783.0,1.02,-2,
45,"Friday, May 17",STL,@,TEX,L,3.0,7.0,9.0,23-22,4.0,4.5,Sampson,Mikolas,None,2:59,N,34398.0,.98,-3,
46,"Saturday, May 18",STL,@,TEX,W,8.0,2.0,9.0,24-22,4.0,3.5,Hudson,Jurado,None,3:14,N,30967.0,.94,1,
47,"Sunday, May 19",STL,@,TEX,L-wo,4.0,5.0,10.0,24-23,4.0,4.5,Gomez,Hicks,None,3:41,D,32112.0,.99,-1,
48,"Wednesday, May 22 (1)",STL,Home,KCR,L,2.0,8.0,9.0,24-24,4.0,5.0,Keller,Wacha,None,2:44,D,42725.0,.93,-2,2019-05-21 (Rain)
49,"Wednesday, May 22 (2)",STL,Home,KCR,W,10.0,3.0,9.0,25-24,4.0,5.0,Wainwright,Bailey,None,3:30,N,42529.0,.85,1,
50,"Friday, May 24",STL,Home,ATL,L,2.0,5.0,9.0,25-25,4.0,4.5,Foltynewicz,Mikolas,None,2:44,N,44630.0,.97,-1,
51,"Saturday, May 25",STL,Home,ATL,W,6.0,3.0,9.0,26-25,3.0,4.5,Miller,Winkler,Hicks,2:40,N,45760.0,.94,1,
52,"Sunday, May 26",STL,Home,ATL,L,3.0,4.0,10.0,26-26,3.0,4.5,Webb,Webb,Jackson,4:07,N,45152.0,.99,-1,
53,"Tuesday, May 28",STL,@,PHI,L,3.0,4.0,9.0,26-27,3.0,4.0,Pivetta,Wainwright,Neris,2:28,N,29084.0,.95,-2,
54,"Wednesday, May 29",STL,@,PHI,L,4.0,11.0,9.0,26-28,4.0,5.0,Nola,Cabrera,None,3:01,N,30486.0,.89,-3,
55,"Thursday, May 30",STL,@,PHI,W,5.0,3.0,9.0,27-28,3.0,4.5,Hudson,Eickhoff,Hicks,3:01,D,31206.0,.83,1,
56,"Friday, May 31",STL,Home,CHC,W-wo,2.0,1.0,10.0,28-28,3.0,3.5,Hicks,Montgomery,None,3:24,N,45321.0,1.07,2,
57,"Saturday, Jun 1",STL,Home,CHC,W,7.0,4.0,9.0,29-28,3.0,3.0,Gant,Chatwood,Martinez,3:04,N,46297.0,1.14,3,
58,"Sunday, Jun 2",STL,Home,CHC,W,2.0,1.0,9.0,30-28,3.0,3.0,Wainwright,Hamels,Gant,2:38,D,46053.0,1.20,4,
59,"Tuesday, Jun 4",STL,Home,CIN,L,1.0,4.0,9.0,30-29,3.0,3.0,Castillo,Cabrera,Iglesias,2:56,N,40649.0,1.11,-1,
60,"Thursday, Jun 6",STL,Home,CIN,W,3.0,1.0,9.0,31-29,3.0,2.5,Gant,Lorenzen,Hicks,2:58,D,44654.0,1.09,1,
61,"Friday, Jun 7",STL,@,CHC,L,1.0,3.0,9.0,31-30,3.0,3.5,Hamels,Mikolas,Strop,2:39,D,40671.0,1.27,-1,
62,"Saturday, Jun 8",STL,@,CHC,L,4.0,9.0,9.0,31-31,3.0,4.5,Lester,Brebbia,None,3:27,N,41005.0,1.21,-2,
63,"Sunday, Jun 9",STL,@,CHC,L,1.0,5.0,9.0,31-32,3.0,5.5,Hendricks,Wainwright,Strop,2:48,N,39545.0,1.10,-3,
64,"Monday, Jun 10",STL,@,MIA,W,4.0,1.0,9.0,32-32,3.0,5.0,Wacha,Alcantara,Hicks,2:49,N,6585.0,.80,1,
65,"Tuesday, Jun 11",STL,@,MIA,W,7.0,1.0,9.0,33-32,3.0,4.0,Hudson,Hernandez,None,3:12,N,6308.0,.87,2,
66,"Wednesday, Jun 12",STL,@,MIA,L,0.0,9.0,9.0,33-33,3.0,5.0,Yamamoto,Mikolas,None,2:34,N,7001.0,1.00,-1,
67,"Thursday, Jun 13",STL,@,NYM,W,5.0,4.0,10.0,34-33,3.0,4.5,Martinez,Díaz,Hicks,3:02,N,31862.0,.93,1,
68,"Friday, Jun 14",STL,@,NYM,W,9.0,5.0,9.0,35-33,3.0,3.5,Gant,Familia,None,3:05,N,28560.0,1.00,2,
69,"Saturday, Jun 15",STL,@,NYM,L,7.0,8.0,9.0,35-34,3.0,3.5,Syndergaard,Wacha,Díaz,3:33,N,32589.0,1.13,-1,
70,"Sunday, Jun 16",STL,@,NYM,W,4.0,3.0,9.0,36-34,3.0,3.5,Miller,Flexen,Martinez,3:09,D,37054.0,1.10,1,
71,"Monday, Jun 17",STL,Home,MIA,W,5.0,0.0,9.0,37-34,3.0,2.5,Mikolas,Hernandez,None,2:39,N,41274.0,1.12,2,
72,"Tuesday, Jun 18",STL,Home,MIA,L,0.0,6.0,9.0,37-35,3.0,2.5,Yamamoto,Flaherty,None,2:43,N,41467.0,1.17,-1,
73,"Wednesday, Jun 19",STL,Home,MIA,W-wo,2.0,1.0,11.0,38-35,3.0,2.0,Gant,Conley,None,3:34,N,40126.0,1.17,1,
74,"Thursday, Jun 20",STL,Home,MIA,L,6.0,7.0,11.0,38-36,3.0,3.0,Garcia,Miller,Romo,4:31,N,42446.0,1.22,-1,
75,"Friday, Jun 21",STL,Home,LAA,W,5.0,1.0,9.0,39-36,3.0,2.0,Wacha,Canning,None,3:24,N,48423.0,1.15,1,
76,"Saturday, Jun 22",STL,Home,LAA,W,4.0,2.0,9.0,40-36,3.0,1.0,Hudson,Peña,Webb,2:59,D,46711.0,1.24,2,
77,"Sunday, Jun 23",STL,Home,LAA,L,4.0,6.0,9.0,40-37,3.0,2.0,Skaggs,Mikolas,None,3:42,N,47114.0,1.36,-1,
78,"Tuesday, Jun 25",STL,Home,OAK,L,3.0,7.0,9.0,40-38,3.0,2.5,Wendelken,Flaherty,None,3:28,N,40556.0,1.20,-2,
79,"Wednesday, Jun 26",STL,Home,OAK,L,0.0,2.0,9.0,40-39,3.0,2.5,Mengden,Wainwright,Hendriks,2:46,N,44871.0,1.19,-3,
80,"Friday, Jun 28",STL,@,SDP,L,1.0,3.0,9.0,40-40,3.0,3.0,Quantrill,Wacha,Yates,2:49,N,33329.0,1.17,-4,
81,"Saturday, Jun 29",STL,@,SDP,L,2.0,12.0,9.0,40-41,3.0,4.0,Paddack,Hudson,None,3:05,N,44407.0,1.09,-5,
82,"Sunday, Jun 30",STL,@,SDP,W,5.0,3.0,11.0,41-41,3.0,3.0,Martinez,Wieck,Leone,4:07,D,32575.0,.99,1,
83,"Tuesday, Jul 2",STL,@,SEA,L,4.0,5.0,9.0,41-42,3.0,3.5,Adams,Gallegos,Elias,3:18,N,20173.0,1.06,-1,
84,"Wednesday, Jul 3",STL,@,SEA,W,5.0,2.0,9.0,42-42,3.0,2.5,Brebbia,Adams,None,2:58,N,31876.0,1.01,1,
85,"Thursday, Jul 4",STL,@,SEA,W,5.0,4.0,9.0,43-42,3.0,1.5,Ponce de Leon,Milone,Martinez,2:45,D,26673.0,1.12,2,
86,"Friday, Jul 5",STL,@,SFG,W,9.0,4.0,9.0,44-42,3.0,1.5,Hudson,Pomeranz,None,3:23,N,37603.0,1.25,3,
87,"Saturday, Jul 6",STL,@,SFG,L,4.0,8.0,9.0,44-43,3.0,2.0,Dyson,Mikolas,None,3:13,N,32487.0,1.35,-1,
88,"Sunday, Jul 7",STL,@,SFG,L,0.0,1.0,9.0,44-44,3.0,2.0,Samardzija,Flaherty,Smith,2:19,D,33841.0,1.24,-2,
89,"Friday, Jul 12",STL,Home,ARI,L,2.0,4.0,9.0,44-45,3.0,3.0,Ray,Miller,Holland,2:56,N,44960.0,1.22,-3,
90,"Saturday, Jul 13",STL,Home,ARI,W,4.0,2.0,9.0,45-45,3.0,3.0,Hudson,Kelly,Martinez,3:04,N,46152.0,1.16,1,
91,"Sunday, Jul 14",STL,Home,ARI,W,5.0,2.0,9.0,46-45,3.0,3.0,Wainwright,Greinke,Martinez,2:52,D,43439.0,1.18,2,
92,"Monday, Jul 15",STL,Home,PIT,W,7.0,0.0,9.0,47-45,2.0,2.0,Mikolas,Musgrove,None,3:00,N,41965.0,1.33,3,
93,"Tuesday, Jul 16",STL,Home,PIT,L,1.0,3.0,9.0,47-46,3.0,3.0,Liriano,Martinez,Vazquez,3:04,N,43777.0,1.49,-1,
94,"Wednesday, Jul 17",STL,Home,PIT,W,6.0,5.0,9.0,48-46,3.0,3.0,Brebbia,Liriano,Martinez,3:11,D,43186.0,1.30,1,
95,"Thursday, Jul 18",STL,@,CIN,W,7.0,4.0,9.0,49-46,3.0,2.5,Hudson,Stephenson,Miller,3:17,N,32359.0,1.41,2,
96,"Friday, Jul 19",STL,@,CIN,W,12.0,11.0,9.0,50-46,2.0,2.5,Wacha,Hughes,Martinez,3:49,N,37652.0,1.44,3,
97,"Saturday, Jul 20",STL,@,CIN,L,2.0,3.0,9.0,50-47,3.0,3.5,Garrett,Mikolas,Lorenzen,2:36,N,38427.0,1.49,-1,
98,"Sunday, Jul 21",STL,@,CIN,W,3.0,1.0,9.0,51-47,3.0,2.5,Gallegos,DeSclafani,Martinez,3:22,D,28763.0,1.40,1,
99,"Monday, Jul 22",STL,@,PIT,W,6.0,5.0,10.0,52-47,2.0,1.5,Shreve,Holmes,Martinez,4:05,N,13096.0,1.52,2,
100,"Tuesday, Jul 23",STL,@,PIT,W,4.0,3.0,9.0,53-47,2.0,0.5,Hudson,Archer,Miller,2:46,N,15778.0,1.61,3,
101,"Wednesday, Jul 24",STL,@,PIT,W,14.0,8.0,9.0,54-47,2.0,0.5,Wainwright,Lyles,None,3:17,N,18675.0,1.74,4,
102,"Thursday, Jul 25",STL,@,PIT,W,6.0,3.0,9.0,55-47,1.0,Tied,Mikolas,Musgrove,None,2:45,D,24534.0,1.69,5,
103,"Friday, Jul 26",STL,Home,HOU,W,5.0,3.0,9.0,56-47,1.0,up 1.0,Miller,Pressly,Martinez,3:09,N,44724.0,1.64,6,
104,"Saturday, Jul 27",STL,Home,HOU,L,2.0,8.0,9.0,56-48,1.0,up 1.0,Cole,Ponce de Leon,None,3:07,N,46518.0,1.66,-1,
105,"Sunday, Jul 28",STL,Home,HOU,L,2.0,6.0,9.0,56-49,1.0,Tied,Miley,Hudson,None,3:24,D,46714.0,1.67,-2,
106,"Tuesday, Jul 30",STL,Home,CHC,W,2.0,1.0,9.0,57-49,1.0,up 1.0,Gallegos,Darvish,Martinez,3:05,N,46123.0,2.27,1,
107,"Wednesday, Jul 31",STL,Home,CHC,L,0.0,2.0,9.0,57-50,1.0,Tied,Hendricks,Mikolas,Kimbrel,3:14,N,43750.0,2.35,-1,
108,"Thursday, Aug 1",STL,Home,CHC,W,8.0,0.0,9.0,58-50,1.0,up 1.0,Flaherty,Lester,None,2:53,N,46811.0,2.28,1,
109,"Saturday, Aug 3",STL,@,OAK,L,3.0,8.0,9.0,58-51,2.0,0.5,Fiers,Hudson,None,3:37,N,24851.0,1.74,-1,
110,"Sunday, Aug 4",STL,@,OAK,L,2.0,4.0,9.0,58-52,2.0,1.5,Roark,Wainwright,Hendriks,3:14,D,24603.0,1.75,-2,
111,"Monday, Aug 5",STL,@,LAD,L,0.0,8.0,9.0,58-53,2.0,2.5,Gonsolin,Wacha,None,2:59,N,45254.0,1.72,-3,
112,"Tuesday, Aug 6",STL,@,LAD,L,1.0,3.0,9.0,58-54,2.0,2.5,Kershaw,Mikolas,Jansen,2:55,N,53070.0,1.64,-4,
113,"Wednesday, Aug 7",STL,@,LAD,L-wo,1.0,2.0,9.0,58-55,3.0,3.5,Sadler,Martinez,None,3:01,D,48994.0,1.63,-5,
114,"Friday, Aug 9",STL,Home,PIT,W,6.0,2.0,9.0,59-55,3.0,3.0,Martinez,Rodriguez,None,2:52,N,42757.0,1.41,1,
115,"Saturday, Aug 10",STL,Home,PIT,W,3.0,1.0,9.0,60-55,3.0,2.0,Wainwright,Musgrove,Martinez,2:40,N,45026.0,1.56,2,
116,"Sunday, Aug 11",STL,Home,PIT,W,11.0,9.0,9.0,61-55,2.0,2.0,Gant,Crick,Miller,3:40,D,43912.0,1.65,3,
117,"Tuesday, Aug 13",STL,@,KCR,W,2.0,0.0,9.0,62-55,2.0,1.0,Flaherty,Sparkman,Martinez,2:54,N,23563.0,1.72,4,
118,"Wednesday, Aug 14",STL,@,KCR,W,6.0,0.0,9.0,63-55,1.0,Tied,Hudson,Keller,None,2:38,N,22494.0,1.86,5,
119,"Thursday, Aug 15",STL,@,CIN,L,1.0,2.0,9.0,63-56,1.0,Tied,Gray,Wacha,Iglesias,3:01,N,14891.0,1.92,-1,
120,"Friday, Aug 16",STL,@,CIN,W,13.0,4.0,9.0,64-56,1.0,up 1.0,Wainwright,Castillo,None,3:03,N,24118.0,1.91,1,
121,"Saturday, Aug 17",STL,@,CIN,L,1.0,6.0,9.0,64-57,1.0,Tied,DeSclafani,Mikolas,None,2:59,N,37698.0,1.92,-1,
122,"Sunday, Aug 18",STL,@,CIN,W,5.0,4.0,9.0,65-57,1.0,Tied,Flaherty,Wood,Martinez,3:03,D,21525.0,1.99,1,
123,"Monday, Aug 19",STL,Home,MIL,W,3.0,0.0,9.0,66-57,1.0,up 0.5,Hudson,Davies,Miller,2:43,N,44843.0,2.44,2,
124,"Tuesday, Aug 20",STL,Home,MIL,W,9.0,4.0,9.0,67-57,1.0,up 0.5,Webb,Jeffress,None,3:42,N,37823.0,2.41,3,
125,"Wednesday, Aug 21",STL,Home,MIL,L,3.0,5.0,8.0,67-58,2.0,0.5,Houser,Wainwright,Guerra,2:54,N,40250.0,2.26,-1,
126,"Thursday, Aug 22",STL,Home,COL,W,6.0,5.0,9.0,68-58,2.0,0.5,Leone,Almonte,Martinez,2:52,N,36465.0,1.96,1,
127,"Friday, Aug 23",STL,Home,COL,W,8.0,3.0,9.0,69-58,1.0,up 0.5,Flaherty,Lambert,None,3:02,N,40829.0,2.05,2,
128,"Saturday, Aug 24",STL,Home,COL,W,6.0,0.0,9.0,70-58,1.0,up 1.5,Hudson,Gonzalez,None,2:59,N,42102.0,1.97,3,
129,"Sunday, Aug 25",STL,Home,COL,W,11.0,4.0,9.0,71-58,1.0,up 2.5,Helsley,Senzatela,None,3:31,D,45551.0,1.90,4,
130,"Monday, Aug 26",STL,@,MIL,W,12.0,2.0,9.0,72-58,1.0,up 3.0,Gant,Gonzalez,None,3:34,N,29475.0,2.15,5,
131,"Tuesday, Aug 27",STL,@,MIL,W,6.0,3.0,9.0,73-58,1.0,up 3.0,Mikolas,Albers,Martinez,3:27,N,36690.0,1.85,6,
132,"Wednesday, Aug 28",STL,@,MIL,L,1.0,4.0,9.0,73-59,1.0,up 2.0,Lyles,Flaherty,Hader,2:50,D,33045.0,1.56,-1,
133,"Saturday, Aug 31 (1)",STL,Home,CIN,W,10.0,6.0,9.0,74-59,1.0,up 2.5,Hudson,Bauer,None,3:10,D,44738.0,1.74,1,2019-06-05 (Rain)
134,"Saturday, Aug 31 (2)",STL,Home,CIN,W-wo,3.0,2.0,9.0,75-59,1.0,up 2.5,Gant,Iglesias,None,2:53,N,42074.0,1.63,2,
135,"Sunday, Sep 1 (1)",STL,Home,CIN,W-wo,4.0,3.0,9.0,76-59,1.0,up 3.0,Martinez,Lorenzen,None,2:58,D,43692.0,1.42,3,2019-08-30 (Rain)
136,"Sunday, Sep 1 (2)",STL,Home,CIN,L,3.0,5.0,9.0,76-60,1.0,up 3.0,Castillo,Ponce de Leon,Iglesias,3:04,N,38665.0,1.27,-1,
137,"Monday, Sep 2",STL,Home,SFG,W,3.0,1.0,9.0,77-60,1.0,up 3.0,Wainwright,Beede,Martinez,2:43,D,40732.0,1.39,1,
138,"Tuesday, Sep 3",STL,Home,SFG,W,1.0,0.0,9.0,78-60,1.0,up 3.0,Flaherty,Rodriguez,Martinez,2:11,N,38259.0,1.31,2,
139,"Wednesday, Sep 4",STL,Home,SFG,L,8.0,9.0,9.0,78-61,1.0,up 2.5,Rogers,Gallegos,Smith,4:05,N,41945.0,1.28,-1,
140,"Thursday, Sep 5",STL,Home,SFG,W,10.0,0.0,9.0,79-61,1.0,up 2.5,Hudson,Webb,Cabrera,2:54,D,36800.0,1.47,1,
141,"Friday, Sep 6",STL,@,PIT,L,4.0,9.0,9.0,79-62,1.0,up 2.5,Wang,Miller,Vazquez,3:28,N,19090.0,1.34,-1,
142,"Saturday, Sep 7",STL,@,PIT,W,10.0,1.0,9.0,80-62,1.0,up 3.5,Wainwright,Brault,None,3:24,N,23996.0,1.40,1,
143,"Sunday, Sep 8",STL,@,PIT,W,2.0,0.0,9.0,81-62,1.0,up 4.5,Flaherty,Marvel,Martinez,2:50,D,18363.0,1.14,2,
144,"Tuesday, Sep 10",STL,@,COL,L,1.0,2.0,9.0,81-63,1.0,up 4.0,Gonzalez,Wacha,Diaz,2:36,N,31514.0,.98,-1,
145,"Wednesday, Sep 11",STL,@,COL,L,1.0,2.0,9.0,81-64,1.0,up 4.0,Senzatela,Hudson,Diaz,3:01,N,31931.0,1.12,-2,
146,"Thursday, Sep 12",STL,@,COL,W,10.0,3.0,9.0,82-64,1.0,up 4.0,Mikolas,Melville,None,3:56,D,27618.0,1.27,1,
147,"Friday, Sep 13",STL,Home,MIL,W,10.0,0.0,9.0,83-64,1.0,up 4.0,Wainwright,Houser,None,3:12,N,47075.0,1.78,2,
148,"Saturday, Sep 14",STL,Home,MIL,L,2.0,5.0,9.0,83-65,1.0,up 3.0,Lyles,Flaherty,Hader,2:59,N,46665.0,1.25,-1,
149,"Sunday, Sep 15",STL,Home,MIL,L,6.0,7.0,9.0,83-66,1.0,up 2.0,Albers,Gant,Hader,3:26,D,46722.0,1.83,-2,
150,"Monday, Sep 16",STL,Home,WSN,W,4.0,2.0,9.0,84-66,1.0,up 2.0,Hudson,Doolittle,Martinez,3:04,N,42812.0,2.02,1,
151,"Tuesday, Sep 17",STL,Home,WSN,L,2.0,6.0,9.0,84-67,1.0,up 2.0,Corbin,Mikolas,Hudson,3:21,N,44061.0,2.00,-1,
152,"Wednesday, Sep 18",STL,Home,WSN,W,5.0,1.0,9.0,85-67,1.0,up 3.0,Wainwright,Scherzer,Martinez,2:55,D,37669.0,2.54,1,
153,"Thursday, Sep 19",STL,@,CHC,W,5.0,4.0,10.0,86-67,1.0,up 3.0,Miller,Kimbrel,Gallegos,3:40,N,39524.0,2.34,2,
154,"Friday, Sep 20",STL,@,CHC,W,2.0,1.0,9.0,87-67,1.0,up 3.0,Helsley,Phelps,Martinez,3:55,D,39106.0,1.60,3,
155,"Saturday, Sep 21",STL,@,CHC,W,9.0,8.0,9.0,88-67,1.0,up 3.0,Gant,Kimbrel,Martinez,4:24,D,40071.0,1.02,4,
156,"Sunday, Sep 22",STL,@,CHC,W,3.0,2.0,9.0,89-67,1.0,up 3.0,Webb,Darvish,Miller,3:03,D,38606.0,.61,5,
157,"Monday, Sep 23",STL,@,ARI,W,9.0,7.0,9.0,90-67,1.0,up 3.5,Wainwright,Young,Martinez,3:29,N,24826.0,.45,6,
158,"Tuesday, Sep 24",STL,@,ARI,L-wo,2.0,3.0,19.0,90-68,1.0,up 2.5,Ginkel,Brebbia,None,6:53,N,26097.0,.19,-1,
159,"Wednesday, Sep 25",STL,@,ARI,L,7.0,9.0,9.0,90-69,1.0,up 1.5,Kelly,Fernandez,Bradley,3:52,D,21420.0,.55,-2,
160,"Friday, Sep 27",STL,Home,CHC,L,2.0,8.0,9.0,90-70,1.0,up 1.0,Wieck,Miller,None,4:04,N,46530.0,2.13,-3,
161,"Saturday, Sep 28",STL,Home,CHC,L,6.0,8.0,9.0,90-71,1.0,up 1.0,Cishek,Wainwright,Kintzler,3:46,N,46971.0,2.46,-4,
162,"Sunday, Sep 29",STL,Home,CHC,W,9.0,0.0,9.0,91-71,1.0,up 2.0,Flaherty,Holland,None,2:30,D,47212.0,2.56,1,
