,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
23,"Friday, Apr 25",MIL,Home,CHC,W,5.0,2.0,9.0,17-6,1.0,up 4.5,Garza,Villanueva,Rodriguez,3:12,N,32868.0,1.31,2,
24,"Saturday, Apr 26",MIL,Home,CHC,W,5.0,3.0,9.0,18-6,1.0,up 5.5,Estrada,Wood,Rodriguez,2:51,N,40008.0,1.26,3,
25,"Sunday, Apr 27",MIL,Home,CHC,L,0.0,4.0,9.0,18-7,1.0,up 4.5,Hammel,Peralta,None,2:47,D,45286.0,1.25,-1,
26,"Monday, Apr 28",MIL,@,STL,W,5.0,3.0,12.0,19-7,1.0,up 5.5,Duke,Maness,Rodriguez,4:16,N,40514.0,1.52,1,
27,"Tuesday, Apr 29",MIL,@,STL,W,5.0,4.0,11.0,20-7,1.0,up 6.5,Thornburg,Siegrist,Rodriguez,3:39,N,40531.0,1.51,2,
28,"Wednesday, Apr 30",MIL,@,STL,L,3.0,9.0,9.0,20-8,1.0,up 5.5,Miller,Garza,None,3:25,D,40783.0,1.43,-1,
29,"Thursday, May 1",MIL,@,CIN,L,3.0,8.0,9.0,20-9,1.0,up 5.0,Bailey,Henderson,None,2:52,N,16779.0,1.35,-2,
30,"Friday, May 2",MIL,@,CIN,W,2.0,0.0,9.0,21-9,1.0,up 6.0,Peralta,Leake,Rodriguez,2:35,N,32759.0,1.47,1,
31,"Saturday, May 3",MIL,@,CIN,L,2.0,6.0,9.0,21-10,1.0,up 6.0,Cueto,Gallardo,None,2:30,N,38243.0,1.33,-1,
32,"Sunday, May 4",MIL,@,CIN,L-wo,3.0,4.0,10.0,21-11,1.0,up 5.0,LeCure,Thornburg,None,3:06,D,32953.0,1.44,-2,
33,"Monday, May 5",MIL,Home,ARI,W,8.0,3.0,9.0,22-11,1.0,up 5.0,Garza,Bolsinger,None,3:19,N,27220.0,1.24,1,
34,"Tuesday, May 6",MIL,Home,ARI,L,5.0,7.0,9.0,22-12,1.0,up 5.0,Marshall,Kintzler,Reed,3:05,N,27497.0,1.21,-1,
35,"Wednesday, May 7",MIL,Home,ARI,L,2.0,3.0,9.0,22-13,1.0,up 4.0,Arroyo,Peralta,Reed,2:43,D,24013.0,1.20,-2,
36,"Friday, May 9",MIL,Home,NYY,L,3.0,5.0,9.0,22-14,1.0,up 4.0,Tanaka,Gallardo,Robertson,3:02,N,40123.0,1.26,-3,
37,"Saturday, May 10",MIL,Home,NYY,W,5.0,4.0,9.0,23-14,1.0,up 5.0,Duke,Aceves,Rodriguez,2:48,N,43085.0,1.27,1,
38,"Sunday, May 11",MIL,Home,NYY,W-wo,6.0,5.0,9.0,24-14,1.0,up 5.0,Rodriguez,Warren,None,3:40,D,43544.0,1.28,2,
39,"Tuesday, May 13",MIL,Home,PIT,W,5.0,2.0,9.0,25-14,1.0,up 5.5,Estrada,Cole,Rodriguez,3:14,N,24176.0,1.42,3,
40,"Wednesday, May 14",MIL,Home,PIT,L,1.0,4.0,9.0,25-15,1.0,up 5.0,Watson,Rodriguez,Melancon,3:01,N,24962.0,1.43,-1,
41,"Thursday, May 15",MIL,Home,PIT,W-wo,4.0,3.0,9.0,26-15,1.0,up 5.0,Wooten,Melancon,None,3:00,D,34743.0,1.44,1,
42,"Friday, May 16",MIL,@,CHC,W,4.0,3.0,9.0,27-15,1.0,up 5.0,Lohse,Samardzija,Rodriguez,3:05,D,35771.0,1.28,2,
43,"Saturday, May 17",MIL,@,CHC,L,0.0,3.0,9.0,27-16,1.0,up 4.0,Jackson,Garza,Rondon,2:57,D,36671.0,1.24,-1,
44,"Sunday, May 18",MIL,@,CHC,L,2.0,4.0,9.0,27-17,1.0,up 4.0,Wood,Estrada,Rondon,2:47,D,37631.0,1.32,-2,
45,"Monday, May 19",MIL,@,ATL,L,3.0,9.0,9.0,27-18,1.0,up 3.5,Minor,Peralta,None,3:29,N,20468.0,1.28,-3,
46,"Tuesday, May 20",MIL,@,ATL,L,0.0,5.0,9.0,27-19,1.0,up 2.5,Teheran,Gallardo,None,2:53,N,20045.0,1.30,-4,
47,"Wednesday, May 21",MIL,@,ATL,W,6.0,1.0,9.0,28-19,1.0,up 2.5,Lohse,Santana,None,2:26,N,18148.0,1.28,1,
48,"Thursday, May 22",MIL,@,ATL,L,4.0,5.0,9.0,28-20,1.0,up 1.5,Wood,Kintzler,Kimbrel,3:36,N,30148.0,1.33,-1,
49,"Friday, May 23",MIL,@,MIA,W,9.0,5.0,9.0,29-20,1.0,up 2.5,Estrada,Koehler,None,2:54,N,18989.0,1.36,1,
50,"Saturday, May 24",MIL,@,MIA,L,1.0,2.0,9.0,29-21,1.0,up 1.5,Turner,Peralta,Cishek,3:03,D,25819.0,1.32,-1,
51,"Sunday, May 25",MIL,@,MIA,W,7.0,1.0,9.0,30-21,1.0,up 1.5,Nelson,Wolf,None,3:16,D,21897.0,1.34,1,
52,"Monday, May 26",MIL,Home,BAL,L,6.0,7.0,10.0,30-22,1.0,up 1.5,O'Day,Wooten,Britton,3:42,D,42889.0,1.31,-1,
53,"Tuesday, May 27",MIL,Home,BAL,W-wo,7.0,6.0,10.0,31-22,1.0,up 1.5,Rodriguez,McFarland,None,3:44,N,25552.0,1.35,1,
54,"Wednesday, May 28",MIL,Home,BAL,W,8.0,3.0,9.0,32-22,1.0,up 2.5,Gallardo,Norris,None,3:29,N,28280.0,1.35,2,
55,"Friday, May 30",MIL,Home,CHC,W,11.0,5.0,9.0,33-22,1.0,up 4.0,Estrada,Wood,None,3:15,N,36100.0,1.34,3,
56,"Saturday, May 31",MIL,Home,CHC,L,0.0,8.0,9.0,33-23,1.0,up 3.0,Hammel,Peralta,None,3:00,D,42332.0,1.35,-1,
57,"Sunday, Jun 1",MIL,Home,CHC,W,9.0,0.0,9.0,34-23,1.0,up 4.0,Lohse,Samardzija,None,2:18,D,36277.0,1.32,1,
58,"Monday, Jun 2",MIL,Home,MIN,W,6.0,2.0,9.0,35-23,1.0,up 5.0,Garza,Gibson,None,3:02,N,28708.0,1.28,2,
59,"Tuesday, Jun 3",MIL,Home,MIN,L,4.0,6.0,9.0,35-24,1.0,up 5.0,Deduno,Gallardo,Perkins,3:18,N,25634.0,1.23,-1,
60,"Wednesday, Jun 4",MIL,@,MIN,L,4.0,6.0,9.0,35-25,1.0,up 4.0,Nolasco,Wooten,Perkins,2:52,N,31144.0,1.30,-2,
61,"Thursday, Jun 5",MIL,@,MIN,W,8.0,5.0,9.0,36-25,1.0,up 5.0,Peralta,Correia,Rodriguez,3:26,N,35110.0,1.34,1,
62,"Friday, Jun 6",MIL,@,PIT,L,5.0,15.0,9.0,36-26,1.0,up 5.0,Cumpton,Lohse,None,3:11,N,35544.0,1.53,-1,
63,"Saturday, Jun 7",MIL,@,PIT,W,9.0,3.0,9.0,37-26,1.0,up 5.0,Garza,Volquez,None,3:23,D,38525.0,1.55,1,
64,"Sunday, Jun 8",MIL,@,PIT,W,1.0,0.0,9.0,38-26,1.0,up 5.0,Gallardo,Locke,Rodriguez,2:57,D,35002.0,1.51,2,
65,"Tuesday, Jun 10",MIL,@,NYM,L,2.0,6.0,9.0,38-27,1.0,up 4.0,Matsuzaka,Estrada,None,2:45,N,20206.0,1.25,-1,
66,"Wednesday, Jun 11",MIL,@,NYM,W,3.0,1.0,9.0,39-27,1.0,up 5.0,Peralta,deGrom,Rodriguez,3:09,N,20170.0,1.36,1,
67,"Thursday, Jun 12",MIL,@,NYM,W,5.0,1.0,13.0,40-27,1.0,up 5.5,Duke,Torres,None,4:08,N,22155.0,1.25,2,
68,"Friday, Jun 13",MIL,Home,CIN,L,5.0,6.0,9.0,40-28,1.0,up 4.5,Broxton,Rodriguez,Chapman,3:23,N,38330.0,1.41,-1,
69,"Saturday, Jun 14",MIL,Home,CIN,W,4.0,2.0,9.0,41-28,1.0,up 4.5,Smith,Hoover,Rodriguez,2:55,N,40507.0,1.49,1,
70,"Sunday, Jun 15",MIL,Home,CIN,L,4.0,13.0,9.0,41-29,1.0,up 3.5,Leake,Estrada,None,3:19,D,42213.0,1.45,-1,
71,"Monday, Jun 16",MIL,@,ARI,W,9.0,3.0,9.0,42-29,1.0,up 3.5,Peralta,Harris,None,3:00,N,18262.0,1.33,1,
72,"Tuesday, Jun 17",MIL,@,ARI,W,7.0,5.0,9.0,43-29,1.0,up 3.5,Lohse,Marshall,Rodriguez,2:52,N,18148.0,1.26,2,
73,"Wednesday, Jun 18",MIL,@,ARI,L-wo,3.0,4.0,9.0,43-30,1.0,up 3.5,Ziegler,Kintzler,None,2:39,N,19711.0,1.21,-1,
74,"Thursday, Jun 19",MIL,@,ARI,W,4.0,1.0,9.0,44-30,1.0,up 4.5,Gallardo,Anderson,Rodriguez,2:56,D,22559.0,1.33,1,
75,"Friday, Jun 20",MIL,@,COL,W,13.0,10.0,9.0,45-30,1.0,up 5.5,Estrada,Bergman,Rodriguez,3:59,N,41238.0,1.23,2,
76,"Saturday, Jun 21",MIL,@,COL,W,9.0,4.0,9.0,46-30,1.0,up 5.5,Peralta,Friedrich,None,2:58,D,38020.0,1.09,3,
77,"Sunday, Jun 22",MIL,@,COL,W,6.0,5.0,9.0,47-30,1.0,up 5.5,Lohse,Matzek,Rodriguez,3:38,D,36619.0,1.07,4,
78,"Monday, Jun 23",MIL,Home,WSN,L,0.0,3.0,9.0,47-31,1.0,up 4.5,Gonzalez,Garza,Clippard,3:11,N,31102.0,1.05,-1,
79,"Tuesday, Jun 24",MIL,Home,WSN,L,2.0,4.0,16.0,47-32,1.0,up 4.5,Clippard,Fiers,Soriano,5:22,N,30149.0,1.14,-2,
80,"Wednesday, Jun 25",MIL,Home,WSN,W,9.0,2.0,9.0,48-32,1.0,up 4.5,Estrada,Strasburg,None,3:01,D,39049.0,1.30,1,
81,"Thursday, Jun 26",MIL,Home,COL,W,7.0,4.0,9.0,49-32,1.0,up 5.5,Peralta,Friedrich,Rodriguez,3:50,N,27056.0,1.20,2,
82,"Friday, Jun 27",MIL,Home,COL,W-wo,3.0,2.0,9.0,50-32,1.0,up 5.5,Rodriguez,Belisle,None,3:09,N,34132.0,1.10,3,
83,"Saturday, Jun 28",MIL,Home,COL,W,7.0,4.0,9.0,51-32,1.0,up 6.5,Garza,Chacin,Rodriguez,3:11,D,40816.0,1.11,4,
84,"Sunday, Jun 29",MIL,Home,COL,L,4.0,10.0,9.0,51-33,1.0,up 6.5,De La Rosa,Gallardo,None,3:33,D,43656.0,.97,-1,
85,"Tuesday, Jul 1",MIL,@,TOR,L,1.0,4.0,9.0,51-34,1.0,up 6.5,Hutchison,Estrada,Janssen,2:56,D,45088.0,1.12,-2,
86,"Wednesday, Jul 2",MIL,@,TOR,L-wo,4.0,7.0,9.0,51-35,1.0,up 5.5,Janssen,Smith,None,3:01,D,24286.0,1.20,-3,
87,"Friday, Jul 4",MIL,@,CIN,L,2.0,4.0,9.0,51-36,1.0,up 4.0,Simon,Lohse,Chapman,2:49,N,42120.0,1.49,-4,
88,"Saturday, Jul 5",MIL,@,CIN,W,1.0,0.0,9.0,52-36,1.0,up 5.0,Garza,Bailey,None,2:47,D,38754.0,1.53,1,
89,"Sunday, Jul 6",MIL,@,CIN,L,2.0,4.0,9.0,52-37,1.0,up 4.5,Latos,Smith,Broxton,2:38,D,27923.0,1.47,-1,
90,"Monday, Jul 7",MIL,Home,PHI,L,2.0,3.0,9.0,52-38,1.0,up 4.0,Hamels,Estrada,Papelbon,3:25,N,28080.0,1.37,-2,
91,"Tuesday, Jul 8",MIL,Home,PHI,L,7.0,9.0,9.0,52-39,1.0,up 3.0,Kendrick,Peralta,Papelbon,3:24,N,26126.0,1.39,-3,
92,"Wednesday, Jul 9",MIL,Home,PHI,L,1.0,4.0,9.0,52-40,1.0,up 2.0,Hernandez,Lohse,Papelbon,2:15,N,26480.0,1.49,-4,
93,"Thursday, Jul 10",MIL,Home,PHI,L,1.0,9.0,9.0,52-41,1.0,up 2.0,Buchanan,Garza,None,3:06,D,36394.0,1.52,-5,
94,"Friday, Jul 11",MIL,Home,STL,L,6.0,7.0,9.0,52-42,1.0,up 1.0,Neshek,Rodriguez,Rosenthal,3:53,N,35501.0,1.99,-6,
95,"Saturday, Jul 12",MIL,Home,STL,L,2.0,10.0,9.0,52-43,1.0,Tied,Wainwright,Nelson,None,3:17,D,40198.0,2.02,-7,
96,"Sunday, Jul 13",MIL,Home,STL,W,11.0,2.0,9.0,53-43,1.0,up 1.0,Peralta,Martinez,None,2:55,D,35345.0,2.06,1,
97,"Friday, Jul 18",MIL,@,WSN,W,4.0,2.0,9.0,54-43,1.0,up 1.0,Lohse,Strasburg,Rodriguez,3:00,N,39373.0,1.67,2,
98,"Saturday, Jul 19",MIL,@,WSN,L,3.0,8.0,9.0,54-44,1.0,Tied,Roark,Garza,None,3:17,N,38649.0,1.65,-1,
99,"Sunday, Jul 20",MIL,@,WSN,L-wo,4.0,5.0,9.0,54-45,1.0,Tied,Soriano,Wooten,None,3:35,D,36373.0,1.73,-2,
100,"Monday, Jul 21",MIL,Home,CIN,W,5.0,2.0,9.0,55-45,1.0,up 0.5,Peralta,Latos,Rodriguez,2:55,N,31350.0,1.91,1,
101,"Tuesday, Jul 22",MIL,Home,CIN,W-wo,4.0,3.0,9.0,56-45,1.0,up 1.5,Rodriguez,LeCure,None,3:01,N,33485.0,1.95,2,
102,"Wednesday, Jul 23",MIL,Home,CIN,W,5.0,1.0,9.0,57-45,1.0,up 2.5,Lohse,Leake,None,2:33,D,38192.0,1.86,3,
103,"Thursday, Jul 24",MIL,Home,NYM,W,9.0,1.0,9.0,58-45,1.0,up 3.0,Garza,Gee,None,2:38,N,29755.0,1.68,4,
104,"Friday, Jul 25",MIL,Home,NYM,L,2.0,3.0,9.0,58-46,1.0,up 3.0,Torres,Rodriguez,Mejia,3:01,N,33097.0,1.58,-1,
105,"Saturday, Jul 26",MIL,Home,NYM,W,5.0,2.0,9.0,59-46,1.0,up 3.0,Peralta,Niese,Rodriguez,3:02,N,39292.0,1.64,1,
106,"Sunday, Jul 27",MIL,Home,NYM,L,0.0,2.0,9.0,59-47,1.0,up 2.0,deGrom,Nelson,Mejia,3:10,D,39040.0,1.66,-1,
107,"Monday, Jul 28",MIL,@,TBR,L,1.0,2.0,9.0,59-48,1.0,up 1.5,Odorizzi,Lohse,McGee,2:35,N,12660.0,1.61,-2,
108,"Tuesday, Jul 29",MIL,@,TBR,L,1.0,5.0,9.0,59-49,1.0,up 1.0,Cobb,Smith,None,2:56,N,16249.0,1.68,-3,
109,"Wednesday, Jul 30",MIL,@,TBR,W,5.0,0.0,9.0,60-49,1.0,up 2.0,Gallardo,Price,Rodriguez,3:14,D,24809.0,1.72,1,
110,"Friday, Aug 1",MIL,@,STL,W,7.0,4.0,9.0,61-49,1.0,up 2.5,Peralta,Wainwright,Rodriguez,3:14,N,45306.0,2.26,2,
111,"Saturday, Aug 2",MIL,@,STL,L,7.0,9.0,9.0,61-50,1.0,up 1.5,Masterson,Lohse,Rosenthal,2:58,N,45719.0,2.12,-1,
112,"Sunday, Aug 3",MIL,@,STL,L,2.0,3.0,9.0,61-51,1.0,up 1.0,Lackey,Jeffress,Rosenthal,2:50,D,44662.0,2.23,-2,
113,"Tuesday, Aug 5",MIL,Home,SFG,W,4.0,3.0,9.0,62-51,1.0,up 1.0,Nelson,Machi,Rodriguez,2:54,N,40465.0,1.89,1,
114,"Wednesday, Aug 6",MIL,Home,SFG,L,4.0,7.0,9.0,62-52,1.0,up 1.0,Vogelsong,Gallardo,None,3:53,N,33394.0,1.89,-1,
115,"Thursday, Aug 7",MIL,Home,SFG,W,3.0,1.0,9.0,63-52,1.0,up 1.0,Peralta,Peavy,Rodriguez,3:14,D,38229.0,1.95,1,
116,"Friday, Aug 8",MIL,Home,LAD,W,9.0,3.0,9.0,64-52,1.0,up 1.5,Jeffress,League,None,3:05,N,37434.0,1.85,2,
117,"Saturday, Aug 9",MIL,Home,LAD,W,4.0,1.0,9.0,65-52,1.0,up 2.5,Fiers,Greinke,Rodriguez,2:43,N,40553.0,1.81,3,
118,"Sunday, Aug 10",MIL,Home,LAD,L,1.0,5.0,9.0,65-53,1.0,up 2.0,Kershaw,Nelson,None,3:05,D,43612.0,1.82,-1,
119,"Monday, Aug 11",MIL,@,CHC,W,3.0,1.0,9.0,66-53,1.0,up 2.5,Gallardo,Arrieta,Rodriguez,3:01,N,28927.0,1.73,1,
120,"Tuesday, Aug 12",MIL,@,CHC,L,0.0,3.0,9.0,66-54,1.0,up 1.5,Hendricks,Peralta,Rondon,2:22,N,28819.0,1.68,-1,
121,"Wednesday, Aug 13",MIL,@,CHC,L,2.0,4.0,9.0,66-55,1.0,up 1.5,Wada,Lohse,Rondon,2:36,N,31191.0,1.76,-2,
122,"Thursday, Aug 14",MIL,@,CHC,W,6.0,2.0,9.0,67-55,1.0,up 2.0,Fiers,Jackson,None,3:06,D,38157.0,1.86,1,
123,"Friday, Aug 15",MIL,@,LAD,W,6.0,3.0,9.0,68-55,1.0,up 2.0,Kintzler,Wright,Rodriguez,3:31,N,47272.0,1.78,2,
124,"Saturday, Aug 16",MIL,@,LAD,W,3.0,2.0,9.0,69-55,1.0,up 3.0,Gallardo,Kershaw,Rodriguez,2:28,N,50849.0,1.68,3,
125,"Sunday, Aug 17",MIL,@,LAD,W,7.0,2.0,9.0,70-55,1.0,up 3.0,Peralta,Haren,None,2:55,D,43357.0,1.60,4,
126,"Tuesday, Aug 19",MIL,Home,TOR,W,6.0,1.0,9.0,71-55,1.0,up 2.5,Fiers,Happ,None,2:39,N,42221.0,1.40,5,
127,"Wednesday, Aug 20",MIL,Home,TOR,L,5.0,9.0,9.0,71-56,1.0,up 1.5,Dickey,Nelson,None,3:23,D,39300.0,1.33,-1,
128,"Friday, Aug 22",MIL,Home,PIT,L,3.0,8.0,9.0,71-57,1.0,up 1.5,Locke,Gallardo,None,3:14,N,37437.0,1.78,-2,
129,"Saturday, Aug 23",MIL,Home,PIT,L,2.0,10.0,9.0,71-58,1.0,up 0.5,Volquez,Peralta,None,3:17,N,40557.0,2.04,-3,
130,"Sunday, Aug 24",MIL,Home,PIT,W,4.0,3.0,9.0,72-58,1.0,up 1.5,Fiers,Worley,Rodriguez,2:40,D,42761.0,2.21,1,
131,"Monday, Aug 25",MIL,@,SDP,W,10.0,1.0,9.0,73-58,1.0,up 1.5,Lohse,Stults,None,3:10,N,24968.0,1.63,2,
132,"Tuesday, Aug 26",MIL,@,SDP,L,1.0,4.0,9.0,73-59,1.0,up 1.5,Ross,Nelson,Benoit,2:57,N,21786.0,1.50,-1,
133,"Wednesday, Aug 27",MIL,@,SDP,L-wo,2.0,3.0,10.0,73-60,1.0,up 1.5,Thayer,Duke,None,3:36,N,21156.0,1.66,-2,
134,"Friday, Aug 29",MIL,@,SFG,L,2.0,13.0,9.0,73-61,1.0,up 1.5,Vogelsong,Peralta,None,3:17,N,41348.0,2.02,-3,
135,"Saturday, Aug 30",MIL,@,SFG,L,1.0,3.0,9.0,73-62,1.0,up 1.0,Peavy,Fiers,Casilla,2:57,N,41397.0,2.24,-4,
136,"Sunday, Aug 31",MIL,@,SFG,L,5.0,15.0,9.0,73-63,1.0,Tied,Bumgarner,Lohse,None,3:14,D,41935.0,2.34,-5,
137,"Monday, Sep 1",MIL,@,CHC,L,2.0,4.0,9.0,73-64,2.0,1.0,Turner,Nelson,Rondon,2:47,D,32054.0,2.31,-6,
138,"Tuesday, Sep 2",MIL,@,CHC,L,1.0,7.0,9.0,73-65,2.0,2.0,Arrieta,Gallardo,None,3:12,N,28434.0,2.27,-7,
139,"Wednesday, Sep 3",MIL,@,CHC,L,2.0,6.0,9.0,73-66,2.0,3.0,Hendricks,Garza,None,2:53,N,31251.0,2.22,-8,
140,"Thursday, Sep 4",MIL,Home,STL,L,2.0,3.0,9.0,73-67,2.0,4.0,Gonzales,Peralta,Rosenthal,3:35,N,37227.0,3.04,-9,
141,"Friday, Sep 5",MIL,Home,STL,W,6.0,2.0,9.0,74-67,2.0,3.0,Fiers,Lackey,None,3:08,N,35103.0,2.72,1,
142,"Saturday, Sep 6",MIL,Home,STL,L,3.0,5.0,9.0,74-68,2.0,4.0,Lynn,Lohse,Rosenthal,3:02,N,39042.0,3.05,-1,
143,"Sunday, Sep 7",MIL,Home,STL,L,1.0,9.0,9.0,74-69,3.0,5.0,Wainwright,Nelson,None,3:01,D,31771.0,2.62,-2,
144,"Monday, Sep 8",MIL,Home,MIA,L,4.0,6.0,9.0,74-70,3.0,6.0,Penny,Gallardo,Cishek,2:50,N,31203.0,1.63,-3,
145,"Tuesday, Sep 9",MIL,Home,MIA,L,3.0,6.0,9.0,74-71,3.0,6.0,Morris,Rodriguez,Cishek,3:50,N,29590.0,1.28,-4,
146,"Wednesday, Sep 10",MIL,Home,MIA,W,4.0,1.0,9.0,75-71,3.0,5.0,Peralta,Cosart,Rodriguez,2:59,N,25219.0,1.25,1,
147,"Thursday, Sep 11",MIL,Home,MIA,W,4.0,2.0,9.0,76-71,3.0,4.0,Fiers,Eovaldi,Rodriguez,3:19,N,34028.0,1.31,2,
148,"Friday, Sep 12",MIL,Home,CIN,W-wo,3.0,2.0,9.0,77-71,3.0,4.0,Rodriguez,Diaz,None,3:01,N,31463.0,1.52,3,
149,"Saturday, Sep 13",MIL,Home,CIN,L,1.0,5.0,9.0,77-72,3.0,5.0,Holmberg,Gallardo,None,2:56,N,45205.0,1.53,-1,
150,"Sunday, Sep 14",MIL,Home,CIN,W,9.0,2.0,9.0,78-72,3.0,5.0,Garza,Leake,None,3:08,D,41870.0,1.37,1,
151,"Tuesday, Sep 16",MIL,@,STL,W,3.0,2.0,12.0,79-72,3.0,4.0,Kintzler,Siegrist,Rodriguez,3:55,N,44529.0,1.70,2,
152,"Wednesday, Sep 17",MIL,@,STL,L,0.0,2.0,9.0,79-73,3.0,5.0,Wainwright,Fiers,None,2:32,N,44480.0,2.06,-1,
153,"Thursday, Sep 18",MIL,@,STL,L-wo,2.0,3.0,13.0,79-74,3.0,6.0,Freeman,Nelson,None,4:26,N,44823.0,1.22,-2,
154,"Friday, Sep 19",MIL,@,PIT,L,2.0,4.0,9.0,79-75,3.0,7.0,Holdzkom,Broxton,Melancon,2:57,N,37974.0,1.18,-3,
155,"Saturday, Sep 20",MIL,@,PIT,W,1.0,0.0,9.0,80-75,3.0,7.0,Duke,Melancon,Rodriguez,3:32,N,39027.0,.48,1,
156,"Sunday, Sep 21",MIL,@,PIT,L,0.0,1.0,9.0,80-76,3.0,7.0,Worley,Peralta,Watson,2:25,D,38650.0,.98,-1,
157,"Tuesday, Sep 23",MIL,@,CIN,L,1.0,3.0,9.0,80-77,3.0,7.5,Cueto,Fiers,Chapman,2:36,N,27307.0,.06,-2,
158,"Wednesday, Sep 24",MIL,@,CIN,W,5.0,0.0,9.0,81-77,3.0,6.5,Lohse,Corcino,None,2:54,N,27033.0,.01,1,
159,"Thursday, Sep 25",MIL,@,CIN,L,3.0,5.0,9.0,81-78,3.0,7.0,Holmberg,Gallardo,Chapman,3:11,D,25824.0,.04,-1,
160,"Friday, Sep 26",MIL,Home,CHC,L,4.0,6.0,9.0,81-79,3.0,8.0,Ramirez,Nelson,Rondon,3:34,N,39880.0,.00,-2,
161,"Saturday, Sep 27",MIL,Home,CHC,W,2.0,1.0,9.0,82-79,3.0,7.0,Peralta,Wada,Rodriguez,3:10,N,41440.0,.00,1,
162,"Sunday, Sep 28",MIL,Home,CHC,L,2.0,5.0,9.0,82-80,3.0,8.0,Turner,Fiers,Rondon,3:09,D,33837.0,.00,-1,
