,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
19,"Sunday, Apr 24",CHC,@,CIN,W,9.0,0.0,9.0,14-5,1.0,up 3.5,Hammel,Simon,None,3:08,D,36220.0,1.37,1,
20,"Tuesday, Apr 26",CHC,Home,MIL,W,4.0,3.0,9.0,15-5,1.0,up 3.5,Warren,Nelson,Rondon,3:09,N,35861.0,1.32,2,
21,"Thursday, Apr 28",CHC,Home,MIL,W,7.0,2.0,9.0,16-5,1.0,up 3.5,Arrieta,Jungmann,None,3:45,D,32734.0,1.31,3,
22,"Friday, Apr 29",CHC,Home,ATL,W,6.0,1.0,9.0,17-5,1.0,up 3.5,Strop,Johnson,None,2:38,D,34007.0,1.23,4,
23,"Sunday, May 1",CHC,Home,ATL,L,3.0,4.0,10.0,17-6,1.0,up 3.0,Vizcaino,Rondon,Grilli,3:04,D,40164.0,1.17,-1,
24,"Monday, May 2",CHC,@,PIT,W,7.0,2.0,9.0,18-6,1.0,up 4.0,Hammel,Cole,None,3:18,N,18376.0,1.49,1,
25,"Tuesday, May 3",CHC,@,PIT,W,7.0,1.0,9.0,19-6,1.0,up 5.0,Arrieta,Niese,None,2:31,N,22195.0,1.48,2,
26,"Wednesday, May 4",CHC,@,PIT,W,6.0,2.0,9.0,20-6,1.0,up 6.0,Lester,Nicasio,None,3:25,D,28782.0,1.45,3,
27,"Thursday, May 5",CHC,Home,WSN,W,5.0,2.0,9.0,21-6,1.0,up 6.5,Hendricks,Ross,None,3:05,N,37564.0,1.15,4,
28,"Friday, May 6",CHC,Home,WSN,W,8.0,6.0,9.0,22-6,1.0,up 6.5,Lackey,Scherzer,Rondon,2:46,D,39206.0,1.18,5,
29,"Saturday, May 7",CHC,Home,WSN,W,8.0,5.0,9.0,23-6,1.0,up 7.5,Warren,Solis,Rondon,3:32,D,40471.0,1.08,6,
30,"Sunday, May 8",CHC,Home,WSN,W-wo,4.0,3.0,13.0,24-6,1.0,up 7.5,Wood,Treinen,None,4:54,D,41233.0,1.00,7,
31,"Tuesday, May 10",CHC,Home,SDP,W,8.0,7.0,9.0,25-6,1.0,up 8.5,Lester,Vargas,Rondon,3:13,N,34680.0,.98,8,
32,"Wednesday, May 11 (1)",CHC,Home,SDP,L,4.0,7.0,9.0,25-7,1.0,up 7.0,Villanueva,Strop,Rodney,3:15,D,34508.0,.89,-1,2016-05-09 (Rain)
33,"Wednesday, May 11 (2)",CHC,Home,SDP,L,0.0,1.0,9.0,25-8,1.0,up 7.0,Pomeranz,Lackey,Rodney,2:45,N,37828.0,.92,-2,
34,"Friday, May 13",CHC,Home,PIT,W,9.0,4.0,9.0,26-8,1.0,up 8.0,Hammel,Liriano,None,2:55,D,37479.0,1.29,1,
35,"Saturday, May 14",CHC,Home,PIT,W,8.0,2.0,9.0,27-8,1.0,up 9.0,Arrieta,Locke,None,2:42,D,40953.0,1.24,2,
36,"Sunday, May 15",CHC,Home,PIT,L,1.0,2.0,9.0,27-9,1.0,up 8.0,Cole,Lester,Melancon,2:55,D,40814.0,1.11,-1,
37,"Tuesday, May 17",CHC,@,MIL,L,2.0,4.0,9.0,27-10,1.0,up 6.5,Anderson,Hendricks,Jeffress,2:10,N,24361.0,1.07,-2,
38,"Wednesday, May 18",CHC,@,MIL,W,2.0,1.0,13.0,28-10,1.0,up 7.5,Wood,Torres,Richard,5:00,N,31212.0,1.16,1,
39,"Thursday, May 19",CHC,@,MIL,L,3.0,5.0,9.0,28-11,1.0,up 6.5,Guerra,Hammel,Thornburg,2:58,D,38781.0,1.04,-1,
40,"Friday, May 20",CHC,@,SFG,W,8.0,1.0,9.0,29-11,1.0,up 6.5,Arrieta,Peavy,None,3:11,N,41750.0,1.08,1,
41,"Saturday, May 21",CHC,@,SFG,L,3.0,5.0,9.0,29-12,1.0,up 6.5,Cain,Lester,Casilla,3:17,D,41507.0,.92,-1,
42,"Sunday, May 22",CHC,@,SFG,L,0.0,1.0,9.0,29-13,1.0,up 6.0,Bumgarner,Hendricks,Casilla,2:33,N,41359.0,1.06,-2,
43,"Monday, May 23",CHC,@,STL,L-wo,3.0,4.0,9.0,29-14,1.0,up 5.0,Rosenthal,Warren,None,2:48,N,45008.0,1.30,-3,
44,"Tuesday, May 24",CHC,@,STL,W,12.0,3.0,9.0,30-14,1.0,up 5.0,Hammel,Wacha,None,3:10,N,44588.0,1.41,1,
45,"Wednesday, May 25",CHC,@,STL,W,9.0,8.0,9.0,31-14,1.0,up 5.0,Arrieta,Martinez,Rondon,3:38,D,45565.0,1.33,2,
46,"Friday, May 27",CHC,Home,PHI,W,6.0,2.0,9.0,32-14,1.0,up 4.5,Lester,Morgan,None,3:04,D,38941.0,1.08,3,
47,"Saturday, May 28",CHC,Home,PHI,W,4.0,1.0,9.0,33-14,1.0,up 5.5,Hendricks,Eickhoff,None,2:18,D,41555.0,1.06,4,
48,"Sunday, May 29",CHC,Home,PHI,W,7.0,2.0,9.0,34-14,1.0,up 6.5,Lackey,Velasquez,None,2:50,D,41575.0,1.04,5,
49,"Monday, May 30",CHC,Home,LAD,W,2.0,0.0,9.0,35-14,1.0,up 6.5,Wood,Wood,Rondon,2:40,D,41470.0,.88,6,
50,"Tuesday, May 31",CHC,Home,LAD,L,0.0,5.0,9.0,35-15,1.0,up 6.5,Blanton,Richard,None,2:57,N,34681.0,.88,-1,
51,"Wednesday, Jun 1",CHC,Home,LAD,W,2.0,1.0,9.0,36-15,1.0,up 7.5,Lester,Bolsinger,None,2:29,N,36426.0,.95,1,
52,"Thursday, Jun 2",CHC,Home,LAD,W,7.0,2.0,9.0,37-15,1.0,up 8.5,Hendricks,Urias,None,2:25,D,37422.0,.84,2,
53,"Friday, Jun 3",CHC,Home,ARI,W,6.0,0.0,9.0,38-15,1.0,up 9.5,Lackey,Bradley,None,3:00,D,38813.0,.78,3,
54,"Saturday, Jun 4",CHC,Home,ARI,W,5.0,3.0,9.0,39-15,1.0,up 9.5,Hammel,Escobar,Rondon,2:46,D,40415.0,.71,4,
55,"Sunday, Jun 5",CHC,Home,ARI,L,2.0,3.0,9.0,39-16,1.0,up 9.5,Corbin,Arrieta,Ziegler,3:00,D,41596.0,.66,-1,
56,"Monday, Jun 6",CHC,@,PHI,W,6.0,4.0,9.0,40-16,1.0,up10.0,Lester,Morgan,Rondon,3:05,N,22162.0,.75,1,
57,"Tuesday, Jun 7",CHC,@,PHI,L,2.0,3.0,9.0,40-17,1.0,up 8.5,Eickhoff,Hendricks,Gomez,2:45,N,27381.0,.65,-1,
58,"Wednesday, Jun 8",CHC,@,PHI,W,8.0,1.0,9.0,41-17,1.0,up 9.5,Lackey,Oberholtzer,None,2:44,D,28650.0,.74,1,
59,"Friday, Jun 10",CHC,@,ATL,L,1.0,5.0,9.0,41-18,1.0,up 9.0,Norris,Hammel,None,2:51,N,30547.0,.70,-1,
60,"Saturday, Jun 11",CHC,@,ATL,W,8.0,2.0,9.0,42-18,1.0,up 9.0,Arrieta,Wisler,None,2:45,D,43114.0,.72,1,
61,"Sunday, Jun 12",CHC,@,ATL,W,13.0,2.0,9.0,43-18,1.0,up 9.0,Lester,Gant,None,3:42,D,31625.0,.63,2,
62,"Monday, Jun 13",CHC,@,WSN,L,1.0,4.0,9.0,43-19,1.0,up 8.5,Scherzer,Hendricks,Kelley,2:44,N,37187.0,.63,-1,
63,"Tuesday, Jun 14",CHC,@,WSN,W,4.0,3.0,9.0,44-19,1.0,up 9.5,Rondon,Solis,None,3:03,N,41955.0,.71,1,
64,"Wednesday, Jun 15",CHC,@,WSN,L-wo,4.0,5.0,12.0,44-20,1.0,up 9.5,Petit,Cahill,None,4:17,D,42000.0,.60,-1,
65,"Friday, Jun 17",CHC,Home,PIT,W,6.0,0.0,9.0,45-20,1.0,up10.5,Arrieta,Liriano,None,3:18,D,41547.0,.67,1,
66,"Saturday, Jun 18",CHC,Home,PIT,W,4.0,3.0,9.0,46-20,1.0,up11.5,Lester,Niese,Rondon,3:00,N,41424.0,.64,2,
67,"Sunday, Jun 19",CHC,Home,PIT,W,10.0,5.0,9.0,47-20,1.0,up12.5,Hendricks,Taillon,None,3:23,N,41024.0,.49,3,
68,"Monday, Jun 20",CHC,Home,STL,L,2.0,3.0,9.0,47-21,1.0,up11.5,Garcia,Lackey,Rosenthal,3:00,N,41166.0,.45,-1,
69,"Tuesday, Jun 21",CHC,Home,STL,L,3.0,4.0,9.0,47-22,1.0,up10.5,Wainwright,Hammel,Rosenthal,2:55,N,41616.0,.55,-2,
70,"Wednesday, Jun 22",CHC,Home,STL,L,2.0,7.0,9.0,47-23,1.0,up 9.5,Wacha,Arrieta,None,3:02,D,41058.0,.69,-3,
71,"Thursday, Jun 23",CHC,@,MIA,L,2.0,4.0,9.0,47-24,1.0,up 9.0,Barraclough,Strop,Phelps,2:43,N,25291.0,.55,-4,
72,"Friday, Jun 24",CHC,@,MIA,W,5.0,4.0,9.0,48-24,1.0,up10.0,Cahill,Dunn,Rondon,3:24,N,24385.0,.58,1,
73,"Saturday, Jun 25",CHC,@,MIA,L,6.0,9.0,9.0,48-25,1.0,up10.0,Clemens,Lackey,Ramos,3:09,D,29457.0,.53,-1,
74,"Sunday, Jun 26",CHC,@,MIA,L,1.0,6.0,9.0,48-26,1.0,up 9.0,Fernandez,Hammel,None,3:07,D,27318.0,.61,-2,
75,"Monday, Jun 27",CHC,@,CIN,W,11.0,8.0,9.0,49-26,1.0,up10.0,Arrieta,Straily,None,3:22,N,31762.0,.63,1,
76,"Tuesday, Jun 28",CHC,@,CIN,W,7.0,2.0,15.0,50-26,1.0,up10.0,Patton,Hoover,None,4:43,N,35999.0,.51,2,
77,"Wednesday, Jun 29",CHC,@,CIN,W,9.0,2.0,9.0,51-26,1.0,up11.0,Hendricks,Reed,None,3:14,D,37188.0,.44,3,
78,"Thursday, Jun 30",CHC,@,NYM,L,3.0,4.0,9.0,51-27,1.0,up11.0,Goeddel,Peralta,Familia,3:22,N,40122.0,.41,-1,
79,"Friday, Jul 1",CHC,@,NYM,L,2.0,10.0,9.0,51-28,1.0,up10.0,deGrom,Hammel,None,2:56,N,34294.0,.43,-2,
80,"Saturday, Jul 2",CHC,@,NYM,L,3.0,4.0,9.0,51-29,1.0,up 9.0,Colon,Arrieta,Familia,3:06,N,41151.0,.53,-3,
81,"Sunday, Jul 3",CHC,@,NYM,L,3.0,14.0,9.0,51-30,1.0,up 8.0,Syndergaard,Lester,None,3:17,D,36137.0,.61,-4,
82,"Monday, Jul 4",CHC,Home,CIN,W,10.0,4.0,9.0,52-30,1.0,up 9.0,Hendricks,Reed,None,3:01,D,41293.0,.67,1,
83,"Tuesday, Jul 5",CHC,Home,CIN,L,5.0,9.0,9.0,52-31,1.0,up 9.0,Finnegan,Lackey,None,3:08,D,41310.0,.64,-1,
84,"Wednesday, Jul 6",CHC,Home,CIN,L,3.0,5.0,9.0,52-32,1.0,up 8.5,DeSclafani,Cahill,Cingrani,2:56,D,41262.0,.70,-2,
85,"Thursday, Jul 7",CHC,Home,ATL,L,3.0,4.0,11.0,52-33,1.0,up 8.0,Alvarez,Patton,Cabrera,3:54,N,41480.0,.75,-3,2016-04-30 (Inclement weather)
86,"Friday, Jul 8",CHC,@,PIT,L,4.0,8.0,9.0,52-34,1.0,up 7.5,Feliz,Arrieta,Melancon,3:23,N,35904.0,1.09,-4,
87,"Saturday, Jul 9",CHC,@,PIT,L,6.0,12.0,9.0,52-35,1.0,up 6.5,Caminero,Warren,Hughes,3:31,N,37796.0,1.25,-5,
88,"Sunday, Jul 10",CHC,@,PIT,W,6.0,5.0,9.0,53-35,1.0,up 7.0,Strop,Watson,Rondon,2:58,D,37998.0,1.34,1,
89,"Friday, Jul 15",CHC,Home,TEX,W,6.0,0.0,9.0,54-35,1.0,up 8.0,Hendricks,Perez,None,2:44,D,41482.0,.92,2,
90,"Saturday, Jul 16",CHC,Home,TEX,W,3.0,1.0,9.0,55-35,1.0,up 8.0,Hammel,Darvish,Rondon,2:47,D,41346.0,.82,3,
91,"Sunday, Jul 17",CHC,Home,TEX,L,1.0,4.0,9.0,55-36,1.0,up 8.0,Hamels,Lackey,Dyson,2:17,D,41213.0,.73,-1,
92,"Monday, Jul 18",CHC,Home,NYM,W,5.0,1.0,9.0,56-36,1.0,up 8.0,Lester,Matz,Rondon,2:56,N,41353.0,.84,1,
93,"Tuesday, Jul 19",CHC,Home,NYM,L,1.0,2.0,9.0,56-37,1.0,up 7.5,Robles,Rondon,Familia,3:04,N,41456.0,.85,-1,
94,"Wednesday, Jul 20",CHC,Home,NYM,W,6.0,2.0,9.0,57-37,1.0,up 7.0,Hendricks,Colon,None,2:49,D,41210.0,.91,1,
95,"Friday, Jul 22",CHC,@,MIL,W,5.0,2.0,9.0,58-37,1.0,up 6.5,Hammel,Nelson,Rondon,3:07,N,42243.0,.87,2,
96,"Saturday, Jul 23",CHC,@,MIL,L,1.0,6.0,9.0,58-38,1.0,up 6.5,Davies,Lackey,None,2:56,N,44643.0,.78,-1,
97,"Sunday, Jul 24",CHC,@,MIL,W,6.0,5.0,9.0,59-38,1.0,up 7.5,Nathan,Smith,Rondon,4:08,D,43310.0,.84,1,
98,"Monday, Jul 25",CHC,@,CHW,L-wo,4.0,5.0,9.0,59-39,1.0,up 7.0,Jennings,Montgomery,None,3:23,N,39510.0,.76,-1,
99,"Tuesday, Jul 26",CHC,@,CHW,L,0.0,3.0,9.0,59-40,1.0,up 6.5,Shields,Hendricks,Robertson,2:55,N,39553.0,.80,-2,
100,"Wednesday, Jul 27",CHC,Home,CHW,W,8.0,1.0,9.0,60-40,1.0,up 6.5,Hammel,Ranaudo,None,2:51,N,41166.0,.88,1,
101,"Thursday, Jul 28",CHC,Home,CHW,W,3.0,1.0,9.0,61-40,1.0,up 6.5,Lackey,Sale,Chapman,2:51,N,41157.0,.82,2,
102,"Friday, Jul 29",CHC,Home,SEA,W,12.0,1.0,9.0,62-40,1.0,up 6.5,Lester,Iwakuma,None,3:08,D,40951.0,.80,3,
103,"Saturday, Jul 30",CHC,Home,SEA,L,1.0,4.0,9.0,62-41,1.0,up 6.5,Miley,Arrieta,Cishek,2:37,D,41401.0,.70,-1,
104,"Sunday, Jul 31",CHC,Home,SEA,W-wo,7.0,6.0,12.0,63-41,1.0,up 7.5,Rondon,Martin,None,4:18,N,40952.0,.74,1,
105,"Monday, Aug 1",CHC,Home,MIA,W,5.0,0.0,9.0,64-41,1.0,up 8.0,Hendricks,Conley,None,2:47,N,40937.0,.66,2,
106,"Tuesday, Aug 2",CHC,Home,MIA,W,3.0,2.0,9.0,65-41,1.0,up 9.0,Hammel,Fernandez,Chapman,2:48,N,40419.0,.57,3,
107,"Wednesday, Aug 3",CHC,Home,MIA,W-wo,5.0,4.0,9.0,66-41,1.0,up 9.0,Grimm,Ramos,None,3:19,D,41147.0,.51,4,
108,"Friday, Aug 5",CHC,@,OAK,W,7.0,2.0,9.0,67-41,1.0,up 9.5,Lester,Overton,None,2:56,N,25182.0,.36,5,
109,"Saturday, Aug 6",CHC,@,OAK,W,4.0,0.0,9.0,68-41,1.0,up10.5,Arrieta,Gray,None,2:56,D,32358.0,.34,6,
110,"Sunday, Aug 7",CHC,@,OAK,W,3.0,1.0,9.0,69-41,1.0,up11.5,Hendricks,Manaea,Chapman,2:53,D,23450.0,.26,7,
111,"Tuesday, Aug 9",CHC,Home,LAA,W,5.0,1.0,9.0,70-41,1.0,up12.0,Lackey,Weaver,None,2:22,N,41227.0,.23,8,
112,"Wednesday, Aug 10",CHC,Home,LAA,W,3.0,1.0,9.0,71-41,1.0,up12.0,Hammel,Nolasco,Chapman,2:50,N,41015.0,.18,9,
113,"Thursday, Aug 11",CHC,Home,STL,W-wo,4.0,3.0,11.0,72-41,1.0,up13.0,Montgomery,Duke,None,3:55,N,40597.0,.18,10,
114,"Friday, Aug 12",CHC,Home,STL,W,13.0,2.0,9.0,73-41,1.0,up14.0,Arrieta,Wainwright,None,2:59,D,40848.0,.15,11,
115,"Saturday, Aug 13",CHC,Home,STL,L,4.0,8.0,9.0,73-42,1.0,up13.0,Reyes,Edwards,None,2:50,D,41278.0,.09,-1,
116,"Sunday, Aug 14",CHC,Home,STL,L,4.0,6.0,9.0,73-43,1.0,up12.0,Bowman,Rondon,Oh,3:02,N,41019.0,.15,-2,
117,"Tuesday, Aug 16 (1)",CHC,Home,MIL,W,4.0,0.0,9.0,74-43,1.0,up12.5,Cahill,Garza,Chapman,3:12,D,41148.0,.15,1,2016-04-27 (Rain)
118,"Tuesday, Aug 16 (2)",CHC,Home,MIL,W,4.0,1.0,9.0,75-43,1.0,up12.5,Hammel,Mariñez,Chapman,3:21,N,39420.0,.11,2,
119,"Wednesday, Aug 17",CHC,Home,MIL,W,6.0,1.0,9.0,76-43,1.0,up12.5,Lester,Nelson,None,2:50,N,40310.0,.10,3,
120,"Thursday, Aug 18",CHC,Home,MIL,W,9.0,6.0,9.0,77-43,1.0,up13.0,Arrieta,Davies,Chapman,3:21,D,41407.0,.09,4,
121,"Friday, Aug 19",CHC,@,COL,L-wo,6.0,7.0,11.0,77-44,1.0,up12.0,Carasiti,Chapman,None,3:47,N,43950.0,.08,-1,
122,"Saturday, Aug 20",CHC,@,COL,W,9.0,2.0,9.0,78-44,1.0,up13.0,Cahill,Hoffman,None,3:05,N,48113.0,.10,1,
123,"Sunday, Aug 21",CHC,@,COL,L,4.0,11.0,9.0,78-45,1.0,up12.0,De La Rosa,Hammel,None,3:00,D,46206.0,.06,-1,
124,"Monday, Aug 22",CHC,@,SDP,W,5.0,1.0,9.0,79-45,1.0,up12.5,Lester,Jackson,None,3:19,N,31707.0,.08,1,
125,"Tuesday, Aug 23",CHC,@,SDP,W,5.0,3.0,9.0,80-45,1.0,up13.5,Arrieta,Friedrich,Chapman,2:55,N,33614.0,.07,2,
126,"Wednesday, Aug 24",CHC,@,SDP,W,6.0,3.0,9.0,81-45,1.0,up13.5,Hendricks,Clemens,Chapman,2:55,D,30033.0,.03,3,
127,"Friday, Aug 26",CHC,@,LAD,W,6.0,4.0,10.0,82-45,1.0,up14.0,Wood,Liberatore,Chapman,3:38,N,48609.0,.03,4,
128,"Saturday, Aug 27",CHC,@,LAD,L,2.0,3.0,9.0,82-46,1.0,up14.0,Urias,Hammel,Jansen,3:08,D,49522.0,.02,-1,
129,"Sunday, Aug 28",CHC,@,LAD,L,0.0,1.0,9.0,82-47,1.0,up14.0,Blanton,Cahill,Jansen,3:08,D,44745.0,.02,-2,
130,"Monday, Aug 29",CHC,Home,PIT,W-wo,8.0,7.0,13.0,83-47,1.0,up14.0,Zastryzny,Locke,None,5:03,N,38951.0,.03,1,
131,"Tuesday, Aug 30",CHC,Home,PIT,W,3.0,0.0,9.0,84-47,1.0,up14.0,Hendricks,Kuhl,Chapman,2:36,N,38174.0,.01,2,
132,"Wednesday, Aug 31",CHC,Home,PIT,W,6.0,5.0,9.0,85-47,1.0,up15.0,Hammel,Vogelsong,Chapman,3:48,N,38137.0,.01,3,
133,"Thursday, Sep 1",CHC,Home,SFG,W,5.0,4.0,9.0,86-47,1.0,up15.5,Smith,Strickland,Edwards,2:54,N,38536.0,.01,4,
134,"Friday, Sep 2",CHC,Home,SFG,W,2.0,1.0,9.0,87-47,1.0,up16.5,Lester,Suarez,None,2:37,D,40818.0,.01,5,
135,"Saturday, Sep 3",CHC,Home,SFG,L,2.0,3.0,9.0,87-48,1.0,up16.5,Bumgarner,Arrieta,Casilla,3:13,D,41250.0,.00,-1,
136,"Sunday, Sep 4",CHC,Home,SFG,W-wo,3.0,2.0,13.0,88-48,1.0,up16.5,Cahill,Reynolds,None,4:23,D,41293.0,.01,1,
137,"Monday, Sep 5",CHC,@,MIL,W,7.0,2.0,9.0,89-48,1.0,up16.5,Hendricks,Davies,None,2:51,D,43662.0,.00,2,
138,"Tuesday, Sep 6",CHC,@,MIL,L,5.0,12.0,9.0,89-49,1.0,up15.5,Peralta,Hammel,None,2:49,N,32888.0,.00,-1,
139,"Wednesday, Sep 7",CHC,@,MIL,L,1.0,2.0,9.0,89-50,1.0,up15.5,Knebel,Smith,Thornburg,2:54,N,23832.0,.01,-2,
140,"Friday, Sep 9",CHC,@,HOU,W,2.0,0.0,9.0,90-50,1.0,up16.0,Lester,Musgrove,Chapman,2:34,N,33841.0,.01,1,
141,"Saturday, Sep 10",CHC,@,HOU,L,1.0,2.0,9.0,90-51,1.0,up15.0,McHugh,Lackey,Giles,2:54,D,41854.0,.01,-1,
142,"Sunday, Sep 11",CHC,@,HOU,W,9.0,5.0,9.0,91-51,1.0,up16.0,Arrieta,Fiers,None,3:07,N,31939.0,.01,1,
143,"Monday, Sep 12",CHC,@,STL,W,4.0,1.0,9.0,92-51,1.0,up17.0,Hendricks,Leake,Chapman,2:17,N,43397.0,.01,2,
144,"Tuesday, Sep 13",CHC,@,STL,L,2.0,4.0,9.0,92-52,1.0,up16.0,Reyes,Hammel,Siegrist,2:51,N,44060.0,.00,-1,
145,"Wednesday, Sep 14",CHC,@,STL,W,7.0,0.0,9.0,93-52,1.0,up17.0,Lester,Martinez,None,2:37,D,44701.0,.01,1,
146,"Thursday, Sep 15",CHC,Home,MIL,L,4.0,5.0,9.0,93-53,1.0,up17.0,Nelson,Grimm,Thornburg,3:10,N,41362.0,.00,-1,
147,"Friday, Sep 16",CHC,Home,MIL,W-wo,5.0,4.0,10.0,94-53,1.0,up18.0,Chapman,Boyer,None,3:13,D,40823.0,.01,1,
148,"Saturday, Sep 17",CHC,Home,MIL,L,3.0,11.0,9.0,94-54,1.0,up17.0,Davies,Arrieta,None,3:02,D,40956.0,.01,-1,
149,"Sunday, Sep 18",CHC,Home,MIL,L,1.0,3.0,9.0,94-55,1.0,up16.0,Peralta,Hendricks,Thornburg,2:37,D,41286.0,.00,-2,
150,"Monday, Sep 19",CHC,Home,CIN,W,5.0,2.0,9.0,95-55,1.0,up16.0,Hammel,Wood,Chapman,2:42,N,39251.0,.01,1,
151,"Tuesday, Sep 20",CHC,Home,CIN,W,6.0,1.0,9.0,96-55,1.0,up16.0,Lester,Smith,None,2:58,N,40586.0,.00,2,
152,"Wednesday, Sep 21",CHC,Home,CIN,W,9.0,2.0,9.0,97-55,1.0,up17.0,Lackey,Stephenson,None,3:12,N,40434.0,.00,3,
153,"Friday, Sep 23",CHC,Home,STL,W,5.0,0.0,9.0,98-55,1.0,up18.0,Arrieta,Leake,None,2:53,D,40791.0,.00,4,
154,"Saturday, Sep 24",CHC,Home,STL,L,4.0,10.0,9.0,98-56,1.0,up17.0,Reyes,Hammel,None,3:19,D,40785.0,.00,-1,
155,"Sunday, Sep 25",CHC,Home,STL,W,3.0,1.0,9.0,99-56,1.0,up18.0,Lester,Martinez,Chapman,3:09,N,40859.0,.00,1,
156,"Monday, Sep 26",CHC,@,PIT,W,12.0,2.0,9.0,100-56,1.0,up19.0,Hendricks,Kuhl,None,3:34,N,20519.0,.00,2,
157,"Tuesday, Sep 27",CHC,@,PIT,W,6.0,4.0,9.0,101-56,1.0,up19.0,Lackey,Vogelsong,Peña,3:49,N,22454.0,.00,3,
158,"Wednesday, Sep 28",CHC,@,PIT,L,4.0,8.0,9.0,101-57,1.0,up19.0,Taillon,Arrieta,None,3:05,N,24138.0,.00,-1,
159,"Thursday, Sep 29",CHC,@,PIT,T,1.0,1.0,6.0,101-57,1.0,up18.5,None,None,None,1:15,N,19991.0,.00,-1,
160,"Friday, Sep 30",CHC,@,CIN,W,7.0,3.0,9.0,102-57,1.0,up18.5,Buchanan,Smith,None,2:39,N,27368.0,.00,1,
161,"Saturday, Oct 1",CHC,@,CIN,L,4.0,7.0,9.0,102-58,1.0,up17.5,Adleman,Lester,Iglesias,3:08,D,30970.0,.00,-1,
162,"Sunday, Oct 2",CHC,@,CIN,W,7.0,4.0,9.0,103-58,1.0,up17.5,Grimm,Iglesias,Edwards,3:18,D,32587.0,.00,1,
