,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
22,"Saturday, Apr 21",HOU,@,CHW,W,10.0,1.0,9.0,15-7,1.0,up 0.5,Keuchel,Giolito,None,3:13,N,23902.0,1.20,5,
23,"Sunday, Apr 22",HOU,@,CHW,W,7.0,1.0,9.0,16-7,1.0,up 1.5,McCullers,Bummer,None,3:20,D,17167.0,1.16,6,
24,"Monday, Apr 23",HOU,Home,LAA,L,0.0,2.0,9.0,16-8,1.0,up 0.5,Skaggs,Cole,Middleton,2:59,N,29606.0,1.52,-1,
25,"Tuesday, Apr 24",HOU,Home,LAA,L,7.0,8.0,9.0,16-9,2.0,0.5,Johnson,Smith,Bedrosian,3:48,N,36457.0,1.49,-2,
26,"Wednesday, Apr 25",HOU,Home,LAA,W,5.0,2.0,9.0,17-9,1.0,up 0.5,Verlander,Tropeano,Giles,2:44,D,29777.0,1.46,1,
27,"Friday, Apr 27",HOU,Home,OAK,L,1.0,8.0,9.0,17-10,1.0,up 0.5,Manaea,Keuchel,None,2:30,N,32636.0,1.40,-1,
28,"Saturday, Apr 28",HOU,Home,OAK,W,11.0,0.0,9.0,18-10,1.0,up 1.5,McCullers,Mengden,None,3:14,N,41493.0,1.39,1,
29,"Sunday, Apr 29",HOU,Home,OAK,W,8.0,4.0,9.0,19-10,1.0,up 2.0,Harris,Cahill,None,2:46,D,39131.0,1.41,2,
30,"Monday, Apr 30",HOU,Home,NYY,W,2.0,1.0,9.0,20-10,1.0,up 2.5,Morton,Gray,Giles,2:31,N,30061.0,1.29,3,
31,"Tuesday, May 1",HOU,Home,NYY,L,0.0,4.0,9.0,20-11,1.0,up 1.5,Robertson,Giles,None,2:57,N,34386.0,1.26,-1,
32,"Wednesday, May 2",HOU,Home,NYY,L,0.0,4.0,9.0,20-12,1.0,up 1.0,Severino,Keuchel,None,2:31,N,31617.0,1.27,-2,
33,"Thursday, May 3",HOU,Home,NYY,L,5.0,6.0,9.0,20-13,1.0,Tied,Shreve,Harris,Chapman,3:11,D,34838.0,1.28,-3,
34,"Friday, May 4",HOU,@,ARI,W,8.0,0.0,9.0,21-13,1.0,Tied,Cole,Medlen,None,2:50,N,29463.0,1.14,1,
35,"Saturday, May 5",HOU,@,ARI,L-wo,3.0,4.0,9.0,21-14,1.0,Tied,Boxberger,Devenski,None,3:34,N,39154.0,1.18,-1,
36,"Sunday, May 6",HOU,@,ARI,L,1.0,3.0,9.0,21-15,2.0,1.0,Koch,Verlander,Boxberger,2:55,D,35632.0,1.18,-2,
37,"Monday, May 7",HOU,@,OAK,W,16.0,2.0,9.0,22-15,2.0,0.5,Keuchel,Anderson,None,2:57,N,7360.0,1.37,1,
38,"Tuesday, May 8",HOU,@,OAK,W,4.0,2.0,9.0,23-15,1.0,up 0.5,McCullers,Manaea,Giles,2:46,N,9675.0,1.35,2,
39,"Wednesday, May 9",HOU,@,OAK,W,4.0,1.0,9.0,24-15,1.0,up 0.5,Cole,Mengden,Giles,2:43,D,18044.0,1.38,3,
40,"Friday, May 11",HOU,Home,TEX,L,0.0,1.0,9.0,24-16,1.0,Tied,Hamels,Verlander,Kela,3:08,N,34297.0,1.29,-1,
41,"Saturday, May 12",HOU,Home,TEX,W,6.0,1.0,9.0,25-16,1.0,up 1.0,Morton,Fister,None,2:37,N,36482.0,1.27,1,
42,"Sunday, May 13",HOU,Home,TEX,W,6.0,1.0,9.0,26-16,1.0,up 1.0,Keuchel,Moore,None,2:52,D,39405.0,1.30,2,
43,"Monday, May 14",HOU,@,LAA,L,1.0,2.0,9.0,26-17,1.0,Tied,Heaney,McCullers,Anderson,2:27,N,28229.0,1.61,-1,
44,"Tuesday, May 15",HOU,@,LAA,W,5.0,3.0,9.0,27-17,1.0,up 1.0,McHugh,Alvarez,Giles,3:18,N,28358.0,1.57,1,
45,"Wednesday, May 16",HOU,@,LAA,W,2.0,0.0,9.0,28-17,1.0,up 2.0,Verlander,Richards,None,2:39,N,28078.0,1.59,2,
46,"Friday, May 18",HOU,Home,CLE,W,4.0,1.0,9.0,29-17,1.0,up 3.0,Morton,Clevinger,Giles,2:50,N,35959.0,1.29,3,
47,"Saturday, May 19",HOU,Home,CLE,L,4.0,5.0,9.0,29-18,1.0,up 2.0,Kluber,Keuchel,Allen,3:09,D,39926.0,1.29,-1,
48,"Sunday, May 20",HOU,Home,CLE,W,3.0,1.0,9.0,30-18,1.0,up 2.0,McCullers,Carrasco,Giles,2:48,N,30770.0,1.30,1,
49,"Tuesday, May 22",HOU,Home,SFG,W,11.0,2.0,9.0,31-18,1.0,up 2.0,Cole,Suarez,None,3:05,N,35638.0,1.29,2,
50,"Wednesday, May 23",HOU,Home,SFG,W,4.0,1.0,9.0,32-18,1.0,up 2.0,Verlander,Samardzija,Giles,2:56,D,31929.0,1.26,3,
51,"Thursday, May 24",HOU,@,CLE,W,8.0,2.0,9.0,33-18,1.0,up 3.0,Morton,Clevinger,None,2:56,N,19660.0,1.26,4,
52,"Friday, May 25",HOU,@,CLE,W,11.0,2.0,9.0,34-18,1.0,up 3.0,Smith,Miller,None,3:41,N,29431.0,1.25,5,
53,"Saturday, May 26",HOU,@,CLE,L,6.0,8.0,9.0,34-19,1.0,up 2.0,Carrasco,McCullers,Allen,3:28,N,30639.0,1.23,-1,
54,"Sunday, May 27",HOU,@,CLE,L-wo,9.0,10.0,14.0,34-20,1.0,up 1.0,Otero,Peacock,None,4:53,D,27765.0,1.26,-2,
55,"Monday, May 28",HOU,@,NYY,W,5.0,1.0,9.0,35-20,1.0,up 1.0,Verlander,German,None,3:14,D,46583.0,1.33,1,
56,"Tuesday, May 29",HOU,@,NYY,L-wo,5.0,6.0,10.0,35-21,1.0,up 1.0,Chapman,Peacock,None,3:47,N,45458.0,1.38,-1,
57,"Wednesday, May 30",HOU,@,NYY,L,3.0,5.0,9.0,35-22,1.0,up 1.0,Severino,Keuchel,Chapman,2:47,N,45229.0,1.32,-2,
58,"Thursday, May 31",HOU,Home,BOS,W,4.0,2.0,9.0,36-22,1.0,up 1.0,McCullers,Pomeranz,Giles,2:57,N,30658.0,1.36,1,
59,"Friday, Jun 1",HOU,Home,BOS,W,7.0,3.0,9.0,37-22,1.0,up 1.0,Cole,Sale,None,2:55,N,37244.0,1.34,2,
60,"Saturday, Jun 2",HOU,Home,BOS,L,4.0,5.0,9.0,37-23,1.0,Tied,Price,Harris,Kimbrel,3:41,N,38640.0,1.34,-1,
61,"Sunday, Jun 3",HOU,Home,BOS,L,3.0,9.0,9.0,37-24,2.0,1.0,Porcello,Morton,None,3:25,N,33431.0,1.33,-2,
62,"Tuesday, Jun 5",HOU,Home,SEA,L,1.0,7.0,9.0,37-25,2.0,2.0,Paxton,Keuchel,None,2:29,N,35646.0,1.76,-3,
63,"Wednesday, Jun 6",HOU,Home,SEA,W,7.0,5.0,9.0,38-25,2.0,1.0,Devenski,Nicasio,Rondon,3:14,N,30361.0,1.75,1,
64,"Thursday, Jun 7",HOU,@,TEX,W,5.0,2.0,9.0,39-25,2.0,1.0,Cole,Hamels,None,2:36,N,30236.0,1.31,2,
65,"Friday, Jun 8",HOU,@,TEX,W,7.0,3.0,9.0,40-25,2.0,1.0,Verlander,Fister,None,3:02,N,31722.0,1.29,3,
66,"Saturday, Jun 9",HOU,@,TEX,W,4.0,3.0,9.0,41-25,1.0,Tied,Sipp,Leclerc,Rondon,3:31,N,38068.0,1.28,4,
67,"Sunday, Jun 10",HOU,@,TEX,W,8.0,7.0,9.0,42-25,1.0,Tied,Harris,Kela,Rondon,3:09,D,30251.0,1.28,5,
68,"Tuesday, Jun 12",HOU,@,OAK,W,6.0,3.0,9.0,43-25,2.0,0.5,McCullers,Mengden,Giles,2:57,N,11742.0,1.42,6,
69,"Wednesday, Jun 13",HOU,@,OAK,W,13.0,5.0,9.0,44-25,2.0,0.5,Cole,Blackburn,None,3:04,N,9164.0,1.35,7,
70,"Thursday, Jun 14",HOU,@,OAK,W,7.0,3.0,9.0,45-25,1.0,up 0.5,Verlander,Montas,None,2:45,D,13009.0,1.30,8,
71,"Friday, Jun 15",HOU,@,KCR,W,7.0,3.0,9.0,46-25,1.0,up 0.5,Morton,Junis,None,2:49,N,27603.0,1.14,9,
72,"Saturday, Jun 16",HOU,@,KCR,W,10.0,2.0,9.0,47-25,1.0,up 0.5,Keuchel,Duffy,None,2:46,D,20657.0,1.11,10,
73,"Sunday, Jun 17",HOU,@,KCR,W,7.0,4.0,9.0,48-25,1.0,up 1.5,Sipp,Maurer,Rondon,2:46,D,22326.0,1.06,11,
74,"Monday, Jun 18",HOU,Home,TBR,W-wo,5.0,4.0,9.0,49-25,1.0,up 2.0,McHugh,Romo,None,2:57,N,34151.0,1.04,12,
75,"Tuesday, Jun 19",HOU,Home,TBR,L,1.0,2.0,9.0,49-26,1.0,up 2.0,Snell,Rondon,Romo,3:19,N,37414.0,.98,-1,
76,"Wednesday, Jun 20",HOU,Home,TBR,W,5.0,1.0,9.0,50-26,1.0,up 3.0,Morton,Eovaldi,None,2:32,N,43409.0,1.06,1,
77,"Friday, Jun 22",HOU,Home,KCR,L,0.0,1.0,9.0,50-27,1.0,up 3.5,Grimm,Giles,Hill,3:09,N,39357.0,1.04,-1,
78,"Saturday, Jun 23",HOU,Home,KCR,W-wo,4.0,3.0,12.0,51-27,1.0,up 3.5,McHugh,Grimm,None,3:55,N,40028.0,1.03,1,
79,"Sunday, Jun 24",HOU,Home,KCR,W,11.0,3.0,9.0,52-27,1.0,up 4.5,Cole,Hammel,None,3:04,D,41823.0,1.02,2,
80,"Monday, Jun 25",HOU,Home,TOR,L,3.0,6.0,9.0,52-28,1.0,up 3.5,Happ,Verlander,Oh,3:10,N,28791.0,.91,-1,
81,"Tuesday, Jun 26",HOU,Home,TOR,W,7.0,0.0,9.0,53-28,1.0,up 3.5,Morton,Borucki,None,2:42,N,38700.0,1.04,1,
82,"Wednesday, Jun 27",HOU,Home,TOR,W-wo,7.0,6.0,9.0,54-28,1.0,up 3.5,Harris,Tepera,None,2:55,D,39191.0,.96,2,
83,"Thursday, Jun 28",HOU,@,TBR,W,1.0,0.0,9.0,55-28,1.0,up 3.5,McCullers,Yarbrough,Rondon,2:53,N,12305.0,.99,3,
84,"Friday, Jun 29",HOU,@,TBR,L,2.0,3.0,9.0,55-29,1.0,up 2.5,Font,Cole,Alvarado,2:35,N,15797.0,.91,-1,
85,"Saturday, Jun 30",HOU,@,TBR,L,2.0,5.0,9.0,55-30,1.0,up 1.5,Nuno,Verlander,Romo,2:39,D,18378.0,1.02,-2,
86,"Sunday, Jul 1",HOU,@,TBR,L,2.0,3.0,9.0,55-31,1.0,up 0.5,Snell,Morton,Romo,2:36,D,19334.0,1.15,-3,
87,"Tuesday, Jul 3",HOU,@,TEX,W,5.0,3.0,9.0,56-31,1.0,up 0.5,Keuchel,Bibens-Dirkx,Rondon,3:27,N,40165.0,1.10,1,
88,"Wednesday, Jul 4",HOU,@,TEX,W,5.0,4.0,10.0,57-31,1.0,up 1.5,McHugh,Martin,Giles,3:33,N,43592.0,1.10,2,
89,"Thursday, Jul 5",HOU,Home,CHW,W-wo,4.0,3.0,9.0,58-31,1.0,up 1.5,Smith,Soria,None,3:05,N,34955.0,1.06,3,
90,"Friday, Jul 6",HOU,Home,CHW,W,11.0,4.0,9.0,59-31,1.0,up 2.5,McCullers,Lopez,Peacock,2:55,N,38153.0,1.02,4,
91,"Saturday, Jul 7",HOU,Home,CHW,W,12.0,6.0,9.0,60-31,1.0,up 3.5,Morton,Shields,None,3:19,D,39568.0,.94,5,
92,"Sunday, Jul 8",HOU,Home,CHW,W,2.0,1.0,9.0,61-31,1.0,up 3.5,Keuchel,Giolito,Rondon,2:28,D,41654.0,.89,6,
93,"Monday, Jul 9",HOU,Home,OAK,L,0.0,2.0,9.0,61-32,1.0,up 3.0,Montas,Peacock,Treinen,2:56,N,28301.0,1.07,-1,
94,"Tuesday, Jul 10",HOU,Home,OAK,W-wo,6.0,5.0,11.0,62-32,1.0,up 4.0,McHugh,Treinen,None,4:03,N,34585.0,1.19,1,
95,"Wednesday, Jul 11",HOU,Home,OAK,L,3.0,8.0,9.0,62-33,1.0,up 3.0,Bassitt,McCullers,None,3:13,N,41119.0,1.07,-1,
96,"Thursday, Jul 12",HOU,Home,OAK,L,4.0,6.0,9.0,62-34,1.0,up 3.0,Petit,Devenski,Trivino,3:21,D,38900.0,1.22,-2,
97,"Friday, Jul 13",HOU,Home,DET,W,3.0,0.0,9.0,63-34,1.0,up 4.0,Keuchel,Fiers,Rondon,2:44,N,38843.0,1.10,1,
98,"Saturday, Jul 14",HOU,Home,DET,W,9.0,1.0,9.0,64-34,1.0,up 5.0,Cole,Fulmer,None,2:42,D,40405.0,.97,2,
99,"Sunday, Jul 15",HOU,Home,DET,L,3.0,6.0,9.0,64-35,1.0,up 5.0,VerHagen,Verlander,None,2:28,D,39455.0,.92,-1,
100,"Friday, Jul 20",HOU,@,LAA,W,3.0,1.0,9.0,65-35,1.0,up 5.0,Keuchel,Skaggs,Rondon,2:47,N,42422.0,1.01,1,
101,"Saturday, Jul 21",HOU,@,LAA,W,7.0,0.0,9.0,66-35,1.0,up 6.0,Verlander,Tropeano,None,3:20,D,44264.0,.89,2,
102,"Sunday, Jul 22",HOU,@,LAA,L,5.0,14.0,9.0,66-36,1.0,up 5.0,Heaney,McCullers,None,3:41,D,35298.0,.82,-1,
103,"Tuesday, Jul 24",HOU,@,COL,W,8.0,2.0,10.0,67-36,1.0,up 6.0,Rondon,Davis,None,3:12,N,43184.0,.93,1,
104,"Wednesday, Jul 25",HOU,@,COL,L-wo,2.0,3.0,9.0,67-37,1.0,up 5.0,Davis,McHugh,None,2:56,N,40948.0,.86,-1,
105,"Friday, Jul 27",HOU,Home,TEX,L,2.0,11.0,9.0,67-38,1.0,up 5.0,Gallardo,Keuchel,None,3:23,N,42592.0,1.06,-2,
106,"Saturday, Jul 28",HOU,Home,TEX,L,3.0,7.0,9.0,67-39,1.0,up 5.0,Jurado,Verlander,None,2:44,N,43093.0,1.06,-3,
107,"Sunday, Jul 29",HOU,Home,TEX,L,3.0,4.0,9.0,67-40,1.0,up 4.0,Minor,McCullers,Kela,3:01,D,40560.0,1.12,-4,
108,"Monday, Jul 30",HOU,@,SEA,L,0.0,2.0,9.0,67-41,1.0,up 3.0,Paxton,Cole,Díaz,2:19,N,35198.0,1.78,-5,
109,"Tuesday, Jul 31",HOU,@,SEA,W,5.0,2.0,9.0,68-41,1.0,up 4.0,Morton,Leake,Rondon,3:09,N,28478.0,1.93,1,
110,"Wednesday, Aug 1",HOU,@,SEA,W,8.0,3.0,9.0,69-41,1.0,up 5.0,Keuchel,LeBlanc,None,3:02,D,34575.0,1.82,2,
111,"Friday, Aug 3",HOU,@,LAD,W,2.0,1.0,9.0,70-41,1.0,up 5.0,Verlander,Wood,Rondon,2:59,N,53598.0,1.10,3,
112,"Saturday, Aug 4",HOU,@,LAD,W,14.0,0.0,9.0,71-41,1.0,up 5.0,Peacock,Maeda,None,3:37,N,53119.0,1.00,4,
113,"Sunday, Aug 5",HOU,@,LAD,L,2.0,3.0,9.0,71-42,1.0,up 4.0,Buehler,Cole,Jansen,2:54,D,50628.0,.91,-1,
114,"Monday, Aug 6",HOU,@,SFG,W,3.0,1.0,9.0,72-42,1.0,up 4.5,Osuna,Smith,Rondon,2:26,N,40251.0,1.05,1,
115,"Tuesday, Aug 7",HOU,@,SFG,W,2.0,1.0,9.0,73-42,1.0,up 5.5,Smith,Black,Rondon,3:02,D,41613.0,.98,2,
116,"Thursday, Aug 9",HOU,Home,SEA,L,6.0,8.0,9.0,73-43,1.0,up 4.5,Paxton,Verlander,Díaz,3:36,N,34976.0,1.10,-1,
117,"Friday, Aug 10",HOU,Home,SEA,L,2.0,5.0,9.0,73-44,1.0,up 4.5,Warren,Cole,Díaz,2:48,N,41236.0,1.31,-2,
118,"Saturday, Aug 11",HOU,Home,SEA,L,2.0,3.0,9.0,73-45,1.0,up 3.5,LeBlanc,Morton,Díaz,2:56,N,38888.0,1.52,-3,
119,"Sunday, Aug 12",HOU,Home,SEA,L,3.0,4.0,10.0,73-46,1.0,up 2.5,Duke,Osuna,Díaz,3:10,D,40048.0,1.83,-4,
120,"Tuesday, Aug 14",HOU,Home,COL,L,1.0,5.0,9.0,73-47,1.0,up 1.0,Marquez,Verlander,None,3:08,N,35813.0,1.49,-5,
121,"Wednesday, Aug 15",HOU,Home,COL,W,12.0,1.0,9.0,74-47,1.0,up 2.0,Cole,Anderson,None,2:43,N,29967.0,1.52,1,
122,"Friday, Aug 17",HOU,@,OAK,L-wo,3.0,4.0,10.0,74-48,1.0,up 1.0,Treinen,Sipp,None,3:33,N,23535.0,2.36,-1,
123,"Saturday, Aug 18",HOU,@,OAK,L,1.0,7.0,9.0,74-49,1.0,Tied,Cahill,Keuchel,None,2:33,D,32204.0,2.49,-2,
124,"Sunday, Aug 19",HOU,@,OAK,W,9.0,4.0,9.0,75-49,1.0,up 1.0,Verlander,Manaea,None,3:07,D,29143.0,2.64,1,
125,"Monday, Aug 20",HOU,@,SEA,L,4.0,7.0,9.0,75-50,1.0,Tied,Colome,McHugh,Díaz,3:05,N,27072.0,2.16,-1,
126,"Tuesday, Aug 21",HOU,@,SEA,W,3.0,2.0,9.0,76-50,1.0,Tied,Valdez,Detwiler,Rondon,2:56,N,25415.0,2.31,1,
127,"Wednesday, Aug 22",HOU,@,SEA,W,10.0,7.0,9.0,77-50,1.0,up 1.0,Morton,Gonzales,Osuna,3:13,D,31062.0,2.13,2,
128,"Friday, Aug 24",HOU,@,LAA,W,9.0,3.0,9.0,78-50,1.0,up 1.5,Keuchel,Heaney,None,3:04,N,42788.0,1.48,3,
129,"Saturday, Aug 25",HOU,@,LAA,W,8.0,3.0,9.0,79-50,1.0,up 1.5,Verlander,Barria,None,3:26,N,41654.0,1.46,4,
130,"Sunday, Aug 26",HOU,@,LAA,W,3.0,1.0,9.0,80-50,1.0,up 1.5,Valdez,Peña,Osuna,2:54,D,37530.0,1.45,5,
131,"Monday, Aug 27",HOU,Home,OAK,W,11.0,4.0,9.0,81-50,1.0,up 2.5,Cole,Anderson,None,3:16,N,43171.0,2.41,6,
132,"Tuesday, Aug 28",HOU,Home,OAK,L,3.0,4.0,9.0,81-51,1.0,up 1.5,Familia,Osuna,Treinen,3:21,N,33136.0,2.20,-1,
133,"Wednesday, Aug 29",HOU,Home,OAK,W-wo,5.0,4.0,9.0,82-51,1.0,up 2.5,Osuna,Familia,None,3:27,D,32926.0,2.59,1,
134,"Thursday, Aug 30",HOU,Home,LAA,L,2.0,5.0,9.0,82-52,1.0,up 2.5,Heaney,Verlander,None,3:20,N,30371.0,1.24,-1,
135,"Friday, Aug 31",HOU,Home,LAA,L,0.0,3.0,9.0,82-53,1.0,up 1.5,Barria,Valdez,Parker,3:18,N,35675.0,1.30,-2,
136,"Saturday, Sep 1",HOU,Home,LAA,W,7.0,3.0,9.0,83-53,1.0,up 2.5,Smith,Bedrosian,None,3:16,N,41622.0,1.57,1,
137,"Sunday, Sep 2",HOU,Home,LAA,W,4.0,2.0,9.0,84-53,1.0,up 2.5,Cole,Ohtani,Osuna,3:40,N,41506.0,1.35,2,
138,"Monday, Sep 3",HOU,Home,MIN,W,4.0,1.0,9.0,85-53,1.0,up 2.5,Keuchel,Gibson,Peacock,2:59,D,39559.0,1.24,3,
139,"Tuesday, Sep 4",HOU,Home,MIN,W,5.0,2.0,9.0,86-53,1.0,up 3.5,Verlander,May,Osuna,2:58,N,31315.0,1.21,4,
140,"Wednesday, Sep 5",HOU,Home,MIN,W,9.0,1.0,9.0,87-53,1.0,up 3.5,Valdez,Odorizzi,None,3:21,N,31011.0,.94,5,
141,"Friday, Sep 7",HOU,@,BOS,W,6.0,3.0,9.0,88-53,1.0,up 3.5,Pressly,Kelly,Osuna,3:38,N,36930.0,.92,6,
142,"Saturday, Sep 8",HOU,@,BOS,W,5.0,3.0,9.0,89-53,1.0,up 3.5,Morton,Rodriguez,Osuna,3:25,D,36684.0,.84,7,
143,"Sunday, Sep 9",HOU,@,BOS,L-wo,5.0,6.0,9.0,89-54,1.0,up 2.5,Kimbrel,Rondon,None,3:35,N,32787.0,.85,-1,
144,"Monday, Sep 10",HOU,@,DET,W,3.0,2.0,9.0,90-54,1.0,up 3.0,Verlander,Liriano,Osuna,2:42,N,19711.0,1.12,1,
145,"Tuesday, Sep 11",HOU,@,DET,W,5.0,4.0,9.0,91-54,1.0,up 3.0,Harris,Zimmermann,Osuna,3:29,N,19432.0,.92,2,
146,"Wednesday, Sep 12",HOU,@,DET,W,5.0,4.0,9.0,92-54,1.0,up 3.0,Cole,Norris,Pressly,3:09,D,22666.0,.92,3,
147,"Friday, Sep 14",HOU,Home,ARI,L,2.0,4.0,9.0,92-55,1.0,up 2.5,Ziegler,Rondon,Hirano,3:36,N,36924.0,.75,-1,
148,"Saturday, Sep 15",HOU,Home,ARI,W,10.0,4.0,9.0,93-55,1.0,up 3.5,Morton,Godley,None,3:17,N,38345.0,1.15,1,
149,"Sunday, Sep 16",HOU,Home,ARI,W,5.0,4.0,9.0,94-55,1.0,up 4.5,Verlander,Greinke,Osuna,3:09,D,37889.0,.76,2,
150,"Monday, Sep 17",HOU,Home,SEA,L,1.0,4.0,9.0,94-56,1.0,up 4.0,Cook,Rondon,Díaz,3:02,N,43144.0,.41,-1,
151,"Tuesday, Sep 18",HOU,Home,SEA,W,7.0,0.0,9.0,95-56,1.0,up 5.0,James,Leake,None,2:55,N,35715.0,.56,1,
152,"Wednesday, Sep 19",HOU,Home,SEA,L,0.0,9.0,9.0,95-57,1.0,up 4.0,Lawrence,Keuchel,None,2:47,N,31229.0,.24,-1,
153,"Friday, Sep 21",HOU,Home,LAA,W,11.0,3.0,9.0,96-57,1.0,up 3.5,Cole,Heaney,None,2:56,N,39977.0,.63,1,
154,"Saturday, Sep 22",HOU,Home,LAA,W,10.0,5.0,9.0,97-57,1.0,up 3.5,McHugh,Buttrey,None,4:04,N,41822.0,.59,2,
155,"Sunday, Sep 23",HOU,Home,LAA,W,6.0,2.0,9.0,98-57,1.0,up 4.5,Valdez,Skaggs,None,3:11,D,43247.0,.54,3,
156,"Monday, Sep 24",HOU,@,TOR,W,5.0,3.0,9.0,99-57,1.0,up 4.5,Keuchel,Estrada,Osuna,3:12,N,23463.0,.11,4,
157,"Tuesday, Sep 25",HOU,@,TOR,W,4.0,1.0,9.0,100-57,1.0,up 5.5,James,Gaviglio,Osuna,3:00,N,28440.0,.07,5,
158,"Wednesday, Sep 26",HOU,@,TOR,L,1.0,3.0,9.0,100-58,1.0,up 4.5,Biagini,Devenski,Giles,2:27,D,22828.0,.00,-1,
159,"Friday, Sep 28",HOU,@,BAL,W,2.0,1.0,9.0,101-58,1.0,up 5.5,Sipp,Scott,Osuna,2:39,N,18434.0,.00,1,
160,"Saturday, Sep 29 (1)",HOU,@,BAL,W,4.0,3.0,9.0,102-58,1.0,up 6.0,Harris,Gilmartin,Rondon,2:58,D,,.00,2,2018-09-27 (Rain)
161,"Saturday, Sep 29 (2)",HOU,@,BAL,W,5.0,2.0,9.0,103-58,1.0,up 6.0,Peacock,Ramirez,Pressly,2:53,N,26020.0,.00,3,
162,"Sunday, Sep 30",HOU,@,BAL,L,0.0,4.0,9.0,103-59,1.0,up 6.0,Fry,Peacock,None,2:23,D,24916.0,.00,-1,
