,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
38,"Sunday, May 11",STL,@,PIT,W,6.0,5.0,9.0,19-19,2.0,5.0,Miller,Morton,Rosenthal,3:37,N,32065.0,1.16,1,
39,"Monday, May 12",STL,Home,CHC,L,5.0,17.0,9.0,19-20,2.0,5.5,Wood,Lyons,None,3:12,N,44434.0,1.10,-1,
40,"Tuesday, May 13",STL,Home,CHC,W-wo,4.0,3.0,12.0,20-20,2.0,5.5,Maness,Grimm,None,4:39,N,43627.0,1.00,1,
41,"Thursday, May 15",STL,Home,CHC,W,5.0,3.0,9.0,21-20,2.0,5.0,Wacha,Hammel,Rosenthal,2:49,D,42501.0,1.11,2,
42,"Friday, May 16",STL,Home,ATL,W,5.0,2.0,9.0,22-20,2.0,5.0,Lynn,Santana,Rosenthal,2:55,N,43701.0,1.13,3,
43,"Saturday, May 17",STL,Home,ATL,W,4.0,1.0,9.0,23-20,2.0,4.0,Miller,Harang,Rosenthal,2:31,D,44981.0,1.16,4,
44,"Sunday, May 18",STL,Home,ATL,L,5.0,6.0,9.0,23-21,2.0,4.0,Carpenter,Rosenthal,Kimbrel,3:20,D,44278.0,1.24,-1,
45,"Tuesday, May 20",STL,Home,ARI,W,5.0,0.0,9.0,24-21,2.0,2.5,Wainwright,Arroyo,None,2:20,N,42252.0,1.19,1,
46,"Wednesday, May 21",STL,Home,ARI,W-wo,3.0,2.0,12.0,25-21,2.0,2.5,Maness,Cahill,None,4:00,N,40542.0,1.22,2,
47,"Thursday, May 22",STL,Home,ARI,W,4.0,2.0,9.0,26-21,2.0,1.5,Neshek,Miley,Rosenthal,2:40,N,40787.0,1.28,3,
48,"Friday, May 23",STL,@,CIN,L,3.0,5.0,9.0,26-22,2.0,2.5,Bailey,Miller,Chapman,2:35,N,37271.0,1.50,-1,
49,"Saturday, May 24",STL,@,CIN,W,6.0,3.0,9.0,27-22,2.0,1.5,Garcia,Cingrani,Rosenthal,3:09,N,41585.0,1.42,1,
50,"Sunday, May 25",STL,@,CIN,W,4.0,0.0,9.0,28-22,2.0,1.5,Wainwright,Leake,None,3:15,N,42273.0,1.45,2,
51,"Monday, May 26",STL,Home,NYY,L,4.0,6.0,12.0,28-23,2.0,1.5,Aceves,Choate,Robertson,3:41,D,47311.0,1.23,-1,
52,"Tuesday, May 27",STL,Home,NYY,W,6.0,0.0,9.0,29-23,2.0,1.5,Lynn,Phelps,None,2:41,N,45202.0,1.34,1,
53,"Wednesday, May 28",STL,Home,NYY,L,4.0,7.0,9.0,29-24,2.0,2.5,Kuroda,Miller,None,3:22,N,45267.0,1.26,-1,
54,"Thursday, May 29",STL,Home,SFG,L,5.0,6.0,9.0,29-25,2.0,3.0,Lopez,Martinez,Romo,3:08,N,41337.0,1.29,-2,
55,"Friday, May 30",STL,Home,SFG,L,4.0,9.0,9.0,29-26,2.0,4.0,Bumgarner,Wainwright,None,3:14,N,43107.0,1.31,-3,
56,"Saturday, May 31",STL,Home,SFG,W,2.0,0.0,9.0,30-26,2.0,3.0,Wacha,Petit,Rosenthal,2:29,D,44426.0,1.27,1,
57,"Sunday, Jun 1",STL,Home,SFG,L,0.0,8.0,9.0,30-27,2.0,4.0,Hudson,Lynn,None,3:04,D,42734.0,1.25,-1,
58,"Monday, Jun 2",STL,Home,KCR,L,0.0,6.0,9.0,30-28,2.0,5.0,Duffy,Miller,None,2:41,N,41239.0,1.18,-2,
59,"Tuesday, Jun 3",STL,Home,KCR,L,7.0,8.0,9.0,30-29,2.0,5.0,Davis,Rosenthal,Holland,3:12,N,41192.0,1.12,-3,
60,"Wednesday, Jun 4",STL,@,KCR,W,5.0,2.0,11.0,31-29,2.0,4.0,Freeman,Herrera,Neshek,3:46,N,22126.0,1.07,1,
61,"Thursday, Jun 5",STL,@,KCR,L,2.0,3.0,9.0,31-30,2.0,5.0,Ventura,Wacha,Holland,2:26,N,24438.0,1.23,-1,
62,"Friday, Jun 6",STL,@,TOR,L,1.0,3.0,9.0,31-31,2.0,5.0,Stroman,Lynn,Janssen,3:12,N,33528.0,1.09,-2,
63,"Saturday, Jun 7",STL,@,TOR,W,5.0,0.0,9.0,32-31,2.0,5.0,Miller,Buehrle,None,2:37,D,42981.0,1.07,1,
64,"Sunday, Jun 8",STL,@,TOR,W,5.0,0.0,9.0,33-31,2.0,5.0,Garcia,Hutchison,None,2:42,D,45726.0,1.14,2,
65,"Tuesday, Jun 10",STL,@,TBR,W,1.0,0.0,9.0,34-31,2.0,4.0,Wainwright,Odorizzi,Rosenthal,2:52,N,17226.0,1.18,3,
66,"Wednesday, Jun 11",STL,@,TBR,L,3.0,6.0,9.0,34-32,2.0,5.0,Oviedo,Wacha,Balfour,3:10,N,15930.0,1.28,-1,
67,"Friday, Jun 13",STL,Home,WSN,W,1.0,0.0,9.0,35-32,2.0,4.5,Lynn,Zimmermann,Rosenthal,2:03,N,41519.0,1.20,1,
68,"Saturday, Jun 14",STL,Home,WSN,W,4.0,1.0,9.0,36-32,2.0,4.5,Choate,Strasburg,Rosenthal,2:44,N,44785.0,1.26,2,
69,"Sunday, Jun 15",STL,Home,WSN,W,5.0,2.0,9.0,37-32,2.0,3.5,Garcia,Fister,Rosenthal,2:40,D,45325.0,1.28,3,
70,"Monday, Jun 16",STL,Home,NYM,W,6.0,2.0,9.0,38-32,2.0,3.5,Greenwood,deGrom,Maness,2:52,N,42808.0,1.31,4,
71,"Tuesday, Jun 17",STL,Home,NYM,W,5.0,2.0,9.0,39-32,2.0,3.5,Wacha,Niese,Neshek,2:36,N,42209.0,1.36,5,
72,"Wednesday, Jun 18",STL,Home,NYM,L,2.0,3.0,9.0,39-33,2.0,3.5,Colon,Lynn,Eveland,2:38,D,42221.0,1.35,-1,
73,"Thursday, Jun 19",STL,Home,PHI,L,1.0,4.0,9.0,39-34,2.0,4.5,Buchanan,Miller,Papelbon,2:48,N,42106.0,1.37,-2,
74,"Friday, Jun 20",STL,Home,PHI,L,1.0,5.0,9.0,39-35,2.0,5.5,Burnett,Garcia,None,2:48,N,44061.0,1.34,-3,
75,"Saturday, Jun 21",STL,Home,PHI,W,4.0,1.0,9.0,40-35,2.0,5.5,Wainwright,Hamels,Rosenthal,2:48,D,44789.0,1.25,1,
76,"Sunday, Jun 22",STL,Home,PHI,W,5.0,3.0,9.0,41-35,2.0,5.5,Martinez,Kendrick,Rosenthal,2:54,D,43484.0,1.24,2,
77,"Monday, Jun 23",STL,@,COL,W,8.0,0.0,9.0,42-35,2.0,4.5,Lynn,Chacin,None,2:41,N,37078.0,1.29,3,
78,"Tuesday, Jun 24",STL,@,COL,L,5.0,10.0,9.0,42-36,2.0,4.5,De La Rosa,Greenwood,None,3:55,N,34554.0,1.30,-1,
79,"Wednesday, Jun 25",STL,@,COL,W,9.0,6.0,9.0,43-36,2.0,4.5,Neshek,Ottavino,Rosenthal,3:38,D,34635.0,1.35,1,
80,"Thursday, Jun 26",STL,@,LAD,L,0.0,1.0,9.0,43-37,2.0,5.5,Wilson,Wainwright,Jansen,2:32,N,48624.0,1.43,-1,
81,"Friday, Jun 27",STL,@,LAD,W,3.0,1.0,9.0,44-37,2.0,5.5,Maness,Ryu,Rosenthal,2:48,N,48159.0,1.40,1,
82,"Saturday, Jun 28",STL,@,LAD,L,1.0,9.0,9.0,44-38,2.0,6.5,Greinke,Lynn,None,3:02,D,50910.0,1.36,-1,
83,"Sunday, Jun 29",STL,@,LAD,L,0.0,6.0,9.0,44-39,2.0,6.5,Kershaw,Miller,None,2:46,D,47739.0,1.30,-2,
84,"Tuesday, Jul 1",STL,@,SFG,L,0.0,5.0,9.0,44-40,2.0,6.5,Lincecum,Gonzales,None,2:28,N,41152.0,1.31,-3,
85,"Wednesday, Jul 2",STL,@,SFG,W,2.0,0.0,9.0,45-40,2.0,5.5,Wainwright,Vogelsong,Rosenthal,2:51,N,41321.0,1.29,1,
86,"Thursday, Jul 3",STL,@,SFG,W,7.0,2.0,9.0,46-40,2.0,5.0,Martinez,Bumgarner,None,3:12,D,41181.0,1.35,2,
87,"Friday, Jul 4",STL,Home,MIA,W,3.0,2.0,9.0,47-40,2.0,4.0,Lynn,Eovaldi,Rosenthal,3:01,N,46131.0,1.38,3,
88,"Saturday, Jul 5",STL,Home,MIA,L,5.0,6.0,9.0,47-41,2.0,5.0,Dunn,Rosenthal,Cishek,3:31,D,45445.0,1.41,-1,
89,"Sunday, Jul 6",STL,Home,MIA,L,4.0,8.0,9.0,47-42,3.0,5.0,Alvarez,Gonzales,None,3:13,D,42160.0,1.34,-2,
90,"Monday, Jul 7",STL,Home,PIT,W-wo,2.0,0.0,9.0,48-42,2.0,4.0,Neshek,Wilson,None,2:37,N,42448.0,1.50,1,
91,"Tuesday, Jul 8",STL,Home,PIT,W-wo,5.0,4.0,9.0,49-42,2.0,3.0,Rosenthal,Frieri,None,2:44,N,43162.0,1.63,2,
92,"Wednesday, Jul 9",STL,Home,PIT,W,5.0,2.0,9.0,50-42,2.0,2.0,Lynn,Cumpton,Rosenthal,3:24,N,43941.0,1.63,3,
93,"Thursday, Jul 10",STL,Home,PIT,L,1.0,9.0,9.0,50-43,2.0,2.0,Volquez,Miller,None,3:05,N,43974.0,1.77,-1,
94,"Friday, Jul 11",STL,@,MIL,W,7.0,6.0,9.0,51-43,2.0,1.0,Neshek,Rodriguez,Rosenthal,3:53,N,35501.0,1.93,1,
95,"Saturday, Jul 12",STL,@,MIL,W,10.0,2.0,9.0,52-43,1.0,Tied,Wainwright,Nelson,None,3:17,D,40198.0,1.96,2,
96,"Sunday, Jul 13",STL,@,MIL,L,2.0,11.0,9.0,52-44,2.0,1.0,Peralta,Martinez,None,2:55,D,35345.0,2.03,-1,
97,"Friday, Jul 18",STL,Home,LAD,W,3.0,2.0,9.0,53-44,2.0,1.0,Lynn,Haren,Rosenthal,3:02,N,45010.0,1.63,1,
98,"Saturday, Jul 19",STL,Home,LAD,W,4.0,2.0,9.0,54-44,1.0,Tied,Kelly,Greinke,Rosenthal,3:02,D,43922.0,1.65,2,
99,"Sunday, Jul 20",STL,Home,LAD,L,3.0,4.0,9.0,54-45,1.0,Tied,Howell,Rosenthal,Jansen,3:28,N,45255.0,1.71,-1,
100,"Tuesday, Jul 22",STL,Home,TBR,L,2.0,7.0,9.0,54-46,2.0,1.5,Odorizzi,Wainwright,None,3:23,N,43623.0,1.62,-2,
101,"Wednesday, Jul 23",STL,Home,TBR,L,0.0,3.0,9.0,54-47,2.0,2.5,Cobb,Lynn,McGee,3:12,N,43564.0,1.56,-3,
102,"Friday, Jul 25",STL,@,CHC,L,6.0,7.0,9.0,54-48,2.0,3.0,Grimm,Siegrist,Rondon,3:44,D,41534.0,1.52,-4,
103,"Saturday, Jul 26",STL,@,CHC,W,6.0,3.0,9.0,55-48,2.0,3.0,Choate,Russell,Rosenthal,3:20,D,41927.0,1.53,1,
104,"Sunday, Jul 27",STL,@,CHC,W,1.0,0.0,9.0,56-48,2.0,2.0,Wainwright,Hendricks,Rosenthal,2:41,D,35256.0,1.57,2,
105,"Tuesday, Jul 29",STL,@,SDP,L,1.0,3.0,9.0,56-49,3.0,1.5,Ross,Lynn,Benoit,3:20,N,33521.0,1.63,-1,
106,"Wednesday, Jul 30",STL,@,SDP,L,1.0,12.0,9.0,56-50,3.0,2.5,Hahn,Kelly,None,3:10,N,30973.0,1.61,-2,
107,"Thursday, Jul 31",STL,@,SDP,W,6.0,2.0,9.0,57-50,2.0,2.0,Miller,Despaigne,None,2:36,D,28820.0,1.62,1,
108,"Friday, Aug 1",STL,Home,MIL,L,4.0,7.0,9.0,57-51,3.0,3.0,Peralta,Wainwright,Rodriguez,3:14,N,45306.0,2.18,-1,
109,"Saturday, Aug 2",STL,Home,MIL,W,9.0,7.0,9.0,58-51,3.0,2.0,Masterson,Lohse,Rosenthal,2:58,N,45719.0,2.04,1,
110,"Sunday, Aug 3",STL,Home,MIL,W,3.0,2.0,9.0,59-51,2.0,1.0,Lackey,Jeffress,Rosenthal,2:50,D,44662.0,2.13,2,
111,"Tuesday, Aug 5",STL,Home,BOS,W,3.0,2.0,9.0,60-51,2.0,1.0,Neshek,Tazawa,Rosenthal,3:04,N,43432.0,1.70,3,
112,"Wednesday, Aug 6",STL,Home,BOS,L,1.0,2.0,9.0,60-52,2.0,1.0,Tazawa,Rosenthal,Uehara,3:01,N,42733.0,1.74,-1,
113,"Thursday, Aug 7",STL,Home,BOS,W,5.0,2.0,9.0,61-52,2.0,1.0,Wainwright,Workman,Neshek,3:08,N,44570.0,1.73,1,
114,"Friday, Aug 8",STL,@,BAL,L,2.0,12.0,9.0,61-53,3.0,2.0,Tillman,Masterson,None,2:57,N,43743.0,1.73,-1,
115,"Saturday, Aug 9",STL,@,BAL,L,3.0,10.0,9.0,61-54,3.0,3.0,Jimenez,Lackey,None,2:58,D,40894.0,1.75,-2,
116,"Sunday, Aug 10",STL,@,BAL,W,8.0,3.0,9.0,62-54,2.0,2.0,Lynn,Gausman,None,3:39,D,27779.0,1.69,1,
117,"Monday, Aug 11",STL,@,MIA,L,5.0,6.0,9.0,62-55,3.0,3.0,Koehler,Miller,Cishek,2:56,N,21144.0,1.80,-1,
118,"Tuesday, Aug 12",STL,@,MIA,L,0.0,3.0,9.0,62-56,3.0,3.0,Cosart,Wainwright,Dunn,2:34,N,22703.0,1.78,-2,
119,"Wednesday, Aug 13",STL,@,MIA,W,5.0,2.0,9.0,63-56,3.0,2.0,Masterson,Eovaldi,None,2:40,N,20044.0,1.74,1,
120,"Thursday, Aug 14",STL,Home,SDP,W,4.0,3.0,9.0,64-56,2.0,2.0,Maness,Torres,Rosenthal,2:44,N,45126.0,1.82,2,
121,"Friday, Aug 15",STL,Home,SDP,W,4.0,2.0,9.0,65-56,2.0,2.0,Lynn,Ross,Neshek,3:00,N,42662.0,1.88,3,
122,"Saturday, Aug 16",STL,Home,SDP,L,5.0,9.0,9.0,65-57,2.0,3.0,Torres,Siegrist,None,3:28,N,44079.0,1.83,-1,
123,"Sunday, Aug 17",STL,Home,SDP,W,7.0,6.0,9.0,66-57,2.0,3.0,Wainwright,Despaigne,Maness,2:56,D,43149.0,1.79,1,
124,"Monday, Aug 18",STL,Home,CIN,W-wo,6.0,5.0,10.0,67-57,2.0,2.5,Greenwood,Ondrusek,None,3:19,N,42973.0,1.88,2,
125,"Tuesday, Aug 19",STL,Home,CIN,W-wo,5.0,4.0,9.0,68-57,2.0,2.5,Neshek,Hoover,None,3:29,N,42573.0,1.89,3,
126,"Wednesday, Aug 20",STL,Home,CIN,W,7.0,3.0,9.0,69-57,2.0,1.5,Lynn,Cueto,Rosenthal,3:12,N,43085.0,1.74,4,
127,"Friday, Aug 22",STL,@,PHI,L,4.0,5.0,9.0,69-58,2.0,1.5,Kendrick,Wainwright,Papelbon,2:48,N,28366.0,1.77,-1,
128,"Saturday, Aug 23",STL,@,PHI,W,6.0,5.0,12.0,70-58,2.0,0.5,Maness,Giles,Rosenthal,4:53,N,30352.0,1.95,1,
129,"Sunday, Aug 24",STL,@,PHI,L,1.0,7.0,9.0,70-59,2.0,1.5,Williams,Masterson,None,2:33,D,30580.0,1.89,-1,
130,"Monday, Aug 25",STL,@,PIT,W,3.0,2.0,9.0,71-59,2.0,1.5,Lackey,Hughes,Rosenthal,2:55,N,24352.0,2.21,1,
131,"Tuesday, Aug 26",STL,@,PIT,L,2.0,5.0,9.0,71-60,2.0,1.5,Watson,Maness,Melancon,2:56,N,25521.0,1.98,-1,
132,"Wednesday, Aug 27",STL,@,PIT,L,1.0,3.0,9.0,71-61,2.0,1.5,Locke,Wainwright,Melancon,2:43,D,29905.0,2.19,-2,
133,"Friday, Aug 29",STL,Home,CHC,L,2.0,7.0,9.0,71-62,2.0,1.5,Ramirez,Neshek,None,2:52,N,43181.0,2.12,-3,
134,"Saturday, Aug 30 (1)",STL,Home,CHC,L,1.0,5.0,9.0,71-63,2.0,1.0,Doubront,Masterson,None,2:40,D,44755.0,2.13,-4,2014-05-14 (Rain)
135,"Saturday, Aug 30 (2)",STL,Home,CHC,W,13.0,2.0,9.0,72-63,2.0,1.0,Gonzales,Wada,None,3:16,N,44762.0,2.15,1,
136,"Sunday, Aug 31",STL,Home,CHC,W,9.0,6.0,9.0,73-63,1.0,Tied,Neshek,Villanueva,Rosenthal,3:26,D,45148.0,2.23,2,
137,"Monday, Sep 1",STL,Home,PIT,W,5.0,4.0,9.0,74-63,1.0,up 1.0,Maness,Cole,Rosenthal,3:08,D,43347.0,2.89,3,
138,"Tuesday, Sep 2",STL,Home,PIT,W,6.0,4.0,9.0,75-63,1.0,up 2.0,Wainwright,Locke,Neshek,3:05,N,43693.0,2.70,4,
139,"Wednesday, Sep 3",STL,Home,PIT,W-wo,1.0,0.0,9.0,76-63,1.0,up 3.0,Rosenthal,Melancon,None,2:50,D,42864.0,2.46,5,
140,"Thursday, Sep 4",STL,@,MIL,W,3.0,2.0,9.0,77-63,1.0,up 4.0,Gonzales,Peralta,Rosenthal,3:35,N,37227.0,2.54,6,
141,"Friday, Sep 5",STL,@,MIL,L,2.0,6.0,9.0,77-64,1.0,up 3.0,Fiers,Lackey,None,3:08,N,35103.0,2.05,-1,
142,"Saturday, Sep 6",STL,@,MIL,W,5.0,3.0,9.0,78-64,1.0,up 4.0,Lynn,Lohse,Rosenthal,3:02,N,39042.0,2.54,1,
143,"Sunday, Sep 7",STL,@,MIL,W,9.0,1.0,9.0,79-64,1.0,up 4.5,Wainwright,Nelson,None,3:01,D,31771.0,2.16,2,
144,"Monday, Sep 8",STL,@,CIN,W,5.0,0.0,9.0,80-64,1.0,up 4.5,Miller,Parra,None,3:00,N,27612.0,1.25,3,
145,"Tuesday, Sep 9",STL,@,CIN,L,5.0,9.0,9.0,80-65,1.0,up 4.5,Leake,Wacha,Chapman,3:33,N,25742.0,.94,-1,
146,"Wednesday, Sep 10",STL,@,CIN,L,2.0,4.0,9.0,80-66,1.0,up 3.5,Simon,Lyons,Chapman,2:51,N,26631.0,.90,-2,
147,"Thursday, Sep 11",STL,@,CIN,L,0.0,1.0,9.0,80-67,1.0,up 2.5,Cueto,Lynn,Chapman,2:12,D,21688.0,1.30,-3,
148,"Friday, Sep 12",STL,Home,COL,W,5.0,1.0,9.0,81-67,1.0,up 2.5,Wainwright,De La Rosa,None,2:44,N,45108.0,1.80,1,
149,"Saturday, Sep 13",STL,Home,COL,W,5.0,4.0,9.0,82-67,1.0,up 3.5,Miller,Morales,Neshek,3:24,N,45552.0,1.70,2,
150,"Sunday, Sep 14",STL,Home,COL,W,4.0,1.0,9.0,83-67,1.0,up 3.5,Gonzales,Lyles,Rosenthal,3:03,D,44598.0,1.14,3,
151,"Tuesday, Sep 16",STL,Home,MIL,L,2.0,3.0,12.0,83-68,1.0,up 2.5,Kintzler,Siegrist,Rodriguez,3:55,N,44529.0,1.26,-1,
152,"Wednesday, Sep 17",STL,Home,MIL,W,2.0,0.0,9.0,84-68,1.0,up 2.5,Wainwright,Fiers,None,2:32,N,44480.0,1.91,1,
153,"Thursday, Sep 18",STL,Home,MIL,W-wo,3.0,2.0,13.0,85-68,1.0,up 2.5,Freeman,Nelson,None,4:26,N,44823.0,1.46,2,
154,"Friday, Sep 19",STL,Home,CIN,W,2.0,1.0,9.0,86-68,1.0,up 2.5,Lackey,Holmberg,Maness,2:35,N,45074.0,1.19,3,
155,"Saturday, Sep 20",STL,Home,CIN,W,8.0,4.0,9.0,87-68,1.0,up 3.5,Motte,Leake,None,2:52,N,46157.0,1.13,4,
156,"Sunday, Sep 21",STL,Home,CIN,L,2.0,7.0,9.0,87-69,1.0,up 2.5,Simon,Lynn,None,3:01,N,45747.0,.66,-1,
157,"Monday, Sep 22",STL,@,CHC,W,8.0,0.0,9.0,88-69,1.0,up 2.5,Wainwright,Wood,None,3:00,N,28893.0,.96,1,
158,"Tuesday, Sep 23",STL,@,CHC,L-wo,3.0,4.0,10.0,88-70,1.0,up 1.5,Rosscup,Neshek,None,3:11,N,29754.0,.91,-1,
159,"Wednesday, Sep 24",STL,@,CHC,L,1.0,3.0,9.0,88-71,1.0,up 1.5,Arrieta,Lackey,Rondon,2:41,N,33292.0,1.65,-2,
160,"Friday, Sep 26",STL,@,ARI,W,7.0,6.0,10.0,89-71,1.0,up 1.0,Gonzales,Marshall,Rosenthal,3:45,N,41963.0,2.23,1,
161,"Saturday, Sep 27",STL,@,ARI,L,2.0,5.0,9.0,89-72,1.0,up 1.0,Delgado,Maness,Reed,2:58,N,39843.0,2.26,-1,
162,"Sunday, Sep 28",STL,@,ARI,W,1.0,0.0,9.0,90-72,1.0,up 2.0,Masterson,Collmenter,Martinez,2:20,D,30617.0,2.15,1,
