,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
47,"Saturday, May 28",PHI,@,NYM,L,2.0,8.0,9.0,21-26,3.0,9.5,Walker,Eflin,None,3:09,N,37455.0,.78,-2.0,
48,"Sunday, May 29",PHI,@,NYM,L-wo,4.0,5.0,10.0,21-27,3.0,10.5,Díaz,Knebel,None,3:51,N,36513.0,.71,-3.0,
49,"Monday, May 30",PHI,Home,SFG,L,4.0,5.0,10.0,21-28,3.0,11.5,Leone,Bellatti,Doval,3:13,D,26650.0,.57,-4.0,
50,"Tuesday, May 31",PHI,Home,SFG,L,4.0,7.0,11.0,21-29,3.0,12.5,Alvarez,Bellatti,None,4:52,N,20927.0,.53,-5.0,
51,"Wednesday, Jun 1",PHI,Home,SFG,W,6.0,5.0,9.0,22-29,3.0,12.5,Nola,Garcia,Knebel,3:02,N,22213.0,.46,1.0,
52,"Friday, Jun 3",PHI,Home,LAA,W,10.0,0.0,9.0,23-29,3.0,11.0,Eflin,Silseth,None,2:41,N,28721.0,.44,2.0,
53,"Saturday, Jun 4",PHI,Home,LAA,W,7.0,2.0,9.0,24-29,3.0,11.0,Wheeler,Lorenzen,None,3:05,N,36313.0,.49,3.0,
54,"Sunday, Jun 5",PHI,Home,LAA,W-wo,9.0,7.0,9.0,25-29,3.0,11.0,Knebel,Iglesias,None,3:57,D,34801.0,.54,4.0,
55,"Tuesday, Jun 7",PHI,@,MIL,W,3.0,2.0,9.0,26-29,3.0,10.5,Brogdon,Hader,Knebel,3:00,N,27109.0,.65,5.0,
56,"Wednesday, Jun 8",PHI,@,MIL,W,10.0,0.0,9.0,27-29,3.0,9.5,Nola,Houser,None,2:50,N,29353.0,.72,6.0,
57,"Thursday, Jun 9",PHI,@,MIL,W,8.0,3.0,9.0,28-29,3.0,9.0,Dominguez,Burnes,None,4:01,D,27306.0,.77,7.0,
58,"Friday, Jun 10",PHI,Home,ARI,W,7.0,5.0,9.0,29-29,3.0,9.0,Gibson,Gallen,Knebel,3:24,N,37423.0,.82,8.0,
59,"Saturday, Jun 11",PHI,Home,ARI,W,4.0,0.0,9.0,30-29,3.0,8.0,Wheeler,Bumgarner,None,2:56,D,30820.0,.82,9.0,
60,"Sunday, Jun 12",PHI,Home,ARI,L,1.0,13.0,9.0,30-30,3.0,9.0,Weaver,Suarez,None,3:50,D,41218.0,.90,-1.0,
61,"Monday, Jun 13",PHI,Home,MIA,W-wo,3.0,2.0,9.0,31-30,3.0,8.5,Dominguez,Bass,None,2:59,N,22701.0,.82,1.0,
62,"Tuesday, Jun 14",PHI,Home,MIA,L,9.0,11.0,9.0,31-31,3.0,9.5,Okert,Knebel,Scott,3:54,N,28073.0,.87,-1.0,
63,"Wednesday, Jun 15",PHI,Home,MIA,W-wo,3.0,1.0,9.0,32-31,3.0,8.5,Brogdon,Scott,None,3:12,D,24726.0,.79,1.0,
64,"Thursday, Jun 16",PHI,@,WSN,W,10.0,1.0,9.0,33-31,3.0,8.5,Wheeler,Corbin,None,3:02,N,19944.0,.78,2.0,
65,"Friday, Jun 17 (1)",PHI,@,WSN,W,5.0,3.0,9.0,34-31,3.0,8.0,Suarez,Adon,Hand,3:32,D,15501.0,.83,3.0,
66,"Friday, Jun 17 (2)",PHI,@,WSN,W,8.0,7.0,10.0,35-31,3.0,8.0,Alvarado,Cishek,None,3:45,N,24785.0,.91,4.0,
67,"Saturday, Jun 18",PHI,@,WSN,W,2.0,1.0,10.0,36-31,3.0,8.0,Hand,Garrett,Dominguez,3:48,D,42730.0,.95,5.0,
68,"Sunday, Jun 19",PHI,@,WSN,L,3.0,9.0,9.0,36-32,3.0,8.0,Tetreault,Eflin,None,2:57,D,32261.0,1.01,-1.0,
69,"Tuesday, Jun 21",PHI,@,TEX,L,0.0,7.0,9.0,36-33,3.0,8.5,Perez,Gibson,None,3:06,N,29153.0,.92,-2.0,
70,"Wednesday, Jun 22",PHI,@,TEX,L,2.0,4.0,9.0,36-34,3.0,8.5,Gray,Wheeler,Barlow,3:12,D,20704.0,.90,-3.0,
71,"Thursday, Jun 23",PHI,@,SDP,W,6.0,2.0,9.0,37-34,3.0,8.0,Suarez,Musgrove,None,2:38,N,40355.0,.92,1.0,
72,"Friday, Jun 24",PHI,@,SDP,L,0.0,1.0,9.0,37-35,3.0,9.0,Crismatt,Nola,Rogers,3:05,N,38890.0,.95,-1.0,
73,"Saturday, Jun 25",PHI,@,SDP,W,4.0,2.0,9.0,38-35,3.0,9.0,Eflin,Snell,Dominguez,2:59,N,37467.0,.92,1.0,
74,"Sunday, Jun 26",PHI,@,SDP,W,8.0,5.0,9.0,39-35,3.0,8.0,Nelson,Crismatt,Bellatti,3:19,D,41620.0,.96,2.0,
75,"Tuesday, Jun 28",PHI,Home,ATL,L,3.0,5.0,9.0,39-36,3.0,8.0,McHugh,Bellatti,Minter,3:18,N,27725.0,1.13,-1.0,
76,"Wednesday, Jun 29",PHI,Home,ATL,L,1.0,4.0,9.0,39-37,3.0,8.0,Wright,Suarez,Smith,2:47,N,25621.0,1.08,-2.0,
77,"Thursday, Jun 30",PHI,Home,ATL,W,14.0,4.0,9.0,40-37,3.0,7.5,Nola,Anderson,None,2:58,N,30131.0,1.02,1.0,
78,"Friday, Jul 1",PHI,Home,STL,W,5.0,3.0,9.0,41-37,3.0,7.5,Alvarado,Mikolas,Hand,3:20,N,36077.0,1.05,2.0,
79,"Saturday, Jul 2",PHI,Home,STL,L,6.0,7.0,9.0,41-38,3.0,7.5,Helsley,Dominguez,None,4:05,D,27657.0,1.04,-1.0,
80,"Sunday, Jul 3",PHI,Home,STL,W,4.0,0.0,9.0,42-38,3.0,7.5,Wheeler,Wainwright,None,3:03,N,44225.0,.98,1.0,
81,"Tuesday, Jul 5",PHI,Home,WSN,W,11.0,0.0,9.0,43-38,3.0,7.0,Sanchez,Espino,None,3:03,N,20217.0,.92,2.0,
82,"Wednesday, Jul 6",PHI,Home,WSN,L,2.0,3.0,9.0,43-39,3.0,8.0,Gray,Nola,Rainey,2:57,N,22369.0,.99,-1.0,
83,"Thursday, Jul 7",PHI,Home,WSN,W,5.0,3.0,9.0,44-39,3.0,8.0,Nelson,Adon,Dominguez,2:56,D,22104.0,.94,1.0,
84,"Friday, Jul 8",PHI,@,STL,W,2.0,0.0,9.0,45-39,3.0,7.0,Wheeler,Wainwright,Hand,2:23,N,41100.0,1.07,2.0,
85,"Saturday, Jul 9",PHI,@,STL,W,1.0,0.0,9.0,46-39,3.0,7.0,Alvarado,Gallegos,Knebel,2:58,D,41853.0,1.14,3.0,
86,"Sunday, Jul 10",PHI,@,STL,L,3.0,4.0,9.0,46-40,3.0,7.0,Hicks,Dominguez,Helsley,3:09,D,36112.0,1.12,-1.0,
87,"Monday, Jul 11",PHI,@,STL,L,1.0,6.0,9.0,46-41,3.0,8.0,Mikolas,Nola,None,2:41,N,34399.0,1.12,-2.0,
88,"Tuesday, Jul 12",PHI,@,TOR,L,3.0,4.0,9.0,46-42,3.0,8.0,Berrios,Familia,Romano,2:52,N,32795.0,.96,-3.0,
89,"Wednesday, Jul 13",PHI,@,TOR,L,2.0,8.0,9.0,46-43,3.0,9.0,Stripling,Wheeler,None,2:31,N,30853.0,.98,-4.0,
90,"Friday, Jul 15",PHI,@,MIA,W,2.0,1.0,9.0,47-43,3.0,9.0,Gibson,Alcantara,Dominguez,3:04,N,10193.0,.98,1.0,
91,"Saturday, Jul 16",PHI,@,MIA,W,10.0,0.0,9.0,48-43,3.0,9.5,Suarez,Meyer,None,2:52,D,13497.0,1.01,2.0,
92,"Sunday, Jul 17",PHI,@,MIA,W,4.0,0.0,9.0,49-43,3.0,8.5,Nola,Rogers,Alvarado,2:42,D,12450.0,.96,3.0,
93,"Friday, Jul 22",PHI,Home,CHC,L,2.0,15.0,9.0,49-44,3.0,8.5,Steele,Gibson,None,3:28,N,27775.0,1.01,-1.0,
94,"Saturday, Jul 23",PHI,Home,CHC,L,2.0,6.0,10.0,49-45,3.0,8.5,Robertson,Alvarado,None,3:36,N,38542.0,.94,-2.0,
95,"Sunday, Jul 24",PHI,Home,CHC,L,3.0,4.0,9.0,49-46,3.0,9.5,Smyly,Falter,Robertson,2:50,D,29079.0,.89,-3.0,
96,"Monday, Jul 25",PHI,Home,ATL,W,6.0,4.0,9.0,50-46,3.0,9.0,Bellatti,Minter,Dominguez,3:16,N,25452.0,.97,1.0,
97,"Tuesday, Jul 26",PHI,Home,ATL,L,3.0,6.0,9.0,50-47,3.0,10.0,Strider,Nola,Jansen,3:10,N,27486.0,1.03,-1.0,
98,"Wednesday, Jul 27",PHI,Home,ATL,W,7.0,2.0,9.0,51-47,3.0,10.0,Gibson,Morton,None,2:54,D,29038.0,.94,1.0,
99,"Thursday, Jul 28",PHI,@,PIT,W,8.0,7.0,9.0,52-47,3.0,9.5,Wheeler,Thompson,Dominguez,3:11,N,20701.0,.92,2.0,
100,"Friday, Jul 29",PHI,@,PIT,W,4.0,2.0,10.0,53-47,3.0,9.5,Dominguez,Underwood,Brogdon,3:30,N,26946.0,.95,3.0,
101,"Saturday, Jul 30",PHI,@,PIT,W,2.0,1.0,10.0,54-47,3.0,9.5,Knebel,De Los Santos,None,2:54,N,38781.0,.95,4.0,
102,"Sunday, Jul 31",PHI,@,PIT,W,8.0,2.0,9.0,55-47,3.0,9.5,Nola,Brubaker,None,3:07,D,19322.0,.93,5.0,
103,"Tuesday, Aug 2",PHI,@,ATL,L,1.0,13.0,9.0,55-48,3.0,10.0,Strider,Nelson,None,3:27,N,38932.0,.97,-1.0,
104,"Wednesday, Aug 3",PHI,@,ATL,W,3.0,1.0,9.0,56-48,3.0,10.0,Wheeler,McHugh,Robertson,2:40,D,30380.0,1.02,1.0,
105,"Thursday, Aug 4",PHI,Home,WSN,W,5.0,4.0,5.0,57-48,3.0,10.0,Syndergaard,Espino,None,1:39,N,35393.0,.92,2.0,
106,"Friday, Aug 5",PHI,Home,WSN,W,7.0,2.0,9.0,58-48,3.0,9.0,Gibson,Gray,None,2:46,N,22024.0,.91,3.0,
107,"Saturday, Aug 6",PHI,Home,WSN,W,11.0,5.0,9.0,59-48,3.0,9.5,Suarez,Corbin,None,3:39,N,27078.0,.95,4.0,
108,"Sunday, Aug 7",PHI,Home,WSN,W,13.0,1.0,9.0,60-48,3.0,9.5,Nola,Abbott,None,3:19,D,28672.0,.94,5.0,
109,"Tuesday, Aug 9",PHI,Home,MIA,W,4.0,1.0,9.0,61-48,3.0,10.0,Wheeler,Garrett,Dominguez,2:46,N,22087.0,.91,6.0,
110,"Wednesday, Aug 10",PHI,Home,MIA,W,4.0,3.0,9.0,62-48,3.0,10.0,Bellatti,Alcantara,Dominguez,2:38,N,23021.0,.87,7.0,
111,"Thursday, Aug 11",PHI,Home,MIA,L,0.0,3.0,9.0,62-49,3.0,10.5,Cabrera,Gibson,Scott,3:07,D,25444.0,.84,-1.0,
112,"Friday, Aug 12",PHI,@,NYM,W,2.0,1.0,10.0,63-49,3.0,9.5,Dominguez,Givens,Robertson,2:54,N,38467.0,.89,1.0,
113,"Saturday, Aug 13",PHI,@,NYM,L,0.0,1.0,9.0,63-50,3.0,10.5,deGrom,Nola,Díaz,2:24,N,43857.0,.92,-1.0,
114,"Sunday, Aug 14",PHI,@,NYM,L,0.0,6.0,9.0,63-51,3.0,11.5,Bassitt,Wheeler,None,3:22,D,40513.0,.88,-2.0,
115,"Monday, Aug 15",PHI,@,CIN,W,4.0,3.0,9.0,64-51,3.0,10.5,Syndergaard,Minor,Dominguez,2:53,N,14635.0,.83,1.0,
116,"Tuesday, Aug 16",PHI,@,CIN,W,11.0,4.0,9.0,65-51,3.0,9.5,Gibson,Zeuch,None,3:20,N,17074.0,.78,2.0,
117,"Wednesday, Aug 17",PHI,@,CIN,L-wo,0.0,1.0,9.0,65-52,3.0,10.5,Diaz,Dominguez,None,2:27,D,13622.0,.81,-1.0,
118,"Friday, Aug 19",PHI,Home,NYM,L,2.0,7.0,9.0,65-53,3.0,11.0,Bassitt,Nola,None,3:28,N,43176.0,.87,-2.0,
119,"Saturday, Aug 20 (1)",PHI,Home,NYM,L,2.0,8.0,9.0,65-54,3.0,11.0,Lugo,Wheeler,None,3:42,D,36809.0,.82,-3.0,
120,"Saturday, Aug 20 (2)",PHI,Home,NYM,W,4.0,1.0,9.0,66-54,3.0,11.0,Falter,Peterson,Robertson,3:23,N,39374.0,.85,1.0,
121,"Sunday, Aug 21",PHI,Home,NYM,L,9.0,10.0,9.0,66-55,3.0,12.0,May,Robertson,Díaz,4:26,D,35801.0,.82,-1.0,
122,"Monday, Aug 22",PHI,Home,CIN,W,4.0,1.0,9.0,67-55,3.0,11.0,Syndergaard,Cessa,Bellatti,2:40,N,19166.0,.87,1.0,
123,"Tuesday, Aug 23",PHI,Home,CIN,W-wo,7.0,6.0,9.0,68-55,3.0,10.0,Hand,Diaz,None,3:12,N,20220.0,.87,2.0,
124,"Wednesday, Aug 24",PHI,Home,CIN,W,7.0,5.0,9.0,69-55,3.0,9.5,Sanchez,Zeuch,Robertson,3:16,N,24400.0,.80,3.0,
125,"Thursday, Aug 25",PHI,Home,CIN,W,4.0,0.0,9.0,70-55,3.0,9.5,Nola,Dunn,None,2:36,N,21123.0,.69,4.0,
126,"Friday, Aug 26",PHI,Home,PIT,W,7.0,4.0,9.0,71-55,3.0,9.5,Falter,Wilson,Hand,2:55,N,30546.0,.61,5.0,
127,"Saturday, Aug 27",PHI,Home,PIT,W,6.0,0.0,9.0,72-55,3.0,9.5,Gibson,Beede,None,2:59,N,37105.0,.52,6.0,
128,"Sunday, Aug 28",PHI,Home,PIT,L,0.0,5.0,9.0,72-56,3.0,9.5,Contreras,Syndergaard,None,2:51,D,30355.0,.54,-1.0,
129,"Monday, Aug 29",PHI,@,ARI,L,7.0,13.0,9.0,72-57,3.0,10.0,Frias,Sanchez,None,3:35,N,18594.0,.60,-2.0,
130,"Tuesday, Aug 30",PHI,@,ARI,L,3.0,12.0,9.0,72-58,3.0,10.0,Gallen,Nola,None,2:59,N,16873.0,.78,-3.0,
131,"Wednesday, Aug 31",PHI,@,ARI,W,18.0,2.0,9.0,73-58,3.0,10.0,Falter,Henry,None,3:26,N,13690.0,.78,1.0,
132,"Friday, Sep 2",PHI,@,SFG,L,1.0,13.0,9.0,73-59,3.0,11.5,Cobb,Gibson,None,3:05,N,32840.0,.67,-1.0,
133,"Saturday, Sep 3",PHI,@,SFG,L,4.0,5.0,9.0,73-60,3.0,11.5,Littell,Hand,Doval,3:33,D,40010.0,.75,-2.0,
134,"Sunday, Sep 4",PHI,@,SFG,L-wo,3.0,5.0,9.0,73-61,3.0,11.5,Doval,Robertson,None,3:10,D,41189.0,.84,-3.0,
135,"Tuesday, Sep 6",PHI,Home,MIA,W-wo,3.0,2.0,9.0,74-61,3.0,10.5,Robertson,Nance,None,3:06,N,17145.0,.92,1.0,
136,"Wednesday, Sep 7",PHI,Home,MIA,W,4.0,3.0,9.0,75-61,3.0,11.0,Falter,Rogers,Brogdon,3:02,N,17755.0,.82,2.0,
137,"Thursday, Sep 8",PHI,Home,MIA,L,5.0,6.0,9.0,75-62,3.0,11.5,Floro,Robertson,None,3:04,N,19073.0,.69,-1.0,
138,"Friday, Sep 9",PHI,Home,WSN,W,5.0,3.0,9.0,76-62,3.0,11.0,Syndergaard,Corbin,Nelson,2:39,N,22304.0,.91,1.0,
139,"Saturday, Sep 10",PHI,Home,WSN,W,8.0,5.0,9.0,77-62,3.0,10.5,Suarez,Fedde,None,3:15,N,37185.0,.74,2.0,
140,"Sunday, Sep 11",PHI,Home,WSN,W,7.0,5.0,9.0,78-62,3.0,10.5,Alvarado,Finnegan,Robertson,3:29,D,23802.0,.72,3.0,
141,"Tuesday, Sep 13",PHI,@,MIA,W,2.0,1.0,9.0,79-62,3.0,9.0,Falter,Alcantara,Robertson,2:34,N,5801.0,.66,4.0,
142,"Wednesday, Sep 14",PHI,@,MIA,W,6.0,1.0,9.0,80-62,3.0,8.0,Gibson,Cabrera,None,3:12,N,5632.0,.69,5.0,
143,"Thursday, Sep 15",PHI,@,MIA,L,3.0,5.0,9.0,80-63,3.0,9.0,Lopez,Syndergaard,Floro,3:02,N,7877.0,.43,-1.0,
144,"Friday, Sep 16",PHI,@,ATL,L,2.0,7.0,9.0,80-64,3.0,10.0,Chavez,Dominguez,None,3:15,N,42578.0,.50,-2.0,
145,"Saturday, Sep 17",PHI,@,ATL,L,3.0,4.0,9.0,80-65,3.0,11.0,Lee,Nola,Jansen,3:18,N,42542.0,.73,-3.0,
146,"Sunday, Sep 18",PHI,@,ATL,L,2.0,5.0,9.0,80-66,3.0,12.0,Strider,Brogdon,None,3:06,D,42015.0,1.02,-4.0,
147,"Tuesday, Sep 20",PHI,Home,TOR,L,11.0,18.0,9.0,80-67,3.0,13.5,Pop,Gibson,None,3:41,N,21129.0,.95,-5.0,
148,"Wednesday, Sep 21",PHI,Home,TOR,W-wo,4.0,3.0,10.0,81-67,3.0,12.5,Bellatti,Cimber,None,4:08,N,29363.0,.96,1.0,
149,"Thursday, Sep 22",PHI,Home,ATL,W,1.0,0.0,9.0,82-67,3.0,12.0,Suarez,Fried,Alvarado,3:08,N,21276.0,.99,2.0,
150,"Friday, Sep 23",PHI,Home,ATL,W,9.0,1.0,9.0,83-67,3.0,12.0,Nola,Odorizzi,None,3:20,N,28013.0,1.08,3.0,
151,"Saturday, Sep 24",PHI,Home,ATL,L,3.0,6.0,9.0,83-68,3.0,12.0,Wright,Falter,Jansen,3:22,D,36692.0,1.01,-1.0,
152,"Sunday, Sep 25",PHI,Home,ATL,L,7.0,8.0,11.0,83-69,3.0,13.0,Stephens,Bellatti,None,4:09,D,32090.0,1.46,-2.0,
153,"Tuesday, Sep 27",PHI,@,CHC,L,1.0,2.0,9.0,83-70,3.0,13.0,Stroman,Brogdon,Rodríguez,2:15,N,32069.0,1.50,-3.0,
154,"Wednesday, Sep 28",PHI,@,CHC,L,2.0,4.0,9.0,83-71,3.0,14.0,Wesneski,Nola,Rodríguez,2:59,N,29368.0,1.56,-4.0,
155,"Thursday, Sep 29",PHI,@,CHC,L,0.0,2.0,9.0,83-72,3.0,14.5,Assad,Suarez,Thompson,2:55,D,23425.0,1.81,-5.0,
156,"Friday, Sep 30 (1)",PHI,@,WSN,W,5.0,1.0,9.0,84-72,3.0,13.5,Falter,Fedde,None,3:17,D,24682.0,1.91,1.0,
157,"Saturday, Oct 1 (1)",PHI,@,WSN,L,4.0,13.0,9.0,84-73,3.0,14.0,Sanchez,Gibson,None,2:58,D,29808.0,2.18,-1.0,
158,"Saturday, Oct 1 (2)",PHI,@,WSN,W,8.0,2.0,9.0,85-73,3.0,14.0,Syndergaard,Romero,Sanchez,2:49,N,36841.0,2.21,1.0,
159,"Sunday, Oct 2",PHI,@,WSN,W,8.0,1.0,6.0,86-73,3.0,14.0,Wheeler,Corbin,None,2:20,D,32779.0,2.21,2.0,
160,"Monday, Oct 3",PHI,@,HOU,W,3.0,0.0,9.0,87-73,3.0,13.0,Nola,McCullers,Eflin,2:59,N,32324.0,1.04,3.0,
161,"Tuesday, Oct 4",PHI,@,HOU,L,0.0,10.0,9.0,87-74,3.0,14.0,Verlander,Suarez,None,3:01,N,32032.0,.71,-1.0,
162,"Wednesday, Oct 5",PHI,@,HOU,L,2.0,3.0,9.0,87-75,3.0,14.0,Valdez,Plassmeyer,Pressly,2:49,D,32432.0,2.33,-2.0,
163,"Saturday, Nov 5",PHI,@,HOU,,,,,,,,,,,,,,,,
164,"Sunday, Nov 6",PHI,@,HOU,,,,,,,,,,,,,,,,
