,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
28,"Tuesday, May 5",TOR,Home,NYY,L,3.0,6.0,9.0,13-15,5.0,4.5,Pineda,Estrada,Miller,2:54,N,21519.0,1.05,-1,
29,"Wednesday, May 6",TOR,Home,NYY,W,5.0,1.0,9.0,14-15,3.0,3.5,Buehrle,Sabathia,None,2:30,N,21312.0,1.01,1,
30,"Friday, May 8",TOR,Home,BOS,W,7.0,0.0,9.0,15-15,3.0,4.0,Sanchez,Miley,None,2:41,N,30430.0,.98,2,
31,"Saturday, May 9",TOR,Home,BOS,W,7.0,1.0,9.0,16-15,3.0,3.0,Hutchison,Kelly,None,3:12,D,42917.0,1.05,3,
32,"Sunday, May 10",TOR,Home,BOS,L,3.0,6.0,9.0,16-16,3.0,4.0,Buchholz,Dickey,Uehara,2:38,D,42419.0,1.07,-1,
33,"Monday, May 11",TOR,@,BAL,L,2.0,5.0,9.0,16-17,3.0,5.0,Jimenez,Estrada,Britton,2:43,N,20468.0,1.03,-2,
34,"Tuesday, May 12",TOR,@,BAL,W,10.0,2.0,9.0,17-17,3.0,4.0,Buehrle,Tillman,None,2:37,N,17319.0,.97,1,
35,"Wednesday, May 13",TOR,@,BAL,L,1.0,6.0,9.0,17-18,3.0,4.0,Gonzalez,Sanchez,O'Day,2:39,N,24654.0,1.09,-1,
36,"Thursday, May 14",TOR,@,HOU,L,4.0,6.0,9.0,17-19,4.0,4.0,Fields,Loup,Qualls,2:48,N,15777.0,.89,-2,
37,"Friday, May 15",TOR,@,HOU,L,4.0,8.0,9.0,17-20,4.0,4.0,Keuchel,Dickey,None,2:29,N,21653.0,.89,-3,
38,"Saturday, May 16",TOR,@,HOU,L,5.0,6.0,9.0,17-21,4.0,5.0,Feldman,Francis,Gregerson,3:08,N,27102.0,.87,-4,
39,"Sunday, May 17",TOR,@,HOU,L,2.0,4.0,9.0,17-22,5.0,5.0,McHugh,Buehrle,Gregerson,2:22,D,25307.0,.80,-5,
40,"Monday, May 18",TOR,Home,LAA,W,10.0,6.0,9.0,18-22,5.0,4.5,Osuna,Morin,None,3:28,D,29306.0,.74,1,
41,"Tuesday, May 19",TOR,Home,LAA,L,2.0,3.0,9.0,18-23,5.0,4.5,Santiago,Sanchez,Street,2:32,N,15062.0,.77,-1,
42,"Wednesday, May 20",TOR,Home,LAA,L,3.0,4.0,9.0,18-24,5.0,4.5,Weaver,Hutchison,Street,2:36,N,16402.0,.71,-2,
43,"Thursday, May 21",TOR,Home,LAA,W,8.0,4.0,9.0,19-24,5.0,4.5,Dickey,Shoemaker,None,2:22,N,19014.0,.67,1,
44,"Friday, May 22",TOR,Home,SEA,L,3.0,4.0,9.0,19-25,5.0,5.5,Hernandez,Estrada,Rodney,2:30,N,21195.0,.72,-1,
45,"Saturday, May 23",TOR,Home,SEA,L,2.0,3.0,9.0,19-26,5.0,5.5,Paxton,Buehrle,Rodney,2:25,D,33086.0,.63,-2,
46,"Sunday, May 24",TOR,Home,SEA,W,8.0,2.0,9.0,20-26,5.0,4.5,Sanchez,Walker,None,2:50,D,37929.0,.60,1,
47,"Monday, May 25",TOR,Home,CHW,W,6.0,0.0,9.0,21-26,5.0,3.5,Hutchison,Noesi,None,2:10,N,15168.0,.70,2,
48,"Tuesday, May 26",TOR,Home,CHW,W-wo,10.0,9.0,9.0,22-26,4.0,3.0,Delabar,Robertson,None,3:12,N,17276.0,.74,3,
49,"Wednesday, May 27",TOR,Home,CHW,L,3.0,5.0,10.0,22-27,4.0,4.0,Robertson,Osuna,None,3:31,D,15463.0,.78,-1,
50,"Friday, May 29",TOR,@,MIN,W,6.0,4.0,9.0,23-27,4.0,2.5,Buehrle,Perkins,None,2:15,N,24509.0,.78,1,
51,"Saturday, May 30",TOR,@,MIN,L,2.0,3.0,9.0,23-28,4.0,3.5,Pressly,Loup,Boyer,2:41,D,32076.0,.88,-1,
52,"Sunday, May 31",TOR,@,MIN,L,5.0,6.0,9.0,23-29,4.0,3.5,Pressly,Osuna,Perkins,3:08,D,33829.0,.81,-2,
53,"Tuesday, Jun 2 (1)",TOR,@,WSN,L,0.0,2.0,9.0,23-30,4.0,4.5,Zimmermann,Dickey,Storen,2:17,D,23192.0,.71,-3,2015-06-01 (Rain)
54,"Tuesday, Jun 2 (2)",TOR,@,WSN,W,7.0,3.0,9.0,24-30,4.0,4.5,Estrada,Scherzer,None,3:04,N,25765.0,.68,1,
55,"Wednesday, Jun 3",TOR,@,WSN,W,8.0,0.0,9.0,25-30,3.0,4.5,Buehrle,Jordan,None,2:13,N,33654.0,.73,2,
56,"Friday, Jun 5",TOR,Home,HOU,W,6.0,2.0,9.0,26-30,3.0,4.5,Sanchez,Hernandez,None,2:35,N,22971.0,.75,3,
57,"Saturday, Jun 6",TOR,Home,HOU,W,7.0,2.0,9.0,27-30,3.0,4.5,Hutchison,Oberholtzer,None,3:16,D,31809.0,.81,4,
58,"Sunday, Jun 7",TOR,Home,HOU,W-wo,7.0,6.0,9.0,28-30,3.0,4.5,Hendriks,Gregerson,None,3:06,D,35571.0,.90,5,
59,"Monday, Jun 8",TOR,Home,MIA,W,11.0,3.0,9.0,29-30,3.0,4.0,Estrada,Hand,None,2:47,N,17582.0,.87,6,
60,"Tuesday, Jun 9",TOR,Home,MIA,W-wo,4.0,3.0,9.0,30-30,3.0,4.0,Hendriks,Ramos,None,2:16,N,20558.0,.91,7,
61,"Wednesday, Jun 10",TOR,Home,MIA,W,7.0,2.0,9.0,31-30,3.0,3.0,Copeland,Koehler,None,2:08,D,44106.0,1.04,8,
62,"Friday, Jun 12",TOR,@,BOS,W,13.0,10.0,9.0,32-30,3.0,2.0,Delabar,Tazawa,Cecil,3:24,N,37575.0,1.15,9,
63,"Saturday, Jun 13",TOR,@,BOS,W,5.0,4.0,11.0,33-30,3.0,1.0,Loup,Barnes,Cecil,3:26,D,37158.0,1.25,10,
64,"Sunday, Jun 14",TOR,@,BOS,W,13.0,5.0,9.0,34-30,3.0,1.0,Estrada,Rodriguez,None,3:12,D,36296.0,1.30,11,
65,"Monday, Jun 15",TOR,@,NYM,L-wo,3.0,4.0,11.0,34-31,3.0,2.0,Robles,Cecil,None,3:26,N,22172.0,1.27,-1,
66,"Tuesday, Jun 16",TOR,@,NYM,L,2.0,3.0,9.0,34-32,3.0,2.0,Harvey,Copeland,Parnell,2:35,N,24522.0,1.17,-2,
67,"Wednesday, Jun 17",TOR,Home,NYM,W,8.0,0.0,9.0,35-32,3.0,2.0,Hutchison,Niese,None,2:33,N,28906.0,1.19,1,
68,"Thursday, Jun 18",TOR,Home,NYM,W,7.0,1.0,9.0,36-32,3.0,2.0,Dickey,Colon,None,2:34,N,27588.0,1.25,2,
69,"Friday, Jun 19",TOR,Home,BAL,W,5.0,4.0,9.0,37-32,3.0,2.0,Estrada,Wright,Cecil,3:07,N,32322.0,1.43,3,
70,"Saturday, Jun 20",TOR,Home,BAL,L,3.0,5.0,9.0,37-33,3.0,3.0,O'Day,Loup,Britton,2:56,D,46018.0,1.42,-1,
71,"Sunday, Jun 21",TOR,Home,BAL,L,9.0,13.0,9.0,37-34,3.0,3.0,O'Day,Cecil,None,3:44,D,46092.0,1.29,-2,
72,"Monday, Jun 22",TOR,@,TBR,W,8.0,5.0,9.0,38-34,3.0,2.0,Hutchison,Andriese,Osuna,3:28,N,10324.0,1.40,1,
73,"Tuesday, Jun 23",TOR,@,TBR,L,3.0,4.0,9.0,38-35,4.0,3.0,Archer,Dickey,Boxberger,2:14,N,11474.0,1.54,-1,
74,"Wednesday, Jun 24",TOR,@,TBR,W,1.0,0.0,12.0,39-35,3.0,2.0,Cecil,Gomes,Delabar,3:39,D,18469.0,1.39,1,
75,"Friday, Jun 26",TOR,Home,TEX,W,12.0,2.0,9.0,40-35,3.0,1.0,Buehrle,Martinez,None,2:26,N,25821.0,1.35,2,
76,"Saturday, Jun 27",TOR,Home,TEX,L,0.0,4.0,9.0,40-36,4.0,2.0,Gallardo,Boyd,None,2:24,D,37167.0,1.41,-1,
77,"Sunday, Jun 28",TOR,Home,TEX,W,3.0,2.0,9.0,41-36,4.0,1.0,Hutchison,Gonzalez,Osuna,2:40,D,42376.0,1.27,1,
78,"Monday, Jun 29",TOR,Home,BOS,L,1.0,3.0,9.0,41-37,4.0,1.0,Buchholz,Dickey,Uehara,2:26,N,27107.0,1.35,-1,
79,"Tuesday, Jun 30",TOR,Home,BOS,L,3.0,4.0,9.0,41-38,4.0,1.0,Rodriguez,Estrada,Uehara,3:04,N,28942.0,1.32,-2,
80,"Wednesday, Jul 1",TOR,Home,BOS,W,11.0,2.0,9.0,42-38,3.0,1.0,Buehrle,Porcello,None,2:19,D,45392.0,1.34,1,
81,"Thursday, Jul 2",TOR,Home,BOS,L,6.0,12.0,9.0,42-39,3.0,1.0,Miley,Boyd,None,3:34,N,29758.0,1.36,-1,
82,"Friday, Jul 3",TOR,@,DET,L,6.0,8.0,9.0,42-40,3.0,2.0,Sanchez,Hutchison,Soria,3:01,N,39367.0,1.32,-2,
83,"Saturday, Jul 4",TOR,@,DET,L,3.0,8.0,9.0,42-41,3.0,3.0,Price,Dickey,None,3:10,D,37214.0,1.26,-3,
84,"Sunday, Jul 5",TOR,@,DET,W,10.0,5.0,9.0,43-41,3.0,2.0,Estrada,Verlander,Osuna,3:17,D,35102.0,1.20,1,
85,"Monday, Jul 6",TOR,@,CHW,L,2.0,4.0,9.0,43-42,4.0,2.5,Sale,Buehrle,None,1:54,N,24593.0,1.26,-1,
86,"Tuesday, Jul 7",TOR,@,CHW,W,2.0,1.0,9.0,44-42,2.0,1.5,Doubront,Quintana,Osuna,2:33,N,17028.0,1.20,1,
87,"Wednesday, Jul 8",TOR,@,CHW,L-wo,6.0,7.0,11.0,44-43,2.0,2.5,Putnam,Osuna,None,3:51,N,17032.0,1.31,-1,
88,"Thursday, Jul 9",TOR,@,CHW,L,0.0,2.0,9.0,44-44,3.0,3.5,Samardzija,Dickey,None,2:15,D,23298.0,1.29,-2,
89,"Friday, Jul 10",TOR,@,KCR,L,0.0,3.0,9.0,44-45,3.0,4.5,Duffy,Estrada,Holland,2:55,N,31558.0,1.18,-3,
90,"Saturday, Jul 11",TOR,@,KCR,W,6.0,2.0,9.0,45-45,3.0,3.5,Buehrle,Young,None,2:42,D,30790.0,1.07,1,
91,"Sunday, Jul 12",TOR,@,KCR,L,10.0,11.0,9.0,45-46,4.0,4.5,Davis,Schultz,Holland,3:23,D,31962.0,1.24,-1,
92,"Friday, Jul 17",TOR,Home,TBR,W,6.0,2.0,9.0,46-46,2.0,4.5,Hutchison,Odorizzi,None,2:35,N,32908.0,1.22,1,
93,"Saturday, Jul 18",TOR,Home,TBR,L,2.0,3.0,9.0,46-47,4.0,4.5,Jepsen,Tepera,McGee,2:38,D,41583.0,1.32,-1,
94,"Sunday, Jul 19",TOR,Home,TBR,W,4.0,0.0,9.0,47-47,3.0,4.5,Estrada,Archer,None,2:30,D,41683.0,1.22,1,
95,"Tuesday, Jul 21",TOR,@,OAK,W,7.0,1.0,9.0,48-47,2.0,4.5,Buehrle,Graveman,None,2:38,N,19364.0,1.11,2,
96,"Wednesday, Jul 22",TOR,@,OAK,L-wo,3.0,4.0,10.0,48-48,2.0,5.5,Rodriguez,Osuna,None,3:49,N,18827.0,1.26,-1,
97,"Thursday, Jul 23",TOR,@,OAK,W,5.0,2.0,9.0,49-48,2.0,5.5,Dickey,Otero,Schultz,2:34,D,19045.0,1.17,1,
98,"Friday, Jul 24",TOR,@,SEA,L,2.0,5.0,9.0,49-49,2.0,5.5,Hernandez,Estrada,Smith,2:49,N,43328.0,1.24,-1,
99,"Saturday, Jul 25",TOR,@,SEA,W,8.0,6.0,9.0,50-49,2.0,5.5,Sanchez,Smith,Osuna,3:29,D,45027.0,1.22,1,
100,"Sunday, Jul 26",TOR,@,SEA,L-wo,5.0,6.0,10.0,50-50,2.0,6.5,Beimel,Loup,None,3:05,D,35159.0,1.28,-1,
101,"Tuesday, Jul 28",TOR,Home,PHI,L,2.0,3.0,9.0,50-51,4.0,8.0,Morgan,Doubront,Giles,2:29,N,30516.0,1.03,-2,
102,"Wednesday, Jul 29",TOR,Home,PHI,W,8.0,2.0,9.0,51-51,3.0,7.0,Dickey,Williams,None,2:37,N,27060.0,.91,1,
103,"Thursday, Jul 30",TOR,Home,KCR,W,5.0,2.0,9.0,52-51,2.0,6.0,Estrada,Duffy,Osuna,2:33,N,30057.0,1.05,2,
104,"Friday, Jul 31",TOR,Home,KCR,W-wo,7.0,6.0,11.0,53-51,2.0,6.0,Hendriks,Morales,None,3:23,N,29389.0,1.20,3,
105,"Saturday, Aug 1",TOR,Home,KCR,L,6.0,7.0,9.0,53-52,3.0,6.0,Ventura,Lowe,Holland,2:30,D,37932.0,1.28,-1,
106,"Sunday, Aug 2",TOR,Home,KCR,W,5.0,2.0,9.0,54-52,2.0,6.0,Dickey,Volquez,Osuna,3:02,D,45736.0,1.20,1,
107,"Monday, Aug 3",TOR,Home,MIN,W,5.0,1.0,9.0,55-52,2.0,5.5,Price,Santana,None,2:37,D,45766.0,1.40,2,
108,"Tuesday, Aug 4",TOR,Home,MIN,W,3.0,1.0,9.0,56-52,2.0,5.5,Estrada,Hughes,Osuna,2:36,N,26504.0,1.45,3,
109,"Wednesday, Aug 5",TOR,Home,MIN,W,9.0,7.0,9.0,57-52,2.0,4.5,Hutchison,Duffey,Hawkins,3:06,N,27725.0,1.55,4,
110,"Thursday, Aug 6",TOR,Home,MIN,W,9.0,3.0,9.0,58-52,2.0,4.5,Buehrle,Gibson,None,2:39,N,34847.0,1.64,5,
111,"Friday, Aug 7",TOR,@,NYY,W,2.0,1.0,10.0,59-52,2.0,3.5,Cecil,Pinder,Osuna,3:02,N,42839.0,2.04,6,
112,"Saturday, Aug 8",TOR,@,NYY,W,6.0,0.0,9.0,60-52,2.0,2.5,Price,Nova,None,2:57,D,45255.0,2.23,7,
113,"Sunday, Aug 9",TOR,@,NYY,W,2.0,0.0,9.0,61-52,2.0,1.5,Estrada,Tanaka,Osuna,2:59,D,42034.0,2.29,8,
114,"Tuesday, Aug 11",TOR,Home,OAK,W,4.0,2.0,9.0,62-52,2.0,0.5,Hutchison,Graveman,Osuna,2:35,N,39381.0,1.80,9,
115,"Wednesday, Aug 12",TOR,Home,OAK,W,10.0,3.0,9.0,63-52,1.0,up 0.5,Dickey,Brooks,None,2:39,N,44597.0,1.79,10,
116,"Thursday, Aug 13",TOR,Home,OAK,W,4.0,2.0,9.0,64-52,1.0,up 0.5,Buehrle,Chavez,Osuna,2:25,D,46902.0,1.72,11,
117,"Friday, Aug 14",TOR,Home,NYY,L,3.0,4.0,9.0,64-53,2.0,0.5,Nova,Sanchez,Miller,3:14,N,46689.0,2.42,-1,
118,"Saturday, Aug 15",TOR,Home,NYY,L,1.0,4.0,9.0,64-54,2.0,1.5,Tanaka,Estrada,None,2:57,D,46630.0,2.44,-2,
119,"Sunday, Aug 16",TOR,Home,NYY,W,3.0,1.0,9.0,65-54,2.0,0.5,Hutchison,Severino,Osuna,2:41,D,46792.0,2.45,1,
120,"Tuesday, Aug 18",TOR,@,PHI,W,8.0,5.0,9.0,66-54,2.0,1.0,Hendriks,Gomez,Osuna,3:10,N,26547.0,1.78,2,
121,"Wednesday, Aug 19",TOR,@,PHI,L,4.0,7.0,9.0,66-55,2.0,2.0,Morgan,Buehrle,Giles,2:24,N,26246.0,1.71,-1,
122,"Friday, Aug 21",TOR,@,LAA,W,9.0,2.0,9.0,67-55,2.0,0.5,Price,Santiago,None,3:07,N,41110.0,1.85,1,
123,"Saturday, Aug 22",TOR,@,LAA,W,15.0,3.0,9.0,68-55,2.0,0.5,Estrada,Heaney,None,3:16,N,42578.0,1.92,2,
124,"Sunday, Aug 23",TOR,@,LAA,W,12.0,5.0,9.0,69-55,1.0,up 0.5,Dickey,Richards,None,3:03,D,37060.0,1.82,3,
125,"Tuesday, Aug 25",TOR,@,TEX,W,6.0,5.0,9.0,70-55,1.0,up 1.0,Hawkins,Tolleson,Osuna,3:02,N,22227.0,1.68,4,
126,"Wednesday, Aug 26",TOR,@,TEX,W,12.0,4.0,9.0,71-55,1.0,up 2.0,Price,Lewis,None,3:19,N,20572.0,1.49,5,
127,"Thursday, Aug 27",TOR,@,TEX,L,1.0,4.0,9.0,71-56,1.0,up 1.5,Gallardo,Estrada,Tolleson,3:40,D,17884.0,1.32,-1,
128,"Friday, Aug 28",TOR,Home,DET,W,5.0,3.0,9.0,72-56,1.0,up 1.5,Dickey,Boyd,Osuna,2:25,N,46518.0,1.41,1,
129,"Saturday, Aug 29",TOR,Home,DET,W,15.0,1.0,9.0,73-56,1.0,up 1.5,Hutchison,Farmer,None,3:25,D,46444.0,1.27,2,
130,"Sunday, Aug 30",TOR,Home,DET,W,9.0,2.0,9.0,74-56,1.0,up 1.5,Buehrle,Simon,None,2:38,D,46625.0,1.22,3,
131,"Monday, Aug 31",TOR,Home,CLE,L,2.0,4.0,9.0,74-57,1.0,up 1.5,Salazar,Price,Allen,2:56,N,46643.0,1.18,-1,
132,"Tuesday, Sep 1",TOR,Home,CLE,W-wo,5.0,3.0,10.0,75-57,1.0,up 1.5,Lowe,Shaw,None,3:06,N,41356.0,1.30,1,
133,"Wednesday, Sep 2",TOR,Home,CLE,W,5.0,1.0,9.0,76-57,1.0,up 1.5,Dickey,Bauer,None,2:34,N,46538.0,1.26,2,
134,"Friday, Sep 4",TOR,Home,BAL,L,2.0,10.0,9.0,76-58,1.0,up 0.5,Jimenez,Hutchison,None,2:56,N,46201.0,1.23,-1,
135,"Saturday, Sep 5",TOR,Home,BAL,W,5.0,1.0,9.0,77-58,1.0,up 1.5,Price,Wright,None,2:42,D,46373.0,1.31,1,
136,"Sunday, Sep 6",TOR,Home,BAL,W,10.0,4.0,9.0,78-58,1.0,up 1.5,Estrada,Tillman,None,3:22,D,46136.0,1.25,2,
137,"Monday, Sep 7",TOR,@,BOS,L,4.0,11.0,9.0,78-59,1.0,up 0.5,Porcello,Buehrle,None,2:48,D,33659.0,1.16,-1,
138,"Tuesday, Sep 8",TOR,@,BOS,W,5.0,1.0,10.0,79-59,1.0,up 1.5,Sanchez,Ogando,None,3:23,N,33432.0,1.26,1,
139,"Wednesday, Sep 9",TOR,@,BOS,L,4.0,10.0,9.0,79-60,1.0,up 1.5,Kelly,Hutchison,None,3:31,N,34464.0,1.13,-1,
140,"Friday, Sep 11",TOR,@,NYY,W,11.0,5.0,9.0,80-60,1.0,up 2.5,Price,Severino,None,3:39,N,40220.0,2.33,1,
141,"Saturday, Sep 12 (1)",TOR,@,NYY,W,9.0,5.0,11.0,81-60,1.0,up 4.5,Hendriks,Mitchell,Tepera,4:32,D,,2.00,2,2015-09-10 (Rain)
142,"Saturday, Sep 12 (2)",TOR,@,NYY,W,10.0,7.0,9.0,82-60,1.0,up 4.5,Stroman,Nova,Lowe,3:31,N,46278.0,1.58,3,
143,"Sunday, Sep 13",TOR,@,NYY,L,0.0,5.0,9.0,82-61,1.0,up 3.5,Tanaka,Dickey,None,2:40,D,39127.0,1.10,-1,
144,"Tuesday, Sep 15",TOR,@,ATL,L-wo,2.0,3.0,9.0,82-62,1.0,up 3.0,Vizcaino,Sanchez,None,2:45,N,16399.0,.96,-2,
145,"Wednesday, Sep 16",TOR,@,ATL,W,9.0,1.0,9.0,83-62,1.0,up 3.0,Price,Miller,None,3:08,N,15178.0,.95,1,
146,"Thursday, Sep 17",TOR,@,ATL,W,5.0,0.0,9.0,84-62,1.0,up 3.5,Estrada,Wisler,None,2:36,N,19367.0,.96,2,
147,"Friday, Sep 18",TOR,Home,BOS,W,6.0,1.0,9.0,85-62,1.0,up 4.5,Stroman,Porcello,None,2:32,N,47126.0,.84,3,
148,"Saturday, Sep 19",TOR,Home,BOS,L,6.0,7.0,9.0,85-63,1.0,up 3.5,Layne,Osuna,Ross,3:08,D,47415.0,.61,-1,
149,"Sunday, Sep 20",TOR,Home,BOS,L,3.0,4.0,9.0,85-64,1.0,up 2.5,Hill,Cecil,Ross,2:51,D,46743.0,.85,-2,
150,"Monday, Sep 21",TOR,Home,NYY,W,4.0,2.0,9.0,86-64,1.0,up 3.5,Price,Warren,Osuna,3:15,N,47648.0,2.25,1,
151,"Tuesday, Sep 22",TOR,Home,NYY,L,4.0,6.0,10.0,86-65,1.0,up 2.5,Miller,Lowe,None,3:39,N,47992.0,1.68,-1,
152,"Wednesday, Sep 23",TOR,Home,NYY,W,4.0,0.0,9.0,87-65,1.0,up 3.5,Stroman,Nova,None,2:52,N,48056.0,2.53,1,
153,"Friday, Sep 25",TOR,Home,TBR,W,5.0,3.0,9.0,88-65,1.0,up 4.0,Dickey,Odorizzi,Osuna,2:44,N,47696.0,1.02,2,
154,"Saturday, Sep 26",TOR,Home,TBR,W,10.0,8.0,9.0,89-65,1.0,up 4.0,Price,Archer,Osuna,3:17,D,47094.0,.58,3,
155,"Sunday, Sep 27",TOR,Home,TBR,W-wo,5.0,4.0,9.0,90-65,1.0,up 4.0,Cecil,Geltz,None,2:55,D,47287.0,.52,4,
156,"Monday, Sep 28",TOR,@,BAL,W,4.0,3.0,9.0,91-65,1.0,up 5.0,Cecil,Brach,Osuna,2:36,N,19093.0,.40,5,
157,"Wednesday, Sep 30 (1)",TOR,@,BAL,W,15.0,2.0,9.0,92-65,1.0,up 6.0,Stroman,Gonzalez,None,3:17,D,,.07,6,2015-09-29 (Rain)
158,"Wednesday, Sep 30 (2)",TOR,@,BAL,L,1.0,8.0,9.0,92-66,1.0,up 6.0,Gausman,Tepera,None,2:23,N,26330.0,.04,-1,
159,"Thursday, Oct 1",TOR,@,BAL,L,4.0,6.0,9.0,92-67,1.0,up 5.0,McFarland,Hutchison,Britton,3:12,D,18257.0,.03,-2,
160,"Friday, Oct 2",TOR,@,TBR,W,8.0,4.0,9.0,93-67,1.0,up 5.5,Buehrle,Romero,None,3:07,N,13668.0,.18,1,
161,"Saturday, Oct 3",TOR,@,TBR,L-wo,3.0,4.0,9.0,93-68,1.0,up 6.0,Colome,Osuna,None,3:00,N,21963.0,.14,-1,
162,"Sunday, Oct 4",TOR,@,TBR,L,3.0,12.0,9.0,93-69,1.0,up 6.0,Moore,Buehrle,None,3:09,D,15815.0,.23,-2,
