,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Friday, Apr 16",PIT,@,MIL,W,6.0,1.0,9.0,6-8,4.0,2.5,Brubaker,Houser,None,3:09,N,11967.0,.95,1.0,
15,"Saturday, Apr 17",PIT,@,MIL,L,1.0,7.0,9.0,6-9,5.0,3.5,Anderson,Cahill,None,2:42,N,12038.0,.99,-1.0,
16,"Sunday, Apr 18",PIT,@,MIL,W,6.0,5.0,10.0,7-9,4.0,2.5,Rodriguez,Feyereisen,None,3:47,D,11772.0,.95,1.0,
17,"Wednesday, Apr 21 (1)",PIT,@,DET,W,3.0,2.0,7.0,8-9,4.0,3.0,Anderson,Fulmer,Rodriguez,2:16,D,7356.0,.84,2.0,
18,"Wednesday, Apr 21 (2)",PIT,@,DET,L,2.0,5.0,7.0,8-10,4.0,3.0,Turnbull,Yajure,Soto,1:55,N,7461.0,.88,-1.0,
19,"Thursday, Apr 22",PIT,@,DET,W,4.0,2.0,9.0,9-10,4.0,2.5,Howard,Cisnero,Rodriguez,2:54,D,7314.0,.90,1.0,
20,"Friday, Apr 23",PIT,@,MIN,L,0.0,2.0,9.0,9-11,5.0,2.5,Happ,Brubaker,Rogers,2:17,N,9541.0,.94,-1.0,
21,"Saturday, Apr 24",PIT,@,MIN,W,6.0,2.0,9.0,10-11,4.0,2.5,Cahill,Pineda,None,2:43,D,9718.0,.92,1.0,
22,"Sunday, Apr 25",PIT,@,MIN,W,6.0,2.0,9.0,11-11,3.0,2.5,Holmes,Shoemaker,None,3:31,D,9396.0,.96,2.0,
23,"Tuesday, Apr 27",PIT,Home,KCR,W,2.0,1.0,9.0,12-11,2.0,2.0,Underwood,Junis,Rodriguez,2:20,N,5510.0,.99,3.0,
24,"Wednesday, Apr 28",PIT,Home,KCR,L,6.0,9.0,9.0,12-12,2.0,2.0,Zimmer,Keller,Staumont,3:55,N,4226.0,1.03,-1.0,
25,"Friday, Apr 30",PIT,Home,STL,L,3.0,7.0,9.0,12-13,3.0,3.5,Gant,Brubaker,None,3:19,N,5953.0,1.16,-2.0,
26,"Saturday, May 1",PIT,Home,STL,L,5.0,12.0,9.0,12-14,3.0,4.5,Flaherty,Cahill,None,3:43,N,7331.0,1.07,-3.0,
27,"Sunday, May 2",PIT,Home,STL,L,0.0,3.0,9.0,12-15,4.0,4.5,Martinez,Crowe,Reyes,2:41,D,7343.0,.98,-4.0,
28,"Monday, May 3",PIT,@,SDP,L,0.0,2.0,9.0,12-16,4.0,4.5,Hill,Anderson,Melancon,2:41,N,15250.0,.86,-5.0,
29,"Tuesday, May 4",PIT,@,SDP,W,2.0,1.0,9.0,13-16,5.0,4.0,Keller,Weathers,Rodriguez,2:59,N,15250.0,.83,1.0,
30,"Wednesday, May 5",PIT,@,SDP,L,2.0,4.0,9.0,13-17,5.0,4.5,Stammen,Underwood,Melancon,3:21,N,15250.0,.87,-1.0,
31,"Friday, May 7",PIT,@,CHC,L,2.0,3.0,9.0,13-18,5.0,5.0,Davies,Cahill,Brothers,3:07,D,10343.0,.92,-2.0,
32,"Saturday, May 8",PIT,@,CHC,L,2.0,3.0,9.0,13-19,5.0,6.0,Thompson,Howard,Kimbrel,3:13,D,10343.0,.80,-3.0,
33,"Sunday, May 9",PIT,@,CHC,W,6.0,5.0,9.0,14-19,5.0,6.0,Anderson,Hendricks,Rodriguez,3:03,D,10343.0,.76,1.0,
34,"Monday, May 10",PIT,Home,CIN,L,1.0,14.0,9.0,14-20,5.0,6.5,Mahle,Keller,None,3:19,N,4065.0,.79,-1.0,
35,"Tuesday, May 11",PIT,Home,CIN,W,7.0,2.0,9.0,15-20,5.0,6.5,Brubaker,Hoffman,None,3:08,N,4049.0,.72,1.0,
36,"Wednesday, May 12",PIT,Home,CIN,L,1.0,5.0,10.0,15-21,5.0,6.5,Sims,Underwood,None,3:55,D,4515.0,.76,-1.0,
37,"Thursday, May 13",PIT,Home,SFG,L,1.0,3.0,9.0,15-22,5.0,7.5,DeSclafani,Crowe,Rogers,2:52,N,4099.0,.69,-2.0,
38,"Friday, May 14",PIT,Home,SFG,W-wo,3.0,2.0,11.0,16-22,5.0,6.5,Oviedo,Baragar,None,3:20,N,6743.0,.58,1.0,
39,"Saturday, May 15",PIT,Home,SFG,W-wo,8.0,6.0,9.0,17-22,5.0,5.5,Rodriguez,McGee,None,3:36,N,7833.0,.71,2.0,
40,"Sunday, May 16",PIT,Home,SFG,L,1.0,4.0,9.0,17-23,5.0,5.5,Wood,Keller,Rogers,3:13,D,7356.0,.73,-1.0,
41,"Tuesday, May 18",PIT,@,STL,L,2.0,5.0,9.0,17-24,5.0,6.5,Gant,Brubaker,Reyes,2:53,N,14005.0,.80,-2.0,
42,"Wednesday, May 19",PIT,@,STL,L,5.0,8.0,9.0,17-25,5.0,7.5,Flaherty,Cahill,Reyes,3:46,N,14677.0,.74,-3.0,
43,"Thursday, May 20",PIT,@,ATL,W,6.0,4.0,10.0,18-25,5.0,7.0,Rodriguez,Webb,None,3:43,N,21430.0,.55,1.0,
44,"Friday, May 21",PIT,@,ATL,L,1.0,20.0,9.0,18-26,5.0,7.0,Anderson,Anderson,None,3:09,N,37545.0,.57,-1.0,
45,"Saturday, May 22",PIT,@,ATL,L,1.0,6.0,9.0,18-27,5.0,8.0,Wilson,Keller,None,2:51,D,40068.0,.57,-2.0,
46,"Sunday, May 23",PIT,@,ATL,L,1.0,7.0,9.0,18-28,5.0,8.0,Fried,Brubaker,None,2:30,D,39874.0,.48,-3.0,
47,"Tuesday, May 25",PIT,Home,CHC,L,3.0,4.0,9.0,18-29,5.0,7.5,Arrieta,Ponce,Kimbrel,2:59,N,6750.0,.52,-4.0,
48,"Wednesday, May 26",PIT,Home,CHC,L,1.0,4.0,9.0,18-30,5.0,8.5,Williams,Crowe,Kimbrel,2:54,N,5660.0,.44,-5.0,
49,"Thursday, May 27",PIT,Home,CHC,L,3.0,5.0,9.0,18-31,5.0,9.5,Hendricks,Anderson,Tepera,3:01,D,7202.0,.38,-6.0,
50,"Saturday, May 29 (1)",PIT,Home,COL,W,7.0,0.0,7.0,19-31,5.0,9.5,Brubaker,Gray,None,2:33,D,5279.0,.22,1.0,
51,"Saturday, May 29 (2)",PIT,Home,COL,W,4.0,0.0,7.0,20-31,5.0,9.5,Keller,Gomber,None,2:03,D,7183.0,.25,2.0,
52,"Sunday, May 30",PIT,Home,COL,L,3.0,4.0,9.0,20-32,5.0,9.5,Bard,Rodriguez,None,3:36,D,7917.0,.27,-1.0,
53,"Monday, May 31",PIT,@,KCR,L,3.0,7.0,9.0,20-33,5.0,10.0,Minor,Kuhl,None,3:09,N,12604.0,.23,-2.0,
54,"Tuesday, Jun 1",PIT,@,KCR,L,5.0,10.0,9.0,20-34,5.0,11.0,Singer,Crowe,None,3:28,N,10333.0,.22,-3.0,
55,"Thursday, Jun 3",PIT,Home,MIA,W,5.0,3.0,9.0,21-34,5.0,10.5,Crick,Floro,Rodriguez,3:01,N,4192.0,.17,1.0,
56,"Friday, Jun 4",PIT,Home,MIA,W,9.0,2.0,9.0,22-34,5.0,9.5,Underwood,Poteet,Stratton,3:22,N,8044.0,.20,2.0,
57,"Saturday, Jun 5",PIT,Home,MIA,W-wo,8.0,7.0,12.0,23-34,5.0,8.5,Holmes,Cimber,None,4:20,D,8714.0,.23,3.0,
58,"Sunday, Jun 6",PIT,Home,MIA,L,1.0,3.0,9.0,23-35,5.0,9.5,Alcantara,Kuhl,Garcia,2:40,D,5477.0,.27,-1.0,
59,"Tuesday, Jun 8",PIT,Home,LAD,L,3.0,5.0,9.0,23-36,5.0,10.5,Buehler,Brubaker,Jansen,2:55,N,9047.0,.22,-2.0,
60,"Wednesday, Jun 9",PIT,Home,LAD,L,1.0,2.0,9.0,23-37,5.0,11.0,Gonzalez,Anderson,Jansen,3:32,N,10957.0,.20,-3.0,
61,"Thursday, Jun 10",PIT,Home,LAD,L,3.0,6.0,8.0,23-38,5.0,11.5,Urias,Keller,Bickford,2:50,D,9396.0,.15,-4.0,
62,"Friday, Jun 11",PIT,@,MIL,L,4.0,7.0,9.0,23-39,5.0,12.5,Woodruff,Holmes,Hader,3:22,N,17678.0,.15,-5.0,
63,"Saturday, Jun 12",PIT,@,MIL,L,4.0,7.0,9.0,23-40,5.0,13.5,Richards,Kuhl,Hader,3:34,D,20126.0,.10,-6.0,
64,"Sunday, Jun 13",PIT,@,MIL,L,2.0,5.0,9.0,23-41,5.0,14.5,Suter,Bednar,Hader,3:09,D,20545.0,.08,-7.0,
65,"Monday, Jun 14",PIT,@,WSN,L,2.0,3.0,9.0,23-42,5.0,14.5,Finnegan,Holmes,Hand,2:55,N,14859.0,.05,-8.0,
66,"Tuesday, Jun 15",PIT,@,WSN,L,1.0,8.0,9.0,23-43,5.0,14.5,Corbin,Anderson,None,2:42,N,16886.0,.04,-9.0,
67,"Wednesday, Jun 16",PIT,@,WSN,L,1.0,3.0,9.0,23-44,5.0,14.5,Espino,De Jong,Hand,2:59,D,16781.0,.03,-10.0,
68,"Friday, Jun 18",PIT,Home,CLE,W,11.0,10.0,9.0,24-44,5.0,14.0,Kuhl,Mejia,Rodriguez,3:07,N,16965.0,.02,1.0,
69,"Saturday, Jun 19",PIT,Home,CLE,W,6.0,3.0,9.0,25-44,5.0,13.0,Stratton,Shaw,None,3:14,D,16830.0,.03,2.0,
70,"Sunday, Jun 20",PIT,Home,CLE,L,1.0,2.0,9.0,25-45,5.0,14.0,Maton,Brubaker,Karinchak,2:31,D,16582.0,.05,-1.0,
71,"Tuesday, Jun 22",PIT,Home,CHW,W,6.0,3.0,9.0,26-45,5.0,13.5,Bednar,Crochet,Rodriguez,2:50,N,9847.0,.04,1.0,
72,"Wednesday, Jun 23",PIT,Home,CHW,L,3.0,4.0,9.0,26-46,5.0,14.5,Cease,De Jong,Hendriks,3:37,D,10406.0,.04,-1.0,
73,"Thursday, Jun 24",PIT,@,STL,W,8.0,2.0,9.0,27-46,5.0,14.0,Kuhl,Martinez,None,3:10,N,33254.0,.02,1.0,
74,"Friday, Jun 25",PIT,@,STL,W,5.0,4.0,9.0,28-46,5.0,14.0,Crowe,Woodford,Rodriguez,3:46,N,34812.0,.04,2.0,
75,"Saturday, Jun 26",PIT,@,STL,L,1.0,3.0,9.0,28-47,5.0,15.0,Wainwright,Brubaker,Reyes,2:56,D,33058.0,.04,-1.0,
76,"Sunday, Jun 27",PIT,@,STL,W,7.0,2.0,9.0,29-47,5.0,15.0,Kranick,Oviedo,None,2:53,D,25163.0,.03,1.0,
77,"Monday, Jun 28",PIT,@,COL,L,0.0,2.0,9.0,29-48,5.0,16.0,Freeland,Anderson,Bard,3:02,D,32092.0,.04,-1.0,
78,"Tuesday, Jun 29",PIT,@,COL,L,0.0,8.0,9.0,29-49,5.0,17.0,Marquez,De Jong,None,2:18,N,27915.0,.02,-2.0,
79,"Wednesday, Jun 30",PIT,@,COL,L,2.0,6.0,9.0,29-50,5.0,18.0,Gray,Kuhl,None,3:27,D,20270.0,.02,-3.0,
80,"Thursday, Jul 1",PIT,Home,MIL,L,2.0,7.0,9.0,29-51,5.0,19.0,Burnes,Crowe,None,3:37,N,11074.0,.01,-4.0,
81,"Friday, Jul 2",PIT,Home,MIL,L,2.0,7.0,9.0,29-52,5.0,20.0,Houser,Brubaker,None,2:52,N,15421.0,.01,-5.0,
82,"Saturday, Jul 3",PIT,Home,MIL,L,2.0,11.0,9.0,29-53,5.0,21.0,Lauer,Ponce,None,3:45,D,17451.0,.01,-6.0,
83,"Sunday, Jul 4",PIT,Home,MIL,W,2.0,0.0,9.0,30-53,5.0,20.0,Anderson,Peralta,Rodriguez,2:41,D,12527.0,.00,1.0,
84,"Monday, Jul 5",PIT,Home,ATL,W,11.0,1.0,9.0,31-53,5.0,19.0,De Jong,Fried,None,3:31,N,11600.0,.00,2.0,
85,"Tuesday, Jul 6",PIT,Home,ATL,W-wo,2.0,1.0,9.0,32-53,5.0,18.5,Rodriguez,Matzek,None,3:20,N,10844.0,.01,3.0,
86,"Wednesday, Jul 7",PIT,Home,ATL,L,3.0,14.0,9.0,32-54,5.0,19.0,Smyly,Crick,None,4:08,D,10094.0,.01,-1.0,
87,"Friday, Jul 9",PIT,@,NYM,L,4.0,13.0,9.0,32-55,5.0,19.5,Loup,Brubaker,None,3:27,N,20350.0,.01,-2.0,
88,"Saturday, Jul 10 (1)",PIT,@,NYM,W,6.0,2.0,7.0,33-55,5.0,19.0,Anderson,Stroman,None,2:22,D,,.01,1.0,
89,"Saturday, Jul 10 (2)",PIT,@,NYM,L,2.0,4.0,7.0,33-56,5.0,19.0,Familia,Kranick,Díaz,2:54,N,31924.0,.00,-1.0,
90,"Sunday, Jul 11",PIT,@,NYM,W,6.0,5.0,9.0,34-56,5.0,18.0,Bednar,Díaz,Rodriguez,3:27,D,26420.0,.00,1.0,
91,"Friday, Jul 16",PIT,Home,NYM,W,4.0,1.0,9.0,35-56,5.0,18.0,Kuhl,Stroman,Rodriguez,3:30,N,18119.0,.01,2.0,
92,"Saturday, Jul 17",PIT,Home,NYM,W-wo,9.0,7.0,9.0,36-56,5.0,18.0,Holmes,Díaz,None,3:49,N,27222.0,.00,3.0,
93,"Sunday, Jul 18",PIT,Home,NYM,L,6.0,7.0,9.0,36-57,5.0,19.0,Familia,Rodriguez,May,3:49,D,17837.0,.01,-1.0,
94,"Monday, Jul 19",PIT,@,ARI,L,2.0,4.0,9.0,36-58,5.0,19.5,Smith,De Jong,Soria,3:25,N,9173.0,.00,-2.0,
95,"Tuesday, Jul 20",PIT,@,ARI,L,6.0,11.0,9.0,36-59,5.0,19.5,Bukauskas,Davis,None,3:11,N,7283.0,.00,-3.0,
96,"Wednesday, Jul 21",PIT,@,ARI,L,4.0,6.0,9.0,36-60,5.0,19.5,de Geus,Underwood,Soria,3:24,D,7863.0,.00,-4.0,
97,"Friday, Jul 23",PIT,@,SFG,W,6.0,4.0,9.0,37-60,5.0,19.5,Stratton,Leone,Rodriguez,3:28,N,26579.0,.00,1.0,
98,"Saturday, Jul 24",PIT,@,SFG,W,10.0,2.0,9.0,38-60,5.0,19.5,Crowe,Gausman,None,3:27,N,30780.0,.01,2.0,
99,"Sunday, Jul 25",PIT,@,SFG,L,1.0,6.0,9.0,38-61,5.0,19.5,Wood,Brubaker,None,2:54,D,30303.0,.00,-1.0,
100,"Tuesday, Jul 27",PIT,Home,MIL,L,0.0,9.0,9.0,38-62,5.0,20.5,Anderson,Oviedo,None,2:54,N,10618.0,.00,-2.0,
101,"Wednesday, Jul 28",PIT,Home,MIL,L,3.0,7.0,9.0,38-63,5.0,21.5,Houser,Kranick,None,3:01,N,10204.0,.00,-3.0,
102,"Thursday, Jul 29",PIT,Home,MIL,L,0.0,12.0,9.0,38-64,5.0,22.5,Peralta,Kuhl,None,3:07,N,10503.0,.00,-4.0,
103,"Friday, Jul 30",PIT,Home,PHI,W,7.0,0.0,9.0,39-64,5.0,22.5,Crowe,Velasquez,None,3:33,N,20591.0,.00,1.0,
104,"Saturday, Jul 31",PIT,Home,PHI,W-wo,3.0,2.0,9.0,40-64,5.0,21.5,Stratton,Alvarado,None,2:59,N,32071.0,.00,2.0,
105,"Sunday, Aug 1",PIT,Home,PHI,L,4.0,15.0,9.0,40-65,5.0,22.5,Gibson,Keller,None,3:44,D,17875.0,.00,-1.0,
106,"Monday, Aug 2",PIT,@,MIL,L,2.0,6.0,9.0,40-66,5.0,23.5,Lauer,Wilson,Boxberger,3:30,N,23563.0,.00,-2.0,
107,"Tuesday, Aug 3",PIT,@,MIL,W,8.0,5.0,10.0,41-66,5.0,22.5,Bednar,Hardy,None,4:06,N,24902.0,.00,1.0,
108,"Wednesday, Aug 4",PIT,@,MIL,L,2.0,4.0,9.0,41-67,5.0,23.5,Suter,Keller,Williams,3:16,D,28003.0,.00,-1.0,
109,"Thursday, Aug 5",PIT,@,CIN,L,4.0,7.0,9.0,41-68,5.0,24.0,Gray,Crowe,Givens,3:17,N,19393.0,.00,-2.0,
110,"Friday, Aug 6",PIT,@,CIN,L,0.0,10.0,9.0,41-69,5.0,25.0,Miley,Brubaker,None,2:41,N,27804.0,.00,-3.0,
111,"Saturday, Aug 7",PIT,@,CIN,L,3.0,11.0,9.0,41-70,5.0,25.0,Gutiérrez,Keller,None,3:15,N,31297.0,.00,-4.0,
112,"Sunday, Aug 8",PIT,@,CIN,L,2.0,3.0,9.0,41-71,5.0,25.0,Mahle,Wilson,Givens,2:52,D,23740.0,.00,-5.0,
113,"Tuesday, Aug 10",PIT,Home,STL,L,1.0,4.0,9.0,41-72,5.0,26.5,Happ,Brault,Reyes,2:51,N,10056.0,.00,-6.0,
114,"Wednesday, Aug 11",PIT,Home,STL,L,0.0,4.0,9.0,41-73,5.0,27.5,Wainwright,Crowe,None,2:52,N,8548.0,.00,-7.0,
115,"Thursday, Aug 12",PIT,Home,STL,L,6.0,7.0,9.0,41-74,5.0,28.5,McFarland,Brubaker,Reyes,3:39,D,8676.0,.00,-8.0,
116,"Saturday, Aug 14 (1)",PIT,Home,MIL,W,14.0,4.0,7.0,42-74,5.0,28.5,Shreve,Anderson,None,2:43,D,16991.0,.00,1.0,
117,"Saturday, Aug 14 (2)",PIT,Home,MIL,L,0.0,6.0,7.0,42-75,5.0,28.5,Boxberger,Keller,None,2:34,N,24081.0,.00,-1.0,
118,"Sunday, Aug 15",PIT,Home,MIL,L,1.0,2.0,9.0,42-76,5.0,29.5,Suter,Peters,Hader,3:09,D,12001.0,.00,-2.0,
119,"Monday, Aug 16",PIT,@,LAD,L,1.0,2.0,9.0,42-77,5.0,30.0,Treinen,Shreve,Jansen,2:50,N,48005.0,.00,-3.0,
120,"Tuesday, Aug 17",PIT,@,LAD,L,3.0,4.0,9.0,42-78,5.0,31.0,Knebel,Ponce,Jansen,3:29,N,53114.0,.00,-4.0,
121,"Wednesday, Aug 18",PIT,@,LAD,L,0.0,9.0,9.0,42-79,5.0,32.0,White,Brubaker,None,2:34,N,52140.0,.00,-5.0,
122,"Friday, Aug 20",PIT,@,STL,W,4.0,0.0,9.0,43-79,5.0,30.5,Keller,Mikolas,None,2:54,N,28406.0,.00,1.0,
123,"Saturday, Aug 21",PIT,@,STL,W,5.0,4.0,9.0,44-79,5.0,30.5,Shreve,Cabrera,Bednar,3:25,N,30205.0,.00,2.0,
124,"Sunday, Aug 22",PIT,@,STL,L,0.0,3.0,9.0,44-80,5.0,31.5,Wainwright,Brault,Reyes,2:55,D,34431.0,.00,-1.0,
125,"Monday, Aug 23",PIT,Home,ARI,W,6.0,5.0,9.0,45-80,5.0,31.0,Banda,Ramirez,Bednar,3:40,N,8596.0,.00,1.0,
126,"Tuesday, Aug 24",PIT,Home,ARI,W,4.0,2.0,9.0,46-80,5.0,31.0,Brubaker,Bumgarner,Stratton,2:46,N,8478.0,.00,2.0,
127,"Wednesday, Aug 25",PIT,Home,ARI,L,2.0,5.0,9.0,46-81,5.0,32.0,de Geus,Banda,Clippard,3:18,N,8357.0,.00,-1.0,
128,"Thursday, Aug 26",PIT,Home,STL,W,11.0,7.0,9.0,47-81,5.0,31.0,Kuhl,Cabrera,None,3:07,N,8618.0,.00,1.0,
129,"Friday, Aug 27",PIT,Home,STL,L,3.0,4.0,9.0,47-82,5.0,31.0,Happ,Peters,Reyes,3:18,N,12662.0,.00,-1.0,
130,"Saturday, Aug 28",PIT,Home,STL,L,0.0,13.0,9.0,47-83,5.0,31.0,Wainwright,Brault,None,3:45,N,20043.0,.00,-2.0,
131,"Sunday, Aug 29",PIT,Home,STL,W-wo,4.0,3.0,9.0,48-83,5.0,31.0,Stratton,Reyes,None,3:00,D,10290.0,.00,1.0,
132,"Tuesday, Aug 31",PIT,@,CHW,L,2.0,4.0,9.0,48-84,5.0,32.5,Kopech,Wilson,Hendriks,2:57,N,19221.0,.00,-1.0,
133,"Wednesday, Sep 1",PIT,@,CHW,L,3.0,6.0,9.0,48-85,5.0,33.5,Rodon,Kranick,Hendriks,2:59,N,19231.0,.00,-2.0,
134,"Thursday, Sep 2",PIT,@,CHC,L-wo,5.0,6.0,11.0,48-86,5.0,33.5,Heuer,Howard,None,3:55,N,26963.0,.00,-3.0,
135,"Friday, Sep 3",PIT,@,CHC,L,5.0,6.0,9.0,48-87,5.0,33.5,Megill,Miller,Wick,3:02,D,24441.0,.00,-4.0,
136,"Saturday, Sep 4",PIT,@,CHC,L-wo,6.0,7.0,9.0,48-88,5.0,34.5,Effross,Stratton,None,3:42,D,30020.0,.00,-5.0,
137,"Sunday, Sep 5",PIT,@,CHC,L,8.0,11.0,9.0,48-89,5.0,35.5,Alzolay,Howard,Wick,4:12,D,30155.0,.00,-6.0,
138,"Monday, Sep 6",PIT,Home,DET,W,6.0,3.0,9.0,49-89,5.0,34.5,Shreve,Funkhouser,Bednar,2:46,D,11141.0,.00,1.0,
139,"Tuesday, Sep 7",PIT,Home,DET,W,3.0,2.0,9.0,50-89,5.0,34.5,Howard,Lange,Stratton,3:16,N,8329.0,.00,2.0,
140,"Wednesday, Sep 8",PIT,Home,DET,L,1.0,5.0,9.0,50-90,5.0,35.5,Hutchison,Keller,None,2:51,N,8382.0,.00,-1.0,
141,"Friday, Sep 10",PIT,Home,WSN,W-wo,4.0,3.0,9.0,51-90,5.0,35.5,Kuhl,Murphy,None,2:52,N,11808.0,.00,1.0,
142,"Saturday, Sep 11",PIT,Home,WSN,W,10.0,7.0,9.0,52-90,5.0,35.5,Keller,Baldonado,Stratton,3:53,N,17993.0,.00,2.0,
143,"Sunday, Sep 12",PIT,Home,WSN,L,2.0,6.0,9.0,52-91,5.0,36.5,Corbin,Wilson,Finnegan,3:06,D,9714.0,.00,-1.0,
144,"Tuesday, Sep 14",PIT,Home,CIN,W,6.0,5.0,9.0,53-91,5.0,35.5,Peters,Miley,Stratton,3:00,N,8896.0,.00,1.0,
145,"Wednesday, Sep 15",PIT,Home,CIN,W-wo,5.0,4.0,9.0,54-91,5.0,34.5,Stratton,Givens,None,3:03,N,9320.0,.00,2.0,
146,"Thursday, Sep 16",PIT,Home,CIN,L,0.0,1.0,9.0,54-92,5.0,35.0,Mahle,Ponce,Givens,3:05,D,9102.0,.00,-1.0,
147,"Friday, Sep 17",PIT,@,MIA,W,2.0,1.0,9.0,55-92,5.0,35.0,Crowe,Hernandez,Stratton,3:04,N,7884.0,.00,1.0,
148,"Saturday, Sep 18",PIT,@,MIA,W,6.0,3.0,9.0,56-92,5.0,35.0,Wilson,Cabrera,None,3:30,N,12300.0,.00,2.0,
149,"Sunday, Sep 19",PIT,@,MIA,L-wo,5.0,6.0,10.0,56-93,5.0,35.0,Okert,Kuhl,None,3:36,D,9870.0,.00,-1.0,
150,"Monday, Sep 20",PIT,@,CIN,L,5.0,9.0,9.0,56-94,5.0,35.0,Cessa,Ponce,None,3:25,N,17086.0,.00,-2.0,
151,"Tuesday, Sep 21",PIT,@,CIN,W,6.0,2.0,9.0,57-94,5.0,34.0,Keller,Mahle,None,3:36,N,9475.0,.00,1.0,
152,"Thursday, Sep 23",PIT,@,PHI,L,6.0,12.0,9.0,57-95,5.0,33.5,Nola,Banda,None,3:21,N,16154.0,-,,
153,"Friday, Sep 24",PIT,@,PHI,L,6.0,8.0,9.0,57-96,5.0,34.5,Neris,Shreve,Kennedy,3:39,N,20548.0,.00,-2.0,
154,"Saturday, Sep 25",PIT,@,PHI,L,0.0,3.0,9.0,57-97,5.0,35.5,Suarez,Crowe,None,2:33,D,28135.0,.00,-3.0,
155,"Sunday, Sep 26",PIT,@,PHI,W,6.0,0.0,9.0,58-97,5.0,35.5,Kranick,Crouse,None,3:31,D,29336.0,.00,1.0,
156,"Monday, Sep 27",PIT,@,CIN,L,1.0,13.0,9.0,58-98,5.0,36.0,Sanmartin,Overton,None,3:11,D,11055.0,.00,-1.0,
157,"Tuesday, Sep 28",PIT,Home,CHC,W,8.0,6.0,9.0,59-98,5.0,35.0,De Los Santos,Morgan,Stratton,3:04,N,9218.0,.00,1.0,
158,"Wednesday, Sep 29",PIT,Home,CHC,L,2.0,3.0,9.0,59-99,5.0,36.0,Morgan,Shreve,Heuer,3:44,N,9236.0,.00,-1.0,
159,"Thursday, Sep 30",PIT,Home,CHC,L,0.0,9.0,9.0,59-100,5.0,36.0,Steele,Yajure,None,2:49,N,10152.0,.00,-2.0,
160,"Friday, Oct 1",PIT,Home,CIN,W,9.0,2.0,9.0,60-100,5.0,35.0,Stratton,Garrett,None,3:21,N,13582.0,.00,1.0,
161,"Saturday, Oct 2",PIT,Home,CIN,W,8.0,6.0,9.0,61-100,5.0,34.0,Mears,Santillan,Stratton,3:42,N,22910.0,.00,2.0,
162,"Sunday, Oct 3",PIT,Home,CIN,L,3.0,6.0,9.0,61-101,5.0,34.0,Sanmartin,Ponce,None,2:59,D,13011.0,.00,-1.0,
