,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
57,"Tuesday, Jun 6",DET,Home,LAA,L,3.0,5.0,9.0,28-29,3.0,2.5,Chavez,Norris,Norris,3:14,N,24175.0,1.12,-1,
58,"Wednesday, Jun 7",DET,Home,LAA,W,4.0,0.0,9.0,29-29,3.0,1.5,Farmer,Meyer,None,2:58,N,24958.0,1.06,1,
59,"Thursday, Jun 8",DET,Home,LAA,L,4.0,11.0,9.0,29-30,3.0,2.5,Ramirez,Fulmer,None,3:24,D,34810.0,1.12,-1,
60,"Friday, Jun 9",DET,@,BOS,L,3.0,5.0,9.0,29-31,3.0,3.5,Barnes,Wilson,Kimbrel,3:36,N,36853.0,1.10,-2,
61,"Saturday, Jun 10",DET,@,BOS,L,3.0,11.0,9.0,29-32,3.0,4.5,Sale,Saupold,None,3:39,N,37162.0,.99,-3,
62,"Sunday, Jun 11",DET,@,BOS,W,8.0,3.0,9.0,30-32,3.0,3.5,Norris,Pomeranz,None,4:06,N,35457.0,.93,1,
63,"Tuesday, Jun 13",DET,Home,ARI,L,6.0,7.0,9.0,30-33,3.0,4.0,Bradley,Wilson,Rodney,3:48,N,25119.0,.98,-1,
64,"Wednesday, Jun 14",DET,Home,ARI,L,1.0,2.0,9.0,30-34,3.0,4.0,Walker,Zimmermann,Rodney,2:45,N,26134.0,.93,-2,
65,"Thursday, Jun 15",DET,Home,TBR,W-wo,5.0,3.0,9.0,31-34,3.0,4.0,Wilson,Hunter,None,3:29,N,24056.0,.92,1,
66,"Friday, Jun 16",DET,Home,TBR,W,13.0,4.0,9.0,32-34,3.0,3.0,Norris,Ramirez,None,3:05,N,29674.0,.88,2,
67,"Saturday, Jun 17",DET,Home,TBR,L,2.0,3.0,9.0,32-35,3.0,3.5,Archer,Fulmer,Colome,3:23,D,33478.0,.94,-1,
68,"Sunday, Jun 18",DET,Home,TBR,L,1.0,9.0,9.0,32-36,4.0,4.5,Faria,Farmer,None,3:05,D,36442.0,.91,-2,
69,"Monday, Jun 19",DET,@,SEA,L,2.0,6.0,9.0,32-37,4.0,5.5,Pazos,Wilson,None,3:16,N,21517.0,.85,-3,
70,"Tuesday, Jun 20",DET,@,SEA,L-wo,4.0,5.0,10.0,32-38,4.0,5.5,Cishek,Wilson,None,3:42,N,15063.0,.76,-4,
71,"Wednesday, Jun 21",DET,@,SEA,L,5.0,7.0,9.0,32-39,4.0,6.5,Zych,Greene,Díaz,3:16,N,18526.0,.64,-5,
72,"Thursday, Jun 22",DET,@,SEA,L,6.0,9.0,9.0,32-40,5.0,7.5,Moore,Norris,Cishek,2:58,N,18736.0,.57,-6,
73,"Friday, Jun 23",DET,@,SDP,L,0.0,1.0,9.0,32-41,5.0,7.5,Perdomo,Fulmer,Maurer,2:36,N,25477.0,.47,-7,
74,"Saturday, Jun 24",DET,@,SDP,L,3.0,7.0,9.0,32-42,5.0,7.5,Yates,Greene,None,2:51,N,31749.0,.44,-8,
75,"Sunday, Jun 25",DET,@,SDP,W,7.0,5.0,9.0,33-42,4.0,7.0,Rondon,Maurer,Wilson,3:12,D,29595.0,.38,1,
76,"Tuesday, Jun 27",DET,Home,KCR,W,5.0,3.0,9.0,34-42,4.0,6.0,Verlander,Strahm,Wilson,3:14,N,29488.0,.49,2,
77,"Wednesday, Jun 28",DET,Home,KCR,L,2.0,8.0,9.0,34-43,4.0,7.0,Kennedy,Norris,None,2:46,N,29614.0,.61,-1,
78,"Thursday, Jun 29",DET,Home,KCR,W,7.0,3.0,9.0,35-43,4.0,7.0,Fulmer,Junis,None,2:33,D,33681.0,.51,1,
79,"Saturday, Jul 1 (1)",DET,Home,CLE,W,7.0,4.0,9.0,36-43,4.0,7.0,Greene,Shaw,Wilson,2:59,D,28719.0,.63,2,2017-05-04 (Rain)
80,"Saturday, Jul 1 (2)",DET,Home,CLE,L,1.0,4.0,9.0,36-44,4.0,7.0,Carrasco,Zimmermann,Miller,3:17,N,27016.0,.77,-1,
81,"Sunday, Jul 2",DET,Home,CLE,L,8.0,11.0,9.0,36-45,4.0,8.0,Clevinger,Verlander,Allen,3:55,D,30429.0,.65,-2,
82,"Tuesday, Jul 4",DET,Home,SFG,W,5.0,3.0,9.0,37-45,4.0,7.0,Fulmer,Cain,Wilson,2:23,D,32514.0,.39,1,
83,"Wednesday, Jul 5",DET,Home,SFG,L,4.0,5.0,9.0,37-46,4.0,7.0,Blach,Norris,Dyson,3:18,N,26613.0,.46,-1,
84,"Thursday, Jul 6",DET,Home,SFG,W,6.0,2.0,9.0,38-46,4.0,7.0,Sanchez,Stratton,None,2:38,D,27210.0,.41,1,
85,"Friday, Jul 7",DET,@,CLE,L,2.0,11.0,9.0,38-47,4.0,8.0,Carrasco,Zimmermann,None,3:21,N,32307.0,.55,-1,
86,"Saturday, Jul 8",DET,@,CLE,L,0.0,4.0,9.0,38-48,4.0,9.0,Clevinger,Verlander,None,3:15,N,34726.0,.46,-2,
87,"Sunday, Jul 9",DET,@,CLE,W,5.0,3.0,9.0,39-48,4.0,8.0,Fulmer,Goody,Wilson,3:49,N,24915.0,.40,1,
88,"Friday, Jul 14",DET,Home,TOR,L,2.0,7.0,9.0,39-49,4.0,8.0,Sanchez,Verlander,None,3:48,N,37879.0,.43,-1,
89,"Saturday, Jul 15",DET,Home,TOR,W,11.0,1.0,9.0,40-49,4.0,7.0,Fulmer,Liriano,None,2:47,N,40036.0,.38,1,
90,"Sunday, Jul 16",DET,Home,TOR,W-wo,6.0,5.0,11.0,41-49,4.0,6.0,Saupold,Beliveau,None,4:16,D,37173.0,.44,2,
91,"Monday, Jul 17",DET,@,KCR,W,10.0,2.0,9.0,42-49,4.0,6.0,Zimmermann,Vargas,None,3:29,N,26359.0,.66,3,
92,"Tuesday, Jul 18",DET,@,KCR,W,9.0,3.0,9.0,43-49,4.0,5.0,Boyd,Wood,None,2:54,N,22908.0,.67,4,
93,"Wednesday, Jul 19",DET,@,KCR,L-wo,3.0,4.0,9.0,43-50,4.0,5.0,McCarthy,Wilson,None,3:16,N,30105.0,.89,-1,
94,"Thursday, Jul 20",DET,@,KCR,L,4.0,16.0,9.0,43-51,4.0,5.5,Duffy,Fulmer,None,3:34,N,29018.0,.79,-2,
95,"Friday, Jul 21",DET,@,MIN,W,6.0,3.0,9.0,44-51,4.0,5.5,Sanchez,Santana,Wilson,3:34,N,22369.0,.71,1,
96,"Saturday, Jul 22",DET,@,MIN,L,5.0,6.0,9.0,44-52,4.0,6.5,Gibson,Zimmermann,Kintzler,3:20,N,33700.0,.77,-1,
97,"Sunday, Jul 23",DET,@,MIN,W,9.0,6.0,9.0,45-52,4.0,6.5,Boyd,Hildenberger,Wilson,4:19,D,28373.0,.65,1,
98,"Monday, Jul 24",DET,Home,KCR,L,3.0,5.0,12.0,45-53,4.0,7.5,Junis,VerHagen,Herrera,3:57,N,26415.0,.69,-1,
99,"Tuesday, Jul 25",DET,Home,KCR,L,1.0,3.0,9.0,45-54,4.0,8.5,Duffy,Fulmer,Herrera,2:49,N,27259.0,.56,-2,
100,"Wednesday, Jul 26",DET,Home,KCR,L,2.0,16.0,9.0,45-55,4.0,9.5,Kennedy,Sanchez,None,3:37,N,29073.0,.41,-3,
101,"Friday, Jul 28",DET,Home,HOU,L,5.0,6.0,9.0,45-56,4.0,11.0,Peacock,Rondon,Giles,2:54,N,30358.0,.25,-4,
102,"Saturday, Jul 29",DET,Home,HOU,W,5.0,3.0,9.0,46-56,4.0,11.0,Boyd,Martes,Wilson,2:41,N,33766.0,.18,1,
103,"Sunday, Jul 30",DET,Home,HOU,W,13.0,1.0,9.0,47-56,4.0,10.0,Verlander,McCullers,None,3:26,D,31970.0,.19,2,
104,"Monday, Jul 31",DET,@,NYY,L,3.0,7.0,9.0,47-57,4.0,10.0,Severino,Fulmer,Chapman,3:23,N,39904.0,.28,-1,
105,"Tuesday, Aug 1",DET,@,NYY,W,4.0,3.0,9.0,48-57,4.0,9.0,Sanchez,Sabathia,Greene,2:59,N,43238.0,.24,1,
106,"Wednesday, Aug 2",DET,@,NYY,W,2.0,0.0,9.0,49-57,4.0,8.5,Zimmermann,Tanaka,Greene,2:52,D,43379.0,.31,2,
107,"Thursday, Aug 3",DET,@,BAL,W,7.0,5.0,9.0,50-57,4.0,8.5,Saupold,Tillman,Greene,3:18,N,17157.0,.39,3,
108,"Friday, Aug 4",DET,@,BAL,W,5.0,2.0,9.0,51-57,4.0,8.5,Verlander,Givens,Rondon,2:52,N,22882.0,.43,4,
109,"Saturday, Aug 5",DET,@,BAL,L,2.0,5.0,9.0,51-58,4.0,8.5,Brach,Jimenez,Britton,3:14,N,33911.0,.51,-1,
110,"Sunday, Aug 6",DET,@,BAL,L,3.0,12.0,9.0,51-59,4.0,8.5,Jimenez,Sanchez,None,3:10,D,30144.0,.45,-2,
111,"Monday, Aug 7",DET,@,PIT,L,0.0,3.0,9.0,51-60,4.0,9.0,Williams,Zimmermann,Nicasio,2:37,N,21651.0,.37,-3,
112,"Tuesday, Aug 8",DET,@,PIT,L,3.0,6.0,9.0,51-61,4.0,10.0,Kuhl,Boyd,Vazquez,2:36,N,25112.0,.30,-4,
113,"Wednesday, Aug 9",DET,Home,PIT,W,10.0,0.0,9.0,52-61,4.0,9.0,Verlander,Nova,None,3:03,N,28902.0,.23,1,
114,"Thursday, Aug 10",DET,Home,PIT,L,5.0,7.0,9.0,52-62,4.0,9.0,Cole,VerHagen,Vazquez,3:06,D,33490.0,.30,-1,
115,"Friday, Aug 11",DET,Home,MIN,L,4.0,9.0,9.0,52-63,4.0,10.0,Pressly,Sanchez,None,3:21,N,29733.0,.29,-2,
116,"Saturday, Aug 12",DET,Home,MIN,W-wo,12.0,11.0,9.0,53-63,4.0,10.0,Greene,Belisle,None,3:36,N,33006.0,.19,1,
117,"Sunday, Aug 13",DET,Home,MIN,L,4.0,6.0,9.0,53-64,4.0,11.0,Duffey,Rondon,Hildenberger,3:38,D,30582.0,.24,-1,
118,"Monday, Aug 14",DET,@,TEX,L,2.0,6.0,9.0,53-65,4.0,12.0,Perez,Fulmer,None,2:56,N,21041.0,.13,-2,
119,"Tuesday, Aug 15",DET,@,TEX,L,4.0,10.0,9.0,53-66,4.0,13.0,Griffin,Verlander,None,3:23,N,20636.0,.09,-3,
120,"Wednesday, Aug 16",DET,@,TEX,L,6.0,12.0,9.0,53-67,4.0,13.5,Hamels,Bell,None,3:52,N,22713.0,.05,-4,
121,"Friday, Aug 18",DET,Home,LAD,L,5.0,8.0,9.0,53-68,4.0,14.5,Hill,Zimmermann,None,3:20,N,32841.0,.02,-5,
122,"Saturday, Aug 19",DET,Home,LAD,L,0.0,3.0,9.0,53-69,4.0,15.5,Stripling,Fulmer,Jansen,2:57,D,37182.0,.02,-6,
123,"Sunday, Aug 20",DET,Home,LAD,W,6.0,1.0,9.0,54-69,4.0,14.5,Verlander,Maeda,None,2:33,D,30901.0,.01,1,
124,"Tuesday, Aug 22",DET,Home,NYY,L,4.0,13.0,9.0,54-70,4.0,15.0,Tanaka,Boyd,None,3:14,N,27818.0,.01,-1,
125,"Wednesday, Aug 23",DET,Home,NYY,L,2.0,10.0,9.0,54-71,4.0,15.0,Severino,Zimmermann,None,2:55,N,29695.0,.01,-2,
126,"Thursday, Aug 24",DET,Home,NYY,W,10.0,6.0,9.0,55-71,4.0,15.0,Wilson,Betances,Greene,4:13,D,32622.0,.00,1,
127,"Friday, Aug 25",DET,@,CHW,L-wo,2.0,3.0,9.0,55-72,4.0,16.0,Minaya,Jimenez,None,2:44,N,23171.0,.01,-1,
128,"Saturday, Aug 26",DET,@,CHW,W,6.0,3.0,9.0,56-72,4.0,16.0,Farmer,Rodon,Greene,3:14,N,29489.0,.00,1,
129,"Sunday, Aug 27",DET,@,CHW,L,1.0,7.0,9.0,56-73,4.0,17.0,Giolito,Boyd,None,2:44,D,22532.0,.00,-1,
130,"Monday, Aug 28",DET,@,COL,W,4.0,3.0,9.0,57-73,4.0,17.0,Zimmermann,Senzatela,Greene,3:29,N,30754.0,.00,1,
131,"Tuesday, Aug 29",DET,@,COL,L,3.0,7.0,9.0,57-74,4.0,17.5,Neshek,Fulmer,None,3:08,N,30721.0,.00,-1,
132,"Wednesday, Aug 30",DET,@,COL,W,6.0,2.0,9.0,58-74,4.0,18.0,Verlander,Bettis,None,3:03,D,29281.0,.00,1,
133,"Friday, Sep 1 (1)",DET,Home,CLE,L,2.0,3.0,9.0,58-75,4.0,20.0,Allen,Greene,Smith,3:25,D,26093.0,.00,-1,
134,"Friday, Sep 1 (2)",DET,Home,CLE,L,0.0,10.0,9.0,58-76,4.0,20.0,Clevinger,Farmer,None,3:04,N,24342.0,.00,-2,
135,"Saturday, Sep 2",DET,Home,CLE,L,2.0,5.0,9.0,58-77,4.0,21.0,Kluber,Zimmermann,Allen,3:02,N,25272.0,.00,-3,
136,"Sunday, Sep 3",DET,Home,CLE,L,1.0,11.0,9.0,58-78,4.0,22.0,Tomlin,Bell,None,3:16,D,25244.0,.00,-4,
137,"Monday, Sep 4",DET,Home,KCR,L,6.0,7.0,9.0,58-79,4.0,23.0,Junis,Lewicki,Alexander,3:13,D,24804.0,.00,-5,
138,"Tuesday, Sep 5",DET,Home,KCR,W,13.0,2.0,9.0,59-79,4.0,23.0,Jaye,Vargas,None,3:00,N,22547.0,.00,1,
139,"Wednesday, Sep 6",DET,Home,KCR,L,2.0,13.0,9.0,59-80,4.0,24.0,Hammel,Boyd,None,3:27,N,23755.0,.00,-1,
140,"Friday, Sep 8",DET,@,TOR,W,5.0,4.0,9.0,60-80,4.0,24.5,Farmer,Stroman,Greene,2:34,N,31961.0,.00,1,
141,"Saturday, Sep 9",DET,@,TOR,L,4.0,5.0,9.0,60-81,4.0,25.5,Anderson,Saupold,Tepera,3:03,D,44218.0,.00,-1,
142,"Sunday, Sep 10",DET,@,TOR,L,2.0,8.0,9.0,60-82,4.0,26.5,Happ,Sanchez,Santos,2:48,D,39797.0,.00,-2,
143,"Monday, Sep 11",DET,@,CLE,L,0.0,11.0,9.0,60-83,4.0,27.5,Carrasco,Jaye,None,3:12,N,18521.0,.00,-3,
144,"Tuesday, Sep 12",DET,@,CLE,L,0.0,2.0,9.0,60-84,4.0,28.5,Kluber,Boyd,None,2:41,N,24654.0,.00,-4,
145,"Wednesday, Sep 13",DET,@,CLE,L,3.0,5.0,9.0,60-85,4.0,29.5,Clevinger,Farmer,Allen,2:59,D,29346.0,.00,-5,
146,"Thursday, Sep 14",DET,Home,CHW,L,7.0,17.0,9.0,60-86,4.0,30.5,Shields,Bell,None,3:42,D,26743.0,.00,-6,
147,"Friday, Sep 15",DET,Home,CHW,W-wo,3.0,2.0,9.0,61-86,4.0,29.5,Greene,Alburquerque,None,3:18,N,25298.0,.00,1,
148,"Saturday, Sep 16",DET,Home,CHW,L,4.0,10.0,9.0,61-87,4.0,30.5,Lopez,Jaye,None,3:25,N,29846.0,.00,-1,
149,"Sunday, Sep 17",DET,Home,CHW,W,12.0,0.0,9.0,62-87,4.0,30.5,Boyd,Covey,None,2:45,D,25663.0,.00,1,
150,"Monday, Sep 18",DET,Home,OAK,L,3.0,8.0,9.0,62-88,4.0,31.0,Hendriks,Farmer,None,3:39,N,23895.0,.00,-1,
151,"Tuesday, Sep 19",DET,Home,OAK,L,8.0,9.0,9.0,62-89,4.0,32.0,Casilla,Wilson,Treinen,3:58,N,23460.0,.00,-2,
152,"Wednesday, Sep 20",DET,Home,OAK,L,2.0,3.0,9.0,62-90,4.0,33.0,Mengden,Sanchez,Hendriks,3:07,D,26913.0,.00,-3,
153,"Thursday, Sep 21",DET,Home,MIN,L,1.0,12.0,9.0,62-91,4.0,34.0,Gee,Zimmermann,None,3:34,N,25437.0,.00,-4,
154,"Friday, Sep 22",DET,Home,MIN,L,3.0,7.0,9.0,62-92,5.0,34.0,Gibson,Norris,None,2:52,N,25390.0,.00,-5,
155,"Saturday, Sep 23",DET,Home,MIN,L,4.0,10.0,9.0,62-93,5.0,35.0,Santana,Stumpf,None,3:12,N,26800.0,.00,-6,
156,"Sunday, Sep 24",DET,Home,MIN,L,4.0,10.0,9.0,62-94,5.0,36.0,Berrios,Farmer,None,3:16,D,23882.0,.00,-7,
157,"Tuesday, Sep 26",DET,@,KCR,L,1.0,2.0,9.0,62-95,5.0,36.0,Vargas,Sanchez,Minor,2:31,N,20613.0,.00,-8,
158,"Wednesday, Sep 27",DET,@,KCR,L,4.0,7.0,9.0,62-96,5.0,37.0,Alexander,VerHagen,Minor,3:12,N,21319.0,.00,-9,
159,"Thursday, Sep 28",DET,@,KCR,W,4.0,1.0,9.0,63-96,5.0,37.0,Norris,Duffy,Greene,2:44,N,21650.0,.00,1,
160,"Friday, Sep 29",DET,@,MIN,L,3.0,6.0,9.0,63-97,5.0,38.0,Berrios,Boyd,Belisle,3:29,N,34580.0,.00,-1,
161,"Saturday, Sep 30",DET,@,MIN,W,3.0,2.0,9.0,64-97,5.0,37.0,Farmer,Slegers,Greene,2:59,N,35515.0,.00,1,
162,"Sunday, Oct 1",DET,@,MIN,L,1.0,5.0,9.0,64-98,5.0,38.0,Colon,Sanchez,Moya,2:36,D,28148.0,.00,-1,
