,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Monday, Apr 15",NYM,@,PHI,W,7.0,6.0,11.0,10-6,1.0,up 0.5,Avilan,Neshek,Díaz,4:29,N,32423.0,1.31,1,
17,"Tuesday, Apr 16",NYM,@,PHI,L,3.0,14.0,9.0,10-7,2.0,0.5,Pivetta,Matz,Eickhoff,3:07,N,43933.0,1.35,-1,
18,"Wednesday, Apr 17",NYM,@,PHI,L,2.0,3.0,9.0,10-8,2.0,1.5,Arrieta,Wheeler,Neris,2:52,D,39861.0,1.33,-2,
19,"Friday, Apr 19",NYM,@,STL,W,5.0,4.0,9.0,11-8,1.0,Tied,Lugo,Wainwright,Díaz,3:31,N,40413.0,1.10,1,
20,"Saturday, Apr 20",NYM,@,STL,L,2.0,10.0,9.0,11-9,2.0,1.0,Mikolas,Flexen,None,2:45,D,47059.0,1.16,-1,
21,"Sunday, Apr 21",NYM,@,STL,L,4.0,6.0,9.0,11-10,2.0,1.0,Hudson,Syndergaard,Hicks,3:07,D,42765.0,1.13,-2,
22,"Monday, Apr 22",NYM,Home,PHI,W,5.0,1.0,9.0,12-10,1.0,Tied,Matz,Arrieta,None,2:46,N,25293.0,1.28,1,
23,"Tuesday, Apr 23",NYM,Home,PHI,W,9.0,0.0,9.0,13-10,1.0,up 1.0,Wheeler,Eflin,None,2:43,N,26049.0,1.40,2,
24,"Wednesday, Apr 24",NYM,Home,PHI,L,0.0,6.0,9.0,13-11,1.0,Tied,Velasquez,Vargas,None,3:21,N,27685.0,1.39,-1,
25,"Friday, Apr 26",NYM,Home,MIL,L,2.0,10.0,9.0,13-12,2.0,0.5,Albers,deGrom,None,3:20,N,28131.0,1.13,-2,
26,"Saturday, Apr 27",NYM,Home,MIL,L,6.0,8.0,9.0,13-13,2.0,1.5,Woodruff,Syndergaard,Hader,3:57,N,40610.0,1.12,-3,
27,"Sunday, Apr 28",NYM,Home,MIL,W,5.0,2.0,9.0,14-13,2.0,1.5,Matz,Barnes,Díaz,2:52,D,25756.0,1.08,1,
28,"Monday, Apr 29",NYM,Home,CIN,L,4.0,5.0,9.0,14-14,2.0,2.0,Iglesias,Díaz,None,3:15,N,20766.0,1.10,-1,
29,"Tuesday, Apr 30",NYM,Home,CIN,W-wo,4.0,3.0,10.0,15-14,2.0,1.0,Gagnon,Iglesias,None,3:24,N,20836.0,1.06,1,
30,"Wednesday, May 1",NYM,Home,CIN,L,0.0,1.0,9.0,15-15,2.0,2.0,Duke,Díaz,Lorenzen,2:46,N,22119.0,1.10,-1,
31,"Thursday, May 2",NYM,Home,CIN,W,1.0,0.0,9.0,16-15,2.0,1.5,Syndergaard,Mahle,None,2:10,D,21445.0,1.06,1,
32,"Friday, May 3",NYM,@,MIL,L,1.0,3.0,9.0,16-16,2.0,2.5,Woodruff,Matz,Hader,3:01,N,32550.0,1.12,-1,
33,"Saturday, May 4",NYM,@,MIL,L-wo,3.0,4.0,18.0,16-17,3.0,2.5,Williams,Flexen,None,5:22,N,39565.0,1.09,-2,
34,"Sunday, May 5",NYM,@,MIL,L,2.0,3.0,9.0,16-18,3.0,3.5,Davies,Vargas,Hader,2:39,D,36016.0,1.04,-3,
35,"Monday, May 6",NYM,@,SDP,L,0.0,4.0,9.0,16-19,3.0,3.5,Paddack,deGrom,Stammen,2:14,N,20176.0,.96,-4,
36,"Tuesday, May 7",NYM,@,SDP,W,7.0,6.0,9.0,17-19,3.0,3.5,Lugo,Warren,Díaz,3:38,N,23129.0,.94,1,
37,"Wednesday, May 8",NYM,@,SDP,L,2.0,3.0,9.0,17-20,3.0,4.5,Reyes,Bashlor,Yates,2:44,D,21952.0,1.00,-1,
38,"Friday, May 10",NYM,Home,MIA,W,11.0,2.0,9.0,18-20,3.0,3.5,Wheeler,Lopez,None,3:04,N,25194.0,.95,1,
39,"Saturday, May 11",NYM,Home,MIA,W,4.0,1.0,9.0,19-20,3.0,3.5,deGrom,Alcantara,Díaz,2:41,N,32501.0,1.01,2,
40,"Tuesday, May 14",NYM,@,WSN,W,6.0,2.0,9.0,20-20,2.0,3.5,Syndergaard,Hellickson,None,2:38,N,23315.0,1.06,3,
41,"Wednesday, May 15",NYM,@,WSN,L,1.0,5.0,9.0,20-21,3.0,3.5,Corbin,Font,None,2:28,N,29673.0,1.14,-1,
42,"Thursday, May 16",NYM,@,WSN,L,6.0,7.0,9.0,20-22,3.0,3.5,Jennings,Wheeler,Doolittle,3:16,D,28807.0,1.13,-2,
43,"Friday, May 17",NYM,@,MIA,L,6.0,8.0,9.0,20-23,3.0,4.5,Richards,deGrom,Romo,3:01,N,9870.0,1.02,-3,
44,"Saturday, May 18",NYM,@,MIA,L,0.0,2.0,9.0,20-24,3.0,5.5,Lopez,Matz,Conley,2:38,D,13474.0,.92,-4,
45,"Sunday, May 19",NYM,@,MIA,L,0.0,3.0,9.0,20-25,3.0,6.5,Alcantara,Syndergaard,None,1:59,D,15983.0,.82,-5,
46,"Monday, May 20",NYM,Home,WSN,W,5.0,3.0,9.0,21-25,3.0,6.5,Gagnon,Corbin,Díaz,3:12,N,22335.0,.82,1,
47,"Tuesday, May 21",NYM,Home,WSN,W-wo,6.0,5.0,9.0,22-25,3.0,5.5,Díaz,Rainey,None,3:05,N,24631.0,.83,2,
48,"Wednesday, May 22",NYM,Home,WSN,W,6.0,1.0,9.0,23-25,3.0,4.5,Gagnon,Barraclough,None,2:59,N,27188.0,.94,3,
49,"Thursday, May 23",NYM,Home,WSN,W,6.0,4.0,9.0,24-25,3.0,4.5,Gsellman,Suero,Díaz,2:53,D,29962.0,.98,4,
50,"Friday, May 24",NYM,Home,DET,L,8.0,9.0,9.0,24-26,3.0,5.5,Farmer,Gagnon,Greene,3:12,N,27082.0,.96,-1,
51,"Saturday, May 25",NYM,Home,DET,W-wo,5.0,4.0,13.0,25-26,3.0,5.5,Santiago,Farmer,None,4:11,D,40691.0,.88,1,
52,"Sunday, May 26",NYM,Home,DET,W,4.0,3.0,9.0,26-26,3.0,4.5,Wheeler,Turnbull,Díaz,2:33,D,31414.0,.90,2,
53,"Monday, May 27",NYM,@,LAD,L,5.0,9.0,9.0,26-27,3.0,5.0,Kershaw,Bashlor,Jansen,3:42,N,47816.0,1.00,-1,
54,"Tuesday, May 28",NYM,@,LAD,W,7.0,3.0,9.0,27-27,3.0,5.0,Matz,Garcia,None,3:22,N,45713.0,.95,1,
55,"Wednesday, May 29",NYM,@,LAD,L-wo,8.0,9.0,9.0,27-28,3.0,6.0,Alexander,Díaz,None,3:31,N,40559.0,1.02,-1,
56,"Thursday, May 30",NYM,@,LAD,L,0.0,2.0,9.0,27-29,3.0,6.0,Ryu,Vargas,Jansen,2:47,N,47848.0,.96,-2,
57,"Friday, May 31",NYM,@,ARI,W,5.0,4.0,9.0,28-29,3.0,5.0,Wheeler,Andriese,Gsellman,3:14,N,24664.0,.93,1,
58,"Saturday, Jun 1",NYM,@,ARI,L-wo,5.0,6.0,11.0,28-30,3.0,5.0,Hirano,Bashlor,None,3:42,N,34888.0,1.04,-1,
59,"Sunday, Jun 2",NYM,@,ARI,L,1.0,7.0,9.0,28-31,3.0,5.0,Kelly,Matz,None,2:37,D,26945.0,.93,-2,
60,"Tuesday, Jun 4",NYM,Home,SFG,L,3.0,9.0,10.0,28-32,3.0,5.5,Melancon,Gsellman,None,3:35,N,24878.0,.87,-3,
61,"Wednesday, Jun 5",NYM,Home,SFG,W,7.0,0.0,9.0,29-32,3.0,5.5,Vargas,Beede,None,2:41,N,23357.0,.78,1,
62,"Thursday, Jun 6",NYM,Home,SFG,W,7.0,3.0,9.0,30-32,3.0,5.0,Lugo,Melancon,None,2:43,D,28857.0,.85,2,
63,"Friday, Jun 7",NYM,Home,COL,L,1.0,5.0,9.0,30-33,3.0,6.0,Senzatela,deGrom,None,3:03,N,27520.0,.96,-1,
64,"Saturday, Jun 8",NYM,Home,COL,W,5.0,3.0,9.0,31-33,3.0,6.0,Matz,Gray,Díaz,2:59,N,29077.0,.83,1,
65,"Sunday, Jun 9",NYM,Home,COL,W,6.0,1.0,9.0,32-33,3.0,5.0,Syndergaard,Hoffman,None,2:32,D,29531.0,.86,2,
66,"Tuesday, Jun 11 (1)",NYM,@,NYY,L,5.0,12.0,9.0,32-34,3.0,5.0,Tanaka,Wheeler,None,3:09,D,41538.0,.87,-1,2019-06-10 (Rain)
67,"Tuesday, Jun 11 (2)",NYM,@,NYY,W,10.0,4.0,9.0,33-34,3.0,5.0,Vargas,Paxton,None,3:20,N,44698.0,.81,1,
68,"Thursday, Jun 13",NYM,Home,STL,L,4.0,5.0,10.0,33-35,3.0,6.5,Martinez,Díaz,Hicks,3:02,N,31862.0,.89,-1,
69,"Friday, Jun 14",NYM,Home,STL,L,5.0,9.0,9.0,33-36,3.0,7.5,Gant,Familia,None,3:05,N,28560.0,.82,-2,
70,"Saturday, Jun 15",NYM,Home,STL,W,8.0,7.0,9.0,34-36,3.0,6.5,Syndergaard,Wacha,Díaz,3:33,N,32589.0,.73,1,
71,"Sunday, Jun 16",NYM,Home,STL,L,3.0,4.0,9.0,34-37,3.0,7.5,Miller,Flexen,Martinez,3:09,D,37054.0,.81,-1,
72,"Monday, Jun 17",NYM,@,ATL,L,3.0,12.0,9.0,34-38,3.0,8.5,Soroka,Wheeler,None,3:05,N,24660.0,.90,-2,
73,"Tuesday, Jun 18",NYM,@,ATL,W,10.0,2.0,9.0,35-38,3.0,7.5,deGrom,Teheran,None,3:04,N,24791.0,.78,1,
74,"Wednesday, Jun 19",NYM,@,ATL,L,2.0,7.0,9.0,35-39,4.0,8.5,Fried,Matz,None,3:03,N,37104.0,.92,-1,
75,"Thursday, Jun 20",NYM,@,CHC,L,4.0,7.0,9.0,35-40,4.0,9.0,Alzolay,Lockett,Cishek,2:59,N,38956.0,.67,-2,
76,"Friday, Jun 21",NYM,@,CHC,W,5.0,4.0,9.0,36-40,4.0,8.0,Pounders,Brach,Díaz,3:11,D,41078.0,.62,1,
77,"Saturday, Jun 22",NYM,@,CHC,W,10.0,2.0,9.0,37-40,4.0,8.0,Wheeler,Quintana,None,3:01,D,41106.0,.72,2,
78,"Sunday, Jun 23",NYM,@,CHC,L,3.0,5.0,9.0,37-41,4.0,9.0,Cishek,Lugo,Strop,2:49,D,39077.0,.83,-1,
79,"Monday, Jun 24",NYM,@,PHI,L,7.0,13.0,9.0,37-42,4.0,9.0,Eflin,Matz,None,3:18,N,29117.0,.80,-2,
80,"Tuesday, Jun 25",NYM,@,PHI,L,5.0,7.0,9.0,37-43,4.0,10.0,Arrieta,Font,Neris,3:07,N,28125.0,.73,-3,
81,"Wednesday, Jun 26",NYM,@,PHI,L-wo,4.0,5.0,10.0,37-44,4.0,11.0,Garcia,Nogosek,None,3:21,N,29822.0,.63,-4,
82,"Thursday, Jun 27",NYM,@,PHI,L-wo,3.0,6.0,9.0,37-45,4.0,11.0,Hammer,Díaz,None,3:24,D,39161.0,.52,-5,
83,"Friday, Jun 28",NYM,Home,ATL,L,2.0,6.0,9.0,37-46,4.0,12.0,Soroka,deGrom,None,2:55,N,36421.0,.46,-6,
84,"Saturday, Jun 29",NYM,Home,ATL,L,4.0,5.0,9.0,37-47,4.0,13.0,Newcomb,Lugo,Jackson,3:39,D,40809.0,.36,-7,
85,"Sunday, Jun 30",NYM,Home,ATL,W,8.0,5.0,9.0,38-47,4.0,12.0,Font,Newcomb,Díaz,3:27,N,31743.0,.28,1,
86,"Tuesday, Jul 2",NYM,Home,NYY,W,4.0,2.0,9.0,39-47,4.0,11.0,Lugo,Ottavino,Díaz,3:11,N,42150.0,.29,2,
87,"Wednesday, Jul 3",NYM,Home,NYY,L,1.0,5.0,9.0,39-48,4.0,12.0,German,Vargas,None,3:17,N,43323.0,.32,-1,
88,"Friday, Jul 5",NYM,Home,PHI,L,2.0,7.0,9.0,39-49,4.0,13.5,Morgan,Díaz,None,3:15,N,32546.0,.31,-2,
89,"Saturday, Jul 6",NYM,Home,PHI,W,6.0,5.0,9.0,40-49,4.0,12.5,Syndergaard,Arrieta,Díaz,3:22,N,31350.0,.24,1,
90,"Sunday, Jul 7",NYM,Home,PHI,L,3.0,8.0,9.0,40-50,4.0,13.5,Nola,Wheeler,None,3:20,D,34247.0,.29,-1,
91,"Friday, Jul 12",NYM,@,MIA,L,4.0,8.0,9.0,40-51,4.0,14.5,Smith,Vargas,None,2:57,N,11856.0,.20,-2,
92,"Saturday, Jul 13",NYM,@,MIA,W,4.0,2.0,9.0,41-51,4.0,14.5,Syndergaard,Anderson,Díaz,3:05,N,12963.0,.15,1,
93,"Sunday, Jul 14",NYM,@,MIA,W,6.0,2.0,9.0,42-51,4.0,14.5,deGrom,Alcantara,None,3:16,D,14780.0,.18,2,
94,"Tuesday, Jul 16",NYM,@,MIN,W,3.0,2.0,9.0,43-51,4.0,14.0,Avilan,Pineda,Díaz,3:13,N,28712.0,.24,3,
95,"Wednesday, Jul 17",NYM,@,MIN,W,14.0,4.0,9.0,44-51,4.0,13.0,Vargas,May,None,3:16,D,35124.0,.27,4,
96,"Thursday, Jul 18",NYM,@,SFG,L-wo,2.0,3.0,16.0,44-52,4.0,13.0,Jerez,Mazza,None,4:47,N,36862.0,.35,-1,
97,"Friday, Jul 19",NYM,@,SFG,L-wo,0.0,1.0,10.0,44-53,4.0,14.0,Dyson,Rhame,None,2:51,N,32861.0,.29,-2,
98,"Saturday, Jul 20",NYM,@,SFG,W,11.0,4.0,9.0,45-53,4.0,13.0,Lockett,Samardzija,None,2:50,D,33860.0,.23,1,
99,"Sunday, Jul 21",NYM,@,SFG,L-wo,2.0,3.0,12.0,45-54,4.0,14.0,Gott,Gsellman,None,3:28,D,35406.0,.28,-1,
100,"Tuesday, Jul 23",NYM,Home,SDP,W,5.0,2.0,9.0,46-54,4.0,13.0,Vargas,Paddack,Díaz,3:02,N,33199.0,.20,1,
101,"Wednesday, Jul 24",NYM,Home,SDP,L,2.0,7.0,9.0,46-55,4.0,13.0,Strahm,Syndergaard,None,3:20,N,32252.0,.25,-1,
102,"Thursday, Jul 25",NYM,Home,SDP,W,4.0,0.0,9.0,47-55,4.0,12.5,deGrom,Lauer,None,2:49,D,37822.0,.18,1,
103,"Friday, Jul 26",NYM,Home,PIT,W,6.0,3.0,9.0,48-55,4.0,12.5,Wheeler,Agrazal,Lugo,2:21,N,33776.0,.22,2,
104,"Saturday, Jul 27",NYM,Home,PIT,W,3.0,0.0,9.0,49-55,4.0,12.5,Matz,Williams,None,2:10,N,39944.0,.26,3,
105,"Sunday, Jul 28",NYM,Home,PIT,W,8.0,7.0,9.0,50-55,4.0,11.5,Vargas,Archer,Díaz,3:21,D,32976.0,.31,4,
106,"Tuesday, Jul 30",NYM,@,CHW,W,5.0,2.0,11.0,51-55,4.0,11.0,Gsellman,Ruiz,None,3:51,N,15947.0,.40,5,
107,"Wednesday, Jul 31",NYM,@,CHW,W,4.0,2.0,9.0,52-55,4.0,11.0,Wilson,Colome,Díaz,3:27,N,25812.0,.48,6,
108,"Thursday, Aug 1",NYM,@,CHW,W,4.0,0.0,9.0,53-55,4.0,11.0,Wheeler,Cease,None,2:32,D,23477.0,.56,7,
109,"Friday, Aug 2",NYM,@,PIT,L,4.0,8.0,9.0,53-56,4.0,11.0,Williams,Matz,None,3:11,N,24311.0,.61,-1,
110,"Saturday, Aug 3",NYM,@,PIT,W,7.0,5.0,9.0,54-56,4.0,11.0,Wilson,Crick,None,3:21,N,37335.0,.57,1,
111,"Sunday, Aug 4",NYM,@,PIT,W,13.0,2.0,9.0,55-56,4.0,10.0,Syndergaard,Musgrove,None,2:51,D,22716.0,.65,2,
112,"Monday, Aug 5 (1)",NYM,Home,MIA,W,6.0,2.0,9.0,56-56,4.0,8.5,deGrom,Dugger,None,2:51,D,,.78,3,2019-05-12 (Rain)
113,"Monday, Aug 5 (2)",NYM,Home,MIA,W,5.0,4.0,9.0,57-56,4.0,8.5,Familia,Brigham,Lugo,3:09,N,29645.0,.87,4,
114,"Tuesday, Aug 6",NYM,Home,MIA,W,5.0,0.0,9.0,58-56,4.0,8.5,Wheeler,Noesi,None,2:38,N,27479.0,.99,5,
115,"Wednesday, Aug 7",NYM,Home,MIA,W,7.0,2.0,9.0,59-56,4.0,8.5,Matz,Yamamoto,None,2:26,D,26349.0,1.05,6,
116,"Friday, Aug 9",NYM,Home,WSN,W-wo,7.0,6.0,9.0,60-56,3.0,8.0,Avilan,Doolittle,None,3:20,N,39602.0,1.37,7,
117,"Saturday, Aug 10",NYM,Home,WSN,W,4.0,3.0,9.0,61-56,3.0,7.0,Lugo,Rodney,None,2:34,N,43875.0,1.42,8,
118,"Sunday, Aug 11",NYM,Home,WSN,L,4.0,7.0,9.0,61-57,3.0,8.0,Grace,Gsellman,Doolittle,3:35,D,41000.0,1.55,-1,
119,"Tuesday, Aug 13",NYM,@,ATL,L,3.0,5.0,9.0,61-58,3.0,9.0,Fried,Wheeler,Melancon,3:18,N,27627.0,1.36,-2,
120,"Wednesday, Aug 14",NYM,@,ATL,L,4.0,6.0,9.0,61-59,4.0,10.0,Martin,Lugo,Blevins,3:15,N,23582.0,1.19,-3,
121,"Thursday, Aug 15",NYM,@,ATL,W,10.0,8.0,9.0,62-59,4.0,9.0,Stroman,Teheran,Díaz,3:33,N,25424.0,.97,1,
122,"Friday, Aug 16",NYM,@,KCR,L,1.0,4.0,9.0,62-60,4.0,9.0,Montgomery,Syndergaard,Kennedy,3:01,N,21439.0,1.06,-1,
123,"Saturday, Aug 17",NYM,@,KCR,W,4.0,1.0,9.0,63-60,4.0,9.0,deGrom,Junis,Lugo,2:35,N,28697.0,.93,1,
124,"Sunday, Aug 18",NYM,@,KCR,W,11.0,5.0,9.0,64-60,3.0,9.0,Familia,McCarthy,None,3:01,D,20661.0,1.06,2,
125,"Tuesday, Aug 20",NYM,Home,CLE,W,9.0,2.0,9.0,65-60,3.0,9.0,Matz,Bieber,None,2:41,N,33800.0,1.06,3,
126,"Wednesday, Aug 21",NYM,Home,CLE,W-wo,4.0,3.0,10.0,66-60,3.0,9.0,Avilan,Hand,None,3:22,N,28349.0,1.17,4,
127,"Thursday, Aug 22",NYM,Home,CLE,W,2.0,0.0,8.0,67-60,3.0,9.0,Syndergaard,Civale,Sewald,2:08,N,30998.0,1.20,5,
128,"Friday, Aug 23",NYM,Home,ATL,L,1.0,2.0,14.0,67-61,3.0,10.0,Jackson,Familia,Melancon,4:37,N,31437.0,1.32,-1,
129,"Saturday, Aug 24",NYM,Home,ATL,L,5.0,9.0,9.0,67-62,4.0,11.0,Tomlin,Brach,None,3:14,N,38300.0,1.13,-2,
130,"Sunday, Aug 25",NYM,Home,ATL,L,1.0,2.0,9.0,67-63,4.0,12.0,Keuchel,Matz,Melancon,2:45,D,30170.0,.98,-3,
131,"Tuesday, Aug 27",NYM,Home,CHC,L,2.0,5.0,9.0,67-64,4.0,11.5,Darvish,Stroman,None,2:54,N,34158.0,1.06,-4,
132,"Wednesday, Aug 28",NYM,Home,CHC,L,7.0,10.0,9.0,67-65,4.0,12.5,Ryan,Syndergaard,Kimbrel,3:24,N,33987.0,.98,-5,
133,"Thursday, Aug 29",NYM,Home,CHC,L,1.0,4.0,9.0,67-66,4.0,13.0,Lester,deGrom,Kimbrel,2:35,N,38389.0,.72,-6,
134,"Friday, Aug 30",NYM,@,PHI,W,11.0,5.0,9.0,68-66,4.0,13.0,Wilson,Morin,None,3:28,N,30503.0,.49,1,
135,"Saturday, Aug 31",NYM,@,PHI,W,6.0,3.0,9.0,69-66,4.0,13.0,Matz,Vargas,Lugo,3:41,D,40690.0,.56,2,
136,"Sunday, Sep 1",NYM,@,PHI,L,2.0,5.0,9.0,69-67,4.0,14.0,Neris,Zamora,None,2:52,N,33492.0,.67,-1,
137,"Monday, Sep 2",NYM,@,WSN,W,7.0,3.0,9.0,70-67,4.0,14.0,Syndergaard,Ross,None,3:08,D,25329.0,.52,1,
138,"Tuesday, Sep 3",NYM,@,WSN,L-wo,10.0,11.0,9.0,70-68,4.0,15.0,Guerra,Díaz,None,3:17,N,20759.0,.62,-1,
139,"Wednesday, Sep 4",NYM,@,WSN,W,8.0,4.0,9.0,71-68,4.0,14.5,Wheeler,Sanchez,None,3:24,D,20237.0,.39,1,
140,"Friday, Sep 6",NYM,Home,PHI,W-wo,5.0,4.0,9.0,72-68,3.0,15.0,Díaz,Morin,None,3:32,N,28107.0,.50,2,
141,"Saturday, Sep 7",NYM,Home,PHI,L,0.0,5.0,9.0,72-69,4.0,16.0,Smyly,Stroman,None,2:59,N,28848.0,.69,-1,
142,"Sunday, Sep 8",NYM,Home,PHI,L,7.0,10.0,9.0,72-70,4.0,16.0,Suarez,Sewald,Neris,4:29,D,30264.0,.55,-2,
143,"Monday, Sep 9",NYM,Home,ARI,W,3.0,1.0,9.0,73-70,4.0,16.0,deGrom,Kelly,Lugo,2:45,N,21337.0,.41,1,
144,"Tuesday, Sep 10",NYM,Home,ARI,W,3.0,2.0,9.0,74-70,4.0,15.0,Wheeler,Gallen,Wilson,3:02,N,20843.0,.47,2,
145,"Wednesday, Sep 11",NYM,Home,ARI,W,9.0,0.0,9.0,75-70,3.0,15.0,Matz,Ray,None,3:06,N,21841.0,.64,3,
146,"Thursday, Sep 12",NYM,Home,ARI,W,11.0,1.0,9.0,76-70,3.0,14.0,Stroman,Young,None,3:25,D,21856.0,.85,4,
147,"Friday, Sep 13",NYM,Home,LAD,L,2.0,9.0,9.0,76-71,4.0,15.0,Kershaw,Syndergaard,None,3:22,N,36097.0,.76,-1,
148,"Saturday, Sep 14",NYM,Home,LAD,W,3.0,0.0,9.0,77-71,3.0,15.0,Lugo,Kelly,Wilson,2:40,N,39264.0,.55,1,
149,"Sunday, Sep 15",NYM,Home,LAD,L,2.0,3.0,9.0,77-72,3.0,15.0,Jansen,Lugo,Maeda,3:12,N,31521.0,.64,-1,
150,"Monday, Sep 16",NYM,@,COL,L,4.0,9.0,9.0,77-73,3.0,15.5,Senzatela,Matz,None,3:09,N,28505.0,.35,-2,
151,"Tuesday, Sep 17",NYM,@,COL,W,6.0,1.0,9.0,78-73,3.0,14.5,Stroman,Melville,None,2:50,N,33118.0,.14,1,
152,"Wednesday, Sep 18",NYM,@,COL,W,7.0,4.0,9.0,79-73,3.0,13.5,Lugo,Diaz,None,3:43,D,30174.0,.20,2,
153,"Friday, Sep 20",NYM,@,CIN,W,8.0,1.0,9.0,80-73,3.0,14.0,deGrom,Castillo,None,3:06,N,20576.0,.45,3,
154,"Saturday, Sep 21",NYM,@,CIN,L,2.0,3.0,9.0,80-74,3.0,15.0,Kuhnel,Wilson,Iglesias,2:48,D,30487.0,.55,-1,
155,"Sunday, Sep 22",NYM,@,CIN,W,6.0,3.0,9.0,81-74,3.0,14.0,Brach,Bauer,Wilson,3:08,D,21335.0,.21,1,
156,"Monday, Sep 23",NYM,Home,MIA,L,4.0,8.0,9.0,81-75,3.0,14.5,Smith,Matz,None,3:25,N,21189.0,.23,-1,
157,"Tuesday, Sep 24",NYM,Home,MIA,W-wo,5.0,4.0,11.0,82-75,3.0,13.5,Sewald,Conley,None,3:51,N,21766.0,.06,1,
158,"Wednesday, Sep 25",NYM,Home,MIA,W,10.0,3.0,9.0,83-75,3.0,13.5,deGrom,Dugger,None,2:48,N,21471.0,.02,2,
159,"Thursday, Sep 26",NYM,Home,MIA,L,2.0,4.0,9.0,83-76,3.0,14.0,Brigham,Wheeler,Urena,2:45,N,21729.0,.00,-1,
160,"Friday, Sep 27",NYM,Home,ATL,W,4.0,2.0,9.0,84-76,3.0,13.0,Stroman,Keuchel,Lugo,3:09,N,26264.0,.00,1,
161,"Saturday, Sep 28",NYM,Home,ATL,W,3.0,0.0,9.0,85-76,3.0,12.0,Matz,Foltynewicz,Díaz,2:33,N,32210.0,.00,2,
162,"Sunday, Sep 29",NYM,Home,ATL,W-wo,7.0,6.0,11.0,86-76,3.0,11.0,Mazza,Dayton,None,3:44,D,31523.0,.00,3,
