,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
55,"Thursday, May 31",CLE,@,MIN,W,9.0,8.0,9.0,30-25,1.0,up 4.5,Olson,Reed,Allen,3:29,N,19148.0,1.62,6,
56,"Friday, Jun 1",CLE,@,MIN,L,4.0,7.0,9.0,30-26,1.0,up 3.5,Berrios,Carrasco,Rodney,2:39,N,30171.0,1.56,-1,
57,"Saturday, Jun 2",CLE,@,MIN,L,1.0,7.0,9.0,30-27,1.0,up 2.5,Lynn,Bauer,None,3:12,D,23476.0,1.61,-2,
58,"Sunday, Jun 3",CLE,@,MIN,L-wo,5.0,7.0,9.0,30-28,1.0,up 2.5,Rodney,Allen,None,3:14,D,26096.0,1.61,-3,
59,"Tuesday, Jun 5",CLE,Home,MIL,W,3.0,2.0,9.0,31-28,1.0,up 3.5,Kluber,Guerra,Allen,2:39,N,22330.0,1.26,1,
60,"Wednesday, Jun 6",CLE,Home,MIL,W,3.0,1.0,9.0,32-28,1.0,up 4.5,Carrasco,Anderson,Allen,3:23,D,21315.0,1.25,2,
61,"Friday, Jun 8",CLE,@,DET,W,4.0,1.0,9.0,33-28,1.0,up 5.0,Bauer,Greene,Allen,2:43,N,21766.0,1.78,3,
62,"Saturday, Jun 9",CLE,@,DET,L-wo,2.0,4.0,12.0,33-29,1.0,up 4.0,Saupold,Allen,None,3:46,N,27038.0,1.75,-1,
63,"Sunday, Jun 10",CLE,@,DET,W,9.0,2.0,9.0,34-29,1.0,up 5.0,Kluber,Lewicki,None,2:49,D,22862.0,1.80,1,
64,"Monday, Jun 11",CLE,@,CHW,W,4.0,0.0,9.0,35-29,1.0,up 5.5,Carrasco,Giolito,None,2:59,N,13125.0,1.28,2,
65,"Tuesday, Jun 12",CLE,@,CHW,L,1.0,5.0,9.0,35-30,1.0,up 5.0,Shields,Plutko,Soria,2:57,N,12357.0,1.21,-1,
66,"Wednesday, Jun 13",CLE,@,CHW,L,2.0,3.0,9.0,35-31,1.0,up 4.5,Covey,Bauer,Soria,2:31,N,19390.0,1.27,-2,
67,"Thursday, Jun 14",CLE,@,CHW,W,5.0,2.0,9.0,36-31,1.0,up 4.5,Clevinger,Volstad,Allen,2:52,D,17183.0,1.28,1,
68,"Friday, Jun 15",CLE,Home,MIN,L,3.0,6.0,9.0,36-32,1.0,up 3.5,Gibson,Kluber,Rodney,2:42,N,32637.0,1.64,-1,
69,"Saturday, Jun 16",CLE,Home,MIN,L,3.0,9.0,9.0,36-33,1.0,up 2.5,Magill,Carrasco,None,2:55,D,30282.0,1.71,-2,
70,"Sunday, Jun 17",CLE,Home,MIN,W,4.0,1.0,9.0,37-33,1.0,up 2.5,Bieber,Odorizzi,Allen,3:03,D,27128.0,1.77,1,
71,"Monday, Jun 18",CLE,Home,CHW,W,6.0,2.0,9.0,38-33,1.0,up 3.0,Bauer,Covey,None,3:02,N,17271.0,1.32,2,
72,"Tuesday, Jun 19",CLE,Home,CHW,W,6.0,3.0,9.0,39-33,1.0,up 4.0,Clevinger,Rodon,Allen,2:46,N,20394.0,1.27,3,
73,"Wednesday, Jun 20",CLE,Home,CHW,W,12.0,0.0,9.0,40-33,1.0,up 5.0,Kluber,Lopez,None,3:06,D,23101.0,1.27,4,
74,"Friday, Jun 22",CLE,Home,DET,W,10.0,0.0,9.0,41-33,1.0,up 6.0,Bieber,Fiers,None,2:43,N,30926.0,1.84,5,
75,"Saturday, Jun 23",CLE,Home,DET,W,4.0,1.0,9.0,42-33,1.0,up 7.0,Bauer,Liriano,Allen,2:51,N,34435.0,1.72,6,
76,"Sunday, Jun 24",CLE,Home,DET,W,12.0,2.0,9.0,43-33,1.0,up 8.0,Plutko,Boyd,None,2:55,D,31208.0,1.60,7,
77,"Monday, Jun 25",CLE,@,STL,L,0.0,4.0,9.0,43-34,1.0,up 7.5,Gant,Clevinger,Norris,2:48,N,42007.0,.97,-1,
78,"Tuesday, Jun 26",CLE,@,STL,L,2.0,11.0,9.0,43-35,1.0,up 7.5,Martinez,Kluber,None,2:53,N,40288.0,1.00,-2,
79,"Wednesday, Jun 27",CLE,@,STL,W,5.0,1.0,9.0,44-35,1.0,up 8.5,Bieber,Flaherty,None,2:56,N,43598.0,1.01,1,
80,"Friday, Jun 29",CLE,@,OAK,L,1.0,3.0,9.0,44-36,1.0,up 8.0,Blackburn,Bauer,Treinen,2:50,N,14823.0,.88,-1,
81,"Saturday, Jun 30",CLE,@,OAK,L,2.0,7.0,9.0,44-37,1.0,up 8.0,Jackson,Plutko,Trivino,2:50,D,17748.0,.83,-2,
82,"Sunday, Jul 1",CLE,@,OAK,W,15.0,3.0,9.0,45-37,1.0,up 9.0,Clevinger,Montas,None,3:21,D,16164.0,.84,1,
83,"Monday, Jul 2",CLE,@,KCR,W,9.0,3.0,9.0,46-37,1.0,up 9.5,Kluber,Junis,None,2:44,N,18285.0,.79,2,
84,"Tuesday, Jul 3",CLE,@,KCR,W,6.0,4.0,9.0,47-37,1.0,up10.5,Bieber,Duffy,Allen,2:58,N,19005.0,.72,3,
85,"Wednesday, Jul 4",CLE,@,KCR,W,3.0,2.0,9.0,48-37,1.0,up11.5,Bauer,Oaks,Allen,2:49,N,22001.0,.59,4,
86,"Friday, Jul 6",CLE,Home,OAK,W,10.0,4.0,9.0,49-37,1.0,up11.5,Carrasco,Blackburn,None,3:16,N,34633.0,.48,5,
87,"Saturday, Jul 7",CLE,Home,OAK,L,3.0,6.0,11.0,49-38,1.0,up10.5,Treinen,Tomlin,None,3:49,D,33195.0,.50,-1,
88,"Sunday, Jul 8",CLE,Home,OAK,L,0.0,6.0,9.0,49-39,1.0,up 9.5,Anderson,Bieber,None,3:04,D,27125.0,.59,-2,
89,"Monday, Jul 9",CLE,Home,CIN,L,5.0,7.0,9.0,49-40,1.0,up 8.5,DeSclafani,Clevinger,Iglesias,2:57,N,22561.0,.58,-3,
90,"Tuesday, Jul 10",CLE,Home,CIN,L,4.0,7.0,9.0,49-41,1.0,up 8.5,Crockett,Allen,Iglesias,2:48,N,21908.0,.69,-4,
91,"Wednesday, Jul 11",CLE,Home,CIN,W,19.0,4.0,9.0,50-41,1.0,up 8.5,Carrasco,Mahle,Plutko,3:31,N,22215.0,.73,1,
92,"Thursday, Jul 12",CLE,Home,NYY,L,4.0,7.0,9.0,50-42,1.0,up 7.5,Robertson,Kluber,Chapman,3:07,N,31267.0,.67,-1,
93,"Friday, Jul 13",CLE,Home,NYY,W,6.0,5.0,9.0,51-42,1.0,up 7.5,Bieber,German,Allen,2:59,N,35078.0,.78,1,
94,"Saturday, Jul 14",CLE,Home,NYY,L,4.0,5.0,9.0,51-43,1.0,up 7.5,Robertson,Clevinger,Chapman,3:10,N,35353.0,.74,-1,
95,"Sunday, Jul 15",CLE,Home,NYY,W,5.0,2.0,9.0,52-43,1.0,up 7.5,Carrasco,Green,Allen,2:52,D,32644.0,.70,1,
96,"Friday, Jul 20",CLE,@,TEX,W,9.0,8.0,11.0,53-43,1.0,up 8.5,McAllister,Moore,Otero,4:48,N,28253.0,.76,2,
97,"Saturday, Jul 21",CLE,@,TEX,W,16.0,3.0,9.0,54-43,1.0,up 9.5,Carrasco,Colon,None,3:11,N,31532.0,.61,3,
98,"Sunday, Jul 22",CLE,@,TEX,L,0.0,5.0,9.0,54-44,1.0,up 9.5,Gallardo,Clevinger,None,2:33,D,21829.0,.52,-1,
99,"Monday, Jul 23",CLE,Home,PIT,L,0.0,7.0,6.0,54-45,1.0,up 8.5,Williams,Kluber,None,1:47,N,24925.0,.53,-2,
100,"Tuesday, Jul 24",CLE,Home,PIT,L,4.0,9.0,9.0,54-46,1.0,up 7.5,Musgrove,Bieber,None,2:55,N,26414.0,.62,-3,
101,"Wednesday, Jul 25",CLE,Home,PIT,W,4.0,0.0,9.0,55-46,1.0,up 7.5,Bauer,Taillon,Hand,2:39,D,31682.0,.72,1,
102,"Friday, Jul 27",CLE,@,DET,W,8.0,3.0,9.0,56-46,1.0,up 8.0,Allen,Jimenez,None,3:09,N,26962.0,.88,2,
103,"Saturday, Jul 28",CLE,@,DET,L,1.0,2.0,9.0,56-47,1.0,up 8.0,Hardy,Clevinger,Greene,2:27,N,29097.0,.72,-1,
104,"Sunday, Jul 29",CLE,@,DET,W,8.0,1.0,9.0,57-47,1.0,up 9.0,Kluber,Zimmermann,None,2:55,D,26498.0,.73,1,
105,"Monday, Jul 30",CLE,@,MIN,L-wo,4.0,5.0,9.0,57-48,1.0,up 8.0,Rodney,Ramirez,None,2:56,N,26256.0,.95,-1,
106,"Tuesday, Jul 31",CLE,@,MIN,W,6.0,2.0,9.0,58-48,1.0,up 9.0,Bauer,Gibson,Allen,3:08,N,25407.0,1.14,1,
107,"Wednesday, Aug 1",CLE,@,MIN,W,2.0,0.0,9.0,59-48,1.0,up10.0,Carrasco,Magill,Hand,3:03,D,29261.0,.87,2,
108,"Friday, Aug 3",CLE,Home,LAA,L,4.0,7.0,9.0,59-49,1.0,up 9.0,Anderson,Perez,None,3:10,N,35242.0,.38,-1,
109,"Saturday, Aug 4",CLE,Home,LAA,W,3.0,0.0,9.0,60-49,1.0,up 9.0,Kluber,Peña,None,2:28,N,34814.0,.49,1,
110,"Sunday, Aug 5",CLE,Home,LAA,W,4.0,3.0,9.0,61-49,1.0,up 9.0,Bieber,McGuire,Hand,3:06,D,28993.0,.45,2,
111,"Monday, Aug 6",CLE,Home,MIN,W,10.0,0.0,9.0,62-49,1.0,up10.0,Bauer,Gibson,None,2:52,N,18620.0,.82,3,
112,"Tuesday, Aug 7",CLE,Home,MIN,L,2.0,3.0,9.0,62-50,1.0,up 9.0,Mejia,Carrasco,Rodney,2:53,N,19921.0,.60,-1,
113,"Wednesday, Aug 8",CLE,Home,MIN,W-wo,5.0,2.0,9.0,63-50,1.0,up10.0,Allen,Hildenberger,None,3:21,N,25476.0,.78,1,
114,"Thursday, Aug 9",CLE,Home,MIN,W-wo,5.0,4.0,9.0,64-50,1.0,up11.0,Miller,Reed,None,2:58,D,25942.0,.58,2,
115,"Friday, Aug 10",CLE,@,CHW,L-wo,0.0,1.0,9.0,64-51,1.0,up11.0,Fry,Ramirez,None,2:46,N,18772.0,.25,-1,
116,"Saturday, Aug 11",CLE,@,CHW,W,3.0,1.0,9.0,65-51,1.0,up11.0,Bauer,Shields,Allen,2:53,N,28061.0,.27,1,
117,"Sunday, Aug 12",CLE,@,CHW,W,9.0,7.0,9.0,66-51,1.0,up12.0,Carrasco,Covey,Allen,3:31,D,23853.0,.25,2,
118,"Monday, Aug 13",CLE,@,CIN,W,10.0,3.0,9.0,67-51,1.0,up12.5,Clevinger,Bailey,None,3:24,N,20607.0,.20,3,
119,"Tuesday, Aug 14",CLE,@,CIN,W,8.0,1.0,9.0,68-51,1.0,up12.5,Kluber,Romano,None,2:37,N,19034.0,.17,4,
120,"Wednesday, Aug 15",CLE,@,CIN,W,4.0,3.0,9.0,69-51,1.0,up12.5,Otero,Reed,Hand,3:25,N,17275.0,.18,5,
121,"Friday, Aug 17",CLE,Home,BAL,W,2.0,1.0,9.0,70-51,1.0,up12.0,Carrasco,Hess,Allen,2:39,N,28264.0,.17,6,
122,"Saturday, Aug 18",CLE,Home,BAL,L,2.0,4.0,9.0,70-52,1.0,up12.0,Cobb,Plutko,None,2:17,D,35007.0,.18,-1,
123,"Sunday, Aug 19",CLE,Home,BAL,W,8.0,0.0,9.0,71-52,1.0,up12.0,Clevinger,Ramirez,None,2:56,D,30555.0,.18,1,
124,"Monday, Aug 20",CLE,@,BOS,W,5.0,4.0,9.0,72-52,1.0,up13.0,Kluber,Porcello,Allen,3:01,N,37274.0,.19,2,
125,"Tuesday, Aug 21",CLE,@,BOS,W,6.0,3.0,9.0,73-52,1.0,up13.0,Bieber,Eovaldi,Hand,2:57,N,37188.0,.15,3,
126,"Wednesday, Aug 22",CLE,@,BOS,L,4.0,10.0,9.0,73-53,1.0,up13.0,Barnes,Carrasco,None,3:24,N,37107.0,.16,-1,
127,"Thursday, Aug 23",CLE,@,BOS,L,0.0,7.0,9.0,73-54,1.0,up12.0,Price,Plutko,None,2:47,D,37396.0,.13,-2,
128,"Friday, Aug 24",CLE,@,KCR,L-wo,4.0,5.0,9.0,73-55,1.0,up12.0,Peralta,Allen,None,2:55,N,19304.0,.18,-3,
129,"Saturday, Aug 25",CLE,@,KCR,L,1.0,7.0,9.0,73-56,1.0,up12.0,Fillmyer,Kluber,None,2:45,N,16894.0,.12,-4,
130,"Sunday, Aug 26",CLE,@,KCR,W,12.0,5.0,9.0,74-56,1.0,up13.0,Bieber,Lopez,None,3:08,D,18575.0,.12,1,
131,"Tuesday, Aug 28",CLE,Home,MIN,W,8.0,1.0,9.0,75-56,1.0,up14.0,Carrasco,Gibson,None,3:04,N,19194.0,.15,2,
132,"Wednesday, Aug 29",CLE,Home,MIN,L,3.0,4.0,9.0,75-57,1.0,up13.0,May,Allen,Hildenberger,3:09,N,20398.0,.12,-1,
133,"Thursday, Aug 30",CLE,Home,MIN,W,5.0,3.0,9.0,76-57,1.0,up14.0,Clevinger,Odorizzi,Hand,3:06,D,20244.0,.11,1,
134,"Friday, Aug 31",CLE,Home,TBR,W,3.0,0.0,9.0,77-57,1.0,up14.0,Kluber,Glasnow,Hand,2:18,N,25639.0,.11,2,
135,"Saturday, Sep 1",CLE,Home,TBR,L,3.0,5.0,9.0,77-58,1.0,up14.0,Snell,Bieber,Kolarek,3:13,N,31816.0,.13,-1,
136,"Sunday, Sep 2",CLE,Home,TBR,L,4.0,6.0,9.0,77-59,1.0,up14.0,Yarbrough,Carrasco,Alvarado,3:10,D,26535.0,.11,-2,
137,"Monday, Sep 3",CLE,Home,KCR,L,1.0,5.0,9.0,77-60,1.0,up14.0,Junis,Plutko,Hill,2:40,D,20536.0,.12,-3,
138,"Tuesday, Sep 4",CLE,Home,KCR,W,9.0,3.0,9.0,78-60,1.0,up15.0,Clevinger,Duffy,None,2:59,N,17041.0,.06,1,
139,"Wednesday, Sep 5",CLE,Home,KCR,W,3.0,1.0,9.0,79-60,1.0,up16.0,Kluber,Keller,Hand,2:31,D,18435.0,.11,2,
140,"Thursday, Sep 6",CLE,@,TOR,W,9.0,4.0,9.0,80-60,1.0,up16.5,Bieber,Gaviglio,None,2:53,N,20618.0,.11,3,
141,"Friday, Sep 7",CLE,@,TOR,L-wo,2.0,3.0,11.0,80-61,1.0,up15.5,Barnes,Cimber,None,3:51,N,26830.0,.08,-1,
142,"Saturday, Sep 8",CLE,@,TOR,W,9.0,8.0,9.0,81-61,1.0,up16.5,Tomlin,Reid-Foley,Allen,3:38,D,35353.0,.05,1,
143,"Sunday, Sep 9",CLE,@,TOR,L,2.0,6.0,9.0,81-62,1.0,up15.5,Pannone,Clevinger,Giles,2:43,D,31184.0,.10,-1,
144,"Monday, Sep 10",CLE,@,TBR,L-wo,5.0,6.0,9.0,81-63,1.0,up15.5,Schultz,Hand,None,3:38,N,12724.0,.09,-2,
145,"Tuesday, Sep 11",CLE,@,TBR,W,2.0,0.0,9.0,82-63,1.0,up15.5,Bieber,Glasnow,Allen,2:44,N,10599.0,.13,1,
146,"Wednesday, Sep 12",CLE,@,TBR,L,1.0,3.0,9.0,82-64,1.0,up14.5,Snell,Carrasco,Alvarado,2:20,D,10654.0,.10,-1,
147,"Friday, Sep 14",CLE,Home,DET,L,4.0,5.0,9.0,82-65,1.0,up15.0,VerHagen,Cimber,Greene,3:06,N,26952.0,.11,-2,
148,"Saturday, Sep 15",CLE,Home,DET,W,15.0,0.0,9.0,83-65,1.0,up16.0,Clevinger,Fulmer,None,3:21,D,26532.0,.10,1,
149,"Sunday, Sep 16",CLE,Home,DET,L,4.0,6.0,9.0,83-66,1.0,up15.0,Liriano,Bieber,Greene,2:33,D,24862.0,.11,-1,
150,"Tuesday, Sep 18",CLE,Home,CHW,W,5.0,3.0,9.0,84-66,1.0,up14.5,Kluber,Rodon,Miller,2:25,N,19277.0,.10,1,
151,"Wednesday, Sep 19",CLE,Home,CHW,W-wo,4.0,1.0,9.0,85-66,1.0,up14.5,Perez,Frare,None,3:12,N,18263.0,.11,2,
152,"Thursday, Sep 20",CLE,Home,CHW,L,4.0,5.0,11.0,85-67,1.0,up14.0,Santiago,Cimber,None,4:23,N,19457.0,.11,-1,
153,"Friday, Sep 21",CLE,Home,BOS,L,5.0,7.0,9.0,85-68,1.0,up14.0,Barnes,Bieber,Kimbrel,3:34,N,27892.0,.11,-2,
154,"Saturday, Sep 22",CLE,Home,BOS,W-wo,5.0,4.0,11.0,86-68,1.0,up15.0,Olson,Pomeranz,None,3:46,N,35095.0,.09,1,
155,"Sunday, Sep 23",CLE,Home,BOS,W-wo,4.0,3.0,11.0,87-68,1.0,up15.0,Tomlin,Cuevas,None,4:20,N,27879.0,.13,2,
156,"Monday, Sep 24",CLE,@,CHW,W,4.0,0.0,9.0,88-68,1.0,up15.5,Kluber,Hamilton,None,2:53,N,18217.0,.13,3,
157,"Tuesday, Sep 25",CLE,@,CHW,L-wo,4.0,5.0,9.0,88-69,1.0,up15.5,Hamilton,Carrasco,None,3:10,N,17040.0,.14,-1,
158,"Wednesday, Sep 26",CLE,@,CHW,W,10.0,2.0,9.0,89-69,1.0,up15.5,Bieber,Fry,None,3:47,N,25598.0,.13,1,
159,"Thursday, Sep 27",CLE,@,KCR,L-wo,1.0,2.0,10.0,89-70,1.0,up14.5,Hammel,Ramirez,None,3:08,N,19262.0,.17,-1,
160,"Friday, Sep 28",CLE,@,KCR,W,14.0,6.0,9.0,90-70,1.0,up14.0,Clevinger,Kennedy,None,3:16,N,15920.0,.18,1,
161,"Saturday, Sep 29",CLE,@,KCR,L,4.0,9.0,9.0,90-71,1.0,up13.0,Junis,Miller,None,3:07,N,23324.0,.23,-1,
162,"Sunday, Sep 30",CLE,@,KCR,W,2.0,1.0,9.0,91-71,1.0,up13.0,Carrasco,Skoglund,Bauer,2:44,D,19690.0,.34,1,
