,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Friday, Apr 22",WSN,Home,MIN,W,8.0,4.0,9.0,12-4,1.0,up 3.5,Gonzalez,Gibson,None,2:51,N,27684.0,1.12,1,
17,"Saturday, Apr 23",WSN,Home,MIN,W,2.0,0.0,9.0,13-4,1.0,up 3.5,Roark,Hughes,Papelbon,2:39,D,35974.0,1.17,2,
18,"Sunday, Apr 24",WSN,Home,MIN,W-wo,6.0,5.0,16.0,14-4,1.0,up 3.5,Perez,Tonkin,None,5:56,D,35397.0,1.18,3,
19,"Tuesday, Apr 26",WSN,Home,PHI,L,3.0,4.0,9.0,14-5,1.0,up 2.0,Velasquez,Perez,Gomez,3:25,N,25097.0,1.36,-1,
20,"Wednesday, Apr 27",WSN,Home,PHI,L,0.0,3.0,9.0,14-6,1.0,up 1.0,Hellickson,Gonzalez,Gomez,2:59,N,24186.0,1.38,-2,
21,"Thursday, Apr 28",WSN,Home,PHI,L,0.0,3.0,9.0,14-7,1.0,up 0.5,Araujo,Vazquez,Gomez,2:59,D,22112.0,1.42,-3,
22,"Friday, Apr 29",WSN,@,STL,W,5.0,4.0,9.0,15-7,1.0,up 0.5,Strasburg,Leake,Papelbon,2:46,N,45246.0,1.24,1,
23,"Saturday, Apr 30",WSN,@,STL,W,6.0,1.0,9.0,16-7,1.0,up 0.5,Ross,Garcia,None,3:02,D,42723.0,1.21,2,
24,"Sunday, May 1",WSN,@,STL,W,6.0,1.0,9.0,17-7,1.0,up 1.5,Scherzer,Martinez,None,2:47,D,42933.0,1.22,3,
25,"Monday, May 2",WSN,@,KCR,W,2.0,0.0,9.0,18-7,1.0,up 1.5,Gonzalez,Volquez,Papelbon,3:09,N,32394.0,1.17,4,
26,"Tuesday, May 3",WSN,@,KCR,L-wo,6.0,7.0,9.0,18-8,1.0,up 1.5,Wang,Papelbon,None,3:05,N,33729.0,1.14,-1,
27,"Wednesday, May 4",WSN,@,KCR,W,13.0,2.0,9.0,19-8,1.0,up 1.5,Strasburg,Medlen,None,2:53,D,38610.0,1.20,1,
28,"Thursday, May 5",WSN,@,CHC,L,2.0,5.0,9.0,19-9,1.0,up 1.5,Hendricks,Ross,None,3:05,N,37564.0,1.23,-1,
29,"Friday, May 6",WSN,@,CHC,L,6.0,8.0,9.0,19-10,1.0,up 1.5,Lackey,Scherzer,Rondon,2:46,D,39206.0,1.22,-2,
30,"Saturday, May 7",WSN,@,CHC,L,5.0,8.0,9.0,19-11,1.0,up 0.5,Warren,Solis,Rondon,3:32,D,40471.0,1.26,-3,
31,"Sunday, May 8",WSN,@,CHC,L-wo,3.0,4.0,13.0,19-12,2.0,0.5,Wood,Treinen,None,4:54,D,41233.0,1.23,-4,
32,"Monday, May 9",WSN,Home,DET,W-wo,5.0,4.0,9.0,20-12,2.0,0.5,Kelley,Lowe,None,2:57,N,27153.0,1.18,1,
33,"Tuesday, May 10",WSN,Home,DET,L,4.0,5.0,9.0,20-13,2.0,0.5,Fulmer,Ross,Rodriguez,3:16,N,24476.0,1.16,-1,
34,"Wednesday, May 11",WSN,Home,DET,W,3.0,2.0,9.0,21-13,2.0,0.5,Scherzer,Zimmermann,None,2:38,N,35695.0,1.19,1,
35,"Friday, May 13",WSN,Home,MIA,W,5.0,3.0,9.0,22-13,1.0,up 1.0,Treinen,Barraclough,Papelbon,3:19,N,28232.0,1.37,2,
36,"Saturday, May 14 (1)",WSN,Home,MIA,W,6.0,4.0,9.0,23-13,1.0,up 1.0,Strasburg,Nicolino,Papelbon,3:22,D,28634.0,1.39,3,2016-04-09 (Cold)
37,"Saturday, May 14 (2)",WSN,Home,MIA,L,1.0,7.0,9.0,23-14,1.0,up 1.0,Urena,Roark,None,2:55,N,30019.0,1.39,-1,
38,"Sunday, May 15",WSN,Home,MIA,L,1.0,5.0,9.0,23-15,1.0,up 1.0,Fernandez,Ross,Ramos,3:03,D,36786.0,1.45,-2,
39,"Tuesday, May 17",WSN,@,NYM,L,0.0,2.0,9.0,23-16,1.0,up 0.5,Syndergaard,Scherzer,Familia,2:32,N,36701.0,1.52,-3,
40,"Wednesday, May 18",WSN,@,NYM,W,7.0,1.0,9.0,24-16,1.0,up 0.5,Gonzalez,Colon,None,3:42,N,30100.0,1.43,1,
41,"Thursday, May 19",WSN,@,NYM,W,9.0,1.0,9.0,25-16,1.0,up 1.0,Strasburg,Harvey,None,3:12,N,39494.0,1.51,2,
42,"Friday, May 20",WSN,@,MIA,W,4.0,1.0,9.0,26-16,1.0,up 2.0,Roark,Nicolino,Papelbon,2:53,N,20017.0,1.50,3,
43,"Saturday, May 21",WSN,@,MIA,L,2.0,3.0,9.0,26-17,1.0,up 1.5,Fernandez,Ross,Ramos,3:13,N,25839.0,1.49,-1,
44,"Sunday, May 22",WSN,@,MIA,W,8.0,2.0,9.0,27-17,1.0,up 1.5,Scherzer,Conley,None,2:56,D,24308.0,1.48,1,
45,"Monday, May 23",WSN,Home,NYM,L,1.0,7.0,9.0,27-18,1.0,up 0.5,Colon,Gonzalez,None,2:33,N,31264.0,1.58,-1,
46,"Tuesday, May 24",WSN,Home,NYM,W,7.0,4.0,9.0,28-18,1.0,up 1.5,Strasburg,Harvey,None,2:48,N,33096.0,1.60,1,
47,"Wednesday, May 25",WSN,Home,NYM,L,0.0,2.0,9.0,28-19,1.0,up 0.5,Matz,Roark,Familia,2:38,D,38700.0,1.64,-1,
48,"Thursday, May 26",WSN,Home,STL,W,2.0,1.0,9.0,29-19,1.0,up 1.0,Ross,Leake,Papelbon,2:27,N,26176.0,1.31,1,
49,"Friday, May 27",WSN,Home,STL,L,2.0,6.0,9.0,29-20,1.0,Tied,Garcia,Scherzer,None,2:32,N,30781.0,1.33,-1,
50,"Saturday, May 28",WSN,Home,STL,L,4.0,9.0,9.0,29-21,1.0,Tied,Wainwright,Gonzalez,None,3:00,N,38274.0,1.35,-2,
51,"Sunday, May 29",WSN,Home,STL,W,10.0,2.0,9.0,30-21,1.0,up 1.0,Strasburg,Wacha,None,3:12,D,38898.0,1.32,1,
52,"Monday, May 30",WSN,@,PHI,W,4.0,3.0,9.0,31-21,1.0,up 1.0,Roark,Neris,Papelbon,2:53,N,21993.0,1.58,2,
53,"Tuesday, May 31",WSN,@,PHI,W,5.0,1.0,9.0,32-21,1.0,up 2.0,Ross,Nola,None,2:54,N,18572.0,1.54,3,
54,"Wednesday, Jun 1",WSN,@,PHI,W,7.0,2.0,9.0,33-21,1.0,up 3.0,Scherzer,Morgan,None,2:45,N,19052.0,1.55,4,
55,"Friday, Jun 3",WSN,@,CIN,L,2.0,7.0,9.0,33-22,1.0,up 2.0,Finnegan,Gonzalez,None,2:55,N,27258.0,1.33,-1,
56,"Saturday, Jun 4",WSN,@,CIN,L,3.0,6.0,9.0,33-23,1.0,up 1.0,Ohlendorf,Vazquez,Cingrani,2:38,D,25365.0,1.31,-2,
57,"Sunday, Jun 5",WSN,@,CIN,W,10.0,9.0,9.0,34-23,1.0,up 2.0,Solis,Wright,Papelbon,3:27,D,21422.0,1.34,1,
58,"Tuesday, Jun 7",WSN,@,CHW,W,10.0,5.0,9.0,35-23,1.0,up 3.5,Treinen,Latos,None,3:55,N,18812.0,1.27,2,
59,"Wednesday, Jun 8",WSN,@,CHW,W,11.0,4.0,9.0,36-23,1.0,up 3.5,Scherzer,Shields,None,3:38,N,15273.0,1.31,3,
60,"Thursday, Jun 9",WSN,@,CHW,L,1.0,3.0,9.0,36-24,1.0,up 2.5,Gonzalez,Gonzalez,Robertson,2:21,N,20014.0,1.21,-1,
61,"Friday, Jun 10",WSN,Home,PHI,W,9.0,6.0,9.0,37-24,1.0,up 2.5,Strasburg,Hellickson,Papelbon,2:53,N,37941.0,1.43,1,
62,"Saturday, Jun 11",WSN,Home,PHI,W,8.0,0.0,9.0,38-24,1.0,up 3.5,Roark,Nola,None,2:56,D,38044.0,1.43,2,
63,"Sunday, Jun 12",WSN,Home,PHI,W-wo,5.0,4.0,9.0,39-24,1.0,up 4.5,Papelbon,Gomez,None,2:56,D,34294.0,1.34,3,
64,"Monday, Jun 13",WSN,Home,CHC,W,4.0,1.0,9.0,40-24,1.0,up 5.0,Scherzer,Hendricks,Kelley,2:44,N,37187.0,1.17,4,
65,"Tuesday, Jun 14",WSN,Home,CHC,L,3.0,4.0,9.0,40-25,1.0,up 5.0,Rondon,Solis,None,3:03,N,41955.0,1.23,-1,
66,"Wednesday, Jun 15",WSN,Home,CHC,W-wo,5.0,4.0,12.0,41-25,1.0,up 5.0,Petit,Cahill,None,4:17,D,42000.0,1.20,1,
67,"Thursday, Jun 16",WSN,@,SDP,W,8.0,5.0,9.0,42-25,1.0,up 5.0,Roark,Johnson,Kelley,3:18,N,22648.0,1.15,2,
68,"Friday, Jun 17",WSN,@,SDP,W,7.0,5.0,9.0,43-25,1.0,up 6.0,Ross,Friedrich,Petit,3:12,N,31137.0,1.05,3,
69,"Saturday, Jun 18",WSN,@,SDP,L,3.0,7.0,9.0,43-26,1.0,up 6.0,Quackenbush,Vazquez,None,3:12,N,34113.0,.97,-1,
70,"Sunday, Jun 19",WSN,@,SDP,L,3.0,6.0,9.0,43-27,1.0,up 5.5,Pomeranz,Gonzalez,Rodney,2:59,D,32285.0,1.05,-2,
71,"Monday, Jun 20",WSN,@,LAD,L,1.0,4.0,9.0,43-28,1.0,up 5.5,Kershaw,Petit,Jansen,2:50,N,44712.0,1.17,-3,
72,"Tuesday, Jun 21",WSN,@,LAD,L,2.0,3.0,9.0,43-29,1.0,up 4.5,Coleman,Roark,Jansen,2:44,N,42307.0,1.21,-4,
73,"Wednesday, Jun 22",WSN,@,LAD,L-wo,3.0,4.0,9.0,43-30,1.0,up 3.5,Hatcher,Kelley,None,3:35,N,43776.0,1.31,-5,
74,"Friday, Jun 24",WSN,@,MIL,L,3.0,5.0,9.0,43-31,1.0,up 3.0,Torres,Scherzer,Jeffress,3:06,N,32668.0,1.27,-6,
75,"Saturday, Jun 25",WSN,@,MIL,L,5.0,6.0,9.0,43-32,1.0,up 2.0,Garza,Gonzalez,Jeffress,3:05,D,30085.0,1.29,-7,
76,"Sunday, Jun 26",WSN,@,MIL,W,3.0,2.0,9.0,44-32,1.0,up 3.0,Roark,Barnes,Kelley,3:14,D,30215.0,1.38,1,
77,"Monday, Jun 27",WSN,Home,NYM,W,11.0,4.0,9.0,45-32,1.0,up 3.5,Ross,Syndergaard,None,3:33,N,33109.0,1.77,2,
78,"Tuesday, Jun 28",WSN,Home,NYM,W,5.0,0.0,9.0,46-32,1.0,up 4.5,Perez,Harvey,None,2:47,N,29918.0,1.72,3,
79,"Wednesday, Jun 29",WSN,Home,NYM,W,4.0,2.0,9.0,47-32,1.0,up 5.5,Scherzer,Verrett,Kelley,3:01,N,33386.0,1.62,4,
80,"Thursday, Jun 30",WSN,Home,CIN,W,13.0,4.0,9.0,48-32,1.0,up 6.0,Gonzalez,Finnegan,None,3:07,N,29386.0,1.11,5,
81,"Friday, Jul 1",WSN,Home,CIN,W-wo,3.0,2.0,14.0,49-32,1.0,up 6.0,Petit,Ohlendorf,None,4:30,N,27631.0,1.06,6,
82,"Saturday, Jul 2",WSN,Home,CIN,L,4.0,9.0,10.0,49-33,1.0,up 5.0,Smith,Solis,None,3:35,N,35195.0,1.04,-1,
83,"Sunday, Jul 3",WSN,Home,CIN,W,12.0,1.0,9.0,50-33,1.0,up 5.0,Strasburg,Lamb,None,3:08,D,37328.0,1.09,1,
84,"Monday, Jul 4",WSN,Home,MIL,L,0.0,1.0,9.0,50-34,1.0,up 4.0,Guerra,Scherzer,Jeffress,3:01,D,29174.0,1.09,-1,
85,"Tuesday, Jul 5",WSN,Home,MIL,L,2.0,5.0,9.0,50-35,1.0,up 4.0,Davies,Gonzalez,Jeffress,2:52,N,25138.0,1.22,-2,
86,"Wednesday, Jul 6",WSN,Home,MIL,W,7.0,4.0,9.0,51-35,1.0,up 4.0,Roark,Garza,Papelbon,2:47,D,26330.0,1.26,1,
87,"Thursday, Jul 7",WSN,@,NYM,L,7.0,9.0,9.0,51-36,1.0,up 3.0,Robles,Perez,Familia,3:39,N,37569.0,1.72,-1,
88,"Friday, Jul 8",WSN,@,NYM,W,3.0,1.0,9.0,52-36,1.0,up 4.0,Strasburg,Syndergaard,Papelbon,3:17,N,35030.0,1.81,1,
89,"Saturday, Jul 9",WSN,@,NYM,W,6.0,1.0,9.0,53-36,1.0,up 5.0,Scherzer,Verrett,None,3:13,N,36953.0,1.70,2,
90,"Sunday, Jul 10",WSN,@,NYM,W,3.0,2.0,9.0,54-36,1.0,up 6.0,Gonzalez,Matz,Papelbon,2:41,D,35778.0,1.60,3,
91,"Friday, Jul 15",WSN,Home,PIT,W,5.0,1.0,9.0,55-36,1.0,up 6.0,Strasburg,Liriano,None,2:43,N,36982.0,1.14,4,
92,"Saturday, Jul 16",WSN,Home,PIT,W,6.0,0.0,9.0,56-36,1.0,up 7.0,Roark,Cole,None,2:36,N,38861.0,1.09,5,
93,"Sunday, Jul 17",WSN,Home,PIT,L,1.0,2.0,18.0,56-37,1.0,up 6.0,Niese,Perez,None,5:48,D,32775.0,.96,-1,
94,"Tuesday, Jul 19",WSN,Home,LAD,L,4.0,8.0,9.0,56-38,1.0,up 4.5,Kazmir,Lopez,None,3:14,N,38747.0,1.11,-2,
95,"Wednesday, Jul 20",WSN,Home,LAD,W,8.0,1.0,9.0,57-38,1.0,up 5.5,Gonzalez,Norris,None,2:57,N,34050.0,1.20,1,
96,"Thursday, Jul 21",WSN,Home,LAD,L,3.0,6.0,9.0,57-39,1.0,up 4.5,Liberatore,Strasburg,Jansen,3:35,D,38586.0,1.14,-1,
97,"Friday, Jul 22",WSN,Home,SDP,L,3.0,5.0,9.0,57-40,1.0,up 4.5,Perdomo,Roark,Maurer,2:58,N,31618.0,1.20,-2,
98,"Saturday, Jul 23",WSN,Home,SDP,W-wo,3.0,2.0,9.0,58-40,1.0,up 4.5,Papelbon,Quackenbush,None,3:01,N,30747.0,1.28,1,
99,"Sunday, Jul 24",WSN,Home,SDP,L,6.0,10.0,9.0,58-41,1.0,up 4.5,Buchter,Papelbon,None,3:32,D,30663.0,1.20,-1,
100,"Tuesday, Jul 26",WSN,@,CLE,L-wo,6.0,7.0,9.0,58-42,1.0,up 4.0,Shaw,Papelbon,None,3:17,N,23711.0,1.28,-2,
101,"Wednesday, Jul 27",WSN,@,CLE,W,4.0,1.0,9.0,59-42,1.0,up 4.0,Strasburg,Carrasco,Treinen,3:11,D,26607.0,1.33,1,
102,"Thursday, Jul 28",WSN,@,SFG,W,4.0,2.0,9.0,60-42,1.0,up 5.0,Roark,Cueto,Kelley,3:28,N,42001.0,1.32,2,
103,"Friday, Jul 29",WSN,@,SFG,W,4.0,1.0,9.0,61-42,1.0,up 6.0,Scherzer,Samardzija,Kelley,3:15,N,41959.0,1.21,3,
104,"Saturday, Jul 30",WSN,@,SFG,L,3.0,5.0,9.0,61-43,1.0,up 5.0,Law,Petit,Casilla,3:29,D,41743.0,1.05,-1,
105,"Sunday, Jul 31",WSN,@,SFG,L,1.0,3.0,9.0,61-44,1.0,up 4.0,Cain,Gonzalez,Casilla,3:12,D,41795.0,1.13,-2,
106,"Monday, Aug 1",WSN,@,ARI,W,14.0,1.0,9.0,62-44,1.0,up 5.0,Strasburg,Bradley,None,3:23,N,17518.0,1.20,1,
107,"Tuesday, Aug 2",WSN,@,ARI,W,10.0,4.0,9.0,63-44,1.0,up 6.0,Roark,Ray,None,3:18,N,19919.0,1.03,2,
108,"Wednesday, Aug 3",WSN,@,ARI,W,8.0,3.0,9.0,64-44,1.0,up 7.0,Scherzer,Godley,None,2:59,D,17086.0,.90,3,
109,"Friday, Aug 5",WSN,Home,SFG,W,5.0,1.0,9.0,65-44,1.0,up 7.0,Gonzalez,Samardzija,None,2:26,N,34036.0,.86,4,
110,"Saturday, Aug 6",WSN,Home,SFG,L,1.0,7.0,9.0,65-45,1.0,up 7.0,Cain,Strasburg,None,3:29,N,36404.0,.77,-1,
111,"Sunday, Aug 7",WSN,Home,SFG,W,1.0,0.0,9.0,66-45,1.0,up 7.0,Roark,Bumgarner,Melancon,2:43,D,32790.0,.83,1,
112,"Tuesday, Aug 9",WSN,Home,CLE,L,1.0,3.0,9.0,66-46,1.0,up 6.5,Bauer,Scherzer,Allen,2:55,N,30978.0,.68,-1,
113,"Wednesday, Aug 10",WSN,Home,CLE,W,7.0,4.0,9.0,67-46,1.0,up 7.5,Gonzalez,Tomlin,Melancon,2:52,D,30185.0,.77,1,
114,"Friday, Aug 12",WSN,Home,ATL,L,5.0,8.0,9.0,67-47,1.0,up 7.5,Foltynewicz,Strasburg,Johnson,3:15,N,29089.0,.59,-1,
115,"Saturday, Aug 13",WSN,Home,ATL,W,7.0,6.0,9.0,68-47,1.0,up 8.5,Lopez,Whalen,Melancon,3:07,N,38490.0,.60,1,
116,"Sunday, Aug 14",WSN,Home,ATL,W,9.0,1.0,9.0,69-47,1.0,up 8.5,Roark,Jenkins,None,2:46,D,29107.0,.50,2,
117,"Monday, Aug 15",WSN,@,COL,W,5.0,4.0,9.0,70-47,1.0,up 8.5,Solis,Lyles,Melancon,3:26,N,27818.0,.47,3,
118,"Tuesday, Aug 16",WSN,@,COL,L,2.0,6.0,9.0,70-48,1.0,up 8.5,Rusin,Petit,None,2:54,N,29209.0,.39,-1,
119,"Wednesday, Aug 17",WSN,@,COL,L,10.0,12.0,9.0,70-49,1.0,up 8.5,Logan,Strasburg,Oberg,3:52,D,25308.0,.44,-2,
120,"Thursday, Aug 18",WSN,@,ATL,W,8.0,2.0,9.0,71-49,1.0,up 9.5,Lopez,Whalen,None,3:32,N,24099.0,.42,1,
121,"Friday, Aug 19",WSN,@,ATL,W,7.0,6.0,9.0,72-49,1.0,up 9.5,Glover,Johnson,Melancon,3:36,N,30292.0,.35,2,
122,"Saturday, Aug 20",WSN,@,ATL,W,11.0,9.0,9.0,73-49,1.0,up 9.5,Scherzer,Jenkins,Melancon,3:26,N,42421.0,.28,3,
123,"Sunday, Aug 21",WSN,@,ATL,L-wo,6.0,7.0,10.0,73-50,1.0,up 8.5,Ramirez,Kelley,None,3:36,D,25341.0,.23,-1,
124,"Monday, Aug 22",WSN,@,BAL,L,3.0,4.0,9.0,73-51,1.0,up 8.0,Bundy,Cole,Britton,2:31,N,31660.0,.35,-2,
125,"Tuesday, Aug 23",WSN,@,BAL,L,1.0,8.0,9.0,73-52,1.0,up 8.0,Gausman,Lopez,Worley,3:12,N,26697.0,.39,-3,
126,"Wednesday, Aug 24",WSN,Home,BAL,L,8.0,10.0,9.0,73-53,1.0,up 7.0,Miley,Roark,None,3:28,N,39100.0,.45,-4,
127,"Thursday, Aug 25",WSN,Home,BAL,W,4.0,0.0,9.0,74-53,1.0,up 8.0,Scherzer,Jimenez,None,2:43,N,39722.0,.56,1,
128,"Friday, Aug 26",WSN,Home,COL,W,8.0,5.0,9.0,75-53,1.0,up 8.0,Gonzalez,Hoffman,None,3:04,N,33433.0,.43,2,
129,"Saturday, Aug 27",WSN,Home,COL,L,4.0,9.0,11.0,75-54,1.0,up 8.0,McGee,Petit,None,4:49,D,27901.0,.38,-1,
130,"Sunday, Aug 28",WSN,Home,COL,L,3.0,5.0,9.0,75-55,1.0,up 8.0,Bettis,Giolito,Ottavino,2:52,D,28124.0,.48,-2,
131,"Monday, Aug 29",WSN,@,PHI,W,4.0,0.0,9.0,76-55,1.0,up 9.0,Roark,Thompson,None,2:58,N,16056.0,.47,1,
132,"Tuesday, Aug 30",WSN,@,PHI,W,3.0,2.0,9.0,77-55,1.0,up 9.0,Scherzer,Eickhoff,Melancon,2:42,N,16378.0,.33,2,
133,"Wednesday, Aug 31",WSN,@,PHI,W,2.0,1.0,9.0,78-55,1.0,up 9.0,Gonzalez,Morgan,Kelley,2:50,N,16503.0,.26,3,
134,"Friday, Sep 2",WSN,@,NYM,W,4.0,1.0,9.0,79-55,1.0,up10.5,Cole,Syndergaard,Melancon,3:07,N,32040.0,.25,4,
135,"Saturday, Sep 3",WSN,@,NYM,L,1.0,3.0,9.0,79-56,1.0,up 9.5,Gsellman,Roark,Familia,3:13,N,36118.0,.13,-1,
136,"Sunday, Sep 4",WSN,@,NYM,L,1.0,5.0,9.0,79-57,1.0,up 8.5,Lugo,Lopez,None,2:59,N,30257.0,.17,-2,
137,"Monday, Sep 5",WSN,Home,ATL,W,6.0,4.0,9.0,80-57,1.0,up 8.5,Scherzer,Weber,None,2:59,D,26005.0,.17,1,
138,"Tuesday, Sep 6",WSN,Home,ATL,W,9.0,7.0,9.0,81-57,1.0,up 8.5,Glover,Ramirez,Melancon,3:38,N,17161.0,.13,2,
139,"Wednesday, Sep 7",WSN,Home,ATL,W-wo,5.0,4.0,11.0,82-57,1.0,up 8.5,Latos,Bradley,None,4:39,N,19894.0,.15,3,
140,"Thursday, Sep 8",WSN,Home,PHI,L,1.0,4.0,9.0,82-58,1.0,up 8.0,Asher,Cole,Gomez,2:48,N,25412.0,.13,-1,
141,"Friday, Sep 9",WSN,Home,PHI,W-wo,5.0,4.0,9.0,83-58,1.0,up 8.0,Melancon,Herrmann,None,3:31,N,28469.0,.18,1,
142,"Saturday, Sep 10",WSN,Home,PHI,W,3.0,0.0,9.0,84-58,1.0,up 9.0,Kelley,Garcia,Melancon,3:05,N,36152.0,.15,2,
143,"Sunday, Sep 11",WSN,Home,PHI,W,3.0,2.0,9.0,85-58,1.0,up 9.0,Gonzalez,Morgan,Melancon,2:49,D,31805.0,.09,3,
144,"Monday, Sep 12",WSN,Home,NYM,W,8.0,1.0,9.0,86-58,1.0,up10.0,Lopez,Montero,None,3:08,N,22832.0,.12,4,
145,"Tuesday, Sep 13",WSN,Home,NYM,L,3.0,4.0,10.0,86-59,1.0,up 9.0,Familia,Melancon,Blevins,3:22,N,25796.0,.06,-1,
146,"Wednesday, Sep 14",WSN,Home,NYM,W,1.0,0.0,9.0,87-59,1.0,up10.0,Roark,Salas,Melancon,2:30,D,29669.0,.08,1,
147,"Friday, Sep 16",WSN,@,ATL,W,7.0,2.0,9.0,88-59,1.0,up10.0,Scherzer,Gant,None,3:14,N,33618.0,.04,2,
148,"Saturday, Sep 17",WSN,@,ATL,L,3.0,7.0,9.0,88-60,1.0,up 9.0,Collmenter,Gonzalez,None,3:26,D,36016.0,.04,-1,
149,"Sunday, Sep 18",WSN,@,ATL,L,2.0,6.0,7.0,88-61,1.0,up 8.0,Wisler,Ross,None,2:36,D,37296.0,.05,-2,
150,"Monday, Sep 19",WSN,@,MIA,L,3.0,4.0,9.0,88-62,1.0,up 8.0,Ellington,Latos,Ramos,2:50,N,17214.0,.04,-3,
151,"Tuesday, Sep 20",WSN,@,MIA,L,0.0,1.0,9.0,88-63,1.0,up 8.0,Fernandez,Roark,Phelps,2:11,N,17961.0,.10,-4,
152,"Wednesday, Sep 21",WSN,@,MIA,W,8.0,3.0,9.0,89-63,1.0,up 9.0,Scherzer,Koehler,None,3:10,N,17836.0,.06,1,
153,"Friday, Sep 23",WSN,@,PIT,L-wo,5.0,6.0,11.0,89-64,1.0,up 7.5,LeBlanc,Petit,None,4:36,N,29513.0,.09,-1,
154,"Saturday, Sep 24",WSN,@,PIT,W,6.0,1.0,9.0,90-64,1.0,up 8.5,Lopez,Nova,None,3:28,N,30137.0,.12,1,
155,"Sunday, Sep 25",WSN,@,PIT,W,10.0,7.0,9.0,91-64,1.0,up 8.5,Kelley,Vazquez,Melancon,4:01,D,28924.0,.15,2,
156,"Monday, Sep 26",WSN,Home,ARI,L,4.0,14.0,9.0,91-65,1.0,up 8.5,Godley,Roark,None,3:21,N,18707.0,.14,-1,
157,"Tuesday, Sep 27",WSN,Home,ARI,W,4.0,2.0,9.0,92-65,1.0,up 8.5,Scherzer,Delgado,Melancon,2:40,N,24297.0,.17,1,
158,"Wednesday, Sep 28",WSN,Home,ARI,L,0.0,3.0,6.0,92-66,1.0,up 7.5,Miller,Gonzalez,None,1:55,N,20577.0,.08,-1,
159,"Thursday, Sep 29",WSN,Home,ARI,W,5.0,3.0,9.0,93-66,1.0,up 8.0,Lopez,Ray,Melancon,2:55,D,21618.0,.10,1,
160,"Friday, Sep 30",WSN,Home,MIA,L,4.0,7.0,9.0,93-67,1.0,up 7.0,Dunn,Solis,Ramos,3:08,N,30857.0,.09,-1,
161,"Saturday, Oct 1",WSN,Home,MIA,W,2.0,1.0,9.0,94-67,1.0,up 7.0,Roark,Chen,Melancon,3:03,D,31635.0,.06,1,
162,"Sunday, Oct 2",WSN,Home,MIA,W,10.0,7.0,9.0,95-67,1.0,up 8.0,Scherzer,Brice,Melancon,3:36,D,28730.0,.00,2,
