,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
55,"Sunday, Jun 7",CIN,Home,SDP,W,4.0,0.0,9.0,24-31,4.0,13.0,Cueto,Despaigne,None,2:22,D,27501.0,.37,1,
56,"Monday, Jun 8",CIN,Home,PHI,W,6.0,4.0,9.0,25-31,4.0,12.0,Leake,Hamels,Chapman,2:55,N,30900.0,.36,2,
57,"Tuesday, Jun 9",CIN,Home,PHI,W,11.0,2.0,9.0,26-31,4.0,11.0,DeSclafani,Harang,None,2:50,N,27993.0,.43,3,
58,"Wednesday, Jun 10",CIN,Home,PHI,W,5.0,2.0,9.0,27-31,4.0,11.0,Moscot,Williams,Chapman,2:48,D,32994.0,.54,4,
59,"Thursday, Jun 11",CIN,@,CHC,L,3.0,6.0,9.0,27-32,4.0,11.5,Wood,Lorenzen,Rondon,2:58,N,35031.0,.63,-1,
60,"Friday, Jun 12",CIN,@,CHC,W,5.0,4.0,10.0,28-32,4.0,11.5,Hoover,Rondon,Chapman,3:21,D,40016.0,.56,1,
61,"Saturday, Jun 13",CIN,@,CHC,L-wo,3.0,4.0,9.0,28-33,4.0,12.5,Motte,Cingrani,None,2:39,N,40693.0,.65,-1,
62,"Sunday, Jun 14",CIN,@,CHC,L-wo,1.0,2.0,11.0,28-34,4.0,13.0,Schlitter,Badenhop,None,3:54,N,33201.0,.53,-2,
63,"Monday, Jun 15",CIN,@,DET,L,0.0,6.0,9.0,28-35,4.0,14.0,Sanchez,Villarreal,None,2:37,N,29884.0,.41,-3,
64,"Tuesday, Jun 16",CIN,@,DET,W,5.0,2.0,9.0,29-35,4.0,14.0,Lorenzen,Ryan,Chapman,2:57,N,33774.0,.35,1,
65,"Wednesday, Jun 17",CIN,Home,DET,W-wo,8.0,4.0,13.0,30-35,4.0,13.0,Badenhop,Krol,None,4:56,N,32546.0,.40,2,
66,"Friday, Jun 19",CIN,Home,MIA,W,5.0,0.0,9.0,31-35,4.0,12.5,Leake,Haren,None,2:27,N,33379.0,.44,3,
67,"Saturday, Jun 20",CIN,Home,MIA,L,0.0,5.0,9.0,31-36,4.0,13.5,Nicolino,DeSclafani,None,2:33,N,36755.0,.51,-1,
68,"Sunday, Jun 21",CIN,Home,MIA,W,5.0,2.0,9.0,32-36,4.0,12.5,Lorenzen,Phelps,Chapman,2:52,D,36780.0,.42,1,
69,"Tuesday, Jun 23",CIN,@,PIT,L,6.0,7.0,9.0,32-37,4.0,13.5,Scahill,Villarreal,Melancon,3:37,N,26949.0,.58,-1,
70,"Wednesday, Jun 24",CIN,@,PIT,W,5.0,2.0,9.0,33-37,4.0,13.5,Leake,Cole,Hoover,3:09,N,37659.0,.50,1,
71,"Thursday, Jun 25",CIN,@,PIT,W,5.0,4.0,13.0,34-37,4.0,13.5,Villarreal,Scahill,None,4:41,N,35015.0,.57,2,
72,"Friday, Jun 26",CIN,@,NYM,L,1.0,2.0,9.0,34-38,4.0,14.5,Syndergaard,Cueto,Familia,2:24,N,28109.0,.57,-1,
73,"Saturday, Jun 27",CIN,@,NYM,L-wo,1.0,2.0,13.0,34-39,4.0,15.5,Parnell,Adcock,None,4:33,D,32531.0,.53,-2,
74,"Sunday, Jun 28",CIN,@,NYM,L,2.0,7.0,9.0,34-40,4.0,16.5,Matz,Smith,None,2:56,D,29640.0,.45,-3,
75,"Monday, Jun 29",CIN,Home,MIN,W,11.0,7.0,9.0,35-40,4.0,16.0,Adcock,Pelfrey,None,3:34,N,28904.0,.35,1,
76,"Tuesday, Jun 30",CIN,Home,MIN,L,5.0,8.0,9.0,35-41,4.0,16.0,Hughes,DeSclafani,Perkins,3:19,N,28556.0,.41,-1,
77,"Wednesday, Jul 1",CIN,Home,MIN,W,2.0,1.0,9.0,36-41,4.0,15.0,Cueto,May,Chapman,2:40,D,26459.0,.38,1,
78,"Friday, Jul 3",CIN,Home,MIL,L,1.0,12.0,9.0,36-42,4.0,14.5,Fiers,Lorenzen,None,3:34,N,40760.0,.38,-1,
79,"Saturday, Jul 4",CIN,Home,MIL,L,3.0,7.0,9.0,36-43,4.0,15.5,Nelson,Smith,None,3:46,N,38663.0,.35,-2,
80,"Sunday, Jul 5",CIN,Home,MIL,L,1.0,6.0,9.0,36-44,4.0,16.5,Jungmann,Leake,None,2:41,D,28881.0,.27,-3,
81,"Monday, Jul 6",CIN,@,WSN,W,3.0,2.0,9.0,37-44,4.0,16.5,Parra,Janssen,Chapman,2:43,N,23673.0,.24,1,
82,"Tuesday, Jul 7",CIN,@,WSN,W,5.0,0.0,9.0,38-44,4.0,15.0,Cueto,Scherzer,None,2:30,N,31898.0,.28,2,
83,"Thursday, Jul 9",CIN,@,MIA,L,0.0,2.0,9.0,38-45,4.0,16.5,Fernandez,Lorenzen,Ramos,2:31,N,25027.0,.29,-1,
84,"Friday, Jul 10",CIN,@,MIA,W,1.0,0.0,9.0,39-45,4.0,15.5,Leake,Phelps,Chapman,2:21,N,22222.0,.25,1,
85,"Saturday, Jul 11",CIN,@,MIA,L,3.0,14.0,9.0,39-46,4.0,15.5,Conley,Iglesias,None,2:54,D,21052.0,.32,-1,
86,"Sunday, Jul 12",CIN,@,MIA,L,1.0,8.0,9.0,39-47,4.0,15.5,Haren,Cueto,None,2:27,D,23842.0,.27,-2,
87,"Friday, Jul 17",CIN,Home,CLE,W,6.0,1.0,9.0,40-47,4.0,15.5,Leake,Bauer,None,2:58,N,38982.0,.20,1,
88,"Saturday, Jul 18",CIN,Home,CLE,L,4.0,9.0,9.0,40-48,4.0,16.5,Kluber,DeSclafani,None,3:04,N,39588.0,.25,-1,
89,"Sunday, Jul 19",CIN,Home,CLE,L,3.0,5.0,11.0,40-49,4.0,16.5,Rzepczynski,Villarreal,McAllister,4:11,D,36302.0,.20,-2,
90,"Monday, Jul 20",CIN,Home,CHC,W,5.0,4.0,9.0,41-49,4.0,16.0,Mattheus,Grimm,Chapman,3:09,N,34900.0,.18,1,
91,"Tuesday, Jul 21",CIN,Home,CHC,L,4.0,5.0,13.0,41-50,4.0,17.0,Motte,Adcock,Grimm,4:51,N,36845.0,.22,-1,
92,"Wednesday, Jul 22 (1)",CIN,Home,CHC,W,9.0,1.0,9.0,42-50,4.0,17.5,Leake,Hendricks,None,2:42,D,35093.0,.16,1,2015-04-25 (Rain)
93,"Wednesday, Jul 22 (2)",CIN,Home,CHC,L,5.0,6.0,9.0,42-51,4.0,17.5,Rondon,Chapman,Motte,3:39,N,39183.0,.21,-1,
94,"Friday, Jul 24",CIN,@,COL,L-wo,5.0,6.0,9.0,42-52,4.0,19.0,Axford,Mattheus,None,3:05,N,37184.0,.14,-2,
95,"Saturday, Jul 25",CIN,@,COL,W,5.0,2.0,9.0,43-52,4.0,19.0,Cueto,Rusin,Chapman,2:47,N,41998.0,.10,1,
96,"Sunday, Jul 26",CIN,@,COL,L,7.0,17.0,9.0,43-53,4.0,19.0,Kendrick,Lorenzen,None,3:30,D,46828.0,.14,-1,
97,"Monday, Jul 27",CIN,@,STL,L,1.0,4.0,9.0,43-54,4.0,20.0,Lynn,Iglesias,Rosenthal,2:38,N,42553.0,.13,-2,
98,"Tuesday, Jul 28",CIN,@,STL,W,4.0,0.0,9.0,44-54,4.0,19.0,Leake,Garcia,None,2:22,N,41466.0,.09,1,
99,"Wednesday, Jul 29",CIN,@,STL,W,1.0,0.0,9.0,45-54,4.0,18.0,DeSclafani,Lackey,Chapman,2:18,N,42334.0,.12,2,
100,"Thursday, Jul 30",CIN,Home,PIT,W,15.0,5.0,9.0,46-54,4.0,18.0,Holmberg,Burnett,None,3:37,N,35715.0,.13,3,
101,"Friday, Jul 31",CIN,Home,PIT,L,4.0,5.0,9.0,46-55,4.0,19.0,Locke,Lorenzen,Melancon,3:14,N,35088.0,.15,-1,
102,"Saturday, Aug 1",CIN,Home,PIT,W,4.0,3.0,9.0,47-55,4.0,18.0,Iglesias,Cole,Chapman,2:58,N,42284.0,.10,1,
103,"Sunday, Aug 2",CIN,Home,PIT,L,0.0,3.0,9.0,47-56,4.0,19.0,Morton,Sampson,Soria,2:49,D,39596.0,.12,-1,
104,"Tuesday, Aug 4",CIN,Home,STL,W,3.0,2.0,9.0,48-56,4.0,18.0,DeSclafani,Lackey,Chapman,2:24,N,25969.0,.07,1,
105,"Wednesday, Aug 5",CIN,Home,STL,L,3.0,4.0,13.0,48-57,4.0,19.0,Maness,Axelrod,None,4:14,N,34700.0,.08,-1,
106,"Thursday, Aug 6",CIN,Home,STL,L,0.0,3.0,9.0,48-58,4.0,20.0,Wacha,Lorenzen,Rosenthal,2:59,D,26053.0,.05,-2,
107,"Friday, Aug 7",CIN,@,ARI,L,0.0,2.0,9.0,48-59,4.0,21.0,Anderson,Iglesias,Ziegler,2:33,N,26836.0,.04,-3,
108,"Saturday, Aug 8",CIN,@,ARI,W,4.0,1.0,9.0,49-59,4.0,21.0,Sampson,Ray,Chapman,2:58,N,40512.0,.03,1,
109,"Sunday, Aug 9",CIN,@,ARI,L-wo,3.0,4.0,10.0,49-60,4.0,21.0,Collmenter,Mattheus,None,3:21,D,28116.0,.04,-1,
110,"Monday, Aug 10",CIN,@,SDP,L,1.0,2.0,9.0,49-61,4.0,21.5,Kennedy,Holmberg,Kimbrel,2:56,N,23223.0,.03,-2,
111,"Tuesday, Aug 11",CIN,@,SDP,L,6.0,11.0,9.0,49-62,4.0,22.5,Rea,Lorenzen,None,2:44,N,26588.0,.02,-3,
112,"Wednesday, Aug 12",CIN,@,SDP,W,7.0,3.0,9.0,50-62,4.0,22.5,Iglesias,Shields,None,2:58,D,21397.0,.01,1,
113,"Thursday, Aug 13",CIN,@,LAD,W,10.0,3.0,9.0,51-62,4.0,21.5,Sampson,Latos,None,3:32,N,47216.0,.02,2,
114,"Friday, Aug 14",CIN,@,LAD,L,3.0,5.0,9.0,51-63,4.0,22.5,Wood,Lamb,Jansen,2:39,N,43407.0,.01,-1,
115,"Saturday, Aug 15",CIN,@,LAD,L,3.0,8.0,9.0,51-64,4.0,23.5,Anderson,Holmberg,None,2:48,N,46807.0,.01,-2,
116,"Sunday, Aug 16",CIN,@,LAD,L,1.0,2.0,9.0,51-65,4.0,23.5,Greinke,DeSclafani,Jansen,2:41,D,47388.0,.00,-3,
117,"Tuesday, Aug 18",CIN,Home,KCR,L,1.0,3.0,13.0,51-66,4.0,24.0,Medlen,Mattheus,Holland,4:39,N,28719.0,.00,-4,
118,"Wednesday, Aug 19",CIN,Home,KCR,L,3.0,4.0,9.0,51-67,4.0,25.0,Hochevar,Sampson,Davis,3:38,N,18078.0,.00,-5,
119,"Thursday, Aug 20",CIN,Home,ARI,L,4.0,5.0,9.0,51-68,4.0,25.5,Hernandez,Badenhop,Ziegler,3:21,N,22063.0,.00,-6,
120,"Friday, Aug 21",CIN,Home,ARI,L,3.0,6.0,9.0,51-69,5.0,25.5,De La Rosa,Holmberg,Ziegler,3:02,N,26757.0,.00,-7,
121,"Saturday, Aug 22",CIN,Home,ARI,L,7.0,11.0,9.0,51-70,5.0,25.5,Godley,DeSclafani,Hudson,3:41,N,36216.0,.00,-8,
122,"Sunday, Aug 23",CIN,Home,ARI,L,0.0,4.0,9.0,51-71,5.0,26.5,Anderson,Iglesias,None,2:53,D,27656.0,.00,-9,
123,"Monday, Aug 24",CIN,Home,DET,W,12.0,5.0,9.0,52-71,4.0,26.5,Balester,Alburquerque,None,3:23,N,30150.0,.00,1,2015-06-18 (Rain)
124,"Tuesday, Aug 25",CIN,Home,LAD,L,1.0,5.0,9.0,52-72,4.0,27.5,Wood,Lamb,None,3:04,N,22783.0,.00,-1,
125,"Wednesday, Aug 26",CIN,Home,LAD,L,4.0,7.0,9.0,52-73,4.0,28.5,Anderson,Holmberg,Jansen,3:16,N,17712.0,.00,-2,
126,"Thursday, Aug 27",CIN,Home,LAD,L,0.0,1.0,9.0,52-74,5.0,29.5,Greinke,DeSclafani,Johnson,2:54,D,25529.0,.00,-3,
127,"Friday, Aug 28",CIN,@,MIL,L,0.0,5.0,9.0,52-75,5.0,29.5,Jungmann,Iglesias,None,2:51,N,27632.0,.00,-4,
128,"Saturday, Aug 29",CIN,@,MIL,W,12.0,9.0,9.0,53-75,5.0,29.5,Hoover,Rodriguez,Chapman,3:59,N,34365.0,.00,1,
129,"Sunday, Aug 30",CIN,@,MIL,L,1.0,4.0,9.0,53-76,5.0,30.5,Peralta,Lamb,Rodriguez,2:38,D,33293.0,.00,-1,
130,"Monday, Aug 31",CIN,@,CHC,W,13.0,6.0,9.0,54-76,5.0,30.5,Mattheus,Grimm,Chapman,3:22,N,34017.0,.00,1,
131,"Tuesday, Sep 1",CIN,@,CHC,L,4.0,5.0,9.0,54-77,5.0,31.5,Rodney,Badenhop,Rondon,3:03,N,33756.0,.00,-1,
132,"Wednesday, Sep 2",CIN,@,CHC,W,7.0,4.0,9.0,55-77,5.0,30.5,Hoover,Rondon,Chapman,3:10,D,31165.0,.00,1,
133,"Saturday, Sep 5 (1)",CIN,Home,MIL,L,6.0,8.0,9.0,55-78,5.0,31.5,Jeffress,Hoover,Rodriguez,3:27,D,28632.0,.00,-1,2015-09-04 (Rain)
134,"Saturday, Sep 5 (2)",CIN,Home,MIL,L,3.0,7.0,9.0,55-79,5.0,31.5,Pena,Sampson,None,3:11,N,29842.0,.00,-2,
135,"Sunday, Sep 6",CIN,Home,MIL,W,6.0,3.0,9.0,56-79,5.0,30.5,Lorenzen,Nelson,Chapman,3:02,D,28027.0,.00,1,
136,"Monday, Sep 7",CIN,Home,PIT,W,3.0,1.0,9.0,57-79,5.0,29.5,DeSclafani,Locke,Chapman,2:38,D,19241.0,.00,2,
137,"Tuesday, Sep 8",CIN,Home,PIT,L,3.0,7.0,9.0,57-80,5.0,29.5,Liriano,Iglesias,None,3:19,N,16151.0,.00,-1,
138,"Wednesday, Sep 9",CIN,Home,PIT,L,4.0,5.0,9.0,57-81,5.0,30.5,Happ,Sampson,Melancon,3:04,N,19620.0,.00,-2,
139,"Thursday, Sep 10",CIN,Home,STL,W,11.0,0.0,9.0,58-81,5.0,29.5,Lamb,Garcia,None,3:16,N,16363.0,.00,1,
140,"Friday, Sep 11",CIN,Home,STL,W,4.0,2.0,9.0,59-81,5.0,28.5,Hoover,Broxton,Chapman,2:30,N,31427.0,.00,2,
141,"Saturday, Sep 12",CIN,Home,STL,W,5.0,1.0,9.0,60-81,5.0,27.5,DeSclafani,Lynn,None,3:02,D,41137.0,.00,3,
142,"Sunday, Sep 13",CIN,Home,STL,L,2.0,9.0,9.0,60-82,5.0,28.5,Wacha,LeCure,None,3:18,D,29900.0,.00,-1,
143,"Monday, Sep 14",CIN,@,SFG,L,3.0,5.0,9.0,60-83,5.0,29.0,Kontos,Sampson,Casilla,2:52,N,41025.0,.00,-2,
144,"Tuesday, Sep 15",CIN,@,SFG,W,9.0,8.0,10.0,61-83,5.0,29.0,Chapman,Romo,Diaz,4:02,N,41044.0,.00,1,
145,"Wednesday, Sep 16",CIN,@,SFG,L,3.0,5.0,9.0,61-84,5.0,30.0,Peavy,Lorenzen,Casilla,3:10,N,41383.0,.00,-1,
146,"Friday, Sep 18",CIN,@,MIL,W,5.0,3.0,9.0,62-84,4.0,29.5,Finnegan,Davies,Chapman,3:20,N,37158.0,.00,1,
147,"Saturday, Sep 19",CIN,@,MIL,W,9.0,7.0,9.0,63-84,4.0,28.5,Badenhop,Cravy,Chapman,3:39,N,30387.0,.00,2,
148,"Sunday, Sep 20",CIN,@,MIL,L,4.0,8.0,9.0,63-85,4.0,29.5,Pena,DeSclafani,None,3:08,D,29479.0,.00,-1,
149,"Monday, Sep 21",CIN,@,STL,L,1.0,2.0,9.0,63-86,4.0,30.5,Broxton,Hoover,Rosenthal,2:34,N,43902.0,.00,-2,
150,"Tuesday, Sep 22",CIN,@,STL,L,1.0,3.0,9.0,63-87,4.0,31.5,Lackey,LeCure,Cishek,3:06,N,43981.0,.00,-3,
151,"Wednesday, Sep 23",CIN,@,STL,L,2.0,10.0,9.0,63-88,5.0,32.5,Lynn,Finnegan,None,2:48,N,43729.0,.00,-4,
152,"Thursday, Sep 24",CIN,Home,NYM,L,4.0,6.0,9.0,63-89,5.0,33.5,Goeddel,Parra,Familia,3:04,N,18881.0,.00,-5,
153,"Friday, Sep 25",CIN,Home,NYM,L,5.0,12.0,9.0,63-90,5.0,33.5,Syndergaard,DeSclafani,None,3:15,N,26780.0,.00,-6,
154,"Saturday, Sep 26",CIN,Home,NYM,L,2.0,10.0,9.0,63-91,5.0,34.5,Harvey,Lamb,None,2:57,D,32293.0,.00,-7,
155,"Sunday, Sep 27",CIN,Home,NYM,L,1.0,8.0,9.0,63-92,5.0,34.5,deGrom,Sampson,None,2:49,D,24621.0,.00,-8,
156,"Monday, Sep 28",CIN,@,WSN,L,1.0,5.0,9.0,63-93,5.0,35.5,Scherzer,Finnegan,None,2:37,D,24420.0,.00,-9,2015-07-08 (Rain)
157,"Tuesday, Sep 29",CIN,Home,CHC,L,1.0,4.0,9.0,63-94,5.0,36.0,Haren,Smith,Wood,2:48,N,18168.0,.00,-10,
158,"Wednesday, Sep 30",CIN,Home,CHC,L,3.0,10.0,9.0,63-95,5.0,36.5,Lester,DeSclafani,None,3:00,N,21397.0,.00,-11,
159,"Thursday, Oct 1",CIN,Home,CHC,L,3.0,5.0,9.0,63-96,5.0,37.0,Hammel,Lamb,Rondon,2:55,D,26352.0,.00,-12,
160,"Friday, Oct 2",CIN,@,PIT,L-wo,4.0,6.0,12.0,63-97,5.0,37.0,Caminero,Balester,None,4:23,N,31442.0,.00,-13,
161,"Saturday, Oct 3",CIN,@,PIT,W,3.0,1.0,9.0,64-97,5.0,36.5,Finnegan,Burnett,Chapman,3:01,N,34180.0,.00,1,
162,"Sunday, Oct 4",CIN,@,PIT,L,0.0,4.0,9.0,64-98,5.0,36.0,Happ,Smith,None,3:03,D,35362.0,.00,-1,
