,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
14,"Tuesday, Apr 19",LAD,@,ATL,L,1.0,8.0,9.0,8-6,1.0,Tied,Weber,Wood,None,2:57,N,14160.0,1.07,-1,
15,"Wednesday, Apr 20",LAD,@,ATL,W,5.0,3.0,10.0,9-6,1.0,up 1.0,Blanton,Grilli,Jansen,3:54,N,16087.0,1.08,1,
16,"Thursday, Apr 21",LAD,@,ATL,W,2.0,1.0,10.0,10-6,1.0,up 1.5,Hatcher,Ogando,Jansen,3:28,D,18431.0,1.12,2,
17,"Friday, Apr 22",LAD,@,COL,L,5.0,7.0,9.0,10-7,1.0,up 0.5,Qualls,Hatcher,McGee,3:27,N,37153.0,1.35,-1,
18,"Saturday, Apr 23",LAD,@,COL,W,4.0,1.0,9.0,11-7,1.0,up 1.5,Maeda,Chatwood,Jansen,3:09,N,42179.0,1.32,1,
19,"Sunday, Apr 24",LAD,@,COL,W,12.0,10.0,9.0,12-7,1.0,up 2.5,Blanton,McGee,Jansen,4:02,D,35962.0,1.37,2,
20,"Monday, Apr 25",LAD,Home,MIA,L,2.0,3.0,9.0,12-8,1.0,up 1.5,Chen,Stripling,Ramos,2:51,N,44954.0,1.18,-1,
21,"Tuesday, Apr 26",LAD,Home,MIA,L,3.0,6.0,9.0,12-9,1.0,up 1.5,Koehler,Kershaw,Ramos,3:02,N,41102.0,1.15,-2,
22,"Wednesday, Apr 27",LAD,Home,MIA,L,0.0,2.0,9.0,12-10,1.0,up 0.5,Nicolino,Kazmir,Urena,3:03,N,38909.0,1.16,-3,
23,"Thursday, Apr 28",LAD,Home,MIA,L,3.0,5.0,9.0,12-11,1.0,Tied,Fernandez,Maeda,Ramos,2:51,N,44009.0,1.15,-4,
24,"Friday, Apr 29",LAD,Home,SDP,L,1.0,5.0,9.0,12-12,1.0,Tied,Buchter,Hatcher,None,3:01,N,49686.0,1.20,-5,
25,"Saturday, Apr 30",LAD,Home,SDP,L,2.0,5.0,9.0,12-13,1.0,Tied,Rea,Stripling,Rodney,3:06,N,45740.0,1.14,-6,
26,"Sunday, May 1",LAD,Home,SDP,W,1.0,0.0,9.0,13-13,1.0,Tied,Kershaw,Pomeranz,None,2:07,D,49271.0,1.10,1,
27,"Tuesday, May 3",LAD,@,TBR,W,10.0,5.0,9.0,14-13,2.0,0.5,Kazmir,Moore,Jansen,3:11,N,14116.0,1.03,2,
28,"Wednesday, May 4",LAD,@,TBR,L,5.0,8.0,9.0,14-14,2.0,0.5,Ramirez,Wood,Colome,3:21,N,13226.0,1.04,-1,
29,"Friday, May 6",LAD,@,TOR,L,2.0,5.0,9.0,14-15,2.0,1.0,Floyd,Blanton,Storen,2:53,N,42304.0,1.06,-2,
30,"Saturday, May 7",LAD,@,TOR,W,6.0,2.0,9.0,15-15,2.0,1.0,Kershaw,Dickey,None,2:28,D,47156.0,1.03,1,
31,"Sunday, May 8",LAD,@,TOR,W,4.0,2.0,9.0,16-15,1.0,Tied,Hatcher,Storen,Jansen,3:10,D,46665.0,1.08,2,
32,"Monday, May 9",LAD,Home,NYM,L,2.0,4.0,9.0,16-16,1.0,Tied,Matz,Kazmir,Familia,3:08,N,42186.0,1.12,-1,
33,"Tuesday, May 10",LAD,Home,NYM,W-wo,3.0,2.0,9.0,17-16,1.0,up 1.0,Jansen,Robles,None,2:52,N,38858.0,1.04,1,
34,"Wednesday, May 11",LAD,Home,NYM,L,3.0,4.0,9.0,17-17,1.0,Tied,Syndergaard,Maeda,Familia,3:04,N,40970.0,1.17,-1,
35,"Thursday, May 12",LAD,Home,NYM,W,5.0,0.0,9.0,18-17,1.0,Tied,Kershaw,Colon,None,2:13,N,41765.0,1.06,1,
36,"Friday, May 13",LAD,Home,STL,W,8.0,4.0,9.0,19-17,1.0,Tied,Stripling,Wacha,Jansen,3:01,N,46716.0,1.12,2,
37,"Saturday, May 14",LAD,Home,STL,W,5.0,3.0,9.0,20-17,1.0,Tied,Kazmir,Martinez,Jansen,2:45,N,48459.0,1.14,3,
38,"Sunday, May 15",LAD,Home,STL,L,2.0,5.0,9.0,20-18,2.0,1.0,Leake,Howell,Rosenthal,3:00,N,51350.0,1.16,-1,
39,"Monday, May 16",LAD,Home,LAA,L,6.0,7.0,9.0,20-19,2.0,1.5,Shoemaker,Maeda,Salas,4:00,N,39583.0,1.10,-2,
40,"Tuesday, May 17",LAD,Home,LAA,W,5.0,1.0,9.0,21-19,2.0,1.5,Kershaw,Weaver,None,2:12,N,42514.0,1.03,1,
41,"Wednesday, May 18",LAD,@,LAA,L,1.0,8.0,9.0,21-20,2.0,2.5,Tropeano,Bolsinger,None,3:12,N,44006.0,1.10,-1,
42,"Thursday, May 19",LAD,@,LAA,L,4.0,7.0,9.0,21-21,2.0,3.5,Alvarez,Stripling,Smith,3:06,N,45007.0,1.06,-2,
43,"Friday, May 20",LAD,@,SDP,L-wo,6.0,7.0,9.0,21-22,2.0,3.5,Quackenbush,Jansen,None,3:25,N,31836.0,1.05,-3,
44,"Saturday, May 21",LAD,@,SDP,L-wo,2.0,3.0,11.0,21-23,3.0,4.5,Hand,Tsao,None,3:39,N,40221.0,1.07,-4,
45,"Sunday, May 22",LAD,@,SDP,W,9.0,5.0,17.0,22-23,3.0,4.5,Stripling,Perdomo,None,5:47,D,43100.0,.96,1,
46,"Monday, May 23",LAD,Home,CIN,W,1.0,0.0,9.0,23-23,2.0,4.5,Kershaw,Finnegan,None,2:11,N,42519.0,.92,2,
47,"Tuesday, May 24",LAD,Home,CIN,W,8.0,2.0,9.0,24-23,2.0,4.5,Bolsinger,Wright,None,3:08,N,42278.0,.97,3,
48,"Wednesday, May 25",LAD,Home,CIN,W,3.0,1.0,9.0,25-23,2.0,4.5,Kazmir,Straily,Jansen,2:21,N,44855.0,1.06,4,
49,"Friday, May 27",LAD,@,NYM,L-wo,5.0,6.0,9.0,25-24,2.0,4.5,Familia,Baez,None,3:03,N,43462.0,1.08,-1,
50,"Saturday, May 28",LAD,@,NYM,W,9.0,1.0,9.0,26-24,2.0,4.5,Maeda,Verrett,None,3:12,N,42227.0,1.10,1,
51,"Sunday, May 29",LAD,@,NYM,W,4.0,2.0,9.0,27-24,2.0,4.5,Liberatore,Familia,Jansen,3:05,N,42287.0,1.12,2,
52,"Monday, May 30",LAD,@,CHC,L,0.0,2.0,9.0,27-25,2.0,4.5,Wood,Wood,Rondon,2:40,D,41470.0,1.19,-1,
53,"Tuesday, May 31",LAD,@,CHC,W,5.0,0.0,9.0,28-25,2.0,4.5,Blanton,Richard,None,2:57,N,34681.0,1.13,1,
54,"Wednesday, Jun 1",LAD,@,CHC,L,1.0,2.0,9.0,28-26,2.0,4.5,Lester,Bolsinger,None,2:29,N,36426.0,1.14,-1,
55,"Thursday, Jun 2",LAD,@,CHC,L,2.0,7.0,9.0,28-27,2.0,5.5,Hendricks,Urias,None,2:25,D,37422.0,1.17,-2,
56,"Friday, Jun 3",LAD,Home,ATL,W,4.0,2.0,9.0,29-27,2.0,5.5,Maeda,Teheran,Jansen,2:42,N,46366.0,1.07,1,
57,"Saturday, Jun 4",LAD,Home,ATL,W,4.0,0.0,9.0,30-27,2.0,4.5,Kershaw,Norris,None,3:27,N,47126.0,1.05,2,
58,"Sunday, Jun 5",LAD,Home,ATL,W,12.0,6.0,9.0,31-27,2.0,3.5,Kazmir,Wisler,None,3:17,D,47950.0,1.14,3,
59,"Monday, Jun 6",LAD,Home,COL,L,1.0,6.0,9.0,31-28,2.0,4.0,Chatwood,Bolsinger,None,2:26,N,38964.0,1.32,-1,
60,"Tuesday, Jun 7",LAD,Home,COL,W-wo,4.0,3.0,9.0,32-28,2.0,3.0,Jansen,Estevez,None,3:17,N,40525.0,1.30,1,
61,"Wednesday, Jun 8",LAD,Home,COL,L,0.0,1.0,9.0,32-29,2.0,4.0,Rusin,Maeda,McGee,3:04,N,41324.0,1.40,-1,
62,"Friday, Jun 10",LAD,@,SFG,W,3.0,2.0,9.0,33-29,2.0,3.0,Kershaw,Casilla,Jansen,2:35,N,41208.0,1.64,1,
63,"Saturday, Jun 11",LAD,@,SFG,L-wo,4.0,5.0,10.0,33-30,2.0,4.0,Stratton,Jansen,None,4:00,D,41358.0,1.78,-1,
64,"Sunday, Jun 12",LAD,@,SFG,L,1.0,2.0,9.0,33-31,2.0,5.0,Peavy,Urias,Casilla,3:01,N,41583.0,1.65,-2,
65,"Monday, Jun 13",LAD,@,ARI,L,2.0,3.0,9.0,33-32,2.0,6.0,Greinke,Bolsinger,Ziegler,3:21,N,21374.0,1.18,-3,
66,"Tuesday, Jun 14",LAD,@,ARI,W,7.0,4.0,9.0,34-32,2.0,6.0,Maeda,Bradley,Jansen,3:10,N,23458.0,1.05,1,
67,"Wednesday, Jun 15",LAD,@,ARI,W,3.0,2.0,9.0,35-32,2.0,6.0,Kershaw,Corbin,Jansen,2:51,D,27792.0,1.18,2,
68,"Thursday, Jun 16",LAD,Home,MIL,L,6.0,8.0,9.0,35-33,2.0,6.5,Thornburg,Baez,Jeffress,3:18,N,44183.0,1.14,-1,
69,"Friday, Jun 17",LAD,Home,MIL,W-wo,3.0,2.0,10.0,36-33,2.0,6.5,Baez,Jeffress,None,3:37,N,44998.0,1.09,1,
70,"Saturday, Jun 18",LAD,Home,MIL,W,10.0,6.0,9.0,37-33,2.0,6.5,Hatcher,Anderson,None,3:28,N,44112.0,1.13,2,
71,"Sunday, Jun 19",LAD,Home,MIL,W-wo,2.0,1.0,9.0,38-33,2.0,6.5,Jansen,Thornburg,None,2:44,D,45931.0,1.17,3,
72,"Monday, Jun 20",LAD,Home,WSN,W,4.0,1.0,9.0,39-33,2.0,5.5,Kershaw,Petit,Jansen,2:50,N,44712.0,1.20,4,
73,"Tuesday, Jun 21",LAD,Home,WSN,W,3.0,2.0,9.0,40-33,2.0,5.5,Coleman,Roark,Jansen,2:44,N,42307.0,1.24,5,
74,"Wednesday, Jun 22",LAD,Home,WSN,W-wo,4.0,3.0,9.0,41-33,2.0,5.5,Hatcher,Kelley,None,3:35,N,43776.0,1.27,6,
75,"Friday, Jun 24",LAD,@,PIT,L,6.0,8.0,9.0,41-34,2.0,7.0,Feliz,Tepesch,Melancon,3:17,N,28226.0,1.27,-1,
76,"Saturday, Jun 25",LAD,@,PIT,L,1.0,6.0,9.0,41-35,2.0,7.0,Locke,Maeda,None,2:47,N,33590.0,1.24,-2,
77,"Sunday, Jun 26",LAD,@,PIT,L,3.0,4.0,9.0,41-36,2.0,8.0,Kuhl,Kershaw,Melancon,2:40,N,32228.0,1.23,-3,
78,"Monday, Jun 27",LAD,@,PIT,W,5.0,4.0,9.0,42-36,2.0,7.0,Kazmir,Liriano,Jansen,3:32,D,26925.0,1.17,1,
79,"Tuesday, Jun 28",LAD,@,MIL,W,6.0,5.0,9.0,43-36,2.0,6.0,Urias,Anderson,Jansen,3:25,N,33819.0,1.24,2,
80,"Wednesday, Jun 29",LAD,@,MIL,L,0.0,7.0,9.0,43-37,2.0,6.0,Guerra,Stewart,None,2:30,N,26566.0,1.25,-1,
81,"Thursday, Jun 30",LAD,@,MIL,W,8.0,1.0,9.0,44-37,2.0,6.0,Maeda,Davies,None,3:19,D,33029.0,1.29,1,
82,"Friday, Jul 1",LAD,Home,COL,W,5.0,0.0,9.0,45-37,2.0,6.0,Norris,De La Rosa,None,2:53,N,43644.0,1.37,2,
83,"Saturday, Jul 2",LAD,Home,COL,W,6.0,1.0,9.0,46-37,2.0,5.0,Kazmir,Bettis,None,3:11,N,46608.0,1.33,3,
84,"Sunday, Jul 3",LAD,Home,COL,W,4.0,1.0,9.0,47-37,2.0,5.0,McCarthy,Gray,Jansen,2:52,D,41836.0,1.39,4,
85,"Monday, Jul 4",LAD,Home,BAL,W,7.0,5.0,9.0,48-37,2.0,5.0,Blanton,Despaigne,Jansen,3:12,N,47378.0,1.27,5,
86,"Tuesday, Jul 5",LAD,Home,BAL,L,1.0,4.0,9.0,48-38,2.0,5.0,Tillman,Maeda,Britton,3:17,N,45373.0,1.29,-1,
87,"Wednesday, Jul 6",LAD,Home,BAL,L,4.0,6.0,14.0,48-39,2.0,6.0,Givens,Hatcher,Britton,5:26,D,40899.0,1.30,-2,
88,"Thursday, Jul 7",LAD,Home,SDP,L,0.0,6.0,9.0,48-40,2.0,6.5,Pomeranz,Ryu,None,2:45,N,44759.0,1.30,-3,
89,"Friday, Jul 8",LAD,Home,SDP,W,10.0,6.0,9.0,49-40,2.0,6.5,Baez,Cashner,None,3:45,N,43588.0,1.25,1,
90,"Saturday, Jul 9",LAD,Home,SDP,W,4.0,3.0,9.0,50-40,2.0,6.5,McCarthy,Perdomo,Jansen,2:45,D,48411.0,1.27,2,
91,"Sunday, Jul 10",LAD,Home,SDP,W,3.0,1.0,9.0,51-40,2.0,6.5,Maeda,Friedrich,Jansen,2:49,D,42801.0,1.25,3,
92,"Friday, Jul 15",LAD,@,ARI,W,13.0,7.0,9.0,52-40,2.0,5.5,Norris,Corbin,None,3:51,N,30639.0,1.20,4,
93,"Saturday, Jul 16",LAD,@,ARI,L-wo,1.0,2.0,12.0,52-41,2.0,5.5,Delgado,Fien,None,4:31,N,38899.0,1.25,-1,
94,"Sunday, Jul 17",LAD,@,ARI,L,5.0,6.0,9.0,52-42,2.0,5.5,Ray,Maeda,Barrett,3:14,D,29459.0,1.28,-2,
95,"Tuesday, Jul 19",LAD,@,WSN,W,8.0,4.0,9.0,53-42,2.0,4.5,Kazmir,Lopez,None,3:14,N,38747.0,1.35,1,
96,"Wednesday, Jul 20",LAD,@,WSN,L,1.0,8.0,9.0,53-43,2.0,4.5,Gonzalez,Norris,None,2:57,N,34050.0,1.45,-1,
97,"Thursday, Jul 21",LAD,@,WSN,W,6.0,3.0,9.0,54-43,2.0,4.0,Liberatore,Strasburg,Jansen,3:35,D,38586.0,1.43,1,
98,"Friday, Jul 22",LAD,@,STL,L-wo,3.0,4.0,16.0,54-44,2.0,4.0,Maness,Norris,None,5:10,N,41915.0,1.54,-1,
99,"Saturday, Jul 23",LAD,@,STL,W,7.0,2.0,9.0,55-44,2.0,4.0,Maeda,Leake,None,2:56,N,45477.0,1.56,1,
100,"Sunday, Jul 24",LAD,@,STL,W,9.0,6.0,9.0,56-44,2.0,3.0,Kazmir,Mayers,Jansen,3:49,N,41423.0,1.54,2,
101,"Tuesday, Jul 26",LAD,Home,TBR,W,3.0,2.0,9.0,57-44,2.0,2.5,Norris,Archer,Jansen,2:55,N,46960.0,1.45,3,
102,"Wednesday, Jul 27",LAD,Home,TBR,L,1.0,3.0,9.0,57-45,2.0,2.5,Moore,McCarthy,Colome,3:07,D,43576.0,1.45,-1,
103,"Friday, Jul 29",LAD,Home,ARI,W,9.0,7.0,9.0,58-45,2.0,1.0,Baez,Curtis,Jansen,3:24,N,50966.0,1.49,1,
104,"Saturday, Jul 30",LAD,Home,ARI,L,2.0,4.0,9.0,58-46,2.0,2.0,Shipley,Kazmir,Barrett,3:24,N,49540.0,1.53,-1,
105,"Sunday, Jul 31",LAD,Home,ARI,W,14.0,3.0,9.0,59-46,2.0,2.0,Coleman,Corbin,None,3:43,D,42380.0,1.53,1,
106,"Tuesday, Aug 2",LAD,@,COL,L,3.0,7.0,9.0,59-47,2.0,2.0,Gray,McCarthy,None,3:28,N,32607.0,1.61,-1,
107,"Wednesday, Aug 3",LAD,@,COL,L,2.0,12.0,9.0,59-48,2.0,2.0,Anderson,Stewart,None,2:31,N,28682.0,1.76,-2,
108,"Thursday, Aug 4",LAD,@,COL,W,4.0,2.0,9.0,60-48,2.0,2.0,Maeda,Chatwood,Jansen,3:08,N,31117.0,1.81,1,
109,"Friday, Aug 5",LAD,Home,BOS,L,0.0,9.0,9.0,60-49,2.0,2.0,Wright,Kazmir,None,2:49,N,52728.0,1.50,-1,
110,"Saturday, Aug 6",LAD,Home,BOS,W,3.0,0.0,9.0,61-49,2.0,2.0,Stripling,Rodriguez,Jansen,2:54,D,47696.0,1.58,1,
111,"Sunday, Aug 7",LAD,Home,BOS,W,8.0,5.0,9.0,62-49,2.0,1.0,Fields,Price,Jansen,3:23,D,50640.0,1.58,2,
112,"Monday, Aug 8",LAD,Home,PHI,W,9.0,4.0,9.0,63-49,2.0,1.0,Urias,Eflin,None,2:50,N,48370.0,1.51,3,
113,"Tuesday, Aug 9",LAD,Home,PHI,W,9.0,3.0,9.0,64-49,1.0,Tied,Maeda,Velasquez,None,3:17,N,42859.0,1.43,4,
114,"Wednesday, Aug 10",LAD,Home,PHI,L,2.0,6.0,9.0,64-50,2.0,1.0,Araujo,Kazmir,None,3:17,D,41098.0,1.36,-1,
115,"Friday, Aug 12",LAD,Home,PIT,L,1.0,5.0,9.0,64-51,2.0,1.0,Nova,Stripling,Watson,2:57,N,47438.0,1.50,-2,
116,"Saturday, Aug 13",LAD,Home,PIT,W,8.0,4.0,9.0,65-51,2.0,1.0,Urias,Cole,Jansen,3:54,D,40563.0,1.59,1,
117,"Sunday, Aug 14",LAD,Home,PIT,L,3.0,11.0,9.0,65-52,2.0,1.0,Kuhl,Anderson,None,3:39,D,43468.0,1.50,-1,
118,"Tuesday, Aug 16",LAD,@,PHI,W,15.0,5.0,9.0,66-52,1.0,up 0.5,Maeda,Velasquez,None,3:30,N,28118.0,1.57,1,
119,"Wednesday, Aug 17",LAD,@,PHI,W,7.0,2.0,9.0,67-52,1.0,up 1.5,Kazmir,Thompson,None,3:23,N,21137.0,1.54,2,
120,"Thursday, Aug 18",LAD,@,PHI,L,4.0,5.0,9.0,67-53,1.0,up 0.5,Mariot,Dayton,Gomez,2:54,N,29187.0,1.44,-1,
121,"Friday, Aug 19",LAD,@,CIN,L,2.0,9.0,9.0,67-54,2.0,0.5,Adleman,Norris,None,3:39,N,28184.0,1.45,-2,
122,"Saturday, Aug 20",LAD,@,CIN,L,1.0,11.0,9.0,67-55,2.0,0.5,Finnegan,Anderson,None,2:53,N,29735.0,1.57,-3,
123,"Sunday, Aug 21",LAD,@,CIN,W,4.0,0.0,9.0,68-55,1.0,up 0.5,Urias,DeSclafani,None,2:55,D,28752.0,1.64,1,
124,"Monday, Aug 22",LAD,@,CIN,W,18.0,9.0,9.0,69-55,1.0,up 1.0,Chavez,Bailey,None,4:02,D,15690.0,1.54,2,
125,"Tuesday, Aug 23",LAD,Home,SFG,W,9.0,5.0,9.0,70-55,1.0,up 2.0,Maeda,Bumgarner,Jansen,3:36,N,46899.0,2.41,3,
126,"Wednesday, Aug 24",LAD,Home,SFG,W,1.0,0.0,9.0,71-55,1.0,up 3.0,Hill,Cueto,Jansen,2:47,N,43957.0,2.26,4,
127,"Thursday, Aug 25",LAD,Home,SFG,L,0.0,4.0,9.0,71-56,1.0,up 2.0,Moore,Stripling,None,3:02,N,53297.0,2.04,-1,
128,"Friday, Aug 26",LAD,Home,CHC,L,4.0,6.0,10.0,71-57,1.0,up 1.0,Wood,Liberatore,Chapman,3:38,N,48609.0,1.36,-2,
129,"Saturday, Aug 27",LAD,Home,CHC,W,3.0,2.0,9.0,72-57,1.0,up 2.0,Urias,Hammel,Jansen,3:08,D,49522.0,1.55,1,
130,"Sunday, Aug 28",LAD,Home,CHC,W,1.0,0.0,9.0,73-57,1.0,up 2.0,Blanton,Cahill,Jansen,3:08,D,44745.0,1.46,2,
131,"Monday, Aug 29",LAD,@,COL,L,1.0,8.0,9.0,73-58,1.0,up 1.5,Gray,Maeda,None,3:36,N,24308.0,1.37,-1,
132,"Wednesday, Aug 31 (1)",LAD,@,COL,L,0.0,7.0,9.0,73-59,1.0,up 1.5,Anderson,Stripling,None,2:55,D,24790.0,1.42,-2,2016-08-30 (Rain)
133,"Wednesday, Aug 31 (2)",LAD,@,COL,W,10.0,8.0,9.0,74-59,1.0,up 1.5,Avilan,Ottavino,Jansen,3:36,N,22683.0,1.59,1,
134,"Friday, Sep 2",LAD,Home,SDP,L,2.0,4.0,9.0,74-60,1.0,up 2.0,Hand,Liberatore,Maurer,3:32,N,48911.0,1.37,-1,
135,"Saturday, Sep 3",LAD,Home,SDP,W,5.0,1.0,9.0,75-60,1.0,up 2.0,Hill,Perdomo,None,2:35,N,47590.0,1.35,1,
136,"Sunday, Sep 4",LAD,Home,SDP,W,7.0,4.0,9.0,76-60,1.0,up 3.0,De Leon,Quackenbush,Jansen,3:09,D,46441.0,1.26,2,
137,"Monday, Sep 5",LAD,Home,ARI,W,10.0,2.0,9.0,77-60,1.0,up 4.0,Maeda,Greinke,None,3:12,N,41820.0,1.12,3,
138,"Tuesday, Sep 6",LAD,Home,ARI,W,5.0,2.0,9.0,78-60,1.0,up 4.0,Stripling,Miller,Jansen,2:49,N,42457.0,.87,4,
139,"Wednesday, Sep 7",LAD,Home,ARI,W,3.0,1.0,9.0,79-60,1.0,up 5.0,Stewart,Ray,Jansen,3:05,N,44352.0,.91,5,
140,"Friday, Sep 9",LAD,@,MIA,L,1.0,4.0,9.0,79-61,1.0,up 4.0,Fernandez,Kershaw,Ramos,3:08,N,22940.0,.68,-1,
141,"Saturday, Sep 10",LAD,@,MIA,W,5.0,0.0,9.0,80-61,1.0,up 4.0,Hill,Koehler,None,2:52,N,20933.0,.91,1,
142,"Sunday, Sep 11",LAD,@,MIA,L,0.0,3.0,9.0,80-62,1.0,up 3.0,Urena,Maeda,Ramos,2:26,D,20188.0,.83,-1,
143,"Monday, Sep 12",LAD,@,NYY,W,8.0,2.0,9.0,81-62,1.0,up 4.0,De Leon,Mitchell,None,3:13,N,32058.0,1.06,1,
144,"Tuesday, Sep 13",LAD,@,NYY,L,0.0,3.0,9.0,81-63,1.0,up 4.0,Warren,Stripling,Betances,3:02,N,32615.0,.76,-1,
145,"Wednesday, Sep 14",LAD,@,NYY,W,2.0,0.0,9.0,82-63,1.0,up 5.0,Avilan,Betances,Jansen,2:57,D,30254.0,.79,1,
146,"Thursday, Sep 15",LAD,@,ARI,L,3.0,7.0,9.0,82-64,1.0,up 4.0,Bradley,Hill,Corbin,2:39,N,27126.0,.50,-1,
147,"Friday, Sep 16",LAD,@,ARI,W,3.0,2.0,9.0,83-64,1.0,up 4.0,Maeda,Greinke,Jansen,3:32,N,28211.0,.68,1,
148,"Saturday, Sep 17",LAD,@,ARI,W,6.0,2.0,9.0,84-64,1.0,up 5.0,Stewart,Miller,None,3:12,N,38255.0,.63,2,
149,"Sunday, Sep 18",LAD,@,ARI,L-wo,9.0,10.0,12.0,84-65,1.0,up 5.0,Koch,Stripling,None,4:29,D,26159.0,.43,-1,
150,"Monday, Sep 19",LAD,Home,SFG,W-wo,2.0,1.0,9.0,85-65,1.0,up 6.0,Blanton,Lopez,None,2:58,N,43435.0,.77,1,
151,"Tuesday, Sep 20",LAD,Home,SFG,L,0.0,2.0,9.0,85-66,1.0,up 5.0,Cueto,Hill,Romo,3:36,N,53621.0,.41,-1,
152,"Wednesday, Sep 21",LAD,Home,SFG,W,9.0,3.0,9.0,86-66,1.0,up 6.0,Maeda,Moore,None,3:03,N,45983.0,.63,1,
153,"Thursday, Sep 22",LAD,Home,COL,W,7.0,4.0,9.0,87-66,1.0,up 6.0,Avilan,Logan,Jansen,2:56,N,48344.0,.18,2,
154,"Friday, Sep 23",LAD,Home,COL,W,5.0,2.0,9.0,88-66,1.0,up 7.0,Stripling,Gray,Jansen,3:39,N,52320.0,.17,3,
155,"Saturday, Sep 24",LAD,Home,COL,W,14.0,1.0,9.0,89-66,1.0,up 7.0,Kershaw,Bettis,None,3:04,N,53299.0,.15,4,
156,"Sunday, Sep 25",LAD,Home,COL,W-wo,4.0,3.0,10.0,90-66,1.0,up 8.0,Blanton,Logan,None,3:33,D,51962.0,.16,5,
157,"Tuesday, Sep 27",LAD,@,SDP,L,1.0,7.0,9.0,90-67,1.0,up 7.0,Clemens,Maeda,None,3:02,N,27376.0,.17,-1,
158,"Wednesday, Sep 28",LAD,@,SDP,L,5.0,6.0,9.0,90-68,1.0,up 7.0,Perdomo,Stripling,Maurer,2:45,N,29471.0,.08,-2,
159,"Thursday, Sep 29",LAD,@,SDP,W,9.0,4.0,9.0,91-68,1.0,up 7.0,Anderson,Friedrich,None,3:38,N,35804.0,.10,1,
160,"Friday, Sep 30",LAD,@,SFG,L,3.0,9.0,9.0,91-69,1.0,up 6.0,Bumgarner,McCarthy,None,3:15,N,41359.0,.09,-1,
161,"Saturday, Oct 1",LAD,@,SFG,L,0.0,3.0,9.0,91-70,1.0,up 5.0,Blach,Kershaw,Romo,2:15,D,41320.0,.06,-2,
162,"Sunday, Oct 2",LAD,@,SFG,L,1.0,7.0,9.0,91-71,1.0,up 4.0,Moore,Maeda,None,3:04,D,41445.0,.00,-3,
