,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
57,"Friday, Jun 4",SFG,Home,CHC,W,8.0,5.0,9.0,36-21,1.0,up 1.0,Menez,Arrieta,Rogers,3:14,N,11524.0,1.26,2,
58,"Saturday, Jun 5",SFG,Home,CHC,W,4.0,3.0,9.0,37-21,1.0,up 2.0,Gausman,Stewart,Rogers,3:04,D,12792.0,1.31,3,
59,"Sunday, Jun 6",SFG,Home,CHC,L,3.0,4.0,9.0,37-22,1.0,up 2.0,Hendricks,Cueto,Kimbrel,3:01,D,14089.0,1.23,-1,
60,"Tuesday, Jun 8",SFG,@,TEX,W,9.0,4.0,9.0,38-22,1.0,up 2.5,Alvarez,Rodriguez,None,3:28,N,24938.0,1.18,1,
61,"Wednesday, Jun 9",SFG,@,TEX,L-wo,3.0,4.0,11.0,38-23,1.0,up 2.0,Martin,McGee,None,3:28,D,25803.0,1.19,-1,
62,"Friday, Jun 11",SFG,@,WSN,W,1.0,0.0,9.0,39-23,1.0,up 1.5,DeSclafani,Espino,None,2:30,N,18029.0,1.28,1,
63,"Saturday, Jun 12 (1)",SFG,@,WSN,L,0.0,2.0,7.0,39-24,1.0,up 2.0,Fedde,Gausman,Hand,2:10,D,16425.0,1.24,-1,
64,"Saturday, Jun 12 (2)",SFG,@,WSN,W,2.0,1.0,8.0,40-24,1.0,up 2.0,McGee,Finnegan,Baragar,3:05,N,24066.0,1.24,1,
65,"Sunday, Jun 13",SFG,@,WSN,L,0.0,5.0,9.0,40-25,1.0,up 1.0,Ross,Cueto,None,2:49,D,21569.0,1.22,-1,
66,"Monday, Jun 14",SFG,Home,ARI,W,5.0,2.0,9.0,41-25,1.0,up 1.0,Wood,Peacock,McGee,2:59,N,9906.0,1.25,1,
67,"Tuesday, Jun 15",SFG,Home,ARI,W,9.0,8.0,9.0,42-25,1.0,up 1.0,Sherfy,Castellanos,Rogers,3:03,N,9867.0,1.24,2,
68,"Wednesday, Jun 16",SFG,Home,ARI,W,13.0,7.0,9.0,43-25,1.0,up 2.0,DeSclafani,Kelly,None,3:36,N,11004.0,1.18,3,
69,"Thursday, Jun 17",SFG,Home,ARI,W,10.0,3.0,9.0,44-25,1.0,up 2.5,Gausman,Gallen,None,2:54,D,13144.0,1.15,4,
70,"Friday, Jun 18",SFG,Home,PHI,W,5.0,3.0,9.0,45-25,1.0,up 2.5,Cueto,Velasquez,McGee,3:02,N,16170.0,1.16,5,
71,"Saturday, Jun 19",SFG,Home,PHI,L,6.0,13.0,9.0,45-26,1.0,up 1.5,Suarez,Garcia,None,3:47,D,16774.0,1.09,-1,
72,"Sunday, Jun 20",SFG,Home,PHI,W,11.0,2.0,9.0,46-26,1.0,up 1.5,Long,Eflin,None,2:51,D,18265.0,1.17,1,
73,"Tuesday, Jun 22",SFG,@,LAA,W,5.0,0.0,9.0,47-26,1.0,up 3.0,DeSclafani,Heaney,None,2:53,N,28354.0,1.09,2,
74,"Wednesday, Jun 23",SFG,@,LAA,W,9.0,3.0,13.0,48-26,1.0,up 4.0,Leone,Claudio,None,4:51,D,20620.0,1.03,3,
75,"Friday, Jun 25",SFG,Home,OAK,W,2.0,0.0,9.0,49-26,1.0,up 4.5,Cueto,Manaea,McGee,2:23,N,36928.0,1.02,4,
76,"Saturday, Jun 26",SFG,Home,OAK,W-wo,6.0,5.0,10.0,50-26,1.0,up 4.5,McGee,Smith,None,4:05,N,33168.0,.96,5,
77,"Sunday, Jun 27",SFG,Home,OAK,L,2.0,6.0,9.0,50-27,1.0,up 3.5,Irvin,Long,None,2:57,D,35920.0,.91,-1,
78,"Monday, Jun 28",SFG,@,LAD,L,2.0,3.0,9.0,50-28,1.0,up 2.5,Bauer,DeSclafani,Jansen,3:10,N,47835.0,1.39,-2,
79,"Tuesday, Jun 29",SFG,@,LAD,L,1.0,3.0,9.0,50-29,1.0,up 1.5,Buehler,Gausman,Jansen,3:00,N,52342.0,1.49,-3,
80,"Thursday, Jul 1",SFG,@,ARI,L,3.0,5.0,9.0,50-30,1.0,up 0.5,Kelly,Cueto,Soria,2:37,N,9172.0,1.09,-4,
81,"Friday, Jul 2",SFG,@,ARI,W,11.0,4.0,9.0,51-30,1.0,up 0.5,Wood,Gallen,None,3:40,N,12262.0,1.17,1,
82,"Saturday, Jul 3",SFG,@,ARI,W,6.0,5.0,9.0,52-30,1.0,up 0.5,Leone,Buchter,McGee,3:47,N,23689.0,1.12,2,
83,"Sunday, Jul 4",SFG,@,ARI,W,5.0,2.0,9.0,53-30,1.0,up 0.5,DeSclafani,Smith,Rogers,2:43,N,27032.0,1.05,3,
84,"Monday, Jul 5",SFG,Home,STL,L,3.0,5.0,9.0,53-31,1.0,up 0.5,Kim,Gausman,None,3:04,D,32644.0,1.06,-1,
85,"Tuesday, Jul 6",SFG,Home,STL,L,5.0,6.0,9.0,53-32,1.0,up 0.5,Wainwright,Cueto,Miller,3:28,N,18785.0,1.04,-2,
86,"Wednesday, Jul 7",SFG,Home,STL,W,5.0,2.0,9.0,54-32,1.0,up 1.5,Wood,Oviedo,McGee,3:07,N,19067.0,1.15,1,
87,"Friday, Jul 9",SFG,Home,WSN,W,5.0,3.0,9.0,55-32,1.0,up 2.0,Garcia,Clay,McGee,2:57,N,27345.0,1.10,2,
88,"Saturday, Jul 10",SFG,Home,WSN,W,10.0,4.0,9.0,56-32,1.0,up 2.0,DeSclafani,Lester,None,3:27,D,25901.0,1.08,3,
89,"Sunday, Jul 11",SFG,Home,WSN,W,3.0,1.0,9.0,57-32,1.0,up 2.0,Gausman,Fedde,McGee,2:53,D,26639.0,1.01,4,
90,"Friday, Jul 16",SFG,@,STL,W,7.0,2.0,9.0,58-32,1.0,up 2.0,Jackson,Wainwright,None,3:22,N,33743.0,1.02,5,
91,"Saturday, Jul 17",SFG,@,STL,L,1.0,3.0,9.0,58-33,1.0,up 1.0,Kim,DeSclafani,Reyes,2:36,N,40489.0,.92,-1,
92,"Sunday, Jul 18",SFG,@,STL,L,1.0,2.0,9.0,58-34,1.0,up 1.0,Cabrera,Brebbia,Reyes,3:02,D,29425.0,1.01,-2,
93,"Monday, Jul 19",SFG,@,LAD,W,7.0,2.0,9.0,59-34,1.0,up 2.0,Garcia,Gonsolin,None,3:45,N,50970.0,1.64,1,
94,"Tuesday, Jul 20",SFG,@,LAD,L-wo,6.0,8.0,9.0,59-35,1.0,up 1.0,Sherfy,Rogers,None,3:22,N,42344.0,1.54,-1,
95,"Wednesday, Jul 21",SFG,@,LAD,W,4.0,2.0,9.0,60-35,1.0,up 2.0,Alvarez,Jansen,Rogers,2:58,N,52076.0,1.66,1,
96,"Thursday, Jul 22",SFG,@,LAD,W,5.0,3.0,9.0,61-35,1.0,up 3.0,Alvarez,Jansen,McGee,3:07,N,47312.0,1.54,2,
97,"Friday, Jul 23",SFG,Home,PIT,L,4.0,6.0,9.0,61-36,1.0,up 3.0,Stratton,Leone,Rodriguez,3:28,N,26579.0,.92,-1,
98,"Saturday, Jul 24",SFG,Home,PIT,L,2.0,10.0,9.0,61-37,1.0,up 2.0,Crowe,Gausman,None,3:27,N,30780.0,1.00,-2,
99,"Sunday, Jul 25",SFG,Home,PIT,W,6.0,1.0,9.0,62-37,1.0,up 2.0,Wood,Brubaker,None,2:54,D,30303.0,.99,1,
100,"Tuesday, Jul 27",SFG,Home,LAD,W,2.0,1.0,9.0,63-37,1.0,up 3.0,Rogers,Treinen,McGee,2:49,N,32878.0,1.68,2,
101,"Wednesday, Jul 28",SFG,Home,LAD,L,0.0,8.0,9.0,63-38,1.0,up 2.0,Buehler,DeSclafani,None,3:10,N,33728.0,1.56,-1,
102,"Thursday, Jul 29",SFG,Home,LAD,W,5.0,0.0,9.0,64-38,1.0,up 3.0,Cueto,Price,None,2:45,D,35136.0,1.68,1,
103,"Friday, Jul 30",SFG,Home,HOU,L,6.0,9.0,9.0,64-39,1.0,up 3.0,Valdez,Gausman,None,3:58,N,28020.0,1.04,-1,
104,"Saturday, Jul 31",SFG,Home,HOU,W,8.0,6.0,9.0,65-39,1.0,up 3.0,Jackson,Taylor,McGee,3:11,D,27324.0,1.06,1,
105,"Sunday, Aug 1",SFG,Home,HOU,W,5.0,3.0,9.0,66-39,1.0,up 3.0,Webb,Garcia,McGee,3:01,D,29655.0,.95,2,
106,"Monday, Aug 2",SFG,@,ARI,W,11.0,8.0,10.0,67-39,1.0,up 3.5,Garcia,Aguilar,None,4:04,N,8904.0,.96,3,
107,"Tuesday, Aug 3",SFG,@,ARI,L,1.0,3.0,9.0,67-40,1.0,up 3.5,Bumgarner,Cueto,Clippard,3:10,N,8809.0,.94,-1,
108,"Wednesday, Aug 4",SFG,@,ARI,W,7.0,1.0,9.0,68-40,1.0,up 3.5,Gausman,Gallen,None,3:31,N,8091.0,.94,1,
109,"Thursday, Aug 5",SFG,@,ARI,W,5.0,4.0,10.0,69-40,1.0,up 4.0,Rogers,Gilbert,McGee,3:40,D,8773.0,.87,2,
110,"Friday, Aug 6",SFG,@,MIL,L-wo,1.0,2.0,10.0,69-41,1.0,up 4.0,Suter,Garcia,None,3:08,N,33250.0,.87,-1,
111,"Saturday, Aug 7",SFG,@,MIL,W,9.0,6.0,11.0,70-41,1.0,up 4.0,Garcia,Romano,None,4:26,N,34155.0,.88,1,
112,"Sunday, Aug 8",SFG,@,MIL,W,5.0,4.0,9.0,71-41,1.0,up 4.0,Watson,Boxberger,Littell,2:49,D,38597.0,.89,2,
113,"Tuesday, Aug 10",SFG,Home,ARI,W-wo,8.0,7.0,9.0,72-41,1.0,up 4.0,Littell,Peacock,None,3:10,N,23802.0,.82,3,
114,"Wednesday, Aug 11",SFG,Home,ARI,W,7.0,2.0,9.0,73-41,1.0,up 4.0,Gausman,Kelly,None,3:14,N,20037.0,.84,4,
115,"Thursday, Aug 12",SFG,Home,COL,W,7.0,0.0,9.0,74-41,1.0,up 5.0,Webb,Marquez,None,2:44,N,24295.0,.82,5,
116,"Friday, Aug 13",SFG,Home,COL,W,5.0,4.0,9.0,75-41,1.0,up 5.0,DeSclafani,Gomber,Littell,3:13,N,36126.0,.67,6,
117,"Saturday, Aug 14",SFG,Home,COL,L,1.0,4.0,9.0,75-42,1.0,up 4.0,Freeland,Leone,Bard,3:07,N,32282.0,.66,-1,
118,"Sunday, Aug 15",SFG,Home,COL,W,5.0,2.0,9.0,76-42,1.0,up 4.0,Wood,Gray,McGee,2:53,D,33337.0,.76,1,
119,"Monday, Aug 16",SFG,Home,NYM,W,7.0,5.0,9.0,77-42,1.0,up 4.0,Gausman,Castro,McGee,3:23,N,23511.0,.80,2,
120,"Tuesday, Aug 17",SFG,Home,NYM,W,3.0,2.0,9.0,78-42,1.0,up 4.0,Webb,Stroman,Leone,2:27,N,23610.0,.77,3,
121,"Wednesday, Aug 18",SFG,Home,NYM,L,2.0,6.0,12.0,78-43,1.0,up 3.0,Familia,Chatwood,None,4:02,D,25360.0,.73,-1,
122,"Friday, Aug 20",SFG,@,OAK,L,1.0,4.0,9.0,78-44,1.0,up 1.5,Kaprielian,Wood,Trivino,3:06,N,40133.0,.88,-2,
123,"Saturday, Aug 21",SFG,@,OAK,W,6.0,5.0,9.0,79-44,1.0,up 1.5,Rogers,Trivino,McGee,3:33,D,36230.0,.93,1,
124,"Sunday, Aug 22",SFG,@,OAK,W,2.0,1.0,9.0,80-44,1.0,up 2.5,Leone,Puk,McGee,3:10,D,30345.0,.98,2,
125,"Tuesday, Aug 24",SFG,@,NYM,W,8.0,0.0,9.0,81-44,1.0,up 2.5,Long,Megill,None,3:16,N,28558.0,.88,3,
126,"Wednesday, Aug 25",SFG,@,NYM,W,3.0,2.0,9.0,82-44,1.0,up 2.5,Watson,Walker,McGee,2:52,N,24384.0,.93,4,
127,"Thursday, Aug 26",SFG,@,NYM,W,3.0,2.0,9.0,83-44,1.0,up 2.5,Garcia,Lugo,Rogers,3:07,N,25000.0,.85,5,
128,"Friday, Aug 27",SFG,@,ATL,L,5.0,6.0,9.0,83-45,1.0,up 2.5,Minter,Watson,Smith,2:54,N,35586.0,.90,-1,
129,"Saturday, Aug 28",SFG,@,ATL,W,5.0,0.0,9.0,84-45,1.0,up 2.5,Webb,Ynoa,None,2:53,N,39558.0,.89,1,
130,"Sunday, Aug 29",SFG,@,ATL,L,0.0,9.0,9.0,84-46,1.0,up 2.5,Anderson,DeSclafani,None,3:15,D,28820.0,.91,-1,
131,"Monday, Aug 30",SFG,Home,MIL,L,1.0,3.0,9.0,84-47,1.0,up 1.5,Burnes,Alvarez,Hader,3:15,N,23154.0,.94,-2,
132,"Tuesday, Aug 31",SFG,Home,MIL,L,2.0,6.0,9.0,84-48,1.0,up 0.5,Woodruff,Cueto,None,3:10,N,20897.0,1.03,-3,
133,"Wednesday, Sep 1",SFG,Home,MIL,L,2.0,5.0,9.0,84-49,2.0,0.5,Norris,Leone,Hader,3:45,N,21189.0,1.17,-4,
134,"Thursday, Sep 2",SFG,Home,MIL,W,5.0,1.0,9.0,85-49,1.0,Tied,Rogers,Williams,None,2:31,D,21023.0,1.21,1,
135,"Friday, Sep 3",SFG,Home,LAD,W-wo,3.0,2.0,11.0,86-49,1.0,up 1.0,Garcia,Phillips,None,4:32,N,39338.0,2.32,2,
136,"Saturday, Sep 4",SFG,Home,LAD,L,1.0,6.0,9.0,86-50,1.0,Tied,Urias,Jackson,None,3:28,N,41146.0,2.36,-1,
137,"Sunday, Sep 5",SFG,Home,LAD,W,6.0,4.0,9.0,87-50,1.0,up 1.0,Littell,Buehler,None,3:22,D,41155.0,2.61,1,
138,"Monday, Sep 6",SFG,@,COL,W,10.0,5.0,9.0,88-50,1.0,up 1.0,Gausman,Freeland,None,3:27,D,27967.0,1.27,2,
139,"Tuesday, Sep 7",SFG,@,COL,W,12.0,3.0,9.0,89-50,1.0,up 1.0,Webb,Gonzalez,None,3:02,N,24387.0,1.30,3,
140,"Wednesday, Sep 8",SFG,@,COL,W,7.0,4.0,9.0,90-50,1.0,up 2.0,Rogers,Estevez,McGee,3:35,D,20358.0,1.36,4,
141,"Friday, Sep 10",SFG,@,CHC,W,6.0,1.0,9.0,91-50,1.0,up 2.5,Doval,Megill,None,3:04,D,29439.0,1.06,5,
142,"Saturday, Sep 11",SFG,@,CHC,W,15.0,4.0,9.0,92-50,1.0,up 2.5,Gausman,Davies,Baragar,3:47,D,34723.0,1.06,6,
143,"Sunday, Sep 12",SFG,@,CHC,W,6.0,5.0,9.0,93-50,1.0,up 2.5,Webb,Steele,McGee,3:02,D,32021.0,1.05,7,
144,"Monday, Sep 13",SFG,Home,SDP,W,9.0,1.0,9.0,94-50,1.0,up 2.5,Littell,Darvish,None,2:51,N,21078.0,1.04,8,
145,"Tuesday, Sep 14",SFG,Home,SDP,W,6.0,1.0,9.0,95-50,1.0,up 2.5,DeSclafani,Arrieta,None,3:17,N,23192.0,1.00,9,
146,"Wednesday, Sep 15",SFG,Home,SDP,L,6.0,9.0,9.0,95-51,1.0,up 1.5,Musgrove,Leone,None,4:06,N,21212.0,1.04,-1,
147,"Thursday, Sep 16",SFG,Home,SDP,L,4.0,7.0,9.0,95-52,1.0,up 1.0,Crismatt,Gausman,None,3:39,D,23379.0,1.41,-2,
148,"Friday, Sep 17",SFG,Home,ATL,W-wo,6.0,5.0,11.0,96-52,1.0,up 2.0,Doval,Webb,None,3:15,N,26644.0,1.48,1,
149,"Saturday, Sep 18",SFG,Home,ATL,W,2.0,0.0,9.0,97-52,1.0,up 2.0,Littell,Morton,Leone,2:40,N,32058.0,1.27,2,
150,"Sunday, Sep 19",SFG,Home,ATL,L,0.0,3.0,9.0,97-53,1.0,up 1.0,Fried,DeSclafani,Smith,2:51,D,32210.0,1.33,-1,
151,"Tuesday, Sep 21",SFG,@,SDP,W,6.0,5.0,9.0,98-53,1.0,up 1.0,Watson,Melancon,Rogers,3:45,N,36439.0,1.69,1,
152,"Wednesday, Sep 22",SFG,@,SDP,W,8.0,6.0,9.0,99-53,1.0,up 2.0,Doval,Velasquez,None,3:56,N,38189.0,1.70,2,
153,"Thursday, Sep 23",SFG,@,SDP,L-wo,6.0,7.0,10.0,99-54,1.0,up 1.0,Detwiler,Leone,None,4:10,D,31049.0,1.33,-1,
154,"Friday, Sep 24",SFG,@,COL,W,7.0,2.0,9.0,100-54,1.0,up 1.0,Castro,Goudeau,None,3:06,N,41613.0,1.92,1,
155,"Saturday, Sep 25",SFG,@,COL,W,7.0,2.0,9.0,101-54,1.0,up 2.0,Watson,Gray,None,3:36,N,45063.0,1.96,2,
156,"Sunday, Sep 26",SFG,@,COL,W,6.0,2.0,9.0,102-54,1.0,up 2.0,Doval,Bard,None,3:31,D,31043.0,1.38,3,
157,"Tuesday, Sep 28",SFG,Home,ARI,W,6.0,4.0,9.0,103-54,1.0,up 2.0,Alvarez,Poppen,Doval,3:42,N,28122.0,1.41,4,
158,"Wednesday, Sep 29",SFG,Home,ARI,W,1.0,0.0,9.0,104-54,1.0,up 2.0,Leone,Ramirez,Doval,2:52,N,23110.0,1.35,5,
159,"Thursday, Sep 30",SFG,Home,ARI,W-wo,5.0,4.0,9.0,105-54,1.0,up 2.0,Rogers,Mantiply,None,3:28,N,27503.0,1.28,6,
160,"Friday, Oct 1",SFG,Home,SDP,W,3.0,0.0,9.0,106-54,1.0,up 2.0,DeSclafani,Avila,Doval,2:50,N,33975.0,1.12,7,
161,"Saturday, Oct 2",SFG,Home,SDP,L,2.0,3.0,10.0,106-55,1.0,up 1.0,Hill,Castro,Melancon,3:41,D,40760.0,.78,-1,
162,"Sunday, Oct 3",SFG,Home,SDP,W,11.0,4.0,9.0,107-55,1.0,up 1.0,Webb,Knehr,None,2:56,D,36901.0,3.06,1,
