,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
55,"Wednesday, Jun 2",HOU,Home,BOS,W,2.0,1.0,9.0,31-24,2.0,0.5,Valdez,Pivetta,Pressly,2:57,N,22664.0,1.36,4.0,
56,"Thursday, Jun 3",HOU,Home,BOS,L,1.0,5.0,9.0,31-25,2.0,1.0,Perez,Odorizzi,None,3:07,D,24853.0,1.39,-1.0,
57,"Friday, Jun 4",HOU,@,TOR,W,13.0,1.0,9.0,32-25,2.0,1.0,Greinke,Ryu,None,2:58,N,5510.0,1.35,1.0,
58,"Saturday, Jun 5",HOU,@,TOR,L,2.0,6.0,9.0,32-26,2.0,2.0,Stripling,Urquidy,None,2:50,D,5327.0,1.42,-1.0,
59,"Sunday, Jun 6",HOU,@,TOR,W,6.0,3.0,9.0,33-26,2.0,1.0,Garcia,Matz,Pressly,3:32,D,5404.0,1.38,1.0,
60,"Tuesday, Jun 8",HOU,@,BOS,W,7.0,1.0,9.0,34-26,2.0,1.0,Valdez,Perez,None,3:28,N,23604.0,1.42,2.0,
61,"Wednesday, Jun 9",HOU,@,BOS,W,8.0,3.0,9.0,35-26,2.0,1.0,Odorizzi,Eovaldi,Javier,3:07,N,21007.0,1.44,3.0,
62,"Thursday, Jun 10",HOU,@,BOS,L,8.0,12.0,9.0,35-27,2.0,1.0,Hernandez,Taylor,None,3:47,N,23378.0,1.44,-1.0,
63,"Friday, Jun 11",HOU,@,MIN,W,6.0,4.0,9.0,36-27,2.0,1.0,Stanek,Shoemaker,Pressly,2:58,N,17223.0,1.37,1.0,
64,"Saturday, Jun 12",HOU,@,MIN,L,2.0,5.0,9.0,36-28,2.0,2.0,Berrios,Garcia,Rogers,3:20,N,18767.0,1.38,-1.0,
65,"Sunday, Jun 13",HOU,@,MIN,W,14.0,3.0,9.0,37-28,2.0,2.0,Valdez,Pineda,None,3:11,D,19147.0,1.38,1.0,
66,"Tuesday, Jun 15",HOU,Home,TEX,W-wo,6.0,3.0,10.0,38-28,2.0,2.5,Pressly,Evans,None,3:34,N,26379.0,1.37,2.0,
67,"Wednesday, Jun 16",HOU,Home,TEX,W,8.0,4.0,9.0,39-28,2.0,2.5,Greinke,Lyles,None,3:01,N,22735.0,1.38,3.0,
68,"Thursday, Jun 17",HOU,Home,CHW,W,10.0,2.0,9.0,40-28,2.0,2.0,Urquidy,Cease,None,2:45,N,21795.0,1.39,4.0,
69,"Friday, Jun 18",HOU,Home,CHW,W-wo,2.0,1.0,9.0,41-28,2.0,2.0,Pressly,Crochet,None,2:46,N,30898.0,1.46,5.0,
70,"Saturday, Jun 19",HOU,Home,CHW,W,7.0,3.0,9.0,42-28,2.0,1.0,Valdez,Lynn,None,3:10,N,35210.0,1.44,6.0,
71,"Sunday, Jun 20",HOU,Home,CHW,W,8.0,2.0,9.0,43-28,1.0,Tied,McCullers,Keuchel,None,3:18,D,39821.0,1.45,7.0,
72,"Monday, Jun 21",HOU,@,BAL,W,10.0,2.0,9.0,44-28,1.0,up 1.0,Odorizzi,Akin,None,3:40,N,7414.0,1.42,8.0,
73,"Tuesday, Jun 22",HOU,@,BAL,W,3.0,1.0,9.0,45-28,1.0,up 1.0,Greinke,Lopez,Pressly,2:55,N,8510.0,1.39,9.0,
74,"Wednesday, Jun 23",HOU,@,BAL,W,13.0,0.0,9.0,46-28,1.0,up 2.0,Urquidy,Eshelman,None,2:46,N,10013.0,1.32,10.0,
75,"Thursday, Jun 24",HOU,@,DET,W,12.0,3.0,9.0,47-28,1.0,up 2.0,Garcia,Urena,None,3:52,N,12656.0,1.27,11.0,
76,"Saturday, Jun 26 (1)",HOU,@,DET,L,1.0,3.0,7.0,47-29,1.0,up 3.0,Mize,Valdez,Cisnero,2:06,D,12422.0,1.25,-1.0,
77,"Saturday, Jun 26 (2)",HOU,@,DET,W,3.0,2.0,7.0,48-29,1.0,up 3.0,McCullers,Fulmer,Pressly,2:21,N,13950.0,1.32,1.0,
78,"Sunday, Jun 27",HOU,@,DET,L-wo,1.0,2.0,10.0,48-30,1.0,up 2.0,Soto,Taylor,None,3:29,D,13532.0,1.28,-1.0,
79,"Monday, Jun 28",HOU,Home,BAL,L,7.0,9.0,9.0,48-31,1.0,up 1.5,Fry,Bielak,Plutko,4:19,N,24419.0,1.31,-2.0,
80,"Tuesday, Jun 29",HOU,Home,BAL,L,3.0,13.0,9.0,48-32,1.0,up 1.5,Wells,Garza,Tate,3:53,N,30346.0,1.39,-3.0,
81,"Wednesday, Jun 30",HOU,Home,BAL,L,2.0,5.0,9.0,48-33,1.0,up 0.5,Scott,Garcia,Sulser,3:34,N,28124.0,1.45,-4.0,
82,"Thursday, Jul 1",HOU,@,CLE,W,7.0,2.0,9.0,49-33,1.0,up 1.5,Valdez,Mejia,None,3:04,N,13772.0,1.55,1.0,
83,"Friday, Jul 2",HOU,@,CLE,W,6.0,3.0,9.0,50-33,1.0,up 2.5,McCullers,Hentges,Pressly,3:29,N,24337.0,1.52,2.0,
84,"Saturday, Jul 3",HOU,@,CLE,W,3.0,2.0,9.0,51-33,1.0,up 2.5,Odorizzi,Morgan,Pressly,3:24,N,24961.0,1.42,3.0,
85,"Sunday, Jul 4",HOU,@,CLE,W,4.0,3.0,10.0,52-33,1.0,up 3.5,Taylor,Clase,Raley,3:16,D,17412.0,1.35,4.0,
86,"Tuesday, Jul 6",HOU,Home,OAK,W,9.0,6.0,9.0,53-33,1.0,up 4.5,Abreu,Wendelken,Pressly,3:15,N,26353.0,1.73,5.0,
87,"Wednesday, Jul 7",HOU,Home,OAK,W,4.0,3.0,9.0,54-33,1.0,up 5.5,Taylor,Manaea,Pressly,2:58,N,21150.0,1.60,6.0,
88,"Thursday, Jul 8",HOU,Home,OAK,L,1.0,2.0,9.0,54-34,1.0,up 4.5,Montas,McCullers,Diekman,2:52,D,29243.0,1.49,-1.0,
89,"Friday, Jul 9",HOU,Home,NYY,L,0.0,4.0,9.0,54-35,1.0,up 4.5,Luetge,Odorizzi,None,3:14,N,40857.0,1.27,-2.0,
90,"Saturday, Jul 10",HOU,Home,NYY,L,0.0,1.0,9.0,54-36,1.0,up 3.5,Cole,Greinke,None,3:00,N,41259.0,1.33,-3.0,
91,"Sunday, Jul 11",HOU,Home,NYY,W-wo,8.0,7.0,9.0,55-36,1.0,up 3.5,Garza,Green,None,3:38,D,37928.0,1.44,1.0,
92,"Friday, Jul 16",HOU,@,CHW,W,7.0,1.0,9.0,56-36,1.0,up 3.5,McCullers,Cease,None,3:07,N,34516.0,1.41,2.0,
93,"Saturday, Jul 17",HOU,@,CHW,L,1.0,10.0,9.0,56-37,1.0,up 3.5,Giolito,Odorizzi,None,2:51,N,34304.0,1.31,-1.0,
94,"Sunday, Jul 18",HOU,@,CHW,L,0.0,4.0,9.0,56-38,1.0,up 3.5,Rodon,Valdez,None,2:28,D,34148.0,1.34,-2.0,
95,"Monday, Jul 19",HOU,Home,CLE,W,4.0,3.0,9.0,57-38,1.0,up 3.5,Greinke,Mejia,Pressly,3:25,N,21963.0,1.49,1.0,
96,"Tuesday, Jul 20",HOU,Home,CLE,W,9.0,3.0,9.0,58-38,1.0,up 3.5,Garcia,McKenzie,None,3:13,N,26586.0,1.35,2.0,
97,"Wednesday, Jul 21",HOU,Home,CLE,L,4.0,5.0,9.0,58-39,1.0,up 3.0,Shaw,Pruitt,Karinchak,3:07,N,21712.0,1.39,-1.0,
98,"Friday, Jul 23",HOU,Home,TEX,W,7.0,3.0,9.0,59-39,1.0,up 3.5,Bielak,Allard,None,3:15,N,38853.0,1.38,1.0,
99,"Saturday, Jul 24",HOU,Home,TEX,W,4.0,1.0,9.0,60-39,1.0,up 4.5,Valdez,Gibson,None,3:10,N,37050.0,1.30,2.0,
100,"Sunday, Jul 25",HOU,Home,TEX,W,3.0,1.0,9.0,61-39,1.0,up 5.5,Greinke,Santana,Pressly,2:59,D,35627.0,1.20,3.0,
101,"Monday, Jul 26",HOU,@,SEA,L,8.0,11.0,9.0,61-40,1.0,up 5.0,Graveman,Stanek,Sewald,3:54,N,15162.0,1.48,-1.0,
102,"Tuesday, Jul 27",HOU,@,SEA,W,8.0,6.0,9.0,62-40,1.0,up 6.0,McCullers,Flexen,None,3:26,N,18930.0,1.67,1.0,
103,"Wednesday, Jul 28",HOU,@,SEA,W,11.0,4.0,9.0,63-40,1.0,up 6.0,Odorizzi,Kikuchi,None,4:14,D,18908.0,1.37,2.0,
104,"Friday, Jul 30",HOU,@,SFG,W,9.0,6.0,9.0,64-40,1.0,up 5.5,Valdez,Gausman,None,3:58,N,28020.0,1.11,3.0,
105,"Saturday, Jul 31",HOU,@,SFG,L,6.0,8.0,9.0,64-41,1.0,up 5.5,Jackson,Taylor,McGee,3:11,D,27324.0,.99,-1.0,
106,"Sunday, Aug 1",HOU,@,SFG,L,3.0,5.0,9.0,64-42,1.0,up 4.5,Webb,Garcia,McGee,3:01,D,29655.0,1.09,-2.0,
107,"Tuesday, Aug 3",HOU,@,LAD,W,3.0,0.0,9.0,65-42,1.0,up 5.5,McCullers,Buehler,Stanek,3:23,N,52692.0,1.17,1.0,
108,"Wednesday, Aug 4",HOU,@,LAD,L,5.0,7.0,9.0,65-43,1.0,up 4.5,Scherzer,Odorizzi,None,3:10,N,52724.0,1.03,-1.0,
109,"Thursday, Aug 5",HOU,Home,MIN,L,3.0,5.0,9.0,65-44,1.0,up 4.0,Jax,Valdez,Colome,3:14,N,26208.0,1.24,-2.0,
110,"Friday, Aug 6",HOU,Home,MIN,L,4.0,5.0,11.0,65-45,1.0,up 3.0,Minaya,Montero,None,3:54,N,29631.0,1.33,-3.0,
111,"Saturday, Aug 7",HOU,Home,MIN,W,4.0,0.0,9.0,66-45,1.0,up 3.0,Garcia,Pineda,None,2:55,N,29647.0,1.48,1.0,
112,"Sunday, Aug 8",HOU,Home,MIN,L,5.0,7.0,9.0,66-46,1.0,up 2.0,Maeda,McCullers,Colome,4:07,D,26825.0,1.42,-1.0,
113,"Tuesday, Aug 10",HOU,Home,COL,W,5.0,0.0,9.0,67-46,1.0,up 2.0,Odorizzi,Gray,None,3:28,N,28931.0,1.56,1.0,
114,"Wednesday, Aug 11",HOU,Home,COL,W,5.0,1.0,9.0,68-46,1.0,up 2.0,Valdez,Senzatela,None,3:04,D,22200.0,1.45,2.0,
115,"Friday, Aug 13",HOU,@,LAA,W,4.0,1.0,9.0,69-46,1.0,up 2.5,Greinke,Sandoval,Pressly,2:51,N,23981.0,1.49,3.0,
116,"Saturday, Aug 14",HOU,@,LAA,W,8.0,2.0,9.0,70-46,1.0,up 2.5,Garcia,Barria,None,3:35,N,27121.0,1.36,4.0,
117,"Sunday, Aug 15",HOU,@,LAA,L,1.0,3.0,9.0,70-47,1.0,up 2.5,Detmers,McCullers,Iglesias,3:02,D,19281.0,1.31,-1.0,
118,"Monday, Aug 16",HOU,@,KCR,L,6.0,7.0,9.0,70-48,1.0,up 2.5,Barlow,Garcia,None,3:06,N,10228.0,1.41,-2.0,
119,"Tuesday, Aug 17",HOU,@,KCR,L,1.0,3.0,9.0,70-49,1.0,up 2.5,Lynch,Valdez,Brentz,2:45,N,9748.0,1.52,-3.0,
120,"Wednesday, Aug 18",HOU,@,KCR,L,2.0,3.0,9.0,70-50,1.0,up 2.5,Tapia,Taylor,Barlow,2:49,N,12278.0,1.62,-4.0,
121,"Thursday, Aug 19",HOU,@,KCR,W,6.0,3.0,10.0,71-50,1.0,up 2.5,Pressly,Davis,Javier,3:48,D,9884.0,1.68,1.0,
122,"Friday, Aug 20",HOU,Home,SEA,W,12.0,3.0,9.0,72-50,1.0,up 2.5,McCullers,Kikuchi,None,3:05,N,26899.0,1.98,2.0,
123,"Saturday, Aug 21",HOU,Home,SEA,W,15.0,1.0,9.0,73-50,1.0,up 3.5,Odorizzi,Gilbert,None,3:22,D,29908.0,1.88,3.0,
124,"Sunday, Aug 22",HOU,Home,SEA,L,3.0,6.0,11.0,73-51,1.0,up 3.5,Sewald,Stanek,Ramirez,3:58,D,27526.0,1.61,-1.0,
125,"Monday, Aug 23",HOU,Home,KCR,L,1.0,7.0,9.0,73-52,1.0,up 3.5,Lynch,Greinke,None,3:35,N,18742.0,1.55,-2.0,
126,"Tuesday, Aug 24",HOU,Home,KCR,W,4.0,0.0,9.0,74-52,1.0,up 4.5,Garcia,Singer,None,3:21,N,22964.0,1.65,1.0,
127,"Wednesday, Aug 25",HOU,Home,KCR,W-wo,6.0,5.0,10.0,75-52,1.0,up 5.0,Graveman,Payamps,None,3:45,D,21052.0,1.56,2.0,
128,"Friday, Aug 27",HOU,@,TEX,W,5.0,4.0,9.0,76-52,1.0,up 6.5,Maton,Martin,Pressly,3:15,N,29286.0,1.21,3.0,
129,"Saturday, Aug 28",HOU,@,TEX,W,5.0,2.0,9.0,77-52,1.0,up 6.5,Valdez,Allard,Pressly,2:48,N,37810.0,.95,4.0,
130,"Sunday, Aug 29",HOU,@,TEX,L,2.0,13.0,9.0,77-53,1.0,up 5.5,Hearn,Greinke,None,3:12,D,31062.0,.83,-1.0,
131,"Monday, Aug 30",HOU,@,SEA,W,4.0,3.0,9.0,78-53,1.0,up 6.0,Maton,Smith,Pressly,3:35,N,11630.0,1.28,1.0,
132,"Tuesday, Aug 31",HOU,@,SEA,L,0.0,4.0,9.0,78-54,1.0,up 5.0,Sewald,Graveman,None,3:13,N,10452.0,.96,-1.0,
133,"Wednesday, Sep 1",HOU,@,SEA,L,0.0,1.0,9.0,78-55,1.0,up 5.0,Sheffield,Odorizzi,Sewald,3:17,D,10519.0,1.18,-2.0,
134,"Friday, Sep 3",HOU,@,SDP,W,6.0,3.0,9.0,79-55,1.0,up 5.5,Taylor,Pagan,Pressly,3:37,N,37033.0,1.29,1.0,
135,"Saturday, Sep 4",HOU,@,SDP,L,2.0,10.0,9.0,79-56,1.0,up 5.5,Musgrove,Valdez,None,3:21,N,35338.0,1.12,-1.0,
136,"Sunday, Sep 5",HOU,@,SDP,L-wo,3.0,4.0,9.0,79-57,1.0,up 4.5,Melancon,Stanek,None,2:58,D,35007.0,1.24,-2.0,
137,"Monday, Sep 6",HOU,Home,SEA,W,11.0,2.0,9.0,80-57,1.0,up 5.5,McCullers,Kikuchi,Bielak,3:23,N,25802.0,2.08,1.0,
138,"Tuesday, Sep 7",HOU,Home,SEA,W-wo,5.0,4.0,10.0,81-57,1.0,up 6.5,Stanek,Ramirez,None,3:29,N,20353.0,1.56,2.0,
139,"Wednesday, Sep 8",HOU,Home,SEA,L,5.0,8.0,9.0,81-58,1.0,up 5.5,Castillo,Pressly,None,3:46,D,19089.0,.96,-1.0,
140,"Friday, Sep 10",HOU,Home,LAA,W,10.0,5.0,9.0,82-58,1.0,up 5.5,Valdez,Ohtani,None,3:37,N,28740.0,1.12,1.0,
141,"Saturday, Sep 11",HOU,Home,LAA,L,2.0,4.0,9.0,82-59,1.0,up 5.5,Suarez,Garcia,Iglesias,3:42,N,31547.0,1.04,-1.0,
142,"Sunday, Sep 12",HOU,Home,LAA,W,3.0,1.0,9.0,83-59,1.0,up 6.5,McCullers,Quijada,Pressly,3:19,D,28763.0,1.15,1.0,
143,"Monday, Sep 13",HOU,@,TEX,W,15.0,1.0,9.0,84-59,1.0,up 6.5,Javier,Howard,None,3:53,N,18903.0,.72,2.0,
144,"Tuesday, Sep 14",HOU,@,TEX,L,1.0,8.0,9.0,84-60,1.0,up 6.5,Lyles,Greinke,None,2:45,N,19451.0,.57,-1.0,
145,"Wednesday, Sep 15",HOU,@,TEX,W,7.0,2.0,9.0,85-60,1.0,up 7.0,Urquidy,Arihara,None,2:56,N,20991.0,.57,1.0,
146,"Thursday, Sep 16",HOU,@,TEX,W,12.0,1.0,9.0,86-60,1.0,up 7.0,Garcia,Otto,None,3:28,N,19121.0,.41,2.0,
147,"Friday, Sep 17",HOU,Home,ARI,W-wo,4.0,3.0,10.0,87-60,1.0,up 7.0,Stanek,Clippard,None,3:40,N,22595.0,.34,3.0,
148,"Saturday, Sep 18",HOU,Home,ARI,L,4.0,6.0,10.0,87-61,1.0,up 6.0,Wendelken,Garcia,Clippard,3:44,N,25314.0,.36,-1.0,
149,"Sunday, Sep 19",HOU,Home,ARI,W,7.0,6.0,9.0,88-61,1.0,up 6.0,Solomon,Sittinger,Pressly,3:17,D,23888.0,.53,1.0,
150,"Monday, Sep 20",HOU,@,LAA,W,10.0,0.0,9.0,89-61,1.0,up 7.0,Valdez,Barria,None,3:12,N,16070.0,.47,2.0,
151,"Tuesday, Sep 21",HOU,@,LAA,W,10.0,5.0,9.0,90-61,1.0,up 8.0,Urquidy,Naughton,None,3:08,N,18332.0,.22,3.0,
152,"Wednesday, Sep 22",HOU,@,LAA,W,9.0,5.0,12.0,91-61,1.0,up 8.0,Garcia,Selman,None,4:18,N,14863.0,.14,4.0,
153,"Thursday, Sep 23",HOU,@,LAA,L,2.0,3.0,9.0,91-62,1.0,up 7.0,Warren,McCullers,Iglesias,3:18,N,19829.0,-,,
154,"Friday, Sep 24",HOU,@,OAK,L,2.0,14.0,9.0,91-63,1.0,up 6.0,Montas,Bielak,None,3:46,N,21105.0,.11,-2.0,
155,"Saturday, Sep 25",HOU,@,OAK,L-wo,1.0,2.0,9.0,91-64,1.0,up 6.0,Chafin,Pressly,None,2:49,D,13037.0,.12,-3.0,
156,"Sunday, Sep 26",HOU,@,OAK,L-wo,3.0,4.0,9.0,91-65,1.0,up 5.0,Trivino,Stanek,None,3:37,D,12288.0,.09,-4.0,
157,"Tuesday, Sep 28",HOU,Home,TBR,W-wo,4.0,3.0,9.0,92-65,1.0,up 4.5,Maton,Fleming,None,2:59,N,32297.0,.16,1.0,
158,"Wednesday, Sep 29",HOU,Home,TBR,L,0.0,7.0,9.0,92-66,1.0,up 3.5,Rasmussen,Garcia,None,3:04,N,28321.0,.13,-1.0,
159,"Thursday, Sep 30",HOU,Home,TBR,W,3.0,2.0,9.0,93-66,1.0,up 4.0,McCullers,Yarbrough,Pressly,3:00,N,31608.0,.32,1.0,
160,"Friday, Oct 1",HOU,Home,OAK,L,6.0,8.0,9.0,93-67,1.0,up 4.0,Manaea,Valdez,Trivino,3:54,N,26762.0,.12,-1.0,
161,"Saturday, Oct 2",HOU,Home,OAK,W,10.0,4.0,9.0,94-67,1.0,up 4.0,Maton,Blackburn,None,3:48,N,29208.0,.32,1.0,
162,"Sunday, Oct 3",HOU,Home,OAK,W-wo,7.0,6.0,9.0,95-67,1.0,up 5.0,Taylor,Trivino,None,2:52,D,29752.0,.37,2.0,
