,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
34,"Wednesday, May 7 (1)",OAK,Home,SEA,L,4.0,6.0,10.0,19-15,1.0,up 2.0,Medina,Cook,Rodney,3:24,D,,1.51,-3,2014-04-04 (Rain)
35,"Wednesday, May 7 (2)",OAK,Home,SEA,W,2.0,0.0,9.0,20-15,1.0,up 2.0,Pomeranz,Ramirez,Johnson,2:21,D,17337.0,1.46,1,
36,"Friday, May 9",OAK,Home,WSN,W,8.0,0.0,9.0,21-15,1.0,up 2.0,Milone,Fister,None,2:42,N,20159.0,1.23,2,
37,"Saturday, May 10",OAK,Home,WSN,W-wo,4.0,3.0,10.0,22-15,1.0,up 2.5,Doolittle,Storen,None,2:32,N,36067.0,1.18,3,
38,"Sunday, May 11",OAK,Home,WSN,W,9.0,1.0,9.0,23-15,1.0,up 3.0,Kazmir,Gonzalez,None,2:40,D,28205.0,1.23,4,
39,"Monday, May 12",OAK,Home,CHW,W,5.0,4.0,9.0,24-15,1.0,up 3.5,Chavez,Danks,Doolittle,2:57,N,10120.0,1.25,5,
40,"Tuesday, May 13",OAK,Home,CHW,W,11.0,0.0,9.0,25-15,1.0,up 4.0,Pomeranz,Carroll,None,2:50,N,13826.0,1.29,6,
41,"Wednesday, May 14",OAK,Home,CHW,L,2.0,4.0,9.0,25-16,1.0,up 3.0,Belisario,Abad,Lindstrom,2:57,D,18035.0,1.31,-1,
42,"Friday, May 16",OAK,@,CLE,W,11.0,1.0,9.0,26-16,1.0,up 3.5,Gray,McAllister,None,3:07,N,21389.0,1.32,1,
43,"Saturday, May 17",OAK,@,CLE,W,6.0,2.0,9.0,27-16,1.0,up 3.5,Otero,Tomlin,None,3:00,N,18358.0,1.27,2,
44,"Sunday, May 18",OAK,@,CLE,W,13.0,3.0,9.0,28-16,1.0,up 3.5,Chavez,Masterson,None,3:21,D,14872.0,1.26,3,
45,"Tuesday, May 20",OAK,@,TBR,W,3.0,0.0,9.0,29-16,1.0,up 4.0,Pomeranz,Odorizzi,Doolittle,3:31,N,11369.0,1.24,4,
46,"Wednesday, May 21",OAK,@,TBR,W,3.0,2.0,9.0,30-16,1.0,up 4.0,Milone,Bedard,Doolittle,3:53,N,10555.0,1.21,5,
47,"Thursday, May 22",OAK,@,TBR,L-wo,2.0,5.0,11.0,30-17,1.0,up 3.5,Lueke,Otero,None,3:45,D,11257.0,1.19,-1,
48,"Friday, May 23",OAK,@,TOR,L,2.0,3.0,9.0,30-18,1.0,up 2.5,Hendriks,Kazmir,Janssen,2:37,N,21007.0,1.23,-2,
49,"Saturday, May 24",OAK,@,TOR,L,2.0,5.0,9.0,30-19,1.0,up 2.5,Dickey,Chavez,Cecil,2:35,D,29372.0,1.27,-3,
50,"Sunday, May 25",OAK,@,TOR,L,1.0,3.0,9.0,30-20,1.0,up 1.5,Happ,Pomeranz,Janssen,3:08,D,45277.0,1.32,-4,
51,"Monday, May 26",OAK,Home,DET,W,10.0,0.0,9.0,31-20,1.0,up 2.5,Milone,Smyly,None,2:53,D,35067.0,1.37,1,
52,"Tuesday, May 27",OAK,Home,DET,L,5.0,6.0,9.0,31-21,1.0,up 1.5,Alburquerque,Abad,Nathan,3:19,N,21549.0,1.39,-1,
53,"Wednesday, May 28",OAK,Home,DET,W-wo,3.0,1.0,9.0,32-21,1.0,up 2.5,Kazmir,Nathan,None,2:26,N,15590.0,1.40,1,
54,"Thursday, May 29",OAK,Home,DET,L,4.0,5.0,9.0,32-22,1.0,up 1.5,Porcello,Chavez,Nathan,3:28,D,21860.0,1.39,-1,
55,"Friday, May 30",OAK,Home,LAA,W,9.0,5.0,9.0,33-22,1.0,up 2.5,Pomeranz,Richards,None,3:04,N,23384.0,1.72,1,
56,"Saturday, May 31",OAK,Home,LAA,W,11.0,3.0,9.0,34-22,1.0,up 3.5,Rodriguez,Skaggs,None,3:13,N,35067.0,1.75,2,
57,"Sunday, Jun 1",OAK,Home,LAA,W,6.0,3.0,9.0,35-22,1.0,up 4.5,Gray,Weaver,Doolittle,2:58,D,32231.0,1.66,3,
58,"Tuesday, Jun 3",OAK,@,NYY,W,5.0,2.0,10.0,36-22,1.0,up 5.5,Otero,Warren,Doolittle,3:33,N,41677.0,1.32,4,
59,"Wednesday, Jun 4",OAK,@,NYY,W,7.0,4.0,9.0,37-22,1.0,up 5.5,Chavez,Ramirez,Doolittle,3:22,N,37734.0,1.27,5,
60,"Thursday, Jun 5",OAK,@,NYY,L,1.0,2.0,9.0,37-23,1.0,up 5.5,Tanaka,Pomeranz,Robertson,2:57,D,44346.0,1.21,-1,
61,"Friday, Jun 6",OAK,@,BAL,W,4.0,3.0,11.0,38-23,1.0,up 5.5,Abad,Meek,Doolittle,3:36,N,28076.0,1.33,1,
62,"Saturday, Jun 7",OAK,@,BAL,L,3.0,6.0,9.0,38-24,1.0,up 4.5,Gausman,Gray,None,2:51,N,44202.0,1.23,-1,
63,"Sunday, Jun 8",OAK,@,BAL,W,11.0,1.0,9.0,39-24,1.0,up 4.5,Kazmir,Jimenez,None,3:27,D,38244.0,1.33,1,
64,"Monday, Jun 9",OAK,@,LAA,L,1.0,4.0,9.0,39-25,1.0,up 3.5,Richards,Chavez,Frieri,2:55,N,36838.0,1.53,-1,
65,"Tuesday, Jun 10",OAK,@,LAA,L-wo,1.0,2.0,14.0,39-26,1.0,up 2.5,Rasmus,Francis,None,4:39,N,31942.0,1.63,-2,
66,"Wednesday, Jun 11",OAK,@,LAA,W,7.0,1.0,9.0,40-26,1.0,up 3.5,Milone,Weaver,None,3:19,N,36793.0,1.74,1,
67,"Friday, Jun 13",OAK,Home,NYY,L,0.0,7.0,9.0,40-27,1.0,up 3.5,Phelps,Gray,None,3:05,N,36067.0,1.36,-1,
68,"Saturday, Jun 14",OAK,Home,NYY,W,5.0,1.0,9.0,41-27,1.0,up 3.5,Kazmir,Kuroda,None,2:45,N,36067.0,1.37,1,
69,"Sunday, Jun 15",OAK,Home,NYY,W,10.0,5.0,9.0,42-27,1.0,up 4.5,Chavez,Nuno,None,3:06,D,36067.0,1.32,2,
70,"Monday, Jun 16",OAK,Home,TEX,L,8.0,14.0,9.0,42-28,1.0,up 4.5,Lewis,Pomeranz,None,3:41,N,12412.0,1.40,-1,
71,"Tuesday, Jun 17",OAK,Home,TEX,W,10.0,6.0,9.0,43-28,1.0,up 4.5,Milone,Darvish,None,3:28,N,21288.0,1.47,1,
72,"Wednesday, Jun 18",OAK,Home,TEX,W,4.0,2.0,9.0,44-28,1.0,up 5.0,Gray,Tepesch,Doolittle,2:50,D,23175.0,1.42,2,
73,"Thursday, Jun 19",OAK,Home,BOS,W,4.0,2.0,9.0,45-28,1.0,up 6.0,Kazmir,Peavy,Otero,2:39,N,24371.0,1.21,3,
74,"Friday, Jun 20",OAK,Home,BOS,W,4.0,3.0,9.0,46-28,1.0,up 6.0,Abad,Miller,Doolittle,3:21,N,28602.0,1.13,4,
75,"Saturday, Jun 21",OAK,Home,BOS,W-wo,2.0,1.0,10.0,47-28,1.0,up 6.0,Otero,Mujica,None,3:04,D,32873.0,1.06,5,
76,"Sunday, Jun 22",OAK,Home,BOS,L,6.0,7.0,10.0,47-29,1.0,up 5.0,Uehara,Abad,None,3:22,D,36067.0,.98,-1,
77,"Tuesday, Jun 24",OAK,@,NYM,L,1.0,10.0,9.0,47-30,1.0,up 4.0,Colon,Kazmir,None,2:24,N,25751.0,1.06,-2,
78,"Wednesday, Jun 25",OAK,@,NYM,W,8.0,5.0,9.0,48-30,1.0,up 4.0,Mills,Wheeler,Doolittle,2:55,N,23367.0,1.15,1,
79,"Friday, Jun 27",OAK,@,MIA,W,9.0,5.0,9.0,49-30,1.0,up 4.5,Gregerson,Cishek,None,3:14,N,18666.0,1.14,2,
80,"Saturday, Jun 28",OAK,@,MIA,W,7.0,6.0,14.0,50-30,1.0,up 4.5,Johnson,Turner,Francis,4:47,D,19358.0,1.07,3,
81,"Sunday, Jun 29",OAK,@,MIA,W,4.0,3.0,9.0,51-30,1.0,up 5.5,Milone,Heaney,Cook,2:48,D,21917.0,.93,4,
82,"Monday, Jun 30",OAK,@,DET,L-wo,4.0,5.0,9.0,51-31,1.0,up 5.0,Hardy,Doolittle,None,3:23,N,42477.0,.86,-1,
83,"Tuesday, Jul 1",OAK,@,DET,L,0.0,3.0,9.0,51-32,1.0,up 3.5,Porcello,Mills,None,2:13,N,32455.0,1.03,-2,
84,"Wednesday, Jul 2",OAK,@,DET,L,3.0,9.0,9.0,51-33,1.0,up 3.5,Verlander,Chavez,None,3:02,D,35445.0,1.11,-3,
85,"Thursday, Jul 3",OAK,Home,TOR,W,4.0,1.0,9.0,52-33,1.0,up 3.5,Gray,Dickey,Doolittle,2:23,N,32913.0,1.21,1,
86,"Friday, Jul 4",OAK,Home,TOR,W-wo,1.0,0.0,12.0,53-33,1.0,up 3.5,Otero,Jenkins,None,4:05,D,22322.0,1.15,2,
87,"Saturday, Jul 5",OAK,Home,TOR,W,5.0,1.0,9.0,54-33,1.0,up 3.5,Kazmir,Buehrle,None,2:37,N,20236.0,1.07,3,
88,"Sunday, Jul 6",OAK,Home,TOR,W,4.0,2.0,9.0,55-33,1.0,up 3.5,Samardzija,Hutchison,Doolittle,2:46,D,22897.0,1.00,4,
89,"Monday, Jul 7",OAK,Home,SFG,W,5.0,0.0,9.0,56-33,1.0,up 3.5,Chavez,Vogelsong,None,3:10,N,36067.0,.94,5,
90,"Tuesday, Jul 8",OAK,Home,SFG,W,6.0,1.0,9.0,57-33,1.0,up 4.5,Gray,Bumgarner,None,2:47,N,36067.0,.88,6,
91,"Wednesday, Jul 9",OAK,@,SFG,L,2.0,5.0,9.0,57-34,1.0,up 3.5,Cain,Hammel,Casilla,3:02,N,41427.0,.81,-1,
92,"Thursday, Jul 10",OAK,@,SFG,W,6.0,1.0,9.0,58-34,1.0,up 3.5,Kazmir,Hudson,None,3:01,D,41069.0,.85,1,
93,"Friday, Jul 11",OAK,@,SEA,L,2.0,3.0,9.0,58-35,1.0,up 2.5,Hernandez,Samardzija,Rodney,2:22,N,32971.0,.91,-1,
94,"Saturday, Jul 12",OAK,@,SEA,L,2.0,6.0,9.0,58-36,1.0,up 1.5,Iwakuma,Chavez,None,2:43,N,39204.0,1.04,-2,
95,"Sunday, Jul 13",OAK,@,SEA,W,4.0,1.0,9.0,59-36,1.0,up 1.5,Gray,Young,Doolittle,2:43,D,25944.0,1.18,1,
96,"Friday, Jul 18",OAK,Home,BAL,W-wo,5.0,4.0,9.0,60-36,1.0,up 1.5,O'Flaherty,Britton,None,2:31,N,27232.0,.94,2,
97,"Saturday, Jul 19",OAK,Home,BAL,L,4.0,8.0,9.0,60-37,1.0,up 1.5,Chen,Hammel,Britton,3:14,N,36067.0,.89,-1,
98,"Sunday, Jul 20",OAK,Home,BAL,W,10.0,2.0,9.0,61-37,1.0,up 1.5,Gray,Gausman,None,3:14,D,30124.0,1.04,1,
99,"Tuesday, Jul 22",OAK,Home,HOU,L,2.0,3.0,12.0,61-38,1.0,up 2.0,Downs,Abad,Qualls,4:09,N,22908.0,.88,-1,
100,"Wednesday, Jul 23",OAK,Home,HOU,W,9.0,7.0,9.0,62-38,1.0,up 2.0,Chavez,Peacock,Doolittle,3:30,N,28310.0,.94,1,
101,"Thursday, Jul 24",OAK,Home,HOU,W,13.0,1.0,9.0,63-38,1.0,up 3.0,Samardzija,Feldman,None,3:03,D,22759.0,.92,2,
102,"Friday, Jul 25",OAK,@,TEX,L,1.0,4.0,9.0,63-39,1.0,up 2.0,Williams,Hammel,Feliz,2:52,N,35582.0,.85,-1,
103,"Saturday, Jul 26",OAK,@,TEX,W,5.0,1.0,9.0,64-39,1.0,up 2.0,Gray,Tepesch,None,2:47,N,34651.0,.85,1,
104,"Sunday, Jul 27",OAK,@,TEX,W,9.0,3.0,9.0,65-39,1.0,up 2.0,Kazmir,Mikolas,None,3:26,N,38915.0,.85,2,
105,"Monday, Jul 28",OAK,@,HOU,L,3.0,7.0,9.0,65-40,1.0,up 1.5,Oberholtzer,Chavez,None,2:51,N,18259.0,.83,-1,
106,"Tuesday, Jul 29",OAK,@,HOU,W,7.0,4.0,9.0,66-40,1.0,up 2.5,Scribner,Qualls,Doolittle,3:15,N,16940.0,.88,1,
107,"Wednesday, Jul 30",OAK,@,HOU,L,1.0,8.0,9.0,66-41,1.0,up 2.5,Keuchel,Hammel,None,2:35,D,17637.0,.81,-1,
108,"Friday, Aug 1",OAK,Home,KCR,L,0.0,1.0,9.0,66-42,1.0,up 1.0,Guthrie,Gray,Holland,2:54,N,35067.0,.89,-2,
109,"Saturday, Aug 2",OAK,Home,KCR,W,8.0,3.0,9.0,67-42,1.0,up 2.0,Lester,Vargas,None,2:45,D,30097.0,.98,1,
110,"Sunday, Aug 3",OAK,Home,KCR,L,2.0,4.0,9.0,67-43,1.0,up 1.0,Shields,Kazmir,Holland,2:32,D,22612.0,.92,-1,
111,"Monday, Aug 4",OAK,Home,TBR,W-wo,3.0,2.0,10.0,68-43,1.0,up 1.0,Cook,Balfour,None,3:57,N,18479.0,1.00,1,
112,"Tuesday, Aug 5",OAK,Home,TBR,W,3.0,0.0,9.0,69-43,1.0,up 2.0,Hammel,Smyly,Doolittle,3:09,N,16335.0,.95,2,
113,"Wednesday, Aug 6",OAK,Home,TBR,L,3.0,7.0,9.0,69-44,1.0,up 2.0,Hellickson,Gray,None,3:10,D,21513.0,.96,-1,
114,"Thursday, Aug 7",OAK,Home,MIN,W,3.0,0.0,9.0,70-44,1.0,up 3.0,Lester,Pino,None,2:42,N,22108.0,.92,1,
115,"Friday, Aug 8",OAK,Home,MIN,W,6.0,5.0,9.0,71-44,1.0,up 4.0,Kazmir,Gibson,Doolittle,2:51,N,20196.0,.81,2,
116,"Saturday, Aug 9",OAK,Home,MIN,W,9.0,4.0,9.0,72-44,1.0,up 4.0,Samardzija,May,None,3:21,N,32074.0,.79,3,
117,"Sunday, Aug 10",OAK,Home,MIN,L,1.0,6.0,9.0,72-45,1.0,up 4.0,Hughes,Gregerson,None,2:49,D,25598.0,.75,-1,
118,"Monday, Aug 11",OAK,@,KCR,L,2.0,3.0,9.0,72-46,1.0,up 3.5,Herrera,Gray,Holland,2:35,N,21479.0,.77,-2,
119,"Tuesday, Aug 12",OAK,@,KCR,W,11.0,3.0,9.0,73-46,1.0,up 3.5,Lester,Guthrie,None,2:49,N,27161.0,.85,1,
120,"Wednesday, Aug 13",OAK,@,KCR,L,0.0,3.0,9.0,73-47,1.0,up 2.5,Vargas,Kazmir,None,2:06,N,21099.0,.83,-1,
121,"Thursday, Aug 14",OAK,@,KCR,L,3.0,7.0,9.0,73-48,1.0,up 2.0,Crow,Samardzija,Holland,3:13,D,20569.0,.92,-2,
122,"Friday, Aug 15",OAK,@,ATL,L,2.0,7.0,9.0,73-49,1.0,up 1.0,Wood,Hammel,None,2:37,N,30606.0,.98,-3,
123,"Saturday, Aug 16",OAK,@,ATL,L,3.0,4.0,9.0,73-50,1.0,Tied,Teheran,Gray,Kimbrel,3:11,N,40760.0,1.08,-4,
124,"Sunday, Aug 17",OAK,@,ATL,L,3.0,4.0,9.0,73-51,1.0,Tied,Minor,Lester,Kimbrel,2:49,N,25461.0,1.16,-5,
125,"Tuesday, Aug 19",OAK,Home,NYM,W,6.0,2.0,9.0,74-51,2.0,0.5,Kazmir,Gee,None,3:02,N,23498.0,1.16,1,
126,"Wednesday, Aug 20",OAK,Home,NYM,L,5.0,8.0,9.0,74-52,2.0,1.5,Wheeler,Samardzija,Familia,3:20,D,20312.0,1.17,-1,
127,"Friday, Aug 22",OAK,Home,LAA,W,5.0,3.0,9.0,75-52,2.0,1.0,Gray,Grilli,Doolittle,2:53,N,33810.0,2.03,1,
128,"Saturday, Aug 23",OAK,Home,LAA,W,2.0,1.0,9.0,76-52,1.0,Tied,Gregerson,Smith,Doolittle,3:00,N,36067.0,2.11,2,
129,"Sunday, Aug 24",OAK,Home,LAA,L,4.0,9.0,9.0,76-53,2.0,1.0,Weaver,Kazmir,None,3:05,N,36067.0,2.18,-1,
130,"Monday, Aug 25",OAK,@,HOU,W,8.0,2.0,9.0,77-53,1.0,Tied,Samardzija,Feldman,None,3:18,N,14094.0,1.36,1,
131,"Tuesday, Aug 26",OAK,@,HOU,L,2.0,4.0,9.0,77-54,2.0,1.0,Fields,Gregerson,Qualls,2:36,N,17345.0,1.24,-1,
132,"Wednesday, Aug 27",OAK,@,HOU,W,5.0,4.0,9.0,78-54,2.0,1.0,Otero,Qualls,O'Flaherty,3:43,N,14791.0,1.35,1,
133,"Thursday, Aug 28",OAK,@,LAA,L &V,3.0,4.0,10.0,78-55,2.0,2.0,Salas,Cook,None,3:44,N,41056.0,2.22,-1,
134,"Friday, Aug 29",OAK,@,LAA,L,0.0,4.0,9.0,78-56,2.0,3.0,Weaver,Lester,None,2:54,N,41177.0,2.20,-2,
135,"Saturday, Aug 30",OAK,@,LAA,L,0.0,2.0,9.0,78-57,2.0,4.0,Herrera,Samardzija,Street,2:46,N,44018.0,2.04,-3,
136,"Sunday, Aug 31",OAK,@,LAA,L,1.0,8.0,9.0,78-58,2.0,5.0,Shoemaker,Kazmir,None,2:54,D,44205.0,1.83,-4,
137,"Monday, Sep 1",OAK,Home,SEA,W,6.0,1.0,9.0,79-58,2.0,4.5,Hammel,Young,None,2:30,D,36067.0,1.09,1,
138,"Tuesday, Sep 2",OAK,Home,SEA,L,5.0,6.0,9.0,79-59,2.0,4.5,Paxton,Gray,Rodney,2:42,N,23859.0,1.03,-1,
139,"Wednesday, Sep 3",OAK,Home,SEA,L,1.0,2.0,9.0,79-60,2.0,4.5,Hernandez,Lester,Rodney,2:20,D,17073.0,1.21,-2,
140,"Friday, Sep 5",OAK,Home,HOU,L,3.0,4.0,9.0,79-61,2.0,6.0,Oberholtzer,Samardzija,Sipp,3:08,N,21130.0,1.19,-3,
141,"Saturday, Sep 6",OAK,Home,HOU,W-wo,4.0,3.0,9.0,80-61,2.0,6.0,Gregerson,Qualls,None,2:40,D,28668.0,1.22,1,
142,"Sunday, Sep 7",OAK,Home,HOU,L,3.0,4.0,9.0,80-62,2.0,7.0,Veras,Cook,Fields,3:15,D,25533.0,.96,-1,
143,"Monday, Sep 8",OAK,@,CHW,L-wo,4.0,5.0,12.0,80-63,2.0,8.0,Guerra,Chavez,None,3:38,N,15517.0,1.04,-2,
144,"Tuesday, Sep 9",OAK,@,CHW,W,11.0,2.0,9.0,81-63,2.0,8.0,Lester,Danks,None,3:19,N,12150.0,1.20,1,
145,"Wednesday, Sep 10",OAK,@,CHW,L,1.0,2.0,9.0,81-64,2.0,9.0,Putnam,Gregerson,Petricka,3:15,N,15046.0,.91,-1,
146,"Thursday, Sep 11",OAK,@,CHW,L,0.0,1.0,9.0,81-65,2.0,10.0,Sale,Kazmir,Petricka,2:18,D,12314.0,1.02,-2,
147,"Friday, Sep 12",OAK,@,SEA,L,2.0,4.0,9.0,81-66,2.0,11.0,Paxton,Hammel,Rodney,2:44,N,29090.0,1.61,-3,
148,"Saturday, Sep 13",OAK,@,SEA,W,3.0,2.0,10.0,82-66,2.0,11.0,Gregerson,Rodney,Doolittle,3:20,N,43913.0,1.86,1,
149,"Sunday, Sep 14",OAK,@,SEA,W,4.0,0.0,9.0,83-66,2.0,10.0,Lester,Young,None,2:58,D,28925.0,1.61,2,
150,"Tuesday, Sep 16",OAK,Home,TEX,L,3.0,6.0,9.0,83-67,2.0,10.5,Tepesch,Kazmir,Feliz,2:53,N,19835.0,.69,-1,
151,"Wednesday, Sep 17",OAK,Home,TEX,L,1.0,6.0,9.0,83-68,2.0,11.5,Ross,Doolittle,None,3:37,N,17530.0,.95,-2,
152,"Thursday, Sep 18",OAK,Home,TEX,L,2.0,7.0,9.0,83-69,2.0,11.5,Martinez,Gray,None,3:05,D,17574.0,1.20,-3,
153,"Friday, Sep 19",OAK,Home,PHI,W,3.0,1.0,9.0,84-69,2.0,10.5,Lester,Buchanan,Doolittle,2:56,N,35067.0,1.78,1,
154,"Saturday, Sep 20",OAK,Home,PHI,L,0.0,3.0,9.0,84-70,2.0,11.5,Williams,Otero,Giles,2:59,D,31848.0,1.48,-1,
155,"Sunday, Sep 21",OAK,Home,PHI,W-wo,8.0,6.0,10.0,85-70,2.0,10.5,Doolittle,González,None,3:48,D,25126.0,1.70,1,
156,"Monday, Sep 22",OAK,Home,LAA,W,8.0,4.0,9.0,86-70,2.0,9.5,Samardzija,Wilson,None,3:17,N,25455.0,1.32,2,
157,"Tuesday, Sep 23",OAK,Home,LAA,L,0.0,2.0,9.0,86-71,2.0,10.5,LeBlanc,Gray,Street,3:02,N,27588.0,.77,-1,
158,"Wednesday, Sep 24",OAK,Home,LAA,L,4.0,5.0,9.0,86-72,2.0,11.5,Santiago,Lester,Street,3:27,D,27989.0,.89,-2,
159,"Thursday, Sep 25",OAK,@,TEX,L-wo,1.0,2.0,9.0,86-73,2.0,12.0,Feliz,Gregerson,None,2:47,N,33696.0,.86,-3,
160,"Friday, Sep 26",OAK,@,TEX,W,6.0,2.0,9.0,87-73,2.0,11.0,Kazmir,Tepesch,None,2:49,N,31586.0,1.59,1,
161,"Saturday, Sep 27",OAK,@,TEX,L,4.0,5.0,9.0,87-74,2.0,11.0,Patton,Samardzija,Feliz,3:06,N,35326.0,1.11,-1,
162,"Sunday, Sep 28",OAK,@,TEX,W,4.0,0.0,9.0,88-74,2.0,10.0,Gray,Martinez,None,2:39,D,36381.0,2.92,1,
