,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
18,"Sunday, Apr 20",PHI,@,COL,W,10.0,9.0,9.0,8-10,5.0,4.0,Diekman,Belisle,Papelbon,4:08,D,33563.0,.79,1,
19,"Monday, Apr 21",PHI,@,LAD,W,7.0,0.0,9.0,9-10,4.0,4.0,Lee,Maholm,None,2:47,N,37715.0,.83,2,
20,"Tuesday, Apr 22",PHI,@,LAD,W,3.0,2.0,10.0,10-10,3.0,3.0,Bastardo,Howell,Papelbon,3:36,N,44826.0,.89,3,
21,"Wednesday, Apr 23",PHI,@,LAD,L,2.0,5.0,9.0,10-11,4.0,4.0,Greinke,Hamels,Jansen,2:52,N,40776.0,.94,-1,
22,"Thursday, Apr 24",PHI,@,LAD,W,7.0,3.0,9.0,11-11,4.0,3.5,Adams,Wilson,None,3:33,N,51699.0,.91,1,
23,"Friday, Apr 25",PHI,@,ARI,L,4.0,5.0,9.0,11-12,4.0,4.5,Collmenter,Hernandez,Reed,3:21,N,28168.0,.96,-1,
24,"Saturday, Apr 26",PHI,@,ARI,W,6.0,5.0,9.0,12-12,4.0,4.5,Manship,Cahill,Papelbon,3:05,N,35462.0,.85,1,
25,"Sunday, Apr 27",PHI,@,ARI,W,2.0,0.0,9.0,13-12,4.0,4.5,Burnett,McCarthy,Papelbon,2:37,D,30022.0,.90,2,
26,"Tuesday, Apr 29",PHI,Home,NYM,L,1.0,6.0,9.0,13-13,4.0,4.5,Niese,Hamels,None,2:53,N,28189.0,1.08,-1,
27,"Friday, May 2",PHI,Home,WSN,L,3.0,5.0,9.0,13-14,5.0,3.5,Blevins,Adams,Soriano,3:11,N,31945.0,1.03,-2,
28,"Saturday, May 3",PHI,Home,WSN,W,7.0,2.0,9.0,14-14,4.0,2.5,Burnett,Roark,None,2:57,N,33441.0,1.01,1,
29,"Sunday, May 4",PHI,Home,WSN,W,1.0,0.0,9.0,15-14,4.0,1.5,Hernandez,Gonzalez,Papelbon,2:45,D,37490.0,1.10,2,
30,"Monday, May 5",PHI,Home,TOR,L,0.0,3.0,9.0,15-15,5.0,2.0,Happ,Kendrick,Cecil,2:59,N,25275.0,.93,-1,
31,"Tuesday, May 6",PHI,Home,TOR,L,5.0,6.0,10.0,15-16,5.0,2.5,Stroman,Bastardo,Loup,3:06,N,26057.0,.89,-2,
32,"Wednesday, May 7",PHI,@,TOR,L,0.0,10.0,9.0,15-17,5.0,3.0,Buehrle,Lee,None,2:23,N,16446.0,.93,-3,
33,"Thursday, May 8",PHI,@,TOR,L,6.0,12.0,9.0,15-18,5.0,4.0,Dickey,Burnett,None,3:00,N,18158.0,.86,-4,
34,"Friday, May 9",PHI,@,NYM,W,3.0,2.0,11.0,16-18,4.0,3.0,Hollands,Torres,Papelbon,4:39,N,30036.0,.86,1,
35,"Saturday, May 10",PHI,@,NYM,W,5.0,4.0,9.0,17-18,4.0,3.0,Adams,Farnsworth,Papelbon,3:16,N,29170.0,.95,2,
36,"Sunday, May 11",PHI,@,NYM,L-wo,4.0,5.0,11.0,17-19,4.0,4.0,Rice,Manship,None,4:22,D,28926.0,1.04,-1,
37,"Tuesday, May 13",PHI,Home,LAA,L,3.0,4.0,9.0,17-20,5.0,4.5,Shoemaker,Lee,Frieri,2:49,N,41959.0,.84,-2,
38,"Wednesday, May 14",PHI,Home,LAA,L,0.0,3.0,9.0,17-21,5.0,4.5,Richards,Burnett,Smith,3:08,D,33308.0,.82,-3,
39,"Friday, May 16",PHI,Home,CIN,L,0.0,3.0,9.0,17-22,5.0,4.5,Simon,Kendrick,Chapman,2:48,N,27316.0,.83,-4,
40,"Saturday, May 17",PHI,Home,CIN,W,12.0,1.0,9.0,18-22,5.0,3.5,Hamels,Bailey,None,2:54,N,30075.0,.72,1,
41,"Sunday, May 18",PHI,Home,CIN,W,8.0,3.0,9.0,19-22,4.0,3.5,Lee,Cingrani,None,3:03,D,36096.0,.81,2,
42,"Tuesday, May 20",PHI,@,MIA,W,6.0,5.0,9.0,20-22,4.0,4.0,Burnett,DeSclafani,Papelbon,3:30,N,18699.0,.96,3,
43,"Wednesday, May 21",PHI,@,MIA,L,5.0,14.0,9.0,20-23,4.0,4.0,Eovaldi,Kendrick,None,3:39,N,18257.0,.99,-1,
44,"Thursday, May 22",PHI,@,MIA,L-wo,3.0,4.0,9.0,20-24,4.0,5.0,Cishek,Diekman,None,2:46,D,25507.0,1.03,-2,
45,"Friday, May 23",PHI,Home,LAD,L,0.0,2.0,9.0,20-25,5.0,6.0,Kershaw,Hernandez,Jansen,3:15,N,27254.0,.83,-3,
46,"Saturday, May 24",PHI,Home,LAD,W,5.0,3.0,9.0,21-25,4.0,5.0,Buchanan,Haren,Papelbon,2:37,D,32287.0,.73,1,
47,"Sunday, May 25",PHI,Home,LAD,L,0.0,6.0,9.0,21-26,4.0,6.0,Beckett,Burnett,None,2:37,D,36141.0,.84,-1,
48,"Monday, May 26",PHI,Home,COL,W,9.0,0.0,9.0,22-26,4.0,5.0,Kendrick,Chacin,None,3:06,N,27289.0,.74,1,
49,"Tuesday, May 27",PHI,Home,COL,L,2.0,6.0,9.0,22-27,4.0,5.0,De La Rosa,Hamels,None,3:21,N,23159.0,.83,-1,
50,"Wednesday, May 28",PHI,Home,COL,W-wo,6.0,3.0,9.0,23-27,4.0,4.0,Papelbon,Hawkins,None,3:46,N,23691.0,.77,1,
51,"Thursday, May 29",PHI,Home,NYM,L,1.0,4.0,9.0,23-28,5.0,4.0,Wheeler,Buchanan,Mejia,2:55,N,26668.0,.89,-1,
52,"Friday, May 30",PHI,Home,NYM,W-wo,6.0,5.0,14.0,24-28,4.0,4.0,De Fratus,Mejia,None,5:23,N,30236.0,.85,1,
53,"Saturday, May 31",PHI,Home,NYM,L,4.0,5.0,14.0,24-29,5.0,5.0,Carlyle,Bastardo,Torres,5:32,D,37516.0,.92,-1,
54,"Sunday, Jun 1",PHI,Home,NYM,L,3.0,4.0,11.0,24-30,5.0,6.0,Edgin,Aumont,Mejia,3:29,D,36039.0,.82,-2,
55,"Monday, Jun 2",PHI,Home,NYM,L,2.0,11.0,9.0,24-31,5.0,6.5,Colon,Hernandez,None,3:17,N,26302.0,.72,-3,2014-04-30 (Rain)
56,"Tuesday, Jun 3",PHI,@,WSN,L,0.0,7.0,9.0,24-32,5.0,6.5,Zimmermann,Buchanan,None,2:42,N,25291.0,.68,-4,
57,"Wednesday, Jun 4",PHI,@,WSN,L,4.0,8.0,9.0,24-33,5.0,6.5,Strasburg,Burnett,None,3:00,N,33614.0,.57,-5,
58,"Thursday, Jun 5",PHI,@,WSN,L,2.0,4.0,9.0,24-34,5.0,7.0,Fister,Kendrick,Soriano,2:38,D,33016.0,.58,-6,
59,"Friday, Jun 6",PHI,@,CIN,W,8.0,0.0,9.0,25-34,5.0,7.0,Hamels,Cueto,None,3:18,N,38331.0,.42,1,
60,"Saturday, Jun 7",PHI,@,CIN,L,5.0,6.0,9.0,25-35,5.0,7.0,Simon,Hernandez,Chapman,2:56,D,36347.0,.48,-1,
61,"Sunday, Jun 8",PHI,@,CIN,L,1.0,4.0,9.0,25-36,5.0,7.0,Bailey,Buchanan,Chapman,2:40,D,30222.0,.41,-2,
62,"Tuesday, Jun 10",PHI,Home,SDP,W,5.0,2.0,9.0,26-36,5.0,7.5,Burnett,Kennedy,Papelbon,2:40,N,31037.0,.37,1,
63,"Wednesday, Jun 11",PHI,Home,SDP,W-wo,3.0,0.0,9.0,27-36,5.0,7.5,Papelbon,Vincent,None,2:55,N,25398.0,.37,2,
64,"Thursday, Jun 12",PHI,Home,SDP,W,7.0,3.0,9.0,28-36,4.0,6.5,Kendrick,Stults,None,3:05,D,29372.0,.43,3,
65,"Friday, Jun 13",PHI,Home,CHC,L,1.0,2.0,9.0,28-37,5.0,6.5,Arrieta,Hernandez,Ramirez,2:51,N,26154.0,.52,-1,
66,"Saturday, Jun 14",PHI,Home,CHC,W,7.0,4.0,9.0,29-37,4.0,5.5,Buchanan,Jackson,Papelbon,3:04,D,31524.0,.44,1,
67,"Sunday, Jun 15",PHI,Home,CHC,L,0.0,3.0,9.0,29-38,5.0,6.5,Wood,Burnett,Ramirez,2:35,D,41238.0,.54,-1,
68,"Monday, Jun 16",PHI,@,ATL,W,6.0,1.0,13.0,30-38,4.0,5.5,Bastardo,Hale,None,4:47,N,23900.0,.53,1,
69,"Tuesday, Jun 17",PHI,@,ATL,W,5.0,2.0,9.0,31-38,4.0,5.0,Kendrick,Santana,Papelbon,3:05,N,41631.0,.67,2,
70,"Wednesday, Jun 18",PHI,@,ATL,W,10.0,5.0,9.0,32-38,4.0,5.0,Hernandez,Harang,None,3:32,D,28500.0,.72,3,
71,"Thursday, Jun 19",PHI,@,STL,W,4.0,1.0,9.0,33-38,4.0,4.0,Buchanan,Miller,Papelbon,2:48,N,42106.0,.71,4,
72,"Friday, Jun 20",PHI,@,STL,W,5.0,1.0,9.0,34-38,4.0,3.5,Burnett,Garcia,None,2:48,N,44061.0,.83,5,
73,"Saturday, Jun 21",PHI,@,STL,L,1.0,4.0,9.0,34-39,4.0,4.0,Wainwright,Hamels,Rosenthal,2:48,D,44789.0,.92,-1,
74,"Sunday, Jun 22",PHI,@,STL,L,3.0,5.0,9.0,34-40,4.0,5.0,Martinez,Kendrick,Rosenthal,2:54,D,43484.0,.84,-2,
75,"Monday, Jun 23",PHI,Home,MIA,L,0.0,4.0,9.0,34-41,5.0,6.0,Eovaldi,Hernandez,None,3:14,N,32161.0,.84,-3,
76,"Tuesday, Jun 24",PHI,Home,MIA,W,7.0,4.0,9.0,35-41,5.0,6.0,Buchanan,Heaney,Papelbon,3:15,N,24860.0,.71,1,
77,"Wednesday, Jun 25",PHI,Home,MIA,L,2.0,3.0,9.0,35-42,5.0,6.0,Alvarez,Burnett,Cishek,2:53,N,23360.0,.78,-1,
78,"Thursday, Jun 26",PHI,Home,MIA,W-wo,5.0,3.0,14.0,36-42,4.0,5.0,De Fratus,Hatcher,None,4:41,N,34168.0,.61,1,
79,"Friday, Jun 27",PHI,Home,ATL,L,2.0,4.0,9.0,36-43,4.0,5.0,Teheran,Kendrick,Kimbrel,3:11,N,38100.0,.77,-1,
80,"Saturday, Jun 28 (1)",PHI,Home,ATL,L,3.0,10.0,9.0,36-44,5.0,7.0,Santana,Hernandez,None,3:08,D,28845.0,.72,-2,2014-04-15 (Rain)
81,"Saturday, Jun 28 (2)",PHI,Home,ATL,L,1.0,5.0,9.0,36-45,5.0,7.0,Hale,O'Sullivan,None,3:09,N,30845.0,.56,-3,
82,"Sunday, Jun 29",PHI,Home,ATL,L,2.0,3.0,9.0,36-46,5.0,8.0,Harang,Buchanan,Kimbrel,3:06,D,33215.0,.48,-4,
83,"Tuesday, Jul 1",PHI,@,MIA,L-wo,4.0,5.0,11.0,36-47,5.0,9.5,Morris,De Fratus,None,3:37,N,18518.0,.30,-5,
84,"Wednesday, Jul 2",PHI,@,MIA,L,0.0,5.0,9.0,36-48,5.0,10.5,Koehler,Hamels,None,3:11,N,20084.0,.24,-6,
85,"Thursday, Jul 3",PHI,@,MIA,W,5.0,4.0,9.0,37-48,4.0,10.0,Diekman,Cishek,Papelbon,3:12,N,24915.0,.18,1,
86,"Friday, Jul 4",PHI,@,PIT,L,2.0,8.0,9.0,37-49,5.0,11.0,Cole,Hernandez,None,3:13,N,38977.0,.23,-1,
87,"Saturday, Jul 5",PHI,@,PIT,L,2.0,3.0,9.0,37-50,5.0,12.0,Volquez,Buchanan,Melancon,2:40,D,37821.0,.18,-2,
88,"Sunday, Jul 6",PHI,@,PIT,L,2.0,6.0,9.0,37-51,5.0,12.0,Locke,Burnett,None,2:43,D,33408.0,.13,-3,
89,"Monday, Jul 7",PHI,@,MIL,W,3.0,2.0,9.0,38-51,5.0,11.0,Hamels,Estrada,Papelbon,3:25,N,28080.0,.09,1,
90,"Tuesday, Jul 8",PHI,@,MIL,W,9.0,7.0,9.0,39-51,5.0,10.0,Kendrick,Peralta,Papelbon,3:24,N,26126.0,.12,2,
91,"Wednesday, Jul 9",PHI,@,MIL,W,4.0,1.0,9.0,40-51,5.0,10.0,Hernandez,Lohse,Papelbon,2:15,N,26480.0,.16,3,
92,"Thursday, Jul 10",PHI,@,MIL,W,9.0,1.0,9.0,41-51,5.0,9.0,Buchanan,Garza,None,3:06,D,36394.0,.23,4,
93,"Friday, Jul 11",PHI,Home,WSN,W,6.0,2.0,9.0,42-51,5.0,8.0,Burnett,Zimmermann,None,2:44,N,30094.0,.29,5,
94,"Saturday, Jul 12",PHI,Home,WSN,L,3.0,5.0,10.0,42-52,5.0,9.0,Detwiler,Diekman,Soriano,4:03,N,32072.0,.41,-1,
95,"Sunday, Jul 13",PHI,Home,WSN,L,3.0,10.0,9.0,42-53,5.0,10.0,Roark,Kendrick,None,3:03,D,30185.0,.28,-2,
96,"Friday, Jul 18",PHI,@,ATL,L,4.0,6.0,9.0,42-54,5.0,11.0,Santana,Burnett,Kimbrel,2:45,N,39747.0,.19,-3,
97,"Saturday, Jul 19",PHI,@,ATL,W,2.0,1.0,9.0,43-54,5.0,10.0,Hamels,Simmons,Papelbon,2:57,N,38602.0,.15,1,
98,"Sunday, Jul 20",PHI,@,ATL,L,2.0,8.0,9.0,43-55,5.0,11.0,Wood,Kendrick,None,2:44,D,24859.0,.20,-1,
99,"Monday, Jul 21",PHI,Home,SFG,L,4.0,7.0,9.0,43-56,5.0,12.0,Kontos,Lee,Casilla,3:28,N,27334.0,.11,-2,
100,"Tuesday, Jul 22",PHI,Home,SFG,L,6.0,9.0,14.0,43-57,5.0,13.0,Kontos,Manship,Lincecum,5:46,N,30109.0,.09,-3,
101,"Wednesday, Jul 23",PHI,Home,SFG,L,1.0,3.0,9.0,43-58,5.0,13.0,Bumgarner,Papelbon,Casilla,3:02,N,28648.0,.05,-4,
102,"Thursday, Jul 24",PHI,Home,SFG,W,2.0,1.0,9.0,44-58,5.0,12.5,Hamels,Hudson,Papelbon,2:46,D,33258.0,.05,1,
103,"Friday, Jul 25",PHI,Home,ARI,W,9.0,5.0,9.0,45-58,5.0,12.5,Kendrick,Miley,None,3:23,N,25698.0,.05,2,
104,"Saturday, Jul 26",PHI,Home,ARI,L,6.0,10.0,10.0,45-59,5.0,12.5,Marshall,Bastardo,None,4:20,N,29097.0,.06,-1,
105,"Sunday, Jul 27",PHI,Home,ARI,W,4.0,2.0,9.0,46-59,5.0,12.5,Hernandez,Nuno,Papelbon,2:30,D,31514.0,.05,1,
106,"Monday, Jul 28",PHI,@,NYM,L,1.0,7.0,9.0,46-60,5.0,12.5,Colon,Burnett,None,2:54,N,26525.0,.06,-1,
107,"Tuesday, Jul 29",PHI,@,NYM,W,6.0,0.0,9.0,47-60,5.0,11.5,Hamels,Gee,None,2:36,N,27069.0,.04,1,
108,"Wednesday, Jul 30",PHI,@,NYM,L,2.0,11.0,9.0,47-61,5.0,12.5,Wheeler,Kendrick,None,3:28,D,37647.0,.07,-1,
109,"Thursday, Jul 31",PHI,@,WSN,W,10.0,4.0,9.0,48-61,5.0,11.5,Bastardo,Gonzalez,None,3:31,N,35722.0,.05,1,
110,"Friday, Aug 1",PHI,@,WSN,W,2.0,1.0,9.0,49-61,5.0,10.5,Hernandez,Fister,Papelbon,2:28,N,28410.0,.08,2,
111,"Saturday, Aug 2",PHI,@,WSN,L,0.0,11.0,9.0,49-62,5.0,11.5,Zimmermann,Burnett,None,3:19,N,36155.0,.11,-1,
112,"Sunday, Aug 3",PHI,@,WSN,L,0.0,4.0,9.0,49-63,5.0,12.5,Strasburg,Hamels,None,2:47,D,30038.0,.09,-2,
113,"Tuesday, Aug 5",PHI,Home,HOU,W-wo,2.0,1.0,15.0,50-63,5.0,11.0,Neris,Buchanan,None,5:05,N,28336.0,.05,1,
114,"Wednesday, Aug 6",PHI,Home,HOU,W,10.0,3.0,9.0,51-63,5.0,11.0,Buchanan,Peacock,None,2:45,N,26691.0,.07,2,
115,"Thursday, Aug 7",PHI,Home,HOU,W,6.0,5.0,9.0,52-63,5.0,11.0,Hollands,Sipp,Papelbon,2:47,N,26609.0,.08,3,
116,"Friday, Aug 8",PHI,Home,NYM,L,4.0,5.0,9.0,52-64,5.0,11.0,Colon,Burnett,Mejia,2:51,N,32307.0,.09,-1,
117,"Saturday, Aug 9",PHI,Home,NYM,L,1.0,2.0,11.0,52-65,5.0,12.0,Eveland,Bastardo,Familia,3:41,N,39153.0,.06,-2,
118,"Sunday, Aug 10",PHI,Home,NYM,W-wo,7.0,6.0,9.0,53-65,5.0,11.0,Giles,Mejia,None,3:14,D,31061.0,.05,1,
119,"Monday, Aug 11",PHI,Home,NYM,L,3.0,5.0,9.0,53-66,5.0,11.5,Niese,Buchanan,Familia,2:48,D,26076.0,.08,-1,
120,"Tuesday, Aug 12",PHI,@,LAA,L,2.0,7.0,9.0,53-67,5.0,12.5,Wilson,Bastardo,None,2:56,N,37296.0,.04,-2,
121,"Wednesday, Aug 13",PHI,@,LAA,L,3.0,4.0,9.0,53-68,5.0,13.5,Weaver,Burnett,Street,2:51,N,38802.0,.02,-3,
122,"Friday, Aug 15",PHI,@,SFG,W,5.0,3.0,10.0,54-68,5.0,14.0,Giles,Casilla,Papelbon,3:36,N,41425.0,.02,1,
123,"Saturday, Aug 16",PHI,@,SFG,L,5.0,6.0,9.0,54-69,5.0,15.0,Affeldt,Bastardo,Romo,3:34,D,41907.0,.02,-1,
124,"Sunday, Aug 17",PHI,@,SFG,L,2.0,5.0,9.0,54-70,5.0,16.0,Lincecum,Buchanan,Casilla,2:57,D,41851.0,.01,-2,
125,"Monday, Aug 18",PHI,Home,SEA,W,4.0,1.0,9.0,55-70,5.0,16.0,Williams,Elias,Papelbon,2:52,N,28102.0,.00,1,
126,"Tuesday, Aug 19",PHI,Home,SEA,L,2.0,5.0,9.0,55-71,5.0,17.0,Iwakuma,Burnett,Rodney,3:06,N,31592.0,.01,-1,
127,"Wednesday, Aug 20",PHI,Home,SEA,W,4.0,3.0,9.0,56-71,5.0,17.0,Hamels,Paxton,Papelbon,3:00,D,25157.0,.00,1,
128,"Friday, Aug 22",PHI,Home,STL,W,5.0,4.0,9.0,57-71,5.0,16.5,Kendrick,Wainwright,Papelbon,2:48,N,28366.0,.00,2,
129,"Saturday, Aug 23",PHI,Home,STL,L,5.0,6.0,12.0,57-72,5.0,17.5,Maness,Giles,Rosenthal,4:53,N,30352.0,.01,-1,
130,"Sunday, Aug 24",PHI,Home,STL,W,7.0,1.0,9.0,58-72,5.0,17.5,Williams,Masterson,None,2:33,D,30580.0,.00,1,
131,"Monday, Aug 25",PHI,Home,WSN,W,3.0,2.0,9.0,59-72,5.0,16.5,Burnett,Roark,Papelbon,2:46,N,23089.0,.00,2,
132,"Tuesday, Aug 26",PHI,Home,WSN,W,4.0,3.0,9.0,60-72,5.0,15.5,Giles,Clippard,Papelbon,2:24,N,25238.0,.00,3,
133,"Wednesday, Aug 27",PHI,Home,WSN,W,8.0,4.0,9.0,61-72,5.0,14.5,Kendrick,Fister,None,3:04,N,33183.0,.01,4,
134,"Friday, Aug 29",PHI,@,NYM,L,1.0,4.0,9.0,61-73,5.0,15.5,deGrom,Diekman,Mejia,2:31,N,25250.0,.01,-1,
135,"Saturday, Aug 30",PHI,@,NYM,W,7.0,2.0,9.0,62-73,5.0,15.5,Williams,Colon,None,2:58,N,28053.0,.00,1,
136,"Sunday, Aug 31",PHI,@,NYM,L,5.0,6.0,9.0,62-74,5.0,15.5,Gee,Burnett,Mejia,3:14,D,27159.0,.01,-1,
137,"Monday, Sep 1",PHI,@,ATL,W,7.0,0.0,9.0,63-74,5.0,15.5,Hamels,Teheran,None,3:10,D,34178.0,.00,1,
138,"Tuesday, Sep 2",PHI,@,ATL,W,4.0,0.0,9.0,64-74,5.0,14.5,Kendrick,Minor,None,2:57,N,19444.0,.00,2,
139,"Wednesday, Sep 3",PHI,@,ATL,L,4.0,7.0,9.0,64-75,5.0,15.5,Santana,Hollands,Kimbrel,3:08,D,19724.0,.01,-1,
140,"Friday, Sep 5",PHI,@,WSN,W,9.0,8.0,11.0,65-75,5.0,14.5,Diekman,Stammen,Papelbon,4:32,N,27437.0,.00,1,
141,"Saturday, Sep 6",PHI,@,WSN,W,3.0,1.0,9.0,66-75,5.0,13.5,Burnett,Roark,Papelbon,2:33,D,37408.0,.01,2,
142,"Sunday, Sep 7",PHI,@,WSN,L,2.0,3.0,9.0,66-76,5.0,14.5,Gonzalez,Hamels,Storen,3:20,D,29108.0,.01,-1,
143,"Monday, Sep 8",PHI,Home,PIT,L,4.0,6.0,9.0,66-77,5.0,15.5,Locke,Kendrick,Melancon,3:08,N,23140.0,.01,-2,
144,"Tuesday, Sep 9",PHI,Home,PIT,W,4.0,3.0,9.0,67-77,5.0,15.5,De Fratus,Wilson,Papelbon,2:56,N,26900.0,.00,1,
145,"Wednesday, Sep 10",PHI,Home,PIT,L,3.0,6.0,9.0,67-78,5.0,15.5,Worley,Williams,Melancon,3:08,N,25315.0,.01,-1,
146,"Thursday, Sep 11",PHI,Home,PIT,L,1.0,4.0,9.0,67-79,5.0,16.5,Liriano,Burnett,Melancon,3:09,N,26535.0,.00,-2,
147,"Friday, Sep 12",PHI,Home,MIA,W-wo,3.0,1.0,10.0,68-79,5.0,15.5,Diekman,Jennings,None,3:02,N,27039.0,.00,1,
148,"Saturday, Sep 13",PHI,Home,MIA,W,2.0,1.0,9.0,69-79,5.0,15.5,Kendrick,Hand,Papelbon,2:33,N,26163.0,.00,2,
149,"Sunday, Sep 14",PHI,Home,MIA,L,4.0,5.0,9.0,69-80,5.0,16.5,DeSclafani,Papelbon,Cishek,3:20,D,30201.0,.00,-1,
150,"Monday, Sep 15",PHI,@,SDP,L,0.0,1.0,9.0,69-81,5.0,17.5,Cashner,Williams,None,2:09,N,17558.0,.00,-2,
151,"Tuesday, Sep 16",PHI,@,SDP,L,4.0,5.0,9.0,69-82,5.0,18.5,Kennedy,Burnett,Quackenbush,3:11,N,24541.0,.00,-3,
152,"Wednesday, Sep 17",PHI,@,SDP,W,5.0,2.0,9.0,70-82,5.0,17.5,Hamels,Stults,None,2:50,N,17311.0,.00,1,
153,"Thursday, Sep 18",PHI,@,SDP,L,3.0,7.0,9.0,70-83,5.0,18.5,Erlin,Kendrick,None,3:02,N,18076.0,.00,-1,
154,"Friday, Sep 19",PHI,@,OAK,L,1.0,3.0,9.0,70-84,5.0,19.5,Lester,Buchanan,Doolittle,2:56,N,35067.0,.00,-2,
155,"Saturday, Sep 20",PHI,@,OAK,W,3.0,0.0,9.0,71-84,5.0,19.5,Williams,Otero,Giles,2:59,D,31848.0,.00,1,
156,"Sunday, Sep 21",PHI,@,OAK,L-wo,6.0,8.0,10.0,71-85,5.0,20.5,Doolittle,González,None,3:48,D,25126.0,.00,-1,
157,"Tuesday, Sep 23",PHI,@,MIA,L,0.0,2.0,9.0,71-86,5.0,21.5,Alvarez,Hamels,Cishek,2:20,N,18969.0,.00,-2,
158,"Wednesday, Sep 24",PHI,@,MIA,W,2.0,1.0,9.0,72-86,5.0,21.0,Kendrick,Hatcher,Papelbon,2:54,N,22491.0,.00,1,
159,"Thursday, Sep 25",PHI,@,MIA,L,4.0,6.0,9.0,72-87,5.0,21.5,Koehler,Diekman,Cishek,3:01,D,24259.0,.00,-1,
160,"Friday, Sep 26",PHI,Home,ATL,W,5.0,4.0,9.0,73-87,5.0,21.0,Garcia,Walden,Papelbon,2:41,N,33121.0,.00,1,
161,"Saturday, Sep 27",PHI,Home,ATL,L,2.0,4.0,9.0,73-88,5.0,22.0,Harang,Burnett,Kimbrel,3:05,N,33761.0,.00,-1,
162,"Sunday, Sep 28",PHI,Home,ATL,L,1.0,2.0,9.0,73-89,5.0,23.0,Avilan,Hamels,Kimbrel,2:18,D,38082.0,.00,-2,
