,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
41,"Sunday, May 12",HOU,Home,TEX,W,15.0,5.0,9.0,26-15,1.0,up 6.5,Martin,Sampson,None,3:08,D,41027.0,1.47,5,
42,"Monday, May 13",HOU,@,DET,W,8.0,1.0,9.0,27-15,1.0,up 6.5,Peacock,Boyd,None,3:03,N,15086.0,1.27,6,
43,"Tuesday, May 14",HOU,@,DET,W,11.0,4.0,9.0,28-15,1.0,up 7.0,Miley,Carpenter,None,2:49,N,14261.0,1.25,7,
44,"Wednesday, May 15",HOU,@,DET,W,5.0,1.0,9.0,29-15,1.0,up 7.5,Verlander,Soto,None,2:36,N,15940.0,1.21,8,
45,"Friday, May 17",HOU,@,BOS,W,3.0,1.0,9.0,30-15,1.0,up 8.5,Harris,Porcello,Osuna,3:00,N,35558.0,1.17,9,
46,"Saturday, May 18",HOU,@,BOS,W,7.0,3.0,9.0,31-15,1.0,up 8.5,James,Velazquez,None,3:31,N,36887.0,1.13,10,
47,"Sunday, May 19",HOU,@,BOS,L,3.0,4.0,9.0,31-16,1.0,up 8.5,Walden,Valdez,Workman,3:02,D,35796.0,1.11,-1,
48,"Monday, May 20",HOU,Home,CHW,W,3.0,0.0,9.0,32-16,1.0,up 8.5,Peacock,Burr,Osuna,2:40,N,24364.0,1.14,1,
49,"Tuesday, May 21",HOU,Home,CHW,W,5.0,1.0,9.0,33-16,1.0,up 8.5,Verlander,Covey,None,2:53,N,31392.0,1.10,2,
50,"Wednesday, May 22",HOU,Home,CHW,L,4.0,9.0,9.0,33-17,1.0,up 7.5,Nova,Cole,None,3:16,N,30237.0,1.05,-1,
51,"Thursday, May 23",HOU,Home,CHW,L,0.0,4.0,9.0,33-18,1.0,up 7.0,Giolito,Martin,None,2:40,N,26073.0,1.14,-2,
52,"Friday, May 24",HOU,Home,BOS,W,4.0,3.0,9.0,34-18,1.0,up 7.0,Miley,Sale,Osuna,2:48,N,35606.0,1.22,1,
53,"Saturday, May 25",HOU,Home,BOS,W-wo,4.0,3.0,9.0,35-18,1.0,up 7.0,Osuna,Barnes,None,3:28,N,40722.0,1.17,2,
54,"Sunday, May 26",HOU,Home,BOS,L,1.0,4.0,9.0,35-19,1.0,up 6.0,Rodriguez,Verlander,Walden,3:06,D,41502.0,1.11,-1,
55,"Monday, May 27",HOU,Home,CHC,W,6.0,5.0,9.0,36-19,1.0,up 6.0,Cole,Hamels,Osuna,3:12,D,42135.0,1.13,1,
56,"Tuesday, May 28",HOU,Home,CHC,W,9.0,6.0,9.0,37-19,1.0,up 7.0,James,Lester,Osuna,3:08,N,31030.0,1.05,2,
57,"Wednesday, May 29",HOU,Home,CHC,L,1.0,2.0,9.0,37-20,1.0,up 7.0,Hendricks,Miley,Cishek,2:37,N,33243.0,1.03,-1,
58,"Friday, May 31",HOU,@,OAK,W,3.0,2.0,9.0,38-20,1.0,up 8.0,Rondon,Trivino,Osuna,2:52,N,14519.0,1.40,1,
59,"Saturday, Jun 1",HOU,@,OAK,W,5.0,1.0,9.0,39-20,1.0,up 8.5,Verlander,Anderson,None,2:37,N,20425.0,1.25,2,
60,"Sunday, Jun 2",HOU,@,OAK,W,6.0,4.0,12.0,40-20,1.0,up 8.5,James,Trivino,None,4:24,D,23144.0,1.18,3,
61,"Monday, Jun 3",HOU,@,SEA,W,4.0,2.0,9.0,41-20,1.0,up 9.0,Valdez,Gearrin,Pressly,2:49,N,11826.0,.91,4,
62,"Tuesday, Jun 4",HOU,@,SEA,W,11.0,5.0,9.0,42-20,1.0,up10.0,Guduan,Brennan,None,3:21,N,12208.0,.83,5,
63,"Wednesday, Jun 5",HOU,@,SEA,L,1.0,14.0,9.0,42-21,1.0,up 9.0,Leake,Peacock,None,2:49,N,13653.0,.75,-1,
64,"Thursday, Jun 6",HOU,@,SEA,W,8.0,7.0,14.0,43-21,1.0,up 9.0,Devenski,Festa,None,5:06,D,20267.0,.81,1,
65,"Friday, Jun 7",HOU,Home,BAL,W-wo,4.0,3.0,11.0,44-21,1.0,up10.0,Pérez,Kline,None,3:13,N,35414.0,.77,2,
66,"Saturday, Jun 8",HOU,Home,BAL,L,1.0,4.0,9.0,44-22,1.0,up 8.5,Fry,Harris,Castro,2:27,D,38425.0,.70,-1,
67,"Sunday, Jun 9",HOU,Home,BAL,W,4.0,0.0,9.0,45-22,1.0,up 9.5,Miley,Bundy,Osuna,2:46,D,35621.0,.79,1,
68,"Tuesday, Jun 11",HOU,Home,MIL,W,10.0,8.0,9.0,46-22,1.0,up 9.0,Peacock,Peralta,None,2:58,N,35928.0,.72,2,
69,"Wednesday, Jun 12",HOU,Home,MIL,L,3.0,6.0,14.0,46-23,1.0,up 9.0,Houser,Pérez,None,4:16,N,40032.0,.70,-1,
70,"Friday, Jun 14",HOU,Home,TOR,W,15.0,2.0,9.0,47-23,1.0,up 9.5,Cole,Sanchez,Armenteros,2:53,N,34719.0,.75,1,
71,"Saturday, Jun 15",HOU,Home,TOR,W,7.0,2.0,9.0,48-23,1.0,up 9.5,Valdez,Richard,None,2:26,D,38012.0,.68,2,
72,"Sunday, Jun 16",HOU,Home,TOR,L,0.0,12.0,9.0,48-24,1.0,up 9.5,Thornton,Peacock,None,3:02,D,42174.0,.66,-1,
73,"Monday, Jun 17",HOU,@,CIN,L,2.0,3.0,9.0,48-25,1.0,up 8.5,Castillo,Miley,Lorenzen,2:55,N,22745.0,.72,-2,
74,"Tuesday, Jun 18",HOU,@,CIN,L,3.0,4.0,9.0,48-26,1.0,up 8.5,DeSclafani,Verlander,Lorenzen,2:55,N,25347.0,.80,-3,
75,"Wednesday, Jun 19",HOU,@,CIN,L-wo,2.0,3.0,9.0,48-27,1.0,up 8.5,Bowman,Osuna,None,2:38,D,24777.0,.90,-4,
76,"Thursday, Jun 20",HOU,@,NYY,L,6.0,10.0,9.0,48-28,1.0,up 7.5,Cortes,Valdez,Chapman,3:31,N,41030.0,.97,-5,
77,"Friday, Jun 21",HOU,@,NYY,L,1.0,4.0,9.0,48-29,1.0,up 7.5,Paxton,Peacock,Chapman,3:06,N,41166.0,1.05,-6,
78,"Saturday, Jun 22",HOU,@,NYY,L,5.0,7.0,9.0,48-30,1.0,up 6.5,Holder,Pressly,Britton,3:08,N,46034.0,1.11,-7,
79,"Sunday, Jun 23",HOU,@,NYY,W,9.0,4.0,9.0,49-30,1.0,up 6.5,Verlander,Happ,None,2:48,D,46769.0,1.19,1,
80,"Tuesday, Jun 25",HOU,Home,PIT,W,5.0,1.0,9.0,50-30,1.0,up 6.5,Cole,Williams,None,2:57,N,37193.0,1.09,2,
81,"Wednesday, Jun 26",HOU,Home,PIT,L,2.0,14.0,9.0,50-31,1.0,up 5.5,Agrazal,Valdez,None,3:17,N,39312.0,1.05,-1,
82,"Thursday, Jun 27",HOU,Home,PIT,L,0.0,10.0,9.0,50-32,1.0,up 4.5,Musgrove,Peacock,None,2:51,D,38943.0,1.19,-2,
83,"Friday, Jun 28",HOU,Home,SEA,W-wo,2.0,1.0,10.0,51-32,1.0,up 4.5,Harris,Festa,None,3:27,N,32828.0,1.27,1,
84,"Saturday, Jun 29",HOU,Home,SEA,W-wo,6.0,5.0,10.0,52-32,1.0,up 5.5,Devenski,Elias,None,3:38,N,35082.0,1.31,2,
85,"Sunday, Jun 30",HOU,Home,SEA,W,6.0,1.0,9.0,53-32,1.0,up 6.5,Cole,Gonzales,None,2:52,D,32485.0,1.16,3,
86,"Tuesday, Jul 2",HOU,@,COL,W,9.0,8.0,9.0,54-32,1.0,up 6.5,Harris,McGee,Osuna,3:27,N,47864.0,1.08,4,
87,"Wednesday, Jul 3",HOU,@,COL,W,4.0,2.0,9.0,55-32,1.0,up 7.5,Miley,Lambert,Osuna,2:41,N,48308.0,1.04,5,
88,"Friday, Jul 5",HOU,Home,LAA,L,4.0,5.0,9.0,55-33,1.0,up 6.0,Peña,Verlander,Robles,2:54,N,41219.0,1.05,-1,
89,"Saturday, Jul 6",HOU,Home,LAA,W,4.0,0.0,9.0,56-33,1.0,up 7.0,Cole,Heaney,None,2:44,N,39470.0,1.14,1,
90,"Sunday, Jul 7",HOU,Home,LAA,W-wo,11.0,10.0,10.0,57-33,1.0,up 7.0,Pressly,Cole,None,4:49,D,37264.0,1.06,2,
91,"Thursday, Jul 11",HOU,@,TEX,L,0.0,5.0,9.0,57-34,1.0,up 6.5,Lynn,Valdez,None,3:02,N,37964.0,1.11,-1,
92,"Friday, Jul 12",HOU,@,TEX,L-wo,8.0,9.0,9.0,57-35,1.0,up 5.5,Kelley,Osuna,None,3:07,N,32322.0,1.34,-2,
93,"Saturday, Jul 13",HOU,@,TEX,W,7.0,6.0,11.0,58-35,1.0,up 5.5,James,Martin,Osuna,4:09,N,42452.0,1.46,1,
94,"Sunday, Jul 14",HOU,@,TEX,W,12.0,4.0,9.0,59-35,1.0,up 5.5,Verlander,Jurado,None,3:40,D,27916.0,1.26,2,
95,"Monday, Jul 15",HOU,@,LAA,L,6.0,9.0,9.0,59-36,1.0,up 5.0,Anderson,Valdez,Robles,3:25,N,35431.0,1.11,-1,
96,"Tuesday, Jul 16",HOU,@,LAA,L,2.0,7.0,9.0,59-37,1.0,up 4.0,Ramirez,Rondon,None,3:33,N,42678.0,1.22,-2,
97,"Wednesday, Jul 17",HOU,@,LAA,W,11.0,2.0,9.0,60-37,1.0,up 4.0,Cole,Peña,None,2:57,N,35738.0,1.36,1,
98,"Thursday, Jul 18",HOU,@,LAA,W,6.0,2.0,9.0,61-37,1.0,up 5.0,Miley,Harvey,None,2:35,N,35928.0,1.23,2,
99,"Friday, Jul 19",HOU,Home,TEX,W,4.0,3.0,9.0,62-37,1.0,up 5.0,Verlander,Minor,Osuna,2:59,N,42287.0,1.10,3,
100,"Saturday, Jul 20",HOU,Home,TEX,W,6.0,1.0,9.0,63-37,1.0,up 5.0,Urquidy,Jurado,None,2:25,N,41643.0,1.03,4,
101,"Sunday, Jul 21",HOU,Home,TEX,W,5.0,3.0,9.0,64-37,1.0,up 6.0,Armenteros,Lynn,Osuna,3:08,D,37655.0,.95,5,
102,"Monday, Jul 22",HOU,Home,OAK,W,11.0,1.0,9.0,65-37,1.0,up 7.0,Cole,Bailey,None,2:56,N,41534.0,1.25,6,
103,"Tuesday, Jul 23",HOU,Home,OAK,L,3.0,4.0,11.0,65-38,1.0,up 6.0,Petit,McHugh,None,3:14,N,39204.0,1.06,-1,
104,"Wednesday, Jul 24",HOU,Home,OAK,W,4.0,2.0,9.0,66-38,1.0,up 7.0,Verlander,Bassitt,Osuna,2:42,D,41838.0,1.26,1,
105,"Friday, Jul 26",HOU,@,STL,L,3.0,5.0,9.0,66-39,1.0,up 7.5,Miller,Pressly,Martinez,3:09,N,44724.0,.68,-1,
106,"Saturday, Jul 27",HOU,@,STL,W,8.0,2.0,9.0,67-39,1.0,up 7.5,Cole,Ponce de Leon,None,3:07,N,46518.0,.71,1,
107,"Sunday, Jul 28",HOU,@,STL,W,6.0,2.0,9.0,68-39,1.0,up 7.5,Miley,Hudson,None,3:24,D,46714.0,.61,2,
108,"Tuesday, Jul 30",HOU,@,CLE,W,2.0,0.0,9.0,69-39,1.0,up 7.5,Verlander,Bieber,Osuna,2:44,N,21589.0,.62,3,
109,"Wednesday, Jul 31",HOU,@,CLE,L,4.0,10.0,9.0,69-40,1.0,up 7.5,Plesac,Urquidy,None,3:10,N,23961.0,.55,-1,
110,"Thursday, Aug 1",HOU,@,CLE,W,7.0,1.0,9.0,70-40,1.0,up 7.5,Cole,Salazar,None,3:10,N,21536.0,.63,1,
111,"Friday, Aug 2",HOU,Home,SEA,W,10.0,2.0,9.0,71-40,1.0,up 8.0,Miley,Kikuchi,None,2:57,N,41444.0,.52,2,
112,"Saturday, Aug 3",HOU,Home,SEA,W,9.0,0.0,9.0,72-40,1.0,up 8.0,Sanchez,Gonzales,None,3:02,N,37059.0,.48,3,
113,"Sunday, Aug 4",HOU,Home,SEA,W,3.0,1.0,9.0,73-40,1.0,up 8.0,Verlander,Milone,Osuna,2:56,D,39667.0,.42,4,
114,"Tuesday, Aug 6",HOU,Home,COL,W,11.0,6.0,9.0,74-40,1.0,up 8.5,Greinke,Gonzalez,None,3:09,N,43243.0,.43,5,
115,"Wednesday, Aug 7",HOU,Home,COL,W,14.0,3.0,9.0,75-40,1.0,up 9.5,Cole,Lambert,None,3:05,D,35566.0,.42,6,
116,"Friday, Aug 9",HOU,@,BAL,W,3.0,2.0,9.0,76-40,1.0,up 9.5,Miley,Bundy,Osuna,2:58,N,19407.0,.29,7,
117,"Saturday, Aug 10",HOU,@,BAL,W,23.0,2.0,9.0,77-40,1.0,up10.5,Sanchez,Brooks,None,3:03,N,21903.0,.30,8,
118,"Sunday, Aug 11",HOU,@,BAL,L-wo,7.0,8.0,9.0,77-41,1.0,up 9.5,Bleier,Osuna,None,3:51,D,17979.0,.21,-1,
119,"Tuesday, Aug 13 (1)",HOU,@,CHW,W,6.0,2.0,9.0,78-41,1.0,up10.0,Greinke,Cease,None,3:17,D,,.27,1,2019-08-12 (Rain)
120,"Tuesday, Aug 13 (2)",HOU,@,CHW,L,1.0,4.0,9.0,78-42,1.0,up10.0,Nova,Devenski,None,2:21,N,19559.0,.23,-1,
121,"Wednesday, Aug 14",HOU,@,CHW,L,9.0,13.0,9.0,78-43,1.0,up 9.0,Colome,Pressly,None,3:30,D,18899.0,.25,-2,
122,"Thursday, Aug 15",HOU,@,OAK,L,6.0,7.0,9.0,78-44,1.0,up 8.0,Diekman,Devenski,Hendriks,2:35,N,15323.0,.48,-3,
123,"Friday, Aug 16",HOU,@,OAK,L-wo,2.0,3.0,13.0,78-45,1.0,up 7.0,Trivino,Sneed,None,4:13,N,22768.0,.61,-4,
124,"Saturday, Aug 17",HOU,@,OAK,L,4.0,8.0,9.0,78-46,1.0,up 6.0,Bassitt,Armenteros,None,3:04,D,21428.0,.74,-5,
125,"Sunday, Aug 18",HOU,@,OAK,W,4.0,1.0,9.0,79-46,1.0,up 7.0,Greinke,Anderson,Osuna,2:50,D,22372.0,.96,1,
126,"Monday, Aug 19",HOU,Home,DET,W,5.0,4.0,9.0,80-46,1.0,up 7.5,Miley,Jackson,Osuna,3:13,N,40499.0,.46,2,
127,"Tuesday, Aug 20",HOU,Home,DET,W,6.0,3.0,9.0,81-46,1.0,up 7.5,Peacock,Turnbull,Osuna,3:03,N,30143.0,.40,3,
128,"Wednesday, Aug 21",HOU,Home,DET,L,1.0,2.0,9.0,81-47,1.0,up 6.5,Farmer,Verlander,Jimenez,2:12,N,29567.0,.39,-1,
129,"Thursday, Aug 22",HOU,Home,DET,W,6.0,3.0,9.0,82-47,1.0,up 6.5,Cole,Zimmermann,Osuna,2:50,N,27220.0,.48,1,
130,"Friday, Aug 23",HOU,Home,LAA,W,5.0,4.0,9.0,83-47,1.0,up 7.0,Greinke,Suarez,Osuna,3:07,N,35201.0,.43,2,
131,"Saturday, Aug 24",HOU,Home,LAA,W,5.0,2.0,9.0,84-47,1.0,up 8.0,Miley,Peters,Harris,3:03,N,37862.0,.39,3,
132,"Sunday, Aug 25",HOU,Home,LAA,W,11.0,2.0,9.0,85-47,1.0,up 9.0,Valdez,Barria,None,2:59,D,38989.0,.33,4,
133,"Tuesday, Aug 27",HOU,Home,TBR,W,15.0,1.0,9.0,86-47,1.0,up 8.5,Verlander,Morton,None,3:10,N,28454.0,.23,5,
134,"Wednesday, Aug 28",HOU,Home,TBR,W,8.0,6.0,9.0,87-47,1.0,up 9.5,Harris,Castillo,None,3:09,N,25539.0,.25,6,
135,"Thursday, Aug 29",HOU,Home,TBR,L,8.0,9.0,9.0,87-48,1.0,up 8.5,De Leon,Devenski,Pagan,4:06,D,33051.0,.19,-1,
136,"Friday, Aug 30",HOU,@,TOR,W,7.0,4.0,9.0,88-48,1.0,up 8.5,McHugh,Thornton,None,3:22,N,25289.0,.25,1,
137,"Saturday, Aug 31",HOU,@,TOR,L,4.0,6.0,9.0,88-49,1.0,up 8.5,Buchholz,Valdez,Giles,3:04,D,26414.0,.22,-1,
138,"Sunday, Sep 1",HOU,@,TOR,W,2.0,0.0,9.0,89-49,1.0,up 9.5,Verlander,Giles,None,2:29,D,24104.0,.24,1,
139,"Monday, Sep 2",HOU,@,MIL,W,3.0,2.0,10.0,90-49,1.0,up10.0,Osuna,Guerra,James,3:35,D,39046.0,.17,2,
140,"Tuesday, Sep 3",HOU,@,MIL,L,2.0,4.0,9.0,90-50,1.0,up 9.0,Lyles,Greinke,Hader,2:41,N,29335.0,.15,-1,
141,"Thursday, Sep 5",HOU,Home,SEA,W-wo,11.0,9.0,13.0,91-50,1.0,up 8.5,James,Wisler,None,4:40,N,27822.0,.23,1,
142,"Friday, Sep 6",HOU,Home,SEA,W,7.0,4.0,9.0,92-50,1.0,up 9.5,Smith,Milone,Osuna,3:31,N,33149.0,.21,2,
143,"Saturday, Sep 7",HOU,Home,SEA,W,2.0,1.0,9.0,93-50,1.0,up 9.5,Verlander,Adams,Harris,2:56,N,41958.0,.17,3,
144,"Sunday, Sep 8",HOU,Home,SEA,W,21.0,1.0,9.0,94-50,1.0,up 9.5,Cole,Hernandez,None,2:50,D,35569.0,.17,4,
145,"Monday, Sep 9",HOU,Home,OAK,W,15.0,0.0,9.0,95-50,1.0,up10.5,Greinke,Fiers,None,2:42,N,38289.0,.14,5,
146,"Tuesday, Sep 10",HOU,Home,OAK,L,7.0,21.0,9.0,95-51,1.0,up 9.5,Roark,Miley,Mengden,3:20,N,32100.0,.10,-1,
147,"Wednesday, Sep 11",HOU,Home,OAK,L,3.0,5.0,9.0,95-52,1.0,up 8.5,Anderson,James,Hendriks,2:57,N,32938.0,.11,-2,
148,"Thursday, Sep 12",HOU,Home,OAK,L,2.0,3.0,9.0,95-53,1.0,up 7.5,Bailey,Verlander,Hendriks,3:39,N,34024.0,.18,-3,
149,"Friday, Sep 13",HOU,@,KCR,W,4.0,1.0,9.0,96-53,1.0,up 7.5,Cole,Fillmyer,Osuna,2:58,N,20593.0,.16,1,
150,"Saturday, Sep 14",HOU,@,KCR,W,6.0,1.0,9.0,97-53,1.0,up 7.5,Greinke,Montgomery,None,3:17,N,20716.0,.17,2,
151,"Sunday, Sep 15",HOU,@,KCR,W,12.0,3.0,9.0,98-53,1.0,up 7.5,Miley,Junis,None,3:17,D,17205.0,.16,3,
152,"Tuesday, Sep 17",HOU,Home,TEX,W,4.0,1.0,9.0,99-53,1.0,up 8.0,Verlander,Lynn,Osuna,2:45,N,39650.0,.12,4,
153,"Wednesday, Sep 18",HOU,Home,TEX,W,3.0,2.0,9.0,100-53,1.0,up 8.0,Cole,Allard,Osuna,2:35,N,38417.0,.18,5,
154,"Friday, Sep 20",HOU,Home,LAA,W,6.0,4.0,9.0,101-53,1.0,up 8.0,Greinke,Barria,Osuna,2:49,N,40106.0,.08,6,
155,"Saturday, Sep 21",HOU,Home,LAA,L,4.0,8.0,9.0,101-54,1.0,up 7.0,Bard,Miley,None,3:23,N,43264.0,.07,-1,
156,"Sunday, Sep 22",HOU,Home,LAA,W,13.0,5.0,9.0,102-54,1.0,up 8.0,Verlander,Rodríguez,None,3:32,D,43169.0,.15,1,
157,"Tuesday, Sep 24",HOU,@,SEA,W,3.0,0.0,9.0,103-54,1.0,up 9.0,Cole,Milone,Osuna,2:51,N,11259.0,.14,2,
158,"Wednesday, Sep 25",HOU,@,SEA,W,3.0,0.0,9.0,104-54,1.0,up 9.0,Greinke,Kikuchi,Harris,2:33,N,10916.0,.09,3,
159,"Thursday, Sep 26",HOU,@,LAA,L-wo,3.0,4.0,12.0,104-55,1.0,up 8.0,Cahill,Biagini,None,4:32,N,39658.0,.04,-1,
160,"Friday, Sep 27",HOU,@,LAA,W,4.0,0.0,9.0,105-55,1.0,up 9.0,Urquidy,Sandoval,None,2:37,N,41763.0,.09,1,
161,"Saturday, Sep 28",HOU,@,LAA,W,6.0,3.0,9.0,106-55,1.0,up 9.0,Verlander,Bard,Osuna,2:55,N,35814.0,.11,2,
162,"Sunday, Sep 29",HOU,@,LAA,W,8.0,5.0,9.0,107-55,1.0,up10.0,Cole,Peters,Harris,3:30,D,34693.0,.05,3,
