,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
37,"Sunday, May 17",CHC,Home,PIT,L,0.0,3.0,9.0,21-16,2.0,4.0,Burnett,Arrieta,Melancon,3:07,D,36289.0,1.33,-1,
38,"Tuesday, May 19",CHC,@,SDP,L,3.0,4.0,9.0,21-17,2.0,4.5,Benoit,Russell,Kimbrel,2:47,N,25917.0,1.17,-2,
39,"Wednesday, May 20",CHC,@,SDP,W,3.0,2.0,9.0,22-17,2.0,4.5,Grimm,Ross,Rondon,2:57,N,25028.0,1.15,1,
40,"Thursday, May 21",CHC,@,SDP,W,3.0,0.0,9.0,23-17,2.0,3.5,Hendricks,Despaigne,None,2:08,N,30021.0,1.15,2,
41,"Friday, May 22",CHC,@,ARI,L-wo,4.0,5.0,13.0,23-18,2.0,3.5,Delgado,Rosscup,None,4:27,N,34498.0,1.23,-1,
42,"Saturday, May 23",CHC,@,ARI,W,9.0,6.0,9.0,24-18,2.0,2.5,Motte,Burgos,Strop,3:14,N,30502.0,1.26,1,
43,"Sunday, May 24",CHC,@,ARI,L,3.0,4.0,9.0,24-19,2.0,3.5,Hellickson,Hammel,Ziegler,2:31,D,39660.0,1.28,-1,
44,"Monday, May 25",CHC,Home,WSN,L,1.0,2.0,9.0,24-20,2.0,4.5,Roark,Grimm,Storen,2:39,D,38463.0,1.18,-2,
45,"Tuesday, May 26",CHC,Home,WSN,W-wo,3.0,2.0,9.0,25-20,2.0,4.5,Rondon,Grace,None,2:33,N,30440.0,1.20,1,
46,"Wednesday, May 27",CHC,Home,WSN,L,0.0,3.0,9.0,25-21,2.0,5.5,Scherzer,Lester,Storen,3:00,N,34215.0,1.22,-1,
47,"Friday, May 29",CHC,Home,KCR,L,4.0,8.0,9.0,25-22,2.0,6.5,Herrera,Strop,None,3:09,D,34273.0,1.08,-2,
48,"Sunday, May 31",CHC,Home,KCR,W-wo,2.0,1.0,11.0,26-22,2.0,6.0,Rosscup,Madson,None,3:39,D,37766.0,1.05,1,
49,"Monday, Jun 1",CHC,@,MIA,W,5.0,1.0,9.0,27-22,2.0,5.0,Hammel,Urena,None,2:45,N,20964.0,1.09,2,
50,"Tuesday, Jun 2",CHC,@,MIA,L,2.0,5.0,9.0,27-23,2.0,6.0,Hand,Hendricks,Ramos,2:33,N,23789.0,1.14,-1,
51,"Wednesday, Jun 3",CHC,@,MIA,L,3.0,7.0,9.0,27-24,3.0,7.0,Haren,Lester,None,2:56,N,22962.0,1.09,-2,
52,"Thursday, Jun 4",CHC,@,WSN,W,2.0,1.0,9.0,28-24,3.0,7.0,Arrieta,Gonzalez,Rondon,3:16,N,35465.0,1.08,1,
53,"Friday, Jun 5",CHC,@,WSN,L,5.0,7.0,9.0,28-25,3.0,8.0,Roark,Wada,Storen,2:58,N,36124.0,1.10,-1,
54,"Saturday, Jun 6",CHC,@,WSN,W,4.0,2.0,9.0,29-25,3.0,7.0,Hammel,Ross,Strop,2:52,D,38214.0,1.07,1,
55,"Sunday, Jun 7",CHC,@,WSN,W,6.0,3.0,9.0,30-25,3.0,7.0,Hendricks,Zimmermann,Motte,3:12,D,40939.0,1.10,2,
56,"Tuesday, Jun 9",CHC,@,DET,L,0.0,6.0,9.0,30-26,2.0,6.5,Sanchez,Lester,None,2:53,N,33301.0,1.13,-1,
57,"Wednesday, Jun 10",CHC,@,DET,W,12.0,3.0,9.0,31-26,2.0,6.5,Arrieta,Greene,None,3:18,N,33397.0,1.10,1,
58,"Thursday, Jun 11",CHC,Home,CIN,W,6.0,3.0,9.0,32-26,2.0,6.0,Wood,Lorenzen,Rondon,2:58,N,35031.0,1.18,2,
59,"Friday, Jun 12",CHC,Home,CIN,L,4.0,5.0,10.0,32-27,3.0,7.0,Hoover,Rondon,Chapman,3:21,D,40016.0,1.22,-1,
60,"Saturday, Jun 13",CHC,Home,CIN,W-wo,4.0,3.0,9.0,33-27,3.0,7.0,Motte,Cingrani,None,2:39,N,40693.0,1.18,1,
61,"Sunday, Jun 14",CHC,Home,CIN,W-wo,2.0,1.0,11.0,34-27,3.0,6.5,Schlitter,Badenhop,None,3:54,N,33201.0,1.15,2,
62,"Tuesday, Jun 16",CHC,Home,CLE,L,0.0,6.0,9.0,34-28,3.0,8.0,Bauer,Arrieta,None,3:08,N,35914.0,1.09,-1,
63,"Wednesday, Jun 17",CHC,@,CLE,W,17.0,0.0,9.0,35-28,3.0,7.0,Wada,Marcum,None,3:06,N,15572.0,1.06,1,
64,"Thursday, Jun 18",CHC,@,CLE,L,3.0,4.0,9.0,35-29,3.0,7.0,McAllister,Wood,Shaw,3:01,N,15891.0,1.09,-1,
65,"Friday, Jun 19",CHC,@,MIN,L,2.0,7.0,9.0,35-30,3.0,8.0,Hughes,Hendricks,None,2:18,N,36817.0,1.09,-2,
66,"Saturday, Jun 20",CHC,@,MIN,W,4.0,1.0,10.0,36-30,3.0,8.0,Motte,Boyer,Rondon,3:17,D,40066.0,1.07,1,
67,"Sunday, Jun 21",CHC,@,MIN,W,8.0,0.0,9.0,37-30,3.0,7.0,Arrieta,Gibson,None,2:59,D,40273.0,1.06,2,
68,"Monday, Jun 22",CHC,Home,LAD,W,4.0,2.0,9.0,38-30,3.0,6.5,Wood,Kershaw,Motte,2:40,N,35147.0,1.22,3,
69,"Tuesday, Jun 23",CHC,Home,LAD,W-wo,1.0,0.0,10.0,39-30,3.0,6.5,Motte,Peralta,None,3:10,N,36799.0,1.22,4,
70,"Wednesday, Jun 24",CHC,Home,LAD,L,2.0,5.0,9.0,39-31,3.0,7.5,Howell,Hendricks,Jansen,3:12,N,36653.0,1.17,-1,
71,"Thursday, Jun 25",CHC,Home,LAD,L,0.0,4.0,9.0,39-32,3.0,8.5,Frias,Lester,None,2:57,D,41498.0,1.17,-2,
72,"Friday, Jun 26",CHC,@,STL,L-wo,2.0,3.0,10.0,39-33,3.0,9.5,Maness,Grimm,None,3:25,N,45558.0,1.29,-3,
73,"Saturday, Jun 27",CHC,@,STL,L,1.0,8.0,9.0,39-34,3.0,10.5,Wacha,Roach,Villanueva,3:03,N,46407.0,1.22,-4,
74,"Sunday, Jun 28",CHC,@,STL,L,1.0,4.0,9.0,39-35,3.0,11.5,Martinez,Hammel,Rosenthal,2:28,N,45384.0,1.11,-5,
75,"Tuesday, Jun 30",CHC,@,NYM,W,1.0,0.0,9.0,40-35,3.0,10.5,Hendricks,Niese,Motte,2:22,N,27084.0,.99,1,
76,"Wednesday, Jul 1",CHC,@,NYM,W,2.0,0.0,11.0,41-35,3.0,9.5,Motte,Torres,Grimm,3:40,N,23906.0,1.05,2,
77,"Thursday, Jul 2",CHC,@,NYM,W,6.0,1.0,9.0,42-35,3.0,8.5,Arrieta,deGrom,None,2:41,D,27207.0,1.09,3,
78,"Friday, Jul 3",CHC,Home,MIA,L,1.0,2.0,9.0,42-36,3.0,8.5,Koehler,Hammel,Ramos,2:50,D,41212.0,1.09,-1,
79,"Saturday, Jul 4",CHC,Home,MIA,W,7.0,2.0,9.0,43-36,3.0,8.5,Richard,Cosart,None,2:40,N,37898.0,1.10,1,
80,"Sunday, Jul 5",CHC,Home,MIA,W,2.0,0.0,9.0,44-36,3.0,8.5,Hendricks,Latos,Motte,2:18,D,37764.0,1.10,2,
81,"Monday, Jul 6",CHC,Home,STL,L,0.0,6.0,9.0,44-37,3.0,9.5,Lackey,Lester,None,2:43,N,37609.0,1.26,-1,
82,"Tuesday, Jul 7 (1)",CHC,Home,STL,W,7.0,4.0,9.0,45-37,3.0,7.5,Arrieta,Lyons,None,3:10,D,34368.0,1.17,1,2015-04-07 (Rain)
83,"Tuesday, Jul 7 (2)",CHC,Home,STL,W,5.0,3.0,9.0,46-37,3.0,7.5,Wood,Maness,Motte,3:02,N,35703.0,1.24,2,
84,"Wednesday, Jul 8",CHC,Home,STL,L,5.0,6.0,9.0,46-38,3.0,8.5,Socolovich,Strop,Rosenthal,3:11,N,37993.0,1.34,-1,
85,"Friday, Jul 10",CHC,Home,CHW,L,0.0,1.0,9.0,46-39,3.0,9.0,Petricka,Rondon,Robertson,2:40,D,41580.0,.99,-2,
86,"Saturday, Jul 11",CHC,Home,CHW,L,1.0,5.0,9.0,46-40,3.0,9.0,Sale,Lester,None,2:45,D,41596.0,.97,-3,
87,"Sunday, Jul 12",CHC,Home,CHW,W,3.0,1.0,9.0,47-40,3.0,8.0,Arrieta,Quintana,None,2:18,D,41688.0,.96,1,
88,"Friday, Jul 17",CHC,@,ATL,L,2.0,4.0,9.0,47-41,3.0,9.0,Vizcaino,Strop,Johnson,3:04,N,42532.0,1.08,-1,
89,"Saturday, Jul 18",CHC,@,ATL,W,4.0,0.0,9.0,48-41,3.0,9.0,Lester,Banuelos,None,3:06,N,45758.0,1.02,1,
90,"Sunday, Jul 19",CHC,@,ATL,W,4.0,1.0,9.0,49-41,3.0,8.0,Arrieta,Miller,None,3:18,N,31690.0,1.08,2,
91,"Monday, Jul 20",CHC,@,CIN,L,4.0,5.0,9.0,49-42,3.0,8.5,Mattheus,Grimm,Chapman,3:09,N,34900.0,1.08,-1,
92,"Tuesday, Jul 21",CHC,@,CIN,W,5.0,4.0,13.0,50-42,3.0,8.5,Motte,Adcock,Grimm,4:51,N,36845.0,1.10,1,
93,"Wednesday, Jul 22 (1)",CHC,@,CIN,L,1.0,9.0,9.0,50-43,3.0,9.0,Leake,Hendricks,None,2:42,D,35093.0,1.06,-1,2015-04-25 (Rain)
94,"Wednesday, Jul 22 (2)",CHC,@,CIN,W,6.0,5.0,9.0,51-43,3.0,9.0,Rondon,Chapman,Motte,3:39,N,39183.0,1.07,1,
95,"Friday, Jul 24",CHC,Home,PHI,L,3.0,5.0,10.0,51-44,3.0,10.5,Giles,Russell,Papelbon,3:13,D,41230.0,.99,-1,
96,"Saturday, Jul 25",CHC,Home,PHI,L,0.0,5.0,9.0,51-45,3.0,11.5,Hamels,Arrieta,None,2:38,D,41683.0,.95,-2,
97,"Sunday, Jul 26",CHC,Home,PHI,L,5.0,11.0,9.0,51-46,3.0,11.5,Nola,Hammel,None,3:01,D,41123.0,.89,-3,
98,"Monday, Jul 27",CHC,Home,COL,W-wo,9.0,8.0,9.0,52-46,3.0,11.5,Soriano,Axford,None,3:35,N,35070.0,.88,1,
99,"Tuesday, Jul 28",CHC,Home,COL,L,2.0,7.0,9.0,52-47,3.0,11.5,Flande,Beeler,None,3:11,N,36747.0,.85,-1,
100,"Wednesday, Jul 29",CHC,Home,COL,W,3.0,2.0,9.0,53-47,3.0,10.5,Lester,Butler,Rondon,2:37,D,38874.0,.88,1,
101,"Thursday, Jul 30",CHC,@,MIL,W,5.0,2.0,9.0,54-47,3.0,10.5,Soriano,Smith,Rondon,3:07,N,36306.0,.89,2,
102,"Friday, Jul 31",CHC,@,MIL,W,4.0,1.0,9.0,55-47,3.0,10.5,Hammel,Jungmann,Rondon,3:18,N,35669.0,.95,3,
103,"Saturday, Aug 1",CHC,@,MIL,W,4.0,2.0,9.0,56-47,3.0,9.5,Hendricks,Garza,Hunter,2:55,N,41720.0,.97,4,
104,"Sunday, Aug 2",CHC,@,MIL,W,4.0,3.0,9.0,57-47,3.0,9.5,Richard,Lohse,Rondon,3:12,D,38536.0,1.04,5,
105,"Tuesday, Aug 4",CHC,@,PIT,W,5.0,0.0,9.0,58-47,3.0,8.5,Arrieta,Happ,None,3:15,N,34993.0,1.21,6,
106,"Wednesday, Aug 5",CHC,@,PIT,L,5.0,7.0,9.0,58-48,3.0,9.5,Bastardo,Wood,Melancon,3:05,N,35759.0,1.31,-1,
107,"Thursday, Aug 6",CHC,Home,SFG,W,5.0,4.0,9.0,59-48,3.0,9.5,Grimm,Heston,Rondon,3:22,N,41242.0,1.32,1,
108,"Friday, Aug 7",CHC,Home,SFG,W,7.0,3.0,9.0,60-48,3.0,9.5,Lester,Vogelsong,Rondon,3:13,D,41311.0,1.32,2,
109,"Saturday, Aug 8",CHC,Home,SFG,W,8.0,6.0,9.0,61-48,3.0,9.5,Hendricks,Cain,Grimm,3:14,D,41305.0,1.25,3,
110,"Sunday, Aug 9",CHC,Home,SFG,W,2.0,0.0,9.0,62-48,3.0,8.5,Arrieta,Peavy,Rondon,3:13,D,39939.0,1.21,4,
111,"Tuesday, Aug 11",CHC,Home,MIL,W,6.0,3.0,9.0,63-48,3.0,8.5,Haren,Jungmann,Russell,3:10,N,37109.0,.90,5,
112,"Wednesday, Aug 12",CHC,Home,MIL,W-wo,3.0,2.0,10.0,64-48,3.0,8.5,Hunter,Blazek,None,2:55,N,36438.0,.91,6,
113,"Thursday, Aug 13",CHC,Home,MIL,W,9.0,2.0,9.0,65-48,3.0,7.5,Lester,Cravy,None,3:09,D,40799.0,.84,7,
114,"Friday, Aug 14",CHC,@,CHW,W,6.0,5.0,9.0,66-48,3.0,7.5,Richard,Samardzija,Rondon,3:20,D,36386.0,.87,8,
115,"Saturday, Aug 15",CHC,@,CHW,W,6.0,3.0,9.0,67-48,3.0,7.5,Arrieta,Quintana,Rondon,3:35,N,39579.0,.82,9,
116,"Sunday, Aug 16",CHC,@,CHW,L,1.0,3.0,9.0,67-49,3.0,7.5,Sale,Haren,Robertson,2:46,D,39475.0,.81,-1,
117,"Tuesday, Aug 18",CHC,Home,DET,L,8.0,10.0,9.0,67-50,3.0,8.0,Alburquerque,Strop,None,3:36,N,39684.0,.86,-2,
118,"Wednesday, Aug 19",CHC,Home,DET,L,8.0,15.0,9.0,67-51,3.0,9.0,Feliz,Lester,None,3:48,N,40310.0,.90,-3,
119,"Thursday, Aug 20",CHC,Home,ATL,W,7.0,1.0,9.0,68-51,3.0,8.5,Arrieta,Foltynewicz,None,2:59,N,34633.0,.82,1,
120,"Friday, Aug 21",CHC,Home,ATL,W,5.0,3.0,9.0,69-51,3.0,7.5,Motte,Miller,Rondon,2:53,D,39211.0,.77,2,
121,"Saturday, Aug 22",CHC,Home,ATL,W,9.0,7.0,9.0,70-51,3.0,6.5,Strop,Jackson,Rondon,2:42,D,41196.0,.81,3,
122,"Sunday, Aug 23",CHC,Home,ATL,W,9.0,3.0,9.0,71-51,3.0,6.5,Hammel,Wisler,None,2:57,D,39581.0,.79,4,
123,"Monday, Aug 24",CHC,Home,CLE,W-wo,2.0,1.0,9.0,72-51,3.0,6.5,Rondon,McAllister,None,2:38,D,36283.0,.66,5,2015-06-15 (Rain)
124,"Tuesday, Aug 25",CHC,@,SFG,W,8.0,5.0,9.0,73-51,3.0,6.5,Arrieta,Cain,Rondon,3:08,N,41595.0,.72,6,
125,"Wednesday, Aug 26",CHC,@,SFG,L,2.0,4.0,9.0,73-52,3.0,7.5,Peavy,Hendricks,Casilla,2:39,N,41640.0,.63,-1,
126,"Thursday, Aug 27",CHC,@,SFG,L,1.0,9.0,9.0,73-53,3.0,8.5,Bumgarner,Haren,None,2:36,D,41847.0,.63,-2,
127,"Friday, Aug 28",CHC,@,LAD,L,1.0,4.0,9.0,73-54,3.0,8.5,Kershaw,Hammel,Jansen,2:28,N,44874.0,.61,-3,
128,"Saturday, Aug 29",CHC,@,LAD,L,2.0,5.0,9.0,73-55,3.0,9.5,Howell,Lester,Jansen,3:23,N,51697.0,.73,-4,
129,"Sunday, Aug 30",CHC,@,LAD,W,2.0,0.0,9.0,74-55,3.0,9.5,Arrieta,Wood,None,2:42,N,46679.0,.69,1,
130,"Monday, Aug 31",CHC,Home,CIN,L,6.0,13.0,9.0,74-56,3.0,10.5,Mattheus,Grimm,Chapman,3:22,N,34017.0,.47,-1,
131,"Tuesday, Sep 1",CHC,Home,CIN,W,5.0,4.0,9.0,75-56,3.0,10.5,Rodney,Badenhop,Rondon,3:03,N,33756.0,.47,1,
132,"Wednesday, Sep 2",CHC,Home,CIN,L,4.0,7.0,9.0,75-57,3.0,10.5,Hoover,Rondon,Chapman,3:10,D,31165.0,.38,-1,
133,"Friday, Sep 4",CHC,Home,ARI,W,14.0,5.0,9.0,76-57,3.0,9.5,Lester,Godley,None,3:40,D,36132.0,.42,1,
134,"Saturday, Sep 5",CHC,Home,ARI,W,2.0,0.0,9.0,77-57,3.0,9.5,Arrieta,Ray,Rondon,2:34,D,40690.0,.34,2,
135,"Sunday, Sep 6",CHC,Home,ARI,W,6.0,4.0,9.0,78-57,3.0,8.5,Grimm,De La Rosa,None,3:01,D,41183.0,.33,3,
136,"Monday, Sep 7",CHC,@,STL,W,9.0,0.0,9.0,79-57,3.0,7.5,Haren,Lynn,None,2:47,D,45986.0,.43,4,
137,"Tuesday, Sep 8",CHC,@,STL,W,8.0,5.0,9.0,80-57,3.0,6.5,Hammel,Wacha,Rondon,3:07,N,42206.0,.52,5,
138,"Wednesday, Sep 9",CHC,@,STL,L,3.0,4.0,9.0,80-58,3.0,7.5,Broxton,Richard,Rosenthal,2:47,D,43557.0,.60,-1,
139,"Friday, Sep 11 (1)",CHC,@,PHI,W,5.0,1.0,9.0,81-58,3.0,5.5,Arrieta,Morgan,None,2:54,N,,.32,1,2015-09-10 (Rain)
140,"Friday, Sep 11 (2)",CHC,@,PHI,W,7.0,3.0,9.0,82-58,3.0,5.5,Hendricks,Asher,Rondon,2:56,N,22538.0,.35,2,
141,"Saturday, Sep 12",CHC,@,PHI,L-wo,5.0,7.0,9.0,82-59,3.0,5.5,Giles,Rondon,None,3:12,N,20813.0,.46,-1,
142,"Sunday, Sep 13",CHC,@,PHI,L,4.0,7.0,9.0,82-60,3.0,6.5,Hinojosa,Richard,Giles,3:04,D,23450.0,.43,-2,
143,"Tuesday, Sep 15 (1)",CHC,@,PIT,L,4.0,5.0,9.0,82-61,3.0,7.0,Watson,Grimm,Melancon,2:51,D,31488.0,.49,-3,2015-08-03 (Rain)
144,"Tuesday, Sep 15 (2)",CHC,@,PIT,W,2.0,1.0,9.0,83-61,3.0,7.0,Lester,Happ,None,2:44,N,25914.0,.38,1,
145,"Wednesday, Sep 16",CHC,@,PIT,W,3.0,2.0,12.0,84-61,3.0,7.0,Rondon,Worley,None,4:17,N,31945.0,.37,2,
146,"Thursday, Sep 17",CHC,@,PIT,W,9.0,6.0,9.0,85-61,3.0,7.0,Richard,Morton,Wood,3:05,D,28228.0,.42,3,
147,"Friday, Sep 18",CHC,Home,STL,W,8.0,3.0,9.0,86-61,3.0,6.0,Hunter,Maness,None,3:26,D,40846.0,.32,4,
148,"Saturday, Sep 19",CHC,Home,STL,W,5.0,4.0,9.0,87-61,3.0,5.0,Cahill,Wacha,Strop,3:11,D,40994.0,.48,5,
149,"Sunday, Sep 20",CHC,Home,STL,L,3.0,4.0,9.0,87-62,3.0,6.0,Martinez,Lester,Rosenthal,3:26,D,40962.0,.66,-1,
150,"Monday, Sep 21",CHC,Home,MIL,W,9.0,5.0,9.0,88-62,3.0,6.0,Hammel,Peralta,None,3:08,N,34373.0,.24,1,
151,"Tuesday, Sep 22",CHC,Home,MIL,W,4.0,0.0,9.0,89-62,3.0,6.0,Arrieta,Cravy,None,2:22,N,36270.0,.23,2,
152,"Wednesday, Sep 23",CHC,Home,MIL,L,1.0,4.0,9.0,89-63,3.0,7.0,Davies,Hendricks,Rodriguez,2:38,N,37559.0,.22,-1,
153,"Friday, Sep 25",CHC,Home,PIT,L,2.0,3.0,9.0,89-64,3.0,7.5,Cole,Lester,Melancon,3:01,D,40432.0,.17,-2,
154,"Saturday, Sep 26",CHC,Home,PIT,L,0.0,4.0,9.0,89-65,3.0,8.5,Liriano,Hammel,None,2:58,D,41150.0,.05,-3,
155,"Sunday, Sep 27",CHC,Home,PIT,W,4.0,0.0,9.0,90-65,3.0,7.5,Arrieta,Burnett,None,2:52,N,40617.0,.00,1,
156,"Monday, Sep 28",CHC,Home,KCR,W-wo,1.0,0.0,11.0,91-65,3.0,7.5,Rodney,Almonte,None,2:49,N,40552.0,.01,2,2015-05-30 (Rain)
157,"Tuesday, Sep 29",CHC,@,CIN,W,4.0,1.0,9.0,92-65,3.0,7.0,Haren,Smith,Wood,2:48,N,18168.0,.02,3,
158,"Wednesday, Sep 30",CHC,@,CIN,W,10.0,3.0,9.0,93-65,3.0,6.5,Lester,DeSclafani,None,3:00,N,21397.0,.04,4,
159,"Thursday, Oct 1",CHC,@,CIN,W,5.0,3.0,9.0,94-65,3.0,6.0,Hammel,Lamb,Rondon,2:55,D,26352.0,.06,5,
160,"Friday, Oct 2",CHC,@,MIL,W,6.0,1.0,9.0,95-65,3.0,5.0,Arrieta,Pena,None,3:01,N,30044.0,.11,6,
161,"Saturday, Oct 3",CHC,@,MIL,W,1.0,0.0,9.0,96-65,3.0,4.5,Hendricks,Wagner,Rondon,2:49,N,35291.0,.07,7,
162,"Sunday, Oct 4",CHC,@,MIL,W,3.0,1.0,9.0,97-65,3.0,3.0,Haren,Lopez,Wood,2:44,D,32959.0,.28,8,
