,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
19,"Wednesday, Aug 12",OAK,@,LAA,W,8.0,4.0,9.0,13-6,1.0,up 4.0,Bassitt,Canning,None,3:20,D,,.97,1,
20,"Friday, Aug 14",OAK,@,SFG,W,8.0,7.0,10.0,14-6,1.0,up 4.0,Soria,Garcia,Hendriks,3:23,N,,.82,2,
21,"Saturday, Aug 15",OAK,@,SFG,W,7.0,6.0,9.0,15-6,1.0,up 4.0,McFarland,Gott,Hendriks,3:38,D,,.71,3,
22,"Sunday, Aug 16",OAK,@,SFG,W,15.0,3.0,9.0,16-6,1.0,up 4.5,Fiers,Webb,None,3:31,D,,.59,4,
23,"Monday, Aug 17",OAK,@,ARI,L-wo,3.0,4.0,9.0,16-7,1.0,up 3.5,Crichton,Soria,None,3:06,N,,.50,-1,
24,"Tuesday, Aug 18",OAK,@,ARI,L,1.0,10.0,9.0,16-8,1.0,up 2.5,Weaver,Montas,None,3:04,D,,.58,-2,
25,"Wednesday, Aug 19",OAK,Home,ARI,W,4.0,1.0,9.0,17-8,1.0,up 2.5,Luzardo,Kelly,Hendriks,2:57,N,,.64,1,
26,"Thursday, Aug 20",OAK,Home,ARI,W,5.0,1.0,9.0,18-8,1.0,up 2.5,Manaea,Young,None,2:49,N,,.55,2,
27,"Friday, Aug 21",OAK,Home,LAA,W,5.0,3.0,9.0,19-8,1.0,up 3.5,Fiers,Heaney,Hendriks,3:07,N,,.50,3,
28,"Saturday, Aug 22",OAK,Home,LAA,L,3.0,4.0,9.0,19-9,1.0,up 3.5,Andriese,Bassitt,Buttrey,3:06,D,,.38,-1,
29,"Sunday, Aug 23",OAK,Home,LAA,W-wo,5.0,4.0,10.0,20-9,1.0,up 4.5,Hendriks,Buttrey,None,3:40,D,,.47,1,
30,"Monday, Aug 24",OAK,@,TEX,L,2.0,3.0,9.0,20-10,1.0,up 3.5,Lynn,Luzardo,Montero,2:52,N,,.37,-1,
31,"Tuesday, Aug 25",OAK,@,TEX,W,10.0,3.0,9.0,21-10,1.0,up 4.0,Manaea,Gibson,None,3:15,N,,.46,1,
32,"Wednesday, Aug 26",OAK,@,TEX,W,3.0,1.0,9.0,22-10,1.0,up 4.5,Fiers,Allard,Hendriks,3:08,N,,.37,2,
33,"Saturday, Aug 29 (1)",OAK,@,HOU,L,2.0,4.0,7.0,22-11,1.0,up 2.5,McCullers,Bassitt,Pressly,2:07,D,,.33,-1,2020-08-28 (Boycott (racial justice); (Game2))
34,"Saturday, Aug 29 (2)",OAK,@,HOU,L,3.0,6.0,7.0,22-12,1.0,up 2.5,Greinke,Montas,Pressly,2:33,N,,.42,-2,
35,"Friday, Sep 4",OAK,Home,SDP,L,0.0,7.0,9.0,22-13,1.0,up 2.0,Davies,Luzardo,None,2:41,N,,.39,-3,
36,"Saturday, Sep 5",OAK,Home,SDP,W,8.0,4.0,9.0,23-13,1.0,up 3.5,Manaea,Paddack,None,3:00,D,,.42,1,
37,"Sunday, Sep 6",OAK,Home,SDP,L,3.0,5.0,9.0,23-14,1.0,up 3.5,Richards,Fiers,Rosenthal,3:04,D,,.34,-1,
38,"Monday, Sep 7",OAK,Home,HOU,W,6.0,0.0,9.0,24-14,1.0,up 4.5,Bassitt,Javier,None,2:55,N,,.56,1,
39,"Tuesday, Sep 8 (1)",OAK,Home,HOU,W,4.0,2.0,7.0,25-14,1.0,up 4.5,Montas,Greinke,Hendriks,2:23,D,,.44,2,2020-08-30 (Covid; Played at OAK; HOU was home team; (Game1))
40,"Tuesday, Sep 8 (2)",OAK,Home,HOU,L,4.0,5.0,7.0,25-15,1.0,up 4.5,Paredes,Wendelken,Pressly,2:52,N,,.31,-1,
41,"Wednesday, Sep 9",OAK,Home,HOU,W-wo,3.0,2.0,9.0,26-15,1.0,up 5.5,Hendriks,Pressly,None,2:53,N,,.41,1,
42,"Thursday, Sep 10",OAK,Home,HOU,W,3.0,1.0,9.0,27-15,1.0,up 6.5,Manaea,Urquidy,Hendriks,2:18,D,,.23,2,
43,"Friday, Sep 11",OAK,@,TEX,W,10.0,6.0,9.0,28-15,1.0,up 7.0,Fiers,Garcia,None,3:22,N,,.17,3,
44,"Saturday, Sep 12 (1)",OAK,@,TEX,L,2.0,5.0,7.0,28-16,1.0,up 6.5,Benjamin,Jefferies,Montero,1:58,D,,.18,-1,2020-08-27 (Boycott (racial justice); (Game2))
45,"Saturday, Sep 12 (2)",OAK,@,TEX,W,10.0,1.0,7.0,29-16,1.0,up 6.5,Bassitt,Allard,None,2:59,N,,.19,1,
46,"Sunday, Sep 13",OAK,@,TEX,L,3.0,6.0,9.0,29-17,1.0,up 6.5,Lynn,Montas,None,2:57,D,,.14,-1,
47,"Monday, Sep 14 (1)",OAK,@,SEA,L,5.0,6.0,7.0,29-18,1.0,up 6.5,Gonzales,Soria,Hirano,2:18,D,,.18,-2,2020-09-01 (Covid; (Game1))
48,"Monday, Sep 14 (2)",OAK,@,SEA,W,9.0,0.0,7.0,30-18,1.0,up 6.5,Minor,Yacabonis,None,2:24,N,,.19,1,2020-09-02 (Covid; (Game2))
49,"Tuesday, Sep 15",OAK,@,COL,L,1.0,3.0,9.0,30-19,1.0,up 5.5,Senzatela,Manaea,None,2:41,N,,.11,-1,
50,"Wednesday, Sep 16",OAK,@,COL,W,3.0,1.0,9.0,31-19,1.0,up 6.5,Fiers,Marquez,Hendriks,2:57,D,,.16,1,
51,"Friday, Sep 18",OAK,Home,SFG,W,6.0,0.0,9.0,32-19,1.0,up 7.0,Bassitt,Webb,None,2:53,N,,.12,2,
52,"Saturday, Sep 19",OAK,Home,SFG,W,6.0,0.0,9.0,33-19,1.0,up 7.0,Luzardo,Gausman,None,2:34,D,,.15,3,
53,"Sunday, Sep 20",OAK,Home,SFG,L,2.0,14.0,9.0,33-20,1.0,up 6.0,Anderson,Minor,None,3:21,D,,.12,-1,
54,"Tuesday, Sep 22",OAK,@,LAD,L,2.0,7.0,9.0,33-21,1.0,up 5.5,May,Montas,None,3:18,N,,.12,-2,
55,"Wednesday, Sep 23",OAK,@,LAD,W,6.0,4.0,9.0,34-21,1.0,up 6.5,Diekman,Treinen,Hendriks,2:52,N,,.05,1,
56,"Thursday, Sep 24",OAK,@,LAD,L,1.0,5.0,9.0,34-22,1.0,up 5.5,Floro,Fiers,None,2:50,N,,.17,-1,
57,"Friday, Sep 25",OAK,Home,SEA,W-wo,3.0,1.0,10.0,35-22,1.0,up 6.5,Diekman,Gerber,None,3:08,N,,.17,1,
58,"Saturday, Sep 26 (1)",OAK,Home,SEA,L,1.0,5.0,8.0,35-23,1.0,up 6.0,Graveman,Hendriks,None,2:39,D,,.18,-1,2020-09-03 (Covid; Played at OAK; SEA was home team; (Game2))
59,"Saturday, Sep 26 (2)",OAK,Home,SEA,L,3.0,12.0,7.0,35-24,1.0,up 6.0,Dunn,Blackburn,None,2:15,D,,.22,-2,
60,"Sunday, Sep 27",OAK,Home,SEA,W,6.0,2.0,9.0,36-24,1.0,up 7.0,Petit,Hirano,None,3:06,D,,.18,1,
