,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
23,"Saturday, Apr 30",COL,@,ARI,W,5.0,2.0,9.0,11-12,1.0,Tied,Qualls,Ziegler,McGee,3:16,N,32987.0,1.12,2,
24,"Sunday, May 1",COL,@,ARI,W,6.0,3.0,9.0,12-12,1.0,Tied,Bettis,Miller,McGee,3:23,D,25458.0,1.14,3,
25,"Monday, May 2",COL,@,SDP,L,1.0,2.0,9.0,12-13,3.0,1.0,Shields,Gray,Rodney,3:01,N,19013.0,1.15,-1,
26,"Tuesday, May 3",COL,@,SDP,L,3.0,6.0,9.0,12-14,3.0,2.0,Cashner,Butler,Rodney,2:46,N,20394.0,1.10,-2,
27,"Wednesday, May 4",COL,@,SDP,W,2.0,0.0,9.0,13-14,3.0,1.0,Chatwood,Vargas,McGee,2:36,D,20034.0,1.01,1,
28,"Thursday, May 5",COL,@,SFG,W,17.0,7.0,9.0,14-14,1.0,Tied,Bergman,Cain,None,3:25,N,41477.0,1.26,2,
29,"Friday, May 6",COL,@,SFG,L,4.0,6.0,9.0,14-15,2.0,1.0,Bumgarner,Bettis,Casilla,2:40,N,41358.0,1.27,-1,
30,"Saturday, May 7",COL,@,SFG,L-wo,1.0,2.0,13.0,14-16,3.0,2.0,Law,Miller,None,4:20,D,41590.0,1.22,-2,
31,"Sunday, May 8",COL,@,SFG,W,2.0,0.0,9.0,15-16,3.0,1.0,Butler,Samardzija,McGee,2:55,D,41593.0,1.14,1,
32,"Monday, May 9",COL,Home,ARI,L,5.0,10.0,9.0,15-17,3.0,1.0,Bradley,Chatwood,None,3:23,N,22053.0,1.13,-1,
33,"Tuesday, May 10",COL,Home,ARI,L,1.0,5.0,9.0,15-18,4.0,2.0,De La Rosa,Rusin,None,3:08,N,23363.0,1.12,-2,
34,"Wednesday, May 11",COL,Home,ARI,W,8.0,7.0,9.0,16-18,3.0,1.0,Germen,Clippard,McGee,3:19,D,34890.0,1.09,1,
35,"Friday, May 13",COL,Home,NYM,W,5.0,2.0,9.0,17-18,3.0,1.5,Gray,Harvey,McGee,2:48,N,38712.0,.93,2,
36,"Saturday, May 14",COL,Home,NYM,W,7.0,4.0,9.0,18-18,3.0,1.5,Butler,Verrett,McGee,3:11,N,34362.0,.94,3,
37,"Sunday, May 15",COL,Home,NYM,W,4.0,3.0,9.0,19-18,3.0,1.5,Chatwood,Henderson,McGee,2:32,D,36901.0,1.04,4,
38,"Tuesday, May 17",COL,@,STL,W,3.0,1.0,9.0,20-18,2.0,1.5,Bettis,Garcia,McGee,2:44,N,41109.0,1.08,5,
39,"Wednesday, May 18",COL,@,STL,L,0.0,2.0,9.0,20-19,2.0,2.5,Wainwright,Rusin,Rosenthal,2:54,N,42618.0,1.13,-1,
40,"Thursday, May 19",COL,@,STL,L,7.0,13.0,9.0,20-20,2.0,3.5,Lyons,Gray,None,3:16,N,43683.0,1.09,-2,
41,"Friday, May 20",COL,@,PIT,L,1.0,2.0,9.0,20-21,2.0,3.5,Cole,Butler,Melancon,2:33,N,23428.0,1.04,-3,
42,"Saturday, May 21",COL,@,PIT,W,5.0,1.0,9.0,21-21,2.0,3.5,Estevez,Melancon,None,3:02,N,31352.0,1.04,1,
43,"Monday, May 23",COL,@,PIT,L,3.0,6.0,9.0,21-22,3.0,5.0,Boscan,Lyles,Melancon,3:10,D,34529.0,1.07,-1,2016-05-22 (Rain)
44,"Tuesday, May 24",COL,@,BOS,L,3.0,8.0,9.0,21-23,3.0,6.0,Price,De La Rosa,None,2:55,N,36123.0,.96,-2,
45,"Wednesday, May 25",COL,@,BOS,L,3.0,10.0,9.0,21-24,3.0,7.0,Wright,Bettis,None,3:09,N,36430.0,.87,-3,
46,"Thursday, May 26",COL,@,BOS,W,8.0,2.0,9.0,22-24,3.0,6.5,Gray,Buchholz,None,2:51,N,36162.0,.77,1,
47,"Friday, May 27",COL,Home,SFG,W,5.0,2.0,9.0,23-24,3.0,5.5,Chatwood,Suarez,McGee,2:42,N,32901.0,1.13,2,
48,"Saturday, May 28",COL,Home,SFG,L,5.0,10.0,9.0,23-25,3.0,6.5,Gearrin,Estevez,None,3:27,D,39253.0,1.27,-1,
49,"Sunday, May 29",COL,Home,SFG,L,3.0,8.0,9.0,23-26,3.0,7.5,Cueto,Rusin,None,3:25,D,42307.0,1.12,-2,
50,"Monday, May 30",COL,Home,CIN,L,8.0,11.0,9.0,23-27,3.0,7.5,Straily,Bettis,Ramirez,3:25,D,30608.0,.74,-3,
51,"Tuesday, May 31",COL,Home,CIN,W,17.0,4.0,9.0,24-27,3.0,7.5,Gray,Moscot,None,3:07,N,20448.0,.70,1,
52,"Wednesday, Jun 1",COL,Home,CIN,L,2.0,7.0,9.0,24-28,3.0,7.5,Lamb,Chatwood,None,2:50,N,23612.0,.78,-1,
53,"Thursday, Jun 2",COL,Home,CIN,L,4.0,11.0,9.0,24-29,3.0,8.5,Simon,Butler,None,2:44,N,28080.0,.73,-2,
54,"Friday, Jun 3",COL,@,SDP,L,0.0,4.0,9.0,24-30,3.0,9.5,Pomeranz,Rusin,None,2:26,N,21588.0,.69,-3,
55,"Saturday, Jun 4",COL,@,SDP,L,3.0,4.0,9.0,24-31,3.0,9.5,Cashner,Bettis,Rodney,3:00,N,25503.0,.56,-4,
56,"Sunday, Jun 5",COL,@,SDP,W,10.0,3.0,9.0,25-31,3.0,8.5,Gray,Perdomo,None,2:56,N,26206.0,.53,1,
57,"Monday, Jun 6",COL,@,LAD,W,6.0,1.0,9.0,26-31,3.0,8.0,Chatwood,Bolsinger,None,2:26,N,38964.0,.70,2,
58,"Tuesday, Jun 7",COL,@,LAD,L-wo,3.0,4.0,9.0,26-32,3.0,8.0,Jansen,Estevez,None,3:17,N,40525.0,.80,-1,
59,"Wednesday, Jun 8",COL,@,LAD,W,1.0,0.0,9.0,27-32,3.0,8.0,Rusin,Maeda,McGee,3:04,N,41324.0,.77,1,
60,"Thursday, Jun 9",COL,Home,PIT,W,11.0,5.0,9.0,28-32,3.0,7.5,De La Rosa,Locke,None,2:53,D,24678.0,.69,2,2016-04-28 (Inclement weather)
61,"Friday, Jun 10",COL,Home,SDP,L,5.0,7.0,9.0,28-33,3.0,7.5,Quackenbush,McGee,Rodney,3:23,N,32663.0,.74,-1,
62,"Saturday, Jun 11",COL,Home,SDP,W,5.0,3.0,9.0,29-33,3.0,7.5,Chatwood,Johnson,Estevez,2:37,D,29078.0,.70,1,
63,"Sunday, Jun 12",COL,Home,SDP,W,2.0,1.0,9.0,30-33,3.0,7.5,Germen,Quackenbush,Logan,2:49,D,32946.0,.75,2,
64,"Tuesday, Jun 14",COL,Home,NYY,W,13.0,10.0,9.0,31-33,3.0,8.0,De La Rosa,Eovaldi,Estevez,3:43,N,46335.0,.75,3,
65,"Wednesday, Jun 15",COL,Home,NYY,W,6.0,3.0,9.0,32-33,3.0,8.0,Bettis,Nova,Estevez,2:55,D,40093.0,.81,4,
66,"Friday, Jun 17",COL,@,MIA,L,1.0,5.0,9.0,32-34,3.0,9.0,Wittgren,Gray,None,2:57,N,19767.0,.93,-1,
67,"Saturday, Jun 18",COL,@,MIA,L,6.0,9.0,9.0,32-35,3.0,10.0,McGowan,Butler,Ramos,3:23,D,19655.0,.84,-2,
68,"Sunday, Jun 19",COL,@,MIA,L,0.0,3.0,9.0,32-36,3.0,11.0,Koehler,Anderson,Ramos,2:51,D,24993.0,.74,-3,
69,"Monday, Jun 20",COL,@,MIA,W,5.0,3.0,9.0,33-36,3.0,10.0,De La Rosa,Ellington,Estevez,3:17,N,18187.0,.66,1,
70,"Tuesday, Jun 21",COL,@,NYY,W,8.0,4.0,9.0,34-36,3.0,10.0,Bettis,Nova,None,3:31,N,34760.0,.66,2,
71,"Wednesday, Jun 22",COL,@,NYY,L-wo,8.0,9.0,9.0,34-37,3.0,11.0,Chapman,Motte,None,3:25,D,40104.0,.68,-1,
72,"Thursday, Jun 23",COL,Home,ARI,L,6.0,7.0,9.0,34-38,3.0,12.0,Ziegler,Estevez,None,3:42,N,36558.0,.63,-2,
73,"Friday, Jun 24",COL,Home,ARI,L,9.0,10.0,9.0,34-39,4.0,13.0,Collmenter,Estevez,Ziegler,4:30,N,35216.0,.55,-3,
74,"Saturday, Jun 25",COL,Home,ARI,W,11.0,6.0,9.0,35-39,3.0,12.0,De La Rosa,Miller,Germen,3:35,D,33337.0,.47,1,
75,"Sunday, Jun 26",COL,Home,ARI,W-wo,9.0,7.0,9.0,36-39,3.0,12.0,Estevez,Bracho,None,3:35,D,32435.0,.57,2,
76,"Monday, Jun 27",COL,Home,TOR,W,9.0,5.0,9.0,37-39,3.0,11.0,Gray,Storen,None,2:48,N,36419.0,.58,3,
77,"Tuesday, Jun 28",COL,Home,TOR,L,9.0,14.0,9.0,37-40,3.0,11.0,Happ,Butler,None,3:51,N,33917.0,.66,-1,
78,"Wednesday, Jun 29",COL,Home,TOR,L,3.0,5.0,9.0,37-41,3.0,11.0,Sanchez,Anderson,None,3:17,D,38412.0,.60,-2,
79,"Friday, Jul 1",COL,@,LAD,L,0.0,5.0,9.0,37-42,3.0,12.5,Norris,De La Rosa,None,2:53,N,43644.0,.64,-3,
80,"Saturday, Jul 2",COL,@,LAD,L,1.0,6.0,9.0,37-43,3.0,12.5,Kazmir,Bettis,None,3:11,N,46608.0,.52,-4,
81,"Sunday, Jul 3",COL,@,LAD,L,1.0,4.0,9.0,37-44,3.0,13.5,McCarthy,Gray,Jansen,2:52,D,41836.0,.43,-5,
82,"Monday, Jul 4",COL,@,SFG,L,1.0,3.0,9.0,37-45,3.0,14.5,Peavy,Anderson,Casilla,2:56,D,41874.0,.32,-6,
83,"Tuesday, Jul 5",COL,@,SFG,W,7.0,3.0,9.0,38-45,3.0,13.5,Lyles,Gearrin,None,3:34,N,41753.0,.26,1,
84,"Wednesday, Jul 6",COL,@,SFG,L,1.0,5.0,9.0,38-46,3.0,14.5,Cueto,De La Rosa,None,2:31,N,42076.0,.32,-1,
85,"Thursday, Jul 7",COL,Home,PHI,W,11.0,2.0,9.0,39-46,3.0,14.0,Bettis,Morgan,None,2:53,N,35250.0,.26,1,
86,"Friday, Jul 8",COL,Home,PHI,L,3.0,5.0,9.0,39-47,3.0,15.0,Velasquez,McGee,Gomez,3:36,N,42335.0,.28,-1,
87,"Saturday, Jul 9",COL,Home,PHI,W,8.0,3.0,9.0,40-47,3.0,15.0,Anderson,Eickhoff,Lyles,2:45,N,48105.0,.25,1,
88,"Sunday, Jul 10",COL,Home,PHI,L,3.0,10.0,9.0,40-48,3.0,16.0,Eflin,Chatwood,None,3:11,D,32113.0,.25,-1,
89,"Friday, Jul 15",COL,@,ATL,W,11.0,2.0,9.0,41-48,3.0,15.0,De La Rosa,Harrell,None,3:28,N,27236.0,.18,1,
90,"Saturday, Jul 16",COL,@,ATL,W,4.0,3.0,9.0,42-48,3.0,14.0,Logan,Johnson,Estevez,3:02,N,28393.0,.19,2,
91,"Sunday, Jul 17",COL,@,ATL,L-wo,0.0,1.0,9.0,42-49,3.0,14.0,Johnson,Germen,None,3:22,D,18873.0,.26,-1,
92,"Monday, Jul 18",COL,Home,TBR,W,7.0,4.0,9.0,43-49,3.0,13.5,Anderson,Smyly,Estevez,3:12,N,30601.0,.23,1,
93,"Tuesday, Jul 19",COL,Home,TBR,L,1.0,10.0,9.0,43-50,3.0,13.5,Snell,Chatwood,Andriese,2:54,N,33061.0,.27,-1,
94,"Wednesday, Jul 20",COL,Home,TBR,L,3.0,11.0,9.0,43-51,3.0,13.5,Archer,De La Rosa,None,3:27,D,31456.0,.21,-2,
95,"Thursday, Jul 21",COL,Home,ATL,W,7.0,3.0,9.0,44-51,3.0,13.0,Bettis,Foltynewicz,Estevez,3:04,N,36527.0,.17,1,
96,"Friday, Jul 22",COL,Home,ATL,W,4.0,3.0,9.0,45-51,3.0,12.0,Gray,De La Cruz,Estevez,3:18,N,35880.0,.19,2,
97,"Saturday, Jul 23",COL,Home,ATL,W,8.0,4.0,9.0,46-51,3.0,12.0,Anderson,Wisler,None,3:02,N,46195.0,.26,3,
98,"Sunday, Jul 24",COL,Home,ATL,W,7.0,2.0,9.0,47-51,3.0,11.0,Chatwood,Jenkins,None,2:56,D,34695.0,.28,4,
99,"Monday, Jul 25",COL,@,BAL,L-wo,2.0,3.0,10.0,47-52,3.0,11.0,Roe,Lyles,None,3:14,N,19361.0,.32,-1,
100,"Tuesday, Jul 26",COL,@,BAL,W,6.0,3.0,9.0,48-52,3.0,11.0,Bettis,Tillman,Estevez,2:44,N,23677.0,.30,1,
101,"Wednesday, Jul 27",COL,@,BAL,W,3.0,1.0,9.0,49-52,3.0,10.0,Gray,Bundy,Estevez,2:48,N,20324.0,.35,2,
102,"Thursday, Jul 28",COL,@,NYM,W,2.0,1.0,9.0,50-52,3.0,9.0,Lyles,Familia,Estevez,3:13,D,38292.0,.47,3,
103,"Friday, Jul 29",COL,@,NYM,W,6.0,1.0,9.0,51-52,3.0,8.0,Chatwood,Matz,None,3:07,N,40035.0,.56,4,
104,"Saturday, Jul 30",COL,@,NYM,W,7.0,2.0,9.0,52-52,3.0,8.0,De La Rosa,Colon,None,3:09,N,42207.0,.68,5,
105,"Sunday, Jul 31",COL,@,NYM,L,4.0,6.0,9.0,52-53,3.0,9.0,Blevins,Logan,Familia,3:06,D,36279.0,.76,-1,
106,"Tuesday, Aug 2",COL,Home,LAD,W,7.0,3.0,9.0,53-53,3.0,8.0,Gray,McCarthy,None,3:28,N,32607.0,.70,1,
107,"Wednesday, Aug 3",COL,Home,LAD,W,12.0,2.0,9.0,54-53,3.0,7.0,Anderson,Stewart,None,2:31,N,28682.0,.87,2,
108,"Thursday, Aug 4",COL,Home,LAD,L,2.0,4.0,9.0,54-54,3.0,8.0,Maeda,Chatwood,Jansen,3:08,N,31117.0,1.05,-1,
109,"Friday, Aug 5",COL,Home,MIA,L,3.0,5.0,9.0,54-55,3.0,8.0,Ellington,Estevez,Ramos,3:24,N,27888.0,.80,-2,
110,"Saturday, Aug 6",COL,Home,MIA,W,12.0,6.0,9.0,55-55,3.0,8.0,Bettis,Cashner,None,3:25,N,37699.0,.72,1,
111,"Sunday, Aug 7",COL,Home,MIA,L,7.0,10.0,9.0,55-56,3.0,8.0,Conley,Gray,Rodney,3:29,D,40875.0,.78,-1,
112,"Monday, Aug 8",COL,Home,TEX,L,3.0,4.0,9.0,55-57,3.0,9.0,Kela,Estevez,Diekman,3:04,N,31768.0,.55,-2,
113,"Tuesday, Aug 9",COL,Home,TEX,L,5.0,7.0,9.0,55-58,3.0,9.0,Claudio,Oberg,Dyson,3:14,D,27671.0,.44,-3,
114,"Wednesday, Aug 10",COL,@,TEX,L,4.0,5.0,9.0,55-59,3.0,10.0,Diekman,Logan,Bush,3:27,N,29866.0,.39,-4,
115,"Thursday, Aug 11",COL,@,TEX,W,12.0,9.0,9.0,56-59,3.0,9.5,Oberg,Diekman,Ottavino,4:03,D,20720.0,.33,1,
116,"Friday, Aug 12",COL,@,PHI,L,6.0,10.0,9.0,56-60,3.0,9.5,Thompson,Gray,None,3:25,N,23600.0,.41,-1,
117,"Saturday, Aug 13",COL,@,PHI,L,3.0,6.0,9.0,56-61,3.0,10.5,Eickhoff,Anderson,Gomez,3:20,N,23203.0,.40,-2,
118,"Sunday, Aug 14",COL,@,PHI,L,6.0,7.0,9.0,56-62,3.0,10.5,Gonzalez,Chatwood,Gomez,3:33,D,20068.0,.29,-3,
119,"Monday, Aug 15",COL,Home,WSN,L,4.0,5.0,9.0,56-63,3.0,10.5,Solis,Lyles,Melancon,3:26,N,27818.0,.21,-4,
120,"Tuesday, Aug 16",COL,Home,WSN,W,6.0,2.0,9.0,57-63,3.0,10.0,Rusin,Petit,None,2:54,N,29209.0,.15,1,
121,"Wednesday, Aug 17",COL,Home,WSN,W,12.0,10.0,9.0,58-63,3.0,10.0,Logan,Strasburg,Oberg,3:52,D,25308.0,.19,2,
122,"Friday, Aug 19",COL,Home,CHC,W-wo,7.0,6.0,11.0,59-63,3.0,9.0,Carasiti,Chapman,None,3:47,N,43950.0,.20,3,
123,"Saturday, Aug 20",COL,Home,CHC,L,2.0,9.0,9.0,59-64,3.0,9.0,Cahill,Hoffman,None,3:05,N,48113.0,.27,-1,
124,"Sunday, Aug 21",COL,Home,CHC,W,11.0,4.0,9.0,60-64,3.0,8.5,De La Rosa,Hammel,None,3:00,D,46206.0,.22,1,
125,"Monday, Aug 22",COL,@,MIL,L,2.0,4.0,9.0,60-65,3.0,9.5,Nelson,Bettis,Thornburg,2:54,N,20458.0,.27,-1,
126,"Tuesday, Aug 23",COL,@,MIL,L,4.0,6.0,9.0,60-66,3.0,10.5,Suter,Logan,Knebel,3:29,N,21460.0,.19,-2,
127,"Wednesday, Aug 24",COL,@,MIL,L,1.0,7.0,9.0,60-67,3.0,11.5,Davies,Anderson,None,3:01,D,26702.0,.15,-3,
128,"Friday, Aug 26",COL,@,WSN,L,5.0,8.0,9.0,60-68,3.0,11.0,Gonzalez,Hoffman,None,3:04,N,33433.0,.11,-4,
129,"Saturday, Aug 27",COL,@,WSN,W,9.0,4.0,11.0,61-68,3.0,11.0,McGee,Petit,None,4:49,D,27901.0,.07,1,
130,"Sunday, Aug 28",COL,@,WSN,W,5.0,3.0,9.0,62-68,3.0,11.0,Bettis,Giolito,Ottavino,2:52,D,28124.0,.09,2,
131,"Monday, Aug 29",COL,Home,LAD,W,8.0,1.0,9.0,63-68,3.0,10.0,Gray,Maeda,None,3:36,N,24308.0,.13,3,
132,"Wednesday, Aug 31 (1)",COL,Home,LAD,W,7.0,0.0,9.0,64-68,3.0,10.0,Anderson,Stripling,None,2:55,D,24790.0,.19,4,2016-08-30 (Rain)
133,"Wednesday, Aug 31 (2)",COL,Home,LAD,L,8.0,10.0,9.0,64-69,3.0,10.0,Avilan,Ottavino,Jansen,3:36,N,22683.0,.26,-1,
134,"Friday, Sep 2",COL,Home,ARI,W,14.0,7.0,9.0,65-69,3.0,9.0,Estevez,Burgos,None,3:11,N,23002.0,.16,1,
135,"Saturday, Sep 3",COL,Home,ARI,L,4.0,9.0,9.0,65-70,3.0,10.0,Shipley,Chatwood,None,3:11,N,30280.0,.28,-1,
136,"Sunday, Sep 4",COL,Home,ARI,L,5.0,8.0,9.0,65-71,3.0,11.0,Bradley,Gray,None,3:20,D,31981.0,.18,-2,
137,"Monday, Sep 5",COL,Home,SFG,W,6.0,0.0,9.0,66-71,3.0,11.0,Bettis,Moore,None,2:24,D,26574.0,.13,1,
138,"Tuesday, Sep 6",COL,Home,SFG,L,2.0,3.0,9.0,66-72,3.0,12.0,Lopez,Ottavino,Casilla,3:02,N,22437.0,.16,-1,
139,"Wednesday, Sep 7",COL,Home,SFG,W-wo,6.0,5.0,9.0,67-72,3.0,12.0,Lyles,Osich,None,3:16,N,23961.0,.08,1,
140,"Thursday, Sep 8",COL,@,SDP,L,1.0,14.0,9.0,67-73,3.0,12.5,Richard,Hoffman,None,3:26,N,26053.0,.09,-1,
141,"Friday, Sep 9",COL,@,SDP,W,4.0,1.0,9.0,68-73,3.0,11.5,Chatwood,Perdomo,Ottavino,2:38,N,25015.0,.05,1,
142,"Saturday, Sep 10",COL,@,SDP,L,3.0,6.0,9.0,68-74,3.0,12.5,Friedrich,Gray,Maurer,2:37,N,23719.0,.05,-1,
143,"Sunday, Sep 11",COL,@,SDP,W,3.0,2.0,10.0,69-74,3.0,11.5,McGee,Quackenbush,Ottavino,3:03,D,25133.0,.02,1,
144,"Monday, Sep 12",COL,@,ARI,L,9.0,12.0,9.0,69-75,3.0,12.5,Delgado,Lyles,Hudson,3:42,N,20637.0,.04,-1,
145,"Tuesday, Sep 13",COL,@,ARI,L,4.0,11.0,9.0,69-76,3.0,12.5,Ray,De La Rosa,Koch,3:28,N,20897.0,.04,-2,
146,"Wednesday, Sep 14",COL,@,ARI,L,6.0,11.0,9.0,69-77,3.0,13.5,Shipley,Hoffman,None,3:49,N,19801.0,.01,-3,
147,"Friday, Sep 16",COL,Home,SDP,W-wo,8.0,7.0,9.0,70-77,3.0,13.0,Ottavino,Maurer,None,3:31,N,30451.0,.01,1,
148,"Saturday, Sep 17",COL,Home,SDP,W,8.0,0.0,9.0,71-77,3.0,13.0,Gray,Jackson,None,2:53,N,34724.0,.01,2,
149,"Sunday, Sep 18",COL,Home,SDP,W,6.0,3.0,9.0,72-77,3.0,12.0,Bettis,Cosart,Ottavino,3:20,D,25811.0,.01,3,
150,"Monday, Sep 19",COL,Home,STL,L,3.0,5.0,9.0,72-78,3.0,13.0,Martinez,Anderson,Siegrist,3:01,N,26783.0,.02,-1,
151,"Tuesday, Sep 20",COL,Home,STL,L,5.0,10.0,9.0,72-79,3.0,13.0,Wainwright,De La Rosa,None,3:21,N,28665.0,.01,-2,
152,"Wednesday, Sep 21",COL,Home,STL,W,11.0,1.0,9.0,73-79,3.0,13.0,Marquez,Weaver,None,2:43,D,26099.0,.00,1,
153,"Thursday, Sep 22",COL,@,LAD,L,4.0,7.0,9.0,73-80,3.0,14.0,Avilan,Logan,Jansen,2:56,N,48344.0,.00,-1,
154,"Friday, Sep 23",COL,@,LAD,L,2.0,5.0,9.0,73-81,3.0,15.0,Stripling,Gray,Jansen,3:39,N,52320.0,.00,-2,
155,"Saturday, Sep 24",COL,@,LAD,L,1.0,14.0,9.0,73-82,3.0,16.0,Kershaw,Bettis,None,3:04,N,53299.0,.00,-3,
156,"Sunday, Sep 25",COL,@,LAD,L-wo,3.0,4.0,10.0,73-83,3.0,17.0,Blanton,Logan,None,3:33,D,51962.0,.00,-4,
157,"Tuesday, Sep 27",COL,@,SFG,L,3.0,12.0,9.0,73-84,3.0,17.0,Moore,Marquez,None,3:05,N,41582.0,.00,-5,
158,"Wednesday, Sep 28",COL,@,SFG,W,2.0,0.0,9.0,74-84,3.0,16.0,Chatwood,Samardzija,Ottavino,2:55,N,41426.0,.00,1,
159,"Thursday, Sep 29",COL,@,SFG,L,2.0,7.0,9.0,74-85,3.0,17.0,Cueto,Gray,None,3:15,N,41275.0,.00,-1,
160,"Friday, Sep 30",COL,Home,MIL,W,4.0,1.0,9.0,75-85,3.0,16.0,Bettis,Suter,Ottavino,2:30,N,41068.0,.00,1,
161,"Saturday, Oct 1",COL,Home,MIL,L,3.0,4.0,10.0,75-86,3.0,16.0,Thornburg,Ottavino,Barnes,3:26,N,32835.0,.00,-1,
162,"Sunday, Oct 2",COL,Home,MIL,L,4.0,6.0,10.0,75-87,3.0,16.0,Thornburg,Rusin,Knebel,3:23,D,27762.0,.00,-2,
