,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
61,"Saturday, Jun 11",OAK,@,CIN,L,1.0,2.0,9.0,25-36,5.0,12.5,Straily,Mengden,Ohlendorf,2:43,D,32034.0,.26,-7,
62,"Sunday, Jun 12",OAK,@,CIN,W,6.0,1.0,9.0,26-36,5.0,12.5,Rodriguez,Lamb,None,2:50,D,24880.0,.24,1,
63,"Monday, Jun 13",OAK,Home,TEX,W,14.0,5.0,9.0,27-36,4.0,11.5,Coulombe,Ramos,Neal,3:06,N,13453.0,.37,2,
64,"Tuesday, Jun 14",OAK,Home,TEX,L,6.0,10.0,9.0,27-37,5.0,12.5,Perez,Surkamp,None,3:08,N,13101.0,.43,-1,
65,"Wednesday, Jun 15",OAK,Home,TEX,L,5.0,7.0,9.0,27-38,5.0,13.5,Martinez,Axford,Dyson,3:08,N,10115.0,.33,-2,
66,"Thursday, Jun 16",OAK,Home,TEX,L,1.0,5.0,9.0,27-39,5.0,14.5,Lewis,Mengden,None,2:35,D,14236.0,.27,-3,
67,"Friday, Jun 17",OAK,Home,LAA,W-wo,3.0,2.0,9.0,28-39,5.0,14.5,Madson,Salas,None,2:51,N,24591.0,.17,1,
68,"Saturday, Jun 18",OAK,Home,LAA,L,1.0,7.0,9.0,28-40,5.0,15.5,Lincecum,Dull,None,3:05,D,25078.0,.19,-1,
69,"Sunday, Jun 19",OAK,Home,LAA,L,0.0,2.0,9.0,28-41,5.0,16.5,Weaver,Surkamp,None,2:19,D,22846.0,.14,-2,
70,"Tuesday, Jun 21",OAK,Home,MIL,W,5.0,3.0,9.0,29-41,5.0,16.0,Doolittle,Smith,Madson,3:32,N,14810.0,.10,1,
71,"Wednesday, Jun 22",OAK,Home,MIL,L,2.0,4.0,9.0,29-42,5.0,17.0,Guerra,Mengden,Thornburg,2:53,D,13586.0,.15,-1,
72,"Thursday, Jun 23",OAK,@,LAA,W,5.0,4.0,9.0,30-42,5.0,16.5,Graveman,Lincecum,Doolittle,3:03,N,36412.0,.11,1,
73,"Friday, Jun 24",OAK,@,LAA,W,7.0,4.0,9.0,31-42,4.0,15.5,Dull,Salas,Madson,3:17,N,41356.0,.14,2,
74,"Saturday, Jun 25",OAK,@,LAA,W,7.0,3.0,9.0,32-42,4.0,15.5,Overton,Chacin,None,3:24,N,40643.0,.16,3,
75,"Sunday, Jun 26",OAK,@,LAA,L-wo,6.0,7.0,9.0,32-43,4.0,16.5,Street,Hendriks,None,3:33,D,36715.0,.17,-1,
76,"Monday, Jun 27",OAK,@,SFG,W,8.0,3.0,9.0,33-43,4.0,16.5,Mengden,Samardzija,None,2:43,N,41442.0,.14,1,
77,"Tuesday, Jun 28",OAK,@,SFG,W,13.0,11.0,9.0,34-43,4.0,16.5,Neal,Lopez,Madson,3:53,N,41730.0,.17,2,
78,"Wednesday, Jun 29",OAK,Home,SFG,W,7.0,1.0,9.0,35-43,4.0,15.5,Manaea,Peavy,None,2:44,N,32810.0,.18,3,
79,"Thursday, Jun 30",OAK,Home,SFG,L,6.0,12.0,9.0,35-44,4.0,15.5,Bumgarner,Overton,None,3:43,N,36067.0,.19,-1,
80,"Friday, Jul 1",OAK,Home,PIT,L,3.0,7.0,9.0,35-45,4.0,16.5,Locke,Gray,None,2:45,N,15710.0,.16,-2,
81,"Saturday, Jul 2",OAK,Home,PIT,L,2.0,4.0,10.0,35-46,4.0,16.5,Nicasio,Coulombe,Melancon,3:19,N,28846.0,.12,-3,
82,"Sunday, Jul 3",OAK,Home,PIT,L,3.0,6.0,9.0,35-47,4.0,16.5,Liriano,Mengden,Melancon,3:35,D,21831.0,.10,-4,
83,"Monday, Jul 4",OAK,@,MIN,W,3.0,1.0,9.0,36-47,4.0,15.5,Graveman,Nolasco,Madson,2:50,D,23100.0,.08,1,
84,"Tuesday, Jul 5",OAK,@,MIN,L,4.0,11.0,9.0,36-48,4.0,16.5,Milone,Manaea,None,3:08,N,16938.0,.11,-1,
85,"Wednesday, Jul 6",OAK,@,MIN,L,0.0,4.0,9.0,36-49,4.0,16.5,Santana,Gray,None,2:44,D,27657.0,.09,-2,
86,"Thursday, Jul 7",OAK,@,HOU,W,3.0,1.0,9.0,37-49,4.0,15.5,Hill,Fister,Madson,2:32,N,20933.0,.08,1,
87,"Friday, Jul 8",OAK,@,HOU,L-wo,9.0,10.0,9.0,37-50,4.0,16.5,Feliz,Madson,None,3:29,N,31438.0,.09,-1,
88,"Saturday, Jul 9",OAK,@,HOU,W,3.0,2.0,9.0,38-50,4.0,15.5,Graveman,McCullers,Dull,2:52,D,35312.0,.06,1,
89,"Sunday, Jul 10",OAK,@,HOU,L-wo,1.0,2.0,10.0,38-51,4.0,15.5,Harris,Hendriks,None,3:05,D,28119.0,.09,-1,
90,"Friday, Jul 15",OAK,Home,TOR,W,8.0,7.0,9.0,39-51,4.0,14.5,Dull,Cecil,Madson,3:09,N,19192.0,.08,1,
91,"Saturday, Jul 16",OAK,Home,TOR,W,5.0,4.0,9.0,40-51,4.0,13.5,Gray,Dickey,Madson,2:41,D,27510.0,.08,2,
92,"Sunday, Jul 17",OAK,Home,TOR,L,3.0,5.0,9.0,40-52,4.0,14.5,Grilli,Axford,Osuna,3:12,D,21626.0,.10,-1,
93,"Monday, Jul 18",OAK,Home,HOU,W,7.0,4.0,9.0,41-52,4.0,13.5,Graveman,Fiers,Madson,3:06,N,10651.0,.09,1,
94,"Tuesday, Jul 19",OAK,Home,HOU,W-wo,4.0,3.0,10.0,42-52,4.0,12.5,Rzepczynski,Neshek,None,3:41,N,15143.0,.10,2,
95,"Wednesday, Jul 20",OAK,Home,HOU,L,0.0,7.0,9.0,42-53,5.0,12.5,Fister,Mengden,None,3:06,D,20231.0,.15,-1,
96,"Thursday, Jul 21",OAK,Home,TBR,L,3.0,7.0,9.0,42-54,5.0,13.0,Moore,Gray,Colome,2:46,N,14412.0,.09,-2,
97,"Friday, Jul 22",OAK,Home,TBR,W-wo,1.0,0.0,13.0,43-54,5.0,12.0,Axford,Floro,None,3:31,N,15250.0,.06,1,
98,"Saturday, Jul 23",OAK,Home,TBR,W-wo,4.0,3.0,9.0,44-54,4.0,12.0,Graveman,Colome,None,2:22,N,30436.0,.08,2,
99,"Sunday, Jul 24",OAK,Home,TBR,W,3.0,2.0,9.0,45-54,4.0,12.0,Dull,Ramirez,Madson,2:21,D,17642.0,.09,3,
100,"Monday, Jul 25",OAK,@,TEX,L-wo,6.0,7.0,9.0,45-55,4.0,13.0,Diekman,Madson,None,2:58,N,27292.0,.11,-1,
101,"Tuesday, Jul 26",OAK,@,TEX,W,6.0,3.0,9.0,46-55,4.0,12.0,Gray,Martinez,None,3:01,N,25272.0,.09,1,
102,"Wednesday, Jul 27",OAK,@,TEX,W,6.0,4.0,9.0,47-55,4.0,11.0,Dull,Bush,Madson,2:44,N,29630.0,.12,2,
103,"Friday, Jul 29",OAK,@,CLE,L,3.0,5.0,9.0,47-56,4.0,12.5,Anderson,Graveman,Allen,2:59,N,33134.0,.14,-1,
104,"Saturday, Jul 30",OAK,@,CLE,L,3.0,6.0,9.0,47-57,4.0,13.5,Tomlin,Overton,None,2:39,N,32850.0,.10,-2,
105,"Sunday, Jul 31",OAK,@,CLE,L,0.0,8.0,9.0,47-58,4.0,14.5,Kluber,Gray,None,2:43,D,23739.0,.08,-3,
106,"Tuesday, Aug 2",OAK,@,LAA,L,4.0,5.0,9.0,47-59,5.0,14.5,Shoemaker,Manaea,Bedrosian,2:45,N,36052.0,.04,-4,
107,"Wednesday, Aug 3",OAK,@,LAA,L-wo,6.0,8.0,9.0,47-60,5.0,14.5,Morin,Dull,None,3:15,N,37306.0,.04,-5,
108,"Thursday, Aug 4",OAK,@,LAA,W,8.0,6.0,10.0,48-60,5.0,14.5,Madson,Morin,Dull,3:54,D,34196.0,.03,1,
109,"Friday, Aug 5",OAK,Home,CHC,L,2.0,7.0,9.0,48-61,5.0,14.5,Lester,Overton,None,2:56,N,25182.0,.04,-1,
110,"Saturday, Aug 6",OAK,Home,CHC,L,0.0,4.0,9.0,48-62,5.0,15.5,Arrieta,Gray,None,2:56,D,32358.0,.02,-2,
111,"Sunday, Aug 7",OAK,Home,CHC,L,1.0,3.0,9.0,48-63,5.0,16.5,Hendricks,Manaea,Chapman,2:53,D,23450.0,.01,-3,
112,"Monday, Aug 8",OAK,Home,BAL,W,3.0,2.0,9.0,49-63,5.0,16.5,Graveman,Gausman,Madson,2:29,N,10407.0,.01,1,
113,"Tuesday, Aug 9",OAK,Home,BAL,W,2.0,1.0,9.0,50-63,4.0,16.5,Neal,Miley,Madson,2:25,N,13573.0,.01,2,
114,"Wednesday, Aug 10",OAK,Home,BAL,W,1.0,0.0,9.0,51-63,4.0,16.5,Detwiler,Gallardo,Axford,2:24,N,13481.0,.01,3,
115,"Thursday, Aug 11",OAK,Home,BAL,L,6.0,9.0,9.0,51-64,4.0,16.5,Tillman,Triggs,Britton,3:10,D,16610.0,.02,-1,
116,"Friday, Aug 12",OAK,Home,SEA,W,6.0,3.0,9.0,52-64,4.0,16.5,Manaea,Wieland,Madson,2:19,N,14073.0,.01,1,
117,"Saturday, Aug 13",OAK,Home,SEA,L,3.0,4.0,9.0,52-65,4.0,16.5,Iwakuma,Graveman,Díaz,2:58,N,35067.0,.01,-1,
118,"Sunday, Aug 14",OAK,Home,SEA,L,4.0,8.0,9.0,52-66,4.0,16.5,LeBlanc,Neal,None,2:51,D,21203.0,.01,-2,
119,"Monday, Aug 15",OAK,@,TEX,L,2.0,5.0,9.0,52-67,4.0,17.5,Perez,Detwiler,Dyson,2:42,N,22845.0,.00,-3,
120,"Tuesday, Aug 16",OAK,@,TEX,L-wo,4.0,5.0,10.0,52-68,4.0,18.5,Kela,Axford,None,3:40,N,21877.0,.00,-4,
121,"Wednesday, Aug 17",OAK,@,TEX,L,2.0,6.0,9.0,52-69,4.0,19.5,Darvish,Manaea,None,2:54,N,26743.0,.00,-5,
122,"Friday, Aug 19",OAK,@,CHW,W,9.0,0.0,9.0,53-69,4.0,19.5,Graveman,Shields,None,2:23,N,20011.0,.00,1,
123,"Saturday, Aug 20",OAK,@,CHW,L,2.0,6.0,9.0,53-70,4.0,19.5,Sale,Detwiler,Robertson,2:33,N,21178.0,.00,-1,
124,"Sunday, Aug 21",OAK,@,CHW,L,2.0,4.0,9.0,53-71,4.0,19.5,Quintana,Neal,Robertson,2:42,D,23030.0,.00,-2,
125,"Monday, Aug 22",OAK,Home,CLE,L,0.0,1.0,9.0,53-72,4.0,20.0,Carrasco,Dull,Miller,2:29,N,10114.0,.00,-3,
126,"Tuesday, Aug 23",OAK,Home,CLE,W,9.0,1.0,9.0,54-72,4.0,19.0,Manaea,Salazar,None,2:43,N,13141.0,.00,1,
127,"Wednesday, Aug 24",OAK,Home,CLE,W,5.0,1.0,9.0,55-72,4.0,19.0,Graveman,Bauer,None,2:37,D,12795.0,.00,2,
128,"Friday, Aug 26",OAK,@,STL,L,1.0,3.0,9.0,55-73,4.0,19.5,Weaver,Detwiler,Oh,2:26,N,40221.0,.00,-1,
129,"Saturday, Aug 27",OAK,@,STL,W,3.0,2.0,9.0,56-73,4.0,19.5,Coulombe,Bowman,Madson,2:52,N,41607.0,.00,1,
130,"Sunday, Aug 28",OAK,@,STL,W,7.0,4.0,9.0,57-73,4.0,19.5,Triggs,Garcia,Madson,2:43,D,42239.0,.00,2,
131,"Monday, Aug 29",OAK,@,HOU,L,0.0,6.0,9.0,57-74,4.0,20.5,Musgrove,Manaea,None,2:45,N,18613.0,.00,-1,
132,"Tuesday, Aug 30",OAK,@,HOU,L,1.0,3.0,9.0,57-75,5.0,21.5,McHugh,Graveman,Giles,2:28,N,23114.0,.00,-2,
133,"Wednesday, Aug 31",OAK,@,HOU,L,3.0,4.0,9.0,57-76,5.0,22.5,Feliz,Hendriks,Giles,2:43,D,20033.0,.00,-3,
134,"Friday, Sep 2",OAK,Home,BOS,L,2.0,16.0,9.0,57-77,5.0,23.5,Price,Neal,None,3:27,N,21376.0,.00,-4,
135,"Saturday, Sep 3",OAK,Home,BOS,L,2.0,11.0,9.0,57-78,5.0,24.5,Porcello,Mengden,None,3:00,N,30045.0,.00,-5,
136,"Sunday, Sep 4",OAK,Home,BOS,W-wo,1.0,0.0,9.0,58-78,5.0,23.5,Madson,Kimbrel,None,2:39,D,25139.0,.00,1,
137,"Monday, Sep 5",OAK,Home,LAA,L,7.0,10.0,9.0,58-79,5.0,23.5,Valdez,Alcantara,Bailey,3:44,D,18149.0,.00,-1,
138,"Tuesday, Sep 6",OAK,Home,LAA,W,3.0,2.0,9.0,59-79,5.0,23.5,Axford,Nolasco,Madson,2:14,N,12298.0,.00,1,
139,"Wednesday, Sep 7",OAK,Home,LAA,W,4.0,1.0,9.0,60-79,5.0,22.5,Cotton,Meyer,Madson,3:11,D,11866.0,.00,2,
140,"Friday, Sep 9",OAK,Home,SEA,L,2.0,3.0,9.0,60-80,5.0,23.0,Iwakuma,Mengden,Díaz,2:59,N,19385.0,.00,-1,
141,"Saturday, Sep 10",OAK,Home,SEA,L,3.0,14.0,9.0,60-81,5.0,24.0,Hernandez,Graveman,None,3:03,D,18438.0,.00,-2,
142,"Sunday, Sep 11",OAK,Home,SEA,L,2.0,3.0,9.0,60-82,5.0,24.0,Cishek,Madson,Díaz,2:52,D,13610.0,.00,-3,
143,"Monday, Sep 12",OAK,@,KCR,W,16.0,3.0,9.0,61-82,5.0,24.0,Coulombe,Gee,Neal,3:23,N,31061.0,.00,1,
144,"Tuesday, Sep 13",OAK,@,KCR,W,5.0,4.0,9.0,62-82,5.0,24.0,Axford,Strahm,Madson,2:56,N,29523.0,.00,2,
145,"Wednesday, Sep 14",OAK,@,KCR,W,8.0,0.0,9.0,63-82,4.0,23.0,Manaea,Ventura,None,2:56,N,30006.0,.00,3,
146,"Thursday, Sep 15",OAK,@,KCR,W,14.0,5.0,9.0,64-82,4.0,22.5,Mengden,Volquez,None,3:19,N,32176.0,.00,4,
147,"Friday, Sep 16",OAK,@,TEX,L-wo,6.0,7.0,9.0,64-83,4.0,23.5,Dyson,Madson,None,3:02,N,30486.0,.00,-1,
148,"Saturday, Sep 17",OAK,@,TEX,W,11.0,2.0,9.0,65-83,4.0,22.5,Alcantara,Darvish,None,2:52,N,39691.0,.00,1,
149,"Sunday, Sep 18",OAK,@,TEX,W,5.0,2.0,9.0,66-83,4.0,21.5,Detwiler,Lewis,Dull,3:11,D,34224.0,.00,2,
150,"Monday, Sep 19",OAK,Home,HOU,L,2.0,4.0,9.0,66-84,4.0,22.5,Gregerson,Madson,Giles,2:41,N,10072.0,.00,-1,
151,"Tuesday, Sep 20",OAK,Home,HOU,L &H,1.0,2.0,10.0,66-85,4.0,23.5,Devenski,Doolittle,Giles,3:01,N,12139.0,.00,-2,
152,"Wednesday, Sep 21",OAK,Home,HOU,L,5.0,6.0,9.0,66-86,4.0,23.5,McHugh,Mengden,Gregerson,3:13,D,11197.0,.00,-3,
153,"Friday, Sep 23",OAK,Home,TEX,L,0.0,3.0,9.0,66-87,5.0,24.5,Hamels,Graveman,Dyson,2:19,N,26367.0,.00,-4,
154,"Saturday, Sep 24",OAK,Home,TEX,L,0.0,5.0,9.0,66-88,5.0,25.5,Darvish,Alcantara,None,2:58,D,16736.0,.00,-5,
155,"Sunday, Sep 25",OAK,Home,TEX,W,7.0,1.0,9.0,67-88,5.0,24.5,Cotton,Lewis,None,2:31,D,17048.0,.00,1,
156,"Monday, Sep 26",OAK,@,LAA,L,1.0,2.0,9.0,67-89,5.0,24.5,Ramirez,Dull,Bailey,2:35,N,29934.0,.00,-1,
157,"Tuesday, Sep 27",OAK,@,LAA,L,1.0,8.0,9.0,67-90,5.0,25.5,Nolasco,Mengden,None,2:34,N,27531.0,.00,-2,
158,"Wednesday, Sep 28",OAK,@,LAA,L,6.0,8.0,9.0,67-91,5.0,26.5,Achter,Detwiler,Ramirez,3:18,N,32524.0,.00,-3,
159,"Thursday, Sep 29",OAK,@,SEA,L,2.0,3.0,9.0,67-92,5.0,27.0,Cishek,Hendriks,Díaz,2:54,N,19796.0,.00,-4,
160,"Friday, Sep 30",OAK,@,SEA,L,1.0,5.0,9.0,67-93,5.0,28.0,Walker,Alcantara,None,2:35,N,24088.0,.00,-5,
161,"Saturday, Oct 1",OAK,@,SEA,W,9.0,8.0,10.0,68-93,5.0,27.0,Madson,Díaz,None,4:01,N,29522.0,.00,1,
162,"Sunday, Oct 2",OAK,@,SEA,W,3.0,2.0,9.0,69-93,5.0,26.0,Manaea,Hernandez,Axford,2:34,D,24856.0,.00,2,
