,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
20,"Wednesday, Apr 26",BAL,Home,TBR,W-wo,5.0,4.0,11.0,14-6,1.0,up 1.5,Asher,Colome,None,4:08,N,16289.0,1.36,1,
21,"Friday, Apr 28",BAL,@,NYY,L-wo,11.0,14.0,10.0,14-7,1.0,Tied,Chapman,Aquino,None,3:41,N,36912.0,1.49,-1,
22,"Saturday, Apr 29",BAL,@,NYY,L,4.0,12.0,9.0,14-8,2.0,1.0,Pineda,Jimenez,None,3:12,D,37303.0,1.47,-2,
23,"Sunday, Apr 30",BAL,@,NYY,W,7.0,4.0,11.0,15-8,1.0,Tied,Verrett,Mitchell,None,4:37,D,41022.0,1.44,1,
24,"Monday, May 1",BAL,@,BOS,W,5.0,2.0,9.0,16-8,1.0,up 1.0,Bundy,Porcello,Brach,3:10,N,33489.0,1.45,2,
25,"Tuesday, May 2",BAL,@,BOS,L,2.0,5.0,9.0,16-9,1.0,Tied,Sale,Asher,Kimbrel,2:33,N,32932.0,1.43,-1,
26,"Wednesday, May 3",BAL,@,BOS,L,2.0,4.0,9.0,16-10,2.0,1.0,Pomeranz,Gausman,Kimbrel,3:24,N,33162.0,1.40,-2,
27,"Thursday, May 4",BAL,@,BOS,W,8.0,3.0,9.0,17-10,2.0,0.5,Wilson,Kendrick,None,3:21,N,36563.0,1.38,1,
28,"Friday, May 5",BAL,Home,CHW,W,4.0,2.0,9.0,18-10,2.0,0.5,Ynoa,Gonzalez,Brach,3:17,N,20302.0,1.25,2,
29,"Saturday, May 6",BAL,Home,CHW,W,6.0,5.0,9.0,19-10,2.0,0.5,Bundy,Covey,O'Day,3:04,N,28718.0,1.25,3,
30,"Sunday, May 7",BAL,Home,CHW,W,4.0,0.0,9.0,20-10,2.0,0.5,Tillman,Quintana,Brach,3:04,D,31806.0,1.27,4,
31,"Monday, May 8",BAL,Home,WSN,W,6.0,4.0,9.0,21-10,2.0,0.5,Gausman,Gonzalez,Brach,2:54,N,23525.0,1.19,5,
32,"Tuesday, May 9",BAL,Home,WSN,W-wo,5.0,4.0,12.0,22-10,1.0,up 0.5,Verrett,Turner,None,3:53,N,26348.0,1.18,6,
33,"Wednesday, May 10",BAL,@,WSN,L-wo,6.0,7.0,9.0,22-11,1.0,Tied,Albers,Brach,None,3:17,N,32984.0,1.22,-1,
34,"Friday, May 12",BAL,@,KCR,L,2.0,3.0,9.0,22-12,1.0,up 0.5,Soria,Nuno,Herrera,2:37,N,25467.0,1.26,-2,
35,"Saturday, May 13",BAL,@,KCR,L,3.0,4.0,9.0,22-13,1.0,Tied,Maness,Asher,Herrera,3:04,N,24662.0,1.28,-3,
36,"Sunday, May 14",BAL,@,KCR,L,8.0,9.0,9.0,22-14,2.0,0.5,Strahm,Bleier,Herrera,3:31,D,30662.0,1.30,-4,
37,"Tuesday, May 16",BAL,@,DET,W,13.0,11.0,13.0,23-14,2.0,0.5,Bleier,Rodriguez,None,5:19,N,25109.0,1.30,1,
38,"Wednesday, May 17",BAL,@,DET,L,4.0,5.0,9.0,23-15,2.0,1.5,Fulmer,Jimenez,Wilson,3:15,N,29722.0,1.29,-1,
39,"Thursday, May 18",BAL,@,DET,L,5.0,6.0,9.0,23-16,2.0,1.5,Zimmermann,Bundy,Wilson,2:53,D,32455.0,1.27,-2,
40,"Friday, May 19",BAL,Home,TOR,W-wo,5.0,3.0,10.0,24-16,2.0,0.5,Givens,Grilli,None,3:29,N,31916.0,1.32,1,
41,"Saturday, May 20",BAL,Home,TOR,W,7.0,5.0,9.0,25-16,1.0,up 0.5,Givens,Barnes,Brach,3:22,N,45416.0,1.36,2,
42,"Sunday, May 21",BAL,Home,TOR,L,1.0,3.0,9.0,25-17,2.0,0.5,Estrada,Miley,Osuna,2:31,D,36632.0,1.37,-1,
43,"Monday, May 22",BAL,Home,MIN,L,7.0,14.0,9.0,25-18,2.0,1.5,Gibson,Wilson,None,3:31,N,12882.0,1.30,-2,
44,"Tuesday, May 23",BAL,Home,MIN,L,0.0,2.0,9.0,25-19,2.0,1.5,Santana,Bundy,None,2:23,N,13294.0,1.29,-3,
45,"Wednesday, May 24",BAL,Home,MIN,L,3.0,4.0,9.0,25-20,2.0,2.5,Berrios,Tillman,Kintzler,3:00,D,32267.0,1.27,-4,
46,"Friday, May 26",BAL,@,HOU,L,0.0,2.0,9.0,25-21,3.0,2.5,Musgrove,Gausman,Giles,2:31,N,31380.0,1.22,-5,
47,"Saturday, May 27",BAL,@,HOU,L,2.0,5.0,9.0,25-22,3.0,3.5,Keuchel,Miley,Harris,2:56,N,32761.0,1.18,-6,
48,"Sunday, May 28",BAL,@,HOU,L,4.0,8.0,9.0,25-23,3.0,4.5,McCullers,Asher,None,2:58,D,34720.0,1.12,-7,
49,"Monday, May 29",BAL,Home,NYY,W,3.0,2.0,9.0,26-23,3.0,3.5,Bundy,Montgomery,Brach,2:54,D,40242.0,1.28,1,
50,"Tuesday, May 30",BAL,Home,NYY,L,3.0,8.0,9.0,26-24,3.0,4.5,Severino,Tillman,None,3:19,N,16126.0,1.37,-1,
51,"Wednesday, May 31",BAL,Home,NYY,W,10.0,4.0,9.0,27-24,3.0,3.5,Gausman,Tanaka,None,3:18,N,22983.0,1.25,1,
52,"Thursday, Jun 1",BAL,Home,BOS,W,7.0,5.0,9.0,28-24,3.0,3.5,Miley,Rodriguez,None,2:38,N,20150.0,1.27,2,
53,"Friday, Jun 2",BAL,Home,BOS,W,3.0,2.0,9.0,29-24,2.0,2.5,Asher,Porcello,Brach,2:59,N,33193.0,1.31,3,
54,"Saturday, Jun 3",BAL,Home,BOS,L,2.0,5.0,9.0,29-25,3.0,3.5,Price,Bundy,Kimbrel,3:22,N,35470.0,1.37,-1,
55,"Sunday, Jun 4",BAL,Home,BOS,L,3.0,7.0,9.0,29-26,3.0,3.5,Sale,Tillman,None,3:06,D,31819.0,1.34,-2,
56,"Tuesday, Jun 6",BAL,Home,PIT,W-wo,6.0,5.0,10.0,30-26,3.0,2.5,Brach,LeBlanc,None,3:25,N,26724.0,1.07,1,
57,"Wednesday, Jun 7",BAL,Home,PIT,W-wo,9.0,6.0,11.0,31-26,3.0,2.5,Givens,LeBlanc,None,4:08,N,19957.0,1.13,2,
58,"Thursday, Jun 8",BAL,@,WSN,L,1.0,6.0,9.0,31-27,3.0,3.5,Ross,Asher,None,2:56,N,37833.0,1.20,-1,2017-05-11 (Rain)
59,"Friday, Jun 9",BAL,@,NYY,L,2.0,8.0,9.0,31-28,3.0,4.5,Montgomery,Bundy,None,2:45,N,46031.0,1.38,-2,
60,"Saturday, Jun 10",BAL,@,NYY,L,3.0,16.0,9.0,31-29,3.0,5.5,Severino,Tillman,None,3:11,N,45232.0,1.33,-3,
61,"Sunday, Jun 11",BAL,@,NYY,L,3.0,14.0,9.0,31-30,4.0,6.5,Warren,Gausman,None,3:38,D,46348.0,1.19,-4,
62,"Monday, Jun 12",BAL,@,CHW,L,7.0,10.0,9.0,31-31,4.0,7.5,Petricka,Miley,None,3:29,N,17665.0,.90,-5,
63,"Tuesday, Jun 13",BAL,@,CHW,L,1.0,6.0,9.0,31-32,4.0,7.5,Holland,Asher,None,2:54,N,15038.0,.83,-6,
64,"Wednesday, Jun 14",BAL,@,CHW,W,10.0,6.0,9.0,32-32,4.0,6.5,Bundy,Gonzalez,None,3:22,N,20008.0,.77,1,
65,"Thursday, Jun 15",BAL,@,CHW,L,2.0,5.0,9.0,32-33,4.0,6.5,Swarzak,Tillman,None,3:35,D,20139.0,.86,-1,
66,"Friday, Jun 16",BAL,Home,STL,L,2.0,11.0,9.0,32-34,4.0,6.5,Martinez,Gausman,None,2:55,N,26341.0,.76,-2,
67,"Saturday, Jun 17",BAL,Home,STL,W,15.0,7.0,9.0,33-34,4.0,5.5,Miley,Wainwright,None,3:27,D,27788.0,.74,1,
68,"Sunday, Jun 18",BAL,Home,STL,W,8.0,5.0,9.0,34-34,4.0,4.5,Jimenez,Lynn,Brach,2:58,D,34854.0,.80,2,
69,"Monday, Jun 19",BAL,Home,CLE,L,0.0,12.0,9.0,34-35,4.0,5.0,Kluber,Bundy,None,2:57,N,13875.0,.91,-1,
70,"Tuesday, Jun 20",BAL,Home,CLE,W,6.0,5.0,9.0,35-35,4.0,4.5,Castro,Shaw,Brach,3:40,N,22891.0,.84,1,
71,"Wednesday, Jun 21",BAL,Home,CLE,L,1.0,5.0,9.0,35-36,4.0,5.0,Carrasco,Gausman,Shaw,3:16,N,26596.0,.97,-1,
72,"Thursday, Jun 22",BAL,Home,CLE,L,3.0,6.0,9.0,35-37,4.0,5.0,Clevinger,Miley,None,3:35,N,24954.0,.83,-2,
73,"Friday, Jun 23",BAL,@,TBR,L,5.0,15.0,9.0,35-38,4.0,6.0,Archer,Jimenez,Pruitt,3:19,N,18929.0,.82,-3,
74,"Saturday, Jun 24",BAL,@,TBR,W,8.0,3.0,9.0,36-38,4.0,5.0,Bundy,Alvarado,None,3:10,D,23902.0,.73,1,
75,"Sunday, Jun 25",BAL,@,TBR,W,8.0,5.0,9.0,37-38,4.0,4.0,Brach,Colome,None,3:15,D,15943.0,.87,2,
76,"Tuesday, Jun 27",BAL,@,TOR,W,3.0,1.0,9.0,38-38,4.0,4.5,Gausman,Biagini,Brach,3:00,N,40606.0,.90,3,
77,"Wednesday, Jun 28",BAL,@,TOR,L,0.0,4.0,9.0,38-39,4.0,4.5,Stroman,Miley,None,2:27,N,38847.0,.99,-1,
78,"Thursday, Jun 29",BAL,@,TOR,W,2.0,0.0,9.0,39-39,4.0,4.5,Jimenez,Happ,Brach,2:20,N,37291.0,.95,1,
79,"Friday, Jun 30",BAL,Home,TBR,L,4.0,6.0,10.0,39-40,4.0,5.5,Diaz,O'Day,Colome,3:37,N,24398.0,1.06,-1,
80,"Saturday, Jul 1",BAL,Home,TBR,L,3.0,10.0,9.0,39-41,4.0,6.5,Odorizzi,Bundy,None,3:23,N,28346.0,.96,-2,
81,"Sunday, Jul 2",BAL,Home,TBR,W,7.0,1.0,9.0,40-41,4.0,6.5,Gausman,Cobb,None,2:39,D,26489.0,.84,1,
82,"Monday, Jul 3",BAL,@,MIL,L,1.0,8.0,9.0,40-42,4.0,7.5,Suter,Miley,None,2:35,D,36457.0,.83,-1,
83,"Tuesday, Jul 4",BAL,@,MIL,L,2.0,6.0,9.0,40-43,4.0,8.5,Nelson,Jimenez,None,2:25,D,31818.0,.74,-2,
84,"Wednesday, Jul 5",BAL,@,MIL,L,0.0,4.0,9.0,40-44,4.0,8.5,Garza,Aquino,None,3:04,N,27734.0,.67,-3,
85,"Thursday, Jul 6",BAL,@,MIN,L,4.0,6.0,9.0,40-45,4.0,8.5,Berrios,Bundy,Kintzler,3:03,N,19706.0,.66,-4,
86,"Friday, Jul 7",BAL,@,MIN,L,6.0,9.0,9.0,40-46,4.0,9.5,Hildenberger,Castro,Kintzler,3:13,N,28668.0,.60,-5,
87,"Saturday, Jul 8",BAL,@,MIN,W,5.0,1.0,9.0,41-46,4.0,8.5,Miley,Mejia,None,3:04,D,26323.0,.53,1,
88,"Sunday, Jul 9",BAL,@,MIN,W,11.0,5.0,9.0,42-46,4.0,7.5,Jimenez,Gibson,None,3:11,D,25848.0,.63,2,
89,"Friday, Jul 14",BAL,Home,CHC,L,8.0,9.0,9.0,42-47,4.0,8.5,Uehara,Brach,Davis,3:42,N,34335.0,.67,-1,
90,"Saturday, Jul 15",BAL,Home,CHC,L,3.0,10.0,9.0,42-48,4.0,8.5,Arrieta,Miley,None,3:02,N,40258.0,.59,-2,
91,"Sunday, Jul 16",BAL,Home,CHC,L,0.0,8.0,9.0,42-49,4.0,9.0,Quintana,Jimenez,None,2:56,D,31105.0,.49,-3,
92,"Monday, Jul 17",BAL,Home,TEX,W,3.0,1.0,9.0,43-49,4.0,8.0,Bleier,Cashner,Brach,2:55,N,14922.0,.48,1,
93,"Tuesday, Jul 18",BAL,Home,TEX,W,12.0,1.0,9.0,44-49,4.0,8.0,Bundy,Ross,None,3:23,N,18119.0,.54,2,
94,"Wednesday, Jul 19",BAL,Home,TEX,W,10.0,2.0,9.0,45-49,4.0,8.0,Gausman,Perez,None,2:50,N,15693.0,.59,3,
95,"Thursday, Jul 20",BAL,Home,TEX,W,9.0,7.0,9.0,46-49,4.0,7.0,Castro,Hamels,None,3:11,N,14691.0,.67,4,
96,"Friday, Jul 21",BAL,Home,HOU,L,7.0,8.0,9.0,46-50,4.0,8.0,Fiers,Jimenez,Giles,3:02,N,25784.0,.73,-1,
97,"Saturday, Jul 22",BAL,Home,HOU,L,4.0,8.0,9.0,46-51,4.0,8.0,Martes,O'Day,None,3:28,N,32524.0,.62,-2,
98,"Sunday, Jul 23",BAL,Home,HOU,W,9.0,7.0,9.0,47-51,4.0,7.0,Givens,Gregerson,Britton,3:24,D,21533.0,.55,1,
99,"Monday, Jul 24",BAL,@,TBR,W,5.0,0.0,9.0,48-51,4.0,6.0,Gausman,Snell,None,3:04,N,15187.0,.75,2,
100,"Tuesday, Jul 25",BAL,@,TBR,L,4.0,5.0,9.0,48-52,4.0,6.0,Faria,Miley,Colome,2:50,N,12471.0,.87,-1,
101,"Wednesday, Jul 26",BAL,@,TBR,L,1.0,5.0,9.0,48-53,4.0,7.0,Cobb,Jimenez,None,2:46,D,18430.0,.77,-2,
102,"Friday, Jul 28",BAL,@,TEX,L,2.0,8.0,9.0,48-54,4.0,7.5,Cashner,Tillman,None,3:02,N,36270.0,.58,-3,
103,"Saturday, Jul 29",BAL,@,TEX,W,4.0,0.0,9.0,49-54,4.0,7.5,Gausman,Bibens-Dirkx,Britton,3:08,N,44658.0,.49,1,
104,"Sunday, Jul 30",BAL,@,TEX,W,10.0,6.0,9.0,50-54,4.0,6.5,Miley,Perez,Britton,3:47,D,32437.0,.57,2,
105,"Monday, Jul 31",BAL,Home,KCR,W-wo,2.0,1.0,9.0,51-54,4.0,6.5,Britton,Soria,None,2:33,N,20663.0,.69,3,
106,"Tuesday, Aug 1",BAL,Home,KCR,W,7.0,2.0,9.0,52-54,4.0,6.0,Bundy,Kennedy,None,2:54,N,20931.0,.77,4,
107,"Wednesday, Aug 2",BAL,Home,KCR,W,6.0,0.0,9.0,53-54,4.0,5.5,Hellickson,Vargas,None,2:47,N,14984.0,.83,5,
108,"Thursday, Aug 3",BAL,Home,DET,L,5.0,7.0,9.0,53-55,4.0,6.5,Saupold,Tillman,Greene,3:18,N,17157.0,.89,-1,
109,"Friday, Aug 4",BAL,Home,DET,L,2.0,5.0,9.0,53-56,4.0,7.5,Verlander,Givens,Rondon,2:52,N,22882.0,.77,-2,
110,"Saturday, Aug 5",BAL,Home,DET,W,5.0,2.0,9.0,54-56,4.0,7.5,Brach,Jimenez,Britton,3:14,N,33911.0,.64,1,
111,"Sunday, Aug 6",BAL,Home,DET,W,12.0,3.0,9.0,55-56,4.0,7.5,Jimenez,Sanchez,None,3:10,D,30144.0,.75,2,
112,"Monday, Aug 7",BAL,@,LAA,W,6.0,2.0,9.0,56-56,4.0,7.0,Bundy,Ramirez,None,2:42,N,34142.0,.86,3,
113,"Tuesday, Aug 8",BAL,@,LAA,L,2.0,3.0,9.0,56-57,4.0,8.0,Bridwell,Hellickson,Middleton,2:46,N,35723.0,.99,-1,
114,"Wednesday, Aug 9",BAL,@,LAA,L,1.0,5.0,9.0,56-58,4.0,9.0,Scribner,Gausman,None,3:06,D,36202.0,.83,-2,
115,"Thursday, Aug 10",BAL,@,OAK,W,7.0,2.0,9.0,57-58,4.0,8.5,Miley,Smith,Britton,3:09,N,11386.0,.69,1,
116,"Friday, Aug 11",BAL,@,OAK,L,4.0,5.0,9.0,57-59,4.0,8.5,Casilla,Brach,Treinen,2:48,N,14330.0,.80,-1,
117,"Saturday, Aug 12",BAL,@,OAK,W,12.0,5.0,9.0,58-59,4.0,8.5,Bundy,Manaea,None,3:20,N,29742.0,.67,1,
118,"Sunday, Aug 13",BAL,@,OAK,L,3.0,9.0,9.0,58-60,4.0,9.5,Graveman,Hellickson,None,2:33,D,18912.0,.84,-1,
119,"Monday, Aug 14",BAL,@,SEA,W,11.0,3.0,9.0,59-60,3.0,8.5,Gausman,Gallardo,None,3:06,N,17973.0,.75,1,
120,"Tuesday, Aug 15",BAL,@,SEA,L,1.0,3.0,9.0,59-61,4.0,9.5,Albers,Miley,Díaz,2:48,N,24927.0,.88,-1,
121,"Wednesday, Aug 16",BAL,@,SEA,L,6.0,7.0,9.0,59-62,4.0,10.5,Zych,Jimenez,Rzepczynski,3:13,D,33448.0,.74,-2,
122,"Friday, Aug 18",BAL,Home,LAA,W-wo,9.0,7.0,9.0,60-62,3.0,10.5,O'Day,Middleton,None,3:13,N,26185.0,.54,1,
123,"Saturday, Aug 19",BAL,Home,LAA,L,1.0,5.0,9.0,60-63,3.0,10.5,Ramirez,Gausman,None,3:15,N,43929.0,.69,-1,
124,"Sunday, Aug 20",BAL,Home,LAA,L,4.0,5.0,9.0,60-64,3.0,11.5,Bedrosian,Brach,Norris,3:25,D,24715.0,.52,-2,
125,"Monday, Aug 21",BAL,Home,OAK,W,7.0,3.0,9.0,61-64,3.0,10.5,Miley,Smith,Britton,3:12,N,16020.0,.31,1,
126,"Tuesday, Aug 22",BAL,Home,OAK,L,4.0,6.0,9.0,61-65,4.0,11.5,Castro,Jimenez,Treinen,3:16,N,18493.0,.41,-1,
127,"Wednesday, Aug 23",BAL,Home,OAK,W-wo,8.0,7.0,12.0,62-65,3.0,11.5,Castro,Castro,None,4:20,D,20072.0,.28,1,
128,"Friday, Aug 25",BAL,@,BOS,W,16.0,3.0,9.0,63-65,3.0,10.0,Hellickson,Porcello,None,3:37,N,37191.0,.41,2,
129,"Saturday, Aug 26",BAL,@,BOS,W,7.0,0.0,9.0,64-65,3.0,9.0,Gausman,Rodriguez,None,2:58,D,36655.0,.56,3,
130,"Sunday, Aug 27",BAL,@,BOS,W,2.0,1.0,9.0,65-65,3.0,8.0,Miley,Fister,Brach,3:22,D,36625.0,.72,4,
131,"Monday, Aug 28",BAL,Home,SEA,W,7.0,6.0,9.0,66-65,3.0,8.0,Hart,Pagan,Britton,3:01,N,15106.0,.89,5,
132,"Tuesday, Aug 29",BAL,Home,SEA,W,4.0,0.0,9.0,67-65,3.0,8.0,Bundy,Ramirez,None,2:26,N,13736.0,1.02,6,
133,"Wednesday, Aug 30",BAL,Home,SEA,W,8.0,7.0,9.0,68-65,3.0,8.0,Brach,Bergman,Britton,3:07,D,16983.0,1.07,7,
134,"Thursday, Aug 31",BAL,Home,TOR,L,8.0,11.0,9.0,68-66,3.0,8.0,Estrada,Hellickson,Osuna,3:28,N,13802.0,1.10,-1,
135,"Friday, Sep 1",BAL,Home,TOR,W-wo,1.0,0.0,13.0,69-66,3.0,8.0,Yacabonis,Loup,None,4:27,N,16627.0,.92,1,
136,"Saturday, Sep 2",BAL,Home,TOR,L,2.0,7.0,9.0,69-67,3.0,8.0,Dermody,Miley,None,3:02,N,14815.0,1.11,-1,
137,"Sunday, Sep 3",BAL,Home,TOR,W-wo,5.0,4.0,12.0,70-67,3.0,7.0,Yacabonis,Barnes,None,3:40,D,27231.0,.91,1,
138,"Monday, Sep 4",BAL,Home,NYY,L,4.0,7.0,9.0,70-68,3.0,7.0,Green,Bundy,None,3:25,D,37622.0,1.28,-1,
139,"Tuesday, Sep 5",BAL,Home,NYY,W-wo,7.0,6.0,9.0,71-68,3.0,7.0,Britton,Betances,None,3:34,N,14377.0,1.06,1,
140,"Thursday, Sep 7",BAL,Home,NYY,L,1.0,9.0,9.0,71-69,3.0,8.0,Gray,Gausman,None,3:19,D,14946.0,1.22,-1,2017-09-06 (Rain)
141,"Friday, Sep 8",BAL,@,CLE,L,0.0,5.0,9.0,71-70,3.0,9.0,Clevinger,Miley,None,2:41,N,30090.0,.81,-2,
142,"Saturday, Sep 9",BAL,@,CLE,L,2.0,4.0,9.0,71-71,3.0,10.0,Tomlin,Ynoa,Allen,2:52,D,30459.0,.65,-3,
143,"Sunday, Sep 10",BAL,@,CLE,L,2.0,3.0,9.0,71-72,3.0,10.0,Bauer,Hellickson,Allen,2:58,N,21259.0,.53,-4,
144,"Monday, Sep 11",BAL,@,TOR,L,3.0,4.0,9.0,71-73,3.0,10.5,Estrada,Jimenez,Leone,2:44,N,28401.0,.42,-5,
145,"Tuesday, Sep 12",BAL,@,TOR,L-wo,2.0,3.0,9.0,71-74,4.0,11.5,Mayza,Britton,None,2:40,N,29055.0,.26,-6,
146,"Wednesday, Sep 13",BAL,@,TOR,W,2.0,1.0,9.0,72-74,3.0,10.5,Gausman,Stroman,Britton,2:40,N,31714.0,.19,1,
147,"Thursday, Sep 14",BAL,@,NYY,L,5.0,13.0,9.0,72-75,3.0,11.5,Tanaka,Miley,None,3:14,N,37128.0,.23,-1,
148,"Friday, Sep 15",BAL,@,NYY,L,2.0,8.0,9.0,72-76,3.0,12.5,Severino,Ynoa,None,2:38,N,40460.0,.11,-2,
149,"Saturday, Sep 16",BAL,@,NYY,L,3.0,9.0,9.0,72-77,3.0,13.5,Montgomery,Hellickson,None,3:37,D,40114.0,.08,-3,
150,"Sunday, Sep 17",BAL,@,NYY,W,6.0,4.0,9.0,73-77,3.0,12.5,Jimenez,Gray,Britton,3:15,D,38189.0,.05,1,
151,"Monday, Sep 18",BAL,Home,BOS,L,8.0,10.0,11.0,73-78,4.0,13.5,Barnes,Castro,Smith,4:24,N,16716.0,.07,-1,
152,"Tuesday, Sep 19",BAL,Home,BOS,L,0.0,1.0,11.0,73-79,4.0,14.5,Kelly,Brach,Barnes,3:27,N,21449.0,.04,-2,
153,"Wednesday, Sep 20",BAL,Home,BOS,L,0.0,9.0,9.0,73-80,4.0,15.5,Sale,Miley,None,3:11,N,16906.0,.02,-3,
154,"Thursday, Sep 21",BAL,Home,TBR,W,3.0,1.0,9.0,74-80,4.0,15.0,Ynoa,Andriese,Brach,2:28,N,14967.0,.01,1,
155,"Friday, Sep 22",BAL,Home,TBR,L,3.0,8.0,9.0,74-81,4.0,16.0,Cobb,Jimenez,None,3:07,N,28835.0,.01,-1,
156,"Saturday, Sep 23",BAL,Home,TBR,L,6.0,9.0,9.0,74-82,4.0,17.0,Odorizzi,Hellickson,Colome,3:34,N,42802.0,.00,-2,
157,"Sunday, Sep 24",BAL,Home,TBR,W,9.0,4.0,9.0,75-82,4.0,17.0,Givens,Archer,None,3:10,D,23424.0,.00,1,
158,"Tuesday, Sep 26",BAL,@,PIT,L,1.0,10.0,9.0,75-83,4.0,16.5,Williams,Gausman,Brault,2:38,N,19318.0,.00,-1,
159,"Wednesday, Sep 27",BAL,@,PIT,L,3.0,5.0,9.0,75-84,4.0,17.5,Kuhl,Ynoa,Vazquez,2:34,N,24779.0,.00,-2,
160,"Friday, Sep 29",BAL,@,TBR,L,0.0,7.0,9.0,75-85,4.0,17.0,Boxberger,Miley,None,3:06,N,21142.0,.00,-3,
161,"Saturday, Sep 30",BAL,@,TBR,L,3.0,4.0,9.0,75-86,4.0,18.0,Archer,Castro,Colome,2:45,N,15416.0,.00,-4,
162,"Sunday, Oct 1",BAL,@,TBR,L,0.0,6.0,9.0,75-87,5.0,18.0,Snell,Gausman,None,2:32,D,16018.0,.00,-5,
