,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
143,"Tuesday, Sep 15 (1)",PIT,Home,CHC,W,5.0,4.0,9.0,87-56,2.0,3.0,Watson,Grimm,Melancon,2:51,D,31488.0,1.25,4,2015-08-03 (Rain)
144,"Tuesday, Sep 15 (2)",PIT,Home,CHC,L,1.0,2.0,9.0,87-57,2.0,3.0,Lester,Happ,None,2:44,N,25914.0,1.30,-1,
145,"Wednesday, Sep 16",PIT,Home,CHC,L,2.0,3.0,12.0,87-58,2.0,4.0,Rondon,Worley,None,4:17,N,31945.0,1.11,-2,
146,"Thursday, Sep 17",PIT,Home,CHC,L,6.0,9.0,9.0,87-59,2.0,5.0,Richard,Morton,Wood,3:05,D,28228.0,.91,-3,
147,"Friday, Sep 18",PIT,@,LAD,L,2.0,6.0,9.0,87-60,2.0,5.0,Greinke,Locke,None,2:48,N,49529.0,.52,-4,
148,"Saturday, Sep 19",PIT,@,LAD,W,3.0,2.0,9.0,88-60,2.0,4.0,Liriano,Kershaw,Melancon,2:47,N,49441.0,.52,1,
149,"Sunday, Sep 20",PIT,@,LAD,W,4.0,3.0,9.0,89-60,2.0,4.0,Cole,Bolsinger,Melancon,3:03,D,47483.0,.79,2,
150,"Monday, Sep 21",PIT,@,COL,W,9.0,3.0,9.0,90-60,2.0,4.0,Burnett,Gray,None,3:25,N,23187.0,.72,3,
151,"Tuesday, Sep 22",PIT,@,COL,W,6.0,3.0,9.0,91-60,2.0,4.0,Happ,Rusin,Melancon,3:22,N,23433.0,.76,4,
152,"Wednesday, Sep 23",PIT,@,COL,W,13.0,7.0,9.0,92-60,2.0,4.0,Blanton,Bergman,None,3:38,N,23526.0,.78,5,
153,"Thursday, Sep 24",PIT,@,COL,W,5.0,4.0,9.0,93-60,2.0,4.0,Blanton,Diaz,Melancon,2:58,D,25164.0,.69,6,
154,"Friday, Sep 25",PIT,@,CHC,W,3.0,2.0,9.0,94-60,2.0,3.0,Cole,Lester,Melancon,3:01,D,40432.0,.74,7,
155,"Saturday, Sep 26",PIT,@,CHC,W,4.0,0.0,9.0,95-60,2.0,3.0,Liriano,Hammel,None,2:58,D,41150.0,1.05,8,
156,"Sunday, Sep 27",PIT,@,CHC,L,0.0,4.0,9.0,95-61,2.0,3.0,Arrieta,Burnett,None,2:52,N,40617.0,1.10,-1,
157,"Monday, Sep 28",PIT,Home,STL,L,0.0,3.0,9.0,95-62,2.0,4.0,Broxton,Melancon,Rosenthal,3:34,N,30198.0,1.95,-2,
158,"Wednesday, Sep 30 (1)",PIT,Home,STL,W,8.0,2.0,9.0,96-62,2.0,4.0,Cole,Wacha,None,2:44,D,29747.0,.55,1,2015-09-29 (Rain)
159,"Wednesday, Sep 30 (2)",PIT,Home,STL,L,1.0,11.0,9.0,96-63,2.0,4.0,Lyons,Morton,None,2:55,N,34729.0,.98,-1,
160,"Friday, Oct 2",PIT,Home,CIN,W-wo,6.0,4.0,12.0,97-63,2.0,3.0,Caminero,Balester,None,4:23,N,31442.0,.11,1,
161,"Saturday, Oct 3",PIT,Home,CIN,L,1.0,3.0,9.0,97-64,2.0,3.5,Finnegan,Burnett,Chapman,3:01,N,34180.0,.07,-1,
162,"Sunday, Oct 4",PIT,Home,CIN,W,4.0,0.0,9.0,98-64,2.0,2.0,Happ,Smith,None,3:03,D,35362.0,.28,1,
