,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
16,"Friday, Apr 23",NYM,Home,WSN,W,6.0,0.0,9.0,9-7,1.0,up 1.5,deGrom,Fedde,None,2:37,N,8130.0,1.19,1,
17,"Saturday, Apr 24",NYM,Home,WSN,L,1.0,7.0,9.0,9-8,1.0,up 0.5,Ross,Stroman,None,3:20,D,8051.0,1.20,-1,
18,"Sunday, Apr 25",NYM,Home,WSN,W,4.0,0.0,9.0,10-8,1.0,up 1.5,Walker,Corbin,None,2:42,D,7784.0,1.15,1,
19,"Tuesday, Apr 27",NYM,Home,BOS,L,1.0,2.0,9.0,10-9,1.0,up 1.0,Richards,Peterson,Barnes,2:38,N,7917.0,1.03,-1,
20,"Wednesday, Apr 28",NYM,Home,BOS,L,0.0,1.0,9.0,10-10,1.0,Tied,Pivetta,deGrom,Barnes,2:56,N,8051.0,1.01,-2,
21,"Friday, Apr 30",NYM,@,PHI,L,1.0,2.0,9.0,10-11,2.0,0.5,Anderson,Stroman,Coonrod,3:20,N,10914.0,1.15,-3,
22,"Saturday, May 1",NYM,@,PHI,W,5.0,4.0,9.0,11-11,1.0,up 0.5,May,Neris,Díaz,2:56,N,10948.0,1.12,1,
23,"Sunday, May 2",NYM,@,PHI,W,8.0,7.0,9.0,12-11,1.0,up 0.5,Barnes,Kintzler,Familia,3:54,N,10964.0,1.20,2,
24,"Monday, May 3",NYM,@,STL,L,5.0,6.0,9.0,12-12,1.0,Tied,Wainwright,Lucchesi,Reyes,3:20,N,12686.0,1.08,-1,
25,"Wednesday, May 5 (1)",NYM,@,STL,L,1.0,4.0,7.0,12-13,2.0,0.5,Helsley,Stroman,Reyes,2:28,D,,1.02,-2,
26,"Wednesday, May 5 (2)",NYM,@,STL,W,7.0,2.0,7.0,13-13,2.0,0.5,Yamamoto,Oviedo,None,2:40,N,13187.0,.96,1,
27,"Thursday, May 6",NYM,@,STL,W,4.0,1.0,9.0,14-13,2.0,0.5,Walker,Gant,Díaz,3:19,D,12939.0,1.09,2,
28,"Friday, May 7",NYM,Home,ARI,W-wo,5.0,4.0,10.0,15-13,2.0,0.5,Loup,Crichton,None,3:52,N,7662.0,1.10,3,
29,"Saturday, May 8",NYM,Home,ARI,W,4.0,2.0,9.0,16-13,1.0,up 0.5,Lucchesi,Kelly,May,3:30,N,7908.0,1.12,4,
30,"Sunday, May 9",NYM,Home,ARI,W,4.0,2.0,9.0,17-13,1.0,up 1.5,deGrom,Smith,Díaz,3:27,D,7880.0,1.16,5,
31,"Tuesday, May 11",NYM,Home,BAL,W-wo,3.0,2.0,9.0,18-13,1.0,up 1.5,Familia,Valdez,None,3:13,N,7930.0,1.18,6,
32,"Wednesday, May 12",NYM,Home,BAL,W,7.0,1.0,9.0,19-13,1.0,up 1.5,Walker,Harvey,None,2:39,D,8035.0,1.22,7,
33,"Friday, May 14",NYM,@,TBR,L-wo,2.0,3.0,9.0,19-14,1.0,up 1.0,Fairbanks,Castro,None,2:54,N,7123.0,1.25,-1,
34,"Saturday, May 15",NYM,@,TBR,L,5.0,12.0,9.0,19-15,1.0,up 1.0,McClanahan,Lucchesi,None,3:01,D,7536.0,1.20,-2,
35,"Sunday, May 16",NYM,@,TBR,L,1.0,7.0,9.0,19-16,1.0,up 1.0,Fleming,Stroman,None,2:32,D,7355.0,1.17,-3,
36,"Monday, May 17",NYM,@,ATL,W,3.0,1.0,9.0,20-16,1.0,up 1.5,Reid-Foley,Fried,Díaz,3:14,N,22691.0,1.35,1,
37,"Tuesday, May 18",NYM,@,ATL,W,4.0,3.0,9.0,21-16,1.0,up 1.5,Familia,Smith,Díaz,2:36,N,21667.0,1.43,2,
38,"Wednesday, May 19",NYM,@,ATL,L-wo,4.0,5.0,9.0,21-17,1.0,up 1.5,Smith,Barnes,None,2:50,N,22619.0,1.48,-1,
39,"Friday, May 21",NYM,@,MIA,W,6.0,5.0,12.0,22-17,1.0,up 3.0,Smith,Cimber,Barnes,4:38,N,7282.0,1.46,1,
40,"Saturday, May 22",NYM,@,MIA,L-wo,1.0,3.0,9.0,22-18,1.0,up 3.0,Garcia,Smith,None,3:02,D,7513.0,1.48,-1,
41,"Sunday, May 23",NYM,@,MIA,L,1.0,5.0,9.0,22-19,1.0,up 2.0,Poteet,Yamamoto,None,2:37,D,7945.0,1.47,-2,
42,"Monday, May 24",NYM,Home,COL,L,2.0,3.0,9.0,22-20,1.0,up 1.5,Gomber,Peterson,Estevez,2:43,N,8438.0,1.19,-3,
43,"Tuesday, May 25",NYM,Home,COL,W,3.0,1.0,9.0,23-20,1.0,up 1.5,Castro,Gonzalez,Díaz,3:04,N,9190.0,1.22,1,
44,"Thursday, May 27 (1)",NYM,Home,COL,W,1.0,0.0,7.0,24-20,1.0,up 3.0,Stroman,Marquez,Díaz,1:54,D,,1.24,2,
45,"Thursday, May 27 (2)",NYM,Home,COL,W,4.0,2.0,7.0,25-20,1.0,up 3.0,Smith,Senzatela,Barnes,2:48,N,9569.0,1.26,3,
46,"Saturday, May 29",NYM,Home,ATL,W,13.0,2.0,9.0,26-20,1.0,up 4.0,Walker,Anderson,None,3:27,N,10251.0,1.52,4,
47,"Monday, May 31",NYM,@,ARI,W,6.0,2.0,9.0,27-20,1.0,up 4.0,deGrom,Kelly,None,2:58,N,11309.0,1.36,5,
48,"Tuesday, Jun 1",NYM,@,ARI,L-wo,5.0,6.0,10.0,27-21,1.0,up 4.0,Young,May,None,3:27,N,9590.0,1.34,-1,
49,"Wednesday, Jun 2",NYM,@,ARI,W,7.0,6.0,9.0,28-21,1.0,up 5.0,Castro,Soria,Díaz,3:12,D,9810.0,1.32,1,
50,"Thursday, Jun 3",NYM,@,SDP,L,3.0,4.0,9.0,28-22,1.0,up 4.0,Darvish,Walker,Melancon,3:35,N,15250.0,1.38,-1,
51,"Friday, Jun 4",NYM,@,SDP,L,0.0,2.0,9.0,28-23,1.0,up 4.0,Snell,Lucchesi,Melancon,3:07,N,16268.0,1.39,-2,
52,"Saturday, Jun 5",NYM,@,SDP,W,4.0,0.0,9.0,29-23,1.0,up 4.0,deGrom,Musgrove,None,3:25,N,16644.0,1.38,1,
53,"Sunday, Jun 6",NYM,@,SDP,W,6.0,2.0,9.0,30-23,1.0,up 4.0,Stroman,Paddack,None,3:17,D,16120.0,1.41,2,
54,"Tuesday, Jun 8",NYM,@,BAL,L,3.0,10.0,9.0,30-24,1.0,up 3.0,Zimmermann,Peterson,None,3:14,N,9431.0,1.35,-1,
55,"Wednesday, Jun 9",NYM,@,BAL,W,14.0,1.0,9.0,31-24,1.0,up 4.0,Walker,Harvey,None,2:43,N,9584.0,1.33,1,
56,"Friday, Jun 11",NYM,Home,SDP,W,3.0,2.0,9.0,32-24,1.0,up 4.5,deGrom,Snell,Díaz,3:00,N,26637.0,1.36,2,
57,"Saturday, Jun 12",NYM,Home,SDP,W,4.0,1.0,9.0,33-24,1.0,up 4.5,Stroman,Musgrove,Díaz,2:43,D,25463.0,1.44,3,
58,"Sunday, Jun 13",NYM,Home,SDP,L,3.0,7.0,9.0,33-25,1.0,up 3.5,Paddack,Familia,None,3:24,D,19581.0,1.38,-1,
59,"Monday, Jun 14",NYM,Home,CHC,W,5.0,2.0,9.0,34-25,1.0,up 4.5,Peterson,Arrieta,Díaz,3:10,N,16383.0,1.35,1,
60,"Tuesday, Jun 15",NYM,Home,CHC,W,3.0,2.0,9.0,35-25,1.0,up 5.5,Walker,Mills,Lugo,3:05,N,17804.0,1.36,2,
61,"Wednesday, Jun 16",NYM,Home,CHC,W,6.0,3.0,9.0,36-25,1.0,up 5.5,Reid-Foley,Stock,Díaz,3:01,N,23545.0,1.37,3,
62,"Thursday, Jun 17",NYM,Home,CHC,L,0.0,2.0,9.0,36-26,1.0,up 5.0,Hendricks,Stroman,Kimbrel,2:48,N,16826.0,1.37,-1,
63,"Friday, Jun 18",NYM,@,WSN,L-wo,0.0,1.0,9.0,36-27,1.0,up 5.0,Hand,Díaz,None,3:04,N,26246.0,1.55,-2,
64,"Saturday, Jun 19 (1)",NYM,@,WSN,W,5.0,1.0,7.0,37-27,1.0,up 4.5,Loup,Ross,None,2:47,D,14434.0,1.60,1,
65,"Saturday, Jun 19 (2)",NYM,@,WSN,L,2.0,6.0,7.0,37-28,1.0,up 4.5,Lester,Gsellman,Hand,2:26,N,22111.0,1.56,-1,
66,"Sunday, Jun 20",NYM,@,WSN,L,2.0,5.0,9.0,37-29,1.0,up 4.5,Corbin,Walker,Hand,2:49,D,30371.0,1.64,-2,
67,"Monday, Jun 21 (1)",NYM,Home,ATL,W,4.0,2.0,7.0,38-29,1.0,up 4.5,deGrom,Muller,Díaz,2:12,N,,1.67,1,
68,"Monday, Jun 21 (2)",NYM,Home,ATL,L,0.0,1.0,7.0,38-30,1.0,up 4.5,Anderson,Castro,Smith,2:33,N,18698.0,1.69,-1,
69,"Tuesday, Jun 22",NYM,Home,ATL,L,0.0,3.0,9.0,38-31,1.0,up 4.5,Morton,Díaz,Smith,3:02,N,17063.0,1.68,-2,
70,"Wednesday, Jun 23",NYM,Home,ATL,W,7.0,3.0,9.0,39-31,1.0,up 4.5,Oswalt,Wright,Díaz,3:42,N,15645.0,1.78,1,
71,"Friday, Jun 25 (1)",NYM,Home,PHI,W-wo,2.0,1.0,8.0,40-31,1.0,up 4.5,Lugo,Suarez,None,3:03,D,,1.71,2,
72,"Friday, Jun 25 (2)",NYM,Home,PHI,L,1.0,2.0,8.0,40-32,1.0,up 4.5,Bradley,Reid-Foley,Neris,2:32,N,29012.0,1.68,-1,
73,"Saturday, Jun 26",NYM,Home,PHI,W-wo,4.0,3.0,9.0,41-32,1.0,up 5.5,Díaz,Neris,None,3:05,D,29205.0,1.89,1,
74,"Sunday, Jun 27",NYM,Home,PHI,L,2.0,4.0,9.0,41-33,1.0,up 4.5,Wheeler,Stroman,Bradley,3:21,D,25488.0,1.76,-1,
75,"Monday, Jun 28",NYM,@,WSN,L,4.0,8.0,9.0,41-34,1.0,up 3.5,Espino,Eickhoff,Hand,3:03,N,19150.0,1.89,-2,
76,"Tuesday, Jun 29",NYM,@,ATL,W,4.0,3.0,9.0,42-34,1.0,up 3.5,Smith,Minter,Díaz,3:15,N,29274.0,1.77,1,
77,"Wednesday, Jun 30",NYM,@,ATL,L,2.0,20.0,9.0,42-35,1.0,up 2.5,Fried,Peterson,None,3:21,N,28405.0,1.70,-1,
78,"Thursday, Jul 1",NYM,@,ATL,L-wo,3.0,4.0,9.0,42-36,1.0,up 2.5,Smith,Lugo,None,3:05,N,35777.0,1.74,-2,
79,"Saturday, Jul 3",NYM,@,NYY,W,8.0,3.0,9.0,43-36,1.0,up 4.0,Walker,Montgomery,None,3:40,D,40047.0,1.42,1,
80,"Sunday, Jul 4 (1)",NYM,@,NYY,W,10.0,5.0,7.0,44-36,1.0,up 4.0,Familia,Chapman,None,3:16,D,42714.0,1.42,2,
81,"Sunday, Jul 4 (2)",NYM,@,NYY,L,2.0,4.0,7.0,44-37,1.0,up 4.0,Green,Oswalt,None,2:14,N,42107.0,1.42,-1,
82,"Monday, Jul 5",NYM,Home,MIL,W,4.0,2.0,9.0,45-37,1.0,up 4.5,Lugo,Woodruff,Díaz,2:58,N,15145.0,1.51,1,
83,"Wednesday, Jul 7 (1)",NYM,Home,MIL,W-wo,4.0,3.0,8.0,46-37,1.0,up 4.5,Díaz,Suter,None,2:45,D,20953.0,1.58,2,
84,"Wednesday, Jul 7 (2)",NYM,Home,MIL,L,0.0,5.0,7.0,46-38,1.0,up 4.5,Cousins,Stock,None,2:26,N,13218.0,1.49,-1,
85,"Friday, Jul 9",NYM,Home,PIT,W,13.0,4.0,9.0,47-38,1.0,up 5.0,Loup,Brubaker,None,3:27,N,20350.0,1.55,1,
86,"Saturday, Jul 10 (1)",NYM,Home,PIT,L,2.0,6.0,7.0,47-39,1.0,up 4.5,Anderson,Stroman,None,2:22,D,,1.53,-1,
87,"Saturday, Jul 10 (2)",NYM,Home,PIT,W,4.0,2.0,7.0,48-39,1.0,up 4.5,Familia,Kranick,Díaz,2:54,N,31924.0,1.54,1,
88,"Sunday, Jul 11",NYM,Home,PIT,L,5.0,6.0,9.0,48-40,1.0,up 4.0,Bednar,Díaz,Rodriguez,3:27,D,26420.0,1.53,-1,
89,"Friday, Jul 16",NYM,@,PIT,L,1.0,4.0,9.0,48-41,1.0,up 3.5,Kuhl,Stroman,Rodriguez,3:30,N,18119.0,1.53,-2,
90,"Saturday, Jul 17",NYM,@,PIT,L-wo,7.0,9.0,9.0,48-42,1.0,up 2.5,Holmes,Díaz,None,3:49,N,27222.0,1.54,-3,
91,"Sunday, Jul 18",NYM,@,PIT,W,7.0,6.0,9.0,49-42,1.0,up 2.5,Familia,Rodriguez,May,3:49,D,17837.0,1.53,1,
92,"Monday, Jul 19",NYM,@,CIN,W,15.0,11.0,11.0,50-42,1.0,up 3.0,Banda,Garcia,May,4:45,N,17080.0,1.56,2,
93,"Tuesday, Jul 20",NYM,@,CIN,L,3.0,4.0,9.0,50-43,1.0,up 3.0,Miley,Nogosek,Garrett,3:13,N,19096.0,1.58,-1,
94,"Wednesday, Jul 21",NYM,@,CIN,W,7.0,0.0,9.0,51-43,1.0,up 4.0,Stroman,Hoffman,None,2:59,D,19896.0,1.60,1,
95,"Friday, Jul 23",NYM,Home,TOR,W,3.0,0.0,9.0,52-43,1.0,up 4.5,Megill,Matz,Díaz,2:33,N,28126.0,1.49,2,
96,"Saturday, Jul 24",NYM,Home,TOR,L,3.0,10.0,9.0,52-44,1.0,up 4.5,Richards,Walker,None,3:33,N,29269.0,1.53,-1,
97,"Sunday, Jul 25",NYM,Home,TOR,W,5.0,4.0,9.0,53-44,1.0,up 4.5,Lugo,Barnes,Díaz,3:18,D,23675.0,1.54,1,
98,"Monday, Jul 26 (1)",NYM,Home,ATL,L,0.0,2.0,7.0,53-45,1.0,up 4.0,Muller,Stroman,Smith,2:12,N,,1.98,-1,
99,"Monday, Jul 26 (2)",NYM,Home,ATL,W,1.0,0.0,7.0,54-45,1.0,up 4.0,May,Jackson,Díaz,2:11,N,24384.0,2.10,1,
100,"Tuesday, Jul 27",NYM,Home,ATL,L,5.0,12.0,9.0,54-46,1.0,up 4.0,Morton,Eickhoff,None,3:10,N,24000.0,2.01,-1,
101,"Wednesday, Jul 28",NYM,Home,ATL,W,2.0,1.0,9.0,55-46,1.0,up 4.5,May,Fried,Díaz,3:01,N,25787.0,2.12,1,
102,"Thursday, Jul 29",NYM,Home,ATL,L,3.0,6.0,9.0,55-47,1.0,up 4.0,Chavez,Walker,Smith,2:53,D,26080.0,2.03,-1,
103,"Friday, Jul 30",NYM,Home,CIN,L,2.0,6.0,9.0,55-48,1.0,up 4.0,Gray,Castro,None,3:02,N,31787.0,1.67,-2,
104,"Saturday, Jul 31",NYM,Home,CIN,W-wo,5.0,4.0,10.0,56-48,1.0,up 5.0,Díaz,Cessa,None,3:22,N,26477.0,1.66,1,
105,"Sunday, Aug 1",NYM,Home,CIN,L,1.0,7.0,9.0,56-49,1.0,up 4.0,Gutiérrez,Stroman,None,3:06,D,23443.0,1.67,-1,
106,"Monday, Aug 2",NYM,@,MIA,L,3.0,6.0,9.0,56-50,1.0,up 3.0,Luzardo,Megill,Floro,3:11,N,8771.0,1.66,-2,
107,"Tuesday, Aug 3",NYM,@,MIA,L,4.0,5.0,9.0,56-51,1.0,up 2.0,Neidert,Walker,Floro,2:43,N,7682.0,1.67,-3,
108,"Wednesday, Aug 4",NYM,@,MIA,W,5.0,3.0,9.0,57-51,1.0,up 2.0,Castro,Bass,May,3:33,N,9760.0,1.76,1,
109,"Thursday, Aug 5",NYM,@,MIA,L,2.0,4.0,9.0,57-52,1.0,up 1.0,Detwiler,Familia,Bender,3:38,D,9745.0,1.68,-1,
110,"Friday, Aug 6",NYM,@,PHI,L,2.0,4.0,9.0,57-53,1.0,Tied,Gibson,Stroman,Kennedy,3:16,N,30106.0,2.54,-2,
111,"Saturday, Aug 7",NYM,@,PHI,L,3.0,5.0,9.0,57-54,2.0,1.0,Hammer,Megill,Kennedy,3:35,D,37057.0,2.45,-3,
112,"Sunday, Aug 8",NYM,@,PHI,L,0.0,3.0,9.0,57-55,2.0,2.0,Wheeler,Walker,None,2:20,D,39186.0,2.37,-4,
113,"Tuesday, Aug 10",NYM,Home,WSN,W,8.0,7.0,9.0,58-55,2.0,1.0,May,Thompson,Díaz,3:37,D,27261.0,1.37,1,
114,"Thursday, Aug 12 (1)",NYM,Home,WSN,W,4.0,1.0,7.0,59-55,1.0,Tied,Stroman,Nolin,Díaz,2:28,D,,1.65,2,
115,"Thursday, Aug 12 (2)",NYM,Home,WSN,W-wo,5.0,4.0,7.0,60-55,1.0,Tied,Familia,Finnegan,None,2:46,D,25870.0,1.72,3,
116,"Friday, Aug 13",NYM,Home,LAD,L,5.0,6.0,10.0,60-56,1.0,Tied,Jansen,Familia,None,4:18,N,38395.0,1.70,-1,
117,"Saturday, Aug 14",NYM,Home,LAD,L,1.0,2.0,10.0,60-57,3.0,1.0,Bickford,Díaz,Knebel,3:21,N,38669.0,1.57,-2,
118,"Sunday, Aug 15",NYM,Home,LAD,L,4.0,14.0,9.0,60-58,3.0,1.5,Scherzer,Carrasco,None,3:48,N,31205.0,1.43,-3,
119,"Monday, Aug 16",NYM,@,SFG,L,5.0,7.0,9.0,60-59,3.0,2.5,Gausman,Castro,McGee,3:23,N,23511.0,1.28,-4,
120,"Tuesday, Aug 17",NYM,@,SFG,L,2.0,3.0,9.0,60-60,3.0,3.5,Webb,Stroman,Leone,2:27,N,23610.0,1.13,-5,
121,"Wednesday, Aug 18",NYM,@,SFG,W,6.0,2.0,12.0,61-60,3.0,3.5,Familia,Chatwood,None,4:02,D,25360.0,.92,1,
122,"Thursday, Aug 19",NYM,@,LAD,L,1.0,4.0,9.0,61-61,3.0,4.0,Phillips,Walker,Treinen,2:46,N,42133.0,1.05,-1,
123,"Friday, Aug 20",NYM,@,LAD,L,2.0,3.0,9.0,61-62,3.0,5.0,Buehler,Carrasco,Jansen,2:39,N,48117.0,.88,-2,
124,"Saturday, Aug 21",NYM,@,LAD,L,3.0,4.0,9.0,61-63,3.0,6.0,Scherzer,Hill,Jansen,3:16,D,44783.0,.65,-3,
125,"Sunday, Aug 22",NYM,@,LAD,W,7.0,2.0,9.0,62-63,3.0,6.0,Stroman,Price,None,3:17,D,52749.0,.48,1,
126,"Tuesday, Aug 24",NYM,Home,SFG,L,0.0,8.0,9.0,62-64,3.0,5.5,Long,Megill,None,3:16,N,28558.0,.57,-1,
127,"Wednesday, Aug 25",NYM,Home,SFG,L,2.0,3.0,9.0,62-65,3.0,6.0,Watson,Walker,McGee,2:52,N,24384.0,.52,-2,
128,"Thursday, Aug 26",NYM,Home,SFG,L,2.0,3.0,9.0,62-66,3.0,6.5,Garcia,Lugo,Rogers,3:07,N,25000.0,.47,-3,
129,"Friday, Aug 27",NYM,Home,WSN,L,1.0,2.0,9.0,62-67,3.0,7.5,Espino,Hill,Finnegan,3:03,N,20274.0,.49,-4,
130,"Saturday, Aug 28",NYM,Home,WSN,W,5.0,3.0,9.0,63-67,3.0,6.5,May,Harper,Díaz,3:02,N,27870.0,.27,1,
131,"Sunday, Aug 29",NYM,Home,WSN,W,9.0,4.0,9.0,64-67,3.0,6.5,Megill,Fedde,None,3:26,D,24247.0,.36,2,
132,"Tuesday, Aug 31",NYM,Home,MIA,W,3.0,1.0,7.0,65-67,3.0,5.0,Loup,Cabrera,Díaz,2:05,N,18101.0,.46,3,
133,"Thursday, Sep 2",NYM,Home,MIA,W,4.0,3.0,9.0,66-67,3.0,4.5,Familia,Alcantara,Díaz,2:59,N,23737.0,.67,4,
134,"Friday, Sep 3",NYM,@,WSN,W,6.0,2.0,10.0,67-67,3.0,3.5,Díaz,Voth,None,3:49,N,26779.0,.62,5,
135,"Saturday, Sep 4 (1)",NYM,@,WSN,W,11.0,9.0,9.0,68-67,3.0,3.0,May,Finnegan,Hembree,4:05,D,13916.0,1.00,6,
136,"Saturday, Sep 4 (2)",NYM,@,WSN,L,3.0,4.0,7.0,68-68,3.0,3.0,Rogers,Megill,Finnegan,2:17,N,22420.0,1.16,-1,
137,"Sunday, Sep 5",NYM,@,WSN,W,13.0,6.0,9.0,69-68,3.0,3.0,Loup,Machado,None,3:35,D,22162.0,1.12,1,
138,"Monday, Sep 6",NYM,@,WSN,L-wo,3.0,4.0,9.0,69-69,3.0,3.5,Finnegan,Díaz,None,3:25,D,17623.0,1.17,-1,
139,"Tuesday, Sep 7",NYM,@,MIA,W,9.0,4.0,9.0,70-69,3.0,3.5,Carrasco,Campbell,None,3:59,N,5848.0,.93,1,
140,"Wednesday, Sep 8",NYM,@,MIA,L-wo,1.0,2.0,10.0,70-70,3.0,3.5,Bender,Díaz,None,3:06,N,6378.0,1.14,-1,
141,"Thursday, Sep 9",NYM,@,MIA,L,2.0,3.0,9.0,70-71,3.0,4.5,Bleier,Familia,Floro,2:59,N,8075.0,1.08,-2,
142,"Friday, Sep 10",NYM,Home,NYY,W,10.0,3.0,9.0,71-71,3.0,4.5,Megill,Montgomery,None,3:23,N,37288.0,.75,1,
143,"Saturday, Sep 11",NYM,Home,NYY,L,7.0,8.0,9.0,71-72,3.0,4.5,Holmes,May,Chapman,3:58,N,43144.0,.90,-1,
144,"Sunday, Sep 12",NYM,Home,NYY,W,7.0,6.0,9.0,72-72,3.0,4.5,Lugo,Green,Díaz,4:06,N,33805.0,.75,1,
145,"Monday, Sep 13",NYM,Home,STL,L,0.0,7.0,9.0,72-73,3.0,5.0,Wainwright,Hill,None,3:41,N,19057.0,.95,-1,
146,"Tuesday, Sep 14",NYM,Home,STL,L,6.0,7.0,11.0,72-74,3.0,5.0,Reyes,Reed,Kim,4:34,N,21825.0,.67,-2,
147,"Wednesday, Sep 15",NYM,Home,STL,L,4.0,11.0,9.0,72-75,3.0,5.0,Lester,Megill,None,3:34,N,21001.0,.59,-3,
148,"Friday, Sep 17",NYM,Home,PHI,L,3.0,4.0,9.0,72-76,3.0,5.0,Wheeler,Walker,Kennedy,3:52,N,26967.0,.37,-4,
149,"Saturday, Sep 18",NYM,Home,PHI,L,3.0,5.0,9.0,72-77,3.0,5.0,Nola,Carrasco,Kennedy,3:35,N,33442.0,.26,-5,
150,"Sunday, Sep 19",NYM,Home,PHI,W,3.0,2.0,9.0,73-77,3.0,5.0,Loup,Gibson,Díaz,3:34,N,24832.0,.11,1,
151,"Tuesday, Sep 21",NYM,@,BOS,L,3.0,6.0,9.0,73-78,3.0,6.5,Brasier,Stroman,None,3:38,N,32146.0,.09,-1,
152,"Wednesday, Sep 22",NYM,@,BOS,L,5.0,12.0,9.0,73-79,3.0,7.5,Sale,Walker,None,3:42,N,30254.0,.02,-2,
153,"Friday, Sep 24",NYM,@,MIL,L,1.0,5.0,9.0,73-80,3.0,8.0,Lauer,Megill,None,2:56,N,27452.0,.00,-3,
154,"Saturday, Sep 25",NYM,@,MIL,L,1.0,2.0,9.0,73-81,3.0,9.0,Burnes,Hill,Hader,3:16,N,35388.0,.00,-4,
155,"Sunday, Sep 26",NYM,@,MIL,L,4.0,8.0,9.0,73-82,3.0,10.0,Peralta,Carrasco,None,3:24,D,43430.0,.00,-5,
156,"Tuesday, Sep 28 (1)",NYM,Home,MIA,W,5.0,2.0,7.0,74-82,3.0,9.5,Stroman,Thompson,Díaz,2:22,D,,.00,1,
157,"Tuesday, Sep 28 (2)",NYM,Home,MIA,W-wo,2.0,1.0,9.0,75-82,3.0,9.5,Hand,Bass,None,2:59,N,20647.0,.00,2,
158,"Wednesday, Sep 29",NYM,Home,MIA,L,2.0,3.0,9.0,75-83,3.0,10.5,Okert,Lugo,Floro,2:39,N,22610.0,.00,-1,
159,"Thursday, Sep 30",NYM,Home,MIA,W,12.0,3.0,9.0,76-83,3.0,10.5,Hill,Guenther,None,3:25,N,24312.0,.00,1,
160,"Friday, Oct 1",NYM,@,ATL,W,4.0,3.0,9.0,77-83,3.0,9.5,Megill,Ynoa,Díaz,3:02,N,32659.0,.00,2,
161,"Saturday, Oct 2",NYM,@,ATL,L,5.0,6.0,9.0,77-84,3.0,10.5,Smyly,Carrasco,Webb,3:13,N,37616.0,.00,-1,
162,"Sunday, Oct 3",NYM,@,ATL,L,0.0,5.0,9.0,77-85,3.0,11.5,Strider,Syndergaard,None,2:26,D,33203.0,.00,-2,
